name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Clostridiales Family XVI. Incertae Sedis	543347	F	187	71	258	0.00001
Symbiobacteriaceae	543349	F	4652	366	5018	0.00016
Lachnospiraceae	186803	F	4139	1406	5545	0.00017
Clostridiaceae	31979	F	3613	4980	8593	0.00027
Peptococcaceae	186807	F	2655	222	2877	0.00009
Christensenellaceae	990719	F	1414	624	2038	0.00006
Eubacteriaceae	186806	F	1226	209	1435	0.00004
Heliobacteriaceae	31984	F	1190	423	1613	0.00005
Desulfitobacteriaceae	2937909	F	1157	119	1276	0.00004
Peptostreptococcaceae	186804	F	534	1835	2369	0.00007
Syntrophomonadaceae	68298	F	412	19	431	0.00001
Desulfallaceae	2867375	F	246	19	265	0.00001
Desulfotomaculaceae	2937910	F	123	41	164	0.00001
Vallitaleaceae	2603322	F	112	9	121	0.00000
Thermincolaceae	2937911	F	112	8	120	0.00000
Thermoanaerobacteraceae	186814	F	5439	674	6113	0.00019
Thermoanaerobacterales Family III. Incertae Sedis	543371	F	339	55	394	0.00001
Zhaonellaceae	2748673	F	163	21	184	0.00001
Thermoanaerobacterales Family IV. Incertae Sedis	543372	F	156	77	233	0.00001
Halanaerobiaceae	972	F	339	201	540	0.00002
Thermosediminibacteraceae	2770093	F	272	16	288	0.00001
Tepidanaerobacteraceae	2770092	F	211	8	219	0.00001
Koleobacteraceae	2786988	F	101	7	108	0.00000
Selenomonadaceae	1843491	F	4957	255	5212	0.00016
Sporomusaceae	1843490	F	788	61	849	0.00003
Veillonellaceae	31977	F	1546	462	2008	0.00006
Acidaminococcaceae	909930	F	719	170	889	0.00003
Limnochordaceae	1676650	F	4876	181	5057	0.00016
Peptoniphilaceae	1570339	F	563	331	894	0.00003
Tissierellaceae	1737406	F	193	27	220	0.00001
Gottschalkiaceae	2042895	F	113	406	519	0.00002
Erysipelotrichaceae	128827	F	870	204	1074	0.00003
Deinococcaceae	183710	F	56249	2877	59126	0.00185
Thermaceae	188786	F	20572	1184	21756	0.00068
Trueperaceae	332247	F	4234	205	4439	0.00014
Synechococcaceae	1890426	F	23543	2156	25699	0.00080
Prochlorococcaceae	2881426	F	6022	1037	7059	0.00022
Acaryochloridaceae	1890429	F	363	9	372	0.00001
Merismopediaceae	1890428	F	288	12	300	0.00001
Chamaesiphonaceae	1890431	F	255	11	266	0.00001
Nostocaceae	1162	F	5983	1424	7407	0.00023
Calotrichaceae	2661849	F	2018	163	2181	0.00007
Scytonemataceae	1182	F	1144	107	1251	0.00004
Aphanizomenonaceae	1892259	F	988	569	1557	0.00005
Hapalosiphonaceae	1892263	F	341	39	380	0.00001
Tolypothrichaceae	119859	F	273	49	322	0.00001
Leptolyngbyaceae	1890438	F	6167	370	6537	0.00020
Oculatellaceae	2303507	F	915	62	977	0.00003
Prochlorotrichaceae	2303730	F	563	19	582	0.00002
Thermosynechococcaceae	2881378	F	535	38	573	0.00002
Pseudanabaenaceae	1890436	F	251	9	260	0.00001
Gloeobacteraceae	1890422	F	7397	146	7543	0.00024
Microcoleaceae	1892252	F	1647	215	1862	0.00006
Oscillatoriaceae	1892254	F	1555	184	1739	0.00005
Coleofasciculaceae	1892251	F	1517	523	2040	0.00006
Gomontiellaceae	1892255	F	106	10	116	0.00000
Microcystaceae	1890449	F	503	110	613	0.00002
Aphanothecaceae	1890450	F	474	48	522	0.00002
Chroococcaceae	1890464	F	385	34	419	0.00001
Chroococcidiopsidaceae	1890528	F	772	86	858	0.00003
Hyellaceae	1890500	F	176	15	191	0.00001
Gloeomargaritaceae	1955043	F	151	4	155	0.00000
Thermostichaceae	2881384	F	106	57	163	0.00001
Sphaerobacteraceae	85002	F	12773	636	13409	0.00042
Thermomicrobiaceae	189777	F	2946	52	2998	0.00009
Roseiflexaceae	1508635	F	8916	418	9334	0.00029
Chloroflexaceae	1106	F	2831	102	2933	0.00009
Ardenticatenaceae	1382930	F	6843	128	6971	0.00022
Tepidiformaceae	2682227	F	5829	228	6057	0.00019
Caldilineaceae	475964	F	3315	168	3483	0.00011
Anaerolineaceae	292628	F	2813	1404	4217	0.00013
Dehalococcoidaceae	1202464	F	487	1676	2163	0.00007
Ktedonosporobacteraceae	2692416	F	1453	34	1487	0.00005
Phototrophicaceae	2922432	F	839	7	846	0.00003
Fimbriimonadaceae	1663426	F	3073	17	3090	0.00010
Chthonomonadaceae	1077264	F	704	6	710	0.00002
Mycoplasmataceae	2092	F	384	60	444	0.00001
Acholeplasmataceae	2146	F	202	18	220	0.00001
Spiroplasmataceae	2131	F	139	12	151	0.00000
Bradyrhizobiaceae	41294	F	1255637	102821	1358458	0.04247
Methylobacteriaceae	119045	F	542951	70756	613707	0.01919
Rhizobiaceae	82115	F	355345	74375	429720	0.01344
Phyllobacteriaceae	69277	F	330361	52923	383284	0.01198
Hyphomicrobiaceae	45401	F	114566	9661	124227	0.00388
Xanthobacteraceae	335928	F	113690	17807	131497	0.00411
Boseaceae	2831100	F	71045	9658	80703	0.00252
Aurantimonadaceae	255475	F	51561	9536	61097	0.00191
Devosiaceae	2831106	F	47648	42832	90480	0.00283
Methylocystaceae	31993	F	35095	2710	37805	0.00118
Phreatobacteraceae	2843305	F	30109	4579	34688	0.00108
Stappiaceae	2821832	F	27444	5438	32882	0.00103
Chelatococcaceae	2036754	F	21689	4291	25980	0.00081
Parvibaculaceae	2813035	F	17056	3573	20629	0.00065
Blastochloridaceae	2831090	F	16670	3527	20197	0.00063
Beijerinckiaceae	45404	F	16308	1069	17377	0.00054
Amorphaceae	2685818	F	10610	1069	11679	0.00037
Kaistiaceae	2831111	F	9718	2129	11847	0.00037
Brucellaceae	118882	F	8696	10691	19387	0.00061
Lichenihabitantaceae	2723775	F	6236	276	6512	0.00020
Pleomorphomonadaceae	2843308	F	5874	920	6794	0.00021
Breoghaniaceae	2831104	F	5579	661	6240	0.00020
Cohaesibacteraceae	655351	F	998	39	1037	0.00003
Bartonellaceae	772	F	801	50	851	0.00003
Sphingomonadaceae	41297	F	880523	104283	984806	0.03079
Erythrobacteraceae	335929	F	112102	20253	132355	0.00414
Sphingosinicellaceae	2820280	F	38438	3021	41459	0.00130
Zymomonadaceae	2844881	F	326	342	668	0.00002
Azospirillaceae	2829815	F	244779	27706	272485	0.00852
Acetobacteraceae	433	F	169523	22193	191716	0.00599
Rhodospirillaceae	41295	F	76483	320838	397321	0.01242
Stellaceae	2844601	F	15311	1031	16342	0.00051
Elioraeaceae	2690195	F	8060	401	8461	0.00026
Thalassospiraceae	2844866	F	4174	294	4468	0.00014
Terasakiellaceae	2813951	F	176	4	180	0.00001
Rhodobacteraceae	31989	F	172218	21328	193546	0.00605
Roseobacteraceae	2854170	F	113292	11187	124479	0.00389
Caulobacteraceae	76892	F	159325	15358	174683	0.00546
Maricaulaceae	2800061	F	8555	839	9394	0.00029
Hyphomonadaceae	69657	F	6589	253	6842	0.00021
Parvularculaceae	255474	F	2511	159	2670	0.00008
Emcibacteraceae	2066491	F	1104	113	1217	0.00004
Anaplasmataceae	942	F	518	8	526	0.00002
Rickettsiaceae	775	F	401	18	419	0.00001
Magnetococcaceae	1191479	F	317	8	325	0.00001
Holosporaceae	44746	F	126	2	128	0.00000
Kordiimonadaceae	1331809	F	135	2	137	0.00000
Burkholderiaceae	119060	F	632125	204741	836866	0.02616
Comamonadaceae	80864	F	448888	154732	603620	0.01887
Oxalobacteraceae	75682	F	317405	41365	358770	0.01122
Alcaligenaceae	506	F	155856	249136	404992	0.01266
Sutterellaceae	995019	F	2651	238	2889	0.00009
Zoogloeaceae	2008794	F	50006	19539	69545	0.00217
Rhodocyclaceae	75787	F	35719	10854	46573	0.00146
Azonexaceae	2008795	F	12715	1316	14031	0.00044
Fluviibacteraceae	2808923	F	304	112	416	0.00001
Chromobacteriaceae	1499392	F	47028	8976	56004	0.00175
Neisseriaceae	481	F	17954	3542	21496	0.00067
Usitatibacteraceae	2803844	F	22047	1631	23678	0.00074
Sterolibacteriaceae	2008793	F	13077	3366	16443	0.00051
Thiobacillaceae	2008790	F	7089	1874	8963	0.00028
Gallionellaceae	90627	F	6036	627	6663	0.00021
Nitrosomonadaceae	206379	F	5785	281	6066	0.00019
Sulfuricellaceae	2772226	F	4812	537	5349	0.00017
Methylophilaceae	32011	F	1888	181	2069	0.00006
Casimicrobiaceae	2705999	F	2764	1354	4118	0.00013
Xanthomonadaceae	32033	F	375608	76105	451713	0.01412
Rhodanobacteraceae	1775411	F	70157	11321	81478	0.00255
Pseudomonadaceae	135621	F	443486	125478	568964	0.01779
Marinobacteraceae	2887365	F	9209	784	9993	0.00031
Enterobacteriaceae	543	F	63710	292474	356184	0.01114
Yersiniaceae	1903411	F	26438	7301	33739	0.00105
Erwiniaceae	1903409	F	22377	3956	26333	0.00082
Pectobacteriaceae	1903410	F	11542	6840	18382	0.00057
Hafniaceae	1903412	F	3718	1164	4882	0.00015
Morganellaceae	1903414	F	2612	1779	4391	0.00014
Bruguierivoracaceae	2812006	F	2168	154	2322	0.00007
Budviciaceae	1903416	F	382	51	433	0.00001
Ectothiorhodospiraceae	72276	F	37388	3195	40583	0.00127
Chromatiaceae	1046	F	29145	2004	31149	0.00097
Wenzhouxiangellaceae	1676141	F	4286	3463	7749	0.00024
Thioalkalibacteraceae	2035710	F	2653	625	3278	0.00010
Thioalkalispiraceae	1096778	F	2181	756	2937	0.00009
Halothiobacillaceae	255526	F	1429	108	1537	0.00005
Woeseiaceae	1738654	F	1130	18	1148	0.00004
Granulosicoccaceae	449719	F	1001	21	1022	0.00003
Halomonadaceae	28256	F	67847	8758	76605	0.00240
Alcanivoracaceae	224372	F	6347	2877	9224	0.00029
Oceanospirillaceae	135620	F	3880	413	4293	0.00013
Hahellaceae	224379	F	1311	51	1362	0.00004
Saccharospirillaceae	255527	F	1167	57	1224	0.00004
Litoricolaceae	449732	F	452	22	474	0.00001
Zooshikellaceae	2898533	F	330	10	340	0.00001
Oleiphilaceae	191033	F	147	9	156	0.00000
Endozoicomonadaceae	2066474	F	139	7	146	0.00000
Moraxellaceae	468	F	63456	32415	95871	0.00300
Aeromonadaceae	84642	F	32513	21666	54179	0.00169
Methylococcaceae	403	F	25735	1184	26919	0.00084
Sinobacteraceae	568386	F	9495	1149	10644	0.00033
Steroidobacteraceae	2689614	F	7214	1727	8941	0.00028
Shewanellaceae	267890	F	7503	1213	8716	0.00027
Alteromonadaceae	72275	F	3236	529	3765	0.00012
Pseudoalteromonadaceae	267888	F	2248	269	2517	0.00008
Ferrimonadaceae	267892	F	946	108	1054	0.00003
Colwelliaceae	267889	F	393	29	422	0.00001
Idiomarinaceae	267893	F	373	42	415	0.00001
Moritellaceae	267891	F	157	24	181	0.00001
Psychromonadaceae	267894	F	108	9	117	0.00000
Microbulbiferaceae	1706373	F	7465	403	7868	0.00025
Halieaceae	1706372	F	3137	277	3414	0.00011
Cellvibrionaceae	1706371	F	2535	85	2620	0.00008
Spongiibacteraceae	1706375	F	1439	96	1535	0.00005
Acidiferrobacteraceae	1692041	F	13896	671	14567	0.00046
Vibrionaceae	641	F	8607	1576	10183	0.00032
Immundisolibacteraceae	1934946	F	4116	4340	8456	0.00026
Piscirickettsiaceae	135616	F	1554	132	1686	0.00005
Thiotrichaceae	135617	F	1215	36	1251	0.00004
Francisellaceae	34064	F	228	12	240	0.00001
Salinisphaeraceae	742031	F	2873	120	2993	0.00009
Legionellaceae	444	F	2075	140	2215	0.00007
Coxiellaceae	118968	F	759	2143	2902	0.00009
Cardiobacteriaceae	868	F	1570	208	1778	0.00006
Pasteurellaceae	712	F	1534	521	2055	0.00006
Kangiellaceae	1920240	F	222	13	235	0.00001
Orbaceae	1240483	F	128	26	154	0.00000
Anaeromyxobacteraceae	1524215	F	121002	9084	130086	0.00407
Myxococcaceae	31	F	94606	43889	138495	0.00433
Archangiaceae	39	F	81237	3988	85225	0.00266
Vulgatibacteraceae	1524213	F	8602	655	9257	0.00029
Polyangiaceae	49	F	211640	15689	227329	0.00711
Sandaracinaceae	1055686	F	41880	2049	43929	0.00137
Labilitrichaceae	1524216	F	16820	595	17415	0.00054
Kofleriaceae	224464	F	19632	971	20603	0.00064
Geobacteraceae	213422	F	41079	3658	44737	0.00140
Desulfuromonadaceae	213421	F	12932	1770	14702	0.00046
Syntrophotaleaceae	2812024	F	2085	216	2301	0.00007
Desulfovibrionaceae	194924	F	40126	3328	43454	0.00136
Desulfomicrobiaceae	213116	F	2150	199	2349	0.00007
Desulfohalobiaceae	213117	F	505	21	526	0.00002
Desulfobacteraceae	213119	F	9212	763	9975	0.00031
Desulfobulbaceae	213121	F	4048	471	4519	0.00014
Desulfosudaceae	2904715	F	984	45	1029	0.00003
Desulfocapsaceae	2886822	F	625	54	679	0.00002
Bradymonadaceae	1779135	F	10591	1226	11817	0.00037
Syntrophobacteraceae	213465	F	3183	654	3837	0.00012
Desulfarculaceae	453228	F	3149	1477	4626	0.00014
Syntrophaceae	213468	F	1657	355	2012	0.00006
Candidatus Desulfofervidaceae	1902584	F	166	3	169	0.00001
Campylobacteraceae	72294	F	1453	482	1935	0.00006
Thiovulaceae	2771471	F	1126	64	1190	0.00004
Helicobacteraceae	72293	F	873	44	917	0.00003
Sulfurovaceae	2771472	F	799	43	842	0.00003
Hydrogenimonaceae	292630	F	398	30	428	0.00001
Arcobacteraceae	2808963	F	357	39	396	0.00001
Sulfurospirillaceae	2932623	F	256	9	265	0.00001
Nitratiruptoraceae	2795691	F	368	29	397	0.00001
Nautiliaceae	224467	F	156	15	171	0.00001
Acidithiobacillaceae	225058	F	3131	355	3486	0.00011
Bdellovibrionaceae	213483	F	1111	18	1129	0.00004
Hydrogenophilaceae	206349	F	907	189	1096	0.00003
Mariprofundaceae	580372	F	611	19	630	0.00002
Gemmataceae	1914233	F	116577	3498	120075	0.00375
Isosphaeraceae	1763524	F	116533	9542	126075	0.00394
Planctomycetaceae	126	F	63815	6229	70044	0.00219
Lacipirellulaceae	2691359	F	32202	1275	33477	0.00105
Pirellulaceae	2691357	F	29240	1016	30256	0.00095
Thermoguttaceae	2691358	F	898	21	919	0.00003
Tepidisphaeraceae	1771355	F	11989	281	12270	0.00038
Phycisphaeraceae	666507	F	9111	527	9638	0.00030
Anaerohalosphaeraceae	2690158	F	517	10	527	0.00002
Sedimentisphaeraceae	2483367	F	466	66	532	0.00002
Candidatus Brocadiaceae	1127830	F	209	1	210	0.00001
Candidatus Uabimicrobiaceae	2897348	F	182	3	185	0.00001
Opitutaceae	134623	F	25085	904	25989	0.00081
Puniceicoccaceae	415002	F	1512	187	1699	0.00005
Verrucomicrobiaceae	203557	F	14154	514	14668	0.00046
Akkermansiaceae	1647988	F	2179	2517	4696	0.00015
Methylacidiphilaceae	717964	F	207	217	424	0.00001
Kiritimatiellaceae	1921783	F	1509	1395	2904	0.00009
Tichowtungiaceae	2907186	F	475	12	487	0.00002
Parachlamydiaceae	92713	F	281	19	300	0.00001
Chlamydiaceae	809	F	183	418	601	0.00002
Hymenobacteraceae	1853232	F	50589	1958	52547	0.00164
Cytophagaceae	89373	F	8583	345	8928	0.00028
Spirosomaceae	2896860	F	5647	251	5898	0.00018
Fulvivirgaceae	2762286	F	2189	55	2244	0.00007
Cyclobacteriaceae	563798	F	1434	128	1562	0.00005
Flammeovirgaceae	200667	F	171	9	180	0.00001
Mangrovivirgaceae	2858885	F	101	6	107	0.00000
Chitinophagaceae	563835	F	33044	513	33557	0.00105
Rikenellaceae	171550	F	8691	2436	11127	0.00035
Prevotellaceae	171552	F	3136	428	3564	0.00011
Bacteroidaceae	815	F	2778	1033	3811	0.00012
Tannerellaceae	2005525	F	1475	374	1849	0.00006
Muribaculaceae	2005473	F	1194	233	1427	0.00004
Porphyromonadaceae	171551	F	1056	98	1154	0.00004
Dysgonomonadaceae	2005520	F	382	11	393	0.00001
Barnesiellaceae	2005519	F	316	322	638	0.00002
Odoribacteraceae	1853231	F	250	60	310	0.00001
Paludibacteraceae	2005523	F	112	3	115	0.00000
Prolixibacteraceae	1471398	F	357	12	369	0.00001
Flavobacteriaceae	49546	F	13438	912	14350	0.00045
Weeksellaceae	2762318	F	4908	1203	6111	0.00019
Blattabacteriaceae	39782	F	247	25	272	0.00001
Crocinitomicaceae	1853230	F	121	4	125	0.00000
Schleiferiaceae	1333713	F	114	53	167	0.00001
Rhodothermaceae	563843	F	18081	915	18996	0.00059
Sphingobacteriaceae	84566	F	10634	1002	11636	0.00036
Haliscomenobacteraceae	1937961	F	512	6	518	0.00002
Saprospiraceae	89374	F	100	138	238	0.00001
Chlorobiaceae	191412	F	5885	665	6550	0.00020
Melioribacteraceae	1334117	F	169	15	184	0.00001
Gemmatimonadaceae	219687	F	110719	7149	117868	0.00369
Fibrobacteraceae	204431	F	199	81	280	0.00001
Vicinamibacteraceae	2211325	F	113340	6787	120127	0.00376
Acidobacteriaceae	204434	F	48903	1187	50090	0.00157
Bryobacteraceae	1962910	F	12675	7347	20022	0.00063
Acanthopleuribacteraceae	533207	F	3809	78	3887	0.00012
Nitrospiraceae	189779	F	12715	205	12920	0.00040
Dissulfurispiraceae	2811505	F	173	9	182	0.00001
Thermodesulfovibrionaceae	2811504	F	100	2	102	0.00000
Spirochaetaceae	137	F	1842	44	1886	0.00006
Treponemataceae	2845253	F	1721	260	1981	0.00006
Sphaerochaetaceae	2791015	F	484	378	862	0.00003
Borreliaceae	1643685	F	253	6	259	0.00001
Leptospiraceae	170	F	1321	15	1336	0.00004
Synergistaceae	649777	F	5840	1743	7583	0.00024
Candidatus Nanosynbacteraceae	2093822	F	172	206	378	0.00001
Thermotogaceae	188709	F	848	17	865	0.00003
Fervidobacteriaceae	1643950	F	184	31	215	0.00001
Kosmotogaceae	1643948	F	407	8	415	0.00001
Petrotogaceae	1643949	F	116	43	159	0.00000
Aquificaceae	64898	F	373	5	378	0.00001
Hydrogenothermaceae	224027	F	194	148	342	0.00001
Desulfurobacteriaceae	558314	F	229	43	272	0.00001
Thermodesulfobacteriaceae	188711	F	683	15	698	0.00002
Deferribacteraceae	191394	F	516	19	535	0.00002
Calditrichaceae	1962854	F	508	5	513	0.00002
Chrysiogenaceae	189770	F	504	255	759	0.00002
Fusobacteriaceae	203492	F	262	73	335	0.00001
Leptotrichiaceae	1129771	F	220	37	257	0.00001
Elusimicrobiaceae	641876	F	116	3	119	0.00000
Nectriaceae	110618	F	12094	696	12790	0.00040
Cordycipitaceae	474943	F	8307	165	8472	0.00026
Hypocreaceae	5129	F	8137	222	8359	0.00026
Clavicipitaceae	34397	F	7325	428	7753	0.00024
Ophiocordycipitaceae	474942	F	5390	181	5571	0.00017
Bionectriaceae	103887	F	1098	51	1149	0.00004
Glomerellaceae	681950	F	3027	402	3429	0.00011
Chaetomiaceae	35718	F	6211	119	6330	0.00020
Sordariaceae	5148	F	952	24	976	0.00003
Pyriculariaceae	2528436	F	3920	22	3942	0.00012
Sporocadaceae	1812776	F	1809	18	1827	0.00006
Sclerotiniaceae	28983	F	336	1	337	0.00001
Aspergillaceae	1131492	F	4878	162	5040	0.00016
Thermoascaceae	1131624	F	781	22	803	0.00003
Trichocomaceae	28568	F	541	26	567	0.00002
Didymosphaeriaceae	221678	F	1296	322	1618	0.00005
Leptosphaeriaceae	34374	F	925	68	993	0.00003
Mycosphaerellaceae	93133	F	1273	9	1282	0.00004
Saccharomycetaceae	4893	F	1782	385	2167	0.00007
Pichiaceae	1156497	F	388	9	397	0.00001
Dipodascaceae	34353	F	310	2	312	0.00001
Debaryomycetaceae	766764	F	305	2	307	0.00001
Trichomonascaceae	410830	F	168	10	178	0.00001
Ustilaginaceae	5268	F	6746	105	6851	0.00021
Malasseziaceae	742845	F	418	53	471	0.00001
Phanerochaetaceae	396331	F	1624	19	1643	0.00005
Ceratobasidiaceae	5250	F	274	11	285	0.00001
Marasmiaceae	654128	F	215	8	223	0.00001
Cryptococcaceae	1884633	F	521	66	587	0.00002
Peronosporaceae	4777	F	11740	1807	13547	0.00042
Pythiaceae	4782	F	1233	10	1243	0.00004
