name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sphingobium sp. CAP-1	2676077	S	18198	10615	28813	0.00089
Sphingobium sp. YG1	2082188	S	17753	6916	24669	0.00076
Sphingobium sp. TKS	1315974	S	14927	19337	34264	0.00106
Sphingobium sp. RAC03	1843368	S	14202	2491	16693	0.00052
Sphingobium sp. SCG-1	2072936	S	13542	904	14446	0.00045
Sphingobium sp. KCTC 72723	2733867	S	12359	2041	14400	0.00045
Sphingobium sp. EP60837	1855519	S	11951	3207	15158	0.00047
Sphingobium sp. Cam5-1	2789327	S	11168	4238	15406	0.00048
Sphingobium sp. MI1205	407020	S	8267	10882	19149	0.00059
Sphingobium sp. PAMC28499	2565554	S	4090	8114	12204	0.00038
Sphingobium sp. RSMS	520734	S	1638	10467	12105	0.00037
Sphingobium sp. YBL2	484429	S	1340	9665	11005	0.00034
Sphingobium yanoikuyae	13690	S	27989	51332	79321	0.00245
Sphingobium phenoxybenzoativorans	1592790	S	17734	6394	24128	0.00075
Sphingobium amiense	135719	S	17227	19032	36259	0.00112
Sphingobium chlorophenolicum	46429	S	16913	7001	23914	0.00074
Sphingobium indicum	332055	S	15653	11003	26656	0.00082
Sphingobium cloacae	120107	S	14433	18858	33291	0.00103
Sphingobium xenophagum	121428	S	12661	7590	20251	0.00063
Sphingobium baderi	1332080	S	11620	10225	21845	0.00068
Sphingobium herbicidovorans	76947	S	8947	7116	16063	0.00050
Sphingobium fuliginis	336203	S	6303	25989	32292	0.00100
Novosphingobium sp. Gsoil 351	2675225	S	45995	3429	49424	0.00153
Novosphingobium sp. Sx8-5	2896849	S	29014	4015	33029	0.00102
Novosphingobium sp. EMRT-2	2571749	S	27823	14551	42374	0.00131
Novosphingobium sp. P6W	1609758	S	22842	3459	26301	0.00081
Novosphingobium sp. THN1	1016987	S	15407	5910	21317	0.00066
Novosphingobium sp. ES2-1	2780074	S	14892	8148	23040	0.00071
Novosphingobium sp. PP1Y	702113	S	7747	10925	18672	0.00058
Novosphingobium sp. KA1	164608	S	4028	18605	22633	0.00070
Novosphingobium resinovorum	158500	S	24857	11085	35942	0.00111
Novosphingobium aromaticivorans	48935	S	21595	9379	30974	0.00096
Novosphingobium ginsenosidimutans	1176536	S	21288	1901	23189	0.00072
Novosphingobium decolorationis	2698673	S	18456	8807	27263	0.00084
Novosphingobium pentaromativorans	205844	S	7849	14745	22594	0.00070
Rhizorhabdus wittichii	160791	S	74208	39686	113894	0.00352
Rhizorhabdus dicambivorans	1850238	S	39655	29334	68989	0.00213
Rhizorhabdus phycosphaerae	2711156	S	31542	3609	35151	0.00109
Allosphingosinicella indica	941907	S	78662	8466	87128	0.00269
Sphingosinithalassobacter sp. CS137	2762748	S	26417	4655	31072	0.00096
Sphingosinithalassobacter tenebrarum	2711215	S	21493	5448	26941	0.00083
Parasphingopyxis algicola	2026624	S	24781	1452	26233	0.00081
Parasphingopyxis sp. CP4	2724527	S	6716	274	6990	0.00022
Sphingorhabdus sp. YGSMI21	2077182	S	7924	1367	9291	0.00029
Sphingorhabdus sp. SMR4y	2584094	S	6560	1143	7703	0.00024
Sphingorhabdus sp. M41	1806885	S	5984	759	6743	0.00021
Sphingorhabdus lacus	392610	S	4971	198	5169	0.00016
Blastomonas sp. RAC04	1842535	S	6279	9720	15999	0.00049
Blastomonas fulva	1550728	S	5161	10040	15201	0.00047
Citromicrobium sp. JL477	1634516	S	19655	7205	26860	0.00083
Tardibacter chloracetimidivorans	1921510	S	14608	10385	24993	0.00077
Novosphingopyxis iocasae	2762729	S	12600	5593	18193	0.00056
Hankyongella ginsenosidimutans	1763828	S	8305	1388	9693	0.00030
Aquisediminimonas profunda	1550733	S	7688	259	7947	0.00025
Parasphingorhabdus sp. JHSY0214	2806553	S	2453	149	2602	0.00008
Parasphingorhabdus halotolerans	2725558	S	2398	83	2481	0.00008
Parasphingorhabdus litoris	394733	S	2011	127	2138	0.00007
Erythrobacter sp. SDW2	2907154	S	26674	6841	33515	0.00104
Erythrobacter sp. HL-111	1798193	S	24957	4724	29681	0.00092
Erythrobacter sp. HKB08	2502843	S	24280	5502	29782	0.00092
Erythrobacter sp. JK5	2829500	S	20790	6697	27487	0.00085
Erythrobacter sp. A30-3	2785907	S	12359	10380	22739	0.00070
Erythrobacter sp. THAF29	2587851	S	11064	2777	13841	0.00043
Erythrobacter sp. 3-20A1M	2653850	S	10508	17221	27729	0.00086
Erythrobacter sp. LQ02-29	2920384	S	10190	12031	22221	0.00069
Erythrobacter sp. KY5	2011159	S	8250	617	8867	0.00027
Erythrobacter sp. SCSIO 43205	2779361	S	4083	684	4767	0.00015
Erythrobacter litoralis	39960	S	36347	17143	53490	0.00165
Erythrobacter mangrovi	2739433	S	22693	8790	31483	0.00097
Erythrobacter neustonensis	1112	S	17047	3969	21016	0.00065
Erythrobacter aureus	2182384	S	16498	3010	19508	0.00060
Porphyrobacter sp. CACIAM 03H1	2003315	S	28871	8466	37337	0.00115
Porphyrobacter sp. LM 6	1896196	S	17656	6093	23749	0.00073
Porphyrobacter sp. HT-58-2	2023229	S	13903	3409	17312	0.00054
Porphyrobacter sp. GA68	2883480	S	11120	4538	15658	0.00048
Qipengyuania sediminis	1532023	S	117408	15377	132785	0.00410
Qipengyuania flava	192812	S	58116	31484	89600	0.00277
Qipengyuania soli	2782568	S	24731	4488	29219	0.00090
Qipengyuania aurantiaca	2867233	S	22388	7638	30026	0.00093
Qipengyuania gelatinilytica	2867231	S	14732	2982	17714	0.00055
Qipengyuania seohaensis	266951	S	11659	2702	14361	0.00044
Qipengyuania xiapuensis	2867236	S	9726	12124	21850	0.00068
Qipengyuania aquimaris	255984	S	9150	11562	20712	0.00064
Qipengyuania psychrotolerans	2867238	S	8474	1026	9500	0.00029
Tsuneonella dongtanensis	692370	S	52562	10410	62972	0.00195
Tsuneonella amylolytica	2338327	S	50841	14311	65152	0.00201
Tsuneonella mangrovi	1982042	S	25643	3917	29560	0.00091
Tsuneonella flava	2055955	S	9747	2997	12744	0.00039
Altererythrobacter sp. TH136	2067415	S	46430	8032	54462	0.00168
Altererythrobacter sp. B11	2060312	S	23653	11771	35424	0.00109
Altererythrobacter sp. BO-6	2604537	S	16253	2582	18835	0.00058
Altererythrobacter sp. ZODW24	2185142	S	5021	223	5244	0.00016
Altererythrobacter epoxidivorans	361183	S	11275	3521	14796	0.00046
Altererythrobacter ishigakiensis	476157	S	3193	246	3439	0.00011
Croceicoccus sp. YJ47	2798724	S	12465	6215	18680	0.00058
Croceicoccus sp. Ery5	1703340	S	4243	5588	9831	0.00030
Croceicoccus sp. Ery15	1703338	S	3188	5795	8983	0.00028
Croceicoccus marinus	450378	S	21819	12475	34294	0.00106
Croceicoccus naphthovorans	1348774	S	9672	10109	19781	0.00061
Pelagerythrobacter marensis	543877	S	19753	2772	22525	0.00070
Aurantiacibacter gangjinensis	502682	S	10156	945	11101	0.00034
Aurantiacibacter atlanticus	1648404	S	3980	1559	5539	0.00017
Paraurantiacibacter namhicola	645517	S	12664	1614	14278	0.00044
Croceibacterium atlanticum	1267766	S	10810	5405	16215	0.00050
Sphingosinicella sp. BN140058	1892855	S	104122	8223	112345	0.00347
Sphingosinicella flava	2771430	S	38897	4976	43873	0.00136
Sphingosinicella microcystinivorans	335406	S	13015	1381	14396	0.00045
Polymorphobacter sp. PAMC 29362	2835787	S	6210	4119	10329	0.00032
Polymorphobacter sp. PAMC 29334	2862331	S	6206	4244	10450	0.00032
Sandaracinobacter sp. M6	2759707	S	9271	551	9822	0.00030
Bradyrhizobium sp. 200	2782665	S	37776	8141	45917	0.00142
Bradyrhizobium sp. 170	2782641	S	33989	8373	42362	0.00131
Bradyrhizobium sp. CCGE-LA001	1223566	S	29196	9843	39039	0.00121
Bradyrhizobium sp. CCBAU 051011	858422	S	26392	4403	30795	0.00095
Bradyrhizobium sp. 195	2782662	S	14322	4829	19151	0.00059
Bradyrhizobium sp. CCBAU 51753	1325100	S	14088	2604	16692	0.00052
Bradyrhizobium sp. A19	2898149	S	10560	1542	12102	0.00037
Bradyrhizobium sp. SK17	2057741	S	9799	2774	12573	0.00039
Bradyrhizobium sp. BTAi1	288000	S	9787	1508	11295	0.00035
Bradyrhizobium sp. 1(2017)	1404888	S	9542	2684	12226	0.00038
Bradyrhizobium sp. ORS 285	115808	S	9387	1844	11231	0.00035
Bradyrhizobium sp. ORS 278	114615	S	9307	1836	11143	0.00034
Bradyrhizobium sp. 186	2782654	S	8507	2192	10699	0.00033
Bradyrhizobium sp. CCBAU 53351	1325114	S	8131	3687	11818	0.00037
Bradyrhizobium sp. CCBAU 53421	1325120	S	8025	2263	10288	0.00032
Bradyrhizobium sp. CCBAU 53340	1325112	S	6912	2386	9298	0.00029
Bradyrhizobium sp. CCBAU 53338	1325111	S	6687	2430	9117	0.00028
Bradyrhizobium sp. 6(2017)	1197460	S	5890	2592	8482	0.00026
Bradyrhizobium sp. S2-11-2	2840472	S	4980	4093	9073	0.00028
Bradyrhizobium sp. I71	2590772	S	4530	4234	8764	0.00027
Bradyrhizobium sp. 191	2782659	S	4443	4661	9104	0.00028
Bradyrhizobium sp. CCBAU 51765	1325102	S	4406	4234	8640	0.00027
Bradyrhizobium sp. 41S5	1404443	S	4401	2724	7125	0.00022
Bradyrhizobium sp. S2-20-1	2840469	S	4274	3790	8064	0.00025
Bradyrhizobium sp. S2-11-4	2840473	S	3940	3856	7796	0.00024
Bradyrhizobium sp. C-145	574727	S	3618	3267	6885	0.00021
Bradyrhizobium sp.	376	S	2152	6535	8687	0.00027
Bradyrhizobium sp. 40	2782674	S	1860	4627	6487	0.00020
Bradyrhizobium sp. 144S4	2823807	S	1756	4173	5929	0.00018
Bradyrhizobium sp. 4	2782678	S	1634	4588	6222	0.00019
Bradyrhizobium sp. 323S2	1404649	S	1508	3635	5143	0.00016
Bradyrhizobium sp. 192	2782660	S	1395	3196	4591	0.00014
Bradyrhizobium erythrophlei	1437360	S	32589	2072	34661	0.00107
Bradyrhizobium diazoefficiens	1355477	S	28506	42007	70513	0.00218
Bradyrhizobium paxllaeri	190148	S	22840	3487	26327	0.00081
Bradyrhizobium icense	1274631	S	18730	2079	20809	0.00064
Bradyrhizobium lablabi	722472	S	11022	11115	22137	0.00068
Bradyrhizobium daqingense	993502	S	10715	5028	15743	0.00049
Bradyrhizobium japonicum	375	S	10709	14501	25210	0.00078
Bradyrhizobium arachidis	858423	S	10248	2498	12746	0.00039
Bradyrhizobium genosp. L	83637	S	10143	1641	11784	0.00036
Bradyrhizobium canariense	255045	S	9864	14024	23888	0.00074
Bradyrhizobium oligotrophicum	44255	S	8604	1194	9798	0.00030
Bradyrhizobium guangzhouense	1325095	S	7146	2352	9498	0.00029
Bradyrhizobium vignae	1549949	S	6610	1294	7904	0.00024
Bradyrhizobium quebecense	2748629	S	6198	3043	9241	0.00029
Bradyrhizobium genosp. B	83627	S	6070	1070	7140	0.00022
Bradyrhizobium cosmicum	1404864	S	6019	1660	7679	0.00024
Bradyrhizobium guangdongense	1325090	S	5993	1934	7927	0.00025
Bradyrhizobium guangxiense	1325115	S	5711	2153	7864	0.00024
Bradyrhizobium septentrionale	1404411	S	5143	2724	7867	0.00024
Bradyrhizobium amphicarpaeae	1404768	S	4293	1525	5818	0.00018
Bradyrhizobium betae	244734	S	3984	1826	5810	0.00018
Bradyrhizobium symbiodeficiens	1404367	S	3884	5202	9086	0.00028
Bradyrhizobium zhanjiangense	1325107	S	3219	2877	6096	0.00019
Bradyrhizobium elkanii	29448	S	2355	7287	9642	0.00030
Bradyrhizobium ottawaense	931866	S	1424	7877	9301	0.00029
Rhodopseudomonas palustris	1076	S	29636	7452	37088	0.00115
Rhodopseudomonas sp. SK50-23	340268	S	4987	803	5790	0.00018
Rhodopseudomonas boonkerdii	475937	S	4480	919	5399	0.00017
Tardiphaga sp. 37S4	1404741	S	4233	8847	13080	0.00040
Tardiphaga robiniae	943830	S	4048	2038	6086	0.00019
Afipia sp. GAS231	1882747	S	5271	2819	8090	0.00025
Afipia carboxidovorans	40137	S	4432	372	4804	0.00015
Nitrobacter hamburgensis	912	S	5162	690	5852	0.00018
Nitrobacter winogradskyi	913	S	3948	536	4484	0.00014
Variibacter gotjawalensis	1333996	S	7974	474	8448	0.00026
Methylobacterium nodulans	114616	S	25472	2744	28216	0.00087
Methylobacterium durans	2202825	S	23587	2898	26485	0.00082
Methylobacterium sp. 17Sr1-1	2202826	S	8961	3925	12886	0.00040
Methylobacterium sp. WL1	2603276	S	8595	1576	10171	0.00031
Methylobacterium sp. C1	1479019	S	1046	7727	8773	0.00027
Methylobacterium aquaticum	270351	S	18394	7473	25867	0.00080
Methylobacterium tardum	374432	S	18117	5942	24059	0.00074
Methylobacterium radiodurans	2202828	S	13330	2817	16147	0.00050
Methylobacterium currus	2051553	S	11727	4512	16239	0.00050
Methylobacterium organophilum	410	S	11151	5612	16763	0.00052
Methylobacterium brachiatum	269660	S	9688	3194	12882	0.00040
Methylobacterium mesophilicum	39956	S	9365	1798	11163	0.00035
Methylobacterium terrae	2202827	S	9315	3954	13269	0.00041
Methylobacterium oryzae	334852	S	8510	12518	21028	0.00065
Methylobacterium indicum	1775910	S	8000	3694	11694	0.00036
Methylobacterium radiotolerans	31998	S	3378	18028	21406	0.00066
Methylobacterium phyllosphaerae	418223	S	1388	4917	6305	0.00019
Microvirga sp. VF16	2807101	S	81658	11119	92777	0.00287
Microvirga sp. 17 mud 1-3	2082949	S	22718	4176	26894	0.00083
Microvirga ossetica	1882682	S	87955	13411	101366	0.00313
Microvirga thermotolerans	2651334	S	26128	6098	32226	0.00100
Methylorubrum extorquens	408	S	16199	21975	38174	0.00118
Methylorubrum populi	223967	S	15149	5967	21116	0.00065
Methylorubrum sp. B1-46	2897334	S	5420	2019	7439	0.00023
Rhizobium sp. WYJ-E13	2849093	S	6294	696	6990	0.00022
Rhizobium sp. BG4	2613770	S	5264	843	6107	0.00019
Rhizobium sp. NXC24	2048897	S	3150	411	3561	0.00011
Rhizobium sp. SL42	2806346	S	3061	443	3504	0.00011
Rhizobium sp. ACO-34A	1571470	S	2946	518	3464	0.00011
Rhizobium sp. WL3	2603277	S	2831	428	3259	0.00010
Rhizobium sp. K102	2918527	S	2576	2099	4675	0.00014
Rhizobium sp. 11515TR	2028343	S	2463	1004	3467	0.00011
Rhizobium sp. C104	2917727	S	2445	1572	4017	0.00012
Rhizobium sp. CIAT894	2020312	S	2396	1197	3593	0.00011
Rhizobium sp. AB2/73	2795216	S	2320	1438	3758	0.00012
Rhizobium sp. NZLR1	2731096	S	2113	791	2904	0.00009
Rhizobium sp. NXC14	1981173	S	1978	1035	3013	0.00009
Rhizobium sp. NLR16a	2731112	S	1865	1094	2959	0.00009
Rhizobium sp. Kim5	2020311	S	1433	4627	6060	0.00019
Rhizobium sp. L51/94	2819999	S	1182	4054	5236	0.00016
Rhizobium sp. IE4771	1301032	S	1045	3084	4129	0.00013
Rhizobium sp. 007	2785056	S	1017	1674	2691	0.00008
Rhizobium leguminosarum	384	S	20886	25254	46140	0.00143
Rhizobium etli	29449	S	6810	7484	14294	0.00044
Rhizobium gallicum	56730	S	5371	6513	11884	0.00037
Rhizobium jaguaris	1312183	S	3863	380	4243	0.00013
Rhizobium phaseoli	396	S	3739	7358	11097	0.00034
Rhizobium pseudoryzae	379684	S	3377	546	3923	0.00012
Rhizobium bangladeshense	1138189	S	2784	576	3360	0.00010
Rhizobium tropici	398	S	2466	558	3024	0.00009
Rhizobium lentis	1138194	S	2323	623	2946	0.00009
Rhizobium rosettiformans	1368430	S	2054	693	2747	0.00008
Rhizobium daejeonense	240521	S	2038	555	2593	0.00008
Rhizobium binae	1138190	S	2002	657	2659	0.00008
Rhizobium rhizoryzae	451876	S	1754	192	1946	0.00006
Rhizobium indicum	2583231	S	1535	1260	2795	0.00009
Rhizobium acidisoli	1538158	S	1365	1039	2404	0.00007
Rhizobium pusense	648995	S	1343	4498	5841	0.00018
Agrobacterium tumefaciens	358	S	36076	20838	56914	0.00176
Agrobacterium fabrum	1176649	S	1340	1271	2611	0.00008
Agrobacterium sp. T29	2580515	S	2482	3057	5539	0.00017
Agrobacterium vitis	373	S	5719	536	6255	0.00019
Agrobacterium vaccinii	2735528	S	1953	205	2158	0.00007
Agrobacterium salinitolerans	1183413	S	1625	433	2058	0.00006
Agrobacterium rubi	28099	S	1423	318	1741	0.00005
Agrobacterium larrymoorei	160699	S	1363	185	1548	0.00005
Agrobacterium rhizogenes	359	S	1083	1870	2953	0.00009
Neorhizobium galegae	399	S	22971	5023	27994	0.00087
Neorhizobium sp. NCHU2750	1825976	S	3225	566	3791	0.00012
Neorhizobium sp. SOG26	2060726	S	3101	495	3596	0.00011
Pseudorhizobium flavum	1335061	S	1903	1058	2961	0.00009
Pseudorhizobium banfieldiae	1125847	S	1770	913	2683	0.00008
Sinorhizobium meliloti	382	S	21636	15880	37516	0.00116
Sinorhizobium fredii	380	S	12764	13632	26396	0.00082
Sinorhizobium americanum	194963	S	4125	1221	5346	0.00017
Sinorhizobium medicae	110321	S	4038	421	4459	0.00014
Sinorhizobium sp. BG8	2613773	S	3284	435	3719	0.00011
Ensifer adhaerens	106592	S	10375	7020	17395	0.00054
Ensifer mexicanus	375549	S	4934	596	5530	0.00017
Ensifer sp. PDNC004	2811423	S	3297	1359	4656	0.00014
Ensifer alkalisoli	1752398	S	3496	571	4067	0.00013
Ensifer sojae	716925	S	3015	904	3919	0.00012
Shinella sp. HZN7	879274	S	8827	6299	15126	0.00047
Shinella sp. PSBB067	2715959	S	5622	3520	9142	0.00028
Shinella sp. XGS7	2877941	S	3017	2514	5531	0.00017
Shinella sp. H4-D48	2925841	S	2549	825	3374	0.00010
Shinella zoogloeoides	352475	S	6681	7671	14352	0.00044
Shinella oryzae	2871820	S	3478	1247	4725	0.00015
Ciceribacter thiooxidans	1969821	S	3736	590	4326	0.00013
Georhizobium profundi	2341112	S	3110	512	3622	0.00011
Peteryoungia desertarenae	1813451	S	1379	198	1577	0.00005
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	14811	3926	18737	0.00058
Mesorhizobium sp. B2-8-5	2589903	S	12692	3393	16085	0.00050
Mesorhizobium sp. L-2-11	2744521	S	11944	3726	15670	0.00048
Mesorhizobium sp. J8	2777475	S	11494	3000	14494	0.00045
Mesorhizobium sp. 8	2584466	S	8844	1610	10454	0.00032
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	8492	2679	11171	0.00035
Mesorhizobium sp. B2-1-1	2589974	S	8275	1488	9763	0.00030
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	8201	2254	10455	0.00032
Mesorhizobium sp. B1-1-8	2589976	S	7884	1575	9459	0.00029
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	7703	3861	11564	0.00036
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	7276	3012	10288	0.00032
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	6918	1704	8622	0.00027
Mesorhizobium sp. DCY119	2108445	S	6718	1185	7903	0.00024
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	6490	2492	8982	0.00028
Mesorhizobium sp. Pch-S	2082387	S	6243	652	6895	0.00021
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	6114	2119	8233	0.00025
Mesorhizobium sp. 131-2-1	2744518	S	6042	2638	8680	0.00027
Mesorhizobium sp. INR15	2654248	S	5406	613	6019	0.00019
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	5310	3885	9195	0.00028
Mesorhizobium sp. AA22	1854057	S	5136	2751	7887	0.00024
Mesorhizobium sp. PAMC28654	2880934	S	5015	740	5755	0.00018
Mesorhizobium sp. B4-1-4	2589888	S	4307	831	5138	0.00016
Mesorhizobium sp. B2-1-8	2589967	S	3890	973	4863	0.00015
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	3851	1091	4942	0.00015
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	3683	1166	4849	0.00015
Mesorhizobium sp. NZP2077	2483404	S	3447	944	4391	0.00014
Mesorhizobium sp. 113-3-3	2744516	S	3398	1575	4973	0.00015
Mesorhizobium sp. 113-1-2	2744515	S	3340	1388	4728	0.00015
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	3232	997	4229	0.00013
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1	2493674	S	2676	6297	8973	0.00028
Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	2493670	S	2655	5940	8595	0.00027
Mesorhizobium sp. NBSH29	2654249	S	2539	139	2678	0.00008
Mesorhizobium sp. L-8-3	2744522	S	2410	6974	9384	0.00029
Mesorhizobium sp. NZP2298	2483403	S	2351	1203	3554	0.00011
Mesorhizobium sp. 113-3-9	2744517	S	2336	1507	3843	0.00012
Mesorhizobium sp. L-8-10	2744523	S	2158	6086	8244	0.00025
Mesorhizobium terrae	2725666	S	5991	1455	7446	0.00023
Mesorhizobium opportunistum	593909	S	5639	1912	7551	0.00023
Mesorhizobium amorphae	71433	S	5204	961	6165	0.00019
Mesorhizobium ciceri	39645	S	4939	10166	15105	0.00047
Mesorhizobium loti	381	S	3669	26688	30357	0.00094
Mesorhizobium huakuii	28104	S	3434	2100	5534	0.00017
Mesorhizobium australicum	536018	S	2952	755	3707	0.00011
Mesorhizobium japonicum	2066070	S	2917	2021	4938	0.00015
Mesorhizobium erdmanii	1777866	S	2842	652	3494	0.00011
Phyllobacterium sp. T1018	555316	S	3903	478	4381	0.00014
Phyllobacterium sp. 628	2718938	S	2513	409	2922	0.00009
Phyllobacterium sp. T1293	555317	S	2433	369	2802	0.00009
Phyllobacterium zundukense	1867719	S	8400	1133	9533	0.00029
Aquibium microcysteis	675281	S	9682	2182	11864	0.00037
Aquibium oceanicum	1670800	S	6464	1213	7677	0.00024
Aminobacter sp. MSH1	374606	S	5163	2766	7929	0.00025
Aminobacter sp. SR38	2774562	S	1160	8584	9744	0.00030
Nitratireductor sp. SY7	2599600	S	5846	847	6693	0.00021
Nitratireductor sp. OM-1	1756988	S	2939	390	3329	0.00010
Nitratireductor kimnyeongensis	430679	S	1767	201	1968	0.00006
Roseitalea porphyridii	1852022	S	4743	626	5369	0.00017
Hoeflea sp. IMCC20628	1620421	S	2135	170	2305	0.00007
Hoeflea phototrophica	244596	S	1912	188	2100	0.00006
Oricola thermophila	2742145	S	3490	372	3862	0.00012
Salaquimonas pukyongi	2712698	S	1294	45	1339	0.00004
Devosia sp. A16	1736675	S	51819	5018	56837	0.00176
Devosia sp. JXJ CY 41	2917991	S	8088	1239	9327	0.00029
Devosia sp. SL43	2806348	S	7175	1108	8283	0.00026
Devosia sp. 1566	2499144	S	5298	481	5779	0.00018
Devosia sp. I507	2083786	S	3750	1005	4755	0.00015
Devosia sp. MC521	2759954	S	1606	222	1828	0.00006
Devosia ginsengisoli	400770	S	9065	1423	10488	0.00032
Devosia oryziradicis	2801335	S	7237	1160	8397	0.00026
Devosia beringensis	2657486	S	6426	814	7240	0.00022
Devosia rhizoryzae	2774137	S	5438	483	5921	0.00018
Devosia salina	2860336	S	5172	1528	6700	0.00021
