name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudanabaenales	2881377	O	8469	461	8930	0.00028
Gloeobacterales	307595	O	7397	146	7543	0.00024
Oscillatoriales	1150	O	5494	350	5844	0.00018
Chroococcales	1118	O	1446	172	1618	0.00005
Chroococcidiopsidales	1890505	O	772	86	858	0.00003
Pleurocapsales	52604	O	260	20	280	0.00001
Gloeomargaritales	1955042	O	151	4	155	0.00000
Thermostichales	2881383	O	106	57	163	0.00001
Sphaerobacterales	85001	O	12773	636	13409	0.00042
Thermomicrobiales	189776	O	2946	52	2998	0.00009
Chloroflexales	32064	O	11913	354	12267	0.00038
Ardenticatenales	1382929	O	6843	128	6971	0.00022
Tepidiformales	2682226	O	5829	228	6057	0.00019
Caldilineales	475963	O	3315	168	3483	0.00011
Anaerolineales	292629	O	2813	1404	4217	0.00013
Dehalococcoidales	1202465	O	487	1676	2163	0.00007
Ktedonobacterales	388448	O	1453	34	1487	0.00005
Phototrophicales	2364208	O	839	7	846	0.00003
Fimbriimonadales	1663425	O	3073	17	3090	0.00010
Chthonomonadales	1077263	O	704	6	710	0.00002
Mycoplasmatales	2085	O	384	58	442	0.00001
Acholeplasmatales	186329	O	202	17	219	0.00001
Entomoplasmatales	186328	O	179	16	195	0.00001
Hyphomicrobiales	356	O	3338222	188857	3527079	0.11026
Sphingomonadales	204457	O	1064717	94567	1159284	0.03624
Rhodospirillales	204441	O	530137	360821	890958	0.02785
Rhodobacterales	204455	O	296962	21063	318025	0.00994
Caulobacterales	204458	O	159325	15357	174682	0.00546
Maricaulales	2800059	O	8555	839	9394	0.00029
Hyphomonadales	2800060	O	6589	253	6842	0.00021
Parvularculales	255473	O	2511	159	2670	0.00008
Emcibacterales	2066490	O	1104	113	1217	0.00004
Rickettsiales	766	O	1028	987	2015	0.00006
Magnetococcales	1191478	O	317	8	325	0.00001
Holosporales	1921002	O	312	10	322	0.00001
Kordiimonadales	362534	O	135	2	137	0.00000
Pelagibacterales	54526	O	117	2	119	0.00000
Burkholderiales	80840	O	1804198	402925	2207123	0.06900
Rhodocyclales	206389	O	101864	28702	130566	0.00408
Neisseriales	206351	O	65754	11746	77500	0.00242
Nitrosomonadales	32003	O	61443	11909	73352	0.00229
Xanthomonadales	135614	O	453595	79593	533188	0.01667
Pseudomonadales	72274	O	453498	125454	578952	0.01810
Enterobacterales	91347	O	141329	305317	446646	0.01396
Chromatiales	135613	O	83214	6194	89408	0.00280
Oceanospirillales	135619	O	81926	11900	93826	0.00293
Moraxellales	2887326	O	63456	32413	95869	0.00300
Aeromonadales	135624	O	32560	21667	54227	0.00170
Methylococcales	135618	O	25735	1184	26919	0.00084
Nevskiales	1775403	O	16723	2863	19586	0.00061
Alteromonadales	135622	O	15162	2030	17192	0.00054
Cellvibrionales	1706369	O	14691	748	15439	0.00048
Acidiferrobacterales	1692040	O	13896	671	14567	0.00046
Vibrionales	135623	O	8607	1576	10183	0.00032
Immundisolibacterales	1934945	O	4116	4550	8666	0.00027
Thiotrichales	72273	O	3001	177	3178	0.00010
Salinisphaerales	742030	O	2873	120	2993	0.00009
Legionellales	118969	O	2854	2263	5117	0.00016
Cardiobacteriales	135615	O	1570	208	1778	0.00006
Pasteurellales	135625	O	1534	521	2055	0.00006
Kangiellales	2887327	O	222	13	235	0.00001
Orbales	1240482	O	128	26	154	0.00000
Myxococcales	29	O	619791	52548	672339	0.02102
Desulfuromonadales	69541	O	57168	4573	61741	0.00193
Desulfovibrionales	213115	O	43062	3268	46330	0.00145
Desulfobacterales	213118	O	15001	1203	16204	0.00051
Bradymonadales	1779134	O	11487	330	11817	0.00037
Syntrophobacterales	213462	O	3183	654	3837	0.00012
Desulfarculales	453227	O	3149	1477	4626	0.00014
Syntrophales	2914038	O	1657	525	2182	0.00007
Campylobacterales	213849	O	5386	590	5976	0.00019
Nautiliales	235899	O	533	36	569	0.00002
Acidithiobacillales	225057	O	3131	355	3486	0.00011
Bdellovibrionales	213481	O	1111	18	1129	0.00004
Bacteriovoracales	2024979	O	141	2	143	0.00000
Hydrogenophilales	119069	O	907	189	1096	0.00003
Mariprofundales	580371	O	611	19	630	0.00002
Gemmatales	2691355	O	116577	3497	120074	0.00375
Isosphaerales	2691356	O	116533	9542	126075	0.00394
Planctomycetales	112	O	63815	6229	70044	0.00219
Pirellulales	2691354	O	63357	1297	64654	0.00202
Tepidisphaerales	1771349	O	11989	281	12270	0.00038
Phycisphaerales	666506	O	9111	527	9638	0.00030
Sedimentisphaerales	2483366	O	995	64	1059	0.00003
Candidatus Brocadiales	1127829	O	209	1	210	0.00001
Candidatus Uabimicrobiales	2897347	O	182	3	185	0.00001
Opitutales	415000	O	25085	904	25989	0.00081
Puniceicoccales	415001	O	1512	187	1699	0.00005
Verrucomicrobiales	48461	O	16378	2987	19365	0.00061
Methylacidiphilales	717963	O	207	217	424	0.00001
Kiritimatiellales	1921782	O	1509	1395	2904	0.00009
Tichowtungiales	2907185	O	475	12	487	0.00002
Parachlamydiales	1963360	O	465	5	470	0.00001
Chlamydiales	51291	O	183	417	600	0.00002
Cytophagales	768507	O	70089	1619	71708	0.00224
Chitinophagales	1853229	O	33044	513	33557	0.00105
Bacteroidales	171549	O	20019	4520	24539	0.00077
Marinilabiliales	1970189	O	481	12	493	0.00002
Flavobacteriales	200644	O	19363	1678	21041	0.00066
Bacteroidetes Order II. Incertae sedis	1100069	O	18081	914	18995	0.00059
Sphingobacteriales	200666	O	10634	1001	11635	0.00036
Saprospirales	1936988	O	612	8	620	0.00002
Candidatus Sulfidibacteriales	2923288	O	132	4	136	0.00000
Chlorobiales	191411	O	5885	664	6549	0.00020
Ignavibacteriales	795748	O	276	5	281	0.00001
Gemmatimonadales	219686	O	110719	7148	117867	0.00368
Fibrobacterales	218872	O	199	81	280	0.00001
Vicinamibacterales	2910145	O	113340	6787	120127	0.00376
Acidobacteriales	204433	O	48903	1187	50090	0.00157
Bryobacterales	332160	O	12675	7347	20022	0.00063
Acanthopleuribacterales	533206	O	3809	78	3887	0.00012
Nitrospirales	189778	O	12715	205	12920	0.00040
Thermodesulfovibrionales	2811503	O	278	7	285	0.00001
Spirochaetales	136	O	4692	298	4990	0.00016
Leptospirales	1643688	O	1321	15	1336	0.00004
Synergistales	649776	O	5840	1743	7583	0.00024
Candidatus Nanosynbacterales	2093819	O	172	206	378	0.00001
Thermotogales	2419	O	1043	37	1080	0.00003
Kosmotogales	1643946	O	407	8	415	0.00001
Petrotogales	1643947	O	116	43	159	0.00000
Aquificales	32069	O	700	21	721	0.00002
Desulfurobacteriales	1485951	O	229	43	272	0.00001
Thermodesulfobacteriales	188710	O	683	15	698	0.00002
Deferribacterales	191393	O	516	19	535	0.00002
Calditrichales	1962852	O	508	5	513	0.00002
Chrysiogenales	189769	O	504	255	759	0.00002
Fusobacteriales	203491	O	482	111	593	0.00002
Elusimicrobiales	641854	O	116	3	119	0.00000
Hypocreales	5125	O	43217	878	44095	0.00138
Glomerellales	1028384	O	3027	401	3428	0.00011
Sordariales	5139	O	7184	122	7306	0.00023
Magnaporthales	639021	O	3920	22	3942	0.00012
Xylariales	37989	O	1809	18	1827	0.00006
Helotiales	5178	O	336	1	337	0.00001
Eurotiales	5042	O	6248	163	6411	0.00020
Pleosporales	92860	O	2232	379	2611	0.00008
Mycosphaerellales	2726947	O	1273	9	1282	0.00004
Saccharomycetales	4892	O	3040	397	3437	0.00011
Ustilaginales	5267	O	6746	105	6851	0.00021
Malasseziales	162474	O	418	53	471	0.00001
Polyporales	5303	O	1624	18	1642	0.00005
Cantharellales	36064	O	274	11	285	0.00001
Agaricales	5338	O	215	8	223	0.00001
Tremellales	5234	O	521	113	634	0.00002
Peronosporales	4776	O	11740	1807	13547	0.00042
Pythiales	121069	O	1233	10	1243	0.00004
