name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citricoccus	169133	G	8320	2220	10540	0.00029
Nesterenkonia	57494	G	2501	162	2663	0.00007
Paeniglutamicibacter	1742990	G	1421	233	1654	0.00005
Psychromicrobium	2078575	G	1031	166	1197	0.00003
Neomicrococcus	1868332	G	732	378	1110	0.00003
Auritidibacter	1160973	G	682	69	751	0.00002
Renibacterium	1645	G	569	36	605	0.00002
Cellulomonas	1707	G	211086	73742	284828	0.00795
Actinotalea	458839	G	15710	5892	21602	0.00060
Oerskovia	162491	G	10204	3376	13580	0.00038
Pseudactinotalea	1926259	G	8264	1237	9501	0.00027
Paraoerskovia	665568	G	6812	1842	8654	0.00024
Janibacter	53457	G	39786	12166	51952	0.00145
Phycicoccus	367298	G	36118	10711	46829	0.00131
Pedococcus	2805645	G	21532	6618	28150	0.00079
Intrasporangium	53357	G	16905	4624	21529	0.00060
Tetrasphaera	99479	G	15822	4302	20124	0.00056
Arsenicicoccus	267408	G	12156	4790	16946	0.00047
Cellulosimicrobium	157920	G	61971	26183	88154	0.00246
Xylanimonas	186188	G	31328	10375	41703	0.00116
Isoptericola	254250	G	24555	11350	35905	0.00100
Ornithinimicrobium	125287	G	54302	11893	66195	0.00185
Serinicoccus	265976	G	39604	11145	50749	0.00142
Brachybacterium	43668	G	55859	9529	65388	0.00182
Dermabacter	36739	G	3419	2039	5458	0.00015
Devriesea	472568	G	824	47	871	0.00002
Brevibacterium	1696	G	56882	11880	68762	0.00192
Georgenia	154116	G	49531	14876	64407	0.00180
Dermacoccus	57495	G	14402	5171	19573	0.00055
Luteipulveratus	745364	G	11647	1717	13364	0.00037
Allobranchiibius	2040262	G	9697	2240	11937	0.00033
Yimella	908935	G	5374	1141	6515	0.00018
Ruania	626119	G	38072	4703	42775	0.00119
Pengzhenrongella	2888818	G	15806	4522	20328	0.00057
Luteimicrobium	754249	G	12486	3912	16398	0.00046
Beutenbergia	84756	G	15752	2672	18424	0.00051
Miniimonas	947525	G	10565	5521	16086	0.00045
Sanguibacter	60919	G	18834	5808	24642	0.00069
Gephyromycinifex	2885697	G	3908	497	4405	0.00012
Austwickia	1184606	G	3065	260	3325	0.00009
Dermatophilus	1862	G	811	81	892	0.00002
Kytococcus	57499	G	7507	2769	10276	0.00029
Demequina	577469	G	2562	208	2770	0.00008
Jonesia	43673	G	426	79	505	0.00001
Tropheryma	2038	G	127	0	127	0.00000
Mycolicibacterium	1866885	G	541833	98564	640397	0.01787
Mycobacterium	1763	G	494465	114716	609181	0.01700
Mycolicibacter	1073531	G	31539	12218	43757	0.00122
Mycobacteroides	670516	G	24631	8281	32912	0.00092
Mycolicibacillus	2126281	G	6286	1711	7997	0.00022
Hoyosella	697025	G	2689	153	2842	0.00008
Rhodococcus	1827	G	265072	72564	337636	0.00942
Nocardia	1817	G	262368	47588	309956	0.00865
Corynebacterium	1716	G	148838	39178	188016	0.00525
Gordonia	2053	G	130099	28706	158805	0.00443
Skermania	59613	G	6278	735	7013	0.00020
Tsukamurella	2060	G	42484	10868	53352	0.00149
Dietzia	37914	G	25500	5738	31238	0.00087
Tomitella	741759	G	15225	3259	18484	0.00052
Segniliparus	286801	G	3375	191	3566	0.00010
Lawsonella	1847725	G	498	58	556	0.00002
Nocardioides	1839	G	1457388	330493	1787881	0.04990
Aeromicrobium	2040	G	101668	20823	122491	0.00342
Friedmanniella	53387	G	34711	7217	41928	0.00117
Marmoricola	86795	G	25633	10258	35891	0.00100
Pimelobacter	2044	G	22996	9076	32072	0.00090
Mumia	1546255	G	15005	2795	17800	0.00050
Micropruina	116071	G	7162	1090	8252	0.00023
Microlunatus	29404	G	74077	9094	83171	0.00232
Tessaracoccus	72763	G	45048	21459	66507	0.00186
Brevilactibacter	2717325	G	18697	7496	26193	0.00073
Acidipropionibacterium	1912215	G	15529	5865	21394	0.00060
Propionibacterium	1743	G	14734	4846	19580	0.00055
Auraticoccus	1278221	G	13649	2558	16207	0.00045
Raineyella	1911549	G	7148	997	8145	0.00023
Cutibacterium	1912216	G	6534	9318	15852	0.00044
Arachnia	2801844	G	6519	499	7018	0.00020
Vaginimicrobium	2919589	G	185	69	254	0.00001
Kribbella	182639	G	141359	21890	163249	0.00456
Actinopolymorpha	117156	G	23944	2796	26740	0.00075
Amycolatopsis	1813	G	621789	127417	749206	0.02091
Pseudonocardia	1847	G	457970	84489	542459	0.01514
Saccharothrix	2071	G	122296	36172	158468	0.00442
Saccharopolyspora	1835	G	82917	17771	100688	0.00281
Kutzneria	43356	G	68501	14885	83386	0.00233
Saccharomonospora	1851	G	56745	10585	67330	0.00188
Lentzea	165301	G	47300	10461	57761	0.00161
Kibdelosporangium	2029	G	35977	4538	40515	0.00113
Actinosynnema	40566	G	33511	10191	43702	0.00122
Actinoalloteichus	65496	G	31752	2995	34747	0.00097
Alloactinosynnema	674734	G	24530	5704	30234	0.00084
Allokutzneria	1137960	G	23079	5793	28872	0.00081
Prauserella	142577	G	11147	1065	12212	0.00034
Allosaccharopolyspora	2893576	G	9224	2092	11316	0.00032
Micromonospora	1873	G	629699	167321	797020	0.02224
Actinoplanes	1865	G	511131	93831	604962	0.01688
Couchioplanes	56433	G	90158	23412	113570	0.00317
Phytohabitans	907364	G	82352	11206	93558	0.00261
Dactylosporangium	35753	G	62227	7227	69454	0.00194
Plantactinospora	673534	G	61259	11282	72541	0.00202
Actinocatenispora	390988	G	50979	6611	57590	0.00161
Catellatospora	53365	G	36673	8406	45079	0.00126
Polymorphospora	338583	G	27732	6276	34008	0.00095
Natronosporangium	2920401	G	14484	1036	15520	0.00043
Verrucosispora	84593	G	11589	8823	20412	0.00057
Salinispora	168694	G	8756	1503	10259	0.00029
Blastococcus	38501	G	300225	92911	393136	0.01097
Modestobacter	88138	G	223893	72484	296377	0.00827
Geodermatophilus	1860	G	166762	58171	224933	0.00628
Actinomadura	1988	G	231296	46693	277989	0.00776
Thermomonospora	2019	G	45241	14752	59993	0.00167
Nonomuraea	83681	G	170404	30864	201268	0.00562
Streptosporangium	2000	G	67103	13493	80596	0.00225
Thermobispora	147067	G	17218	4275	21493	0.00060
Nocardiopsis	2013	G	54115	11151	65266	0.00182
Thermobifida	83677	G	23916	5192	29108	0.00081
Streptomonospora	104204	G	12814	2696	15510	0.00043
Spiractinospora	2913367	G	8684	609	9293	0.00026
Frankia	1854	G	99719	10307	110026	0.00307
Actinomyces	1654	G	70348	10062	80410	0.00224
Schaalia	2529408	G	8243	1501	9744	0.00027
Flaviflexus	1522056	G	4958	1260	6218	0.00017
Trueperella	1069494	G	4070	1273	5343	0.00015
Pauljensenia	2740557	G	2360	796	3156	0.00009
Nanchangia	2888879	G	2061	234	2295	0.00006
Actinobaculum	76833	G	780	43	823	0.00002
Actinotignum	1653174	G	756	54	810	0.00002
Arcanobacterium	28263	G	527	143	670	0.00002
Changpingibacter	2912996	G	496	145	641	0.00002
Mobiluncus	2050	G	347	108	455	0.00001
Varibaculum	184869	G	205	64	269	0.00001
Boudabousia	2767318	G	180	15	195	0.00001
Jiangella	281472	G	62365	11222	73587	0.00205
Nakamurella	53460	G	39989	5490	45479	0.00127
Bifidobacterium	1678	G	33145	8570	41715	0.00116
Parascardovia	196082	G	467	70	537	0.00001
Gardnerella	2701	G	162	61	223	0.00001
Catenulispora	414878	G	32861	4987	37848	0.00106
Jatrophihabitans	1434010	G	27671	2519	30190	0.00084
Stackebrandtia	283810	G	15124	1436	16560	0.00046
Natronoglycomyces	2838311	G	2030	76	2106	0.00006
Kineococcus	33981	G	15992	4596	20588	0.00057
Epidermidibacterium	2078948	G	8733	4309	13042	0.00036
Actinopolyspora	1849	G	7027	752	7779	0.00022
Acidothermus	28048	G	4951	275	5226	0.00015
Candidatus Planktophila	622681	G	703	69	772	0.00002
Candidatus Nanopelagicus	2039639	G	108	23	131	0.00000
Conexibacter	191494	G	583526	87899	671425	0.01874
Miltoncostaea	2843200	G	80806	10746	91552	0.00256
Rubrobacter	42255	G	253099	10775	263874	0.00736
Baekduia	2600304	G	198656	33574	232230	0.00648
Aquihabitans	1648491	G	70971	11884	82855	0.00231
Iamia	467975	G	42459	6656	49115	0.00137
Actinomarinicola	2789775	G	34339	6702	41041	0.00115
Ilumatobacter	682522	G	14057	877	14934	0.00042
Acidimicrobium	53634	G	4837	386	5223	0.00015
Eggerthella	84111	G	8248	2571	10819	0.00030
Gordonibacter	644652	G	4470	1752	6222	0.00017
Arabiibacter	2005386	G	3514	640	4154	0.00012
Adlercreutzia	447020	G	3503	705	4208	0.00012
Raoultibacter	1926677	G	1599	119	1718	0.00005
Berryella	2815775	G	1410	1525	2935	0.00008
Slackia	84108	G	1185	37	1222	0.00003
Denitrobacterium	79603	G	748	303	1051	0.00003
Olsenella	133925	G	5712	1012	6724	0.00019
Parolsenella	2082587	G	3555	1099	4654	0.00013
Thermophilibacter	2847307	G	1925	641	2566	0.00007
Parafannyhessea	2847312	G	1910	1076	2986	0.00008
Atopobium	1380	G	519	52	571	0.00002
Collinsella	102106	G	4907	1341	6248	0.00017
Coriobacterium	33870	G	1089	34	1123	0.00003
Euzebya	908623	G	13566	1107	14673	0.00041
Egibacter	1747770	G	13338	787	14125	0.00039
Egicoccus	1755825	G	13030	1986	15016	0.00042
Paenibacillus	44249	G	65714	6924	72638	0.00203
Brevibacillus	55080	G	6841	1374	8215	0.00023
Cohnella	329857	G	4973	760	5733	0.00016
Thermobacillus	76632	G	3603	495	4098	0.00011
Saccharibacillus	456492	G	2891	355	3246	0.00009
Aneurinibacillus	55079	G	397	100	497	0.00001
Bacillus	1386	G	10034	51953	61987	0.00173
Geobacillus	129337	G	5107	1977	7084	0.00020
Hydrogenibacillus	1609627	G	3874	602	4476	0.00012
Priestia	2800373	G	3281	5132	8413	0.00023
Anoxybacillus	150247	G	2060	644	2704	0.00008
Parageobacillus	1906945	G	920	280	1200	0.00003
Metabacillus	2675233	G	644	304	948	0.00003
Peribacillus	2675229	G	632	323	955	0.00003
Cytobacillus	2675230	G	608	288	896	0.00003
Salicibibacter	2685905	G	576	37	613	0.00002
Lysinibacillus	400634	G	574	219	793	0.00002
Rossellomorea	2837508	G	547	269	816	0.00002
Neobacillus	2675232	G	538	272	810	0.00002
Weizmannia	2817139	G	491	263	754	0.00002
Halobacillus	45667	G	464	71	535	0.00001
Mesobacillus	2675231	G	454	166	620	0.00002
Salisediminibacterium	1434042	G	432	72	504	0.00001
Alkalihalobacillus	2675234	G	428	99	527	0.00001
Virgibacillus	84406	G	417	63	480	0.00001
Lentibacillus	175304	G	191	15	206	0.00001
Terribacillus	459532	G	182	33	215	0.00001
Niallia	2837506	G	176	56	232	0.00001
Caldalkalibacillus	379065	G	173	41	214	0.00001
Salimicrobium	351195	G	164	31	195	0.00001
Sutcliffiella	2837511	G	162	66	228	0.00001
Psychrobacillus	1221880	G	147	86	233	0.00001
Oceanobacillus	182709	G	139	29	168	0.00000
Fictibacillus	1329200	G	135	25	160	0.00000
Heyndrickxia	2837504	G	133	52	185	0.00001
Gracilibacillus	74385	G	130	17	147	0.00000
Pontibacillus	289201	G	120	18	138	0.00000
Mangrovibacillus	2920444	G	110	77	187	0.00001
Halalkalibacterium	2893055	G	109	108	217	0.00001
Pradoshia	2651279	G	106	41	147	0.00000
Alicyclobacillus	29330	G	5669	484	6153	0.00017
Tumebacillus	432330	G	3738	1456	5194	0.00014
Kyrpidia	1129704	G	1512	91	1603	0.00004
Effusibacillus	1502725	G	317	46	363	0.00001
Planococcus	1372	G	4520	1522	6042	0.00017
Sporosarcina	1569	G	823	227	1050	0.00003
Solibacillus	648800	G	149	75	224	0.00001
Staphylospora	2689589	G	825	142	967	0.00003
Kroppenstedtia	1274351	G	744	73	817	0.00002
Novibacillus	1677050	G	497	82	579	0.00002
Polycladomyces	1348505	G	460	44	504	0.00001
Laceyella	292635	G	321	78	399	0.00001
Thermoactinomyces	2023	G	213	46	259	0.00001
Exiguobacterium	33986	G	2711	1004	3715	0.00010
Staphylococcus	1279	G	1166	3092	4258	0.00012
Macrococcus	69965	G	195	78	273	0.00001
Jeotgalicoccus	227979	G	172	22	194	0.00001
Salinicoccus	45669	G	143	51	194	0.00001
Mammaliicoccus	2803850	G	115	68	183	0.00001
Listeria	1637	G	404	10451	10855	0.00030
Sporolactobacillus	2077	G	215	37	252	0.00001
Limosilactobacillus	2742598	G	1097	611	1708	0.00005
Levilactobacillus	2767886	G	848	203	1051	0.00003
Lactobacillus	1578	G	793	780	1573	0.00004
Lacticaseibacillus	2759736	G	781	253	1034	0.00003
Schleiferilactobacillus	2767891	G	440	48	488	0.00001
Lactiplantibacillus	2767842	G	378	119	497	0.00001
Ligilactobacillus	2767887	G	267	180	447	0.00001
Leuconostoc	1243	G	249	40	289	0.00001
Weissella	46255	G	241	66	307	0.00001
Lentilactobacillus	2767893	G	184	45	229	0.00001
Companilactobacillus	2767879	G	147	17	164	0.00000
Latilactobacillus	2767885	G	146	75	221	0.00001
Oenococcus	46254	G	145	6	151	0.00000
Secundilactobacillus	2767892	G	140	38	178	0.00000
Loigolactobacillus	2767889	G	133	55	188	0.00001
Pediococcus	1253	G	131	63	194	0.00001
Streptococcus	1301	G	1973	1860	3833	0.00011
Lactococcus	1357	G	304	156	460	0.00001
Enterococcus	1350	G	840	1020	1860	0.00005
Vagococcus	2737	G	137	97	234	0.00001
Tetragenococcus	51668	G	119	28	147	0.00000
Carnobacterium	2747	G	130	32	162	0.00000
Jeotgalibaca	1470540	G	122	52	174	0.00000
Aerococcus	1375	G	237	91	328	0.00001
Faecalibacterium	216851	G	4009	2524	6533	0.00018
Dysosmobacter	2591381	G	2488	991	3479	0.00010
Flavonifractor	946234	G	2242	510	2752	0.00008
Vescimonas	2892396	G	1098	1082	2180	0.00006
Ethanoligenens	253238	G	1056	52	1108	0.00003
Ruthenibacterium	1905344	G	1023	269	1292	0.00004
Oscillibacter	459786	G	777	232	1009	0.00003
Anaerotruncus	244127	G	770	369	1139	0.00003
Caproiciproducens	1738645	G	753	79	832	0.00002
Caproicibacter	2576755	G	587	31	618	0.00002
Acutalibacter	1918385	G	583	25	608	0.00002
Pusillibacter	2892397	G	436	283	719	0.00002
Ruminococcus	1263	G	388	15	403	0.00001
Caproicibacterium	2834348	G	335	22	357	0.00001
Solibaculum	2842531	G	271	215	486	0.00001
Acetivibrio	35829	G	173	61	234	0.00001
Pseudoclostridium	2304693	G	121	29	150	0.00000
Thermaerobacter	73918	G	14663	1131	15794	0.00044
Intestinimonas	1392389	G	1029	381	1410	0.00004
Flintibacter	1918454	G	635	70	705	0.00002
Aminipila	2060094	G	231	18	249	0.00001
Emergencia	1926556	G	219	73	292	0.00001
Massilistercora	2717089	G	319	266	585	0.00002
Carboxydocella	178898	G	208	22	230	0.00001
Symbiobacterium	2733	G	5765	488	6253	0.00017
Lachnoclostridium	1506553	G	1024	532	1556	0.00004
Blautia	572511	G	773	1196	1969	0.00005
Roseburia	841	G	407	357	764	0.00002
Enterocloster	2719313	G	361	217	578	0.00002
Anaerostipes	207244	G	253	80	333	0.00001
Coprococcus	33042	G	205	156	361	0.00001
Anaerocolumna	1843210	G	189	7	196	0.00001
Lacrimispora	2719231	G	164	11	175	0.00000
Butyrivibrio	830	G	162	19	181	0.00001
Mediterraneibacter	2316020	G	126	102	228	0.00001
Novisyntrophococcus	2888809	G	100	12	112	0.00000
Clostridium	1485	G	2692	706	3398	0.00009
Hungatella	1649459	G	343	13	356	0.00001
Alkaliphilus	114627	G	158	26	184	0.00001
Candidatus Desulforudis	471826	G	1478	94	1572	0.00004
Desulforamulus	2916693	G	500	106	606	0.00002
Acididesulfobacillus	2924872	G	483	19	502	0.00001
Candidatus Formimonas	2840454	G	283	14	297	0.00001
Thermanaerosceptrum	2651578	G	171	23	194	0.00001
Desulfofarcimen	2282742	G	117	12	129	0.00000
Dehalobacterium	51514	G	105	16	121	0.00000
Christensenella	990721	G	1797	857	2654	0.00007
Heliomicrobium	2831443	G	1473	591	2064	0.00006
Eubacterium	1730	G	917	233	1150	0.00003
Acetobacterium	33951	G	326	49	375	0.00001
Alkalibacter	274470	G	143	9	152	0.00000
Desulfitobacterium	36853	G	452	96	548	0.00002
Desulfosporosinus	79206	G	422	47	469	0.00001
Dehalobacter	56112	G	202	33	235	0.00001
Syntrophobotulus	51196	G	146	10	156	0.00000
Peptoclostridium	1481960	G	134	22	156	0.00000
Clostridioides	1870884	G	129	59	188	0.00001
Romboutsia	1501226	G	115	49	164	0.00000
Syntrophothermus	129001	G	200	15	215	0.00001
Syntrophomonas	862	G	127	17	144	0.00000
Desulfoscipio	2867376	G	305	26	331	0.00001
Desulfotomaculum	1562	G	167	61	228	0.00001
Thermincola	278993	G	145	11	156	0.00000
Moorella	44260	G	2292	91	2383	0.00007
Ammonifex	42837	G	841	32	873	0.00002
Gelria	189326	G	1921	151	2072	0.00006
Thermacetogenium	140458	G	688	582	1270	0.00004
Carboxydothermus	129957	G	229	23	252	0.00001
Thermanaeromonas	202949	G	205	7	212	0.00001
Thermoanaerobacter	1754	G	147	65	212	0.00001
Caldicellulosiruptor	44000	G	228	34	262	0.00001
Thermoanaerobacterium	28895	G	157	42	199	0.00001
Mahella	252965	G	176	93	269	0.00001
Zhaonella	2748674	G	143	20	163	0.00000
Thermodesulfobium	227388	G	102	2	104	0.00000
Iocasia	2899804	G	170	36	206	0.00001
Anoxybacter	1769008	G	155	62	217	0.00001
Thermosediminibacter	291988	G	278	18	296	0.00001
Biomaibacter	2770094	G	173	9	182	0.00001
Natranaerofaba	2807497	G	106	11	117	0.00000
Koleobacter	2786989	G	127	10	137	0.00000
Selenomonas	970	G	6500	364	6864	0.00019
Sporomusa	2375	G	382	44	426	0.00001
Methylomusa	2093783	G	254	15	269	0.00001
Pelosinus	365348	G	207	22	229	0.00001
Megasphaera	906	G	1632	613	2245	0.00006
Dialister	39948	G	236	10	246	0.00001
Veillonella	29465	G	171	18	189	0.00001
Acidaminococcus	904	G	556	82	638	0.00002
Phascolarctobacterium	33024	G	355	103	458	0.00001
Limnochorda	1676651	G	5716	229	5945	0.00017
Peptoniphilus	162289	G	341	94	435	0.00001
Murdochiella	1161127	G	137	121	258	0.00001
Anaerococcus	165779	G	104	115	219	0.00001
Gottschalkia	1505664	G	142	15	157	0.00000
Ezakiella	1582879	G	133	269	402	0.00001
Allobaculum	174708	G	352	38	390	0.00001
Faecalibaculum	1729679	G	234	36	270	0.00001
Erysipelatoclostridium	1505663	G	168	109	277	0.00001
Erysipelothrix	1647	G	127	14	141	0.00000
Ndongobacter	1930845	G	177	181	358	0.00001
Deinococcus	1298	G	69062	6543	75605	0.00211
Thermus	270	G	10158	746	10904	0.00030
Oceanithermus	208447	G	5382	545	5927	0.00017
Meiothermus	65551	G	5159	326	5485	0.00015
Marinithermus	186191	G	3284	490	3774	0.00011
Truepera	332248	G	5296	272	5568	0.00016
Synechococcus	1129	G	28712	2773	31485	0.00088
Cyanobium	167375	G	6472	1234	7706	0.00022
Parasynechococcus	2881427	G	436	103	539	0.00002
Prochlorococcus	1218	G	329	18	347	0.00001
Acaryochloris	155977	G	456	14	470	0.00001
Chamaesiphon	217161	G	422	20	442	0.00001
Synechocystis	1142	G	386	20	406	0.00001
Nostoc	1177	G	4846	800	5646	0.00016
Anabaena	1163	G	356	1177	1533	0.00004
Cylindrospermum	56106	G	262	23	285	0.00001
Calothrix	1186	G	2612	226	2838	0.00008
Scytonema	1203	G	999	126	1125	0.00003
Brasilonema	383614	G	207	20	227	0.00001
Sphaerospermopsis	752201	G	401	71	472	0.00001
Nodularia	159191	G	255	34	289	0.00001
Anabaenopsis	110103	G	223	87	310	0.00001
Dolichospermum	748770	G	203	512	715	0.00002
Fischerella	1190	G	400	46	446	0.00001
Tolypothrix	111782	G	390	72	462	0.00001
Rivularia	373984	G	105	5	110	0.00000
Leptolyngbya	47251	G	6178	656	6834	0.00019
Kovacikia	1874526	G	867	68	935	0.00003
Leptothermofonsia	2917830	G	463	36	499	0.00001
Leptodesmis	2664261	G	387	35	422	0.00001
Thermoleptolyngbya	2303528	G	1178	84	1262	0.00004
Halomicronema	170610	G	716	26	742	0.00002
Thermosynechococcus	146785	G	643	50	693	0.00002
Pseudanabaena	1152	G	366	14	380	0.00001
Gloeobacter	33071	G	8284	183	8467	0.00024
Anthocerotibacter	2857076	G	616	16	632	0.00002
Geitlerinema	63132	G	1585	200	1785	0.00005
Allocoleopsis	2886347	G	343	30	373	0.00001
Oxynema	1492710	G	716	53	769	0.00002
Microcoleus	44471	G	697	171	868	0.00002
Planktothrix	54304	G	158	12	170	0.00000
Oscillatoria	1158	G	743	187	930	0.00003
Moorena	1155738	G	741	15	756	0.00002
Koinonema	2023214	G	430	21	451	0.00001
Crinalium	241421	G	172	18	190	0.00001
Limnospira	2596745	G	102	3	105	0.00000
Microcystis	1125	G	677	152	829	0.00002
Gloeothece	28070	G	212	12	224	0.00001
Crocosphaera	263510	G	109	9	118	0.00000
Geminocystis	669357	G	255	23	278	0.00001
Gloeocapsa	102231	G	200	17	217	0.00001
Chroococcidiopsis	54298	G	961	119	1080	0.00003
Pleurocapsa	44474	G	261	25	286	0.00001
Stanieria	102115	G	120	9	129	0.00000
Gloeomargarita	1188227	G	242	7	249	0.00001
Thermostichus	2881385	G	160	86	246	0.00001
Sphaerobacter	2056	G	15143	796	15939	0.00044
Thermomicrobium	499	G	3329	62	3391	0.00009
Roseiflexus	120961	G	8535	405	8940	0.00025
Chloroflexus	1107	G	3091	108	3199	0.00009
Candidatus Promineofilum	1988031	G	7531	151	7682	0.00021
Tepidiforma	2682228	G	7466	312	7778	0.00022
Caldilinea	233191	G	3429	182	3611	0.00010
Anaerolinea	233189	G	1085	75	1160	0.00003
Pelolinea	1649478	G	936	30	966	0.00003
Brevefilum	2019482	G	408	10	418	0.00001
Dehalogenimonas	670486	G	1603	59	1662	0.00005
Dehalococcoides	61434	G	558	20	578	0.00002
Ktedonosporobacter	2692417	G	1902	47	1949	0.00005
Thermobaculum	262406	G	1664	193	1857	0.00005
Phototrophicus	2922426	G	801	7	808	0.00002
Fimbriimonas	1005038	G	4275	26	4301	0.00012
Chthonomonas	1077265	G	839	8	847	0.00002
Mycoplasma	2093	G	279	129	408	0.00001
Mycoplasmopsis	2767358	G	153	65	218	0.00001
Spiroplasma	2132	G	243	22	265	0.00001
Bradyrhizobium	374	G	1070129	128304	1198433	0.03345
Rhodopseudomonas	1073	G	60135	15034	75169	0.00210
Tardiphaga	1395974	G	21824	2414	24238	0.00068
Nitrobacter	911	G	18267	2015	20282	0.00057
Afipia	1033	G	15703	5778	21481	0.00060
Variibacter	1649510	G	13912	986	14898	0.00042
Methylobacterium	407	G	274918	48540	323458	0.00903
Microvirga	186650	G	180263	19765	200028	0.00558
Methylorubrum	2282523	G	55755	22661	78416	0.00219
Rhizobium	379	G	171014	61432	232446	0.00649
Agrobacterium	357	G	35179	11010	46189	0.00129
Neorhizobium	1525371	G	18464	3966	22430	0.00063
Pseudorhizobium	1903858	G	5448	944	6392	0.00018
Sinorhizobium	28105	G	41891	20481	62372	0.00174
Ensifer	106591	G	35364	6339	41703	0.00116
Shinella	323620	G	31978	21995	53973	0.00151
Ciceribacter	1648508	G	4275	782	5057	0.00014
Georhizobium	2661800	G	3859	762	4621	0.00013
Peteryoungia	2853332	G	1366	223	1589	0.00004
Liberibacter	34019	G	146	71	217	0.00001
Mesorhizobium	68287	G	267341	47042	314383	0.00877
Aquibium	2911176	G	19898	4479	24377	0.00068
Aminobacter	31988	G	14610	9212	23822	0.00066
Nitratireductor	245876	G	12542	1751	14293	0.00040
Phyllobacterium	28100	G	7871	745	8616	0.00024
Roseitalea	1915401	G	6201	972	7173	0.00020
Hoeflea	274591	G	4634	410	5044	0.00014
Oricola	1594166	G	4455	568	5023	0.00014
Salaquimonas	2712688	G	1575	66	1641	0.00005
Lentilitoribacter	1649463	G	130	2	132	0.00000
Pseudolabrys	556257	G	56797	7939	64736	0.00181
Xanthobacter	279	G	25829	5491	31320	0.00087
Starkeya	152053	G	25468	6251	31719	0.00089
Ancylobacter	99	G	23795	7593	31388	0.00088
Labrys	204476	G	9190	904	10094	0.00028
Azorhizobium	6	G	8385	1682	10067	0.00028
Rhodoplanes	29407	G	84838	7673	92511	0.00258
Hyphomicrobium	81	G	19441	1255	20696	0.00058
Methyloceanibacter	1484898	G	8121	532	8653	0.00024
Aquabacter	45402	G	7077	1089	8166	0.00023
Methyloligella	1485594	G	5349	611	5960	0.00017
Rhodomicrobium	1068	G	4711	311	5022	0.00014
Caenibius	2827482	G	4172	1717	5889	0.00016
Filomicrobium	119044	G	1808	49	1857	0.00005
Devosia	46913	G	66636	5087	71723	0.00200
Youhaiella	1827478	G	6768	1396	8164	0.00023
Paradevosia	1573407	G	6331	2211	8542	0.00024
Pelagibacterium	1082930	G	3042	358	3400	0.00009
Maritalea	623276	G	551	19	570	0.00002
Bosea	85413	G	85315	12348	97663	0.00273
Aureimonas	414371	G	36029	6883	42912	0.00120
Martelella	293088	G	17611	3197	20808	0.00058
Aurantimonas	182269	G	9942	2788	12730	0.00036
Methylocystis	133	G	28012	2350	30362	0.00085
