name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Syntrophales	2914038	O	767	202	969	0.00010
Campylobacterales	213849	O	2632	176	2808	0.00028
Nautiliales	235899	O	196	16	212	0.00002
Acidithiobacillales	225057	O	1298	134	1432	0.00014
Bdellovibrionales	213481	O	596	10	606	0.00006
Hydrogenophilales	119069	O	471	113	584	0.00006
Mariprofundales	580371	O	264	9	273	0.00003
Streptomycetales	85011	O	710036	200125	910161	0.09042
Micrococcales	85006	O	659098	117201	776299	0.07712
Corynebacteriales	85007	O	442221	66020	508241	0.05049
Micromonosporales	85008	O	415091	71741	486832	0.04837
Propionibacteriales	85009	O	368199	83825	452024	0.04491
Pseudonocardiales	85010	O	262394	49186	311580	0.03095
Streptosporangiales	85012	O	121007	23480	144487	0.01435
Geodermatophilales	1643682	O	80745	25569	106314	0.01056
Actinomycetales	2037	O	23855	4312	28167	0.00280
Frankiales	85013	O	22565	2752	25317	0.00252
Jiangellales	1217098	O	13122	2831	15953	0.00158
Bifidobacteriales	85004	O	8964	2808	11772	0.00117
Nakamurellales	1643684	O	8804	1457	10261	0.00102
Catenulisporales	414714	O	5304	963	6267	0.00062
Jatrophihabitantales	2805415	O	4381	480	4861	0.00048
Glycomycetales	85014	O	3516	353	3869	0.00038
Kineosporiales	622452	O	3491	1202	4693	0.00047
Sporichthyales	2495578	O	1819	1083	2902	0.00029
Actinopolysporales	622450	O	1450	185	1635	0.00016
Acidothermales	1643683	O	1153	74	1227	0.00012
Candidatus Nanopelagicales	2039638	O	321	7	328	0.00003
Solirubrobacterales	588673	O	82800	13938	96738	0.00961
Miltoncostaeales	2843198	O	17129	2579	19708	0.00196
Rubrobacterales	84996	O	57118	7101	64219	0.00638
Acidimicrobiales	84993	O	33243	4138	37381	0.00371
Eggerthellales	1643822	O	7568	1441	9009	0.00090
Coriobacteriales	84999	O	5173	1239	6412	0.00064
Egibacterales	1747768	O	3155	204	3359	0.00033
Egicoccales	1755823	O	3124	531	3655	0.00036
Euzebyales	908621	O	2995	268	3263	0.00032
Bacillales	1385	O	51520	25486	77006	0.00765
Lactobacillales	186826	O	4225	2422	6647	0.00066
Eubacteriales	186802	O	20295	4835	25130	0.00250
Thermoanaerobacterales	68295	O	2374	400	2774	0.00028
Halanaerobiales	53433	O	200	14	214	0.00002
Thermosediminibacterales	2770089	O	164	10	174	0.00002
Selenomonadales	909929	O	2413	164	2577	0.00026
Veillonellales	1843489	O	684	261	945	0.00009
Acidaminococcales	1843488	O	322	54	376	0.00004
Limnochordales	1676649	O	1654	83	1737	0.00017
Tissierellales	1737405	O	344	442	786	0.00008
Erysipelotrichales	526525	O	410	325	735	0.00007
Synechococcales	1890424	O	11715	827	12542	0.00125
Nostocales	1161	O	8458	645	9103	0.00090
Pseudanabaenales	2881377	O	7135	487	7622	0.00076
Oscillatoriales	1150	O	2028	137	2165	0.00022
Chroococcales	1118	O	835	109	944	0.00009
Gloeobacterales	307595	O	2854	66	2920	0.00029
Chroococcidiopsidales	1890505	O	419	45	464	0.00005
Pleurocapsales	52604	O	166	14	180	0.00002
Deinococcales	118964	O	21844	1306	23150	0.00230
Thermales	68933	O	7191	529	7720	0.00077
Trueperales	2762275	O	1370	81	1451	0.00014
Chloroflexales	32064	O	6119	220	6339	0.00063
Sphaerobacterales	85001	O	4195	237	4432	0.00044
Thermomicrobiales	189776	O	994	17	1011	0.00010
Ardenticatenales	1382929	O	3135	75	3210	0.00032
Anaerolineales	292629	O	2534	49	2583	0.00026
Tepidiformales	2682226	O	2276	114	2390	0.00024
Caldilineales	475963	O	1766	704	2470	0.00025
Dehalococcoidales	1202465	O	209	10	219	0.00002
Ktedonobacterales	388448	O	781	21	802	0.00008
Phototrophicales	2364208	O	641	532	1173	0.00012
Fimbriimonadales	1663425	O	1441	10	1451	0.00014
Chthonomonadales	1077263	O	276	3	279	0.00003
Mycoplasmatales	2085	O	228	37	265	0.00003
Acholeplasmatales	186329	O	105	12	117	0.00001
Chitinophagales	1853229	O	38745	530	39275	0.00390
Cytophagales	768507	O	38644	914	39558	0.00393
Flavobacteriales	200644	O	33147	2704	35851	0.00356
Sphingobacteriales	200666	O	17088	5014	22102	0.00220
Bacteroidales	171549	O	10980	1691	12671	0.00126
Marinilabiliales	1970189	O	478	13	491	0.00005
Bacteroidetes Order II. Incertae sedis	1100069	O	8111	485	8596	0.00085
Saprospirales	1936988	O	456	5	461	0.00005
Chlorobiales	191411	O	2840	391	3231	0.00032
Ignavibacteriales	795748	O	195	4	199	0.00002
Gemmatimonadales	219686	O	124628	9246	133874	0.01330
Fibrobacterales	218872	O	103	73	176	0.00002
Gemmatales	2691355	O	31443	1230	32673	0.00325
Isosphaerales	2691356	O	23605	2435	26040	0.00259
Pirellulales	2691354	O	22127	566	22693	0.00225
Planctomycetales	112	O	20231	1877	22108	0.00220
Tepidisphaerales	1771349	O	6790	221	7011	0.00070
Phycisphaerales	666506	O	3742	288	4030	0.00040
Sedimentisphaerales	2483366	O	476	30	506	0.00005
Candidatus Brocadiales	1127829	O	130	0	130	0.00001
Opitutales	415000	O	14637	618	15255	0.00152
Puniceicoccales	415001	O	683	95	778	0.00008
Verrucomicrobiales	48461	O	8207	1387	9594	0.00095
Kiritimatiellales	1921782	O	621	709	1330	0.00013
Tichowtungiales	2907185	O	246	8	254	0.00003
Parachlamydiales	1963360	O	170	3	173	0.00002
Vicinamibacterales	2910145	O	58115	3934	62049	0.00616
Acidobacteriales	204433	O	26706	711	27417	0.00272
Bryobacterales	332160	O	6094	3579	9673	0.00096
Acanthopleuribacterales	533206	O	1528	33	1561	0.00016
Nitrospirales	189778	O	5522	110	5632	0.00056
Thermodesulfovibrionales	2811503	O	155	5	160	0.00002
Spirochaetales	136	O	2008	164	2172	0.00022
Leptospirales	1643688	O	735	9	744	0.00007
Synergistales	649776	O	2255	263	2518	0.00025
Thermotogales	2419	O	445	45	490	0.00005
Kosmotogales	1643946	O	161	5	166	0.00002
Aquificales	32069	O	299	9	308	0.00003
Thermodesulfobacteriales	188710	O	309	8	317	0.00003
Calditrichales	1962852	O	283	3	286	0.00003
Fusobacteriales	203491	O	256	51	307	0.00003
Deferribacterales	191393	O	241	9	250	0.00002
Chrysiogenales	189769	O	183	110	293	0.00003
Hypocreales	5125	O	15473	361	15834	0.00157
Glomerellales	1028384	O	949	149	1098	0.00011
Sordariales	5139	O	2719	51	2770	0.00028
Magnaporthales	639021	O	1275	8	1283	0.00013
Xylariales	37989	O	554	6	560	0.00006
Helotiales	5178	O	143	1	144	0.00001
Eurotiales	5042	O	1910	50	1960	0.00019
Pleosporales	92860	O	795	150	945	0.00009
Mycosphaerellales	2726947	O	432	3	435	0.00004
Saccharomycetales	4892	O	1099	135	1234	0.00012
Ustilaginales	5267	O	2314	41	2355	0.00023
Malasseziales	162474	O	152	21	173	0.00002
Polyporales	5303	O	525	5	530	0.00005
Tremellales	5234	O	170	51	221	0.00002
Peronosporales	4776	O	3757	561	4318	0.00043
Pythiales	121069	O	419	4	423	0.00004
