name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Thermomonosporaceae	2012	F	96108	20200	116308	0.00839
Streptosporangiaceae	2004	F	92537	16347	108884	0.00785
Nocardiopsaceae	83676	F	38847	6922	45769	0.00330
Frankiaceae	74712	F	38723	3980	42703	0.00308
Actinomycetaceae	2049	F	33619	5097	38716	0.00279
Jiangellaceae	1217100	F	25998	4704	30702	0.00221
Nakamurellaceae	85031	F	15870	2208	18078	0.00130
Jatrophihabitantaceae	2805416	F	11539	1052	12591	0.00091
Bifidobacteriaceae	31953	F	11515	2640	14155	0.00102
Catenulisporaceae	414877	F	11292	1731	13023	0.00094
Kineosporiaceae	83778	F	6286	1819	8105	0.00058
Glycomycetaceae	85034	F	5698	488	6186	0.00045
Sporichthyaceae	85033	F	3285	1667	4952	0.00036
Actinopolysporaceae	622451	F	2446	263	2709	0.00020
Acidothermaceae	85032	F	1717	92	1809	0.00013
Candidatus Nanopelagicaceae	2162846	F	310	5	315	0.00002
Conexibacteraceae	320583	F	162780	22757	185537	0.01338
Miltoncostaeaceae	2843199	F	26780	3295	30075	0.00217
Baekduiaceae	2600303	F	49957	7940	57897	0.00417
Rubrobacteraceae	84997	F	39549	1595	41144	0.00297
Iamiaceae	633392	F	64920	7661	72581	0.00523
Ilumatobacteraceae	2448023	F	6213	369	6582	0.00047
Acidimicrobiaceae	84994	F	1543	117	1660	0.00012
Eggerthellaceae	1643826	F	8737	1341	10078	0.00073
Atopobiaceae	1643824	F	4386	910	5296	0.00038
Coriobacteriaceae	84107	F	1793	386	2179	0.00016
Euzebyaceae	908622	F	4841	377	5218	0.00038
Egicoccaceae	1755824	F	4681	677	5358	0.00039
Egibacteraceae	1747769	F	4571	256	4827	0.00035
Paenibacillaceae	186822	F	28789	2415	31204	0.00225
Bacillaceae	186817	F	13449	34630	48079	0.00347
Alicyclobacillaceae	186823	F	3657	590	4247	0.00031
Planococcaceae	186818	F	2239	659	2898	0.00021
Thermoactinomycetaceae	186824	F	1032	1204	2236	0.00016
Staphylococcaceae	90964	F	652	7208	7860	0.00057
Listeriaceae	186820	F	213	4406	4619	0.00033
Lactobacillaceae	33958	F	2280	760	3040	0.00022
Streptococcaceae	1300	F	838	588	1426	0.00010
Enterococcaceae	81852	F	389	323	712	0.00005
Carnobacteriaceae	186828	F	154	45	199	0.00001
Aerococcaceae	186827	F	118	48	166	0.00001
Oscillospiraceae	216572	F	5852	1908	7760	0.00056
Clostridiales Family XVII. Incertae Sedis	539000	F	4785	1022	5807	0.00042
Eubacteriales Family XIII. Incertae Sedis	543314	F	157	194	351	0.00003
Symbiobacteriaceae	543349	F	1783	139	1922	0.00014
Lachnospiraceae	186803	F	1693	569	2262	0.00016
Clostridiaceae	31979	F	1242	192	1434	0.00010
Peptococcaceae	186807	F	1054	79	1133	0.00008
Christensenellaceae	990719	F	542	240	782	0.00006
Eubacteriaceae	186806	F	538	94	632	0.00005
Desulfitobacteriaceae	2937909	F	506	54	560	0.00004
Heliobacteriaceae	31984	F	473	154	627	0.00005
Peptostreptococcaceae	186804	F	226	632	858	0.00006
Syntrophomonadaceae	68298	F	141	6	147	0.00001
Desulfallaceae	2867375	F	120	9	129	0.00001
Thermoanaerobacteraceae	186814	F	2036	249	2285	0.00016
Thermoanaerobacterales Family III. Incertae Sedis	543371	F	108	20	128	0.00001
Halanaerobiaceae	972	F	121	74	195	0.00001
Selenomonadaceae	1843491	F	1971	100	2071	0.00015
Sporomusaceae	1843490	F	292	21	313	0.00002
Veillonellaceae	31977	F	644	185	829	0.00006
Acidaminococcaceae	909930	F	306	54	360	0.00003
Limnochordaceae	1676650	F	1881	69	1950	0.00014
Erysipelotrichaceae	128827	F	359	105	464	0.00003
Peptoniphilaceae	1570339	F	239	118	357	0.00003
Deinococcaceae	183710	F	21687	1230	22917	0.00165
Thermaceae	188786	F	7943	496	8439	0.00061
Trueperaceae	332247	F	1700	84	1784	0.00013
Synechococcaceae	1890426	F	9677	903	10580	0.00076
Prochlorococcaceae	2881426	F	2483	455	2938	0.00021
Acaryochloridaceae	1890429	F	168	5	173	0.00001
Chamaesiphonaceae	1890431	F	129	5	134	0.00001
Merismopediaceae	1890428	F	104	5	109	0.00001
Nostocaceae	1162	F	2597	649	3246	0.00023
Calotrichaceae	2661849	F	889	75	964	0.00007
Scytonemataceae	1182	F	504	47	551	0.00004
Aphanizomenonaceae	1892259	F	424	206	630	0.00005
Hapalosiphonaceae	1892263	F	171	19	190	0.00001
Tolypothrichaceae	119859	F	152	27	179	0.00001
Leptolyngbyaceae	1890438	F	2836	170	3006	0.00022
Oculatellaceae	2303507	F	391	21	412	0.00003
Prochlorotrichaceae	2303730	F	234	7	241	0.00002
Thermosynechococcaceae	2881378	F	216	15	231	0.00002
Pseudanabaenaceae	1890436	F	121	4	125	0.00001
Microcoleaceae	1892252	F	1242	145	1387	0.00010
Oscillatoriaceae	1892254	F	798	79	877	0.00006
Coleofasciculaceae	1892251	F	708	214	922	0.00007
Aphanothecaceae	1890450	F	222	21	243	0.00002
Chroococcaceae	1890464	F	197	17	214	0.00002
Microcystaceae	1890449	F	184	34	218	0.00002
Gloeobacteraceae	1890422	F	2878	56	2934	0.00021
Chroococcidiopsidaceae	1890528	F	340	37	377	0.00003
Sphaerobacteraceae	85002	F	4308	212	4520	0.00033
Thermomicrobiaceae	189777	F	1070	19	1089	0.00008
Roseiflexaceae	1508635	F	2636	121	2757	0.00020
Chloroflexaceae	1106	F	988	34	1022	0.00007
Ardenticatenaceae	1382930	F	2411	44	2455	0.00018
Tepidiformaceae	2682227	F	2317	89	2406	0.00017
Caldilineaceae	475964	F	1093	52	1145	0.00008
Anaerolineaceae	292628	F	852	504	1356	0.00010
Dehalococcoidaceae	1202464	F	189	8	197	0.00001
Ktedonosporobacteraceae	2692416	F	542	571	1113	0.00008
Phototrophicaceae	2922432	F	293	2	295	0.00002
Fimbriimonadaceae	1663426	F	1205	6	1211	0.00009
Chthonomonadaceae	1077264	F	220	1	221	0.00002
Mycoplasmataceae	2092	F	174	30	204	0.00001
Bradyrhizobiaceae	41294	F	589057	49903	638960	0.04607
Methylobacteriaceae	119045	F	228834	30794	259628	0.01872
Phyllobacteriaceae	69277	F	155310	25049	180359	0.01300
Rhizobiaceae	82115	F	154842	30729	185571	0.01338
Xanthobacteraceae	335928	F	54737	8837	63574	0.00458
Hyphomicrobiaceae	45401	F	50281	4642	54923	0.00396
Devosiaceae	2831106	F	36886	2921	39807	0.00287
Boseaceae	2831100	F	34807	4946	39753	0.00287
Aurantimonadaceae	255475	F	24630	21636	46266	0.00334
Methylocystaceae	31993	F	15810	1268	17078	0.00123
Phreatobacteraceae	2843305	F	14414	2307	16721	0.00121
Stappiaceae	2821832	F	13381	2825	16206	0.00117
Chelatococcaceae	2036754	F	9255	1921	11176	0.00081
Beijerinckiaceae	45404	F	8290	562	8852	0.00064
Blastochloridaceae	2831090	F	7562	1672	9234	0.00067
Parvibaculaceae	2813035	F	7538	1713	9251	0.00067
Amorphaceae	2685818	F	4890	510	5400	0.00039
Kaistiaceae	2831111	F	4605	1059	5664	0.00041
Brucellaceae	118882	F	4287	2439	6726	0.00048
Lichenihabitantaceae	2723775	F	2875	131	3006	0.00022
Pleomorphomonadaceae	2843308	F	2797	462	3259	0.00024
Breoghaniaceae	2831104	F	2663	330	2993	0.00022
Cohaesibacteraceae	655351	F	512	20	532	0.00004
Bartonellaceae	772	F	453	33	486	0.00004
Sphingomonadaceae	41297	F	610022	74481	684503	0.04935
Erythrobacteraceae	335929	F	90139	15945	106084	0.00765
Sphingosinicellaceae	2820280	F	28700	2396	31096	0.00224
Zymomonadaceae	2844881	F	129	149	278	0.00002
Acetobacteraceae	433	F	79497	9882	89379	0.00644
Azospirillaceae	2829815	F	78187	8637	86824	0.00626
Rhodospirillaceae	41295	F	30354	133600	163954	0.01182
Stellaceae	2844601	F	6714	459	7173	0.00052
Elioraeaceae	2690195	F	3370	169	3539	0.00026
Thalassospiraceae	2844866	F	1892	127	2019	0.00015
Rhodobacteraceae	31989	F	99973	11977	111950	0.00807
Roseobacteraceae	2854170	F	55263	5742	61005	0.00440
Caulobacteraceae	76892	F	113932	11806	125738	0.00907
Maricaulaceae	2800061	F	4009	400	4409	0.00032
Hyphomonadaceae	69657	F	3869	146	4015	0.00029
Parvularculaceae	255474	F	1209	80	1289	0.00009
Emcibacteraceae	2066491	F	552	517	1069	0.00008
Anaplasmataceae	942	F	236	4	240	0.00002
Rickettsiaceae	775	F	153	10	163	0.00001
Magnetococcaceae	1191479	F	158	4	162	0.00001
Burkholderiaceae	119060	F	296265	80071	376336	0.02713
Comamonadaceae	80864	F	259989	86721	346710	0.02500
Oxalobacteraceae	75682	F	225642	124509	350151	0.02525
Alcaligenaceae	506	F	74752	30607	105359	0.00760
Sutterellaceae	995019	F	1177	103	1280	0.00009
Zoogloeaceae	2008794	F	21826	8403	30229	0.00218
Rhodocyclaceae	75787	F	15912	4693	20605	0.00149
Azonexaceae	2008795	F	5843	592	6435	0.00046
Fluviibacteraceae	2808923	F	135	49	184	0.00001
Chromobacteriaceae	1499392	F	20876	3882	24758	0.00179
Neisseriaceae	481	F	8291	1595	9886	0.00071
Usitatibacteraceae	2803844	F	11143	814	11957	0.00086
Sterolibacteriaceae	2008793	F	6109	1547	7656	0.00055
Thiobacillaceae	2008790	F	3129	815	3944	0.00028
Gallionellaceae	90627	F	2932	304	3236	0.00023
Sulfuricellaceae	2772226	F	2408	269	2677	0.00019
Nitrosomonadaceae	206379	F	2101	118	2219	0.00016
Methylophilaceae	32011	F	942	83	1025	0.00007
Casimicrobiaceae	2705999	F	1238	595	1833	0.00013
Xanthomonadaceae	32033	F	170834	32903	203737	0.01469
Rhodanobacteraceae	1775411	F	38467	6060	44527	0.00321
Pseudomonadaceae	135621	F	195455	57225	252680	0.01822
Marinobacteraceae	2887365	F	4301	332	4633	0.00033
Enterobacteriaceae	543	F	29394	97030	126424	0.00911
Yersiniaceae	1903411	F	11971	3584	15555	0.00112
Erwiniaceae	1903409	F	9096	1605	10701	0.00077
Pectobacteriaceae	1903410	F	5280	708	5988	0.00043
Hafniaceae	1903412	F	1592	531	2123	0.00015
Morganellaceae	1903414	F	1164	694	1858	0.00013
Bruguierivoracaceae	2812006	F	926	68	994	0.00007
Budviciaceae	1903416	F	188	24	212	0.00002
Ectothiorhodospiraceae	72276	F	16350	1447	17797	0.00128
Chromatiaceae	1046	F	12026	825	12851	0.00093
Wenzhouxiangellaceae	1676141	F	1996	1557	3553	0.00026
Thioalkalibacteraceae	2035710	F	1157	273	1430	0.00010
Thioalkalispiraceae	1096778	F	1025	362	1387	0.00010
Halothiobacillaceae	255526	F	670	51	721	0.00005
Woeseiaceae	1738654	F	608	10	618	0.00004
Granulosicoccaceae	449719	F	439	9	448	0.00003
Halomonadaceae	28256	F	29195	3591	32786	0.00236
Alcanivoracaceae	224372	F	2927	1349	4276	0.00031
Oceanospirillaceae	135620	F	1814	201	2015	0.00015
Saccharospirillaceae	255527	F	565	28	593	0.00004
Hahellaceae	224379	F	534	21	555	0.00004
Litoricolaceae	449732	F	190	9	199	0.00001
Aeromonadaceae	84642	F	14287	9422	23709	0.00171
Methylococcaceae	403	F	11289	516	11805	0.00085
Sinobacteraceae	568386	F	4360	559	4919	0.00035
Steroidobacteraceae	2689614	F	3397	867	4264	0.00031
Shewanellaceae	267890	F	3682	631	4313	0.00031
Alteromonadaceae	72275	F	1579	193	1772	0.00013
Pseudoalteromonadaceae	267888	F	1038	128	1166	0.00008
Ferrimonadaceae	267892	F	447	53	500	0.00004
Colwelliaceae	267889	F	209	18	227	0.00002
Idiomarinaceae	267893	F	194	21	215	0.00002
Microbulbiferaceae	1706373	F	3568	201	3769	0.00027
Halieaceae	1706372	F	1528	140	1668	0.00012
Cellvibrionaceae	1706371	F	1275	44	1319	0.00010
Spongiibacteraceae	1706375	F	670	48	718	0.00005
Acidiferrobacteraceae	1692041	F	5970	289	6259	0.00045
Vibrionaceae	641	F	4091	728	4819	0.00035
Moraxellaceae	468	F	2121	2407	4528	0.00033
Immundisolibacteraceae	1934946	F	1682	305	1987	0.00014
Piscirickettsiaceae	135616	F	748	67	815	0.00006
Thiotrichaceae	135617	F	608	19	627	0.00005
Francisellaceae	34064	F	106	238	344	0.00002
Salinisphaeraceae	742031	F	1240	52	1292	0.00009
Legionellaceae	444	F	736	41	777	0.00006
Coxiellaceae	118968	F	334	958	1292	0.00009
Pasteurellaceae	712	F	856	236	1092	0.00008
Cardiobacteriaceae	868	F	736	98	834	0.00006
Kangiellaceae	1920240	F	124	8	132	0.00001
Myxococcaceae	31	F	50603	11935	62538	0.00451
Archangiaceae	39	F	48195	2710	50905	0.00367
Anaeromyxobacteraceae	1524215	F	32501	2518	35019	0.00252
Vulgatibacteraceae	1524213	F	3380	269	3649	0.00026
Polyangiaceae	49	F	66860	5117	71977	0.00519
Sandaracinaceae	1055686	F	17279	920	18199	0.00131
Labilitrichaceae	1524216	F	7050	291	7341	0.00053
Kofleriaceae	224464	F	8544	439	8983	0.00065
Geobacteraceae	213422	F	15685	1419	17104	0.00123
Desulfuromonadaceae	213421	F	5082	692	5774	0.00042
Syntrophotaleaceae	2812024	F	909	95	1004	0.00007
Desulfovibrionaceae	194924	F	16466	1525	17991	0.00130
Desulfomicrobiaceae	213116	F	875	77	952	0.00007
Desulfohalobiaceae	213117	F	224	8	232	0.00002
Desulfobacteraceae	213119	F	3549	301	3850	0.00028
Desulfobulbaceae	213121	F	1560	193	1753	0.00013
Desulfosudaceae	2904715	F	405	21	426	0.00003
Desulfocapsaceae	2886822	F	279	26	305	0.00002
Bradymonadaceae	1779135	F	4340	533	4873	0.00035
Desulfarculaceae	453228	F	1353	643	1996	0.00014
Syntrophobacteraceae	213465	F	1233	252	1485	0.00011
Syntrophaceae	213468	F	686	141	827	0.00006
Campylobacteraceae	72294	F	645	90	735	0.00005
Thiovulaceae	2771471	F	512	31	543	0.00004
Helicobacteraceae	72293	F	382	23	405	0.00003
Sulfurovaceae	2771472	F	278	18	296	0.00002
Arcobacteraceae	2808963	F	178	23	201	0.00001
Hydrogenimonaceae	292630	F	152	12	164	0.00001
Sulfurospirillaceae	2932623	F	114	4	118	0.00001
Nitratiruptoraceae	2795691	F	126	8	134	0.00001
Acidithiobacillaceae	225058	F	1365	142	1507	0.00011
Bdellovibrionaceae	213483	F	561	8	569	0.00004
Hydrogenophilaceae	206349	F	401	82	483	0.00003
Mariprofundaceae	580372	F	255	8	263	0.00002
Gemmataceae	1914233	F	41865	1368	43233	0.00312
Isosphaeraceae	1763524	F	41478	3520	44998	0.00324
Lacipirellulaceae	2691359	F	15337	616	15953	0.00115
Pirellulaceae	2691357	F	14143	493	14636	0.00106
Thermoguttaceae	2691358	F	314	7	321	0.00002
Planctomycetaceae	126	F	25636	2172	27808	0.00200
Tepidisphaeraceae	1771355	F	8864	222	9086	0.00066
Phycisphaeraceae	666507	F	4101	251	4352	0.00031
Anaerohalosphaeraceae	2690158	F	233	5	238	0.00002
Sedimentisphaeraceae	2483367	F	166	30	196	0.00001
Candidatus Brocadiaceae	1127830	F	106	0	106	0.00001
Opitutaceae	134623	F	13400	503	13903	0.00100
Puniceicoccaceae	415002	F	700	86	786	0.00006
Verrucomicrobiaceae	203557	F	7195	266	7461	0.00054
Akkermansiaceae	1647988	F	979	1174	2153	0.00016
Kiritimatiellaceae	1921783	F	620	613	1233	0.00009
Tichowtungiaceae	2907186	F	227	7	234	0.00002
Hymenobacteraceae	1853232	F	34040	1361	35401	0.00255
Cytophagaceae	89373	F	6620	235	6855	0.00049
Spirosomaceae	2896860	F	3815	166	3981	0.00029
Fulvivirgaceae	2762286	F	1586	43	1629	0.00012
Cyclobacteriaceae	563798	F	1070	99	1169	0.00008
Flammeovirgaceae	200667	F	136	7	143	0.00001
Chitinophagaceae	563835	F	25331	438	25769	0.00186
Flavobacteriaceae	49546	F	9358	645	10003	0.00072
Weeksellaceae	2762318	F	3829	1043	4872	0.00035
Blattabacteriaceae	39782	F	148	16	164	0.00001
Schleiferiaceae	1333713	F	103	11	114	0.00001
Sphingobacteriaceae	84566	F	11108	1049	12157	0.00088
Rikenellaceae	171550	F	3697	1252	4949	0.00036
Bacteroidaceae	815	F	1557	691	2248	0.00016
Prevotellaceae	171552	F	1463	224	1687	0.00012
Tannerellaceae	2005525	F	777	346	1123	0.00008
Muribaculaceae	2005473	F	600	132	732	0.00005
Porphyromonadaceae	171551	F	466	50	516	0.00004
Dysgonomonadaceae	2005520	F	232	7	239	0.00002
Barnesiellaceae	2005519	F	145	180	325	0.00002
Odoribacteraceae	1853231	F	130	35	165	0.00001
Prolixibacteraceae	1471398	F	199	5	204	0.00001
Rhodothermaceae	563843	F	7340	368	7708	0.00056
Haliscomenobacteraceae	1937961	F	252	3	255	0.00002
Chlorobiaceae	191412	F	2376	295	2671	0.00019
Melioribacteraceae	1334117	F	105	8	113	0.00001
Gemmatimonadaceae	219687	F	54609	3476	58085	0.00419
Fibrobacteraceae	204431	F	101	39	140	0.00001
Vicinamibacteraceae	2211325	F	50572	2982	53554	0.00386
Acidobacteriaceae	204434	F	38348	892	39240	0.00283
Bryobacteraceae	1962910	F	5162	3036	8198	0.00059
Acanthopleuribacteraceae	533207	F	1541	31	1572	0.00011
Nitrospiraceae	189779	F	4594	76	4670	0.00034
Spirochaetaceae	137	F	783	20	803	0.00006
Treponemataceae	2845253	F	768	137	905	0.00007
Sphaerochaetaceae	2791015	F	202	148	350	0.00003
Borreliaceae	1643685	F	122	2	124	0.00001
Leptospiraceae	170	F	594	29	623	0.00004
Synergistaceae	649777	F	2413	718	3131	0.00023
Candidatus Nanosynbacteraceae	2093822	F	170	200	370	0.00003
Thermotogaceae	188709	F	335	22	357	0.00003
Kosmotogaceae	1643948	F	186	5	191	0.00001
Aquificaceae	64898	F	134	15	149	0.00001
Thermodesulfobacteriaceae	188711	F	286	6	292	0.00002
Fusobacteriaceae	203492	F	142	36	178	0.00001
Calditrichaceae	1962854	F	214	2	216	0.00002
Chrysiogenaceae	189770	F	199	107	306	0.00002
Deferribacteraceae	191394	F	194	6	200	0.00001
Nectriaceae	110618	F	6488	460	6948	0.00050
Hypocreaceae	5129	F	4232	151	4383	0.00032
Cordycipitaceae	474943	F	3717	100	3817	0.00028
Clavicipitaceae	34397	F	3341	269	3610	0.00026
Ophiocordycipitaceae	474942	F	2451	108	2559	0.00018
Bionectriaceae	103887	F	563	34	597	0.00004
Glomerellaceae	681950	F	1429	228	1657	0.00012
Chaetomiaceae	35718	F	2727	67	2794	0.00020
Sordariaceae	5148	F	461	15	476	0.00003
Pyriculariaceae	2528436	F	1698	11	1709	0.00012
Sporocadaceae	1812776	F	772	9	781	0.00006
Sclerotiniaceae	28983	F	198	1	199	0.00001
Aspergillaceae	1131492	F	2615	136	2751	0.00020
Thermoascaceae	1131624	F	396	25	421	0.00003
Trichocomaceae	28568	F	297	26	323	0.00002
Didymosphaeriaceae	221678	F	788	279	1067	0.00008
Leptosphaeriaceae	34374	F	669	70	739	0.00005
Mycosphaerellaceae	93133	F	795	8	803	0.00006
Saccharomycetaceae	4893	F	766	173	939	0.00007
Pichiaceae	1156497	F	175	4	179	0.00001
Debaryomycetaceae	766764	F	144	1	145	0.00001
Dipodascaceae	34353	F	126	1	127	0.00001
Ustilaginaceae	5268	F	2917	51	2968	0.00021
Malasseziaceae	742845	F	203	28	231	0.00002
Phanerochaetaceae	396331	F	641	4	645	0.00005
Ceratobasidiaceae	5250	F	141	4	145	0.00001
Marasmiaceae	654128	F	131	5	136	0.00001
Cryptococcaceae	1884633	F	219	29	248	0.00002
Peronosporaceae	4777	F	4869	795	5664	0.00041
Pythiaceae	4782	F	496	4	500	0.00004
