name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Oscillatoriaceae	1892254	F	1445	437	1882	0.00010
Leptolyngbyaceae	1890438	F	4602	342	4944	0.00025
Gloeobacteraceae	1890422	F	4769	106	4875	0.00025
Sphaerobacteraceae	85002	F	7457	451	7908	0.00040
Thermomicrobiaceae	189777	F	1640	36	1676	0.00008
Roseiflexaceae	1508635	F	4150	223	4373	0.00022
Chloroflexaceae	1106	F	1637	65	1702	0.00009
Ardenticatenaceae	1382930	F	4246	84	4330	0.00022
Tepidiformaceae	2682227	F	3922	164	4086	0.00021
Caldilineaceae	475964	F	1892	121	2013	0.00010
Anaerolineaceae	292628	F	1472	892	2364	0.00012
Fimbriimonadaceae	1663426	F	2203	12	2215	0.00011
Bradyrhizobiaceae	41294	F	649957	56444	706401	0.03565
Methylobacteriaceae	119045	F	382621	49246	431867	0.02179
Rhizobiaceae	82115	F	255442	66471	321913	0.01624
Phyllobacteriaceae	69277	F	236590	38451	275041	0.01388
Xanthobacteraceae	335928	F	83811	13702	97513	0.00492
Hyphomicrobiaceae	45401	F	68168	6073	74241	0.00375
Devosiaceae	2831106	F	67341	5290	72631	0.00367
Boseaceae	2831100	F	56011	7982	63993	0.00323
Aurantimonadaceae	255475	F	38691	41329	80020	0.00404
Methylocystaceae	31993	F	23356	1873	25229	0.00127
Phreatobacteraceae	2843305	F	22618	3650	26268	0.00133
Stappiaceae	2821832	F	21009	4412	25421	0.00128
Chelatococcaceae	2036754	F	15701	3249	18950	0.00096
Parvibaculaceae	2813035	F	12028	2585	14613	0.00074
Blastochloridaceae	2831090	F	11971	2672	14643	0.00074
Beijerinckiaceae	45404	F	11102	769	11871	0.00060
Kaistiaceae	2831111	F	7410	1713	9123	0.00046
Amorphaceae	2685818	F	7374	770	8144	0.00041
Brucellaceae	118882	F	6537	11056	17593	0.00089
Pleomorphomonadaceae	2843308	F	4409	731	5140	0.00026
Breoghaniaceae	2831104	F	4212	523	4735	0.00024
Lichenihabitantaceae	2723775	F	4180	192	4372	0.00022
Sphingomonadaceae	41297	F	534578	72854	607432	0.03065
Erythrobacteraceae	335929	F	90501	15858	106359	0.00537
Sphingosinicellaceae	2820280	F	32740	2669	35409	0.00179
Azospirillaceae	2829815	F	141061	15940	157001	0.00792
Acetobacteraceae	433	F	112881	14480	127361	0.00643
Rhodospirillaceae	41295	F	48403	212340	260743	0.01316
Stellaceae	2844601	F	10266	689	10955	0.00055
Elioraeaceae	2690195	F	5126	255	5381	0.00027
Thalassospiraceae	2844866	F	2727	189	2916	0.00015
Rhodobacteraceae	31989	F	136936	16860	153796	0.00776
Roseobacteraceae	2854170	F	82078	8689	90767	0.00458
Caulobacteraceae	76892	F	154840	15515	170355	0.00860
Hyphomonadaceae	69657	F	6480	238	6718	0.00034
Maricaulaceae	2800061	F	6099	601	6700	0.00034
Parvularculaceae	255474	F	1766	112	1878	0.00009
Burkholderiaceae	119060	F	389115	178268	567383	0.02863
Comamonadaceae	80864	F	374855	122178	497033	0.02508
Oxalobacteraceae	75682	F	189171	25247	214418	0.01082
Alcaligenaceae	506	F	115181	170822	286003	0.01443
Sutterellaceae	995019	F	1876	168	2044	0.00010
Zoogloeaceae	2008794	F	34549	13133	47682	0.00241
Rhodocyclaceae	75787	F	24830	7501	32331	0.00163
Azonexaceae	2008795	F	8830	892	9722	0.00049
Usitatibacteraceae	2803844	F	24870	1834	26704	0.00135
Sterolibacteriaceae	2008793	F	9547	2391	11938	0.00060
Nitrosomonadaceae	206379	F	5300	248	5548	0.00028
Thiobacillaceae	2008790	F	5096	1360	6456	0.00033
Gallionellaceae	90627	F	4918	521	5439	0.00027
Sulfuricellaceae	2772226	F	3870	444	4314	0.00022
Methylophilaceae	32011	F	1593	144	1737	0.00009
Chromobacteriaceae	1499392	F	31600	5919	37519	0.00189
Neisseriaceae	481	F	13097	2903	16000	0.00081
Casimicrobiaceae	2705999	F	1953	936	2889	0.00015
Xanthomonadaceae	32033	F	311823	64468	376291	0.01899
Rhodanobacteraceae	1775411	F	49955	7642	57597	0.00291
Pseudomonadaceae	135621	F	322811	92300	415111	0.02095
Marinobacteraceae	2887365	F	6506	535	7041	0.00036
Enterobacteriaceae	543	F	46157	234653	280810	0.01417
Erwiniaceae	1903409	F	19340	3490	22830	0.00115
Yersiniaceae	1903411	F	18176	5085	23261	0.00117
Pectobacteriaceae	1903410	F	8127	1305	9432	0.00048
Hafniaceae	1903412	F	2471	893	3364	0.00017
Morganellaceae	1903414	F	1922	1122	3044	0.00015
Bruguierivoracaceae	2812006	F	1455	104	1559	0.00008
Ectothiorhodospiraceae	72276	F	25858	2365	28223	0.00142
Chromatiaceae	1046	F	19222	1324	20546	0.00104
Wenzhouxiangellaceae	1676141	F	3138	2617	5755	0.00029
Thioalkalibacteraceae	2035710	F	1697	407	2104	0.00011
Thioalkalispiraceae	1096778	F	1554	549	2103	0.00011
Halothiobacillaceae	255526	F	1033	80	1113	0.00006
Halomonadaceae	28256	F	44940	6230	51170	0.00258
Alcanivoracaceae	224372	F	4487	2041	6528	0.00033
Oceanospirillaceae	135620	F	3002	337	3339	0.00017
Aeromonadaceae	84642	F	21541	14331	35872	0.00181
Methylococcaceae	403	F	17647	813	18460	0.00093
Sinobacteraceae	568386	F	7573	923	8496	0.00043
Steroidobacteraceae	2689614	F	5096	1291	6387	0.00032
Microbulbiferaceae	1706373	F	5528	313	5841	0.00029
Halieaceae	1706372	F	2427	213	2640	0.00013
Cellvibrionaceae	1706371	F	2311	81	2392	0.00012
Spongiibacteraceae	1706375	F	1153	89	1242	0.00006
Shewanellaceae	267890	F	5419	957	6376	0.00032
Alteromonadaceae	72275	F	2487	341	2828	0.00014
Pseudoalteromonadaceae	267888	F	1648	211	1859	0.00009
Acidiferrobacteraceae	1692041	F	9521	467	9988	0.00050
Vibrionaceae	641	F	6259	1528	7787	0.00039
Moraxellaceae	468	F	3343	1150	4493	0.00023
Immundisolibacteraceae	1934946	F	2713	3110	5823	0.00029
Piscirickettsiaceae	135616	F	1114	108	1222	0.00006
Legionellaceae	444	F	1322	89	1411	0.00007
Salinisphaeraceae	742031	F	1871	1638	3509	0.00018
Pasteurellaceae	712	F	1398	822	2220	0.00011
Cardiobacteriaceae	868	F	1230	161	1391	0.00007
Archangiaceae	39	F	136790	7308	144098	0.00727
Myxococcaceae	31	F	94176	29517	123693	0.00624
Anaeromyxobacteraceae	1524215	F	52104	4002	56106	0.00283
Vulgatibacteraceae	1524213	F	5832	463	6295	0.00032
Polyangiaceae	49	F	129744	9767	139511	0.00704
Sandaracinaceae	1055686	F	34589	1899	36488	0.00184
Labilitrichaceae	1524216	F	13625	599	14224	0.00072
Kofleriaceae	224464	F	19352	1006	20358	0.00103
Geobacteraceae	213422	F	26615	2540	29155	0.00147
Desulfuromonadaceae	213421	F	8660	1237	9897	0.00050
Syntrophotaleaceae	2812024	F	1450	160	1610	0.00008
Desulfovibrionaceae	194924	F	26980	2325	29305	0.00148
Desulfomicrobiaceae	213116	F	1427	149	1576	0.00008
Desulfobacteraceae	213119	F	5976	516	6492	0.00033
Desulfobulbaceae	213121	F	2703	361	3064	0.00015
Bradymonadaceae	1779135	F	7476	877	8353	0.00042
Desulfarculaceae	453228	F	2181	1102	3283	0.00017
Syntrophobacteraceae	213465	F	1994	435	2429	0.00012
Syntrophaceae	213468	F	1052	212	1264	0.00006
Campylobacteraceae	72294	F	1066	206	1272	0.00006
Acidithiobacillaceae	225058	F	2114	215	2329	0.00012
Gemmataceae	1914233	F	118648	4151	122799	0.00620
Lacipirellulaceae	2691359	F	40648	1969	42617	0.00215
Pirellulaceae	2691357	F	33477	1442	34919	0.00176
Isosphaeraceae	1763524	F	67747	7079	74826	0.00378
Planctomycetaceae	126	F	55307	5395	60702	0.00306
Tepidisphaeraceae	1771355	F	18100	509	18609	0.00094
Phycisphaeraceae	666507	F	7588	509	8097	0.00041
Opitutaceae	134623	F	27812	1088	28900	0.00146
Puniceicoccaceae	415002	F	1158	142	1300	0.00007
Verrucomicrobiaceae	203557	F	16062	571	16633	0.00084
Akkermansiaceae	1647988	F	1618	1942	3560	0.00018
Kiritimatiellaceae	1921783	F	1082	1206	2288	0.00012
Hymenobacteraceae	1853232	F	48953	2048	51001	0.00257
Cytophagaceae	89373	F	9669	379	10048	0.00051
Spirosomaceae	2896860	F	6234	324	6558	0.00033
Fulvivirgaceae	2762286	F	3335	99	3434	0.00017
Cyclobacteriaceae	563798	F	1833	191	2024	0.00010
Chitinophagaceae	563835	F	33028	576	33604	0.00170
Flavobacteriaceae	49546	F	19409	1363	20772	0.00105
Weeksellaceae	2762318	F	8275	2175	10450	0.00053
Sphingobacteriaceae	84566	F	16590	1748	18338	0.00093
Rikenellaceae	171550	F	5727	2076	7803	0.00039
Bacteroidaceae	815	F	2569	1294	3863	0.00019
Prevotellaceae	171552	F	2433	397	2830	0.00014
Tannerellaceae	2005525	F	1161	416	1577	0.00008
Rhodothermaceae	563843	F	12179	635	12814	0.00065
Chlorobiaceae	191412	F	4052	508	4560	0.00023
Gemmatimonadaceae	219687	F	67178	4240	71418	0.00360
Vicinamibacteraceae	2211325	F	76049	4651	80700	0.00407
Acidobacteriaceae	204434	F	29018	742	29760	0.00150
Bryobacteraceae	1962910	F	6688	5135	11823	0.00060
Acanthopleuribacteraceae	533207	F	2720	65	2785	0.00014
Nitrospiraceae	189779	F	9753	159	9912	0.00050
Treponemataceae	2845253	F	1255	186	1441	0.00007
Spirochaetaceae	137	F	1231	36	1267	0.00006
Synergistaceae	649777	F	3773	1063	4836	0.00024
Nectriaceae	110618	F	29204	2307	31511	0.00159
Hypocreaceae	5129	F	7800	394	8194	0.00041
Clavicipitaceae	34397	F	7180	718	7898	0.00040
Cordycipitaceae	474943	F	6519	230	6749	0.00034
Ophiocordycipitaceae	474942	F	4179	240	4419	0.00022
Bionectriaceae	103887	F	3467	277	3744	0.00019
Glomerellaceae	681950	F	2420	532	2952	0.00015
Chaetomiaceae	35718	F	4943	208	5151	0.00026
Sordariaceae	5148	F	1052	65	1117	0.00006
Pyriculariaceae	2528436	F	2833	30	2863	0.00014
Sporocadaceae	1812776	F	3180	39	3219	0.00016
Aspergillaceae	1131492	F	7343	473	7816	0.00039
Leptosphaeriaceae	34374	F	2762	382	3144	0.00016
Didymosphaeriaceae	221678	F	2031	937	2968	0.00015
Mycosphaerellaceae	93133	F	1433	19	1452	0.00007
Saccharomycetaceae	4893	F	1400	317	1717	0.00009
Ustilaginaceae	5268	F	4614	116	4730	0.00024
Peronosporaceae	4777	F	7525	1212	8737	0.00044
