name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Myxococcales	29	O	252019	13099	265118	0.02004
Desulfuromonadales	69541	O	25441	1921	27362	0.00207
Desulfovibrionales	213115	O	20530	1368	21898	0.00166
Desulfobacterales	213118	O	7029	500	7529	0.00057
Bradymonadales	1779134	O	5427	138	5565	0.00042
Desulfarculales	453227	O	1516	631	2147	0.00016
Syntrophobacterales	213462	O	1439	259	1698	0.00013
Syntrophales	2914038	O	794	181	975	0.00007
Campylobacterales	213849	O	2909	140	3049	0.00023
Nautiliales	235899	O	245	12	257	0.00002
Acidithiobacillales	225057	O	1673	161	1834	0.00014
Bdellovibrionales	213481	O	585	8	593	0.00004
Hydrogenophilales	119069	O	511	93	604	0.00005
Mariprofundales	580371	O	271	7	278	0.00002
Isosphaerales	2691356	O	78845	6145	84990	0.00642
Gemmatales	2691355	O	77368	2072	79440	0.00601
Planctomycetales	112	O	37162	3679	40841	0.00309
Pirellulales	2691354	O	34141	648	34789	0.00263
Tepidisphaerales	1771349	O	6883	138	7021	0.00053
Phycisphaerales	666506	O	4676	232	4908	0.00037
Sedimentisphaerales	2483366	O	527	30	557	0.00004
Candidatus Brocadiales	1127829	O	109	0	109	0.00001
Candidatus Uabimicrobiales	2897347	O	102	1	103	0.00001
Opitutales	415000	O	13516	474	13990	0.00106
Puniceicoccales	415001	O	839	90	929	0.00007
Verrucomicrobiales	48461	O	9154	2119	11273	0.00085
Methylacidiphilales	717963	O	130	5	135	0.00001
Kiritimatiellales	1921782	O	779	660	1439	0.00011
Tichowtungiales	2907185	O	269	5	274	0.00002
Parachlamydiales	1963360	O	231	1	232	0.00002
Chlamydiales	51291	O	104	231	335	0.00003
Cytophagales	768507	O	30996	609	31605	0.00239
Chitinophagales	1853229	O	10974	144	11118	0.00084
Bacteroidales	171549	O	10460	1776	12236	0.00093
Marinilabiliales	1970189	O	225	4	229	0.00002
Flavobacteriales	200644	O	8906	591	9497	0.00072
Bacteroidetes Order II. Incertae sedis	1100069	O	8070	354	8424	0.00064
Sphingobacteriales	200666	O	5102	356	5458	0.00041
Saprospirales	1936988	O	282	3	285	0.00002
Chlorobiales	191411	O	3055	311	3366	0.00025
Ignavibacteriales	795748	O	166	3	169	0.00001
Gemmatimonadales	219686	O	39234	2220	41454	0.00313
Fibrobacterales	218872	O	137	20	157	0.00001
Acidobacteriales	204433	O	40298	842	41140	0.00311
Bryobacterales	332160	O	7296	186	7482	0.00057
Vicinamibacterales	2910145	O	26598	4815	31413	0.00237
Acanthopleuribacterales	533206	O	1749	31	1780	0.00013
Nitrospirales	189778	O	5058	84	5142	0.00039
Thermodesulfovibrionales	2811503	O	115	3	118	0.00001
Spirochaetales	136	O	2570	150	2720	0.00021
Leptospirales	1643688	O	719	58	777	0.00006
Synergistales	649776	O	3040	899	3939	0.00030
Thermotogales	2419	O	457	30	487	0.00004
Kosmotogales	1643946	O	162	4	166	0.00001
Aquificales	32069	O	291	13	304	0.00002
Thermodesulfobacteriales	188710	O	361	7	368	0.00003
Fusobacteriales	203491	O	326	62	388	0.00003
Deferribacterales	191393	O	261	8	269	0.00002
Chrysiogenales	189769	O	253	112	365	0.00003
Calditrichales	1962852	O	206	1	207	0.00002
Hypocreales	5125	O	34364	856	35220	0.00266
Glomerellales	1028384	O	1947	289	2236	0.00017
Sordariales	5139	O	5392	110	5502	0.00042
Magnaporthales	639021	O	2501	18	2519	0.00019
Xylariales	37989	O	1221	14	1235	0.00009
Helotiales	5178	O	274	1	275	0.00002
Eurotiales	5042	O	7673	204	7877	0.00060
Pleosporales	92860	O	1908	365	2273	0.00017
Mycosphaerellales	2726947	O	1131	10	1141	0.00009
Saccharomycetales	4892	O	2095	190	2285	0.00017
Ustilaginales	5267	O	3773	54	3827	0.00029
Malasseziales	162474	O	331	35	366	0.00003
Polyporales	5303	O	1001	14	1015	0.00008
Cantharellales	36064	O	241	9	250	0.00002
Agaricales	5338	O	305	13	318	0.00002
Tremellales	5234	O	370	70	440	0.00003
Peronosporales	4776	O	6992	905	7897	0.00060
Pythiales	121069	O	688	7	695	0.00005
