name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Aurantimonadaceae	255475	F	37699	6824	44523	0.00193
Methylocystaceae	31993	F	26086	28104	54190	0.00235
Phreatobacteraceae	2843305	F	22750	3437	26187	0.00113
Stappiaceae	2821832	F	19703	3824	23527	0.00102
Chelatococcaceae	2036754	F	13444	2658	16102	0.00070
Blastochloridaceae	2831090	F	12804	2717	15521	0.00067
Beijerinckiaceae	45404	F	12445	821	13266	0.00057
Parvibaculaceae	2813035	F	12133	2563	14696	0.00064
Amorphaceae	2685818	F	8021	823	8844	0.00038
Kaistiaceae	2831111	F	7549	1648	9197	0.00040
Brucellaceae	118882	F	6422	3970	10392	0.00045
Lichenihabitantaceae	2723775	F	4499	210	4709	0.00020
Pleomorphomonadaceae	2843308	F	4185	648	4833	0.00021
Breoghaniaceae	2831104	F	4061	480	4541	0.00020
Cohaesibacteraceae	655351	F	747	31	778	0.00003
Bartonellaceae	772	F	598	69	667	0.00003
Sphingomonadaceae	41297	F	457440	63669	521109	0.02257
Erythrobacteraceae	335929	F	73019	13218	86237	0.00374
Sphingosinicellaceae	2820280	F	25652	1993	27645	0.00120
Zymomonadaceae	2844881	F	163	154	317	0.00001
Acetobacteraceae	433	F	121833	16553	138386	0.00599
Azospirillaceae	2829815	F	117098	13125	130223	0.00564
Rhodospirillaceae	41295	F	55676	235582	291258	0.01261
Stellaceae	2844601	F	12081	835	12916	0.00056
Elioraeaceae	2690195	F	6152	324	6476	0.00028
Thalassospiraceae	2844866	F	2895	219	3114	0.00013
Terasakiellaceae	2813951	F	115	3	118	0.00001
Rhodobacteraceae	31989	F	128013	16653	144666	0.00627
Roseobacteraceae	2854170	F	84026	8168	92194	0.00399
Caulobacteraceae	76892	F	128159	12785	140944	0.00610
Maricaulaceae	2800061	F	6475	647	7122	0.00031
Hyphomonadaceae	69657	F	5062	198	5260	0.00023
Parvularculaceae	255474	F	1939	120	2059	0.00009
Emcibacteraceae	2066491	F	749	800	1549	0.00007
Anaplasmataceae	942	F	351	5	356	0.00002
Rickettsiaceae	775	F	276	12	288	0.00001
Holosporaceae	44746	F	116	4	120	0.00001
Magnetococcaceae	1191479	F	225	6	231	0.00001
Burkholderiaceae	119060	F	460367	171700	632067	0.02738
Comamonadaceae	80864	F	293386	105293	398679	0.01727
Oxalobacteraceae	75682	F	150535	19379	169914	0.00736
Alcaligenaceae	506	F	116875	144195	261070	0.01131
Sutterellaceae	995019	F	1887	182	2069	0.00009
Zoogloeaceae	2008794	F	35883	14052	49935	0.00216
Rhodocyclaceae	75787	F	25458	7714	33172	0.00144
Azonexaceae	2008795	F	8638	881	9519	0.00041
Fluviibacteraceae	2808923	F	221	88	309	0.00001
Chromobacteriaceae	1499392	F	35357	6808	42165	0.00183
Neisseriaceae	481	F	13131	2677	15808	0.00068
Usitatibacteraceae	2803844	F	14736	1081	15817	0.00069
Sterolibacteriaceae	2008793	F	9071	2312	11383	0.00049
Nitrosomonadaceae	206379	F	6197	255	6452	0.00028
Thiobacillaceae	2008790	F	5167	1315	6482	0.00028
Gallionellaceae	90627	F	4139	415	4554	0.00020
Sulfuricellaceae	2772226	F	3469	376	3845	0.00017
Methylophilaceae	32011	F	1324	117	1441	0.00006
Casimicrobiaceae	2705999	F	1836	879	2715	0.00012
Xanthomonadaceae	32033	F	264601	56889	321490	0.01392
Rhodanobacteraceae	1775411	F	62454	10143	72597	0.00314
Pseudomonadaceae	135621	F	324606	95731	420337	0.01821
Marinobacteraceae	2887365	F	6698	538	7236	0.00031
Enterobacteriaceae	543	F	47847	179270	227117	0.00984
Yersiniaceae	1903411	F	19776	7635	27411	0.00119
Erwiniaceae	1903409	F	14442	2897	17339	0.00075
Pectobacteriaceae	1903410	F	8662	1206	9868	0.00043
Hafniaceae	1903412	F	2946	1078	4024	0.00017
Morganellaceae	1903414	F	1835	1257	3092	0.00013
Bruguierivoracaceae	2812006	F	1619	121	1740	0.00008
Budviciaceae	1903416	F	274	38	312	0.00001
Halomonadaceae	28256	F	52672	7397	60069	0.00260
Alcanivoracaceae	224372	F	4925	2472	7397	0.00032
Oceanospirillaceae	135620	F	2821	329	3150	0.00014
Hahellaceae	224379	F	971	39	1010	0.00004
Saccharospirillaceae	255527	F	873	44	917	0.00004
Litoricolaceae	449732	F	338	17	355	0.00002
Zooshikellaceae	2898533	F	186	6	192	0.00001
Endozoicomonadaceae	2066474	F	109	6	115	0.00001
Ectothiorhodospiraceae	72276	F	27864	2474	30338	0.00131
Chromatiaceae	1046	F	21629	1553	23182	0.00100
Wenzhouxiangellaceae	1676141	F	3305	2736	6041	0.00026
Thioalkalibacteraceae	2035710	F	2164	546	2710	0.00012
Thioalkalispiraceae	1096778	F	1652	573	2225	0.00010
Halothiobacillaceae	255526	F	1066	83	1149	0.00005
Woeseiaceae	1738654	F	808	13	821	0.00004
Granulosicoccaceae	449719	F	653	15	668	0.00003
Aeromonadaceae	84642	F	24591	16316	40907	0.00177
Methylococcaceae	403	F	18324	895	19219	0.00083
Microbulbiferaceae	1706373	F	5500	319	5819	0.00025
Halieaceae	1706372	F	2378	210	2588	0.00011
Cellvibrionaceae	1706371	F	1937	70	2007	0.00009
Spongiibacteraceae	1706375	F	1078	77	1155	0.00005
Sinobacteraceae	568386	F	7199	900	8099	0.00035
Steroidobacteraceae	2689614	F	3743	905	4648	0.00020
Shewanellaceae	267890	F	5527	984	6511	0.00028
Alteromonadaceae	72275	F	2235	268	2503	0.00011
Pseudoalteromonadaceae	267888	F	1497	197	1694	0.00007
Ferrimonadaceae	267892	F	736	91	827	0.00004
Colwelliaceae	267889	F	304	27	331	0.00001
Idiomarinaceae	267893	F	259	31	290	0.00001
Moritellaceae	267891	F	109	23	132	0.00001
Acidiferrobacteraceae	1692041	F	10294	522	10816	0.00047
Vibrionaceae	641	F	6109	1751	7860	0.00034
Moraxellaceae	468	F	3174	1883	5057	0.00022
Immundisolibacteraceae	1934946	F	3018	3191	6209	0.00027
Salinisphaeraceae	742031	F	2253	101	2354	0.00010
Piscirickettsiaceae	135616	F	1034	100	1134	0.00005
Thiotrichaceae	135617	F	816	28	844	0.00004
Francisellaceae	34064	F	143	9	152	0.00001
Legionellaceae	444	F	1065	83	1148	0.00005
Coxiellaceae	118968	F	510	1684	2194	0.00010
Cardiobacteriaceae	868	F	1211	164	1375	0.00006
Pasteurellaceae	712	F	1098	385	1483	0.00006
Kangiellaceae	1920240	F	150	11	161	0.00001
Archangiaceae	39	F	74507	4976	79483	0.00344
Myxococcaceae	31	F	73709	15292	89001	0.00385
Anaeromyxobacteraceae	1524215	F	59938	5231	65169	0.00282
Vulgatibacteraceae	1524213	F	6068	538	6606	0.00029
Polyangiaceae	49	F	110026	8635	118661	0.00514
Sandaracinaceae	1055686	F	31687	1793	33480	0.00145
Labilitrichaceae	1524216	F	11736	486	12222	0.00053
Kofleriaceae	224464	F	13776	765	14541	0.00063
Geobacteraceae	213422	F	28600	2749	31349	0.00136
Desulfuromonadaceae	213421	F	9449	1330	10779	0.00047
Syntrophotaleaceae	2812024	F	1496	164	1660	0.00007
Desulfovibrionaceae	194924	F	30512	2673	33185	0.00144
Desulfomicrobiaceae	213116	F	1519	152	1671	0.00007
Desulfohalobiaceae	213117	F	352	15	367	0.00002
Desulfobacteraceae	213119	F	6345	566	6911	0.00030
Desulfobulbaceae	213121	F	2772	340	3112	0.00013
Desulfosudaceae	2904715	F	707	31	738	0.00003
Desulfocapsaceae	2886822	F	435	38	473	0.00002
Bradymonadaceae	1779135	F	8081	911	8992	0.00039
Desulfarculaceae	453228	F	2623	1300	3923	0.00017
Syntrophobacteraceae	213465	F	2154	474	2628	0.00011
Syntrophaceae	213468	F	1244	232	1476	0.00006
Candidatus Desulfofervidaceae	1902584	F	120	3	123	0.00001
Campylobacteraceae	72294	F	1009	205	1214	0.00005
Thiovulaceae	2771471	F	831	53	884	0.00004
Helicobacteraceae	72293	F	601	34	635	0.00003
Sulfurovaceae	2771472	F	572	37	609	0.00003
Hydrogenimonaceae	292630	F	310	27	337	0.00001
Arcobacteraceae	2808963	F	257	31	288	0.00001
Sulfurospirillaceae	2932623	F	189	7	196	0.00001
Nitratiruptoraceae	2795691	F	313	26	339	0.00001
Acidithiobacillaceae	225058	F	2384	280	2664	0.00012
Bdellovibrionaceae	213483	F	787	13	800	0.00003
Hydrogenophilaceae	206349	F	678	155	833	0.00004
Mariprofundaceae	580372	F	374	13	387	0.00002
Isosphaeraceae	1763524	F	112378	9052	121430	0.00526
Gemmataceae	1914233	F	112276	3581	115857	0.00502
Planctomycetaceae	126	F	54332	5427	59759	0.00259
Lacipirellulaceae	2691359	F	26329	1066	27395	0.00119
Pirellulaceae	2691357	F	24095	807	24902	0.00108
Thermoguttaceae	2691358	F	693	16	709	0.00003
Tepidisphaeraceae	1771355	F	10229	242	10471	0.00045
Phycisphaeraceae	666507	F	7485	440	7925	0.00034
Anaerohalosphaeraceae	2690158	F	409	9	418	0.00002
Sedimentisphaeraceae	2483367	F	366	51	417	0.00002
Candidatus Brocadiaceae	1127830	F	144	0	144	0.00001
Candidatus Uabimicrobiaceae	2897348	F	101	1	102	0.00000
Opitutaceae	134623	F	20191	803	20994	0.00091
Puniceicoccaceae	415002	F	1203	165	1368	0.00006
Verrucomicrobiaceae	203557	F	11735	478	12213	0.00053
Akkermansiaceae	1647988	F	1810	2372	4182	0.00018
Methylacidiphilaceae	717964	F	177	7	184	0.00001
Kiritimatiellaceae	1921783	F	1283	1136	2419	0.00010
Tichowtungiaceae	2907186	F	443	11	454	0.00002
Parachlamydiaceae	92713	F	139	9	148	0.00001
Chlamydiaceae	809	F	126	349	475	0.00002
Hymenobacteraceae	1853232	F	33169	1220	34389	0.00149
Cytophagaceae	89373	F	5284	200	5484	0.00024
Spirosomaceae	2896860	F	3712	155	3867	0.00017
Fulvivirgaceae	2762286	F	1517	35	1552	0.00007
Cyclobacteriaceae	563798	F	865	68	933	0.00004
Flammeovirgaceae	200667	F	117	5	122	0.00001
Chitinophagaceae	563835	F	18557	267	18824	0.00082
Rikenellaceae	171550	F	6809	1625	8434	0.00037
Prevotellaceae	171552	F	2321	278	2599	0.00011
Bacteroidaceae	815	F	1989	650	2639	0.00011
Tannerellaceae	2005525	F	1089	254	1343	0.00006
Muribaculaceae	2005473	F	960	181	1141	0.00005
Porphyromonadaceae	171551	F	822	126	948	0.00004
Dysgonomonadaceae	2005520	F	284	8	292	0.00001
Barnesiellaceae	2005519	F	239	199	438	0.00002
Odoribacteraceae	1853231	F	154	42	196	0.00001
Prolixibacteraceae	1471398	F	188	3	191	0.00001
Rhodothermaceae	563843	F	13867	763	14630	0.00063
Flavobacteriaceae	49546	F	7665	499	8164	0.00035
Weeksellaceae	2762318	F	2730	575	3305	0.00014
Blattabacteriaceae	39782	F	141	13	154	0.00001
Sphingobacteriaceae	84566	F	6585	499	7084	0.00031
Haliscomenobacteraceae	1937961	F	301	3	304	0.00001
Chlorobiaceae	191412	F	4348	545	4893	0.00021
Melioribacteraceae	1334117	F	124	11	135	0.00001
Gemmatimonadaceae	219687	F	86515	6284	92799	0.00402
Fibrobacteraceae	204431	F	173	37	210	0.00001
Acidobacteriaceae	204434	F	43018	1112	44130	0.00191
Bryobacteraceae	1962910	F	8356	257	8613	0.00037
Vicinamibacteraceae	2211325	F	50176	8360	58536	0.00254
Acanthopleuribacteraceae	533207	F	2688	58	2746	0.00012
Nitrospiraceae	189779	F	9239	173	9412	0.00041
Dissulfurispiraceae	2811505	F	124	6	130	0.00001
Synergistaceae	649777	F	4839	510	5349	0.00023
Spirochaetaceae	137	F	1445	38	1483	0.00006
Treponemataceae	2845253	F	1334	207	1541	0.00007
Sphaerochaetaceae	2791015	F	387	292	679	0.00003
Borreliaceae	1643685	F	226	3	229	0.00001
Leptospiraceae	170	F	945	11	956	0.00004
Candidatus Nanosynbacteraceae	2093822	F	127	154	281	0.00001
Thermotogaceae	188709	F	601	54	655	0.00003
Fervidobacteriaceae	1643950	F	148	34	182	0.00001
Kosmotogaceae	1643948	F	319	6	325	0.00001
Aquificaceae	64898	F	362	124	486	0.00002
Desulfurobacteriaceae	558314	F	194	37	231	0.00001
Thermodesulfobacteriaceae	188711	F	607	14	621	0.00003
Deferribacteraceae	191394	F	346	14	360	0.00002
Fusobacteriaceae	203492	F	192	48	240	0.00001
Leptotrichiaceae	1129771	F	152	26	178	0.00001
Calditrichaceae	1962854	F	340	4	344	0.00001
Chrysiogenaceae	189770	F	337	197	534	0.00002
Nectriaceae	110618	F	11898	843	12741	0.00055
Hypocreaceae	5129	F	8462	270	8732	0.00038
Cordycipitaceae	474943	F	7793	186	7979	0.00035
Clavicipitaceae	34397	F	6253	432	6685	0.00029
Ophiocordycipitaceae	474942	F	5233	207	5440	0.00024
Bionectriaceae	103887	F	1132	61	1193	0.00005
Glomerellaceae	681950	F	2834	456	3290	0.00014
Chaetomiaceae	35718	F	6386	175	6561	0.00028
Sordariaceae	5148	F	921	35	956	0.00004
Pyriculariaceae	2528436	F	3575	25	3600	0.00016
Sporocadaceae	1812776	F	1631	20	1651	0.00007
Sclerotiniaceae	28983	F	292	1	293	0.00001
Aspergillaceae	1131492	F	7059	277	7336	0.00032
Thermoascaceae	1131624	F	811	34	845	0.00004
Trichocomaceae	28568	F	504	33	537	0.00002
Didymosphaeriaceae	221678	F	1672	492	2164	0.00009
Leptosphaeriaceae	34374	F	1062	92	1154	0.00005
Mycosphaerellaceae	93133	F	1255	10	1265	0.00005
Saccharomycetaceae	4893	F	1443	353	1796	0.00008
Pichiaceae	1156497	F	331	8	339	0.00001
Dipodascaceae	34353	F	263	2	265	0.00001
Debaryomycetaceae	766764	F	236	2	238	0.00001
Trichomonascaceae	410830	F	119	8	127	0.00001
Ustilaginaceae	5268	F	5571	89	5660	0.00025
Malasseziaceae	742845	F	352	45	397	0.00002
Phanerochaetaceae	396331	F	1324	13	1337	0.00006
Ceratobasidiaceae	5250	F	273	8	281	0.00001
Marasmiaceae	654128	F	197	8	205	0.00001
Cryptococcaceae	1884633	F	435	64	499	0.00002
Peronosporaceae	4777	F	9735	1591	11326	0.00049
Pythiaceae	4782	F	937	9	946	0.00004
