name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Kocuria palustris	71999	S	2864	1007	3871	0.00018
Kocuria rhizophila	72000	S	2336	4203	6539	0.00031
Kocuria varians	1272	S	1967	1340	3307	0.00015
Paenarthrobacter ureafaciens	37931	S	5865	10194	16059	0.00075
Paenarthrobacter aurescens	43663	S	4075	2310	6385	0.00030
Paenarthrobacter sp. YJN-5	2735316	S	1295	3315	4610	0.00022
Micrococcus luteus	1270	S	6586	10534	17120	0.00080
Micrococcus sp. KD337-16	2856555	S	2784	1504	4288	0.00020
Sinomonas atrocyanea	37927	S	6823	2018	8841	0.00041
Sinomonas sp. R1AF57	2020377	S	5666	1174	6840	0.00032
Glutamicibacter protophormiae	37930	S	2009	1979	3988	0.00019
Glutamicibacter creatinolyticus	162496	S	1938	565	2503	0.00012
Glutamicibacter halophytocola	1933880	S	1214	912	2126	0.00010
Rothia kristinae	37923	S	3310	1679	4989	0.00023
Rothia mucilaginosa	43675	S	1043	303	1346	0.00006
Citricoccus sp. SGAir0253	2567881	S	5250	1253	6503	0.00030
Nesterenkonia sp. NBAIMH1	2600320	S	1598	95	1693	0.00008
Paeniglutamicibacter sp. Y32M11	2853258	S	1260	182	1442	0.00007
Microbacterium sp. 4R-513	2567934	S	11023	2129	13152	0.00062
Microbacterium sp. No. 7	1714373	S	7269	3060	10329	0.00048
Microbacterium sp. YJN-G	2763257	S	6037	2449	8486	0.00040
Microbacterium sp. 10M-3C3	2483401	S	5852	3471	9323	0.00044
Microbacterium sp. JZ31	1906274	S	5352	1489	6841	0.00032
Microbacterium sp. SSW1-36	2851648	S	4829	1509	6338	0.00030
Microbacterium sp. SSW1-51	2851650	S	4500	1808	6308	0.00030
Microbacterium sp. ABRD_28	2268461	S	4495	637	5132	0.00024
Microbacterium sp. H1-D42	2925844	S	4490	886	5376	0.00025
Microbacterium sp. BH-3-3-3	1906742	S	4434	1104	5538	0.00026
Microbacterium sp. LKL04	912630	S	4042	1002	5044	0.00024
Microbacterium sp. XT11	367477	S	3966	996	4962	0.00023
Microbacterium sp. NIBRBAC000506063	2734618	S	3635	1417	5052	0.00024
Microbacterium sp. A18JL241	2782166	S	3605	1074	4679	0.00022
Microbacterium sp. PM5	2014534	S	3530	695	4225	0.00020
Microbacterium sp. Y-01	2048898	S	3478	2286	5764	0.00027
Microbacterium sp. cx-55	2875948	S	3467	521	3988	0.00019
Microbacterium sp. CBA3102	2603598	S	2899	1316	4215	0.00020
Microbacterium sp. 1S1	2606451	S	2701	2668	5369	0.00025
Microbacterium sp. TPU 3598	1938334	S	2701	1391	4092	0.00019
Microbacterium sp. Nx66	2766784	S	2293	3341	5634	0.00026
Microbacterium sp. RG1	2489212	S	1970	1761	3731	0.00017
Microbacterium atlanticum	2782168	S	10381	2029	12410	0.00058
Microbacterium cremeum	2782169	S	9471	1774	11245	0.00053
Microbacterium hominis	162426	S	8733	28103	36836	0.00172
Microbacterium foliorum	104336	S	8664	1732	10396	0.00049
Microbacterium oryzae	743009	S	7960	2077	10037	0.00047
Microbacterium oleivorans	273677	S	7255	1265	8520	0.00040
Microbacterium lemovicicum	1072463	S	5621	1124	6745	0.00032
Microbacterium esteraromaticum	57043	S	5386	1103	6489	0.00030
Microbacterium pygmaeum	370764	S	5212	572	5784	0.00027
Microbacterium resistens	156977	S	4808	784	5592	0.00026
Microbacterium sediminis	904291	S	4782	1933	6715	0.00031
Microbacterium testaceum	2033	S	4757	771	5528	0.00026
Microbacterium aurum	36805	S	4445	1262	5707	0.00027
Microbacterium wangchenii	2541726	S	4085	873	4958	0.00023
Microbacterium luteum	2782167	S	3984	1473	5457	0.00026
Microbacterium chocolatum	84292	S	3971	790	4761	0.00022
Microbacterium protaetiae	2509458	S	3867	736	4603	0.00022
Microbacterium lushaniae	2614639	S	3822	835	4657	0.00022
Microbacterium caowuchunii	2614638	S	3768	631	4399	0.00021
Microbacterium oxydans	82380	S	3437	2903	6340	0.00030
Microbacterium hydrocarbonoxydans	273678	S	3086	530	3616	0.00017
Microbacterium schleiferi	69362	S	2633	831	3464	0.00016
Microbacterium binotii	462710	S	1778	1495	3273	0.00015
Microbacterium fandaimingii	2708079	S	1575	122	1697	0.00008
Microbacterium amylolyticum	936337	S	1165	213	1378	0.00006
Microbacterium chengjingii	2769067	S	1146	57	1203	0.00006
Agromyces flavus	589382	S	40071	11622	51693	0.00242
Agromyces sp. H17E-10	2932244	S	13880	4258	18138	0.00085
Agromyces sp. LHK192	2498704	S	9170	2470	11640	0.00055
Agromyces sp. CFWR-12	2929802	S	6690	3953	10643	0.00050
Agromyces marinus	1389020	S	11356	3809	15165	0.00071
Agromyces aureus	453304	S	10283	2671	12954	0.00061
Agromyces soli	659012	S	8573	2850	11423	0.00053
Agromyces protaetiae	2509455	S	7261	1915	9176	0.00043
Agromyces badenianii	2080742	S	7254	2208	9462	0.00044
Agromyces laixinhei	2585717	S	6214	1327	7541	0.00035
Agromyces intestinalis	2592652	S	6199	3479	9678	0.00045
Agromyces archimandritae	2781962	S	5604	1466	7070	0.00033
Curtobacterium sp. L6-1	2841594	S	3778	1263	5041	0.00024
Curtobacterium sp. BH-2-1-1	1905847	S	3763	1423	5186	0.00024
Curtobacterium sp. MR_MD2014	1561023	S	2992	1916	4908	0.00023
Curtobacterium sp. YC1	2795488	S	2964	1496	4460	0.00021
Curtobacterium sp. TC1	2862880	S	2614	2042	4656	0.00022
Curtobacterium sp. 24E2	2804758	S	2408	1998	4406	0.00021
Curtobacterium sp. SGAir0471	2070337	S	1888	2900	4788	0.00022
Curtobacterium sp. TXMA1	2876939	S	1802	2878	4680	0.00022
Curtobacterium flaccumfaciens	2035	S	6190	2667	8857	0.00041
Curtobacterium luteum	33881	S	3680	1208	4888	0.00023
Rathayibacter sp. VKM Ac-2759	2609252	S	5197	1842	7039	0.00033
Rathayibacter sp. VKM Ac-2760	2609253	S	4191	2463	6654	0.00031
Rathayibacter sp. VKM Ac-2804	2609257	S	3234	2729	5963	0.00028
Rathayibacter sp. VKM Ac-2801	2609255	S	1907	3572	5479	0.00026
Rathayibacter festucae	110937	S	4974	5208	10182	0.00048
Rathayibacter tanaceti	1671680	S	2879	692	3571	0.00017
Rathayibacter iranicus	59737	S	1880	240	2120	0.00010
Rathayibacter tritici	33888	S	1860	559	2419	0.00011
Rathayibacter rathayi	33887	S	1698	449	2147	0.00010
Leifsonia sp. 21MFCrub1.1	1798223	S	5372	7611	12983	0.00061
Leifsonia sp. ZF2019	2781978	S	5324	1481	6805	0.00032
Leifsonia sp. PS1209	2724914	S	5018	1376	6394	0.00030
Leifsonia shinshuensis	150026	S	6816	1840	8656	0.00041
Leifsonia xyli	1575	S	3696	476	4172	0.00020
Agrococcus sp. SCSIO52902	2933290	S	6263	2836	9099	0.00043
Agrococcus sp. SGAir0287	2070347	S	5340	1493	6833	0.00032
Agrococcus sp. Marseille-Q4369	2810513	S	5147	1676	6823	0.00032
Agrococcus jejuensis	399736	S	5684	1657	7341	0.00034
Agrococcus carbonis	684552	S	5610	2357	7967	0.00037
Clavibacter michiganensis	28447	S	21071	21070	42141	0.00197
Clavibacter zhangzhiyongii	2768071	S	2810	1273	4083	0.00019
Clavibacter sp. A6099	2860285	S	1567	973	2540	0.00012
Leucobacter sp. H25R-14	2932245	S	3331	2743	6074	0.00028
Leucobacter sp. NB 10	2873270	S	3060	1568	4628	0.00022
Leucobacter sp. Psy1	2875729	S	2609	733	3342	0.00016
Leucobacter sp. CX169	2813744	S	2152	837	2989	0.00014
Leucobacter muris	1935379	S	3406	1215	4621	0.00022
Leucobacter triazinivorans	1784719	S	3267	1791	5058	0.00024
Leucobacter luti	340320	S	1203	109	1312	0.00006
Protaetiibacter sp. SSC-01	2759943	S	5961	2058	8019	0.00038
Protaetiibacter intestinalis	2419774	S	5919	2003	7922	0.00037
Protaetiibacter larvae	2592654	S	4238	1272	5510	0.00026
Salinibacterium sp. ZJ450	2708338	S	4046	609	4655	0.00022
Salinibacterium sp. ZJ70	2708084	S	3277	801	4078	0.00019
Salinibacterium sp. dk2585	2603292	S	2685	453	3138	0.00015
Salinibacterium hongtaonis	2079791	S	1265	131	1396	0.00007
Cryobacterium sp. LW097	1978566	S	3098	634	3732	0.00017
Cryobacterium sp. PAMC25264	2861288	S	1631	975	2606	0.00012
Cryobacterium soli	2220095	S	2296	1165	3461	0.00016
Cryobacterium arcticum	670052	S	1933	1435	3368	0.00016
Frondihabitans sp. PAMC 28766	1795630	S	4629	586	5215	0.00024
Frondihabitans sp. 762G35	1446794	S	4134	827	4961	0.00023
Microterricola viridarii	412690	S	8470	1934	10404	0.00049
Plantibacter sp. M259	2583822	S	1536	1388	2924	0.00014
Plantibacter sp. PA-3-X8	2480625	S	1489	1389	2878	0.00013
Plantibacter flavus	150123	S	1800	1466	3266	0.00015
Microcella flavibacter	1804990	S	4402	1951	6353	0.00030
Microcella alkaliphila	279828	S	2729	439	3168	0.00015
Cnuibacter physcomitrellae	1619308	S	5708	1143	6851	0.00032
Herbiconiux sp. SALV-R1	2735133	S	5476	1015	6491	0.00030
Frigoribacterium sp. NBH87	2596916	S	5167	1405	6572	0.00031
Mycetocola zhujimingii	2079792	S	1824	204	2028	0.00009
Mycetocola sp. JXN-3	2116510	S	1718	240	1958	0.00009
Mycetocola spongiae	2859226	S	1404	175	1579	0.00007
Gryllotalpicola protaetiae	2419771	S	4866	874	5740	0.00027
Subtercola sp. AK-R2A1-2	2895559	S	2926	255	3181	0.00015
Subtercola sp. PAMC28395	2846775	S	1815	169	1984	0.00009
Humibacter sp. WJ7-1	2599293	S	4219	848	5067	0.00024
Amnibacterium sp. L3-i23	2905871	S	4135	916	5051	0.00024
Marisediminicola antarctica	674079	S	3553	409	3962	0.00019
Diaminobutyricimonas sp. LJ205	2683590	S	3062	532	3594	0.00017
Gulosibacter sediminis	1729695	S	3044	817	3861	0.00018
Glaciihabitans sp. INWT7	2596912	S	2749	202	2951	0.00014
Agreia sp. COWG	2773266	S	2514	283	2797	0.00013
Intrasporangium calvum	53358	S	87219	22455	109674	0.00514
Phycicoccus sp. HDW14	2714941	S	38588	13511	52099	0.00244
Phycicoccus endophyticus	1690220	S	23236	7280	30516	0.00143
Janibacter melonis	262209	S	14629	4971	19600	0.00092
Janibacter limosus	53458	S	8980	2392	11372	0.00053
Janibacter indicus	857417	S	4426	7392	11818	0.00055
Janibacter sp. YB324	2761047	S	2515	5793	8308	0.00039
Pedococcus dokdonensis	443156	S	37872	11589	49461	0.00232
Tetrasphaera sp. HKS02	1813880	S	25800	6972	32772	0.00153
Arsenicicoccus sp. oral taxon 190	1658671	S	11234	4192	15426	0.00072
Cellulomonas sp. H30R-01	2704467	S	16832	6491	23323	0.00109
Cellulomonas sp. zg-ZUI188	2819978	S	13539	3721	17260	0.00081
Cellulomonas sp. Y8	2591145	S	11688	4957	16645	0.00078
Cellulomonas sp. JZ18	2654191	S	9095	3840	12935	0.00061
Cellulomonas sp. zg-ZUI157	2819979	S	9076	3150	12226	0.00057
Cellulomonas sp. zg-ZUI222	2816956	S	8575	3241	11816	0.00055
Cellulomonas sp. C5510	2871170	S	8575	3378	11953	0.00056
Cellulomonas sp. EW123	2608402	S	7527	4679	12206	0.00057
Cellulomonas sp. PSBB021	2003551	S	6735	5465	12200	0.00057
Cellulomonas fimi	1708	S	13837	11531	25368	0.00119
Cellulomonas iranensis	76862	S	9003	4105	13108	0.00061
Cellulomonas flavigena	1711	S	8703	3233	11936	0.00056
Cellulomonas gilvus	11	S	8308	3497	11805	0.00055
Cellulomonas shaoxiangyii	2566013	S	8118	3295	11413	0.00053
Cellulomonas taurus	2729175	S	5171	1617	6788	0.00032
Actinotalea sp. JY-7876	2758442	S	9272	3200	12472	0.00058
Oerskovia sp. KBS0722	1179673	S	6345	1930	8275	0.00039
Pseudactinotalea sp. HY158	2654547	S	5088	712	5800	0.00027
Paraoerskovia marina	545619	S	4166	1040	5206	0.00024
Cellulosimicrobium cellulans	1710	S	14598	16910	31508	0.00148
Cellulosimicrobium sp. BI34T	2587808	S	5879	2755	8634	0.00040
Cellulosimicrobium sp. JZ28	1906273	S	1416	4183	5599	0.00026
Xylanimonas protaetiae	2509457	S	6773	2945	9718	0.00046
Xylanimonas cellulosilytica	186189	S	5803	2033	7836	0.00037
Xylanimonas allomyrinae	2509459	S	5708	1776	7484	0.00035
Isoptericola variabilis	139208	S	7637	3868	11505	0.00054
Isoptericola dokdonensis	372663	S	7089	2669	9758	0.00046
Ornithinimicrobium avium	2283195	S	9705	2563	12268	0.00057
Ornithinimicrobium sp. HY006	2508882	S	6729	2372	9101	0.00043
Ornithinimicrobium sp. INDO-MA30-4	2908651	S	1170	203	1373	0.00006
Ornithinimicrobium flavum	1288636	S	7800	2583	10383	0.00049
Ornithinimicrobium ciconiae	2594265	S	6364	971	7335	0.00034
Ornithinimicrobium pratense	2593973	S	4773	1426	6199	0.00029
Serinicoccus chungangensis	767452	S	6877	2332	9209	0.00043
Serinicoccus hydrothermalis	1758689	S	6688	3055	9743	0.00046
Serinicoccus profundi	1078471	S	6404	2280	8684	0.00041
Serinicoccus marinus	247333	S	5577	2653	8230	0.00039
Brachybacterium sp. CBA3105	2887346	S	4806	1044	5850	0.00027
Brachybacterium sp. SGAir0954	2571029	S	4682	1219	5901	0.00028
Brachybacterium sp. P6-10-X1	1903186	S	4111	675	4786	0.00022
Brachybacterium ginsengisoli	1331682	S	3953	1077	5030	0.00024
Brachybacterium saurashtrense	556288	S	3904	1034	4938	0.00023
Brachybacterium faecium	43669	S	3643	1033	4676	0.00022
Brachybacterium vulturis	2017484	S	2963	1007	3970	0.00019
Brachybacterium avium	2017485	S	2458	829	3287	0.00015
Dermabacter vaginalis	1630135	S	1022	761	1783	0.00008
Brevibacterium sp. CS2	2575923	S	4231	1661	5892	0.00028
Brevibacterium sp. SMBL_HHYL_HB1	2777556	S	2128	613	2741	0.00013
Brevibacterium casei	33889	S	4690	4698	9388	0.00044
Brevibacterium linens	1703	S	2437	2387	4824	0.00023
Brevibacterium luteolum	199591	S	2324	915	3239	0.00015
Brevibacterium atlanticum	2697563	S	1631	506	2137	0.00010
Brevibacterium aurantiacum	273384	S	1510	1318	2828	0.00013
Brevibacterium oceani	358099	S	1457	491	1948	0.00009
Brevibacterium sandarakinum	629680	S	1381	373	1754	0.00008
Brevibacterium limosum	2697565	S	1237	698	1935	0.00009
Dermacoccus nishinomiyaensis	1274	S	6226	2633	8859	0.00041
Dermacoccus sp. PAMC28757	2762331	S	4956	1800	6756	0.00032
Luteipulveratus mongoliensis	571913	S	9495	1336	10831	0.00051
Allobranchiibius sp. GilTou73	2904523	S	7285	1609	8894	0.00042
Yimella sp. cx-51	2770551	S	4903	984	5887	0.00028
Georgenia yuyongxinii	2589797	S	8191	1952	10143	0.00047
Georgenia sp. TF02-10	2917725	S	7961	2793	10754	0.00050
Georgenia wutianyii	2585135	S	6854	2295	9149	0.00043
Georgenia faecalis	2483799	S	6779	1805	8584	0.00040
Haloactinobacterium kanbiaonis	2675754	S	7839	1084	8923	0.00042
Ruania sp. LR1S40	2897774	S	4350	883	5233	0.00025
Ruania sp. M4N3S171	2897773	S	2534	347	2881	0.00013
Ruania zhangjianzhongii	2603206	S	4408	428	4836	0.00023
Ruania alkalisoli	2779775	S	3098	507	3605	0.00017
Pengzhenrongella sicca	2819238	S	9437	2481	11918	0.00056
Luteimicrobium xylanilyticum	1133546	S	7676	2222	9898	0.00046
Beutenbergia cavernae	84757	S	8987	1414	10401	0.00049
Miniimonas sp. S16	2171623	S	6300	3047	9347	0.00044
Sanguibacter keddieii	60920	S	6113	1727	7840	0.00037
Sanguibacter sp. HDW7	2714931	S	5283	1567	6850	0.00032
Gephyromycinifex aptenodytis	2716227	S	3210	378	3588	0.00017
Austwickia chelonae	100225	S	2333	184	2517	0.00012
Kytococcus sedentarius	1276	S	5220	1788	7008	0.00033
Demequina sp. TMPB413	2881056	S	1727	131	1858	0.00009
Streptomyces sp. SN-593	659352	S	11261	2760	14021	0.00066
Streptomyces sp. SCSIO 64649	2878388	S	10835	2034	12869	0.00060
Streptomyces sp. CB01881	2078691	S	10315	2075	12390	0.00058
Streptomyces sp. CdTB01	1725411	S	9733	3272	13005	0.00061
Streptomyces sp. So13.3	2136173	S	9080	1801	10881	0.00051
Streptomyces sp. P3	2135430	S	8717	2614	11331	0.00053
Streptomyces sp. GQFP	2907545	S	8359	1683	10042	0.00047
Streptomyces sp. MA3_2.13	2867410	S	8071	1083	9154	0.00043
Streptomyces sp. NHF165	2175864	S	8025	1488	9513	0.00045
Streptomyces sp. BH-MK-02	2880933	S	7571	1822	9393	0.00044
Streptomyces sp. ST1015	1848900	S	7357	1759	9116	0.00043
Streptomyces sp. SCUT-3	2684469	S	7318	2964	10282	0.00048
Streptomyces sp. ZYC-3	2797636	S	7215	1727	8942	0.00042
Streptomyces sp. 3214.6	1882757	S	7116	2491	9607	0.00045
Streptomyces sp. 3025	2923272	S	6736	1299	8035	0.00038
Streptomyces sp. NA02950	2742137	S	6673	1482	8155	0.00038
Streptomyces sp. LRE541	2931983	S	6465	1762	8227	0.00039
Streptomyces sp. A2-16	2781734	S	6223	2336	8559	0.00040
Streptomyces sp. YIM 121038	2136401	S	6201	2122	8323	0.00039
Streptomyces sp. 891-h	2720714	S	6129	1219	7348	0.00034
Streptomyces sp. GMY02	1333528	S	5939	1141	7080	0.00033
Streptomyces sp. W1SF4	2305220	S	5933	2411	8344	0.00039
Streptomyces sp. MBT27	1488356	S	5853	1873	7726	0.00036
Streptomyces sp. MST-110588	2833628	S	5708	1505	7213	0.00034
Streptomyces sp. Z423-1	2730915	S	5527	1909	7436	0.00035
Streptomyces sp. GS7	2692234	S	5521	1711	7232	0.00034
Streptomyces sp. NA04227	2742136	S	5450	1344	6794	0.00032
Streptomyces sp. NEAU-sy36	2751189	S	5436	2386	7822	0.00037
Streptomyces sp. C8S0	2585716	S	5432	1680	7112	0.00033
Streptomyces sp. WAC 01438	2203204	S	5370	2110	7480	0.00035
Streptomyces sp. SAT1	1849967	S	5339	2246	7585	0.00036
Streptomyces sp. DSM 40868	2721173	S	5324	2321	7645	0.00036
Streptomyces sp. RTd22	1841249	S	5228	3654	8882	0.00042
Streptomyces sp. QHH-9511	2684468	S	5178	1594	6772	0.00032
Streptomyces sp. RPA4-2	2721244	S	5172	1839	7011	0.00033
Streptomyces sp. HM190	2695266	S	5103	1890	6993	0.00033
Streptomyces sp. BHT-5-2	2866715	S	4914	1809	6723	0.00031
Streptomyces sp. AMCC400023	2056258	S	4901	2668	7569	0.00035
Streptomyces sp. CMB-StM0423	2059884	S	4791	3902	8693	0.00041
Streptomyces sp. Rer75	2750011	S	4784	3709	8493	0.00040
Streptomyces sp. JB150	2714844	S	4740	1916	6656	0.00031
Streptomyces sp. SM18	1736046	S	4700	1563	6263	0.00029
Streptomyces sp. SirexAA-E	862751	S	4667	1681	6348	0.00030
Streptomyces sp. MG28	2865673	S	4661	2181	6842	0.00032
Streptomyces sp. 135	2838850	S	4619	1817	6436	0.00030
Streptomyces sp. Go 40/10	2825844	S	4610	2541	7151	0.00033
Streptomyces sp. fd1-xmd	1812480	S	4572	2706	7278	0.00034
Streptomyces sp. BJ20	2930049	S	4535	2133	6668	0.00031
Streptomyces sp. Go-475	2072505	S	4490	2533	7023	0.00033
Streptomyces sp. INR7	2607753	S	4405	3193	7598	0.00036
Streptomyces sp. MG62	2838015	S	4253	1929	6182	0.00029
Streptomyces sp. HSG2	2797167	S	4169	954	5123	0.00024
Streptomyces sp. Tu 2975	2676871	S	4120	1477	5597	0.00026
Streptomyces sp. WAC 01529	2203205	S	3889	1637	5526	0.00026
Streptomyces sp. TN58	234612	S	3843	2423	6266	0.00029
Streptomyces sp. S4.7	2705439	S	3700	1426	5126	0.00024
Streptomyces sp. SYP-A7193	2662065	S	3654	3074	6728	0.00032
Streptomyces sp. HP-A2021	2927875	S	3499	2375	5874	0.00028
Streptomyces sp. WY228	2855836	S	3318	2197	5515	0.00026
Streptomyces sp. jing01	2726118	S	3313	2235	5548	0.00026
Streptomyces sp. S1D4-11	2721246	S	3012	3288	6300	0.00029
Streptomyces sp. WAC 06738	2203210	S	2970	5648	8618	0.00040
Streptomyces sp. SUK 48	2582831	S	2928	2394	5322	0.00025
Streptomyces sp. ADI95-16	1522758	S	2903	4511	7414	0.00035
Streptomyces sp. CB09001	2083284	S	2796	2393	5189	0.00024
Streptomyces sp. CNQ-509	444103	S	2742	5088	7830	0.00037
Streptomyces sp. YPW6	2840373	S	2655	1695	4350	0.00020
Streptomyces sp. Mg1	465541	S	2529	4176	6705	0.00031
Streptomyces sp. HF10	2692233	S	2504	2319	4823	0.00023
Streptomyces sp. 769	1262452	S	2397	2290	4687	0.00022
Streptomyces sp. CCM_MD2014	1561022	S	2362	3343	5705	0.00027
Streptomyces sp. AgN23	1188315	S	2225	2453	4678	0.00022
Streptomyces sp. PAMC 26508	1265601	S	2180	17297	19477	0.00091
Streptomyces sp. 2323.1	1938841	S	2095	1520	3615	0.00017
Streptomyces sp. RPA4-5	2721245	S	2064	1616	3680	0.00017
Streptomyces sp. S8	1837283	S	2038	2271	4309	0.00020
Streptomyces sp. S063	2005885	S	1959	1722	3681	0.00017
Streptomyces sp. 3211	1964449	S	1853	4442	6295	0.00029
Streptomyces sp. S501	2420135	S	1793	15419	17212	0.00081
Streptomyces sp. NEAU-S7GS2	2202000	S	1666	1880	3546	0.00017
Streptomyces sp. EAS-AB2608	2779671	S	1644	4856	6500	0.00030
Streptomyces sp. Sge12	1972846	S	1609	4748	6357	0.00030
Streptomyces sp. WA6-1-16	2879427	S	1600	2167	3767	0.00018
Streptomyces sp. XC 2026	2782004	S	1556	1621	3177	0.00015
Streptomyces sp. PBH53	1577075	S	1504	4339	5843	0.00027
Streptomyces sp. ID38640	1265399	S	1453	1497	2950	0.00014
Streptomyces sp. MOE7	1961713	S	1431	2063	3494	0.00016
Streptomyces sp. HNA39	2850561	S	1374	2091	3465	0.00016
Streptomyces sp. Tue 6075	1661694	S	1309	1982	3291	0.00015
Streptomyces sp. RLB1-33	2721243	S	1231	5016	6247	0.00029
Streptomyces sp. 11-1-2	1851167	S	1181	2812	3993	0.00019
Streptomyces sp. CFMR 7	1649184	S	1160	2612	3772	0.00018
Streptomyces sp. CB00271	2750025	S	1133	1944	3077	0.00014
Streptomyces venezuelae	54571	S	33588	13185	46773	0.00219
Streptomyces hygroscopicus	1912	S	9419	15178	24597	0.00115
Streptomyces rapamycinicus	1226757	S	7715	1963	9678	0.00045
Streptomyces violaceusniger	68280	S	2636	1937	4573	0.00021
Streptomyces yatensis	155177	S	2375	1931	4306	0.00020
Streptomyces cadmiisoli	2184053	S	6514	1617	8131	0.00038
Streptomyces aurantiacus	47760	S	5261	1270	6531	0.00031
Streptomyces qaidamensis	1783515	S	4074	1821	5895	0.00028
Streptomyces alboniger	132473	S	3567	1393	4960	0.00023
Streptomyces koyangensis	188770	S	2868	3183	6051	0.00028
Streptomyces griseus	1911	S	5990	5448	11438	0.00054
Streptomyces anulatus	1892	S	4134	4947	9081	0.00043
Streptomyces microflavus	1919	S	2107	11034	13141	0.00062
Streptomyces globisporus	1908	S	1690	14799	16489	0.00077
Streptomyces albus	1888	S	12382	6674	19056	0.00089
Streptomyces chartreusis	1969	S	11744	5343	17087	0.00080
Streptomyces bathyalis	2710756	S	11516	1770	13286	0.00062
Streptomyces lydicus	47763	S	11299	8577	19876	0.00093
