name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Candidatus Paracaedibacteraceae	1777752	F	151	5	156	0.00000
Caedimonadaceae	2100208	F	131	5	136	0.00000
Magnetococcaceae	1191479	F	466	10	476	0.00001
Pelagibacteraceae	1655514	F	218	67	285	0.00001
Kordiimonadaceae	1331809	F	249	4	253	0.00001
Oxalobacteraceae	75682	F	1348629	160921	1509550	0.03431
Burkholderiaceae	119060	F	977937	259540	1237477	0.02813
Comamonadaceae	80864	F	873717	576558	1450275	0.03297
Alcaligenaceae	506	F	268897	80325	349222	0.00794
Sutterellaceae	995019	F	4416	325	4741	0.00011
Zoogloeaceae	2008794	F	82483	26952	109435	0.00249
Rhodocyclaceae	75787	F	59833	15578	75411	0.00171
Azonexaceae	2008795	F	21464	1896	23360	0.00053
Fluviibacteraceae	2808923	F	589	179	768	0.00002
Usitatibacteraceae	2803844	F	61472	3948	65420	0.00149
Sterolibacteriaceae	2008793	F	23230	4933	28163	0.00064
Thiobacillaceae	2008790	F	12418	2837	15255	0.00035
Nitrosomonadaceae	206379	F	12097	491	12588	0.00029
Gallionellaceae	90627	F	11585	1104	12689	0.00029
Sulfuricellaceae	2772226	F	9256	940	10196	0.00023
Methylophilaceae	32011	F	3977	312	4289	0.00010
Chromobacteriaceae	1499392	F	76521	12264	88785	0.00202
Neisseriaceae	481	F	31055	5755	36810	0.00084
Casimicrobiaceae	2705999	F	4612	1885	6497	0.00015
Pseudomonadaceae	135621	F	1055865	260791	1316656	0.02993
Marinobacteraceae	2887365	F	14914	960	15874	0.00036
Xanthomonadaceae	32033	F	678577	111216	789793	0.01795
Rhodanobacteraceae	1775411	F	117723	15173	132896	0.00302
Enterobacteriaceae	543	F	192517	403457	595974	0.01355
Erwiniaceae	1903409	F	60447	8509	68956	0.00157
Yersiniaceae	1903411	F	45503	35711	81214	0.00185
Pectobacteriaceae	1903410	F	20096	6389	26485	0.00060
Hafniaceae	1903412	F	5851	1662	7513	0.00017
Morganellaceae	1903414	F	4663	2203	6866	0.00016
Bruguierivoracaceae	2812006	F	3501	195	3696	0.00008
Budviciaceae	1903416	F	751	78	829	0.00002
Ectothiorhodospiraceae	72276	F	56446	4152	60598	0.00138
Chromatiaceae	1046	F	43144	2449	45593	0.00104
Wenzhouxiangellaceae	1676141	F	6877	5687	12564	0.00029
Thioalkalibacteraceae	2035710	F	4022	812	4834	0.00011
Thioalkalispiraceae	1096778	F	3487	1005	4492	0.00010
Halothiobacillaceae	255526	F	2318	150	2468	0.00006
Woeseiaceae	1738654	F	2206	30	2236	0.00005
Granulosicoccaceae	449719	F	1662	30	1692	0.00004
Halomonadaceae	28256	F	101970	9662	111632	0.00254
Alcanivoracaceae	224372	F	10304	3983	14287	0.00032
Oceanospirillaceae	135620	F	6620	569	7189	0.00016
Hahellaceae	224379	F	2128	65	2193	0.00005
Saccharospirillaceae	255527	F	1985	78	2063	0.00005
Litoricolaceae	449732	F	747	29	776	0.00002
Endozoicomonadaceae	2066474	F	276	12	288	0.00001
Oleiphilaceae	191033	F	256	14	270	0.00001
Zooshikellaceae	2898533	F	114	2	116	0.00000
Aeromonadaceae	84642	F	49323	25537	74860	0.00170
Methylococcaceae	403	F	39932	1435	41367	0.00094
Microbulbiferaceae	1706373	F	12443	554	12997	0.00030
Cellvibrionaceae	1706371	F	7420	208	7628	0.00017
Halieaceae	1706372	F	5143	385	5528	0.00013
Spongiibacteraceae	1706375	F	2407	132	2539	0.00006
Shewanellaceae	267890	F	12526	1676	14202	0.00032
Alteromonadaceae	72275	F	5773	726	6499	0.00015
Pseudoalteromonadaceae	267888	F	4025	371	4396	0.00010
Ferrimonadaceae	267892	F	1459	134	1593	0.00004
Colwelliaceae	267889	F	866	57	923	0.00002
Idiomarinaceae	267893	F	656	58	714	0.00002
Moritellaceae	267891	F	292	44	336	0.00001
Psychromonadaceae	267894	F	168	14	182	0.00000
Sinobacteraceae	568386	F	16297	1614	17911	0.00041
Steroidobacteraceae	2689614	F	9517	1812	11329	0.00026
Acidiferrobacteraceae	1692041	F	21246	835	22081	0.00050
Vibrionaceae	641	F	15092	2022	17114	0.00039
Moraxellaceae	468	F	8226	2352	10578	0.00024
Immundisolibacteraceae	1934946	F	6153	6666	12819	0.00029
Celerinatantimonadaceae	412032	F	126	325	451	0.00001
Piscirickettsiaceae	135616	F	2622	179	2801	0.00006
Thiotrichaceae	135617	F	2202	55	2257	0.00005
Francisellaceae	34064	F	453	66	519	0.00001
Legionellaceae	444	F	2950	150	3100	0.00007
Coxiellaceae	118968	F	1248	31	1279	0.00003
Salinisphaeraceae	742031	F	4224	143	4367	0.00010
Pasteurellaceae	712	F	3263	4539	7802	0.00018
Cardiobacteriaceae	868	F	2706	300	3006	0.00007
Kangiellaceae	1920240	F	439	23	462	0.00001
Orbaceae	1240483	F	238	40	278	0.00001
Archangiaceae	39	F	307739	14728	322467	0.00733
Myxococcaceae	31	F	229205	60217	289422	0.00658
Anaeromyxobacteraceae	1524215	F	115679	7498	123177	0.00280
Vulgatibacteraceae	1524213	F	12311	822	13133	0.00030
Polyangiaceae	49	F	277435	18607	296042	0.00673
Sandaracinaceae	1055686	F	77617	3675	81292	0.00185
Labilitrichaceae	1524216	F	32242	1265	33507	0.00076
Kofleriaceae	224464	F	41763	1828	43591	0.00099
Geobacteraceae	213422	F	56612	4644	61256	0.00139
Desulfuromonadaceae	213421	F	17918	2182	20100	0.00046
Syntrophotaleaceae	2812024	F	3038	286	3324	0.00008
Desulfovibrionaceae	194924	F	57408	4251	61659	0.00140
Desulfomicrobiaceae	213116	F	2998	270	3268	0.00007
Desulfohalobiaceae	213117	F	687	25	712	0.00002
Desulfobacteraceae	213119	F	12767	951	13718	0.00031
Desulfobulbaceae	213121	F	5536	594	6130	0.00014
Desulfosudaceae	2904715	F	1466	69	1535	0.00003
Desulfocapsaceae	2886822	F	988	79	1067	0.00002
Bradymonadaceae	1779135	F	16244	1770	18014	0.00041
Desulfarculaceae	453228	F	4545	1975	6520	0.00015
Syntrophobacteraceae	213465	F	4301	808	5109	0.00012
Syntrophaceae	213468	F	2223	450	2673	0.00006
Candidatus Desulfofervidaceae	1902584	F	157	3	160	0.00000
Campylobacteraceae	72294	F	2582	343	2925	0.00007
Thiovulaceae	2771471	F	1726	85	1811	0.00004
Helicobacteraceae	72293	F	1395	77	1472	0.00003
Sulfurovaceae	2771472	F	1228	60	1288	0.00003
Arcobacteraceae	2808963	F	770	83	853	0.00002
Hydrogenimonaceae	292630	F	615	38	653	0.00001
Sulfurospirillaceae	2932623	F	481	16	497	0.00001
Nitratiruptoraceae	2795691	F	444	28	472	0.00001
Nautiliaceae	224467	F	256	22	278	0.00001
Acidithiobacillaceae	225058	F	4747	404	5151	0.00012
Bdellovibrionaceae	213483	F	2572	37	2609	0.00006
Bacteriovoracaceae	263369	F	241	23	264	0.00001
Halobacteriovoraceae	1652132	F	142	18	160	0.00000
Silvanigrellaceae	2024974	F	174	4	178	0.00000
Hydrogenophilaceae	206349	F	1484	254	1738	0.00004
Mariprofundaceae	580372	F	937	24	961	0.00002
Gemmataceae	1914233	F	239585	7387	246972	0.00561
Lacipirellulaceae	2691359	F	85325	3590	88915	0.00202
Pirellulaceae	2691357	F	67297	2542	69839	0.00159
Thermoguttaceae	2691358	F	1566	42	1608	0.00004
Isosphaeraceae	1763524	F	152546	13695	166241	0.00378
Planctomycetaceae	126	F	114740	10230	124970	0.00284
Tepidisphaeraceae	1771355	F	34101	835	34936	0.00079
Phycisphaeraceae	666507	F	15335	901	16236	0.00037
Anaerohalosphaeraceae	2690158	F	860	31	891	0.00002
Sedimentisphaeraceae	2483367	F	750	140	890	0.00002
Candidatus Brocadiaceae	1127830	F	369	1	370	0.00001
Candidatus Uabimicrobiaceae	2897348	F	253	4	257	0.00001
Opitutaceae	134623	F	65259	2274	67533	0.00154
Puniceicoccaceae	415002	F	2651	272	2923	0.00007
Verrucomicrobiaceae	203557	F	32331	1043	33374	0.00076
Akkermansiaceae	1647988	F	3739	4236	7975	0.00018
Methylacidiphilaceae	717964	F	405	15	420	0.00001
Kiritimatiellaceae	1921783	F	2312	2227	4539	0.00010
Tichowtungiaceae	2907186	F	880	23	903	0.00002
Parachlamydiaceae	92713	F	428	22	450	0.00001
Waddliaceae	92714	F	132	10	142	0.00000
Chlamydiaceae	809	F	361	701	1062	0.00002
Hymenobacteraceae	1853232	F	140895	4963	145858	0.00332
Cytophagaceae	89373	F	30812	964	31776	0.00072
Spirosomaceae	2896860	F	23704	937	24641	0.00056
Fulvivirgaceae	2762286	F	7634	186	7820	0.00018
Cyclobacteriaceae	563798	F	4737	402	5139	0.00012
Flammeovirgaceae	200667	F	551	29	580	0.00001
Mangrovivirgaceae	2858885	F	272	14	286	0.00001
Marivirgaceae	2762301	F	259	55	314	0.00001
Amoebophilaceae	1501348	F	242	42	284	0.00001
Bernardetiaceae	1937968	F	152	10	162	0.00000
Flavobacteriaceae	49546	F	95007	5557	100564	0.00229
Weeksellaceae	2762318	F	16602	3681	20283	0.00046
Blattabacteriaceae	39782	F	655	57	712	0.00002
Crocinitomicaceae	1853230	F	495	19	514	0.00001
Schleiferiaceae	1333713	F	466	151	617	0.00001
Chitinophagaceae	563835	F	72865	1119	73984	0.00168
Sphingobacteriaceae	84566	F	44020	3625	47645	0.00108
Rikenellaceae	171550	F	13250	4013	17263	0.00039
Bacteroidaceae	815	F	5951	2287	8238	0.00019
Prevotellaceae	171552	F	5779	797	6576	0.00015
Tannerellaceae	2005525	F	2752	821	3573	0.00008
Muribaculaceae	2005473	F	2165	435	2600	0.00006
Porphyromonadaceae	171551	F	1694	156	1850	0.00004
Dysgonomonadaceae	2005520	F	915	29	944	0.00002
Barnesiellaceae	2005519	F	563	607	1170	0.00003
Odoribacteraceae	1853231	F	494	144	638	0.00001
Paludibacteraceae	2005523	F	215	6	221	0.00001
Salinivirgaceae	1970190	F	138	2	140	0.00000
Tenuifilaceae	2760872	F	132	2	134	0.00000
Prolixibacteraceae	1471398	F	875	16	891	0.00002
Marinifilaceae	1573805	F	210	12	222	0.00001
Marinilabiliaceae	558415	F	200	11	211	0.00000
Rhodothermaceae	563843	F	25286	1070	26356	0.00060
Haliscomenobacteraceae	1937961	F	1016	14	1030	0.00002
Saprospiraceae	89374	F	207	305	512	0.00001
Chlorobiaceae	191412	F	9030	1047	10077	0.00023
Melioribacteraceae	1334117	F	282	31	313	0.00001
Ignavibacteriaceae	795749	F	164	22	186	0.00000
Gemmatimonadaceae	219687	F	172035	9250	181285	0.00412
Fibrobacteraceae	204431	F	405	104	509	0.00001
Vicinamibacteraceae	2211325	F	157303	8045	165348	0.00376
Acidobacteriaceae	204434	F	70457	1516	71973	0.00164
Bryobacteraceae	1962910	F	16288	11585	27873	0.00063
Acanthopleuribacteraceae	533207	F	5752	117	5869	0.00013
Thermotomaculaceae	2562244	F	124	5	129	0.00000
Nitrospiraceae	189779	F	19460	266	19726	0.00045
Dissulfurispiraceae	2811505	F	226	12	238	0.00001
Thermodesulfovibrionaceae	2811504	F	115	2	117	0.00000
Treponemataceae	2845253	F	2856	295	3151	0.00007
Spirochaetaceae	137	F	2585	55	2640	0.00006
Sphaerochaetaceae	2791015	F	724	499	1223	0.00003
Borreliaceae	1643685	F	399	35	434	0.00001
Leptospiraceae	170	F	2190	23	2213	0.00005
Brachyspiraceae	143786	F	187	5	192	0.00000
Synergistaceae	649777	F	7978	627	8605	0.00020
Candidatus Nanosynbacteraceae	2093822	F	657	2492	3149	0.00007
Candidatus Babeliaceae	2497645	F	149	2	151	0.00000
Candidatus Absconditicoccaceae	2900569	F	132	1	133	0.00000
Thermotogaceae	188709	F	937	27	964	0.00002
Fervidobacteriaceae	1643950	F	273	51	324	0.00001
Kosmotogaceae	1643948	F	411	8	419	0.00001
Petrotogaceae	1643949	F	168	64	232	0.00001
Aquificaceae	64898	F	507	55	562	0.00001
Hydrogenothermaceae	224027	F	229	183	412	0.00001
Desulfurobacteriaceae	558314	F	244	23	267	0.00001
Thermodesulfobacteriaceae	188711	F	971	18	989	0.00002
Fusobacteriaceae	203492	F	579	114	693	0.00002
Leptotrichiaceae	1129771	F	382	59	441	0.00001
Chrysiogenaceae	189770	F	737	310	1047	0.00002
Deferribacteraceae	191394	F	711	21	732	0.00002
Calditrichaceae	1962854	F	665	5	670	0.00002
Elusimicrobiaceae	641876	F	154	1	155	0.00000
Endomicrobiaceae	1783343	F	151	2	153	0.00000
Caldisericaceae	693073	F	132	0	132	0.00000
Dictyoglomaceae	203488	F	122	1	123	0.00000
Nectriaceae	110618	F	98386	5374	103760	0.00236
Cordycipitaceae	474943	F	24172	604	24776	0.00056
Hypocreaceae	5129	F	19649	706	20355	0.00046
Clavicipitaceae	34397	F	19615	1424	21039	0.00048
Ophiocordycipitaceae	474942	F	11246	500	11746	0.00027
Bionectriaceae	103887	F	4901	299	5200	0.00012
Glomerellaceae	681950	F	5883	1048	6931	0.00016
Chaetomiaceae	35718	F	11631	351	11982	0.00027
Sordariaceae	5148	F	2497	108	2605	0.00006
Pyriculariaceae	2528436	F	7116	61	7177	0.00016
Sporocadaceae	1812776	F	3789	48	3837	0.00009
Sclerotiniaceae	28983	F	1062	7	1069	0.00002
Leptosphaeriaceae	34374	F	11156	1341	12497	0.00028
Didymosphaeriaceae	221678	F	8007	3186	11193	0.00025
Mycosphaerellaceae	93133	F	4599	53	4652	0.00011
Aspergillaceae	1131492	F	15314	767	16081	0.00037
Thermoascaceae	1131624	F	2137	122	2259	0.00005
Trichocomaceae	28568	F	1493	119	1612	0.00004
Saccharomycetaceae	4893	F	3700	665	4365	0.00010
Pichiaceae	1156497	F	826	23	849	0.00002
Debaryomycetaceae	766764	F	802	11	813	0.00002
Dipodascaceae	34353	F	702	8	710	0.00002
Trichomonascaceae	410830	F	386	25	411	0.00001
Schizosaccharomycetaceae	4894	F	171	4	175	0.00000
Ustilaginaceae	5268	F	11313	214	11527	0.00026
Malasseziaceae	742845	F	734	106	840	0.00002
Phanerochaetaceae	396331	F	2717	38	2755	0.00006
Ceratobasidiaceae	5250	F	1289	56	1345	0.00003
Marasmiaceae	654128	F	946	50	996	0.00002
Cryptococcaceae	1884633	F	1248	133	1381	0.00003
Unikaryonidae	36734	F	106	0	106	0.00000
Peronosporaceae	4777	F	19261	2597	21858	0.00050
Pythiaceae	4782	F	2033	36	2069	0.00005
