name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Arsenicicoccus	267408	G	9738	3530	13268	0.00046
Cellulosimicrobium	157920	G	51762	20263	72025	0.00249
Xylanimonas	186188	G	24638	7548	32186	0.00111
Isoptericola	254250	G	20219	8647	28866	0.00100
Ornithinimicrobium	125287	G	44491	9006	53497	0.00185
Serinicoccus	265976	G	32998	8622	41620	0.00144
Brachybacterium	43668	G	47519	7431	54950	0.00190
Dermabacter	36739	G	2714	1473	4187	0.00014
Devriesea	472568	G	580	31	611	0.00002
Brevibacterium	1696	G	45109	8780	53889	0.00186
Georgenia	154116	G	42485	11708	54193	0.00187
Dermacoccus	57495	G	10991	3638	14629	0.00050
Luteipulveratus	745364	G	8645	1179	9824	0.00034
Allobranchiibius	2040262	G	6675	1425	8100	0.00028
Yimella	908935	G	4147	813	4960	0.00017
Ruania	626119	G	29523	3381	32904	0.00114
Pengzhenrongella	2888818	G	14161	3732	17893	0.00062
Luteimicrobium	754249	G	9738	2810	12548	0.00043
Beutenbergia	84756	G	12390	1926	14316	0.00049
Miniimonas	947525	G	8744	4196	12940	0.00045
Sanguibacter	60919	G	17663	5001	22664	0.00078
Kytococcus	57499	G	5896	2536	8432	0.00029
Gephyromycinifex	2885697	G	2981	348	3329	0.00011
Austwickia	1184606	G	2198	171	2369	0.00008
Dermatophilus	1862	G	563	52	615	0.00002
Demequina	577469	G	2007	149	2156	0.00007
Jonesia	43673	G	342	58	400	0.00001
Tropheryma	2038	G	119	0	119	0.00000
Nocardioides	1839	G	1647424	344966	1992390	0.06876
Aeromicrobium	2040	G	92064	17327	109391	0.00378
Friedmanniella	53387	G	28642	5424	34066	0.00118
Marmoricola	86795	G	27934	10262	38196	0.00132
Pimelobacter	2044	G	20665	7500	28165	0.00097
Mumia	1546255	G	12301	2100	14401	0.00050
Micropruina	116071	G	6062	839	6901	0.00024
Microlunatus	29404	G	62598	7088	69686	0.00240
Tessaracoccus	72763	G	36015	7210	43225	0.00149
Brevilactibacter	2717325	G	15086	5752	20838	0.00072
Acidipropionibacterium	1912215	G	12570	4737	17307	0.00060
Auraticoccus	1278221	G	11887	2054	13941	0.00048
Propionibacterium	1743	G	11762	3946	15708	0.00054
Raineyella	1911549	G	5686	737	6423	0.00022
Arachnia	2801844	G	5268	379	5647	0.00019
Cutibacterium	1912216	G	5178	1282	6460	0.00022
Vaginimicrobium	2919589	G	146	50	196	0.00001
Kribbella	182639	G	60509	8643	69152	0.00239
Actinopolymorpha	117156	G	16723	1784	18507	0.00064
Mycolicibacterium	1866885	G	452369	75730	528099	0.01822
Mycobacterium	1763	G	326090	73970	400060	0.01381
Mycolicibacter	1073531	G	22724	8799	31523	0.00109
Mycobacteroides	670516	G	17953	5256	23209	0.00080
Mycolicibacillus	2126281	G	4643	1211	5854	0.00020
Hoyosella	697025	G	1930	101	2031	0.00007
Rhodococcus	1827	G	204517	49760	254277	0.00878
Nocardia	1817	G	192683	32891	225574	0.00778
Corynebacterium	1716	G	115356	28182	143538	0.00495
Gordonia	2053	G	103216	21323	124539	0.00430
Skermania	59613	G	4605	502	5107	0.00018
Tsukamurella	2060	G	32552	7767	40319	0.00139
Dietzia	37914	G	19908	4272	24180	0.00083
Tomitella	741759	G	11619	2299	13918	0.00048
Segniliparus	286801	G	2450	129	2579	0.00009
Lawsonella	1847725	G	381	41	422	0.00001
Amycolatopsis	1813	G	367672	69263	436935	0.01508
Pseudonocardia	1847	G	345067	59942	405009	0.01398
Saccharothrix	2071	G	101460	28095	129555	0.00447
Saccharopolyspora	1835	G	60682	12409	73091	0.00252
Saccharomonospora	1851	G	40630	7080	47710	0.00165
Kutzneria	43356	G	37280	7505	44785	0.00155
Lentzea	165301	G	37019	7586	44605	0.00154
Actinosynnema	40566	G	24681	6913	31594	0.00109
Actinoalloteichus	65496	G	22602	2039	24641	0.00085
Kibdelosporangium	2029	G	20559	2402	22961	0.00079
Allokutzneria	1137960	G	16062	3727	19789	0.00068
Alloactinosynnema	674734	G	15417	3316	18733	0.00065
Prauserella	142577	G	7650	681	8331	0.00029
Allosaccharopolyspora	2893576	G	6540	1380	7920	0.00027
Micromonospora	1873	G	428262	105505	533767	0.01842
Actinoplanes	1865	G	306035	48365	354400	0.01223
Phytohabitans	907364	G	58868	7450	66318	0.00229
Couchioplanes	56433	G	50446	12118	62564	0.00216
Plantactinospora	673534	G	42834	7304	50138	0.00173
Dactylosporangium	35753	G	36761	3924	40685	0.00140
Catellatospora	53365	G	32494	6850	39344	0.00136
Actinocatenispora	390988	G	31139	3752	34891	0.00120
Polymorphospora	338583	G	19048	3984	23032	0.00079
Natronosporangium	2920401	G	10037	661	10698	0.00037
Verrucosispora	84593	G	8308	5919	14227	0.00049
Salinispora	168694	G	5839	929	6768	0.00023
Blastococcus	38501	G	300581	86091	386672	0.01334
Geodermatophilus	1860	G	164248	53158	217406	0.00750
Modestobacter	88138	G	162372	48622	210994	0.00728
Actinomadura	1988	G	196760	36142	232902	0.00804
Thermomonospora	2019	G	26587	7566	34153	0.00118
Nonomuraea	83681	G	134494	22033	156527	0.00540
Streptosporangium	2000	G	46590	8598	55188	0.00190
Thermobispora	147067	G	11868	2658	14526	0.00050
Nocardiopsis	2013	G	43259	8245	51504	0.00178
Thermobifida	83677	G	17249	3399	20648	0.00071
Streptomonospora	104204	G	9170	1729	10899	0.00038
Spiractinospora	2913367	G	6551	415	6966	0.00024
Actinomyces	1654	G	56656	7428	64084	0.00221
Schaalia	2529408	G	6501	1047	7548	0.00026
Flaviflexus	1522056	G	3905	910	4815	0.00017
Trueperella	1069494	G	3222	955	4177	0.00014
Pauljensenia	2740557	G	1985	614	2599	0.00009
Nanchangia	2888879	G	1645	172	1817	0.00006
Actinotignum	1653174	G	611	40	651	0.00002
Actinobaculum	76833	G	603	30	633	0.00002
Arcanobacterium	28263	G	463	117	580	0.00002
Changpingibacter	2912996	G	406	108	514	0.00002
Mobiluncus	2050	G	221	63	284	0.00001
Varibaculum	184869	G	140	40	180	0.00001
Boudabousia	2767318	G	140	11	151	0.00001
Frankia	1854	G	69167	6647	75814	0.00262
Jiangella	281472	G	47203	7798	55001	0.00190
Nakamurella	53460	G	30846	4045	34891	0.00120
Bifidobacterium	1678	G	24938	7349	32287	0.00111
Parascardovia	196082	G	411	59	470	0.00002
Gardnerella	2701	G	102	56	158	0.00001
Catenulispora	414878	G	15395	2139	17534	0.00061
Kineococcus	33981	G	12952	3418	16370	0.00056
Jatrophihabitans	1434010	G	12759	1076	13835	0.00048
Stackebrandtia	283810	G	9343	820	10163	0.00035
Natronoglycomyces	2838311	G	1381	49	1430	0.00005
Epidermidibacterium	2078948	G	6292	2837	9129	0.00032
Actinopolyspora	1849	G	5223	512	5735	0.00020
Acidothermus	28048	G	3091	158	3249	0.00011
Candidatus Planktophila	622681	G	511	86	597	0.00002
Rubrobacter	42255	G	483921	19167	503088	0.01736
Baekduia	2600304	G	142485	23980	166465	0.00574
Conexibacter	191494	G	464773	68797	533570	0.01841
Miltoncostaea	2843200	G	72308	9349	81657	0.00282
Aquihabitans	1648491	G	65520	10852	76372	0.00264
Iamia	467975	G	43599	6771	50370	0.00174
Actinomarinicola	2789775	G	32065	6184	38249	0.00132
Ilumatobacter	682522	G	15671	957	16628	0.00057
Acidimicrobium	53634	G	3978	307	4285	0.00015
Eggerthella	84111	G	6553	1915	8468	0.00029
Gordonibacter	644652	G	3658	1340	4998	0.00017
Arabiibacter	2005386	G	2778	473	3251	0.00011
Adlercreutzia	447020	G	2740	518	3258	0.00011
Berryella	2815775	G	1241	1350	2591	0.00009
Raoultibacter	1926677	G	1235	89	1324	0.00005
Slackia	84108	G	957	28	985	0.00003
Denitrobacterium	79603	G	589	236	825	0.00003
Olsenella	133925	G	4741	820	5561	0.00019
Parolsenella	2082587	G	2764	834	3598	0.00012
Thermophilibacter	2847307	G	1617	531	2148	0.00007
Parafannyhessea	2847312	G	1441	793	2234	0.00008
Atopobium	1380	G	401	40	441	0.00002
Collinsella	102106	G	3738	968	4706	0.00016
Coriobacterium	33870	G	942	27	969	0.00003
Euzebya	908623	G	12132	999	13131	0.00045
Egibacter	1747770	G	10934	647	11581	0.00040
Egicoccus	1755825	G	10689	1637	12326	0.00043
Paenibacillus	44249	G	55725	5260	60985	0.00210
Brevibacillus	55080	G	5380	955	6335	0.00022
Cohnella	329857	G	3909	541	4450	0.00015
Thermobacillus	76632	G	2708	338	3046	0.00011
Saccharibacillus	456492	G	2120	232	2352	0.00008
Aneurinibacillus	55079	G	376	87	463	0.00002
Priestia	2800373	G	16105	15159	31264	0.00108
Bacillus	1386	G	15210	44834	60044	0.00207
Geobacillus	129337	G	3885	1131	5016	0.00017
Hydrogenibacillus	1609627	G	2997	372	3369	0.00012
Metabacillus	2675233	G	2104	811	2915	0.00010
Anoxybacillus	150247	G	1688	456	2144	0.00007
Peribacillus	2675229	G	1299	687	1986	0.00007
Cytobacillus	2675230	G	1140	485	1625	0.00006
Neobacillus	2675232	G	1056	477	1533	0.00005
Mesobacillus	2675231	G	767	247	1014	0.00004
Lysinibacillus	400634	G	742	237	979	0.00003
Parageobacillus	1906945	G	738	209	947	0.00003
Virgibacillus	84406	G	704	102	806	0.00003
Rossellomorea	2837508	G	659	289	948	0.00003
Terribacillus	459532	G	619	104	723	0.00002
Alkalihalobacillus	2675234	G	593	126	719	0.00002
Halobacillus	45667	G	476	64	540	0.00002
Salicibibacter	2685905	G	458	24	482	0.00002
Weizmannia	2817139	G	410	193	603	0.00002
Salisediminibacterium	1434042	G	406	59	465	0.00002
Niallia	2837506	G	337	96	433	0.00001
Sutcliffiella	2837511	G	268	100	368	0.00001
Heyndrickxia	2837504	G	216	77	293	0.00001
Oceanobacillus	182709	G	214	36	250	0.00001
Psychrobacillus	1221880	G	210	86	296	0.00001
Fictibacillus	1329200	G	197	32	229	0.00001
Lentibacillus	175304	G	184	13	197	0.00001
Gracilibacillus	74385	G	173	21	194	0.00001
Caldalkalibacillus	379065	G	162	33	195	0.00001
Pontibacillus	289201	G	138	19	157	0.00001
Salimicrobium	351195	G	135	22	157	0.00001
Radiobacillus	2785518	G	114	22	136	0.00000
Mangrovibacillus	2920444	G	108	67	175	0.00001
Halalkalibacterium	2893055	G	101	76	177	0.00001
Planococcus	1372	G	13050	3882	16932	0.00058
Sporosarcina	1569	G	736	167	903	0.00003
Jeotgalibacillus	157226	G	363	133	496	0.00002
Solibacillus	648800	G	273	113	386	0.00001
Paenisporosarcina	651660	G	101	44	145	0.00001
Alicyclobacillus	29330	G	4127	305	4432	0.00015
Tumebacillus	432330	G	3050	1033	4083	0.00014
Kyrpidia	1129704	G	1227	64	1291	0.00004
Effusibacillus	1502725	G	213	28	241	0.00001
Kroppenstedtia	1274351	G	1081	96	1177	0.00004
Novibacillus	1677050	G	770	109	879	0.00003
Staphylospora	2689589	G	644	101	745	0.00003
Polycladomyces	1348505	G	572	50	622	0.00002
Thermoactinomyces	2023	G	338	66	404	0.00001
Laceyella	292635	G	243	54	297	0.00001
Exiguobacterium	33986	G	2070	655	2725	0.00009
Staphylococcus	1279	G	1155	10162	11317	0.00039
Macrococcus	69965	G	180	63	243	0.00001
Jeotgalicoccus	227979	G	120	14	134	0.00000
Salinicoccus	45669	G	104	33	137	0.00000
Listeria	1637	G	481	4839	5320	0.00018
Sporolactobacillus	2077	G	170	25	195	0.00001
Limosilactobacillus	2742598	G	855	431	1286	0.00004
Levilactobacillus	2767886	G	742	164	906	0.00003
Lactobacillus	1578	G	633	673	1306	0.00005
Lacticaseibacillus	2759736	G	523	174	697	0.00002
Schleiferilactobacillus	2767891	G	339	34	373	0.00001
Lactiplantibacillus	2767842	G	309	119	428	0.00001
Weissella	46255	G	222	51	273	0.00001
Ligilactobacillus	2767887	G	189	106	295	0.00001
Leuconostoc	1243	G	180	30	210	0.00001
Oenococcus	46254	G	153	6	159	0.00001
Lentilactobacillus	2767893	G	140	31	171	0.00001
Companilactobacillus	2767879	G	129	16	145	0.00001
Latilactobacillus	2767885	G	129	34	163	0.00001
Secundilactobacillus	2767892	G	119	32	151	0.00001
Pediococcus	1253	G	100	38	138	0.00000
Streptococcus	1301	G	1612	1139	2751	0.00009
Lactococcus	1357	G	247	221	468	0.00002
Enterococcus	1350	G	713	1044	1757	0.00006
Vagococcus	2737	G	149	104	253	0.00001
Tetragenococcus	51668	G	110	20	130	0.00000
Carnobacterium	2747	G	146	53	199	0.00001
Jeotgalibaca	1470540	G	133	49	182	0.00001
Aerococcus	1375	G	221	75	296	0.00001
Faecalibacterium	216851	G	3316	1700	5016	0.00017
Dysosmobacter	2591381	G	2001	686	2687	0.00009
Flavonifractor	946234	G	1905	370	2275	0.00008
Vescimonas	2892396	G	930	783	1713	0.00006
Ruthenibacterium	1905344	G	783	160	943	0.00003
Ethanoligenens	253238	G	728	33	761	0.00003
Oscillibacter	459786	G	644	173	817	0.00003
Caproiciproducens	1738645	G	580	59	639	0.00002
Anaerotruncus	244127	G	567	247	814	0.00003
Acutalibacter	1918385	G	516	20	536	0.00002
Caproicibacter	2576755	G	383	19	402	0.00001
Pusillibacter	2892397	G	341	182	523	0.00002
Ruminococcus	1263	G	312	9	321	0.00001
Caproicibacterium	2834348	G	284	18	302	0.00001
Solibaculum	2842531	G	201	140	341	0.00001
Acetivibrio	35829	G	120	506	626	0.00002
Thermaerobacter	73918	G	11977	817	12794	0.00044
Intestinimonas	1392389	G	896	287	1183	0.00004
Flintibacter	1918454	G	545	46	591	0.00002
Aminipila	2060094	G	181	17	198	0.00001
Emergencia	1926556	G	158	49	207	0.00001
Massilistercora	2717089	G	280	204	484	0.00002
Carboxydocella	178898	G	202	19	221	0.00001
Symbiobacterium	2733	G	4817	374	5191	0.00018
Lachnoclostridium	1506553	G	879	406	1285	0.00004
Blautia	572511	G	554	916	1470	0.00005
Roseburia	841	G	329	233	562	0.00002
Enterocloster	2719313	G	268	137	405	0.00001
Coprococcus	33042	G	206	134	340	0.00001
Anaerostipes	207244	G	190	47	237	0.00001
Anaerocolumna	1843210	G	186	6	192	0.00001
Lacrimispora	2719231	G	160	9	169	0.00001
Butyrivibrio	830	G	128	13	141	0.00000
Clostridium	1485	G	2889	1324	4213	0.00015
Hungatella	1649459	G	283	9	292	0.00001
Alkaliphilus	114627	G	125	15	140	0.00000
Candidatus Desulforudis	471826	G	1183	63	1246	0.00004
Desulforamulus	2916693	G	422	83	505	0.00002
Acididesulfobacillus	2924872	G	352	12	364	0.00001
Candidatus Formimonas	2840454	G	208	12	220	0.00001
Thermanaerosceptrum	2651578	G	138	15	153	0.00001
Christensenella	990721	G	1394	580	1974	0.00007
Heliomicrobium	2831443	G	1131	379	1510	0.00005
Eubacterium	1730	G	701	180	881	0.00003
Acetobacterium	33951	G	230	28	258	0.00001
Alkalibacter	274470	G	109	6	115	0.00000
Desulfitobacterium	36853	G	376	88	464	0.00002
Desulfosporosinus	79206	G	361	35	396	0.00001
Dehalobacter	56112	G	138	23	161	0.00001
Syntrophobotulus	51196	G	107	6	113	0.00000
Clostridioides	1870884	G	131	8172	8303	0.00029
Peptoclostridium	1481960	G	102	12	114	0.00000
Syntrophothermus	129001	G	159	20	179	0.00001
Desulfoscipio	2867376	G	259	19	278	0.00001
Desulfotomaculum	1562	G	129	40	169	0.00001
Thermincola	278993	G	117	8	125	0.00000
Moorella	44260	G	1940	69	2009	0.00007
Ammonifex	42837	G	721	24	745	0.00003
Gelria	189326	G	1599	110	1709	0.00006
Thermacetogenium	140458	G	534	381	915	0.00003
Carboxydothermus	129957	G	236	19	255	0.00001
Thermanaeromonas	202949	G	188	5	193	0.00001
Thermoanaerobacter	1754	G	148	55	203	0.00001
Caldicellulosiruptor	44000	G	169	23	192	0.00001
Thermoanaerobacterium	28895	G	119	25	144	0.00000
Zhaonella	2748674	G	173	19	192	0.00001
Mahella	252965	G	147	67	214	0.00001
Iocasia	2899804	G	159	20	179	0.00001
Anoxybacter	1769008	G	145	28	173	0.00001
Thermosediminibacter	291988	G	267	14	281	0.00001
Biomaibacter	2770094	G	181	10	191	0.00001
Koleobacter	2786989	G	127	8	135	0.00000
Selenomonas	970	G	4647	237	4884	0.00017
Sporomusa	2375	G	318	32	350	0.00001
Pelosinus	365348	G	235	23	258	0.00001
Methylomusa	2093783	G	191	9	200	0.00001
Megasphaera	906	G	1211	424	1635	0.00006
Dialister	39948	G	163	4	167	0.00001
Veillonella	29465	G	139	16	155	0.00001
Acidaminococcus	904	G	401	49	450	0.00002
Phascolarctobacterium	33024	G	308	94	402	0.00001
Limnochorda	1676651	G	4919	181	5100	0.00018
Peptoniphilus	162289	G	266	66	332	0.00001
Murdochiella	1161127	G	110	67	177	0.00001
Gottschalkia	1505664	G	135	13	148	0.00001
Ezakiella	1582879	G	103	158	261	0.00001
Faecalibaculum	1729679	G	221	37	258	0.00001
Allobaculum	174708	G	220	24	244	0.00001
Erysipelatoclostridium	1505663	G	136	68	204	0.00001
Erysipelothrix	1647	G	118	28	146	0.00001
Ndongobacter	1930845	G	160	138	298	0.00001
Microcoleus	44471	G	19290	1636	20926	0.00072
Oxynema	1492710	G	628	30	658	0.00002
Planktothrix	54304	G	265	12	277	0.00001
Oscillatoria	1158	G	10906	1134	12040	0.00042
Moorena	1155738	G	740	9	749	0.00003
Allocoleopsis	2886347	G	5472	297	5769	0.00020
Geitlerinema	63132	G	1234	99	1333	0.00005
Koinonema	2023214	G	316	9	325	0.00001
Crinalium	241421	G	174	10	184	0.00001
Gloeothece	28070	G	217	10	227	0.00001
Rippkaea	2546365	G	104	15	119	0.00000
Microcystis	1125	G	479	59	538	0.00002
Geminocystis	669357	G	197	19	216	0.00001
Gloeocapsa	102231	G	176	9	185	0.00001
Synechococcus	1129	G	22987	1908	24895	0.00086
Cyanobium	167375	G	5389	920	6309	0.00022
Parasynechococcus	2881427	G	340	75	415	0.00001
Prochlorococcus	1218	G	259	10	269	0.00001
Acaryochloris	155977	G	363	7	370	0.00001
Synechocystis	1142	G	311	12	323	0.00001
Chamaesiphon	217161	G	292	9	301	0.00001
Nostoc	1177	G	4917	427	5344	0.00018
Anabaena	1163	G	310	979	1289	0.00004
Cylindrospermum	56106	G	208	12	220	0.00001
Trichormus	264688	G	104	582	686	0.00002
Calothrix	1186	G	2245	141	2386	0.00008
Scytonema	1203	G	1213	128	1341	0.00005
Brasilonema	383614	G	264	22	286	0.00001
Nodularia	159191	G	336	38	374	0.00001
Sphaerospermopsis	752201	G	333	39	372	0.00001
Anabaenopsis	110103	G	188	63	251	0.00001
Dolichospermum	748770	G	154	426	580	0.00002
Fischerella	1190	G	335	30	365	0.00001
Tolypothrix	111782	G	318	48	366	0.00001
Leptolyngbya	47251	G	4694	256	4950	0.00017
Kovacikia	1874526	G	637	31	668	0.00002
Leptothermofonsia	2917830	G	348	27	375	0.00001
Leptodesmis	2664261	G	339	31	370	0.00001
Thermoleptolyngbya	2303528	G	956	65	1021	0.00004
Halomicronema	170610	G	574	14	588	0.00002
Thermosynechococcus	146785	G	556	29	585	0.00002
Pseudanabaena	1152	G	286	7	293	0.00001
Gloeobacter	33071	G	6451	118	6569	0.00023
Anthocerotibacter	2857076	G	486	10	496	0.00002
Chroococcidiopsis	54298	G	815	61	876	0.00003
Pleurocapsa	44474	G	208	13	221	0.00001
Stanieria	102115	G	159	7	166	0.00001
Gloeomargarita	1188227	G	162	3	165	0.00001
Thermostichus	2881385	G	135	68	203	0.00001
Deinococcus	1298	G	54763	2791	57554	0.00199
Thermus	270	G	9070	666	9736	0.00034
Oceanithermus	208447	G	4600	452	5052	0.00017
Meiothermus	65551	G	4432	267	4699	0.00016
Marinithermus	186191	G	2750	408	3158	0.00011
Truepera	332248	G	4248	215	4463	0.00015
Sphaerobacter	2056	G	13644	719	14363	0.00050
Thermomicrobium	499	G	2993	55	3048	0.00011
Roseiflexus	120961	G	7037	345	7382	0.00025
Chloroflexus	1107	G	2677	95	2772	0.00010
Candidatus Promineofilum	1988031	G	6451	122	6573	0.00023
Tepidiforma	2682228	G	6039	239	6278	0.00022
Caldilinea	233191	G	3229	177	3406	0.00012
Anaerolinea	233189	G	1067	81	1148	0.00004
Pelolinea	1649478	G	860	30	890	0.00003
Brevefilum	2019482	G	386	11	397	0.00001
Dehalogenimonas	670486	G	1316	50	1366	0.00005
Dehalococcoides	61434	G	530	21	551	0.00002
Thermobaculum	262406	G	1574	181	1755	0.00006
Ktedonosporobacter	2692417	G	1423	36	1459	0.00005
Phototrophicus	2922426	G	861	8	869	0.00003
Fimbriimonas	1005038	G	3149	17	3166	0.00011
Chthonomonas	1077265	G	687	6	693	0.00002
Mycoplasma	2093	G	173	63	236	0.00001
Mycoplasmopsis	2767358	G	124	30	154	0.00001
Spiroplasma	2132	G	181	17	198	0.00001
Bradyrhizobium	374	G	623047	68013	691060	0.02385
Rhodopseudomonas	1073	G	38828	10150	48978	0.00169
Nitrobacter	911	G	14394	1554	15948	0.00055
Tardiphaga	1395974	G	13988	1680	15668	0.00054
Afipia	1033	G	9248	3281	12529	0.00043
Variibacter	1649510	G	8726	565	9291	0.00032
Microvirga	186650	G	301634	29175	330809	0.01142
Methylobacterium	407	G	231841	38394	270235	0.00933
Methylorubrum	2282523	G	49778	20420	70198	0.00242
Rhizobium	379	G	142426	77008	219434	0.00757
Agrobacterium	357	G	29576	8306	37882	0.00131
Neorhizobium	1525371	G	15330	2905	18235	0.00063
Pseudorhizobium	1903858	G	4893	757	5650	0.00019
Sinorhizobium	28105	G	55857	24490	80347	0.00277
Ensifer	106591	G	31378	4860	36238	0.00125
Shinella	323620	G	27162	16446	43608	0.00150
Ciceribacter	1648508	G	3606	562	4168	0.00014
Georhizobium	2661800	G	3419	596	4015	0.00014
Peteryoungia	2853332	G	1245	170	1415	0.00005
Liberibacter	34019	G	125	41	166	0.00001
Mesorhizobium	68287	G	220867	34393	255260	0.00881
Aquibium	2911176	G	17490	3696	21186	0.00073
Aminobacter	31988	G	13312	7935	21247	0.00073
Nitratireductor	245876	G	10785	1412	12197	0.00042
Phyllobacterium	28100	G	6385	555	6940	0.00024
Roseitalea	1915401	G	5037	731	5768	0.00020
Hoeflea	274591	G	3679	295	3974	0.00014
Oricola	1594166	G	3500	411	3911	0.00013
Salaquimonas	2712688	G	1268	49	1317	0.00005
Pseudolabrys	556257	G	29890	3738	33628	0.00116
Xanthobacter	279	G	20747	4104	24851	0.00086
Starkeya	152053	G	19640	4405	24045	0.00083
Ancylobacter	99	G	18845	5534	24379	0.00084
Labrys	204476	G	7539	666	8205	0.00028
Azorhizobium	6	G	6569	1194	7763	0.00027
Rhodoplanes	29407	G	40408	3304	43712	0.00151
Hyphomicrobium	81	G	14893	916	15809	0.00055
Methyloceanibacter	1484898	G	8200	524	8724	0.00030
Aquabacter	45402	G	5773	794	6567	0.00023
Methyloligella	1485594	G	5283	580	5863	0.00020
Rhodomicrobium	1068	G	3602	226	3828	0.00013
Caenibius	2827482	G	2865	1124	3989	0.00014
Filomicrobium	119044	G	1374	38	1412	0.00005
Bosea	85413	G	76353	9894	86247	0.00298
Devosia	46913	G	54079	3731	57810	0.00200
Youhaiella	1827478	G	5027	946	5973	0.00021
Paradevosia	1573407	G	4657	1506	6163	0.00021
Pelagibacterium	1082930	G	2240	328	2568	0.00009
Maritalea	623276	G	412	13	425	0.00001
Aureimonas	414371	G	29683	5181	34864	0.00120
Martelella	293088	G	14326	2421	16747	0.00058
Aurantimonas	182269	G	8643	2201	10844	0.00037
Methylocystis	133	G	20625	1591	22216	0.00077
Methylosinus	425	G	10764	1387	12151	0.00042
Phreatobacter	1632780	G	30389	4476	34865	0.00120
Pseudorhodoplanes	1734920	G	12694	775	13469	0.00046
Nordella	169055	G	11427	541	11968	0.00041
Terrihabitans	2874214	G	4071	391	4462	0.00015
Stappia	152161	G	11620	1902	13522	0.00047
Roseibium	150830	G	5475	613	6088	0.00021
Pannonibacter	227873	G	5273	3064	8337	0.00029
Labrenzia	478070	G	4022	316	4338	0.00015
Pseudovibrio	258255	G	983	48	1031	0.00004
Chelatococcus	28209	G	22894	4309	27203	0.00094
Kaustia	2838250	G	8939	747	9686	0.00033
Parvibaculum	256616	G	3445	2210	5655	0.00020
Pyruvatibacter	1742974	G	2503	269	2772	0.00010
