name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Tardibacter	2685927	G	2195	1333	3528	0.00020
Hankyongella	1763827	G	2056	324	2380	0.00014
Citromicrobium	72173	G	1551	608	2159	0.00012
Novosphingopyxis	2709686	G	1356	645	2001	0.00012
Parasphingorhabdus	2709685	G	1022	27	1049	0.00006
Erythrobacter	1041	G	17811	4021	21832	0.00126
Porphyrobacter	1111	G	5654	1361	7015	0.00041
Qipengyuania	1855416	G	11122	2589	13711	0.00079
Croceicoccus	1295327	G	6745	3655	10400	0.00060
Altererythrobacter	361177	G	6252	1392	7644	0.00044
Tsuneonella	2800686	G	6241	1098	7339	0.00042
Aurantiacibacter	2800681	G	1411	216	1627	0.00009
Paraurantiacibacter	2800682	G	1156	130	1286	0.00007
Pelagerythrobacter	2800685	G	1131	137	1268	0.00007
Sphingosinicella	335405	G	10006	910	10916	0.00063
Polymorphobacter	1508451	G	5350	187	5537	0.00032
Sandaracinobacter	56358	G	2138	127	2265	0.00013
Azospirillum	191	G	55097	5856	60953	0.00353
Skermanella	204447	G	20614	2439	23053	0.00133
Nitrospirillum	1543705	G	4352	409	4761	0.00028
Indioceanicola	2478349	G	3075	343	3418	0.00020
Niveispirillum	1543704	G	1833	162	1995	0.00012
Roseomonas	125216	G	32842	3950	36792	0.00213
Rhodovastum	504465	G	7553	604	8157	0.00047
Komagataeibacter	1434011	G	5588	2090	7678	0.00044
Acidiphilium	522	G	4764	2013	6777	0.00039
Roseococcus	35812	G	4124	302	4426	0.00026
Acidibrevibacterium	2603324	G	3507	247	3754	0.00022
Sediminicoccus	1706033	G	3435	139	3574	0.00021
Lichenicola	2804525	G	3208	124	3332	0.00019
Acetobacter	434	G	3121	863	3984	0.00023
Gluconobacter	441	G	2196	463	2659	0.00015
Gluconacetobacter	89583	G	2136	345	2481	0.00014
Granulibacter	364409	G	1510	106	1616	0.00009
Asaia	91914	G	1015	137	1152	0.00007
Hypericibacter	2705399	G	17355	856	18211	0.00105
Magnetospirillum	13134	G	10145	169548	179693	0.01040
Rhodospirillum	1081	G	6139	577	6716	0.00039
Tistrella	171436	G	4648	1622	6270	0.00036
Ferrovibrio	1231242	G	3635	188	3823	0.00022
Defluviicoccus	111830	G	2456	181	2637	0.00015
Pararhodospirillum	1612157	G	1400	88	1488	0.00009
Stella	93	G	9218	521	9739	0.00056
Elioraea	457933	G	4387	182	4569	0.00026
Thalassospira	168934	G	1984	146	2130	0.00012
Paracoccus	265	G	31619	4186	35805	0.00207
Cereibacter	1653176	G	8187	2122	10309	0.00060
Rhodobacter	1060	G	7981	1897	9878	0.00057
Rhodovulum	34008	G	5444	798	6242	0.00036
Polymorphum	991903	G	3621	734	4355	0.00025
Paroceanicella	2683599	G	3524	564	4088	0.00024
Thioclava	285107	G	2498	212	2710	0.00016
Pikeienuella	2831955	G	2394	181	2575	0.00015
Pontivivens	1844015	G	2230	127	2357	0.00014
Pelagovum	2795377	G	1939	173	2112	0.00012
Silicimonas	1955420	G	1840	79	1919	0.00011
Frigidibacter	1775705	G	1667	500	2167	0.00013
Pukyongiella	2831925	G	1624	218	1842	0.00011
Brevirhabdus	1855413	G	1364	334	1698	0.00010
Gymnodinialimonas	2937410	G	1231	77	1308	0.00008
Haematobacter	366614	G	1193	360	1553	0.00009
Pacificitalea	2846749	G	1163	144	1307	0.00008
Falsirhodobacter	1434002	G	1141	121	1262	0.00007
Fuscovulum	2818469	G	1140	106	1246	0.00007
Gemmobacter	204456	G	1064	169	1233	0.00007
Pseudopuniceibacterium	2613960	G	1049	54	1103	0.00006
Sulfitobacter	60136	G	8438	644	9082	0.00053
Roseovarius	74030	G	8272	563	8835	0.00051
Salipiger	263377	G	6484	1023	7507	0.00043
Roseivivax	93682	G	4831	351	5182	0.00030
Celeribacter	875170	G	3559	618	4177	0.00024
Phaeobacter	302485	G	3209	313	3522	0.00020
Leisingera	191028	G	2946	187	3133	0.00018
Ruegeria	97050	G	2713	198	2911	0.00017
Pseudosulfitobacter	2854186	G	2401	236	2637	0.00015
Yangia	2919626	G	2222	198	2420	0.00014
Sagittula	58842	G	2000	329	2329	0.00013
Ponticoccus	983507	G	1545	119	1664	0.00010
Mameliella	1434019	G	1500	118	1618	0.00009
Roseobacter	2433	G	1395	22	1417	0.00008
Thalassococcus	436357	G	1336	19	1355	0.00008
Ketogulonicigenium	92944	G	1311	136	1447	0.00008
Octadecabacter	53945	G	1305	40	1345	0.00008
Dinoroseobacter	309512	G	1288	8982	10270	0.00059
Actibacterium	1433986	G	1146	230	1376	0.00008
Roseibacterium	159345	G	1134	56	1190	0.00007
Oceanicola	252301	G	1055	31	1086	0.00006
Caulobacter	75	G	49773	5881	55654	0.00322
Brevundimonas	41275	G	35061	4440	39501	0.00229
Phenylobacterium	20	G	15022	2121	17143	0.00099
Terricaulis	2768684	G	3955	112	4067	0.00024
Asticcacaulis	76890	G	3186	214	3400	0.00020
Marinicauda	1649466	G	2834	389	3223	0.00019
Glycocaulis	1433402	G	1019	42	1061	0.00006
Maricaulis	74317	G	1009	52	1061	0.00006
Hyphomonas	85	G	3364	132	3496	0.00020
Candidatus Viadribacter	2892997	G	2136	47	2183	0.00013
Aquisalinus	1795639	G	1192	45	1237	0.00007
Burkholderia	32008	G	250963	116262	367225	0.02125
Cupriavidus	106589	G	104295	27353	131648	0.00762
Paraburkholderia	1822464	G	101599	9431	111030	0.00642
Pandoraea	93217	G	98930	28401	127331	0.00737
Caballeronia	1827195	G	66299	12984	79283	0.00459
Ralstonia	48736	G	29519	12055	41574	0.00241
Polynucleobacter	44013	G	3015	72	3087	0.00018
Lautropia	47670	G	1696	266	1962	0.00011
Chitinimonas	240411	G	1473	105	1578	0.00009
Mycetohabitans	2571159	G	1278	74	1352	0.00008
Variovorax	34072	G	159021	58681	217702	0.01259
Acidovorax	12916	G	32014	14364	46378	0.00268
Hydrogenophaga	47420	G	31886	12380	44266	0.00256
Ramlibacter	174951	G	19228	6565	25793	0.00149
Comamonas	283	G	19090	7423	26513	0.00153
Rhodoferax	28065	G	18312	4045	22357	0.00129
Diaphorobacter	238749	G	10343	9439	19782	0.00114
Schlegelella	215579	G	9954	2656	12610	0.00073
Delftia	80865	G	9502	9992	19494	0.00113
Polaromonas	52972	G	7890	628	8518	0.00049
Kinneretia	683756	G	6572	3388	9960	0.00058
Ottowia	219181	G	5425	819	6244	0.00036
Alicycliphilus	201096	G	4797	7118	11915	0.00069
Melaminivora	1649468	G	4069	3208	7277	0.00042
Serpentinimonas	2490452	G	3001	628	3629	0.00021
Verminephrobacter	364316	G	2526	271	2797	0.00016
Hylemonella	232523	G	2208	278	2486	0.00014
Pulveribacter	2678886	G	1843	830	2673	0.00015
Simplicispira	352450	G	1444	476	1920	0.00011
Massilia	149698	G	82536	13248	95784	0.00554
Duganella	75654	G	7241	2210	9451	0.00055
Janthinobacterium	29580	G	15796	3019	18815	0.00109
Herbaspirillum	963	G	15709	2780	18489	0.00107
Collimonas	202907	G	7239	750	7989	0.00046
Noviherbaspirillum	1344552	G	4176	647	4823	0.00028
Undibacterium	401469	G	1113	64	1177	0.00007
Achromobacter	222	G	51611	19292	70903	0.00410
Bordetella	517	G	43975	14766	58741	0.00340
Paralcaligenes	1148163	G	20671	791	21462	0.00124
Pigmentiphaga	152267	G	7393	762	8155	0.00047
Orrella	1921582	G	3091	842	3933	0.00023
Castellaniella	359336	G	2974	1708	4682	0.00027
Alcaligenes	507	G	2221	422	2643	0.00015
Pusillimonas (ex Stolz et al. 2005)	305976	G	1756	296	2052	0.00012
Rhizobacter	212743	G	13086	2638	15724	0.00091
Sphaerotilus	34102	G	8093	3604	11697	0.00068
Methylibium	316612	G	7773	2145	9918	0.00057
Rubrivivax	28067	G	6487	1868	8355	0.00048
Thiomonas	32012	G	6190	348	6538	0.00038
Aquincola	391952	G	5344	1670	7014	0.00041
Mitsuaria	65047	G	4848	884	5732	0.00033
Leptothrix	88	G	4282	1259	5541	0.00032
Xylophilus	54066	G	3932	1034	4966	0.00029
Ideonella	36862	G	2645	1431	4076	0.00024
Tepidimonas	114248	G	2447	798	3245	0.00019
Roseateles	93681	G	2291	403	2694	0.00016
Aquabacterium	92793	G	2177	529	2706	0.00016
Inhella	644355	G	1540	226	1766	0.00010
Paucibacter	318147	G	1409	226	1635	0.00009
Sutterella	40544	G	2163	170	2333	0.00014
Nitrosospira	35798	G	40090	1336	41426	0.00240
Nitrosomonas	914	G	6339	485	6824	0.00039
Usitatibacter	2803845	G	33261	2473	35734	0.00207
Denitratisoma	311181	G	4157	1849	6006	0.00035
Sulfuritalea	1054211	G	3259	495	3754	0.00022
Methyloversatilis	378210	G	2837	365	3202	0.00019
Sterolibacterium	157591	G	2148	540	2688	0.00016
Sideroxydans	314343	G	3205	456	3661	0.00021
Ferrigenium	2249462	G	2137	461	2598	0.00015
Sulfuriferula	1778653	G	3265	517	3782	0.00022
Sulfurimicrobium	2772198	G	2363	300	2663	0.00015
Sulfuricella	935200	G	1532	138	1670	0.00010
Thiobacillus	919	G	4178	777	4955	0.00029
Sulfuritortus	1938335	G	2532	1028	3560	0.00021
Thauera	33057	G	17624	9913	27537	0.00159
Azoarcus	12960	G	15005	4457	19462	0.00113
Nitrogeniibacter	2891294	G	4768	695	5463	0.00032
Aromatoleum	551759	G	14019	3757	17776	0.00103
Azospira	146937	G	9930	4008	13938	0.00081
Niveibacterium	1769726	G	2513	333	2846	0.00016
Oryzomicrobium	1911577	G	1864	448	2312	0.00013
Dechloromonas	73029	G	4466	697	5163	0.00030
Ferribacterium	88875	G	3579	549	4128	0.00024
Quatrionicoccus	138117	G	1667	452	2119	0.00012
Chromobacterium	535	G	13352	2820	16172	0.00094
Jeongeupia	885864	G	4152	710	4862	0.00028
Paludibacterium	400060	G	3545	557	4102	0.00024
Pseudogulbenkiania	568394	G	2513	770	3283	0.00019
Vogesella	57739	G	2311	526	2837	0.00016
Aquitalea	407217	G	2073	372	2445	0.00014
Microvirgula	57479	G	1743	302	2045	0.00012
Laribacter	168470	G	1337	1094	2431	0.00014
Neisseria	482	G	5474	1966	7440	0.00043
Crenobacter	1654931	G	3055	919	3974	0.00023
Chitinolyticbacter	1055692	G	1946	219	2165	0.00013
Vitreoscilla	59	G	1021	161	1182	0.00007
Casimicrobium	2706000	G	2188	866	3054	0.00018
Lysobacter	68	G	108142	16573	124715	0.00722
Stenotrophomonas	40323	G	57927	20180	78107	0.00452
Xanthomonas	338	G	50137	19772	69909	0.00404
Luteimonas	83614	G	26377	4733	31110	0.00180
Pseudoxanthomonas	83618	G	18618	7355	25973	0.00150
Thermomonas	141948	G	14523	3612	18135	0.00105
Arenimonas	490567	G	3770	663	4433	0.00026
Pseudolysobacter	2709666	G	3284	76	3360	0.00019
Rhodanobacter	75309	G	75447	13413	88860	0.00514
Dyella	231454	G	21785	3056	24841	0.00144
Luteibacter	242605	G	19342	1664	21006	0.00122
Frateuria	70411	G	18686	3593	22279	0.00129
Dokdonella	323413	G	9527	1350	10877	0.00063
Aerosticca	2707020	G	4239	4347	8586	0.00050
Ahniella	2233801	G	1794	39	1833	0.00011
Pseudomonas	286	G	278335	119194	397529	0.02300
Azotobacter	352	G	5489	7872	13361	0.00077
Halopseudomonas	2901189	G	3177	433	3610	0.00021
Marinobacter	2742	G	6680	550	7230	0.00042
Klebsiella	570	G	7486	43115	50601	0.00293
Raoultella	160674	G	1993	1063	3056	0.00018
Enterobacter	547	G	9361	13731	23092	0.00134
Citrobacter	544	G	4036	4108	8144	0.00047
Cronobacter	413496	G	2342	476	2818	0.00016
Kosakonia	1330547	G	2082	324	2406	0.00014
Leclercia	83654	G	1938	1035	2973	0.00017
Salmonella	590	G	1654	38755	40409	0.00234
Pluralibacter	1330546	G	1501	346	1847	0.00011
Escherichia	561	G	1297	26024	27321	0.00158
Cedecea	158483	G	1126	148	1274	0.00007
Serratia	613	G	12893	3079	15972	0.00092
Yersinia	629	G	1390	872	2262	0.00013
Rahnella	34037	G	1272	292	1564	0.00009
Pantoea	53335	G	8301	1385	9686	0.00056
Erwinia	551	G	2974	495	3469	0.00020
Mixta	2100764	G	1770	471	2241	0.00013
Dickeya	204037	G	3655	4783	8438	0.00049
Pectobacterium	122277	G	2115	348	2463	0.00014
Brenneria	71655	G	1295	92	1387	0.00008
Edwardsiella	635	G	2027	769	2796	0.00016
Sodalis	84565	G	1427	85	1512	0.00009
Thioalkalivibrio	106633	G	8592	1243	9835	0.00057
Spiribacter	1335745	G	5576	336	5912	0.00034
Acidihalobacter	1765964	G	3994	277	4271	0.00025
Halorhodospira	85108	G	1853	132	1985	0.00011
Aquisalimonas	406099	G	1671	97	1768	0.00010
Alkalilimnicola	133193	G	1613	175	1788	0.00010
Ectothiorhodospira	1051	G	1482	122	1604	0.00009
Thiodictyon	53392	G	3064	144	3208	0.00019
Allochromatium	85072	G	3038	623	3661	0.00021
Marichromatium	85076	G	2821	480	3301	0.00019
Thioflavicoccus	156885	G	2690	216	2906	0.00017
Thiocapsa	1056	G	2198	104	2302	0.00013
Thiocystis	13724	G	1672	126	1798	0.00010
Thermochromatium	85073	G	1019	218	1237	0.00007
Nitrosococcus	1227	G	1016	27	1043	0.00006
Wenzhouxiangella	1676142	G	2942	126	3068	0.00018
Thiohalobacter	1273155	G	2223	211	2434	0.00014
Guyparkeria	2035712	G	1661	352	2013	0.00012
Sulfurivermis	2034504	G	1625	512	2137	0.00012
Halothiobacillus	109262	G	1191	85	1276	0.00007
Halomonas	2745	G	30639	3961	34600	0.00200
Cobetia	204286	G	1945	1208	3153	0.00018
Halotalea	376488	G	1714	278	1992	0.00012
Salinicola	404432	G	1631	162	1793	0.00010
Kushneria	504090	G	1348	58	1406	0.00008
Chromohalobacter	42054	G	1177	112	1289	0.00007
Alcanivorax	59753	G	4127	1731	5858	0.00034
Marinobacterium	48075	G	1376	157	1533	0.00009
Aeromonas	642	G	17624	12725	30349	0.00176
Zobellella	347533	G	1188	264	1452	0.00008
Methylococcus	413	G	6295	412	6707	0.00039
Methylomonas	416	G	4247	131	4378	0.00025
Methylomagnum	1760987	G	1826	73	1899	0.00011
Methylomicrobium	39773	G	1697	414	2111	0.00012
Methylocaldum	73778	G	1508	78	1586	0.00009
Methylogaea	1295378	G	1501	105	1606	0.00009
Solimonas	413435	G	6335	535	6870	0.00040
Flagellatimonas	2893022	G	1724	98	1822	0.00011
Sinimarinibacterium	1861863	G	1216	544	1760	0.00010
Steroidobacter	469322	G	3794	840	4634	0.00027
Shewanella	22	G	5621	913	6534	0.00038
Pseudoalteromonas	53246	G	1581	205	1786	0.00010
Microbulbifer	48073	G	5453	340	5793	0.00034
Cellvibrio	10	G	1283	56	1339	0.00008
Sulfurifustis	1692042	G	5929	331	6260	0.00036
Sulfuricaulis	1744881	G	2721	183	2904	0.00017
Acidiferrobacter	986106	G	2077	35	2112	0.00012
Vibrio	662	G	5467	912	6379	0.00037
Legionella	445	G	4258	415	4673	0.00027
Immundisolibacter	1934947	G	4746	706	5452	0.00032
Acinetobacter	469	G	2884	1121	4005	0.00023
Thiothrix	1030	G	1032	32	1064	0.00006
Salinisphaera	180541	G	1904	66	1970	0.00011
Myxococcus	32	G	25395	42292	67687	0.00392
Corallococcus	83461	G	23751	1537	25288	0.00146
Pyxidicoccus	224458	G	11205	400	11605	0.00067
Archangium	47	G	35754	3756	39510	0.00229
Stigmatella	40	G	12929	856	13785	0.00080
Cystobacter	42	G	8370	2100	10470	0.00061
Melittangium	44	G	6237	1414	7651	0.00044
Anaeromyxobacter	161492	G	55932	3521	59453	0.00344
Vulgatibacter	1524214	G	6593	437	7030	0.00041
Sorangium	39643	G	89782	9654	99436	0.00575
Polyangium	55	G	21254	1785	23039	0.00133
Chondromyces	50	G	10235	419	10654	0.00062
Sandaracinus	1055688	G	32227	1516	33743	0.00195
Labilithrix	1524217	G	16965	667	17632	0.00102
Haliangium	162027	G	14205	635	14840	0.00086
Geomonas	2651583	G	9637	1401	11038	0.00064
Geobacter	28231	G	8528	842	9370	0.00054
Citrifermentans	2883512	G	2871	615	3486	0.00020
Geotalea	2910589	G	1290	78	1368	0.00008
Desulfuromonas	890	G	6707	781	7488	0.00043
Syntrophotalea	2812025	G	1438	160	1598	0.00009
Desulfovibrio	872	G	6607	759	7366	0.00043
Pseudodesulfovibrio	2035811	G	6387	1052	7439	0.00043
Solidesulfovibrio	2910984	G	4136	372	4508	0.00026
Oceanidesulfovibrio	2905722	G	1651	87	1738	0.00010
Desulfocurvibacter	2582840	G	1183	74	1257	0.00007
Desulfolutivibrio	2773294	G	1161	271	1432	0.00008
Megalodesulfovibrio	2910978	G	1053	44	1097	0.00006
Desulfomicrobium	898	G	1290	124	1414	0.00008
Desulfosarcina	2299	G	2867	425	3292	0.00019
Desulfobulbus	893	G	1740	299	2039	0.00012
Persicimonas	2766927	G	5009	136	5145	0.00030
Bradymonas	1779136	G	1763	737	2500	0.00014
Syntrophobacter	29526	G	1133	399	1532	0.00009
Desulfarculus	453229	G	1831	901	2732	0.00016
Campylobacter	194	G	1198	295	1493	0.00009
Acidithiobacillus	119977	G	3234	231	3465	0.00020
Bdellovibrio	958	G	1546	59	1605	0.00009
Streptomyces	1883	G	1671490	333819	2005309	0.11602
Kitasatospora	2063	G	30390	8852	39242	0.00227
Yinghuangia	2805681	G	27851	3808	31659	0.00183
Streptacidiphilus	228398	G	17166	4214	21380	0.00124
Microbacterium	33882	G	166296	24312	190608	0.01103
Agromyces	33877	G	43841	8882	52723	0.00305
Leifsonia	110932	G	36700	17171	53871	0.00312
Curtobacterium	2034	G	32543	6004	38547	0.00223
Rathayibacter	33886	G	27280	5362	32642	0.00189
Agrococcus	46352	G	20429	4629	25058	0.00145
Clavibacter	1573	G	19820	9580	29400	0.00170
Leucobacter	55968	G	19504	3131	22635	0.00131
Protaetiibacter	2680004	G	10284	2534	12818	0.00074
Salinibacterium	235888	G	7793	1061	8854	0.00051
Plantibacter	190323	G	7195	881	8076	0.00047
Cryobacterium	69578	G	7068	857	7925	0.00046
Frondihabitans	447237	G	5932	788	6720	0.00039
Microterricola	518733	G	5128	1063	6191	0.00036
Microcella	337004	G	4773	1411	6184	0.00036
Herbiconiux	881616	G	4002	673	4675	0.00027
Cnuibacter	1759331	G	3921	713	4634	0.00027
Gryllotalpicola	1195526	G	3535	577	4112	0.00024
Frigoribacterium	96492	G	3454	852	4306	0.00025
Mycetocola	76634	G	3201	344	3545	0.00021
Subtercola	120212	G	3145	222	3367	0.00019
Humibacter	427753	G	3075	573	3648	0.00021
Amnibacterium	1029631	G	2800	566	3366	0.00019
Chryseoglobus	1331730	G	2618	438	3056	0.00018
Marisediminicola	1230698	G	2181	228	2409	0.00014
Gulosibacter	256818	G	2097	507	2604	0.00015
Diaminobutyricimonas	1433997	G	1782	281	2063	0.00012
Glaciihabitans	1649454	G	1713	114	1827	0.00011
Agreia	110934	G	1569	160	1729	0.00010
Arthrobacter	1663	G	214141	46231	260372	0.01506
Pseudarthrobacter	1742993	G	36185	11416	47601	0.00275
Sinomonas	596707	G	23750	5457	29207	0.00169
Kocuria	57493	G	17131	4503	21634	0.00125
Micrococcus	1269	G	8249	4425	12674	0.00073
Paenarthrobacter	1742992	G	6610	3376	9986	0.00058
Glutamicibacter	1742989	G	5152	1520	6672	0.00039
Rothia	32207	G	3628	1278	4906	0.00028
Citricoccus	169133	G	2712	591	3303	0.00019
Nesterenkonia	57494	G	1054	57	1111	0.00006
Cellulomonas	1707	G	75034	23187	98221	0.00568
Actinotalea	458839	G	4478	1464	5942	0.00034
Oerskovia	162491	G	3687	1068	4755	0.00028
Pseudactinotalea	1926259	G	3085	402	3487	0.00020
Paraoerskovia	665568	G	2462	578	3040	0.00018
Pedococcus	2805645	G	17917	5049	22966	0.00133
Janibacter	53457	G	17622	4645	22267	0.00129
Phycicoccus	367298	G	16305	4308	20613	0.00119
Intrasporangium	53357	G	13638	3203	16841	0.00097
Tetrasphaera	99479	G	13093	3266	16359	0.00095
Arsenicicoccus	267408	G	5253	1820	7073	0.00041
Cellulosimicrobium	157920	G	19808	7247	27055	0.00157
Xylanimonas	186188	G	11207	3240	14447	0.00084
Isoptericola	254250	G	8521	3444	11965	0.00069
Ornithinimicrobium	125287	G	18566	3503	22069	0.00128
Serinicoccus	265976	G	13767	3399	17166	0.00099
Brachybacterium	43668	G	21240	3111	24351	0.00141
Dermabacter	36739	G	1578	773	2351	0.00014
Brevibacterium	1696	G	22230	3913	26143	0.00151
Dermacoccus	57495	G	6209	1961	8170	0.00047
Luteipulveratus	745364	G	5133	654	5787	0.00033
Allobranchiibius	2040262	G	3929	786	4715	0.00027
Yimella	908935	G	2251	409	2660	0.00015
Georgenia	154116	G	16320	4255	20575	0.00119
Ruania	626119	G	13503	1437	14940	0.00086
Pengzhenrongella	2888818	G	5100	1270	6370	0.00037
Luteimicrobium	754249	G	4622	1271	5893	0.00034
Beutenbergia	84756	G	5607	838	6445	0.00037
Miniimonas	947525	G	3900	1819	5719	0.00033
Sanguibacter	60919	G	6908	1863	8771	0.00051
Gephyromycinifex	2885697	G	1597	173	1770	0.00010
Austwickia	1184606	G	1168	85	1253	0.00007
Kytococcus	57499	G	2821	901	3722	0.00022
Demequina	577469	G	1016	70	1086	0.00006
Nocardioides	1839	G	650953	125566	776519	0.04492
Aeromicrobium	2040	G	35207	6182	41389	0.00239
Marmoricola	86795	G	11003	3708	14711	0.00085
Friedmanniella	53387	G	9192	1603	10795	0.00062
Pimelobacter	2044	G	8385	2797	11182	0.00065
Mumia	1546255	G	5312	829	6141	0.00036
Micropruina	116071	G	2571	326	2897	0.00017
Microlunatus	29404	G	26625	2784	29409	0.00170
Tessaracoccus	72763	G	17357	3205	20562	0.00119
Brevilactibacter	2717325	G	6735	2364	9099	0.00053
Acidipropionibacterium	1912215	G	5813	2026	7839	0.00045
Propionibacterium	1743	G	5645	1704	7349	0.00043
Auraticoccus	1278221	G	4640	736	5376	0.00031
Raineyella	1911549	G	2663	314	2977	0.00017
Cutibacterium	1912216	G	2597	521	3118	0.00018
Arachnia	2801844	G	2491	1166	3657	0.00021
Kribbella	182639	G	55264	7120	62384	0.00361
Actinopolymorpha	117156	G	13003	1274	14277	0.00083
Mycolicibacterium	1866885	G	186969	31071	218040	0.01261
Mycobacterium	1763	G	162183	36429	198612	0.01149
Mycolicibacter	1073531	G	11461	4317	15778	0.00091
Mycobacteroides	670516	G	9387	2504	11891	0.00069
Mycolicibacillus	2126281	G	2327	574	2901	0.00017
Hoyosella	697025	G	1039	49	1088	0.00006
Nocardia	1817	G	110476	16852	127328	0.00737
Rhodococcus	1827	G	103968	28364	132332	0.00766
Corynebacterium	1716	G	59536	13376	72912	0.00422
Gordonia	2053	G	53536	10350	63886	0.00370
Skermania	59613	G	2423	241	2664	0.00015
Tsukamurella	2060	G	16301	3595	19896	0.00115
Dietzia	37914	G	9290	1947	11237	0.00065
Tomitella	741759	G	5626	1024	6650	0.00038
Segniliparus	286801	G	1344	64	1408	0.00008
Amycolatopsis	1813	G	268960	48271	317231	0.01835
Pseudonocardia	1847	G	161236	25113	186349	0.01078
Saccharopolyspora	1835	G	31411	5380	36791	0.00213
Saccharothrix	2071	G	29863	7346	37209	0.00215
Kutzneria	43356	G	20151	3667	23818	0.00138
Saccharomonospora	1851	G	18948	3007	21955	0.00127
