name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Kineosporiaceae	83778	F	1358	386	1744	0.00036
Sporichthyaceae	85033	F	1023	496	1519	0.00031
Conexibacteraceae	320583	F	57202	8698	65900	0.01360
Miltoncostaeaceae	2843199	F	12050	1641	13691	0.00282
Baekduiaceae	2600303	F	21624	3782	25406	0.00524
Rubrobacteraceae	84997	F	8764	399	9163	0.00189
Iamiaceae	633392	F	14033	1859	15892	0.00328
Ilumatobacteraceae	2448023	F	1740	118	1858	0.00038
Eggerthellaceae	1643826	F	4355	753	5108	0.00105
Atopobiaceae	1643824	F	2276	540	2816	0.00058
Coriobacteriaceae	84107	F	1000	262	1262	0.00026
Egibacteraceae	1747769	F	2033	121	2154	0.00044
Egicoccaceae	1755824	F	1644	257	1901	0.00039
Euzebyaceae	908622	F	1606	132	1738	0.00036
Paenibacillaceae	186822	F	20302	1958	22260	0.00459
Bacillaceae	186817	F	17188	16953	34141	0.00704
Alicyclobacillaceae	186823	F	2220	396	2616	0.00054
Lactobacillaceae	33958	F	1312	545	1857	0.00038
Oscillospiraceae	216572	F	3179	1905	5084	0.00105
Clostridiales Family XVII. Incertae Sedis	539000	F	2350	550	2900	0.00060
Lachnospiraceae	186803	F	1096	422	1518	0.00031
Thermoanaerobacteraceae	186814	F	1215	239	1454	0.00030
Selenomonadaceae	1843491	F	1355	88	1443	0.00030
Deinococcaceae	183710	F	10656	570	11226	0.00232
Thermaceae	188786	F	4054	269	4323	0.00089
Synechococcaceae	1890426	F	5106	656	5762	0.00119
Prochlorococcaceae	2881426	F	1060	243	1303	0.00027
Leptolyngbyaceae	1890438	F	1037	112	1149	0.00024
Gloeobacteraceae	1890422	F	1610	49	1659	0.00034
Sphaerobacteraceae	85002	F	2535	202	2737	0.00056
Roseiflexaceae	1508635	F	1603	125	1728	0.00036
Tepidiformaceae	2682227	F	1527	77	1604	0.00033
Ardenticatenaceae	1382930	F	1292	30	1322	0.00027
Bradyrhizobiaceae	41294	F	364298	32247	396545	0.08182
Rhizobiaceae	82115	F	96867	16478	113345	0.02339
Phyllobacteriaceae	69277	F	71120	11964	83084	0.01714
Methylobacteriaceae	119045	F	44821	6867	51688	0.01066
Xanthobacteraceae	335928	F	38254	6017	44271	0.00913
Hyphomicrobiaceae	45401	F	37924	3290	41214	0.00850
Boseaceae	2831100	F	15740	2361	18101	0.00373
Devosiaceae	2831106	F	10427	887	11314	0.00233
Aurantimonadaceae	255475	F	10126	11689	21815	0.00450
Methylocystaceae	31993	F	8324	676	9000	0.00186
Phreatobacteraceae	2843305	F	6535	1042	7577	0.00156
Stappiaceae	2821832	F	6244	1318	7562	0.00156
Beijerinckiaceae	45404	F	4382	305	4687	0.00097
Blastochloridaceae	2831090	F	3970	908	4878	0.00101
Parvibaculaceae	2813035	F	3654	928	4582	0.00095
Chelatococcaceae	2036754	F	3165	677	3842	0.00079
Brucellaceae	118882	F	2283	1241	3524	0.00073
Kaistiaceae	2831111	F	2248	533	2781	0.00057
Amorphaceae	2685818	F	1987	214	2201	0.00045
Lichenihabitantaceae	2723775	F	1358	65	1423	0.00029
Breoghaniaceae	2831104	F	1263	161	1424	0.00029
Pleomorphomonadaceae	2843308	F	1219	208	1427	0.00029
Sphingomonadaceae	41297	F	117886	15948	133834	0.02761
Erythrobacteraceae	335929	F	18544	3479	22023	0.00454
Sphingosinicellaceae	2820280	F	5471	421	5892	0.00122
Azospirillaceae	2829815	F	28520	3089	31609	0.00652
Acetobacteraceae	433	F	28047	3555	31602	0.00652
Rhodospirillaceae	41295	F	17154	77058	94212	0.01944
Stellaceae	2844601	F	3558	252	3810	0.00079
Elioraeaceae	2690195	F	1612	82	1694	0.00035
Thalassospiraceae	2844866	F	1054	86	1140	0.00024
Rhodobacteraceae	31989	F	32127	4397	36524	0.00754
Roseobacteraceae	2854170	F	22395	2298	24693	0.00509
Caulobacteraceae	76892	F	28757	2786	31543	0.00651
Hyphomonadaceae	69657	F	1984	74	2058	0.00042
Maricaulaceae	2800061	F	1843	179	2022	0.00042
Burkholderiaceae	119060	F	135529	35040	170569	0.03519
Comamonadaceae	80864	F	79926	32983	112909	0.02330
Oxalobacteraceae	75682	F	38915	5776	44691	0.00922
Alcaligenaceae	506	F	32350	43745	76095	0.01570
Zoogloeaceae	2008794	F	11386	5245	16631	0.00343
Rhodocyclaceae	75787	F	8832	3196	12028	0.00248
Azonexaceae	2008795	F	3312	414	3726	0.00077
Usitatibacteraceae	2803844	F	8026	727	8753	0.00181
Sterolibacteriaceae	2008793	F	3550	1095	4645	0.00096
Nitrosomonadaceae	206379	F	2170	111	2281	0.00047
Thiobacillaceae	2008790	F	1883	618	2501	0.00052
Gallionellaceae	90627	F	1882	252	2134	0.00044
Sulfuricellaceae	2772226	F	1582	230	1812	0.00037
Chromobacteriaceae	1499392	F	10389	2343	12732	0.00263
Neisseriaceae	481	F	4435	1011	5446	0.00112
Xanthomonadaceae	32033	F	83676	16671	100347	0.02070
Rhodanobacteraceae	1775411	F	19042	3361	22403	0.00462
Pseudomonadaceae	135621	F	87011	26855	113866	0.02349
Marinobacteraceae	2887365	F	2170	200	2370	0.00049
Enterobacteriaceae	543	F	14307	44723	59030	0.01218
Yersiniaceae	1903411	F	5591	2381	7972	0.00164
Erwiniaceae	1903409	F	5006	912	5918	0.00122
Pectobacteriaceae	1903410	F	2706	608	3314	0.00068
Ectothiorhodospiraceae	72276	F	8420	835	9255	0.00191
Chromatiaceae	1046	F	6046	471	6517	0.00134
Wenzhouxiangellaceae	1676141	F	1000	820	1820	0.00038
Halomonadaceae	28256	F	13619	1739	15358	0.00317
Alcanivoracaceae	224372	F	1429	708	2137	0.00044
Aeromonadaceae	84642	F	6366	6074	12440	0.00257
Methylococcaceae	403	F	6176	304	6480	0.00134
Shewanellaceae	267890	F	1862	409	2271	0.00047
Microbulbiferaceae	1706373	F	1687	129	1816	0.00037
Acidiferrobacteraceae	1692041	F	3468	183	3651	0.00075
Sinobacteraceae	568386	F	2047	310	2357	0.00049
Vibrionaceae	641	F	2233	1098	3331	0.00069
Moraxellaceae	468	F	1131	1269	2400	0.00050
Myxococcaceae	31	F	22807	17043	39850	0.00822
Anaeromyxobacteraceae	1524215	F	22506	1705	24211	0.00500
Archangiaceae	39	F	20125	987	21112	0.00436
Vulgatibacteraceae	1524213	F	2632	213	2845	0.00059
Polyangiaceae	49	F	44886	3538	48424	0.00999
Sandaracinaceae	1055686	F	11869	678	12547	0.00259
Labilitrichaceae	1524216	F	6646	311	6957	0.00144
Kofleriaceae	224464	F	5798	321	6119	0.00126
Geobacteraceae	213422	F	9563	1008	10571	0.00218
Desulfuromonadaceae	213421	F	2897	460	3357	0.00069
Desulfovibrionaceae	194924	F	8771	821	9592	0.00198
Desulfobacteraceae	213119	F	2189	250	2439	0.00050
Bradymonadaceae	1779135	F	2453	346	2799	0.00058
Gemmataceae	1914233	F	34715	1246	35961	0.00742
Isosphaeraceae	1763524	F	24404	2565	26969	0.00556
Pirellulaceae	2691357	F	9498	397	9895	0.00204
Lacipirellulaceae	2691359	F	8087	394	8481	0.00175
Planctomycetaceae	126	F	15956	1689	17645	0.00364
Tepidisphaeraceae	1771355	F	3126	89	3215	0.00066
Phycisphaeraceae	666507	F	1860	122	1982	0.00041
Opitutaceae	134623	F	7266	407	7673	0.00158
Verrucomicrobiaceae	203557	F	4366	253	4619	0.00095
Hymenobacteraceae	1853232	F	8614	402	9016	0.00186
Cytophagaceae	89373	F	1760	90	1850	0.00038
Fulvivirgaceae	2762286	F	1412	44	1456	0.00030
Spirosomaceae	2896860	F	1257	75	1332	0.00027
Rikenellaceae	171550	F	1904	871	2775	0.00057
Flavobacteriaceae	49546	F	3373	298	3671	0.00076
Chitinophagaceae	563835	F	3910	74	3984	0.00082
Rhodothermaceae	563843	F	3858	202	4060	0.00084
Sphingobacteriaceae	84566	F	1965	268	2233	0.00046
Chlorobiaceae	191412	F	1669	179	1848	0.00038
Gemmatimonadaceae	219687	F	30365	1869	32234	0.00665
Acidobacteriaceae	204434	F	21453	505	21958	0.00453
Bryobacteraceae	1962910	F	3911	115	4026	0.00083
Vicinamibacteraceae	2211325	F	19919	2881	22800	0.00470
Nitrospiraceae	189779	F	4323	70	4393	0.00091
Synergistaceae	649777	F	1299	401	1700	0.00035
Nectriaceae	110618	F	4632	352	4984	0.00103
Hypocreaceae	5129	F	2683	118	2801	0.00058
Clavicipitaceae	34397	F	1919	171	2090	0.00043
Cordycipitaceae	474943	F	1680	53	1733	0.00036
Ophiocordycipitaceae	474942	F	1665	89	1754	0.00036
Chaetomiaceae	35718	F	1482	65	1547	0.00032
Aspergillaceae	1131492	F	3846	203	4049	0.00084
Ustilaginaceae	5268	F	1244	46	1290	0.00027
Peronosporaceae	4777	F	2265	335	2600	0.00054
