name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomycetales	85011	O	1524745	286071	1810816	0.15762
Micrococcales	85006	O	936468	126549	1063017	0.09253
Corynebacteriales	85007	O	659086	68781	727867	0.06336
Pseudonocardiales	85010	O	448440	58392	506832	0.04412
Propionibacteriales	85009	O	371629	61558	433187	0.03771
Micromonosporales	85008	O	338754	42054	380808	0.03315
Streptosporangiales	85012	O	296523	44329	340852	0.02967
Geodermatophilales	1643682	O	78091	17607	95698	0.00833
Frankiales	85013	O	30882	2750	33632	0.00293
Catenulisporales	414714	O	30085	3946	34031	0.00296
Actinomycetales	2037	O	29197	3799	32996	0.00287
Jiangellales	1217098	O	15185	2392	17577	0.00153
Nakamurellales	1643684	O	12423	1485	13908	0.00121
Bifidobacteriales	85004	O	11225	2598	13823	0.00120
Jatrophihabitantales	2805415	O	8579	670	9249	0.00081
Glycomycetales	85014	O	4286	308	4594	0.00040
Kineosporiales	622452	O	3527	877	4404	0.00038
Sporichthyales	2495578	O	2401	1050	3451	0.00030
Actinopolysporales	622450	O	2007	184	2191	0.00019
Acidothermales	1643683	O	1674	74	1748	0.00015
Solirubrobacterales	588673	O	122568	15656	138224	0.01203
Miltoncostaeales	2843198	O	28985	3381	32366	0.00282
Rubrobacterales	84996	O	63209	7343	70552	0.00614
Acidimicrobiales	84993	O	39179	3870	43049	0.00375
Eggerthellales	1643822	O	9735	1384	11119	0.00097
Coriobacteriales	84999	O	7238	1334	8572	0.00075
Egibacterales	1747768	O	4529	238	4767	0.00041
Egicoccales	1755823	O	3593	496	4089	0.00036
Euzebyales	908621	O	3500	256	3756	0.00033
Bacillales	1385	O	153213	70332	223545	0.01946
Lactobacillales	186826	O	6370	3381	9751	0.00085
Eubacteriales	186802	O	27871	5194	33065	0.00288
Thermoanaerobacterales	68295	O	3369	410	3779	0.00033
Selenomonadales	909929	O	3715	215	3930	0.00034
Limnochordales	1676649	O	2243	73	2316	0.00020
Deinococcales	118964	O	23237	941	24178	0.00210
Thermales	68933	O	8313	436	8749	0.00076
Trueperales	2762275	O	1617	74	1691	0.00015
Sphaerobacterales	85001	O	7253	459	7712	0.00067
Thermomicrobiales	189776	O	1369	30	1399	0.00012
Ktedonobacterales	388448	O	5461	189	5650	0.00049
Chloroflexales	32064	O	4510	175	4685	0.00041
Tepidiformales	2682226	O	3693	138	3831	0.00033
Ardenticatenales	1382929	O	3033	53	3086	0.00027
Caldilineales	475963	O	1466	107	1573	0.00014
Anaerolineales	292629	O	1264	810	2074	0.00018
Synechococcales	1890424	O	14718	959	15677	0.00136
Nostocales	1161	O	4899	411	5310	0.00046
Oscillatoriales	1150	O	2160	228	2388	0.00021
Gloeobacterales	307595	O	3059	62	3121	0.00027
Pseudanabaenales	2881377	O	3012	187	3199	0.00028
Fimbriimonadales	1663425	O	1688	7	1695	0.00015
Hyphomicrobiales	356	O	1757742	85937	1843679	0.16048
Sphingomonadales	204457	O	292746	25584	318330	0.02771
Rhodospirillales	204441	O	157767	122076	279843	0.02436
Rhodobacterales	204455	O	116388	6894	123282	0.01073
Caulobacterales	204458	O	75878	6543	82421	0.00717
Maricaulales	2800059	O	3658	296	3954	0.00034
Hyphomonadales	2800060	O	3100	103	3203	0.00028
Parvularculales	255473	O	1124	65	1189	0.00010
Burkholderiales	80840	O	700404	140391	840795	0.07319
Nitrosomonadales	32003	O	52933	3490	56423	0.00491
Rhodocyclales	206389	O	39875	9563	49438	0.00430
Neisseriales	206351	O	29081	5833	34914	0.00304
Xanthomonadales	135614	O	250663	32660	283323	0.02466
Pseudomonadales	72274	O	185224	51566	236790	0.02061
Enterobacterales	91347	O	67970	105319	173289	0.01508
Oceanospirillales	135619	O	37127	4453	41580	0.00362
Chromatiales	135613	O	34125	2109	36234	0.00315
Aeromonadales	135624	O	13398	8636	22034	0.00192
Methylococcales	135618	O	11671	431	12102	0.00105
Alteromonadales	135622	O	8167	854	9021	0.00079
Cellvibrionales	1706369	O	7416	312	7728	0.00067
Nevskiales	1775403	O	5953	803	6756	0.00059
Acidiferrobacterales	1692040	O	5566	212	5778	0.00050
Vibrionales	135623	O	4803	3392	8195	0.00071
Moraxellales	2887326	O	2772	748	3520	0.00031
Legionellales	118969	O	2172	109	2281	0.00020
Thiotrichales	72273	O	1807	1888	3695	0.00032
Immundisolibacterales	1934945	O	1620	248	1868	0.00016
Salinisphaerales	742030	O	1219	41	1260	0.00011
Pasteurellales	135625	O	1185	1220	2405	0.00021
Myxococcales	29	O	227696	23171	250867	0.02184
Desulfuromonadales	69541	O	23142	1496	24638	0.00214
Desulfovibrionales	213115	O	18142	1095	19237	0.00167
Desulfobacterales	213118	O	6568	393	6961	0.00061
Bradymonadales	1779134	O	4897	112	5009	0.00044
Desulfarculales	453227	O	1343	485	1828	0.00016
Syntrophobacterales	213462	O	1248	202	1450	0.00013
Campylobacterales	213849	O	3018	146	3164	0.00028
Acidithiobacillales	225057	O	1611	136	1747	0.00015
Gemmatales	2691355	O	54031	1502	55533	0.00483
Isosphaerales	2691356	O	44440	3306	47746	0.00416
Planctomycetales	112	O	24208	1927	26135	0.00227
Pirellulales	2691354	O	22447	408	22855	0.00199
Tepidisphaerales	1771349	O	4860	108	4968	0.00043
Phycisphaerales	666506	O	3619	185	3804	0.00033
Opitutales	415000	O	12499	530	13029	0.00113
Verrucomicrobiales	48461	O	7394	1440	8834	0.00077
Cytophagales	768507	O	24875	451	25326	0.00220
Sphingobacteriales	200666	O	12658	557	13215	0.00115
Bacteroidales	171549	O	9399	1473	10872	0.00095
Flavobacteriales	200644	O	8682	532	9214	0.00080
Bacteroidetes Order II. Incertae sedis	1100069	O	6953	264	7217	0.00063
Chitinophagales	1853229	O	5060	69	5129	0.00045
Chlorobiales	191411	O	2936	309	3245	0.00028
Gemmatimonadales	219686	O	45637	2163	47800	0.00416
Acidobacteriales	204433	O	51103	928	52031	0.00453
Bryobacterales	332160	O	6096	134	6230	0.00054
Vicinamibacterales	2910145	O	14896	3365	18261	0.00159
Acanthopleuribacterales	533206	O	1391	27	1418	0.00012
Nitrospirales	189778	O	4319	54	4373	0.00038
Spirochaetales	136	O	2558	119	2677	0.00023
Synergistales	649776	O	2778	818	3596	0.00031
Hypocreales	5125	O	35941	814	36755	0.00320
Glomerellales	1028384	O	1411	269	1680	0.00015
Sordariales	5139	O	3352	77	3429	0.00030
Magnaporthales	639021	O	1754	13	1767	0.00015
Eurotiales	5042	O	6523	301	6824	0.00059
Pleosporales	92860	O	1202	322	1524	0.00013
Saccharomycetales	4892	O	2359	219	2578	0.00022
Ustilaginales	5267	O	3041	158	3199	0.00028
Peronosporales	4776	O	6033	1071	7104	0.00062
