name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces galilaeus	33899	S	5911	1927	7838	0.00057
Streptomyces dangxiongensis	1442032	S	5880	1972	7852	0.00057
Streptomyces nigra	1827580	S	5818	2193	8011	0.00058
Streptomyces ambofaciens	1889	S	5796	3355	9151	0.00066
Streptomyces phaeolivaceus	2653200	S	5687	1575	7262	0.00053
Streptomyces vietnamensis	362257	S	5627	1815	7442	0.00054
Streptomyces albulus	68570	S	5534	1604	7138	0.00052
Streptomyces griseocarneus	51201	S	5524	1800	7324	0.00053
Streptomyces alboflavus	67267	S	5439	1455	6894	0.00050
Streptomyces xinghaiensis	1038928	S	5397	1499	6896	0.00050
Streptomyces pactum	68249	S	5392	2139	7531	0.00054
Streptomyces atratus	1893	S	5346	1022	6368	0.00046
Streptomyces liangshanensis	2717324	S	5345	1265	6610	0.00048
Streptomyces genisteinicus	2768068	S	5325	1558	6883	0.00050
Streptomyces paludis	2282738	S	5299	1084	6383	0.00046
Streptomyces aureoverticillatus	66871	S	5270	1374	6644	0.00048
Streptomyces glaucescens	1907	S	5223	2168	7391	0.00053
Streptomyces prasinus	67345	S	5181	1601	6782	0.00049
Streptomyces viridosporus	67581	S	5142	1989	7131	0.00052
Streptomyces parvulus	146923	S	5130	2212	7342	0.00053
Streptomyces olivoreticuli	68246	S	5083	1339	6422	0.00046
Streptomyces cyanogenus	80860	S	5057	2218	7275	0.00053
Streptomyces vinaceus	1960	S	5044	1737	6781	0.00049
Streptomyces rectiverticillatus	173860	S	5015	1498	6513	0.00047
Streptomyces pluripotens	1355015	S	5012	1106	6118	0.00044
Streptomyces pratensis	1169025	S	4990	1173	6163	0.00045
Streptomyces clavuligerus	1901	S	4970	1132	6102	0.00044
Streptomyces chromofuscus	42881	S	4947	1845	6792	0.00049
Streptomyces globosus	68209	S	4944	1692	6636	0.00048
Streptomyces luteoverticillatus	66425	S	4911	1516	6427	0.00047
Streptomyces tendae	1932	S	4760	1908	6668	0.00048
Streptomyces fagopyri	2662397	S	4750	1621	6371	0.00046
Streptomyces inhibens	2293571	S	4730	1393	6123	0.00044
Streptomyces katrae	68223	S	4639	1653	6292	0.00046
Streptomyces deccanensis	424188	S	4608	1966	6574	0.00048
Streptomyces hundungensis	1077946	S	4597	1374	5971	0.00043
Streptomyces ficellus	1977088	S	4542	1526	6068	0.00044
Streptomyces exfoliatus	1905	S	4527	1478	6005	0.00043
Streptomyces peucetius	1950	S	4525	1168	5693	0.00041
Streptomyces lavendulae	1914	S	4491	1493	5984	0.00043
Streptomyces gilvosporeus	553510	S	4479	1365	5844	0.00042
Streptomyces kanamyceticus	1967	S	4259	1455	5714	0.00041
Streptomyces subrutilus	36818	S	4255	1505	5760	0.00042
Streptomyces harbinensis	1176198	S	4222	1045	5267	0.00038
Streptomyces coeruleorubidus	116188	S	4177	2036	6213	0.00045
Streptomyces angustmyceticus	285578	S	4045	1597	5642	0.00041
Streptomyces pristinaespiralis	38300	S	4039	1534	5573	0.00040
Streptomyces finlayi	67296	S	3882	840	4722	0.00034
Streptomyces hawaiiensis	67305	S	3877	1712	5589	0.00040
Streptomyces nitrosporeus	28894	S	3683	983	4666	0.00034
Streptomyces tuirus	68278	S	3673	1850	5523	0.00040
Streptomyces gardneri	66892	S	3646	1482	5128	0.00037
Streptomyces tirandamycinicus	2174846	S	3646	1158	4804	0.00035
Streptomyces mobaraensis	35621	S	3546	152809	156355	0.01131
Streptomyces qinzhouensis	2599401	S	3424	792	4216	0.00031
Streptomyces spongiicola	1690221	S	3420	1387	4807	0.00035
Streptomyces huasconensis	1854574	S	3299	1276	4575	0.00033
Streptomyces nojiriensis	66374	S	3294	1414	4708	0.00034
Streptomyces rutgersensis	53451	S	3109	1476	4585	0.00033
Streptomyces gobiensis	2875706	S	2982	521	3503	0.00025
Streptomyces leeuwenhoekii	1437453	S	2778	1979	4757	0.00034
Streptomyces cyaneogriseus	68192	S	2434	1924	4358	0.00032
Streptomyces auratus	114687	S	2375	1635	4010	0.00029
Streptomyces platensis	58346	S	2365	1863	4228	0.00031
Streptomyces coelicolor	1902	S	1571	24007	25578	0.00185
Streptomyces decoyicus	249567	S	2165	1244	3409	0.00025
Streptomyces antimycoticus	68175	S	1997	2224	4221	0.00031
Streptomyces lydicamycinicus	1546107	S	1897	1179	3076	0.00022
Streptomyces xiamenensis	408015	S	1419	1281	2700	0.00020
Streptomyces olivaceus	47716	S	1290	5209	6499	0.00047
Streptomyces fungicidicus	68203	S	1112	3524	4636	0.00034
Streptomyces lividans	1916	S	1010	7906	8916	0.00065
Kitasatospora sp. MMS16-BH015	2018025	S	7642	2343	9985	0.00072
Kitasatospora sp. NA04385	2742135	S	6596	3362	9958	0.00072
Kitasatospora setae	2066	S	6308	3077	9385	0.00068
Kitasatospora aureofaciens	1894	S	5841	2212	8053	0.00058
Kitasatospora albolonga	68173	S	1813	1319	3132	0.00023
Yinghuangia sp. ASG 101	2896848	S	22645	3363	26008	0.00188
Streptacidiphilus sp. P02-A3a	2704468	S	6177	1724	7901	0.00057
Streptacidiphilus sp. PB12-B1b	2705012	S	5453	1957	7410	0.00054
Streptacidiphilus bronchialis	2126346	S	5013	1479	6492	0.00047
Microbacterium sp. No. 7	1714373	S	4311	1787	6098	0.00044
Microbacterium sp. 4R-513	2567934	S	3599	693	4292	0.00031
Microbacterium sp. 10M-3C3	2483401	S	3018	1782	4800	0.00035
Microbacterium sp. JZ31	1906274	S	2979	824	3803	0.00028
Microbacterium sp. SSW1-51	2851650	S	2457	988	3445	0.00025
Microbacterium sp. BH-3-3-3	1906742	S	2340	582	2922	0.00021
Microbacterium sp. SSW1-36	2851648	S	2314	722	3036	0.00022
Microbacterium sp. YJN-G	2763257	S	2275	924	3199	0.00023
Microbacterium sp. ABRD_28	2268461	S	2181	307	2488	0.00018
Microbacterium sp. XT11	367477	S	2051	512	2563	0.00019
Microbacterium sp. cx-55	2875948	S	1961	293	2254	0.00016
Microbacterium sp. PM5	2014534	S	1916	380	2296	0.00017
Microbacterium sp. H1-D42	2925844	S	1904	376	2280	0.00017
Microbacterium sp. NIBRBAC000506063	2734618	S	1867	720	2587	0.00019
Microbacterium sp. LKL04	912630	S	1845	458	2303	0.00017
Microbacterium sp. Y-01	2048898	S	1809	1197	3006	0.00022
Microbacterium sp. A18JL241	2782166	S	1699	500	2199	0.00016
Microbacterium sp. CBA3102	2603598	S	1599	733	2332	0.00017
Microbacterium sp. TPU 3598	1938334	S	1525	793	2318	0.00017
Microbacterium sp. 1S1	2606451	S	1516	1506	3022	0.00022
Microbacterium sp. Nx66	2766784	S	1252	1847	3099	0.00022
Microbacterium foliorum	104336	S	4842	1001	5843	0.00042
Microbacterium hominis	162426	S	4206	14876	19082	0.00138
Microbacterium oleivorans	273677	S	3831	673	4504	0.00033
Microbacterium cremeum	2782169	S	3589	673	4262	0.00031
Microbacterium atlanticum	2782168	S	3296	645	3941	0.00029
Microbacterium lemovicicum	1072463	S	2885	576	3461	0.00025
Microbacterium resistens	156977	S	2850	465	3315	0.00024
Microbacterium sediminis	904291	S	2817	1131	3948	0.00029
Microbacterium testaceum	2033	S	2594	422	3016	0.00022
Microbacterium oryzae	743009	S	2505	651	3156	0.00023
Microbacterium pygmaeum	370764	S	2361	258	2619	0.00019
Microbacterium wangchenii	2541726	S	2219	486	2705	0.00020
Microbacterium aurum	36805	S	2158	612	2770	0.00020
Microbacterium caowuchunii	2614638	S	2127	355	2482	0.00018
Microbacterium luteum	2782167	S	2096	775	2871	0.00021
Microbacterium oxydans	82380	S	2067	1887	3954	0.00029
Microbacterium protaetiae	2509458	S	2026	386	2412	0.00017
Microbacterium lushaniae	2614639	S	1998	449	2447	0.00018
Microbacterium esteraromaticum	57043	S	1925	401	2326	0.00017
Microbacterium chocolatum	84292	S	1886	373	2259	0.00016
Microbacterium hydrocarbonoxydans	273678	S	1741	309	2050	0.00015
Microbacterium schleiferi	69362	S	1388	425	1813	0.00013
Agromyces sp. H17E-10	2932244	S	4579	1314	5893	0.00043
Agromyces sp. LHK192	2498704	S	3914	993	4907	0.00036
Agromyces sp. CFWR-12	2929802	S	2987	1544	4531	0.00033
Agromyces flavus	589382	S	4575	1262	5837	0.00042
Agromyces soli	659012	S	4080	1294	5374	0.00039
Agromyces aureus	453304	S	3958	982	4940	0.00036
Agromyces protaetiae	2509455	S	3207	810	4017	0.00029
Agromyces marinus	1389020	S	3011	964	3975	0.00029
Agromyces archimandritae	2781962	S	2875	729	3604	0.00026
Agromyces intestinalis	2592652	S	2862	1406	4268	0.00031
Agromyces badenianii	2080742	S	2579	743	3322	0.00024
Agromyces laixinhei	2585717	S	2355	477	2832	0.00020
Curtobacterium sp. BH-2-1-1	1905847	S	2553	960	3513	0.00025
Curtobacterium sp. L6-1	2841594	S	2246	745	2991	0.00022
Curtobacterium sp. YC1	2795488	S	1866	936	2802	0.00020
Curtobacterium sp. MR_MD2014	1561023	S	1758	1129	2887	0.00021
Curtobacterium sp. TC1	2862880	S	1708	1341	3049	0.00022
Curtobacterium sp. 24E2	2804758	S	1605	1339	2944	0.00021
Curtobacterium sp. SGAir0471	2070337	S	1266	1965	3231	0.00023
Curtobacterium sp. TXMA1	2876939	S	1206	1948	3154	0.00023
Curtobacterium flaccumfaciens	2035	S	3907	1683	5590	0.00040
Curtobacterium luteum	33881	S	2497	809	3306	0.00024
Rathayibacter sp. VKM Ac-2759	2609252	S	3212	1096	4308	0.00031
Rathayibacter sp. VKM Ac-2760	2609253	S	2966	1665	4631	0.00034
Rathayibacter sp. VKM Ac-2804	2609257	S	2129	1697	3826	0.00028
Rathayibacter sp. VKM Ac-2801	2609255	S	1196	2123	3319	0.00024
Rathayibacter festucae	110937	S	3177	3181	6358	0.00046
Rathayibacter tanaceti	1671680	S	1961	457	2418	0.00017
Rathayibacter tritici	33888	S	1176	338	1514	0.00011
Rathayibacter iranicus	59737	S	1169	146	1315	0.00010
Rathayibacter rathayi	33887	S	1049	267	1316	0.00010
Leifsonia sp. 21MFCrub1.1	1798223	S	4047	4789	8836	0.00064
Leifsonia sp. ZF2019	2781978	S	3771	962	4733	0.00034
Leifsonia sp. PS1209	2724914	S	3554	904	4458	0.00032
Leifsonia shinshuensis	150026	S	5382	1395	6777	0.00049
Leifsonia xyli	1575	S	2354	297	2651	0.00019
Clavibacter michiganensis	28447	S	13996	18143	32139	0.00233
Clavibacter zhangzhiyongii	2768071	S	1886	801	2687	0.00019
Clavibacter sp. A6099	2860285	S	1036	579	1615	0.00012
Leucobacter sp. H25R-14	2932245	S	2215	1878	4093	0.00030
Leucobacter sp. NB 10	2873270	S	2057	1059	3116	0.00023
Leucobacter sp. Psy1	2875729	S	1653	472	2125	0.00015
Leucobacter sp. CX169	2813744	S	1357	530	1887	0.00014
Leucobacter muris	1935379	S	2293	795	3088	0.00022
Leucobacter triazinivorans	1784719	S	2157	1255	3412	0.00025
Agrococcus sp. SGAir0287	2070347	S	3435	946	4381	0.00032
Agrococcus sp. SCSIO52902	2933290	S	3231	1428	4659	0.00034
Agrococcus sp. Marseille-Q4369	2810513	S	3146	996	4142	0.00030
Agrococcus jejuensis	399736	S	3850	1107	4957	0.00036
Agrococcus carbonis	684552	S	3275	1362	4637	0.00034
Protaetiibacter sp. SSC-01	2759943	S	3087	1013	4100	0.00030
Protaetiibacter intestinalis	2419774	S	3030	967	3997	0.00029
Protaetiibacter larvae	2592654	S	2193	623	2816	0.00020
Salinibacterium sp. ZJ450	2708338	S	1922	281	2203	0.00016
Salinibacterium sp. ZJ70	2708084	S	1874	443	2317	0.00017
Salinibacterium sp. dk2585	2603292	S	1317	218	1535	0.00011
Cryobacterium sp. LW097	1978566	S	1657	376	2033	0.00015
Cryobacterium soli	2220095	S	1340	818	2158	0.00016
Cryobacterium arcticum	670052	S	1094	992	2086	0.00015
Frondihabitans sp. PAMC 28766	1795630	S	3127	377	3504	0.00025
Frondihabitans sp. 762G35	1446794	S	2574	487	3061	0.00022
Plantibacter flavus	150123	S	1111	1755	2866	0.00021
Microterricola viridarii	412690	S	4843	1087	5930	0.00043
Microcella flavibacter	1804990	S	2695	1154	3849	0.00028
Microcella alkaliphila	279828	S	1620	252	1872	0.00014
Cnuibacter physcomitrellae	1619308	S	3596	703	4299	0.00031
Herbiconiux sp. SALV-R1	2735133	S	3462	628	4090	0.00030
Frigoribacterium sp. NBH87	2596916	S	3333	886	4219	0.00031
Gryllotalpicola protaetiae	2419771	S	3261	576	3837	0.00028
Mycetocola sp. JXN-3	2116510	S	1059	153	1212	0.00009
Mycetocola zhujimingii	2079792	S	1013	114	1127	0.00008
Subtercola sp. AK-R2A1-2	2895559	S	1841	152	1993	0.00014
Subtercola sp. PAMC28395	2846775	S	1040	90	1130	0.00008
Humibacter sp. WJ7-1	2599293	S	2678	531	3209	0.00023
Amnibacterium sp. L3-i23	2905871	S	2453	533	2986	0.00022
Gulosibacter sediminis	1729695	S	2007	517	2524	0.00018
Marisediminicola antarctica	674079	S	1952	221	2173	0.00016
Diaminobutyricimonas sp. LJ205	2683590	S	1643	280	1923	0.00014
Glaciihabitans sp. INWT7	2596912	S	1486	107	1593	0.00012
Agreia sp. COWG	2773266	S	1480	165	1645	0.00012
Arthrobacter sp. NicSoilC5	2831000	S	20958	8763	29721	0.00215
Arthrobacter sp. NtRootA1	2830983	S	15343	3779	19122	0.00138
Arthrobacter sp. FW305-BF8	2879617	S	12097	3006	15103	0.00109
Arthrobacter sp. QXT-31	1357915	S	9933	2551	12484	0.00090
Arthrobacter sp. NicSoilB11	2830999	S	4869	13204	18073	0.00131
Arthrobacter sp. StoSoilB19	2830994	S	4739	14753	19492	0.00141
Arthrobacter sp. PM3	2017685	S	3551	439	3990	0.00029
Arthrobacter sp. NicSoilB8	2830998	S	3355	780	4135	0.00030
Arthrobacter sp. KBS0702	2578107	S	3038	1076	4114	0.00030
Arthrobacter sp. UKPF54-2	2600159	S	3018	1127	4145	0.00030
Arthrobacter sp. PAMC25564	2565366	S	2535	627	3162	0.00023
Arthrobacter sp. 24S4-2	2575374	S	2535	508	3043	0.00022
Arthrobacter sp. PGP41	2079227	S	2432	651	3083	0.00022
Arthrobacter sp. FB24	290399	S	2422	617	3039	0.00022
Arthrobacter sp. U41	1849032	S	2414	602	3016	0.00022
Arthrobacter sp. QL17	2895818	S	2361	520	2881	0.00021
Arthrobacter sp. NicSoilB4	2830997	S	2312	650	2962	0.00021
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	1990	364	2354	0.00017
Arthrobacter sp. ERGS1:01	1704044	S	1676	316	1992	0.00014
Arthrobacter sp. PAMC25284	2861279	S	1653	402	2055	0.00015
Arthrobacter sp. FW306-06-A	2879621	S	1616	3886	5502	0.00040
Arthrobacter sp. StoSoilB5	2830992	S	1454	355	1809	0.00013
Arthrobacter sp. Helios	2828862	S	1239	198	1437	0.00010
Arthrobacter sp. FW306-07-I	2879622	S	1029	3926	4955	0.00036
Arthrobacter agilis	37921	S	3651	490	4141	0.00030
Arthrobacter crystallopoietes	37928	S	2613	450	3063	0.00022
Arthrobacter woluwensis	156980	S	1865	396	2261	0.00016
Arthrobacter sulfonylureivorans	2486855	S	1652	246	1898	0.00014
Arthrobacter dokdonellae	2211210	S	1577	262	1839	0.00013
Arthrobacter alpinus	656366	S	1101	1771	2872	0.00021
Arthrobacter jiangjiafuii	2817475	S	1048	283	1331	0.00010
Pseudarthrobacter sp. BIM B-2242	2772401	S	1817	440	2257	0.00016
Pseudarthrobacter sp. L1SW	2851598	S	1782	697	2479	0.00018
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	1665	4311	5976	0.00043
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	1604	4763	6367	0.00046
Pseudarthrobacter chlorophenolicus	85085	S	1973	967	2940	0.00021
Pseudarthrobacter phenanthrenivorans	361575	S	1904	854	2758	0.00020
Pseudarthrobacter equi	728066	S	1762	947	2709	0.00020
Pseudarthrobacter psychrotolerans	2697569	S	1194	771	1965	0.00014
Kocuria rosea	1275	S	3417	966	4383	0.00032
Kocuria flava	446860	S	3013	1289	4302	0.00031
Kocuria turfanensis	388357	S	2849	884	3733	0.00027
Kocuria palustris	71999	S	1737	589	2326	0.00017
Kocuria rhizophila	72000	S	1404	3050	4454	0.00032
Kocuria varians	1272	S	1148	698	1846	0.00013
Sinomonas atrocyanea	37927	S	8446	2373	10819	0.00078
Sinomonas sp. R1AF57	2020377	S	3557	693	4250	0.00031
Micrococcus luteus	1270	S	4221	6397	10618	0.00077
Micrococcus sp. KD337-16	2856555	S	1686	888	2574	0.00019
Glutamicibacter protophormiae	37930	S	1192	1534	2726	0.00020
Glutamicibacter creatinolyticus	162496	S	1123	390	1513	0.00011
Paenarthrobacter ureafaciens	37931	S	1749	3307	5056	0.00037
Rothia kristinae	37923	S	1998	1026	3024	0.00022
Citricoccus sp. SGAir0253	2567881	S	2851	669	3520	0.00025
Cellulomonas sp. Y8	2591145	S	6523	2671	9194	0.00067
Cellulomonas sp. H30R-01	2704467	S	6266	2332	8598	0.00062
Cellulomonas sp. JZ18	2654191	S	4781	1947	6728	0.00049
Cellulomonas sp. zg-ZUI188	2819978	S	4670	1235	5905	0.00043
Cellulomonas sp. C5510	2871170	S	4591	1748	6339	0.00046
Cellulomonas sp. zg-ZUI157	2819979	S	4030	1331	5361	0.00039
Cellulomonas sp. zg-ZUI222	2816956	S	3938	1421	5359	0.00039
Cellulomonas sp. EW123	2608402	S	3689	2099	5788	0.00042
Cellulomonas sp. PSBB021	2003551	S	3411	2580	5991	0.00043
Cellulomonas fimi	1708	S	5285	4087	9372	0.00068
Cellulomonas shaoxiangyii	2566013	S	4433	1743	6176	0.00045
