name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Actinoplanes	1865	G	156575	23512	180087	0.01380
Couchioplanes	56433	G	25966	5791	31757	0.00243
Dactylosporangium	35753	G	24833	2415	27248	0.00209
Phytohabitans	907364	G	20968	2432	23400	0.00179
Plantactinospora	673534	G	15111	2464	17575	0.00135
Actinocatenispora	390988	G	13271	1448	14719	0.00113
Catellatospora	53365	G	11219	2160	13379	0.00102
Polymorphospora	338583	G	7445	1442	8887	0.00068
Natronosporangium	2920401	G	3937	235	4172	0.00032
Verrucosispora	84593	G	3232	2208	5440	0.00042
Salinispora	168694	G	2359	349	2708	0.00021
Nonomuraea	83681	G	106839	16558	123397	0.00945
Streptosporangium	2000	G	21118	3414	24532	0.00188
Thermobispora	147067	G	4624	896	5520	0.00042
Actinomadura	1988	G	84011	13999	98010	0.00751
Thermomonospora	2019	G	10645	2707	13352	0.00102
Nocardiopsis	2013	G	16557	2779	19336	0.00148
Thermobifida	83677	G	6660	1177	7837	0.00060
Streptomonospora	104204	G	3662	621	4283	0.00033
Spiractinospora	2913367	G	2492	142	2634	0.00020
Blastococcus	38501	G	52825	13922	66747	0.00511
Modestobacter	88138	G	43857	12094	55951	0.00429
Geodermatophilus	1860	G	27777	8374	36151	0.00277
Actinomyces	1654	G	21726	2661	24387	0.00187
Schaalia	2529408	G	2818	466	3284	0.00025
Flaviflexus	1522056	G	1595	338	1933	0.00015
Trueperella	1069494	G	1378	360	1738	0.00013
Frankia	1854	G	30009	2594	32603	0.00250
Jiangella	281472	G	17074	2559	19633	0.00150
Nakamurella	53460	G	12520	1472	13992	0.00107
Bifidobacterium	1678	G	11633	2697	14330	0.00110
Catenulispora	414878	G	7573	949	8522	0.00065
Jatrophihabitans	1434010	G	5831	440	6271	0.00048
Stackebrandtia	283810	G	4324	336	4660	0.00036
Kineococcus	33981	G	4176	993	5169	0.00040
Epidermidibacterium	2078948	G	2400	983	3383	0.00026
Actinopolyspora	1849	G	1898	167	2065	0.00016
Acidothermus	28048	G	1217	55	1272	0.00010
Conexibacter	191494	G	125718	16394	142112	0.01089
Miltoncostaea	2843200	G	25144	2876	28020	0.00215
Baekduia	2600304	G	49142	7247	56389	0.00432
Rubrobacter	42255	G	22631	854	23485	0.00180
Aquihabitans	1648491	G	19951	2973	22924	0.00176
Iamia	467975	G	9572	1364	10936	0.00084
Actinomarinicola	2789775	G	8989	1593	10582	0.00081
Ilumatobacter	682522	G	4618	262	4880	0.00037
Acidimicrobium	53634	G	1460	105	1565	0.00012
Eggerthella	84111	G	3048	899	3947	0.00030
Gordonibacter	644652	G	1568	579	2147	0.00016
Adlercreutzia	447020	G	1336	237	1573	0.00012
Arabiibacter	2005386	G	1279	210	1489	0.00011
Olsenella	133925	G	1949	395	2344	0.00018
Parolsenella	2082587	G	1224	406	1630	0.00012
Collinsella	102106	G	1762	457	2219	0.00017
Egibacter	1747770	G	4172	214	4386	0.00034
Egicoccus	1755825	G	3998	533	4531	0.00035
Euzebya	908623	G	3882	276	4158	0.00032
Priestia	2800373	G	31420	25589	57009	0.00437
Bacillus	1386	G	20307	30851	51158	0.00392
Neobacillus	2675232	G	6006	2537	8543	0.00065
Geobacillus	129337	G	2150	570	2720	0.00021
Peribacillus	2675229	G	1698	719	2417	0.00019
Hydrogenibacillus	1609627	G	1400	188	1588	0.00012
Anoxybacillus	150247	G	1059	256	1315	0.00010
Paenibacillus	44249	G	38539	3675	42214	0.00323
Brevibacillus	55080	G	3240	532	3772	0.00029
Cohnella	329857	G	2519	336	2855	0.00022
Thermobacillus	76632	G	1383	169	1552	0.00012
Saccharibacillus	456492	G	1100	120	1220	0.00009
Alicyclobacillus	29330	G	2174	158	2332	0.00018
Tumebacillus	432330	G	1932	596	2528	0.00019
Planococcus	1372	G	1290	380	1670	0.00013
Exiguobacterium	33986	G	1054	296	1350	0.00010
Streptococcus	1301	G	1084	942	2026	0.00016
Faecalibacterium	216851	G	1553	1557	3110	0.00024
Thermaerobacter	73918	G	5022	452	5474	0.00042
Clostridium	1485	G	3951	887	4838	0.00037
Symbiobacterium	2733	G	2016	210	2226	0.00017
Selenomonas	970	G	2594	167	2761	0.00021
Limnochorda	1676651	G	2032	70	2102	0.00016
Synechococcus	1129	G	11712	1312	13024	0.00100
Cyanobium	167375	G	2468	520	2988	0.00023
Nostoc	1177	G	2055	848	2903	0.00022
Calothrix	1186	G	1164	339	1503	0.00012
Oscillatoria	1158	G	1606	390	1996	0.00015
Leptolyngbya	47251	G	1960	184	2144	0.00016
Gloeobacter	33071	G	3200	90	3290	0.00025
Deinococcus	1298	G	24618	2336	26954	0.00206
Thermus	270	G	3539	224	3763	0.00029
Oceanithermus	208447	G	1925	164	2089	0.00016
Meiothermus	65551	G	1916	100	2016	0.00015
Marinithermus	186191	G	1171	145	1316	0.00010
Truepera	332248	G	1817	80	1897	0.00015
Sphaerobacter	2056	G	4953	243	5196	0.00040
Thermomicrobium	499	G	1219	21	1240	0.00010
Roseiflexus	120961	G	4552	206	4758	0.00036
Chloroflexus	1107	G	1420	49	1469	0.00011
Candidatus Promineofilum	1988031	G	3047	51	3098	0.00024
Tepidiforma	2682228	G	3032	107	3139	0.00024
Caldilinea	233191	G	1579	80	1659	0.00013
Ktedonosporobacter	2692417	G	1208	29	1237	0.00009
Fimbriimonas	1005038	G	1782	8	1790	0.00014
Bradyrhizobium	374	G	808993	82117	891110	0.06827
Rhodopseudomonas	1073	G	30135	6353	36488	0.00280
Tardiphaga	1395974	G	12737	1141	13878	0.00106
Afipia	1033	G	10101	2880	12981	0.00099
Nitrobacter	911	G	9353	867	10220	0.00078
Variibacter	1649510	G	6254	370	6624	0.00051
Rhizobium	379	G	129320	23896	153216	0.01174
Agrobacterium	357	G	17698	6598	24296	0.00186
Neorhizobium	1525371	G	8492	1535	10027	0.00077
Pseudorhizobium	1903858	G	2336	352	2688	0.00021
Ensifer	106591	G	18695	2993	21688	0.00166
Sinorhizobium	28105	G	18648	7365	26013	0.00199
Shinella	323620	G	12898	7780	20678	0.00158
Ciceribacter	1648508	G	1745	278	2023	0.00016
Georhizobium	2661800	G	1520	256	1776	0.00014
Mesorhizobium	68287	G	157772	22906	180678	0.01384
Aquibium	2911176	G	8290	1586	9876	0.00076
Aminobacter	31988	G	7220	4010	11230	0.00086
Nitratireductor	245876	G	5357	631	5988	0.00046
Phyllobacterium	28100	G	3440	273	3713	0.00028
Roseitalea	1915401	G	2421	323	2744	0.00021
Hoeflea	274591	G	2012	149	2161	0.00017
Oricola	1594166	G	1707	184	1891	0.00014
Methylobacterium	407	G	82941	12577	95518	0.00732
Microvirga	186650	G	45370	4127	49497	0.00379
Methylorubrum	2282523	G	17283	6069	23352	0.00179
Rhodoplanes	29407	G	50890	3876	54766	0.00420
Hyphomicrobium	81	G	12751	678	13429	0.00103
Methyloceanibacter	1484898	G	4142	233	4375	0.00034
Methyloligella	1485594	G	2736	272	3008	0.00023
Aquabacter	45402	G	2734	352	3086	0.00024
Rhodomicrobium	1068	G	2039	115	2154	0.00017
Caenibius	2827482	G	1643	650	2293	0.00018
Pseudolabrys	556257	G	32516	3822	36338	0.00278
Starkeya	152053	G	11366	2446	13812	0.00106
Xanthobacter	279	G	10261	1982	12243	0.00094
Ancylobacter	99	G	9885	2863	12748	0.00098
Labrys	204476	G	5280	437	5717	0.00044
Azorhizobium	6	G	3527	614	4141	0.00032
Bosea	85413	G	39592	4965	44557	0.00341
Devosia	46913	G	24378	1688	26066	0.00200
Paradevosia	1573407	G	2355	774	3129	0.00024
Youhaiella	1827478	G	2340	455	2795	0.00021
Pelagibacterium	1082930	G	1177	111	1288	0.00010
Aureimonas	414371	G	13553	2237	15790	0.00121
Martelella	293088	G	6994	1098	8092	0.00062
Aurantimonas	182269	G	3741	883	4624	0.00035
Nordella	169055	G	11025	486	11511	0.00088
Pseudorhodoplanes	1734920	G	9465	541	10006	0.00077
Terrihabitans	2874214	G	2244	200	2444	0.00019
Methylocystis	133	G	11630	855	12485	0.00096
Methylosinus	425	G	5939	751	6690	0.00051
Phreatobacter	1632780	G	15040	2019	17059	0.00131
Stappia	152161	G	5556	844	6400	0.00049
Roseibium	150830	G	2748	291	3039	0.00023
Pannonibacter	227873	G	2485	1388	3873	0.00030
Labrenzia	478070	G	2266	163	2429	0.00019
Methylocella	120652	G	4305	337	4642	0.00036
Methylovirgula	1156568	G	3345	230	3575	0.00027
Blastochloris	59282	G	8636	1640	10276	0.00079
Kaustia	2838250	G	4449	351	4800	0.00037
Parvibaculum	256616	G	2038	1278	3316	0.00025
Pyruvatibacter	1742974	G	1471	160	1631	0.00012
Chelatococcus	28209	G	8120	1462	9582	0.00073
Kaistia	166953	G	5245	1028	6273	0.00048
Brucella	234	G	4629	2249	6878	0.00053
Acuticoccus	1904377	G	4860	437	5297	0.00041
Lichenihabitans	2723776	G	3038	120	3158	0.00024
Hartmannibacter	1572860	G	2949	415	3364	0.00026
Breoghania	1406135	G	2937	313	3250	0.00025
Sphingomonas	13687	G	181901	21965	203866	0.01562
Sphingobium	165695	G	37091	15979	53070	0.00407
Sphingopyxis	165697	G	34928	6380	41308	0.00316
Novosphingobium	165696	G	26843	8541	35384	0.00271
Rhizorhabdus	1649486	G	10543	4287	14830	0.00114
Sphingosinithalassobacter	2676233	G	4328	897	5225	0.00040
Allosphingosinicella	2823232	G	3376	361	3737	0.00029
Parasphingopyxis	1234545	G	2470	107	2577	0.00020
Sphingorhabdus	1434046	G	2439	139	2578	0.00020
Blastomonas	150203	G	2290	363	2653	0.00020
Hankyongella	1763827	G	1562	258	1820	0.00014
Tardibacter	2685927	G	1359	878	2237	0.00017
Citromicrobium	72173	G	1282	499	1781	0.00014
Novosphingopyxis	2709686	G	1037	489	1526	0.00012
Erythrobacter	1041	G	14884	3334	18218	0.00140
Porphyrobacter	1111	G	4533	1099	5632	0.00043
Qipengyuania	1855416	G	9336	2143	11479	0.00088
Altererythrobacter	361177	G	5653	1302	6955	0.00053
Croceicoccus	1295327	G	5653	2952	8605	0.00066
Tsuneonella	2800686	G	5498	963	6461	0.00050
Aurantiacibacter	2800681	G	1107	155	1262	0.00010
Croceibacterium	2676755	G	1027	364	1391	0.00011
Sphingosinicella	335405	G	8081	748	8829	0.00068
Polymorphobacter	1508451	G	4148	149	4297	0.00033
Sandaracinobacter	56358	G	1787	110	1897	0.00015
Azospirillum	191	G	47812	5458	53270	0.00408
Skermanella	204447	G	22302	2895	25197	0.00193
Nitrospirillum	1543705	G	3648	363	4011	0.00031
Indioceanicola	2478349	G	2679	314	2993	0.00023
Niveispirillum	1543704	G	1585	150	1735	0.00013
Roseomonas	125216	G	31326	4233	35559	0.00272
Rhodovastum	504465	G	7361	642	8003	0.00061
Komagataeibacter	1434011	G	4466	1855	6321	0.00048
Acidiphilium	522	G	4005	2171	6176	0.00047
Roseococcus	35812	G	3837	309	4146	0.00032
Sediminicoccus	1706033	G	3139	140	3279	0.00025
Lichenicola	2804525	G	2943	124	3067	0.00023
Acidibrevibacterium	2603324	G	2732	216	2948	0.00023
Acetobacter	434	G	2461	744	3205	0.00025
Gluconobacter	441	G	1776	389	2165	0.00017
Gluconacetobacter	89583	G	1714	314	2028	0.00016
Granulibacter	364409	G	1250	97	1347	0.00010
Hypericibacter	2705399	G	14872	801	15673	0.00120
Magnetospirillum	13134	G	8606	140925	149531	0.01146
Rhodospirillum	1081	G	5073	520	5593	0.00043
Tistrella	171436	G	3800	1556	5356	0.00041
Ferrovibrio	1231242	G	3147	178	3325	0.00025
Defluviicoccus	111830	G	1963	156	2119	0.00016
Pararhodospirillum	1612157	G	1177	79	1256	0.00010
Stella	93	G	7999	496	8495	0.00065
Elioraea	457933	G	3703	165	3868	0.00030
Thalassospira	168934	G	1540	117	1657	0.00013
Paracoccus	265	G	25850	3978	29828	0.00229
Cereibacter	1653176	G	6744	1523	8267	0.00063
Rhodobacter	1060	G	6656	1829	8485	0.00065
Rhodovulum	34008	G	3647	778	4425	0.00034
Polymorphum	991903	G	3020	672	3692	0.00028
Paroceanicella	2683599	G	2909	695	3604	0.00028
Thioclava	285107	G	2151	240	2391	0.00018
Pikeienuella	2831955	G	2071	178	2249	0.00017
Pontivivens	1844015	G	1798	122	1920	0.00015
Silicimonas	1955420	G	1700	90	1790	0.00014
Pelagovum	2795377	G	1625	183	1808	0.00014
Frigidibacter	1775705	G	1459	556	2015	0.00015
Pukyongiella	2831925	G	1266	277	1543	0.00012
Brevirhabdus	1855413	G	1208	523	1731	0.00013
Fuscovulum	2818469	G	1070	118	1188	0.00009
Gymnodinialimonas	2937410	G	1040	89	1129	0.00009
Sulfitobacter	60136	G	6894	1141	8035	0.00062
Roseovarius	74030	G	6645	899	7544	0.00058
Salipiger	263377	G	5287	1517	6804	0.00052
Roseivivax	93682	G	4013	538	4551	0.00035
Celeribacter	875170	G	2757	942	3699	0.00028
Phaeobacter	302485	G	2581	440	3021	0.00023
Leisingera	191028	G	2418	290	2708	0.00021
Ruegeria	97050	G	2212	280	2492	0.00019
Pseudosulfitobacter	2854186	G	1959	469	2428	0.00019
Yangia	2919626	G	1761	261	2022	0.00015
Sagittula	58842	G	1714	605	2319	0.00018
Ponticoccus	983507	G	1330	177	1507	0.00012
Mameliella	1434019	G	1296	208	1504	0.00012
Roseobacter	2433	G	1175	27	1202	0.00009
Dinoroseobacter	309512	G	1109	351	1460	0.00011
Ketogulonicigenium	92944	G	1045	109	1154	0.00009
Octadecabacter	53945	G	1013	62	1075	0.00008
Caulobacter	75	G	48284	5040	53324	0.00408
Brevundimonas	41275	G	26924	3529	30453	0.00233
Phenylobacterium	20	G	12919	1876	14795	0.00113
Terricaulis	2768684	G	2407	73	2480	0.00019
Asticcacaulis	76890	G	2351	157	2508	0.00019
Marinicauda	1649466	G	2299	362	2661	0.00020
Hyphomonas	85	G	2623	110	2733	0.00021
Candidatus Viadribacter	2892997	G	1357	32	1389	0.00011
Burkholderia	32008	G	127612	87249	214861	0.01646
Cupriavidus	106589	G	73450	21923	95373	0.00731
Paraburkholderia	1822464	G	72854	7138	79992	0.00613
Caballeronia	1827195	G	23109	2808	25917	0.00199
Ralstonia	48736	G	19195	8652	27847	0.00213
Pandoraea	93217	G	17512	2577	20089	0.00154
Polynucleobacter	44013	G	1851	47	1898	0.00015
Lautropia	47670	G	1288	218	1506	0.00012
Chitinimonas	240411	G	1116	82	1198	0.00009
Variovorax	34072	G	82194	27000	109194	0.00837
Hydrogenophaga	47420	G	29524	12506	42030	0.00322
Acidovorax	12916	G	27791	13579	41370	0.00317
Ramlibacter	174951	G	21674	8347	30021	0.00230
Comamonas	283	G	15988	8214	24202	0.00185
Rhodoferax	28065	G	14569	3363	17932	0.00137
Schlegelella	215579	G	8992	2607	11599	0.00089
Diaphorobacter	238749	G	8958	8643	17601	0.00135
Delftia	80865	G	8117	7637	15754	0.00121
Polaromonas	52972	G	7101	601	7702	0.00059
Kinneretia	683756	G	6115	3469	9584	0.00073
Ottowia	219181	G	4777	794	5571	0.00043
Alicycliphilus	201096	G	4149	6582	10731	0.00082
Melaminivora	1649468	G	3475	3028	6503	0.00050
Serpentinimonas	2490452	G	2438	544	2982	0.00023
Verminephrobacter	364316	G	2094	246	2340	0.00018
Hylemonella	232523	G	1832	251	2083	0.00016
Pulveribacter	2678886	G	1613	802	2415	0.00019
Simplicispira	352450	G	1318	470	1788	0.00014
Massilia	149698	G	73779	11972	85751	0.00657
Duganella	75654	G	6348	1901	8249	0.00063
Herbaspirillum	963	G	12653	2188	14841	0.00114
Janthinobacterium	29580	G	12571	4377	16948	0.00130
Collimonas	202907	G	5637	561	6198	0.00047
Noviherbaspirillum	1344552	G	3569	540	4109	0.00031
Achromobacter	222	G	40692	16840	57532	0.00441
Bordetella	517	G	32991	11838	44829	0.00343
Pigmentiphaga	152267	G	5158	557	5715	0.00044
Orrella	1921582	G	2466	728	3194	0.00024
Castellaniella	359336	G	2263	1490	3753	0.00029
Alcaligenes	507	G	1656	376	2032	0.00016
Pusillimonas (ex Stolz et al. 2005)	305976	G	1157	208	1365	0.00010
Rhizobacter	212743	G	13821	2959	16780	0.00129
Sphaerotilus	34102	G	7749	3817	11566	0.00089
Methylibium	316612	G	6442	1901	8343	0.00064
Rubrivivax	28067	G	6220	1922	8142	0.00062
Aquincola	391952	G	4887	1674	6561	0.00050
Thiomonas	32012	G	4768	613	5381	0.00041
Mitsuaria	65047	G	4550	895	5445	0.00042
Leptothrix	88	G	4244	1336	5580	0.00043
Xylophilus	54066	G	3491	996	4487	0.00034
Ideonella	36862	G	2632	1557	4189	0.00032
Tepidimonas	114248	G	2130	756	2886	0.00022
Roseateles	93681	G	2064	391	2455	0.00019
Aquabacterium	92793	G	2028	527	2555	0.00020
Inhella	644355	G	1403	219	1622	0.00012
Paucibacter	318147	G	1191	199	1390	0.00011
Sutterella	40544	G	1699	146	1845	0.00014
Thauera	33057	G	13968	8299	22267	0.00171
Azoarcus	12960	G	12011	3648	15659	0.00120
Nitrogeniibacter	2891294	G	3807	570	4377	0.00034
Aromatoleum	551759	G	11198	3110	14308	0.00110
Azospira	146937	G	7422	3240	10662	0.00082
Niveibacterium	1769726	G	2073	281	2354	0.00018
Oryzomicrobium	1911577	G	1457	355	1812	0.00014
Dechloromonas	73029	G	3305	542	3847	0.00029
Ferribacterium	88875	G	2835	450	3285	0.00025
Quatrionicoccus	138117	G	1250	344	1594	0.00012
Usitatibacter	2803845	G	23912	1806	25718	0.00197
Denitratisoma	311181	G	2904	1425	4329	0.00033
Sulfuritalea	1054211	G	2432	366	2798	0.00021
Methyloversatilis	378210	G	2118	276	2394	0.00018
Sterolibacterium	157591	G	1484	406	1890	0.00014
Nitrosospira	35798	G	4597	148	4745	0.00036
Nitrosomonas	914	G	1280	127	1407	0.00011
Sideroxydans	314343	G	2090	289	2379	0.00018
Ferrigenium	2249462	G	1410	294	1704	0.00013
Thiobacillus	919	G	2870	550	3420	0.00026
Sulfuritortus	1938335	G	1891	784	2675	0.00020
Sulfuriferula	1778653	G	1628	258	1886	0.00014
Sulfurimicrobium	2772198	G	1503	206	1709	0.00013
Chromobacterium	535	G	11145	2430	13575	0.00104
Jeongeupia	885864	G	3220	562	3782	0.00029
Paludibacterium	400060	G	2683	435	3118	0.00024
Pseudogulbenkiania	568394	G	1846	582	2428	0.00019
Vogesella	57739	G	1843	430	2273	0.00017
Aquitalea	407217	G	1486	273	1759	0.00013
Microvirgula	57479	G	1338	240	1578	0.00012
Neisseria	482	G	3841	1430	5271	0.00040
Crenobacter	1654931	G	2371	723	3094	0.00024
Chitinolyticbacter	1055692	G	1558	179	1737	0.00013
Casimicrobium	2706000	G	1707	772	2479	0.00019
Lysobacter	68	G	113438	17701	131139	0.01005
Stenotrophomonas	40323	G	36067	14388	50455	0.00387
Xanthomonas	338	G	34049	22637	56686	0.00434
Luteimonas	83614	G	20508	3718	24226	0.00186
Pseudoxanthomonas	83618	G	14999	5957	20956	0.00161
Thermomonas	141948	G	9392	2305	11697	0.00090
Arenimonas	490567	G	2628	471	3099	0.00024
Pseudolysobacter	2709666	G	1746	42	1788	0.00014
Luteibacter	242605	G	12745	1290	14035	0.00108
Rhodanobacter	75309	G	10349	2077	12426	0.00095
Dyella	231454	G	9780	1496	11276	0.00086
Frateuria	70411	G	8349	1962	10311	0.00079
Dokdonella	323413	G	5409	853	6262	0.00048
Aerosticca	2707020	G	2087	2557	4644	0.00036
Ahniella	2233801	G	1297	30	1327	0.00010
Pseudomonas	286	G	225430	61230	286660	0.02196
Azotobacter	352	G	4840	4132	8972	0.00069
Halopseudomonas	2901189	G	2668	409	3077	0.00024
Marinobacter	2742	G	5444	386	5830	0.00045
Klebsiella	570	G	6385	45605	51990	0.00398
Raoultella	160674	G	1670	977	2647	0.00020
Enterobacter	547	G	7054	16745	23799	0.00182
Citrobacter	544	G	3187	3389	6576	0.00050
Cronobacter	413496	G	2002	410	2412	0.00018
Leclercia	83654	G	1831	944	2775	0.00021
Kosakonia	1330547	G	1829	303	2132	0.00016
Salmonella	590	G	1382	36995	38377	0.00294
Pluralibacter	1330546	G	1266	301	1567	0.00012
Escherichia	561	G	1094	17744	18838	0.00144
Serratia	613	G	10452	2537	12989	0.00100
Rahnella	34037	G	1078	266	1344	0.00010
Pantoea	53335	G	7012	1268	8280	0.00063
Erwinia	551	G	2507	395	2902	0.00022
Mixta	2100764	G	1456	377	1833	0.00014
Dickeya	204037	G	3016	462	3478	0.00027
Pectobacterium	122277	G	1733	316	2049	0.00016
Brenneria	71655	G	1102	76	1178	0.00009
Edwardsiella	635	G	1647	644	2291	0.00018
Sodalis	84565	G	1218	75	1293	0.00010
Thioalkalivibrio	106633	G	7105	1142	8247	0.00063
Spiribacter	1335745	G	4542	308	4850	0.00037
Acidihalobacter	1765964	G	3230	252	3482	0.00027
Halorhodospira	85108	G	1492	119	1611	0.00012
Aquisalimonas	406099	G	1348	89	1437	0.00011
Alkalilimnicola	133193	G	1261	152	1413	0.00011
Ectothiorhodospira	1051	G	1168	105	1273	0.00010
Allochromatium	85072	G	2587	581	3168	0.00024
Thiodictyon	53392	G	2559	132	2691	0.00021
Marichromatium	85076	G	2305	431	2736	0.00021
