name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hoyosella	697025	G	1589	71	1660	0.00007
Nocardia	1817	G	168341	24541	192882	0.00782
Rhodococcus	1827	G	154625	33703	188328	0.00764
Corynebacterium	1716	G	93533	19016	112549	0.00457
Gordonia	2053	G	77505	14290	91795	0.00372
Skermania	59613	G	3605	339	3944	0.00016
Tsukamurella	2060	G	25552	5360	30912	0.00125
Dietzia	37914	G	14655	2791	17446	0.00071
Tomitella	741759	G	8975	1545	10520	0.00043
Segniliparus	286801	G	2096	95	2191	0.00009
Amycolatopsis	1813	G	380145	59896	440041	0.01785
Pseudonocardia	1847	G	248674	35764	284438	0.01154
Saccharothrix	2071	G	82607	19061	101668	0.00412
Saccharopolyspora	1835	G	45969	8628	54597	0.00221
Lentzea	165301	G	35962	6154	42116	0.00171
Kutzneria	43356	G	30380	5148	35528	0.00144
Saccharomonospora	1851	G	29026	4214	33240	0.00135
Actinosynnema	40566	G	18360	4595	22955	0.00093
Actinoalloteichus	65496	G	17242	1376	18618	0.00076
Kibdelosporangium	2029	G	13953	1364	15317	0.00062
Allokutzneria	1137960	G	13600	2651	16251	0.00066
Alloactinosynnema	674734	G	10316	1857	12173	0.00049
Prauserella	142577	G	6122	452	6574	0.00027
Allosaccharopolyspora	2893576	G	4779	838	5617	0.00023
Micromonospora	1873	G	274501	61480	335981	0.01363
Actinoplanes	1865	G	198442	27682	226124	0.00917
Couchioplanes	56433	G	41039	8926	49965	0.00203
Dactylosporangium	35753	G	38289	3590	41879	0.00170
Phytohabitans	907364	G	37448	4218	41666	0.00169
Plantactinospora	673534	G	26737	4187	30924	0.00125
Actinocatenispora	390988	G	25568	2706	28274	0.00115
Catellatospora	53365	G	21165	3938	25103	0.00102
Polymorphospora	338583	G	13330	2517	15847	0.00064
Natronosporangium	2920401	G	7345	422	7767	0.00032
Verrucosispora	84593	G	5868	3986	9854	0.00040
Salinispora	168694	G	4369	634	5003	0.00020
Actinomadura	1988	G	216581	34049	250630	0.01017
Thermomonospora	2019	G	20425	4985	25410	0.00103
Nonomuraea	83681	G	144458	20727	165185	0.00670
Streptosporangium	2000	G	42362	6868	49230	0.00200
Thermobispora	147067	G	9250	1753	11003	0.00045
Nocardiopsis	2013	G	31317	5051	36368	0.00148
Thermobifida	83677	G	12903	2167	15070	0.00061
Streptomonospora	104204	G	7040	1135	8175	0.00033
Spiractinospora	2913367	G	4895	266	5161	0.00021
Blastococcus	38501	G	60458	15439	75897	0.00308
Modestobacter	88138	G	46248	12344	58592	0.00238
Geodermatophilus	1860	G	31137	9104	40241	0.00163
Actinomyces	1654	G	43901	5090	48991	0.00199
Schaalia	2529408	G	5614	848	6462	0.00026
Flaviflexus	1522056	G	3320	673	3993	0.00016
Trueperella	1069494	G	2818	709	3527	0.00014
Pauljensenia	2740557	G	1558	432	1990	0.00008
Nanchangia	2888879	G	1427	131	1558	0.00006
Frankia	1854	G	55492	4586	60078	0.00244
Jiangella	281472	G	33227	4785	38012	0.00154
Bifidobacterium	1678	G	23768	6233	30001	0.00122
Nakamurella	53460	G	22568	2480	25048	0.00102
Catenulispora	414878	G	14540	1744	16284	0.00066
Jatrophihabitans	1434010	G	10800	784	11584	0.00047
Stackebrandtia	283810	G	8029	631	8660	0.00035
Natronoglycomyces	2838311	G	1695	55	1750	0.00007
Kineococcus	33981	G	7860	1792	9652	0.00039
Epidermidibacterium	2078948	G	4864	1900	6764	0.00027
Actinopolyspora	1849	G	3793	320	4113	0.00017
Acidothermus	28048	G	2466	107	2573	0.00010
Conexibacter	191494	G	199581	25172	224753	0.00912
Miltoncostaea	2843200	G	47419	5331	52750	0.00214
Baekduia	2600304	G	77449	11046	88495	0.00359
Rubrobacter	42255	G	38829	1440	40269	0.00163
Aquihabitans	1648491	G	36012	5203	41215	0.00167
Iamia	467975	G	17427	2420	19847	0.00081
Actinomarinicola	2789775	G	16650	2862	19512	0.00079
Ilumatobacter	682522	G	8668	463	9131	0.00037
Acidimicrobium	53634	G	3195	217	3412	0.00014
Eggerthella	84111	G	6042	1708	7750	0.00031
Gordonibacter	644652	G	3260	1161	4421	0.00018
Adlercreutzia	447020	G	2663	478	3141	0.00013
Arabiibacter	2005386	G	2586	416	3002	0.00012
Raoultibacter	1926677	G	1360	92	1452	0.00006
Berryella	2815775	G	1052	984	2036	0.00008
Olsenella	133925	G	4086	628	4714	0.00019
Parolsenella	2082587	G	2434	698	3132	0.00013
Parafannyhessea	2847312	G	1495	736	2231	0.00009
Thermophilibacter	2847307	G	1433	444	1877	0.00008
Collinsella	102106	G	3791	947	4738	0.00019
Egibacter	1747770	G	8841	437	9278	0.00038
Egicoccus	1755825	G	8073	1040	9113	0.00037
Euzebya	908623	G	7823	537	8360	0.00034
Priestia	2800373	G	46862	37802	84664	0.00343
Bacillus	1386	G	19431	38927	58358	0.00237
Neobacillus	2675232	G	7309	2992	10301	0.00042
Geobacillus	129337	G	4504	1392	5896	0.00024
Hydrogenibacillus	1609627	G	3032	398	3430	0.00014
Peribacillus	2675229	G	2536	998	3534	0.00014
Anoxybacillus	150247	G	2031	477	2508	0.00010
Cytobacillus	2675230	G	1458	521	1979	0.00008
Metabacillus	2675233	G	1452	505	1957	0.00008
Lysinibacillus	400634	G	1343	395	1738	0.00007
Parageobacillus	1906945	G	1029	260	1289	0.00005
Paenibacillus	44249	G	72298	6555	78853	0.00320
Brevibacillus	55080	G	6471	1071	7542	0.00031
Cohnella	329857	G	4836	666	5502	0.00022
Thermobacillus	76632	G	2958	364	3322	0.00013
Saccharibacillus	456492	G	2260	244	2504	0.00010
Alicyclobacillus	29330	G	4647	327	4974	0.00020
Tumebacillus	432330	G	3037	964	4001	0.00016
Kyrpidia	1129704	G	1311	64	1375	0.00006
Planococcus	1372	G	2428	673	3101	0.00013
Staphylococcus	1279	G	1536	7818	9354	0.00038
Exiguobacterium	33986	G	2077	555	2632	0.00011
Streptococcus	1301	G	2088	1930	4018	0.00016
Faecalibacterium	216851	G	3264	2513	5777	0.00023
Dysosmobacter	2591381	G	1871	998	2869	0.00012
Flavonifractor	946234	G	1792	551	2343	0.00010
Thermaerobacter	73918	G	11051	777	11828	0.00048
Clostridium	1485	G	5842	1337	7179	0.00029
Symbiobacterium	2733	G	4454	332	4786	0.00019
Candidatus Desulforudis	471826	G	1193	78	1271	0.00005
Christensenella	990721	G	1479	634	2113	0.00009
Heliomicrobium	2831443	G	1177	663	1840	0.00007
Moorella	44260	G	2002	127	2129	0.00009
Gelria	189326	G	1510	139	1649	0.00007
Selenomonas	970	G	5369	289	5658	0.00023
Megasphaera	906	G	1411	497	1908	0.00008
Limnochorda	1676651	G	4438	152	4590	0.00019
Deinococcus	1298	G	50169	4695	54864	0.00223
Thermus	270	G	7790	521	8311	0.00034
Oceanithermus	208447	G	4302	373	4675	0.00019
Meiothermus	65551	G	4215	223	4438	0.00018
Marinithermus	186191	G	2605	357	2962	0.00012
Truepera	332248	G	3783	167	3950	0.00016
Synechococcus	1129	G	23472	2564	26036	0.00106
Cyanobium	167375	G	4955	1025	5980	0.00024
Nostoc	1177	G	3765	1708	5473	0.00022
Calothrix	1186	G	1987	562	2549	0.00010
Leptolyngbya	47251	G	3760	286	4046	0.00016
Thermoleptolyngbya	2303528	G	1058	121	1179	0.00005
Gloeobacter	33071	G	7016	193	7209	0.00029
Geitlerinema	63132	G	1189	520	1709	0.00007
Sphaerobacter	2056	G	10355	478	10833	0.00044
Thermomicrobium	499	G	2582	44	2626	0.00011
Roseiflexus	120961	G	8203	343	8546	0.00035
Chloroflexus	1107	G	2697	85	2782	0.00011
Tepidiforma	2682228	G	6547	224	6771	0.00027
Candidatus Promineofilum	1988031	G	6525	107	6632	0.00027
Caldilinea	233191	G	3182	146	3328	0.00014
Anaerolinea	233189	G	1159	128	1287	0.00005
Ktedonosporobacter	2692417	G	2371	50	2421	0.00010
Dehalogenimonas	670486	G	1266	58	1324	0.00005
Thermobaculum	262406	G	1206	130	1336	0.00005
Fimbriimonas	1005038	G	3684	17	3701	0.00015
Bradyrhizobium	374	G	1256470	126029	1382499	0.05608
Rhodopseudomonas	1073	G	55271	11941	67212	0.00273
Tardiphaga	1395974	G	20959	2093	23052	0.00094
Nitrobacter	911	G	19173	1884	21057	0.00085
Afipia	1033	G	17183	5768	22951	0.00093
Variibacter	1649510	G	11610	707	12317	0.00050
Mesorhizobium	68287	G	334634	51361	385995	0.01566
Aquibium	2911176	G	15837	3026	18863	0.00077
Aminobacter	31988	G	14647	8318	22965	0.00093
Nitratireductor	245876	G	10862	1289	12151	0.00049
Phyllobacterium	28100	G	6773	544	7317	0.00030
Roseitalea	1915401	G	4837	648	5485	0.00022
Hoeflea	274591	G	3933	295	4228	0.00017
Oricola	1594166	G	3281	356	3637	0.00015
Salaquimonas	2712688	G	1338	48	1386	0.00006
Rhizobium	379	G	164924	56555	221479	0.00898
Agrobacterium	357	G	28792	9732	38524	0.00156
Neorhizobium	1525371	G	13937	2586	16523	0.00067
Pseudorhizobium	1903858	G	4051	608	4659	0.00019
Sinorhizobium	28105	G	33468	11416	44884	0.00182
Ensifer	106591	G	32463	5228	37691	0.00153
Shinella	323620	G	24538	14692	39230	0.00159
Ciceribacter	1648508	G	3333	525	3858	0.00016
Georhizobium	2661800	G	3051	521	3572	0.00014
Peteryoungia	2853332	G	1184	167	1351	0.00005
Methylobacterium	407	G	142497	21642	164139	0.00666
Microvirga	186650	G	46091	4465	50556	0.00205
Methylorubrum	2282523	G	31064	10627	41691	0.00169
Pseudolabrys	556257	G	70333	8480	78813	0.00320
Starkeya	152053	G	21051	4586	25637	0.00104
Xanthobacter	279	G	19471	3860	23331	0.00095
Ancylobacter	99	G	18082	5293	23375	0.00095
Labrys	204476	G	9070	765	9835	0.00040
Azorhizobium	6	G	6421	1138	7559	0.00031
Rhodoplanes	29407	G	94074	7384	101458	0.00412
Hyphomicrobium	81	G	21486	1207	22693	0.00092
Methyloceanibacter	1484898	G	8718	500	9218	0.00037
Methyloligella	1485594	G	5930	598	6528	0.00026
Aquabacter	45402	G	5211	693	5904	0.00024
Rhodomicrobium	1068	G	4042	230	4272	0.00017
Caenibius	2827482	G	3345	1267	4612	0.00019
Filomicrobium	119044	G	1787	43	1830	0.00007
Bosea	85413	G	64785	8251	73036	0.00296
Devosia	46913	G	48032	3313	51345	0.00208
Youhaiella	1827478	G	4893	920	5813	0.00024
Paradevosia	1573407	G	4802	1533	6335	0.00026
Pelagibacterium	1082930	G	2228	260	2488	0.00010
Nordella	169055	G	29617	1336	30953	0.00126
Pseudorhodoplanes	1734920	G	15941	940	16881	0.00068
Terrihabitans	2874214	G	4103	376	4479	0.00018
Aureimonas	414371	G	26377	4384	30761	0.00125
Martelella	293088	G	13774	2003	15777	0.00064
Aurantimonas	182269	G	7004	1708	8712	0.00035
Methylocystis	133	G	23018	1679	24697	0.00100
Methylosinus	425	G	11229	1394	12623	0.00051
Phreatobacter	1632780	G	29101	4000	33101	0.00134
Stappia	152161	G	10921	1679	12600	0.00051
Roseibium	150830	G	5547	583	6130	0.00025
Pannonibacter	227873	G	5076	2881	7957	0.00032
Labrenzia	478070	G	4519	322	4841	0.00020
Kaustia	2838250	G	8657	691	9348	0.00038
Parvibaculum	256616	G	4429	2739	7168	0.00029
Pyruvatibacter	1742974	G	2877	302	3179	0.00013
Candidatus Phaeomarinobacter	1541445	G	1254	53	1307	0.00005
Methylocella	120652	G	8405	632	9037	0.00037
Methylovirgula	1156568	G	6782	460	7242	0.00029
Beijerinckia	532	G	1878	122	2000	0.00008
Blastochloris	59282	G	16686	3213	19899	0.00081
Chelatococcus	28209	G	15169	2740	17909	0.00073
Kaistia	166953	G	10148	2033	12181	0.00049
Acuticoccus	1904377	G	9742	880	10622	0.00043
Brucella	234	G	8412	3753	12165	0.00049
Pseudochrobactrum	354349	G	1002	152	1154	0.00005
Hartmannibacter	1572860	G	5971	862	6833	0.00028
Breoghania	1406135	G	5836	631	6467	0.00026
Lichenihabitans	2723776	G	5634	224	5858	0.00024
Cohaesibacter	655352	G	1113	38	1151	0.00005
Bartonella	773	G	1026	57	1083	0.00004
Sphingomonas	13687	G	333308	39839	373147	0.01514
Sphingobium	165695	G	69602	32645	102247	0.00415
Sphingopyxis	165697	G	61802	10900	72702	0.00295
Novosphingobium	165696	G	55389	16897	72286	0.00293
Rhizorhabdus	1649486	G	20264	8015	28279	0.00115
Sphingosinithalassobacter	2676233	G	8261	1710	9971	0.00040
Allosphingosinicella	2823232	G	6703	699	7402	0.00030
Parasphingopyxis	1234545	G	5053	214	5267	0.00021
Sphingorhabdus	1434046	G	4649	256	4905	0.00020
Blastomonas	150203	G	4581	710	5291	0.00021
Hankyongella	1763827	G	3164	511	3675	0.00015
Tardibacter	2685927	G	2885	1800	4685	0.00019
Citromicrobium	72173	G	2578	1005	3583	0.00015
Novosphingopyxis	2709686	G	2081	983	3064	0.00012
Parasphingorhabdus	2709685	G	1445	38	1483	0.00006
Aquisediminimonas	2676781	G	1197	40	1237	0.00005
Erythrobacter	1041	G	28705	6264	34969	0.00142
Porphyrobacter	1111	G	9263	2181	11444	0.00046
Qipengyuania	1855416	G	18136	4133	22269	0.00090
Croceicoccus	1295327	G	11032	5793	16825	0.00068
Altererythrobacter	361177	G	10496	2327	12823	0.00052
Tsuneonella	2800686	G	10194	1761	11955	0.00048
Aurantiacibacter	2800681	G	2123	301	2424	0.00010
Pelagerythrobacter	2800685	G	1890	225	2115	0.00009
Paraurantiacibacter	2800682	G	1824	204	2028	0.00008
Croceibacterium	2676755	G	1778	630	2408	0.00010
Sphingosinicella	335405	G	15555	1423	16978	0.00069
Polymorphobacter	1508451	G	8083	276	8359	0.00034
Sandaracinobacter	56358	G	3489	209	3698	0.00015
Azospirillum	191	G	91443	10111	101554	0.00412
Skermanella	204447	G	34210	4132	38342	0.00156
Nitrospirillum	1543705	G	7119	695	7814	0.00032
Indioceanicola	2478349	G	5219	599	5818	0.00024
Niveispirillum	1543704	G	2794	256	3050	0.00012
Roseomonas	125216	G	51290	6333	57623	0.00234
Rhodovastum	504465	G	11919	986	12905	0.00052
Komagataeibacter	1434011	G	8629	3096	11725	0.00048
Acidiphilium	522	G	7451	3619	11070	0.00045
Roseococcus	35812	G	6393	478	6871	0.00028
Sediminicoccus	1706033	G	5348	221	5569	0.00023
Lichenicola	2804525	G	5250	207	5457	0.00022
Acidibrevibacterium	2603324	G	5228	396	5624	0.00023
Acetobacter	434	G	4545	1104	5649	0.00023
Gluconobacter	441	G	3503	715	4218	0.00017
Gluconacetobacter	89583	G	3325	535	3860	0.00016
Granulibacter	364409	G	2174	155	2329	0.00009
Neoasaia	320496	G	1415	218	1633	0.00007
Asaia	91914	G	1380	187	1567	0.00006
Kozakia	153497	G	1072	284	1356	0.00006
Hypericibacter	2705399	G	33200	1707	34907	0.00142
Magnetospirillum	13134	G	17389	294464	311853	0.01265
Rhodospirillum	1081	G	10272	1010	11282	0.00046
Tistrella	171436	G	7573	3044	10617	0.00043
Ferrovibrio	1231242	G	6905	378	7283	0.00030
Defluviicoccus	111830	G	3942	301	4243	0.00017
Pararhodospirillum	1612157	G	2201	142	2343	0.00010
Stella	93	G	16455	982	17437	0.00071
Elioraea	457933	G	7161	306	7467	0.00030
Thalassospira	168934	G	3063	236	3299	0.00013
Magnetospira	1182780	G	1600	45	1645	0.00007
Paracoccus	265	G	51363	7500	58863	0.00239
Cereibacter	1653176	G	13773	2994	16767	0.00068
Rhodobacter	1060	G	13581	3430	17011	0.00069
Rhodovulum	34008	G	7889	1417	9306	0.00038
Polymorphum	991903	G	6048	1283	7331	0.00030
Paroceanicella	2683599	G	5906	1266	7172	0.00029
Pikeienuella	2831955	G	4202	340	4542	0.00018
Thioclava	285107	G	4112	423	4535	0.00018
Pontivivens	1844015	G	3748	237	3985	0.00016
Pelagovum	2795377	G	3297	341	3638	0.00015
Silicimonas	1955420	G	3270	160	3430	0.00014
Frigidibacter	1775705	G	2850	1008	3858	0.00016
Pukyongiella	2831925	G	2713	523	3236	0.00013
Brevirhabdus	1855413	G	2380	903	3283	0.00013
Fuscovulum	2818469	G	2036	206	2242	0.00009
Gymnodinialimonas	2937410	G	2035	159	2194	0.00009
Haematobacter	366614	G	1922	642	2564	0.00010
Gemmobacter	204456	G	1706	298	2004	0.00008
Pseudopuniceibacterium	2613960	G	1698	109	1807	0.00007
Falsirhodobacter	1434002	G	1695	197	1892	0.00008
Pacificitalea	2846749	G	1682	296	1978	0.00008
Tabrizicola	1443919	G	1671	121	1792	0.00007
Pseudooceanicola	1679449	G	1603	128	1731	0.00007
Roseicitreum	1209946	G	1343	57	1400	0.00006
Monaibacterium	2029873	G	1340	250	1590	0.00006
Tritonibacter	2083206	G	1184	428	1612	0.00007
Roseovarius	74030	G	13706	1708	15414	0.00063
Sulfitobacter	60136	G	13704	2046	15750	0.00064
Salipiger	263377	G	10716	2785	13501	0.00055
Roseivivax	93682	G	8222	1006	9228	0.00037
Celeribacter	875170	G	5733	1751	7484	0.00030
Phaeobacter	302485	G	5056	804	5860	0.00024
Leisingera	191028	G	4811	519	5330	0.00022
Ruegeria	97050	G	4633	565	5198	0.00021
Pseudosulfitobacter	2854186	G	3906	847	4753	0.00019
Yangia	2919626	G	3713	508	4221	0.00017
Sagittula	58842	G	3387	1093	4480	0.00018
Ponticoccus	983507	G	2563	311	2874	0.00012
Mameliella	1434019	G	2524	369	2893	0.00012
Roseobacter	2433	G	2327	54	2381	0.00010
Dinoroseobacter	309512	G	2242	634	2876	0.00012
Ketogulonicigenium	92944	G	2160	327	2487	0.00010
Octadecabacter	53945	G	1966	100	2066	0.00008
Actibacterium	1433986	G	1849	705	2554	0.00010
Roseibacterium	159345	G	1827	127	1954	0.00008
Oceanicola	252301	G	1713	72	1785	0.00007
Maribius	387095	G	1316	56	1372	0.00006
Antarctobacter	74032	G	1296	54	1350	0.00005
Tateyamaria	299261	G	1288	34	1322	0.00005
Thalassococcus	436357	G	1269	26	1295	0.00005
Jannaschia	188905	G	1245	27	1272	0.00005
Caulobacter	75	G	70102	8525	78627	0.00319
Brevundimonas	41275	G	52671	6842	59513	0.00241
Phenylobacterium	20	G	23119	3322	26441	0.00107
Terricaulis	2768684	G	9589	283	9872	0.00040
Asticcacaulis	76890	G	4626	312	4938	0.00020
Hyphomonas	85	G	5263	216	5479	0.00022
Candidatus Viadribacter	2892997	G	4385	101	4486	0.00018
Marinicauda	1649466	G	4551	662	5213	0.00021
Maricaulis	74317	G	1638	91	1729	0.00007
Glycocaulis	1433402	G	1476	66	1542	0.00006
Hyphobacterium	2004661	G	1168	41	1209	0.00005
Aquisalinus	1795639	G	1980	80	2060	0.00008
Micavibrio	213485	G	1059	11	1070	0.00004
Burkholderia	32008	G	264303	159077	423380	0.01717
Paraburkholderia	1822464	G	146618	14821	161439	0.00655
Cupriavidus	106589	G	137443	50756	188199	0.00763
Ralstonia	48736	G	38671	23958	62629	0.00254
Pandoraea	93217	G	37491	5900	43391	0.00176
Caballeronia	1827195	G	37061	4387	41448	0.00168
Polynucleobacter	44013	G	3477	86	3563	0.00014
Lautropia	47670	G	2619	446	3065	0.00012
Chitinimonas	240411	G	2301	173	2474	0.00010
Mycetohabitans	2571159	G	2076	129	2205	0.00009
Variovorax	34072	G	139879	45882	185761	0.00754
Hydrogenophaga	47420	G	51454	21616	73070	0.00296
Acidovorax	12916	G	48305	24336	72641	0.00295
Ramlibacter	174951	G	29998	11082	41080	0.00167
Comamonas	283	G	29520	13614	43134	0.00175
Rhodoferax	28065	G	24972	5583	30555	0.00124
Schlegelella	215579	G	17364	5088	22452	0.00091
Diaphorobacter	238749	G	16029	15602	31631	0.00128
Delftia	80865	G	14513	14064	28577	0.00116
Polaromonas	52972	G	13786	1146	14932	0.00061
Kinneretia	683756	G	11374	6393	17767	0.00072
Ottowia	219181	G	8492	1406	9898	0.00040
Alicycliphilus	201096	G	7610	12318	19928	0.00081
Melaminivora	1649468	G	6640	5725	12365	0.00050
Serpentinimonas	2490452	G	4562	1018	5580	0.00023
Verminephrobacter	364316	G	3841	448	4289	0.00017
Pulveribacter	2678886	G	3014	1484	4498	0.00018
Hylemonella	232523	G	3000	412	3412	0.00014
Simplicispira	352450	G	2351	824	3175	0.00013
Limnohabitans	665874	G	1518	139	1657	0.00007
Curvibacter	281915	G	1111	76	1187	0.00005
Massilia	149698	G	139955	23611	163566	0.00663
Duganella	75654	G	12183	3858	16041	0.00065
Janthinobacterium	29580	G	25133	4949	30082	0.00122
Herbaspirillum	963	G	23992	4321	28313	0.00115
Collimonas	202907	G	11083	1210	12293	0.00050
Noviherbaspirillum	1344552	G	6361	1035	7396	0.00030
Undibacterium	401469	G	1514	93	1607	0.00007
Achromobacter	222	G	74164	30131	104295	0.00423
Bordetella	517	G	65199	44176	109375	0.00444
Pigmentiphaga	152267	G	10531	1117	11648	0.00047
Orrella	1921582	G	4951	1428	6379	0.00026
Castellaniella	359336	G	4556	2942	7498	0.00030
Alcaligenes	507	G	3132	674	3806	0.00015
Pusillimonas (ex Stolz et al. 2005)	305976	G	2415	419	2834	0.00011
Paralcaligenes	1148163	G	1543	57	1600	0.00006
Kerstersia	257820	G	1444	285	1729	0.00007
Advenella	290425	G	1341	38	1379	0.00006
Rhizobacter	212743	G	24911	5480	30391	0.00123
Sphaerotilus	34102	G	14940	7359	22299	0.00090
Rubrivivax	28067	G	12047	3749	15796	0.00064
Methylibium	316612	G	11940	3563	15503	0.00063
Thiomonas	32012	G	9902	599	10501	0.00043
Aquincola	391952	G	9145	3153	12298	0.00050
Mitsuaria	65047	G	8636	1711	10347	0.00042
Leptothrix	88	G	8487	2698	11185	0.00045
Xylophilus	54066	G	6327	1839	8166	0.00033
Ideonella	36862	G	5183	3109	8292	0.00034
Tepidimonas	114248	G	4243	1517	5760	0.00023
Aquabacterium	92793	G	3763	992	4755	0.00019
Roseateles	93681	G	3704	708	4412	0.00018
Inhella	644355	G	2612	414	3026	0.00012
Paucibacter	318147	G	2381	406	2787	0.00011
Sutterella	40544	G	3325	285	3610	0.00015
Thauera	33057	G	29956	18089	48045	0.00195
Azoarcus	12960	G	25294	7910	33204	0.00135
Nitrogeniibacter	2891294	G	8024	1229	9253	0.00038
Aromatoleum	551759	G	23897	6837	30734	0.00125
