name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudanabaenales	2881377	O	7393	358	7751	0.00032
Gloeobacterales	307595	O	6988	126	7114	0.00029
Oscillatoriales	1150	O	4886	338	5224	0.00021
Chroococcales	1118	O	1662	194	1856	0.00008
Sphaerobacterales	85001	O	10341	468	10809	0.00044
Thermomicrobiales	189776	O	2510	38	2548	0.00010
Chloroflexales	32064	O	10417	299	10716	0.00044
Tepidiformales	2682226	O	6231	212	6443	0.00026
Ardenticatenales	1382929	O	6050	98	6148	0.00025
Caldilineales	475963	O	3044	149	3193	0.00013
Ktedonobacterales	388448	O	2868	66	2934	0.00012
Anaerolineales	292629	O	2529	1372	3901	0.00016
Fimbriimonadales	1663425	O	3810	18	3828	0.00016
Hyphomicrobiales	356	O	3226838	156844	3383682	0.13775
Sphingomonadales	204457	O	678770	64928	743698	0.03028
Rhodospirillales	204441	O	363361	285342	648703	0.02641
Rhodobacterales	204455	O	270413	17330	287743	0.01171
Caulobacterales	204458	O	149066	13069	162135	0.00660
Maricaulales	2800059	O	8156	712	8868	0.00036
Hyphomonadales	2800060	O	7402	248	7650	0.00031
Parvularculales	255473	O	2583	1678	4261	0.00017
Rickettsiales	766	O	1329	20	1349	0.00005
Emcibacterales	2066490	O	1132	94	1226	0.00005
Burkholderiales	80840	O	1657568	321485	1979053	0.08057
Rhodocyclales	206389	O	117016	31695	148711	0.00605
Nitrosomonadales	32003	O	105789	11251	117040	0.00476
Neisseriales	206351	O	71897	17278	89175	0.00363
Pseudomonadales	72274	O	524798	135701	660499	0.02689
Xanthomonadales	135614	O	499346	72444	571790	0.02328
Enterobacterales	91347	O	146553	197941	344494	0.01402
Chromatiales	135613	O	85314	5610	90924	0.00370
Oceanospirillales	135619	O	80130	9640	89770	0.00365
Aeromonadales	135624	O	31707	19643	51350	0.00209
Methylococcales	135618	O	27658	1089	28747	0.00117
Nevskiales	1775403	O	17995	2573	20568	0.00084
Alteromonadales	135622	O	17729	1904	19633	0.00080
Cellvibrionales	1706369	O	16996	755	17751	0.00072
Acidiferrobacterales	1692040	O	16041	678	16719	0.00068
Vibrionales	135623	O	10453	2436	12889	0.00052
Moraxellales	2887326	O	5692	6119	11811	0.00048
Legionellales	118969	O	4360	189	4549	0.00019
Immundisolibacterales	1934945	O	4177	681	4858	0.00020
Thiotrichales	72273	O	3765	196	3961	0.00016
Salinisphaerales	742030	O	2886	105	2991	0.00012
Pasteurellales	135625	O	2325	2930	5255	0.00021
Cardiobacteriales	135615	O	1662	201	1863	0.00008
Myxococcales	29	O	649568	43501	693069	0.02822
Desulfuromonadales	69541	O	59958	4327	64285	0.00262
Desulfovibrionales	213115	O	42429	2989	45418	0.00185
Desulfobacterales	213118	O	15299	1167	16466	0.00067
Bradymonadales	1779134	O	12563	320	12883	0.00052
Syntrophobacterales	213462	O	3341	679	4020	0.00016
Desulfarculales	453227	O	3183	1488	4671	0.00019
Syntrophales	2914038	O	1766	472	2238	0.00009
Campylobacterales	213849	O	6401	331	6732	0.00027
Acidithiobacillales	225057	O	3533	324	3857	0.00016
Bdellovibrionales	213481	O	2860	35	2895	0.00012
Hydrogenophilales	119069	O	1128	198	1326	0.00005
Gemmatales	2691355	O	148245	4323	152568	0.00621
Isosphaerales	2691356	O	98643	9210	107853	0.00439
Pirellulales	2691354	O	93506	2039	95545	0.00389
Planctomycetales	112	O	73205	6383	79588	0.00324
Tepidisphaerales	1771349	O	11464	255	11719	0.00048
Phycisphaerales	666506	O	9229	497	9726	0.00040
Sedimentisphaerales	2483366	O	1132	92	1224	0.00005
Opitutales	415000	O	42071	1494	43565	0.00177
Puniceicoccales	415001	O	1796	186	1982	0.00008
Verrucomicrobiales	48461	O	28393	3388	31781	0.00129
Kiritimatiellales	1921782	O	1624	1457	3081	0.00013
Cytophagales	768507	O	63793	1213	65006	0.00265
Chitinophagales	1853229	O	30834	321	31155	0.00127
Flavobacteriales	200644	O	24630	1550	26180	0.00107
Bacteroidales	171549	O	21965	3690	25655	0.00104
Bacteroidetes Order II. Incertae sedis	1100069	O	17317	732	18049	0.00073
Sphingobacteriales	200666	O	10946	799	11745	0.00048
Chlorobiales	191411	O	6627	716	7343	0.00030
Gemmatimonadales	219686	O	130924	6966	137890	0.00561
Vicinamibacterales	2910145	O	89406	4706	94112	0.00383
Acidobacteriales	204433	O	57750	1209	58959	0.00240
Bryobacterales	332160	O	12655	6452	19107	0.00078
Acanthopleuribacterales	533206	O	3874	70	3944	0.00016
Nitrospirales	189778	O	16622	227	16849	0.00069
Spirochaetales	136	O	5568	300	5868	0.00024
Leptospirales	1643688	O	1990	48	2038	0.00008
Synergistales	649776	O	6224	1646	7870	0.00032
Thermotogales	2419	O	1054	77	1131	0.00005
Hypocreales	5125	O	59492	1119	60611	0.00247
Glomerellales	1028384	O	3513	533	4046	0.00016
Sordariales	5139	O	9749	186	9935	0.00040
Magnaporthales	639021	O	4241	29	4270	0.00017
Xylariales	37989	O	2233	26	2259	0.00009
Eurotiales	5042	O	25181	808	25989	0.00106
Pleosporales	92860	O	2210	357	2567	0.00010
Mycosphaerellales	2726947	O	1596	11	1607	0.00007
Saccharomycetales	4892	O	3983	365	4348	0.00018
Ustilaginales	5267	O	7065	140	7205	0.00029
Polyporales	5303	O	1873	13	1886	0.00008
Peronosporales	4776	O	13200	1688	14888	0.00061
Pythiales	121069	O	1381	17	1398	0.00006
