name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. S1D4-11	2721246	S	3409	3535	6944	0.00076
Streptomyces sp. Rer75	2750011	S	3230	2178	5408	0.00060
Streptomyces sp. C8S0	2585716	S	3196	1142	4338	0.00048
Streptomyces sp. WY228	2855836	S	3193	2173	5366	0.00059
Streptomyces sp. QHH-9511	2684468	S	3185	1125	4310	0.00047
Streptomyces sp. BHT-5-2	2866715	S	3126	1261	4387	0.00048
Streptomyces sp. MOE7	1961713	S	3108	4837	7945	0.00087
Streptomyces sp. HP-A2021	2927875	S	2999	2270	5269	0.00058
Streptomyces sp. 135	2838850	S	2962	1279	4241	0.00047
Streptomyces sp. jing01	2726118	S	2930	2167	5097	0.00056
Streptomyces sp. CB09001	2083284	S	2924	2591	5515	0.00061
Streptomyces sp. 2323.1	1938841	S	2841	2232	5073	0.00056
Streptomyces sp. Tu 2975	2676871	S	2687	1105	3792	0.00042
Streptomyces sp. WAC 01529	2203205	S	2648	1241	3889	0.00043
Streptomyces sp. HSG2	2797167	S	2606	751	3357	0.00037
Streptomyces sp. WAC 06738	2203210	S	2453	3756	6209	0.00068
Streptomyces sp. fd1-xmd	1812480	S	2390	1424	3814	0.00042
Streptomyces sp. INR7	2607753	S	2271	1600	3871	0.00043
Streptomyces sp. TN58	234612	S	2208	1388	3596	0.00040
Streptomyces sp. SUK 48	2582831	S	2173	1832	4005	0.00044
Streptomyces sp. CNQ-509	444103	S	2153	3222	5375	0.00059
Streptomyces sp. CCM_MD2014	1561022	S	2055	2659	4714	0.00052
Streptomyces sp. AgN23	1188315	S	1973	2299	4272	0.00047
Streptomyces sp. HF10	2692233	S	1893	1796	3689	0.00041
Streptomyces sp. M2	646637	S	1851	17470	19321	0.00213
Streptomyces sp. CRSS-Y-16	2906474	S	1822	18195	20017	0.00220
Streptomyces sp. PAMC 26508	1265601	S	1734	10855	12589	0.00139
Streptomyces sp. YPW6	2840373	S	1706	1126	2832	0.00031
Streptomyces sp. RPA4-5	2721245	S	1691	1418	3109	0.00034
Streptomyces sp. ADI95-16	1522758	S	1617	2144	3761	0.00041
Streptomyces sp. 769	1262452	S	1590	1579	3169	0.00035
Streptomyces sp. S501	2420135	S	1564	10584	12148	0.00134
Streptomyces sp. Mg1	465541	S	1550	2190	3740	0.00041
Streptomyces sp. RLB1-33	2721243	S	1462	5979	7441	0.00082
Streptomyces sp. EAS-AB2608	2779671	S	1367	3423	4790	0.00053
Streptomyces sp. NEAU-S7GS2	2202000	S	1198	1342	2540	0.00028
Streptomyces sp. S063	2005885	S	1197	1069	2266	0.00025
Streptomyces sp. PBH53	1577075	S	1187	2802	3989	0.00044
Streptomyces sp. S8	1837283	S	1145	1256	2401	0.00026
Streptomyces sp. ID38640	1265399	S	1128	1103	2231	0.00025
Streptomyces sp. 11-1-2	1851167	S	1048	2614	3662	0.00040
Streptomyces sp. XC 2026	2782004	S	1032	1141	2173	0.00024
Streptomyces rapamycinicus	1226757	S	12738	3394	16132	0.00178
Streptomyces hygroscopicus	1912	S	7370	12227	19597	0.00216
Streptomyces violaceusniger	68280	S	2273	1808	4081	0.00045
Streptomyces yatensis	155177	S	2173	1918	4091	0.00045
Streptomyces venezuelae	54571	S	19224	9718	28942	0.00319
Streptomyces cadmiisoli	2184053	S	4615	1376	5991	0.00066
Streptomyces aurantiacus	47760	S	4516	1315	5831	0.00064
Streptomyces qaidamensis	1783515	S	2854	1465	4319	0.00048
Streptomyces alboniger	132473	S	2186	985	3171	0.00035
Streptomyces koyangensis	188770	S	1525	1902	3427	0.00038
Streptomyces lydicus	47763	S	15069	12606	27675	0.00305
Streptomyces griseorubiginosus	67304	S	10310	4098	14408	0.00159
Streptomyces aquilus	2548456	S	10158	3624	13782	0.00152
Streptomyces bathyalis	2710756	S	10096	1906	12002	0.00132
Streptomyces niveus	193462	S	9418	4965	14383	0.00158
Streptomyces chartreusis	1969	S	9233	4746	13979	0.00154
Streptomyces griseus	1911	S	3078	3088	6166	0.00068
Streptomyces anulatus	1892	S	2450	3132	5582	0.00061
Streptomyces microflavus	1919	S	1338	7253	8591	0.00095
Streptomyces globisporus	1908	S	1233	11248	12481	0.00137
Streptomyces durmitorensis	319947	S	7668	1978	9646	0.00106
Streptomyces bingchenggensis	379067	S	7666	1643	9309	0.00102
Streptomyces pratensis	1169025	S	7640	2187	9827	0.00108
Streptomyces albus	1888	S	7388	4496	11884	0.00131
Streptomyces collinus	42684	S	7257	5438	12695	0.00140
Streptomyces asoensis	249586	S	7102	2531	9633	0.00106
Streptomyces armeniacus	83291	S	7048	1072	8120	0.00089
Streptomyces griseochromogenes	68214	S	6886	2290	9176	0.00101
Streptomyces formicae	1616117	S	6747	2561	9308	0.00102
Streptomyces lincolnensis	1915	S	6211	2162	8373	0.00092
Streptomyces seoulensis	73044	S	6181	2744	8925	0.00098
Streptomyces dengpaensis	2049881	S	6052	2027	8079	0.00089
Streptomyces buecherae	2763006	S	5484	1575	7059	0.00078
Streptomyces cyaneochromogenes	2496836	S	5406	1911	7317	0.00081
Streptomyces tsukubensis	83656	S	5378	1952	7330	0.00081
Streptomyces avermitilis	33903	S	5341	1830	7171	0.00079
Streptomyces cattleya	29303	S	5319	1716	7035	0.00077
Streptomyces capitiformicae	2014920	S	5158	923	6081	0.00067
Streptomyces spectabilis	68270	S	5098	1993	7091	0.00078
Streptomyces davaonensis	348043	S	5005	1689	6694	0.00074
Streptomyces lunaelactis	1535768	S	4976	1192	6168	0.00068
Streptomyces ferrugineus	1413221	S	4923	1878	6801	0.00075
Streptomyces griseoviridis	45398	S	4888	1879	6767	0.00074
Streptomyces xanthii	2768069	S	4745	1663	6408	0.00071
Streptomyces broussonetiae	2686304	S	4592	1658	6250	0.00069
Streptomyces roseirectus	2768066	S	4545	1314	5859	0.00065
Streptomyces rimosus	1927	S	4528	15270	19798	0.00218
Streptomyces actuosus	1885	S	4511	2258	6769	0.00075
Streptomyces fodineus	1904616	S	4469	1904	6373	0.00070
Streptomyces roseochromogenus	285450	S	4229	1609	5838	0.00064
Streptomyces incarnatus	665007	S	4203	1396	5599	0.00062
Streptomyces antibioticus	1890	S	4189	1776	5965	0.00066
Streptomyces atratus	1893	S	4012	940	4952	0.00055
Streptomyces liangshanensis	2717324	S	3956	1165	5121	0.00056
Streptomyces calvus	67282	S	3942	1761	5703	0.00063
Streptomyces phaeolivaceus	2653200	S	3899	1320	5219	0.00057
Streptomyces galilaeus	33899	S	3876	1568	5444	0.00060
Streptomyces nodosus	40318	S	3853	1177	5030	0.00055
Streptomyces paludis	2282738	S	3819	968	4787	0.00053
Streptomyces ambofaciens	1889	S	3807	2585	6392	0.00070
Streptomyces genisteinicus	2768068	S	3795	1362	5157	0.00057
Streptomyces albulus	68570	S	3780	1330	5110	0.00056
Streptomyces xinghaiensis	1038928	S	3770	1290	5060	0.00056
Streptomyces nigra	1827580	S	3724	1724	5448	0.00060
Streptomyces alboflavus	67267	S	3721	1220	4941	0.00054
Streptomyces aureoverticillatus	66871	S	3687	1174	4861	0.00054
Streptomyces olivoreticuli	68246	S	3675	1188	4863	0.00054
Streptomyces dangxiongensis	1442032	S	3666	1501	5167	0.00057
Streptomyces cyanogenus	80860	S	3603	1924	5527	0.00061
Streptomyces vietnamensis	362257	S	3595	1409	5004	0.00055
Streptomyces griseocarneus	51201	S	3582	1439	5021	0.00055
Streptomyces pactum	68249	S	3576	1734	5310	0.00058
Streptomyces rectiverticillatus	173860	S	3522	1295	4817	0.00053
Streptomyces clavuligerus	1901	S	3482	1000	4482	0.00049
Streptomyces parvulus	146923	S	3381	1788	5169	0.00057
Streptomyces pluripotens	1355015	S	3378	933	4311	0.00047
Streptomyces glaucescens	1907	S	3377	1721	5098	0.00056
Streptomyces inhibens	2293571	S	3345	1193	4538	0.00050
Streptomyces prasinus	67345	S	3325	1255	4580	0.00050
Streptomyces luteoverticillatus	66425	S	3323	1268	4591	0.00051
Streptomyces globosus	68209	S	3298	1389	4687	0.00052
Streptomyces harbinensis	1176198	S	3244	969	4213	0.00046
Streptomyces fagopyri	2662397	S	3228	1350	4578	0.00050
Streptomyces angustmyceticus	285578	S	3222	1536	4758	0.00052
Streptomyces peucetius	1950	S	3214	1018	4232	0.00047
Streptomyces hundungensis	1077946	S	3207	1198	4405	0.00048
Streptomyces chromofuscus	42881	S	3175	1452	4627	0.00051
Streptomyces vinaceus	1960	S	3173	1338	4511	0.00050
Streptomyces viridosporus	67581	S	3160	1468	4628	0.00051
Streptomyces ficellus	1977088	S	3123	1289	4412	0.00049
Streptomyces gilvosporeus	553510	S	3104	1177	4281	0.00047
Streptomyces exfoliatus	1905	S	3091	1232	4323	0.00048
Streptomyces deccanensis	424188	S	3062	1575	4637	0.00051
Streptomyces lavendulae	1914	S	2934	1189	4123	0.00045
Streptomyces tendae	1932	S	2919	1432	4351	0.00048
Streptomyces katrae	68223	S	2917	1268	4185	0.00046
Streptomyces kanamyceticus	1967	S	2898	1201	4099	0.00045
Streptomyces pristinaespiralis	38300	S	2881	1318	4199	0.00046
Streptomyces subrutilus	36818	S	2852	1238	4090	0.00045
Streptomyces nitrosporeus	28894	S	2798	912	3710	0.00041
Streptomyces finlayi	67296	S	2791	744	3535	0.00039
Streptomyces coeruleorubidus	116188	S	2723	1598	4321	0.00048
Streptomyces hawaiiensis	67305	S	2719	1452	4171	0.00046
Streptomyces tuirus	68278	S	2526	1553	4079	0.00045
Streptomyces gardneri	66892	S	2490	1216	3706	0.00041
Streptomyces tirandamycinicus	2174846	S	2461	951	3412	0.00038
Streptomyces mobaraensis	35621	S	2398	120733	123131	0.01356
Streptomyces spongiicola	1690221	S	2298	1197	3495	0.00038
Streptomyces qinzhouensis	2599401	S	2286	655	2941	0.00032
Streptomyces huasconensis	1854574	S	2283	1076	3359	0.00037
Streptomyces nojiriensis	66374	S	2283	1181	3464	0.00038
Streptomyces gobiensis	2875706	S	2280	501	2781	0.00031
Streptomyces rutgersensis	53451	S	2116	1239	3355	0.00037
Streptomyces auratus	114687	S	2079	1695	3774	0.00042
Streptomyces platensis	58346	S	2006	1870	3876	0.00043
Streptomyces antimycoticus	68175	S	1776	2317	4093	0.00045
Streptomyces leeuwenhoekii	1437453	S	1730	1471	3201	0.00035
Streptomyces cyaneogriseus	68192	S	1640	1553	3193	0.00035
Streptomyces decoyicus	249567	S	1640	1119	2759	0.00030
Streptomyces lydicamycinicus	1546107	S	1449	1067	2516	0.00028
Streptomyces olivaceus	47716	S	1150	5448	6598	0.00073
Streptomyces xiamenensis	408015	S	1114	1174	2288	0.00025
Kitasatospora sp. MMS16-BH015	2018025	S	5313	1992	7305	0.00080
Kitasatospora sp. NA04385	2742135	S	4077	2486	6563	0.00072
Kitasatospora setae	2066	S	3894	2273	6167	0.00068
Kitasatospora aureofaciens	1894	S	3677	1680	5357	0.00059
Kitasatospora albolonga	68173	S	1175	921	2096	0.00023
Yinghuangia sp. ASG 101	2896848	S	17396	3109	20505	0.00226
Streptacidiphilus sp. P02-A3a	2704468	S	4132	1383	5515	0.00061
Streptacidiphilus sp. PB12-B1b	2705012	S	3667	1582	5249	0.00058
Streptacidiphilus bronchialis	2126346	S	3327	1181	4508	0.00050
Microbacterium sp. No. 7	1714373	S	2772	1375	4147	0.00046
Microbacterium sp. 4R-513	2567934	S	2157	507	2664	0.00029
Microbacterium sp. JZ31	1906274	S	1906	644	2550	0.00028
Microbacterium sp. 10M-3C3	2483401	S	1816	1322	3138	0.00035
Microbacterium sp. SSW1-51	2851650	S	1626	797	2423	0.00027
Microbacterium sp. YJN-G	2763257	S	1458	720	2178	0.00024
Microbacterium sp. BH-3-3-3	1906742	S	1420	430	1850	0.00020
Microbacterium sp. SSW1-36	2851648	S	1349	512	1861	0.00020
Microbacterium sp. ABRD_28	2268461	S	1294	220	1514	0.00017
Microbacterium sp. XT11	367477	S	1285	391	1676	0.00018
Microbacterium sp. A18JL241	2782166	S	1270	456	1726	0.00019
Microbacterium sp. NIBRBAC000506063	2734618	S	1241	572	1813	0.00020
Microbacterium sp. cx-55	2875948	S	1218	220	1438	0.00016
Microbacterium sp. H1-D42	2925844	S	1194	291	1485	0.00016
Microbacterium sp. LKL04	912630	S	1193	358	1551	0.00017
Microbacterium sp. PM5	2014534	S	1147	274	1421	0.00016
Microbacterium sp. Y-01	2048898	S	1117	898	2015	0.00022
Microbacterium sp. TPU 3598	1938334	S	1001	635	1636	0.00018
Microbacterium sp. 1S1	2606451	S	1000	1216	2216	0.00024
Microbacterium foliorum	104336	S	2884	701	3585	0.00039
Microbacterium hominis	162426	S	2508	9892	12400	0.00137
Microbacterium oleivorans	273677	S	2480	523	3003	0.00033
Microbacterium cremeum	2782169	S	2240	505	2745	0.00030
Microbacterium atlanticum	2782168	S	1949	460	2409	0.00027
Microbacterium resistens	156977	S	1793	353	2146	0.00024
Microbacterium lemovicicum	1072463	S	1754	423	2177	0.00024
Microbacterium sediminis	904291	S	1686	801	2487	0.00027
Microbacterium pygmaeum	370764	S	1560	206	1766	0.00019
Microbacterium oryzae	743009	S	1532	485	2017	0.00022
Microbacterium testaceum	2033	S	1527	298	1825	0.00020
Microbacterium aurum	36805	S	1425	474	1899	0.00021
Microbacterium caowuchunii	2614638	S	1386	280	1666	0.00018
Microbacterium protaetiae	2509458	S	1354	312	1666	0.00018
Microbacterium luteum	2782167	S	1334	576	1910	0.00021
Microbacterium oxydans	82380	S	1326	1363	2689	0.00030
Microbacterium lushaniae	2614639	S	1326	353	1679	0.00018
Microbacterium wangchenii	2541726	S	1314	340	1654	0.00018
Microbacterium esteraromaticum	57043	S	1233	307	1540	0.00017
Microbacterium chocolatum	84292	S	1195	282	1477	0.00016
Microbacterium hydrocarbonoxydans	273678	S	1010	212	1222	0.00013
Agromyces sp. H17E-10	2932244	S	2850	954	3804	0.00042
Agromyces sp. LHK192	2498704	S	2637	786	3423	0.00038
Agromyces sp. CFWR-12	2929802	S	1862	1048	2910	0.00032
Agromyces flavus	589382	S	2674	872	3546	0.00039
Agromyces soli	659012	S	2547	960	3507	0.00039
Agromyces aureus	453304	S	2454	725	3179	0.00035
Agromyces protaetiae	2509455	S	2123	642	2765	0.00030
Agromyces archimandritae	2781962	S	1892	579	2471	0.00027
Agromyces marinus	1389020	S	1858	706	2564	0.00028
Agromyces intestinalis	2592652	S	1757	940	2697	0.00030
Agromyces laixinhei	2585717	S	1592	381	1973	0.00022
Agromyces badenianii	2080742	S	1587	541	2128	0.00023
Curtobacterium sp. BH-2-1-1	1905847	S	1555	1023	2578	0.00028
Curtobacterium sp. L6-1	2841594	S	1461	749	2210	0.00024
Curtobacterium sp. YC1	2795488	S	1191	986	2177	0.00024
Curtobacterium sp. MR_MD2014	1561023	S	1118	1508	2626	0.00029
Curtobacterium sp. TC1	2862880	S	1011	1770	2781	0.00031
Curtobacterium flaccumfaciens	2035	S	2384	1267	3651	0.00040
Curtobacterium luteum	33881	S	1584	625	2209	0.00024
Rathayibacter sp. VKM Ac-2759	2609252	S	1977	964	2941	0.00032
Rathayibacter sp. VKM Ac-2760	2609253	S	1769	1595	3364	0.00037
Rathayibacter sp. VKM Ac-2804	2609257	S	1300	1627	2927	0.00032
Rathayibacter festucae	110937	S	1992	2351	4343	0.00048
Rathayibacter tanaceti	1671680	S	1117	316	1433	0.00016
Leifsonia sp. ZF2019	2781978	S	2060	604	2664	0.00029
Leifsonia sp. PS1209	2724914	S	1944	571	2515	0.00028
Leifsonia sp. 21MFCrub1.1	1798223	S	1936	2500	4436	0.00049
Leifsonia shinshuensis	150026	S	3241	967	4208	0.00046
Leifsonia xyli	1575	S	1438	219	1657	0.00018
Clavibacter michiganensis	28447	S	8638	12282	20920	0.00230
Clavibacter zhangzhiyongii	2768071	S	1134	581	1715	0.00019
Leucobacter sp. H25R-14	2932245	S	1382	1284	2666	0.00029
Leucobacter sp. NB 10	2873270	S	1309	759	2068	0.00023
Leucobacter sp. Psy1	2875729	S	1074	346	1420	0.00016
Leucobacter muris	1935379	S	1518	610	2128	0.00023
Leucobacter triazinivorans	1784719	S	1375	1056	2431	0.00027
Agrococcus sp. SGAir0287	2070347	S	2214	707	2921	0.00032
Agrococcus sp. SCSIO52902	2933290	S	2041	1061	3102	0.00034
Agrococcus sp. Marseille-Q4369	2810513	S	1970	726	2696	0.00030
Agrococcus jejuensis	399736	S	2481	829	3310	0.00036
Agrococcus carbonis	684552	S	2071	1009	3080	0.00034
Protaetiibacter sp. SSC-01	2759943	S	1928	770	2698	0.00030
Protaetiibacter intestinalis	2419774	S	1911	741	2652	0.00029
Protaetiibacter larvae	2592654	S	1440	496	1936	0.00021
Salinibacterium sp. ZJ450	2708338	S	1251	234	1485	0.00016
Salinibacterium sp. ZJ70	2708084	S	1193	346	1539	0.00017
Cryobacterium sp. LW097	1978566	S	1105	1083	2188	0.00024
Frondihabitans sp. PAMC 28766	1795630	S	1955	287	2242	0.00025
Frondihabitans sp. 762G35	1446794	S	1665	380	2045	0.00023
Microterricola viridarii	412690	S	3008	826	3834	0.00042
Microcella flavibacter	1804990	S	1716	886	2602	0.00029
Microcella alkaliphila	279828	S	1064	201	1265	0.00014
Cnuibacter physcomitrellae	1619308	S	2220	526	2746	0.00030
Gryllotalpicola protaetiae	2419771	S	2153	465	2618	0.00029
Herbiconiux sp. SALV-R1	2735133	S	2107	465	2572	0.00028
Frigoribacterium sp. NBH87	2596916	S	2015	651	2666	0.00029
Subtercola sp. AK-R2A1-2	2895559	S	1178	123	1301	0.00014
Humibacter sp. WJ7-1	2599293	S	1713	411	2124	0.00023
Amnibacterium sp. L3-i23	2905871	S	1599	422	2021	0.00022
Gulosibacter sediminis	1729695	S	1367	419	1786	0.00020
Marisediminicola antarctica	674079	S	1317	183	1500	0.00017
Diaminobutyricimonas sp. LJ205	2683590	S	1043	216	1259	0.00014
Glaciihabitans sp. INWT7	2596912	S	1006	89	1095	0.00012
Arthrobacter sp. FW305-BF8	2879617	S	12717	6282	18999	0.00209
Arthrobacter sp. QXT-31	1357915	S	8757	4418	13175	0.00145
Arthrobacter sp. NicSoilC5	2831000	S	5630	5033	10663	0.00117
Arthrobacter sp. NtRootA1	2830983	S	2018	1627	3645	0.00040
Arthrobacter sp. PM3	2017685	S	1784	611	2395	0.00026
Arthrobacter sp. NicSoilB8	2830998	S	1762	880	2642	0.00029
Arthrobacter sp. 24S4-2	2575374	S	1538	627	2165	0.00024
Arthrobacter sp. KBS0702	2578107	S	1492	1269	2761	0.00030
Arthrobacter sp. UKPF54-2	2600159	S	1445	1323	2768	0.00030
Arthrobacter sp. PAMC25564	2565366	S	1418	677	2095	0.00023
Arthrobacter sp. QL17	2895818	S	1412	516	1928	0.00021
Arthrobacter sp. U41	1849032	S	1302	686	1988	0.00022
Arthrobacter sp. NicSoilB4	2830997	S	1271	776	2047	0.00023
Arthrobacter sp. FB24	290399	S	1215	674	1889	0.00021
Arthrobacter sp. PGP41	2079227	S	1127	581	1708	0.00019
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	1082	319	1401	0.00015
Arthrobacter sp. ERGS1:01	1704044	S	1003	328	1331	0.00015
Arthrobacter agilis	37921	S	2240	497	2737	0.00030
Arthrobacter crystallopoietes	37928	S	1605	415	2020	0.00022
Arthrobacter woluwensis	156980	S	1142	349	1491	0.00016
Arthrobacter sulfonylureivorans	2486855	S	1030	233	1263	0.00014
Kocuria rosea	1275	S	2110	1234	3344	0.00037
Kocuria flava	446860	S	1807	1290	3097	0.00034
Kocuria turfanensis	388357	S	1605	1120	2725	0.00030
Kocuria palustris	71999	S	1142	522	1664	0.00018
Sinomonas atrocyanea	37927	S	3346	1141	4487	0.00049
Sinomonas sp. R1AF57	2020377	S	2075	489	2564	0.00028
Micrococcus luteus	1270	S	2561	4307	6868	0.00076
Micrococcus sp. KD337-16	2856555	S	1004	637	1641	0.00018
Rothia kristinae	37923	S	1188	780	1968	0.00022
Citricoccus sp. SGAir0253	2567881	S	1729	530	2259	0.00025
Cellulomonas sp. Y8	2591145	S	3582	1732	5314	0.00059
Cellulomonas sp. H30R-01	2704467	S	3451	1498	4949	0.00054
Cellulomonas sp. JZ18	2654191	S	2904	1381	4285	0.00047
Cellulomonas sp. zg-ZUI188	2819978	S	2708	840	3548	0.00039
Cellulomonas sp. C5510	2871170	S	2697	1207	3904	0.00043
Cellulomonas sp. zg-ZUI157	2819979	S	2451	935	3386	0.00037
Cellulomonas sp. zg-ZUI222	2816956	S	2450	1029	3479	0.00038
Cellulomonas sp. EW123	2608402	S	2303	1488	3791	0.00042
Cellulomonas sp. PSBB021	2003551	S	2017	1741	3758	0.00041
Cellulomonas fimi	1708	S	3232	2876	6108	0.00067
Cellulomonas iranensis	76862	S	2717	1402	4119	0.00045
Cellulomonas shaoxiangyii	2566013	S	2671	1226	3897	0.00043
Cellulomonas flavigena	1711	S	2379	984	3363	0.00037
Cellulomonas gilvus	11	S	2280	1100	3380	0.00037
Cellulomonas taurus	2729175	S	1643	596	2239	0.00025
Actinotalea sp. JY-7876	2758442	S	2716	1076	3792	0.00042
Oerskovia sp. KBS0722	1179673	S	2347	840	3187	0.00035
Pseudactinotalea sp. HY158	2654547	S	1936	318	2254	0.00025
Paraoerskovia marina	545619	S	1531	449	1980	0.00022
Janibacter melonis	262209	S	3572	1376	4948	0.00054
Janibacter limosus	53458	S	2374	734	3108	0.00034
Janibacter indicus	857417	S	1271	3027	4298	0.00047
Phycicoccus sp. HDW14	2714941	S	5265	1947	7212	0.00079
Phycicoccus endophyticus	1690220	S	3660	1208	4868	0.00054
Pedococcus dokdonensis	443156	S	8317	2785	11102	0.00122
Intrasporangium calvum	53358	S	7412	2137	9549	0.00105
Tetrasphaera sp. HKS02	1813880	S	6143	1832	7975	0.00088
Arsenicicoccus sp. oral taxon 190	1658671	S	3099	1319	4418	0.00049
Cellulosimicrobium cellulans	1710	S	5761	7821	13582	0.00150
Cellulosimicrobium sp. BI34T	2587808	S	2227	1452	3679	0.00041
Xylanimonas protaetiae	2509457	S	2431	1195	3626	0.00040
Xylanimonas cellulosilytica	186189	S	2189	879	3068	0.00034
Xylanimonas allomyrinae	2509459	S	2161	768	2929	0.00032
Isoptericola variabilis	139208	S	2641	1547	4188	0.00046
Isoptericola dokdonensis	372663	S	2487	1087	3574	0.00039
Ornithinimicrobium avium	2283195	S	2903	840	3743	0.00041
Ornithinimicrobium sp. HY006	2508882	S	1983	722	2705	0.00030
Ornithinimicrobium flavum	1288636	S	2144	742	2886	0.00032
Ornithinimicrobium ciconiae	2594265	S	1681	295	1976	0.00022
Ornithinimicrobium pratense	2593973	S	1431	445	1876	0.00021
Serinicoccus chungangensis	767452	S	2092	756	2848	0.00031
Serinicoccus hydrothermalis	1758689	S	2018	950	2968	0.00033
Serinicoccus profundi	1078471	S	1799	688	2487	0.00027
Serinicoccus marinus	247333	S	1736	855	2591	0.00029
Brachybacterium sp. CBA3105	2887346	S	2097	522	2619	0.00029
Brachybacterium sp. SGAir0954	2571029	S	1871	562	2433	0.00027
Brachybacterium sp. P6-10-X1	1903186	S	1579	306	1885	0.00021
Brachybacterium saurashtrense	556288	S	1641	526	2167	0.00024
Brachybacterium ginsengisoli	1331682	S	1577	524	2101	0.00023
Brachybacterium faecium	43669	S	1454	499	1953	0.00022
Brachybacterium vulturis	2017484	S	1214	507	1721	0.00019
Brevibacterium sp. CS2	2575923	S	1643	778	2421	0.00027
Brevibacterium casei	33889	S	1878	3931	5809	0.00064
Dermacoccus nishinomiyaensis	1274	S	2078	984	3062	0.00034
Dermacoccus sp. PAMC28757	2762331	S	1494	605	2099	0.00023
Luteipulveratus mongoliensis	571913	S	3084	486	3570	0.00039
Allobranchiibius sp. GilTou73	2904523	S	2369	584	2953	0.00033
Yimella sp. cx-51	2770551	S	1337	308	1645	0.00018
Georgenia sp. TF02-10	2917725	S	2746	1101	3847	0.00042
Georgenia yuyongxinii	2589797	S	2591	719	3310	0.00036
Georgenia wutianyii	2585135	S	2473	962	3435	0.00038
Georgenia faecalis	2483799	S	2224	677	2901	0.00032
Haloactinobacterium kanbiaonis	2675754	S	3022	493	3515	0.00039
Ruania sp. LR1S40	2897774	S	1604	388	1992	0.00022
Ruania zhangjianzhongii	2603206	S	1656	188	1844	0.00020
Ruania alkalisoli	2779775	S	1228	256	1484	0.00016
Pengzhenrongella sicca	2819238	S	3269	1038	4307	0.00047
Luteimicrobium xylanilyticum	1133546	S	2915	1001	3916	0.00043
