name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bryobacterales	332160	O	9297	241	9538	0.00057
Vicinamibacterales	2910145	O	49067	6651	55718	0.00330
Acanthopleuribacterales	533206	O	2468	46	2514	0.00015
Nitrospirales	189778	O	10926	145	11071	0.00066
Spirochaetales	136	O	3689	158	3847	0.00023
Leptospirales	1643688	O	1036	41	1077	0.00006
Synergistales	649776	O	4089	1246	5335	0.00032
Hypocreales	5125	O	47501	1041	48542	0.00288
Glomerellales	1028384	O	2628	399	3027	0.00018
Sordariales	5139	O	6742	133	6875	0.00041
Magnaporthales	639021	O	2982	21	3003	0.00018
Xylariales	37989	O	1422	16	1438	0.00009
Eurotiales	5042	O	10701	311	11012	0.00065
Pleosporales	92860	O	1514	281	1795	0.00011
Mycosphaerellales	2726947	O	1084	8	1092	0.00006
Saccharomycetales	4892	O	2755	242	2997	0.00018
Ustilaginales	5267	O	4898	100	4998	0.00030
Polyporales	5303	O	1104	9	1113	0.00007
Peronosporales	4776	O	8922	1206	10128	0.00060
