name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylocystaceae	31993	F	25027	1642	26669	0.00145
Phreatobacteraceae	2843305	F	19605	2544	22149	0.00120
Stappiaceae	2821832	F	18921	3255	22176	0.00120
Beijerinckiaceae	45404	F	12205	685	12890	0.00070
Blastochloridaceae	2831090	F	11669	2125	13794	0.00075
Parvibaculaceae	2813035	F	11637	2298	13935	0.00076
Chelatococcaceae	2036754	F	10367	1779	12146	0.00066
Kaistiaceae	2831111	F	7300	1377	8677	0.00047
Brucellaceae	118882	F	6972	3645	10617	0.00058
Amorphaceae	2685818	F	6588	564	7152	0.00039
Lichenihabitantaceae	2723775	F	4101	155	4256	0.00023
Breoghaniaceae	2831104	F	3982	407	4389	0.00024
Pleomorphomonadaceae	2843308	F	3882	527	4409	0.00024
Sphingomonadaceae	41297	F	458109	56471	514580	0.02789
Erythrobacteraceae	335929	F	80792	12790	93582	0.00507
Sphingosinicellaceae	2820280	F	19016	1227	20243	0.00110
Azospirillaceae	2829815	F	103412	9313	112725	0.00611
Acetobacteraceae	433	F	93938	10058	103996	0.00564
Rhodospirillaceae	41295	F	51232	201154	252386	0.01368
Stellaceae	2844601	F	10383	596	10979	0.00060
Elioraeaceae	2690195	F	4883	201	5084	0.00028
Thalassospiraceae	2844866	F	3221	189	3410	0.00018
Rhodobacteraceae	31989	F	110728	12755	123483	0.00669
Roseobacteraceae	2854170	F	77435	7103	84538	0.00458
Caulobacteraceae	76892	F	137594	10659	148253	0.00804
Maricaulaceae	2800061	F	6183	514	6697	0.00036
Hyphomonadaceae	69657	F	5298	175	5473	0.00030
Parvularculaceae	255474	F	1989	112	2101	0.00011
Burkholderiaceae	119060	F	497005	155211	652216	0.03535
Comamonadaceae	80864	F	349675	104452	454127	0.02461
Oxalobacteraceae	75682	F	156617	17988	174605	0.00946
Alcaligenaceae	506	F	122821	150371	273192	0.01481
Sutterellaceae	995019	F	2367	175	2542	0.00014
Zoogloeaceae	2008794	F	42074	15075	57149	0.00310
Rhodocyclaceae	75787	F	31440	8972	40412	0.00219
Azonexaceae	2008795	F	11288	1096	12384	0.00067
Usitatibacteraceae	2803844	F	29899	2076	31975	0.00173
Nitrosomonadaceae	206379	F	14771	476	15247	0.00083
Sterolibacteriaceae	2008793	F	12712	3083	15795	0.00086
Thiobacillaceae	2008790	F	6522	1665	8187	0.00044
