name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. CNQ-509	444103	S	2686	4034	6720	0.00055
Streptomyces sp. TN58	234612	S	2649	1406	4055	0.00033
Streptomyces sp. RLB1-33	2721243	S	2593	9397	11990	0.00098
Streptomyces sp. 2114.2	1881022	S	2543	18047	20590	0.00169
Streptomyces sp. NA02536	2742133	S	2514	7342	9856	0.00081
Streptomyces sp. Mg1	465541	S	2344	3171	5515	0.00045
Streptomyces sp. MOE7	1961713	S	2303	2985	5288	0.00043
Streptomyces sp. M2	646637	S	2156	20729	22885	0.00188
Streptomyces sp. YPW6	2840373	S	2075	1143	3218	0.00026
Streptomyces sp. XC 2026	2782004	S	2043	1909	3952	0.00032
Streptomyces sp. 2323.1	1938841	S	2033	1314	3347	0.00027
Streptomyces sp. AgN23	1188315	S	2010	1988	3998	0.00033
Streptomyces sp. 769	1262452	S	1997	1684	3681	0.00030
Streptomyces sp. CRSS-Y-16	2906474	S	1988	20219	22207	0.00182
Streptomyces sp. EAS-AB2608	2779671	S	1974	4790	6764	0.00056
Streptomyces sp. RPA4-5	2721245	S	1917	1337	3254	0.00027
Streptomyces sp. ID38640	1265399	S	1912	1710	3622	0.00030
Streptomyces sp. PBH53	1577075	S	1855	4380	6235	0.00051
Streptomyces sp. NEAU-S7GS2	2202000	S	1554	1527	3081	0.00025
Streptomyces sp. S063	2005885	S	1494	1136	2630	0.00022
Streptomyces sp. PAMC 26508	1265601	S	1468	9418	10886	0.00089
Streptomyces sp. S8	1837283	S	1345	1281	2626	0.00022
Streptomyces sp. 3211	1964449	S	1334	2620	3954	0.00032
Streptomyces sp. S501	2420135	S	1323	9196	10519	0.00086
Streptomyces sp. WA6-1-16	2879427	S	1198	1407	2605	0.00021
Streptomyces sp. 11-1-2	1851167	S	1131	2435	3566	0.00029
Streptomyces sp. endophyte_N2	2153485	S	1118	3658	4776	0.00039
Streptomyces sp. Sge12	1972846	S	1052	2544	3596	0.00030
Streptomyces nodosus	40318	S	28617	6175	34792	0.00286
Streptomyces rapamycinicus	1226757	S	10871	2462	13333	0.00109
Streptomyces hygroscopicus	1912	S	10459	15490	25949	0.00213
Streptomyces violaceusniger	68280	S	2680	1786	4466	0.00037
Streptomyces yatensis	155177	S	2209	1626	3835	0.00031
Streptomyces cadmiisoli	2184053	S	8418	1847	10265	0.00084
Streptomyces aurantiacus	47760	S	7416	1589	9005	0.00074
Streptomyces qaidamensis	1783515	S	4582	1833	6415	0.00053
Streptomyces alboniger	132473	S	2901	1007	3908	0.00032
Streptomyces koyangensis	188770	S	1897	1884	3781	0.00031
Streptomyces venezuelae	54571	S	24799	7950	32749	0.00269
Streptomyces aquilus	2548456	S	21998	5842	27840	0.00229
Streptomyces avermitilis	33903	S	17804	4503	22307	0.00183
Streptomyces chartreusis	1969	S	15991	6089	22080	0.00181
Streptomyces griseorubiginosus	67304	S	15655	4670	20325	0.00167
Streptomyces dengpaensis	2049881	S	13468	3275	16743	0.00137
Streptomyces lydicus	47763	S	12398	8426	20824	0.00171
Streptomyces niveus	193462	S	11679	4617	16296	0.00134
Streptomyces bathyalis	2710756	S	11353	1505	12858	0.00106
Streptomyces collinus	42684	S	11273	6071	17344	0.00142
Streptomyces griseochromogenes	68214	S	10636	2641	13277	0.00109
Streptomyces asoensis	249586	S	10635	2824	13459	0.00110
Streptomyces phaeolivaceus	2653200	S	10397	2674	13071	0.00107
Streptomyces lincolnensis	1915	S	10347	2682	13029	0.00107
Streptomyces griseus	1911	S	3812	3085	6897	0.00057
Streptomyces anulatus	1892	S	3023	3252	6275	0.00052
Streptomyces microflavus	1919	S	1517	7113	8630	0.00071
Streptomyces globisporus	1908	S	1276	10070	11346	0.00093
Streptomyces albus	1888	S	9631	4611	14242	0.00117
Streptomyces capitiformicae	2014920	S	9334	1372	10706	0.00088
Streptomyces seoulensis	73044	S	9211	3014	12225	0.00100
Streptomyces cyaneochromogenes	2496836	S	9003	2396	11399	0.00094
Streptomyces formicae	1616117	S	8793	2529	11322	0.00093
Streptomyces ferrugineus	1413221	S	8741	2537	11278	0.00093
Streptomyces davaonensis	348043	S	8334	2074	10408	0.00085
Streptomyces bingchenggensis	379067	S	8049	1276	9325	0.00077
Streptomyces griseoviridis	45398	S	7875	2191	10066	0.00083
Streptomyces fodineus	1904616	S	7684	2479	10163	0.00083
Streptomyces broussonetiae	2686304	S	7641	2061	9702	0.00080
Streptomyces incarnatus	665007	S	7595	2105	9700	0.00080
Streptomyces calvus	67282	S	7472	2614	10086	0.00083
Streptomyces armeniacus	83291	S	7363	849	8212	0.00067
Streptomyces tsukubensis	83656	S	7300	1509	8809	0.00072
Streptomyces actuosus	1885	S	7225	2677	9902	0.00081
Streptomyces roseirectus	2768066	S	7220	1523	8743	0.00072
Streptomyces durmitorensis	319947	S	7183	1344	8527	0.00070
Streptomyces roseochromogenus	285450	S	7036	1997	9033	0.00074
Streptomyces buecherae	2763006	S	6864	1415	8279	0.00068
Streptomyces antibioticus	1890	S	6705	2095	8800	0.00072
Streptomyces lunaelactis	1535768	S	6684	1188	7872	0.00065
Streptomyces spectabilis	68270	S	6680	1979	8659	0.00071
Streptomyces galilaeus	33899	S	6511	1919	8430	0.00069
Streptomyces cattleya	29303	S	6377	1484	7861	0.00065
Streptomyces pluripotens	1355015	S	6198	1220	7418	0.00061
Streptomyces xanthii	2768069	S	6094	1553	7647	0.00063
Streptomyces chromofuscus	42881	S	6011	2049	8060	0.00066
Streptomyces viridosporus	67581	S	5987	2145	8132	0.00067
Streptomyces nigra	1827580	S	5951	2040	7991	0.00066
Streptomyces dangxiongensis	1442032	S	5825	1793	7618	0.00063
Streptomyces ambofaciens	1889	S	5776	3160	8936	0.00073
Streptomyces fagopyri	2662397	S	5755	1819	7574	0.00062
Streptomyces prasinus	67345	S	5627	1580	7207	0.00059
Streptomyces deccanensis	424188	S	5499	2225	7724	0.00063
Streptomyces pactum	68249	S	5445	1992	7437	0.00061
Streptomyces pratensis	1169025	S	5423	1161	6584	0.00054
Streptomyces glaucescens	1907	S	5411	2045	7456	0.00061
Streptomyces atratus	1893	S	5392	925	6317	0.00052
Streptomyces paludis	2282738	S	5261	957	6218	0.00051
Streptomyces cyanogenus	80860	S	5209	2123	7332	0.00060
Streptomyces aureoverticillatus	66871	S	5129	1222	6351	0.00052
Streptomyces tendae	1932	S	5054	1855	6909	0.00057
Streptomyces vietnamensis	362257	S	5032	1487	6519	0.00054
Streptomyces parvulus	146923	S	5024	1986	7010	0.00058
Streptomyces rimosus	1927	S	5010	20540	25550	0.00210
Streptomyces alboflavus	67267	S	4915	1198	6113	0.00050
Streptomyces xinghaiensis	1038928	S	4776	1174	5950	0.00049
Streptomyces genisteinicus	2768068	S	4651	1218	5869	0.00048
Streptomyces liangshanensis	2717324	S	4643	975	5618	0.00046
Streptomyces olivoreticuli	68246	S	4633	1093	5726	0.00047
Streptomyces hawaiiensis	67305	S	4606	1915	6521	0.00054
Streptomyces albulus	68570	S	4552	1206	5758	0.00047
Streptomyces finlayi	67296	S	4395	851	5246	0.00043
Streptomyces ficellus	1977088	S	4377	1319	5696	0.00047
Streptomyces spongiicola	1690221	S	4359	1557	5916	0.00049
Streptomyces coeruleorubidus	116188	S	4316	1995	6311	0.00052
Streptomyces peucetius	1950	S	4315	1003	5318	0.00044
Streptomyces clavuligerus	1901	S	4294	857	5151	0.00042
Streptomyces griseocarneus	51201	S	4279	1243	5522	0.00045
Streptomyces rectiverticillatus	173860	S	4170	1112	5282	0.00043
Streptomyces luteoverticillatus	66425	S	4128	1134	5262	0.00043
Streptomyces globosus	68209	S	4110	1258	5368	0.00044
Streptomyces tuirus	68278	S	4027	1884	5911	0.00049
Streptomyces hundungensis	1077946	S	3998	1065	5063	0.00042
Streptomyces coelicolor	1902	S	3286	42197	45483	0.00373
Streptomyces gilvosporeus	553510	S	3916	1070	4986	0.00041
Streptomyces kanamyceticus	1967	S	3915	1255	5170	0.00042
Streptomyces exfoliatus	1905	S	3881	1152	5033	0.00041
Streptomyces lavendulae	1914	S	3865	1172	5037	0.00041
Streptomyces katrae	68223	S	3855	1248	5103	0.00042
Streptomyces vinaceus	1960	S	3838	1202	5040	0.00041
Streptomyces subrutilus	36818	S	3813	1220	5033	0.00041
Streptomyces inhibens	2293571	S	3691	1004	4695	0.00039
Streptomyces harbinensis	1176198	S	3671	818	4489	0.00037
Streptomyces qinzhouensis	2599401	S	3668	764	4432	0.00036
Streptomyces pristinaespiralis	38300	S	3553	1270	4823	0.00040
Streptomyces angustmyceticus	285578	S	3376	1235	4611	0.00038
Streptomyces tirandamycinicus	2174846	S	3310	961	4271	0.00035
Streptomyces nitrosporeus	28894	S	3238	779	4017	0.00033
Streptomyces huasconensis	1854574	S	3024	1085	4109	0.00034
Streptomyces gardneri	66892	S	2940	1125	4065	0.00033
Streptomyces mobaraensis	35621	S	2885	123859	126744	0.01041
Streptomyces rutgersensis	53451	S	2856	1235	4091	0.00034
Streptomyces leeuwenhoekii	1437453	S	2793	1903	4696	0.00039
Streptomyces gobiensis	2875706	S	2792	424	3216	0.00026
Streptomyces nojiriensis	66374	S	2684	1081	3765	0.00031
Streptomyces olivaceus	47716	S	2527	10109	12636	0.00104
Streptomyces cyaneogriseus	68192	S	2466	1859	4325	0.00036
Streptomyces lividans	1916	S	2408	16329	18737	0.00154
Streptomyces fungicidicus	68203	S	2148	6687	8835	0.00073
Streptomyces auratus	114687	S	1803	1199	3002	0.00025
Streptomyces lydicamycinicus	1546107	S	1762	1057	2819	0.00023
Streptomyces decoyicus	249567	S	1685	931	2616	0.00021
Streptomyces antimycoticus	68175	S	1684	1856	3540	0.00029
Streptomyces xiamenensis	408015	S	1651	1465	3116	0.00026
Streptomyces mirabilis	68239	S	1487	10087	11574	0.00095
Streptomyces platensis	58346	S	1295	991	2286	0.00019
Streptomyces griseofuscus	146922	S	1255	6243	7498	0.00062
Kitasatospora sp. MMS16-BH015	2018025	S	5876	1566	7442	0.00061
Kitasatospora sp. NA04385	2742135	S	5470	2480	7950	0.00065
Kitasatospora setae	2066	S	5181	2258	7439	0.00061
Kitasatospora aureofaciens	1894	S	4538	1507	6045	0.00050
Kitasatospora albolonga	68173	S	1370	899	2269	0.00019
Streptacidiphilus sp. P02-A3a	2704468	S	5770	1422	7192	0.00059
Streptacidiphilus sp. PB12-B1b	2705012	S	5102	1615	6717	0.00055
Streptacidiphilus bronchialis	2126346	S	4091	1055	5146	0.00042
Yinghuangia sp. ASG 101	2896848	S	13175	1721	14896	0.00122
Microbacterium sp. No. 7	1714373	S	3457	1460	4917	0.00040
Microbacterium sp. 4R-513	2567934	S	3211	628	3839	0.00032
Microbacterium sp. 10M-3C3	2483401	S	2476	1497	3973	0.00033
Microbacterium sp. JZ31	1906274	S	2379	658	3037	0.00025
Microbacterium sp. YJN-G	2763257	S	2224	923	3147	0.00026
Microbacterium sp. SSW1-51	2851650	S	2096	858	2954	0.00024
Microbacterium sp. SSW1-36	2851648	S	1980	632	2612	0.00021
Microbacterium sp. BH-3-3-3	1906742	S	1935	485	2420	0.00020
Microbacterium sp. ABRD_28	2268461	S	1705	242	1947	0.00016
Microbacterium sp. XT11	367477	S	1674	426	2100	0.00017
Microbacterium sp. cx-55	2875948	S	1665	251	1916	0.00016
Microbacterium sp. H1-D42	2925844	S	1652	327	1979	0.00016
Microbacterium sp. A18JL241	2782166	S	1640	484	2124	0.00017
Microbacterium sp. PM5	2014534	S	1626	325	1951	0.00016
Microbacterium sp. Y-01	2048898	S	1591	1078	2669	0.00022
Microbacterium sp. NIBRBAC000506063	2734618	S	1591	621	2212	0.00018
Microbacterium sp. LKL04	912630	S	1459	366	1825	0.00015
Microbacterium sp. TPU 3598	1938334	S	1412	750	2162	0.00018
Microbacterium sp. CBA3102	2603598	S	1372	642	2014	0.00017
Microbacterium sp. 1S1	2606451	S	1283	1302	2585	0.00021
Microbacterium sp. Nx66	2766784	S	1028	1554	2582	0.00021
Microbacterium foliorum	104336	S	4055	850	4905	0.00040
Microbacterium hominis	162426	S	3417	12587	16004	0.00131
Microbacterium cremeum	2782169	S	3329	628	3957	0.00032
Microbacterium oleivorans	273677	S	3164	559	3723	0.00031
Microbacterium atlanticum	2782168	S	2980	584	3564	0.00029
Microbacterium lemovicicum	1072463	S	2399	481	2880	0.00024
Microbacterium resistens	156977	S	2257	365	2622	0.00022
Microbacterium sediminis	904291	S	2158	869	3027	0.00025
Microbacterium pygmaeum	370764	S	2125	233	2358	0.00019
Microbacterium oryzae	743009	S	2058	525	2583	0.00021
Microbacterium testaceum	2033	S	1984	328	2312	0.00019
Microbacterium aurum	36805	S	1878	538	2416	0.00020
Microbacterium caowuchunii	2614638	S	1757	290	2047	0.00017
Microbacterium wangchenii	2541726	S	1726	381	2107	0.00017
Microbacterium chocolatum	84292	S	1713	336	2049	0.00017
Microbacterium luteum	2782167	S	1711	633	2344	0.00019
Microbacterium protaetiae	2509458	S	1690	323	2013	0.00017
Microbacterium oxydans	82380	S	1689	1599	3288	0.00027
Microbacterium lushaniae	2614639	S	1672	377	2049	0.00017
Microbacterium esteraromaticum	57043	S	1581	330	1911	0.00016
Microbacterium hydrocarbonoxydans	273678	S	1387	249	1636	0.00013
Microbacterium schleiferi	69362	S	1230	363	1593	0.00013
Agromyces sp. H17E-10	2932244	S	4586	1389	5975	0.00049
Agromyces sp. LHK192	2498704	S	3193	847	4040	0.00033
Agromyces sp. CFWR-12	2929802	S	2407	1326	3733	0.00031
Agromyces flavus	589382	S	3509	1010	4519	0.00037
Agromyces soli	659012	S	3273	1089	4362	0.00036
Agromyces aureus	453304	S	3204	832	4036	0.00033
Agromyces protaetiae	2509455	S	2590	677	3267	0.00027
Agromyces marinus	1389020	S	2332	770	3102	0.00025
Agromyces archimandritae	2781962	S	2238	579	2817	0.00023
Agromyces intestinalis	2592652	S	2164	1134	3298	0.00027
Agromyces badenianii	2080742	S	2024	609	2633	0.00022
Agromyces laixinhei	2585717	S	1883	396	2279	0.00019
Leifsonia sp. 21MFCrub1.1	1798223	S	4601	5244	9845	0.00081
Leifsonia sp. ZF2019	2781978	S	4269	1107	5376	0.00044
Leifsonia sp. PS1209	2724914	S	3682	949	4631	0.00038
Leifsonia shinshuensis	150026	S	7613	2039	9652	0.00079
Leifsonia xyli	1575	S	2258	286	2544	0.00021
Curtobacterium sp. BH-2-1-1	1905847	S	2169	920	3089	0.00025
Curtobacterium sp. L6-1	2841594	S	1900	675	2575	0.00021
Curtobacterium sp. YC1	2795488	S	1554	869	2423	0.00020
Curtobacterium sp. TC1	2862880	S	1354	1299	2653	0.00022
Curtobacterium sp. MR_MD2014	1561023	S	1340	1023	2363	0.00019
Curtobacterium sp. 24E2	2804758	S	1256	1280	2536	0.00021
Curtobacterium sp. SGAir0471	2070337	S	1006	1998	3004	0.00025
Curtobacterium flaccumfaciens	2035	S	3033	1338	4371	0.00036
Curtobacterium luteum	33881	S	1979	662	2641	0.00022
Rathayibacter sp. VKM Ac-2759	2609252	S	2463	1089	3552	0.00029
Rathayibacter sp. VKM Ac-2760	2609253	S	2232	1898	4130	0.00034
Rathayibacter sp. VKM Ac-2804	2609257	S	1668	2016	3684	0.00030
Rathayibacter festucae	110937	S	2575	2858	5433	0.00045
Rathayibacter tanaceti	1671680	S	1486	367	1853	0.00015
Clavibacter michiganensis	28447	S	10572	9614	20186	0.00166
Clavibacter zhangzhiyongii	2768071	S	1276	611	1887	0.00015
Leucobacter sp. H25R-14	2932245	S	1641	1400	3041	0.00025
Leucobacter sp. NB 10	2873270	S	1546	792	2338	0.00019
Leucobacter sp. Psy1	2875729	S	1190	342	1532	0.00013
Leucobacter sp. CX169	2813744	S	1067	421	1488	0.00012
Leucobacter muris	1935379	S	1813	619	2432	0.00020
Leucobacter triazinivorans	1784719	S	1598	827	2425	0.00020
Agrococcus sp. SGAir0287	2070347	S	2591	743	3334	0.00027
Agrococcus sp. SCSIO52902	2933290	S	2358	1065	3423	0.00028
Agrococcus sp. Marseille-Q4369	2810513	S	2233	732	2965	0.00024
Agrococcus jejuensis	399736	S	2795	834	3629	0.00030
Agrococcus carbonis	684552	S	2468	1057	3525	0.00029
Protaetiibacter intestinalis	2419774	S	2917	1046	3963	0.00033
Protaetiibacter sp. SSC-01	2759943	S	2836	1040	3876	0.00032
Protaetiibacter larvae	2592654	S	2200	689	2889	0.00024
Salinibacterium sp. ZJ450	2708338	S	1651	247	1898	0.00016
Salinibacterium sp. ZJ70	2708084	S	1633	407	2040	0.00017
Salinibacterium sp. dk2585	2603292	S	1212	213	1425	0.00012
Cryobacterium sp. LW097	1978566	S	1409	401	1810	0.00015
Cryobacterium soli	2220095	S	1130	1245	2375	0.00019
Frondihabitans sp. PAMC 28766	1795630	S	2436	309	2745	0.00023
Frondihabitans sp. 762G35	1446794	S	2108	429	2537	0.00021
Microterricola viridarii	412690	S	3868	897	4765	0.00039
Microcella flavibacter	1804990	S	2186	963	3149	0.00026
Microcella alkaliphila	279828	S	1389	226	1615	0.00013
Cnuibacter physcomitrellae	1619308	S	2950	603	3553	0.00029
Herbiconiux sp. SALV-R1	2735133	S	2838	536	3374	0.00028
Frigoribacterium sp. NBH87	2596916	S	2757	764	3521	0.00029
Gryllotalpicola protaetiae	2419771	S	2689	481	3170	0.00026
Subtercola sp. AK-R2A1-2	2895559	S	1367	121	1488	0.00012
Humibacter sp. WJ7-1	2599293	S	2204	451	2655	0.00022
Amnibacterium sp. L3-i23	2905871	S	2069	463	2532	0.00021
Marisediminicola antarctica	674079	S	1601	185	1786	0.00015
Gulosibacter sediminis	1729695	S	1464	372	1836	0.00015
Diaminobutyricimonas sp. LJ205	2683590	S	1443	252	1695	0.00014
Glaciihabitans sp. INWT7	2596912	S	1365	101	1466	0.00012
Agreia sp. COWG	2773266	S	1240	141	1381	0.00011
Arthrobacter sp. NicSoilC5	2831000	S	45919	16730	62649	0.00514
Arthrobacter sp. FW305-BF8	2879617	S	10478	2315	12793	0.00105
Arthrobacter sp. QXT-31	1357915	S	9507	2177	11684	0.00096
Arthrobacter sp. NtRootA1	2830983	S	6997	1536	8533	0.00070
Arthrobacter sp. NicSoilB8	2830998	S	4318	905	5223	0.00043
Arthrobacter sp. PM3	2017685	S	4122	497	4619	0.00038
Arthrobacter sp. FW306-06-A	2879621	S	3945	9273	13218	0.00109
Arthrobacter sp. PGP41	2079227	S	3719	870	4589	0.00038
Arthrobacter sp. StoSoilB19	2830994	S	3324	10054	13378	0.00110
Arthrobacter sp. NicSoilB11	2830999	S	3324	8770	12094	0.00099
Arthrobacter sp. KBS0702	2578107	S	3247	1044	4291	0.00035
Arthrobacter sp. UKPF54-2	2600159	S	3203	1089	4292	0.00035
Arthrobacter sp. 24S4-2	2575374	S	3195	568	3763	0.00031
Arthrobacter sp. FB24	290399	S	3031	682	3713	0.00030
Arthrobacter sp. PAMC25564	2565366	S	2814	624	3438	0.00028
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	2801	451	3252	0.00027
Arthrobacter sp. NicSoilB4	2830997	S	2800	710	3510	0.00029
Arthrobacter sp. U41	1849032	S	2744	612	3356	0.00028
Arthrobacter sp. FW306-07-I	2879622	S	2524	9423	11947	0.00098
Arthrobacter sp. FW306-05-C	2879620	S	2362	8289	10651	0.00087
Arthrobacter sp. PAMC25284	2861279	S	2046	434	2480	0.00020
Arthrobacter sp. QL17	2895818	S	2003	485	2488	0.00020
Arthrobacter sp. ERGS1:01	1704044	S	1629	319	1948	0.00016
Arthrobacter sp. StoSoilB5	2830992	S	1244	266	1510	0.00012
Arthrobacter sp. StoSoilB20	2830995	S	1193	237	1430	0.00012
Arthrobacter sp. Helios	2828862	S	1149	180	1329	0.00011
Arthrobacter agilis	37921	S	2972	460	3432	0.00028
Arthrobacter crystallopoietes	37928	S	2307	389	2696	0.00022
Arthrobacter woluwensis	156980	S	1553	318	1871	0.00015
Arthrobacter sulfonylureivorans	2486855	S	1463	220	1683	0.00014
Arthrobacter dokdonellae	2211210	S	1391	246	1637	0.00013
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	4322	9951	14273	0.00117
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	4266	11138	15404	0.00126
Pseudarthrobacter sp. L1SW	2851598	S	2654	852	3506	0.00029
Pseudarthrobacter sp. BIM B-2242	2772401	S	2341	472	2813	0.00023
Pseudarthrobacter sp. NBSH8	2596911	S	1161	508	1669	0.00014
Pseudarthrobacter chlorophenolicus	85085	S	2902	1135	4037	0.00033
Pseudarthrobacter equi	728066	S	2896	1240	4136	0.00034
Pseudarthrobacter phenanthrenivorans	361575	S	2768	1046	3814	0.00031
Pseudarthrobacter psychrotolerans	2697569	S	1326	671	1997	0.00016
Kocuria rosea	1275	S	2670	765	3435	0.00028
Kocuria flava	446860	S	2304	972	3276	0.00027
Kocuria turfanensis	388357	S	2263	727	2990	0.00025
Kocuria palustris	71999	S	1375	436	1811	0.00015
Kocuria rhizophila	72000	S	1160	2159	3319	0.00027
Sinomonas atrocyanea	37927	S	7498	1895	9393	0.00077
Sinomonas sp. R1AF57	2020377	S	2878	511	3389	0.00028
Micrococcus luteus	1270	S	3143	4755	7898	0.00065
Micrococcus sp. KD337-16	2856555	S	1271	622	1893	0.00016
Paenarthrobacter ureafaciens	37931	S	1798	3081	4879	0.00040
Paenarthrobacter aurescens	43663	S	1074	546	1620	0.00013
Rothia kristinae	37923	S	1535	752	2287	0.00019
Citricoccus sp. SGAir0253	2567881	S	2169	459	2628	0.00022
Pedococcus dokdonensis	443156	S	18365	5186	23551	0.00193
Intrasporangium calvum	53358	S	16578	3761	20339	0.00167
Janibacter melonis	262209	S	5730	1772	7502	0.00062
Janibacter limosus	53458	S	3745	911	4656	0.00038
Janibacter indicus	857417	S	1924	2978	4902	0.00040
Janibacter sp. YB324	2761047	S	1038	2216	3254	0.00027
Phycicoccus sp. HDW14	2714941	S	9035	2808	11843	0.00097
Phycicoccus endophyticus	1690220	S	6125	1703	7828	0.00064
Tetrasphaera sp. HKS02	1813880	S	12120	3033	15153	0.00124
Arsenicicoccus sp. oral taxon 190	1658671	S	4903	1685	6588	0.00054
Cellulomonas sp. Y8	2591145	S	5151	2025	7176	0.00059
Cellulomonas sp. H30R-01	2704467	S	4933	1794	6727	0.00055
Cellulomonas sp. zg-ZUI188	2819978	S	3785	961	4746	0.00039
Cellulomonas sp. C5510	2871170	S	3619	1339	4958	0.00041
Cellulomonas sp. JZ18	2654191	S	3616	1431	5047	0.00041
Cellulomonas sp. zg-ZUI222	2816956	S	3159	1099	4258	0.00035
Cellulomonas sp. zg-ZUI157	2819979	S	3075	990	4065	0.00033
Cellulomonas sp. EW123	2608402	S	2805	1569	4374	0.00036
Cellulomonas sp. PSBB021	2003551	S	2644	1998	4642	0.00038
Cellulomonas fimi	1708	S	4014	2989	7003	0.00057
Cellulomonas iranensis	76862	S	3382	1464	4846	0.00040
Cellulomonas shaoxiangyii	2566013	S	3312	1267	4579	0.00038
Cellulomonas flavigena	1711	S	2939	1037	3976	0.00033
