name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidales	171549	O	6485	1146	7631	0.00078
Bacteroidetes Order II. Incertae sedis	1100069	O	5492	204	5696	0.00058
Sphingobacteriales	200666	O	5294	334	5628	0.00057
Chlorobiales	191411	O	2166	224	2390	0.00024
Gemmatimonadales	219686	O	51790	2484	54274	0.00553
Acidobacteriales	204433	O	33723	615	34338	0.00350
Bryobacterales	332160	O	5362	127	5489	0.00056
Vicinamibacterales	2910145	O	18369	2806	21175	0.00216
Acanthopleuribacterales	533206	O	1138	27	1165	0.00012
Nitrospirales	189778	O	4587	53	4640	0.00047
Spirochaetales	136	O	1639	78	1717	0.00018
Synergistales	649776	O	1875	519	2394	0.00024
Hypocreales	5125	O	22948	676	23624	0.00241
Glomerellales	1028384	O	1121	245	1366	0.00014
Xylariales	37989	O	7807	159	7966	0.00081
Sordariales	5139	O	2585	66	2651	0.00027
Magnaporthales	639021	O	1322	12	1334	0.00014
Pleosporales	92860	O	3912	945	4857	0.00050
Eurotiales	5042	O	2977	135	3112	0.00032
Saccharomycetales	4892	O	1362	88	1450	0.00015
Ustilaginales	5267	O	2409	140	2549	0.00026
Peronosporales	4776	O	3701	486	4187	0.00043
