name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Desulfuromonadaceae	213421	F	6182	803	6985	0.00053
Syntrophotaleaceae	2812024	F	1164	115	1279	0.00010
Desulfovibrionaceae	194924	F	19406	1494	20900	0.00159
Desulfomicrobiaceae	213116	F	1066	101	1167	0.00009
Desulfobacteraceae	213119	F	4689	368	5057	0.00038
Desulfobulbaceae	213121	F	2007	241	2248	0.00017
Bradymonadaceae	1779135	F	5535	639	6174	0.00047
Syntrophobacteraceae	213465	F	1564	314	1878	0.00014
Desulfarculaceae	453228	F	1540	693	2233	0.00017
Acidithiobacillaceae	225058	F	1794	158	1952	0.00015
Bdellovibrionaceae	213483	F	1126	14	1140	0.00009
Gemmataceae	1914233	F	84790	2388	87178	0.00663
Isosphaeraceae	1763524	F	79060	6817	85877	0.00653
Pirellulaceae	2691357	F	22355	818	23173	0.00176
Lacipirellulaceae	2691359	F	20486	895	21381	0.00163
Planctomycetaceae	126	F	40941	4213	45154	0.00344
Tepidisphaeraceae	1771355	F	7742	175	7917	0.00060
Phycisphaeraceae	666507	F	4553	240	4793	0.00036
Opitutaceae	134623	F	17924	758	18682	0.00142
Verrucomicrobiaceae	203557	F	8536	387	8923	0.00068
Akkermansiaceae	1647988	F	1203	1279	2482	0.00019
Hymenobacteraceae	1853232	F	20039	741	20780	0.00158
Cytophagaceae	89373	F	3625	152	3777	0.00029
Spirosomaceae	2896860	F	2637	126	2763	0.00021
Fulvivirgaceae	2762286	F	1043	27	1070	0.00008
Chitinophagaceae	563835	F	24968	242	25210	0.00192
Rikenellaceae	171550	F	4479	1175	5654	0.00043
Prevotellaceae	171552	F	1791	211	2002	0.00015
Bacteroidaceae	815	F	1547	524	2071	0.00016
Flavobacteriaceae	49546	F	6697	383	7080	0.00054
Weeksellaceae	2762318	F	2316	525	2841	0.00022
Rhodothermaceae	563843	F	8320	342	8662	0.00066
Sphingobacteriaceae	84566	F	6352	476	6828	0.00052
Chlorobiaceae	191412	F	3470	365	3835	0.00029
Gemmatimonadaceae	219687	F	66723	3395	70118	0.00533
Acidobacteriaceae	204434	F	45570	922	46492	0.00354
Bryobacteraceae	1962910	F	7651	204	7855	0.00060
Vicinamibacteraceae	2211325	F	37090	5088	42178	0.00321
Acanthopleuribacteraceae	533207	F	1787	32	1819	0.00014
Nitrospiraceae	189779	F	7900	104	8004	0.00061
Treponemataceae	2845253	F	1016	165	1181	0.00009
Synergistaceae	649777	F	2964	856	3820	0.00029
Nectriaceae	110618	F	17798	978	18776	0.00143
Hypocreaceae	5129	F	5588	190	5778	0.00044
Cordycipitaceae	474943	F	4748	121	4869	0.00037
Clavicipitaceae	34397	F	4453	332	4785	0.00036
Ophiocordycipitaceae	474942	F	3936	175	4111	0.00031
Bionectriaceae	103887	F	3223	192	3415	0.00026
Glomerellaceae	681950	F	1621	292	1913	0.00015
Chaetomiaceae	35718	F	4285	142	4427	0.00034
Pyriculariaceae	2528436	F	2061	19	2080	0.00016
Sporocadaceae	1812776	F	3646	58	3704	0.00028
Aspergillaceae	1131492	F	9741	455	10196	0.00078
Trichocomaceae	28568	F	2961	167	3128	0.00024
Saccharomycetaceae	4893	F	1113	190	1303	0.00010
Ustilaginaceae	5268	F	3224	78	3302	0.00025
Peronosporaceae	4777	F	6345	861	7206	0.00055
