name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. RPA4-5	2721245	S	2871	1998	4869	0.00033
Streptomyces sp. AgN23	1188315	S	2797	2709	5506	0.00038
Streptomyces sp. M2	646637	S	2651	25000	27651	0.00189
Streptomyces sp. ADI95-16	1522758	S	2554	3248	5802	0.00040
Streptomyces sp. CRSS-Y-16	2906474	S	2542	25360	27902	0.00191
Streptomyces sp. Mg1	465541	S	2454	3321	5775	0.00040
Streptomyces sp. YPW6	2840373	S	2431	1375	3806	0.00026
Streptomyces sp. RLB1-33	2721243	S	2356	8217	10573	0.00072
Streptomyces sp. 769	1262452	S	2320	1946	4266	0.00029
Streptomyces sp. EAS-AB2608	2779671	S	2143	5155	7298	0.00050
Streptomyces sp. PAMC 26508	1265601	S	2051	12888	14939	0.00102
Streptomyces sp. PBH53	1577075	S	1966	4548	6514	0.00045
Streptomyces sp. NEAU-S7GS2	2202000	S	1838	1785	3623	0.00025
Streptomyces sp. S063	2005885	S	1817	1399	3216	0.00022
Streptomyces sp. S501	2420135	S	1789	12171	13960	0.00096
Streptomyces sp. ID38640	1265399	S	1730	1498	3228	0.00022
Streptomyces sp. S8	1837283	S	1676	1616	3292	0.00023
Streptomyces sp. 3211	1964449	S	1649	3207	4856	0.00033
Streptomyces sp. 2114.2	1881022	S	1593	10967	12560	0.00086
Streptomyces sp. 11-1-2	1851167	S	1535	3180	4715	0.00032
Streptomyces sp. WA6-1-16	2879427	S	1447	1690	3137	0.00021
Streptomyces sp. NA02536	2742133	S	1419	4065	5484	0.00038
Streptomyces sp. XC 2026	2782004	S	1394	1281	2675	0.00018
Streptomyces sp. Sge12	1972846	S	1389	3327	4716	0.00032
Streptomyces sp. Tue 6075	1661694	S	1215	1589	2804	0.00019
Streptomyces sp. HNA39	2850561	S	1202	1569	2771	0.00019
Streptomyces sp. CC0208	2306165	S	1112	33634	34746	0.00238
Streptomyces sp. M56	1495638	S	1105	3252	4357	0.00030
Streptomyces sp. CB09030	2913412	S	1041	3843	4884	0.00033
Streptomyces rapamycinicus	1226757	S	16997	3840	20837	0.00143
Streptomyces hygroscopicus	1912	S	12147	17191	29338	0.00201
Streptomyces violaceusniger	68280	S	3265	2158	5423	0.00037
Streptomyces yatensis	155177	S	2851	2085	4936	0.00034
Streptomyces venezuelae	54571	S	30440	10899	41339	0.00283
Streptomyces cadmiisoli	2184053	S	7410	1768	9178	0.00063
Streptomyces aurantiacus	47760	S	7166	1663	8829	0.00060
Streptomyces qaidamensis	1783515	S	4584	1903	6487	0.00044
Streptomyces alboniger	132473	S	3555	1295	4850	0.00033
Streptomyces koyangensis	188770	S	2508	2542	5050	0.00035
Streptomyces griseorubiginosus	67304	S	20310	6478	26788	0.00184
Streptomyces lydicus	47763	S	20060	13737	33797	0.00232
Streptomyces aquilus	2548456	S	19118	5461	24579	0.00168
Streptomyces bathyalis	2710756	S	17652	2669	20321	0.00139
Streptomyces chartreusis	1969	S	15491	6431	21922	0.00150
Streptomyces niveus	193462	S	15041	6320	21361	0.00146
Streptomyces asoensis	249586	S	13863	3962	17825	0.00122
Streptomyces armeniacus	83291	S	13077	1657	14734	0.00101
Streptomyces bingchenggensis	379067	S	13018	2273	15291	0.00105
Streptomyces griseus	1911	S	4728	3993	8721	0.00060
Streptomyces anulatus	1892	S	3521	3733	7254	0.00050
Streptomyces microflavus	1919	S	1760	8060	9820	0.00067
Streptomyces globisporus	1908	S	1600	12198	13798	0.00095
Streptomyces albus	1888	S	11278	5588	16866	0.00116
Streptomyces griseochromogenes	68214	S	11247	3002	14249	0.00098
Streptomyces collinus	42684	S	11216	6784	18000	0.00123
Streptomyces dengpaensis	2049881	S	10875	2895	13770	0.00094
Streptomyces lincolnensis	1915	S	10775	3005	13780	0.00094
Streptomyces seoulensis	73044	S	10200	3651	13851	0.00095
Streptomyces formicae	1616117	S	10139	3107	13246	0.00091
Streptomyces avermitilis	33903	S	9361	2568	11929	0.00082
Streptomyces cyaneochromogenes	2496836	S	9091	2583	11674	0.00080
Streptomyces buecherae	2763006	S	8660	2005	10665	0.00073
Streptomyces tsukubensis	83656	S	8587	2364	10951	0.00075
Streptomyces griseoviridis	45398	S	8438	2584	11022	0.00076
Streptomyces cattleya	29303	S	8423	2204	10627	0.00073
Streptomyces davaonensis	348043	S	8402	2264	10666	0.00073
Streptomyces spectabilis	68270	S	8228	2595	10823	0.00074
Streptomyces ferrugineus	1413221	S	8021	2475	10496	0.00072
Streptomyces actuosus	1885	S	7956	3198	11154	0.00076
Streptomyces capitiformicae	2014920	S	7922	1187	9109	0.00062
Streptomyces xanthii	2768069	S	7792	2194	9986	0.00068
Streptomyces lunaelactis	1535768	S	7747	1506	9253	0.00063
Streptomyces durmitorensis	319947	S	7509	1544	9053	0.00062
Streptomyces roseirectus	2768066	S	7410	1712	9122	0.00063
Streptomyces broussonetiae	2686304	S	7375	2138	9513	0.00065
Streptomyces antibioticus	1890	S	7220	2451	9671	0.00066
Streptomyces fodineus	1904616	S	7180	2461	9641	0.00066
Streptomyces ambofaciens	1889	S	6987	3917	10904	0.00075
Streptomyces incarnatus	665007	S	6891	1926	8817	0.00060
Streptomyces galilaeus	33899	S	6649	2140	8789	0.00060
Streptomyces calvus	67282	S	6646	2442	9088	0.00062
Streptomyces pactum	68249	S	6613	2579	9192	0.00063
Streptomyces roseochromogenus	285450	S	6530	1987	8517	0.00058
Streptomyces rimosus	1927	S	6450	12789	19239	0.00132
Streptomyces vietnamensis	362257	S	6370	2023	8393	0.00058
Streptomyces nodosus	40318	S	6351	1532	7883	0.00054
Streptomyces phaeolivaceus	2653200	S	6282	1707	7989	0.00055
Streptomyces nigra	1827580	S	6226	2316	8542	0.00059
Streptomyces griseocarneus	51201	S	6220	2010	8230	0.00056
Streptomyces dangxiongensis	1442032	S	6121	2021	8142	0.00056
Streptomyces albulus	68570	S	6027	1722	7749	0.00053
Streptomyces parvulus	146923	S	6016	2554	8570	0.00059
Streptomyces xinghaiensis	1038928	S	5956	1644	7600	0.00052
Streptomyces paludis	2282738	S	5945	1207	7152	0.00049
Streptomyces angustmyceticus	285578	S	5926	2299	8225	0.00056
Streptomyces inhibens	2293571	S	5879	1702	7581	0.00052
Streptomyces liangshanensis	2717324	S	5855	1376	7231	0.00050
Streptomyces genisteinicus	2768068	S	5840	1693	7533	0.00052
Streptomyces aureoverticillatus	66871	S	5807	1492	7299	0.00050
Streptomyces alboflavus	67267	S	5762	1521	7283	0.00050
Streptomyces atratus	1893	S	5665	1071	6736	0.00046
Streptomyces glaucescens	1907	S	5603	2294	7897	0.00054
Streptomyces fagopyri	2662397	S	5562	1864	7426	0.00051
Streptomyces cyanogenus	80860	S	5535	2382	7917	0.00054
Streptomyces olivoreticuli	68246	S	5503	1437	6940	0.00048
Streptomyces vinaceus	1960	S	5444	1850	7294	0.00050
Streptomyces prasinus	67345	S	5439	1660	7099	0.00049
Streptomyces rectiverticillatus	173860	S	5393	1597	6990	0.00048
Streptomyces globosus	68209	S	5378	1823	7201	0.00049
Streptomyces pluripotens	1355015	S	5373	1175	6548	0.00045
Streptomyces chromofuscus	42881	S	5301	1949	7250	0.00050
Streptomyces pratensis	1169025	S	5290	1225	6515	0.00045
Streptomyces viridosporus	67581	S	5284	2010	7294	0.00050
Streptomyces clavuligerus	1901	S	5238	1186	6424	0.00044
Streptomyces deccanensis	424188	S	5236	2179	7415	0.00051
Streptomyces luteoverticillatus	66425	S	5206	1595	6801	0.00047
Streptomyces tendae	1932	S	5066	2000	7066	0.00048
Streptomyces exfoliatus	1905	S	5036	1622	6658	0.00046
Streptomyces ficellus	1977088	S	5030	1673	6703	0.00046
Streptomyces peucetius	1950	S	5006	1278	6284	0.00043
Streptomyces gilvosporeus	553510	S	4998	1508	6506	0.00045
Streptomyces hundungensis	1077946	S	4964	1470	6434	0.00044
Streptomyces lavendulae	1914	S	4962	1627	6589	0.00045
Streptomyces katrae	68223	S	4941	1738	6679	0.00046
Streptomyces coeruleorubidus	116188	S	4670	2223	6893	0.00047
Streptomyces subrutilus	36818	S	4608	1610	6218	0.00043
Streptomyces harbinensis	1176198	S	4564	1121	5685	0.00039
Streptomyces kanamyceticus	1967	S	4440	1485	5925	0.00041
Streptomyces pristinaespiralis	38300	S	4414	1717	6131	0.00042
Streptomyces hawaiiensis	67305	S	4236	1829	6065	0.00042
Streptomyces tuirus	68278	S	4178	2064	6242	0.00043
Streptomyces nitrosporeus	28894	S	4006	1057	5063	0.00035
Streptomyces tirandamycinicus	2174846	S	3993	1251	5244	0.00036
Streptomyces finlayi	67296	S	3990	854	4844	0.00033
Streptomyces gardneri	66892	S	3958	1573	5531	0.00038
Streptomyces mobaraensis	35621	S	3799	157622	161421	0.01106
Streptomyces platensis	58346	S	3783	2889	6672	0.00046
Streptomyces huasconensis	1854574	S	3690	1402	5092	0.00035
Streptomyces spongiicola	1690221	S	3636	1464	5100	0.00035
Streptomyces qinzhouensis	2599401	S	3616	826	4442	0.00030
Streptomyces nojiriensis	66374	S	3612	1517	5129	0.00035
Streptomyces rutgersensis	53451	S	3421	1601	5022	0.00034
Streptomyces gobiensis	2875706	S	3352	584	3936	0.00027
Streptomyces leeuwenhoekii	1437453	S	2879	1998	4877	0.00033
Streptomyces coelicolor	1902	S	2120	25253	27373	0.00188
Streptomyces auratus	114687	S	2865	1916	4781	0.00033
Streptomyces decoyicus	249567	S	2803	1566	4369	0.00030
Streptomyces cyaneogriseus	68192	S	2704	2085	4789	0.00033
Streptomyces lydicamycinicus	1546107	S	2351	1420	3771	0.00026
Streptomyces antimycoticus	68175	S	2287	2457	4744	0.00033
Streptomyces olivaceus	47716	S	1876	7307	9183	0.00063
Streptomyces lividans	1916	S	1583	11765	13348	0.00091
Streptomyces xiamenensis	408015	S	1492	1303	2795	0.00019
Streptomyces fungicidicus	68203	S	1170	3583	4753	0.00033
Streptomyces alfalfae	1642299	S	1068	6515	7583	0.00052
Streptomyces filamentosus	67294	S	1010	1300	2310	0.00016
Kitasatospora sp. MMS16-BH015	2018025	S	7560	2291	9851	0.00067
Kitasatospora sp. NA04385	2742135	S	7145	3532	10677	0.00073
Kitasatospora setae	2066	S	6924	3291	10215	0.00070
Kitasatospora aureofaciens	1894	S	5771	2164	7935	0.00054
Kitasatospora albolonga	68173	S	1910	1347	3257	0.00022
Yinghuangia sp. ASG 101	2896848	S	29803	4414	34217	0.00234
Streptacidiphilus sp. P02-A3a	2704468	S	6550	1842	8392	0.00057
Streptacidiphilus sp. PB12-B1b	2705012	S	5759	2082	7841	0.00054
Streptacidiphilus bronchialis	2126346	S	5222	1528	6750	0.00046
Microbacterium sp. No. 7	1714373	S	4486	1942	6428	0.00044
Microbacterium sp. 4R-513	2567934	S	3839	771	4610	0.00032
Microbacterium sp. JZ31	1906274	S	3203	922	4125	0.00028
Microbacterium sp. 10M-3C3	2483401	S	3179	1912	5091	0.00035
Microbacterium sp. SSW1-51	2851650	S	2700	1109	3809	0.00026
Microbacterium sp. YJN-G	2763257	S	2450	1028	3478	0.00024
Microbacterium sp. BH-3-3-3	1906742	S	2413	625	3038	0.00021
Microbacterium sp. SSW1-36	2851648	S	2408	772	3180	0.00022
Microbacterium sp. ABRD_28	2268461	S	2308	337	2645	0.00018
Microbacterium sp. XT11	367477	S	2173	563	2736	0.00019
Microbacterium sp. H1-D42	2925844	S	2021	413	2434	0.00017
Microbacterium sp. Y-01	2048898	S	1988	1343	3331	0.00023
Microbacterium sp. A18JL241	2782166	S	1971	596	2567	0.00018
Microbacterium sp. cx-55	2875948	S	1961	305	2266	0.00016
Microbacterium sp. PM5	2014534	S	1951	401	2352	0.00016
Microbacterium sp. NIBRBAC000506063	2734618	S	1950	782	2732	0.00019
Microbacterium sp. LKL04	912630	S	1901	490	2391	0.00016
Microbacterium sp. 1S1	2606451	S	1671	1679	3350	0.00023
Microbacterium sp. CBA3102	2603598	S	1566	730	2296	0.00016
Microbacterium sp. TPU 3598	1938334	S	1541	814	2355	0.00016
Microbacterium sp. Nx66	2766784	S	1325	1978	3303	0.00023
Microbacterium foliorum	104336	S	4876	1049	5925	0.00041
Microbacterium hominis	162426	S	4424	16108	20532	0.00141
Microbacterium oleivorans	273677	S	4113	756	4869	0.00033
Microbacterium cremeum	2782169	S	3804	748	4552	0.00031
Microbacterium atlanticum	2782168	S	3566	731	4297	0.00029
Microbacterium resistens	156977	S	3047	519	3566	0.00024
Microbacterium lemovicicum	1072463	S	2972	622	3594	0.00025
Microbacterium sediminis	904291	S	2883	1206	4089	0.00028
Microbacterium oryzae	743009	S	2658	721	3379	0.00023
Microbacterium testaceum	2033	S	2616	447	3063	0.00021
Microbacterium pygmaeum	370764	S	2525	289	2814	0.00019
Microbacterium aurum	36805	S	2370	700	3070	0.00021
Microbacterium protaetiae	2509458	S	2232	447	2679	0.00018
Microbacterium wangchenii	2541726	S	2221	506	2727	0.00019
Microbacterium caowuchunii	2614638	S	2218	386	2604	0.00018
Microbacterium lushaniae	2614639	S	2189	511	2700	0.00019
Microbacterium chocolatum	84292	S	2187	450	2637	0.00018
Microbacterium luteum	2782167	S	2182	837	3019	0.00021
Microbacterium oxydans	82380	S	2077	1957	4034	0.00028
Microbacterium esteraromaticum	57043	S	2005	436	2441	0.00017
Microbacterium hydrocarbonoxydans	273678	S	1606	297	1903	0.00013
Microbacterium schleiferi	69362	S	1396	434	1830	0.00013
Microbacterium fandaimingii	2708079	S	1106	88	1194	0.00008
Agromyces sp. H17E-10	2932244	S	5177	1566	6743	0.00046
Agromyces sp. LHK192	2498704	S	4264	1140	5404	0.00037
Agromyces sp. CFWR-12	2929802	S	3202	1691	4893	0.00034
Agromyces flavus	589382	S	5327	1550	6877	0.00047
Agromyces soli	659012	S	4303	1446	5749	0.00039
Agromyces aureus	453304	S	4208	1106	5314	0.00036
Agromyces protaetiae	2509455	S	3670	978	4648	0.00032
Agromyces marinus	1389020	S	3268	1100	4368	0.00030
Agromyces archimandritae	2781962	S	3087	825	3912	0.00027
Agromyces intestinalis	2592652	S	3013	1511	4524	0.00031
Agromyces badenianii	2080742	S	2820	856	3676	0.00025
Agromyces laixinhei	2585717	S	2587	551	3138	0.00022
Curtobacterium sp. BH-2-1-1	1905847	S	2726	1057	3783	0.00026
Curtobacterium sp. L6-1	2841594	S	2457	845	3302	0.00023
Curtobacterium sp. MR_MD2014	1561023	S	1926	1264	3190	0.00022
Curtobacterium sp. YC1	2795488	S	1893	977	2870	0.00020
Curtobacterium sp. TC1	2862880	S	1742	1389	3131	0.00021
Curtobacterium sp. 24E2	2804758	S	1709	1448	3157	0.00022
Curtobacterium sp. TXMA1	2876939	S	1319	2149	3468	0.00024
Curtobacterium sp. SGAir0471	2070337	S	1279	2004	3283	0.00022
Curtobacterium flaccumfaciens	2035	S	4110	1829	5939	0.00041
Curtobacterium luteum	33881	S	2508	846	3354	0.00023
Leifsonia sp. 21MFCrub1.1	1798223	S	5236	6047	11283	0.00077
Leifsonia sp. ZF2019	2781978	S	4642	1227	5869	0.00040
Leifsonia sp. PS1209	2724914	S	4210	1114	5324	0.00036
Leifsonia shinshuensis	150026	S	6552	1805	8357	0.00057
Leifsonia xyli	1575	S	2699	359	3058	0.00021
Rathayibacter sp. VKM Ac-2759	2609252	S	3213	1153	4366	0.00030
Rathayibacter sp. VKM Ac-2760	2609253	S	2976	1743	4719	0.00032
Rathayibacter sp. VKM Ac-2804	2609257	S	2168	1798	3966	0.00027
Rathayibacter sp. VKM Ac-2801	2609255	S	1315	2416	3731	0.00026
Rathayibacter festucae	110937	S	3246	3335	6581	0.00045
Rathayibacter tanaceti	1671680	S	2078	510	2588	0.00018
Rathayibacter tritici	33888	S	1201	359	1560	0.00011
Rathayibacter iranicus	59737	S	1198	156	1354	0.00009
Rathayibacter rathayi	33887	S	1138	301	1439	0.00010
Clavibacter michiganensis	28447	S	14225	12104	26329	0.00180
Clavibacter zhangzhiyongii	2768071	S	1903	918	2821	0.00019
Clavibacter sp. A6099	2860285	S	1104	744	1848	0.00013
Leucobacter sp. H25R-14	2932245	S	2317	1956	4273	0.00029
Leucobacter sp. NB 10	2873270	S	2154	1118	3272	0.00022
Leucobacter sp. Psy1	2875729	S	1705	493	2198	0.00015
Leucobacter sp. CX169	2813744	S	1476	593	2069	0.00014
Leucobacter muris	1935379	S	2442	865	3307	0.00023
Leucobacter triazinivorans	1784719	S	2152	1278	3430	0.00024
Agrococcus sp. SGAir0287	2070347	S	3747	1059	4806	0.00033
Agrococcus sp. SCSIO52902	2933290	S	3311	1529	4840	0.00033
Agrococcus sp. Marseille-Q4369	2810513	S	3150	1042	4192	0.00029
Agrococcus jejuensis	399736	S	4117	1214	5331	0.00037
Agrococcus carbonis	684552	S	3520	1509	5029	0.00034
Protaetiibacter sp. SSC-01	2759943	S	3361	1213	4574	0.00031
Protaetiibacter intestinalis	2419774	S	3266	1148	4414	0.00030
Protaetiibacter larvae	2592654	S	2396	744	3140	0.00022
Salinibacterium sp. ZJ450	2708338	S	2131	328	2459	0.00017
Salinibacterium sp. ZJ70	2708084	S	1950	490	2440	0.00017
Salinibacterium sp. dk2585	2603292	S	1496	260	1756	0.00012
Cryobacterium sp. LW097	1978566	S	1806	411	2217	0.00015
Cryobacterium soli	2220095	S	1459	862	2321	0.00016
Cryobacterium arcticum	670052	S	1188	1036	2224	0.00015
Frondihabitans sp. PAMC 28766	1795630	S	3154	407	3561	0.00024
Frondihabitans sp. 762G35	1446794	S	2724	554	3278	0.00022
Plantibacter sp. M259	2583822	S	1012	1313	2325	0.00016
Plantibacter flavus	150123	S	1172	1221	2393	0.00016
Microterricola viridarii	412690	S	5008	1199	6207	0.00043
Microcella flavibacter	1804990	S	2811	1269	4080	0.00028
Microcella alkaliphila	279828	S	1717	284	2001	0.00014
Cnuibacter physcomitrellae	1619308	S	3893	815	4708	0.00032
Gryllotalpicola protaetiae	2419771	S	3580	669	4249	0.00029
Herbiconiux sp. SALV-R1	2735133	S	3476	674	4150	0.00028
Frigoribacterium sp. NBH87	2596916	S	3405	968	4373	0.00030
Mycetocola sp. JXN-3	2116510	S	1147	166	1313	0.00009
Mycetocola zhujimingii	2079792	S	1078	127	1205	0.00008
Subtercola sp. AK-R2A1-2	2895559	S	1931	165	2096	0.00014
Subtercola sp. PAMC28395	2846775	S	1162	104	1266	0.00009
Humibacter sp. WJ7-1	2599293	S	3012	635	3647	0.00025
Amnibacterium sp. L3-i23	2905871	S	2693	623	3316	0.00023
Gulosibacter sediminis	1729695	S	2217	595	2812	0.00019
Marisediminicola antarctica	674079	S	2066	249	2315	0.00016
Diaminobutyricimonas sp. LJ205	2683590	S	1755	318	2073	0.00014
Glaciihabitans sp. INWT7	2596912	S	1605	123	1728	0.00012
Agreia sp. COWG	2773266	S	1504	179	1683	0.00012
Arthrobacter sp. NicSoilC5	2831000	S	19636	8569	28205	0.00193
Arthrobacter sp. FW305-BF8	2879617	S	14424	3681	18105	0.00124
Arthrobacter sp. QXT-31	1357915	S	10997	2894	13891	0.00095
Arthrobacter sp. PM3	2017685	S	4174	539	4713	0.00032
Arthrobacter sp. NicSoilB8	2830998	S	3634	868	4502	0.00031
Arthrobacter sp. KBS0702	2578107	S	3291	1198	4489	0.00031
Arthrobacter sp. UKPF54-2	2600159	S	3210	1233	4443	0.00030
Arthrobacter sp. NtRootA1	2830983	S	2954	758	3712	0.00025
Arthrobacter sp. 24S4-2	2575374	S	2736	565	3301	0.00023
Arthrobacter sp. PAMC25564	2565366	S	2568	651	3219	0.00022
Arthrobacter sp. U41	1849032	S	2543	654	3197	0.00022
Arthrobacter sp. NicSoilB4	2830997	S	2488	719	3207	0.00022
Arthrobacter sp. QL17	2895818	S	2444	550	2994	0.00021
Arthrobacter sp. PGP41	2079227	S	2435	685	3120	0.00021
Arthrobacter sp. NicSoilB11	2830999	S	2421	6967	9388	0.00064
Arthrobacter sp. FB24	290399	S	2374	633	3007	0.00021
Arthrobacter sp. StoSoilB19	2830994	S	2362	7804	10166	0.00070
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	2257	422	2679	0.00018
Arthrobacter sp. ERGS1:01	1704044	S	1880	362	2242	0.00015
Arthrobacter sp. PAMC25284	2861279	S	1754	436	2190	0.00015
Arthrobacter sp. FW306-06-A	2879621	S	1729	4409	6138	0.00042
Arthrobacter sp. Helios	2828862	S	1285	209	1494	0.00010
Arthrobacter sp. FW306-05-C	2879620	S	1153	4378	5531	0.00038
Arthrobacter sp. FW306-07-I	2879622	S	1142	4624	5766	0.00040
Arthrobacter sp. StoSoilB5	2830992	S	1062	268	1330	0.00009
Arthrobacter sp. StoSoilB20	2830995	S	1032	245	1277	0.00009
Arthrobacter sp. zg-Y462	2886936	S	1027	210	1237	0.00008
Arthrobacter sp. PAMC 25486	1494608	S	1010	169	1179	0.00008
Arthrobacter agilis	37921	S	3805	523	4328	0.00030
Arthrobacter crystallopoietes	37928	S	2625	460	3085	0.00021
Arthrobacter woluwensis	156980	S	1870	404	2274	0.00016
Arthrobacter sulfonylureivorans	2486855	S	1625	247	1872	0.00013
Arthrobacter dokdonellae	2211210	S	1579	267	1846	0.00013
Arthrobacter jiangjiafuii	2817475	S	1135	313	1448	0.00010
Arthrobacter alpinus	656366	S	1084	1794	2878	0.00020
Pseudarthrobacter sp. L1SW	2851598	S	1867	731	2598	0.00018
Pseudarthrobacter sp. BIM B-2242	2772401	S	1832	448	2280	0.00016
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	1577	4852	6429	0.00044
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	1545	4155	5700	0.00039
Pseudarthrobacter sp. NBSH8	2596911	S	1001	522	1523	0.00010
Pseudarthrobacter phenanthrenivorans	361575	S	2011	907	2918	0.00020
Pseudarthrobacter chlorophenolicus	85085	S	1937	910	2847	0.00020
Pseudarthrobacter equi	728066	S	1878	963	2841	0.00019
Pseudarthrobacter psychrotolerans	2697569	S	1217	736	1953	0.00013
Kocuria rosea	1275	S	3467	1052	4519	0.00031
Kocuria flava	446860	S	3113	1404	4517	0.00031
Kocuria turfanensis	388357	S	2875	967	3842	0.00026
Kocuria palustris	71999	S	1850	644	2494	0.00017
Kocuria rhizophila	72000	S	1500	2605	4105	0.00028
Kocuria varians	1272	S	1229	803	2032	0.00014
Sinomonas atrocyanea	37927	S	8884	2501	11385	0.00078
Sinomonas sp. R1AF57	2020377	S	3648	712	4360	0.00030
Micrococcus luteus	1270	S	4326	6721	11047	0.00076
Micrococcus sp. KD337-16	2856555	S	1771	940	2711	0.00019
Glutamicibacter protophormiae	37930	S	1168	1567	2735	0.00019
Glutamicibacter creatinolyticus	162496	S	1107	396	1503	0.00010
Paenarthrobacter ureafaciens	37931	S	1358	2949	4307	0.00030
Rothia kristinae	37923	S	2064	1109	3173	0.00022
Citricoccus sp. SGAir0253	2567881	S	2769	664	3433	0.00024
