name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	8566984	11282	8578266	0.99620
Eukaryota	2759	D	32198	514	32712	0.00380
