name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Xanthomonadales	135614	O	372568	66032	438600	0.02444
Pseudomonadales	72274	O	342300	91871	434171	0.02420
Enterobacterales	91347	O	118623	187221	305844	0.01704
Chromatiales	135613	O	69700	4939	74639	0.00416
Oceanospirillales	135619	O	64219	8439	72658	0.00405
Aeromonadales	135624	O	25259	16290	41549	0.00232
Methylococcales	135618	O	23185	996	24181	0.00135
Alteromonadales	135622	O	13988	1750	15738	0.00088
Nevskiales	1775403	O	13756	2197	15953	0.00089
Cellvibrionales	1706369	O	13404	669	14073	0.00078
Acidiferrobacterales	1692040	O	13392	610	14002	0.00078
Vibrionales	135623	O	8388	1287	9675	0.00054
Moraxellales	2887326	O	4168	1409	5577	0.00031
Immundisolibacterales	1934945	O	3464	4048	7512	0.00042
Thiotrichales	72273	O	2958	173	3131	0.00017
Salinisphaerales	742030	O	2489	99	2588	0.00014
Legionellales	118969	O	2454	2111	4565	0.00025
Pasteurellales	135625	O	1662	525	2187	0.00012
Cardiobacteriales	135615	O	1430	186	1616	0.00009
Myxococcales	29	O	576054	88935	664989	0.03706
Desulfuromonadales	69541	O	51009	3647	54656	0.00305
Desulfovibrionales	213115	O	36103	2343	38446	0.00214
Desulfobacterales	213118	O	13217	869	14086	0.00079
Bradymonadales	1779134	O	10800	280	11080	0.00062
Syntrophobacterales	213462	O	2954	503	3457	0.00019
Desulfarculales	453227	O	2711	1050	3761	0.00021
Syntrophales	2914038	O	1574	369	1943	0.00011
Campylobacterales	213849	O	5049	268	5317	0.00030
Acidithiobacillales	225057	O	2914	278	3192	0.00018
Bdellovibrionales	213481	O	1192	18	1210	0.00007
Gemmatales	2691355	O	154644	4933	159577	0.00889
Isosphaerales	2691356	O	99712	9866	109578	0.00611
Pirellulales	2691354	O	77053	1800	78853	0.00439
Planctomycetales	112	O	66527	6532	73059	0.00407
Tepidisphaerales	1771349	O	11235	276	11511	0.00064
Phycisphaerales	666506	O	7789	454	8243	0.00046
Sedimentisphaerales	2483366	O	1047	109	1156	0.00006
Opitutales	415000	O	31757	1240	32997	0.00184
Puniceicoccales	415001	O	1515	173	1688	0.00009
Verrucomicrobiales	48461	O	18249	2920	21169	0.00118
Kiritimatiellales	1921782	O	1368	1522	2890	0.00016
Cytophagales	768507	O	50146	1049	51195	0.00285
Bacteroidales	171549	O	18214	3289	21503	0.00120
Chitinophagales	1853229	O	16772	217	16989	0.00095
Bacteroidetes Order II. Incertae sedis	1100069	O	14739	687	15426	0.00086
Flavobacteriales	200644	O	14680	1072	15752	0.00088
Sphingobacteriales	200666	O	7016	575	7591	0.00042
Chlorobiales	191411	O	6048	651	6699	0.00037
Gemmatimonadales	219686	O	115090	6595	121685	0.00678
Acidobacteriales	204433	O	65035	1448	66483	0.00371
Bryobacterales	332160	O	13256	374	13630	0.00076
Vicinamibacterales	2910145	O	76839	10364	87203	0.00486
Acanthopleuribacterales	533206	O	3391	67	3458	0.00019
Nitrospirales	189778	O	16925	252	17177	0.00096
Spirochaetales	136	O	4378	302	4680	0.00026
Leptospirales	1643688	O	1453	28	1481	0.00008
Synergistales	649776	O	4921	414	5335	0.00030
Hypocreales	5125	O	70428	1647	72075	0.00402
Glomerellales	1028384	O	3004	594	3598	0.00020
Sordariales	5139	O	8481	209	8690	0.00048
Magnaporthales	639021	O	3613	33	3646	0.00020
Xylariales	37989	O	2337	38	2375	0.00013
Eurotiales	5042	O	16889	573	17462	0.00097
Pleosporales	92860	O	2190	477	2667	0.00015
Mycosphaerellales	2726947	O	1281	11	1292	0.00007
Saccharomycetales	4892	O	3367	330	3697	0.00021
Ustilaginales	5267	O	5603	120	5723	0.00032
Polyporales	5303	O	1353	17	1370	0.00008
Peronosporales	4776	O	10274	1588	11862	0.00066
Pythiales	121069	O	1086	16	1102	0.00006
