name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidetes Order II. Incertae sedis	1100069	O	8551	379	8930	0.00070
Sphingobacteriales	200666	O	5431	451	5882	0.00046
Chlorobiales	191411	O	3598	392	3990	0.00031
Gemmatimonadales	219686	O	65521	3678	69199	0.00545
Acidobacteriales	204433	O	43467	926	44393	0.00350
Bryobacterales	332160	O	8028	214	8242	0.00065
Vicinamibacterales	2910145	O	37671	5518	43189	0.00340
Acanthopleuribacterales	533206	O	2059	41	2100	0.00017
Nitrospirales	189778	O	9234	130	9364	0.00074
Spirochaetales	136	O	2748	133	2881	0.00023
Synergistales	649776	O	3032	884	3916	0.00031
Hypocreales	5125	O	57816	1457	59273	0.00467
Glomerellales	1028384	O	1798	369	2167	0.00017
Sordariales	5139	O	8727	214	8941	0.00070
Magnaporthales	639021	O	2095	19	2114	0.00017
Xylariales	37989	O	2478	45	2523	0.00020
Eurotiales	5042	O	11700	455	12155	0.00096
Pleosporales	92860	O	1146	288	1434	0.00011
Saccharomycetales	4892	O	2211	214	2425	0.00019
Ustilaginales	5267	O	3171	77	3248	0.00026
Peronosporales	4776	O	5849	959	6808	0.00054
