name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces peucetius	1950	S	3611	1020	4631	0.00038
Streptomyces deccanensis	424188	S	3608	1709	5317	0.00043
Streptomyces exfoliatus	1905	S	3602	1289	4891	0.00040
Streptomyces pluripotens	1355015	S	3574	867	4441	0.00036
Streptomyces subrutilus	36818	S	3549	1377	4926	0.00040
Streptomyces fagopyri	2662397	S	3526	1332	4858	0.00040
Streptomyces kanamyceticus	1967	S	3511	1329	4840	0.00039
Streptomyces inhibens	2293571	S	3422	1109	4531	0.00037
Streptomyces gilvosporeus	553510	S	3369	1129	4498	0.00037
Streptomyces coeruleorubidus	116188	S	3226	1745	4971	0.00041
Streptomyces pristinaespiralis	38300	S	3204	1340	4544	0.00037
Streptomyces pratensis	1169025	S	3159	815	3974	0.00032
Streptomyces hawaiiensis	67305	S	3072	1504	4576	0.00037
Streptomyces tirandamycinicus	2174846	S	2998	1045	4043	0.00033
Streptomyces gardneri	66892	S	2989	1344	4333	0.00035
Streptomyces nitrosporeus	28894	S	2979	870	3849	0.00031
Streptomyces finlayi	67296	S	2968	703	3671	0.00030
Streptomyces mobaraensis	35621	S	2939	141931	144870	0.01182
Streptomyces angustmyceticus	285578	S	2915	1266	4181	0.00034
Streptomyces spongiicola	1690221	S	2887	1296	4183	0.00034
Streptomyces tuirus	68278	S	2881	1605	4486	0.00037
Streptomyces huasconensis	1854574	S	2850	1218	4068	0.00033
Streptomyces nojiriensis	66374	S	2823	1340	4163	0.00034
Streptomyces qinzhouensis	2599401	S	2674	680	3354	0.00027
Streptomyces rutgersensis	53451	S	2625	1373	3998	0.00033
Streptomyces gobiensis	2875706	S	2467	471	2938	0.00024
Streptomyces leeuwenhoekii	1437453	S	2254	1782	4036	0.00033
Streptomyces antimycoticus	68175	S	2080	2591	4671	0.00038
Streptomyces cyaneogriseus	68192	S	2047	1796	3843	0.00031
Streptomyces xiamenensis	408015	S	1773	1781	3554	0.00029
Streptomyces auratus	114687	S	1702	1302	3004	0.00025
Streptomyces platensis	58346	S	1509	1324	2833	0.00023
Streptomyces decoyicus	249567	S	1502	958	2460	0.00020
Streptomyces lydicamycinicus	1546107	S	1379	953	2332	0.00019
Streptomyces fungicidicus	68203	S	1115	3951	5066	0.00041
Kitasatospora sp. MMS16-BH015	2018025	S	6173	2038	8211	0.00067
Kitasatospora sp. NA04385	2742135	S	5090	2761	7851	0.00064
Kitasatospora setae	2066	S	4982	2590	7572	0.00062
Kitasatospora aureofaciens	1894	S	4275	1740	6015	0.00049
Kitasatospora albolonga	68173	S	1492	1145	2637	0.00022
Streptacidiphilus sp. P02-A3a	2704468	S	5032	1506	6538	0.00053
Streptacidiphilus sp. PB12-B1b	2705012	S	4503	1735	6238	0.00051
Streptacidiphilus bronchialis	2126346	S	4377	1392	5769	0.00047
Yinghuangia sp. ASG 101	2896848	S	9691	1546	11237	0.00092
Microbacterium sp. No. 7	1714373	S	3403	1522	4925	0.00040
Microbacterium sp. 4R-513	2567934	S	3047	636	3683	0.00030
Microbacterium sp. JZ31	1906274	S	2614	784	3398	0.00028
Microbacterium sp. 10M-3C3	2483401	S	2471	1531	4002	0.00033
Microbacterium sp. SSW1-51	2851650	S	2213	937	3150	0.00026
Microbacterium sp. SSW1-36	2851648	S	2104	695	2799	0.00023
Microbacterium sp. ABRD_28	2268461	S	2059	312	2371	0.00019
Microbacterium sp. YJN-G	2763257	S	1971	853	2824	0.00023
Microbacterium sp. BH-3-3-3	1906742	S	1878	505	2383	0.00019
Microbacterium sp. XT11	367477	S	1736	465	2201	0.00018
Microbacterium sp. H1-D42	2925844	S	1619	344	1963	0.00016
Microbacterium sp. Y-01	2048898	S	1614	1120	2734	0.00022
Microbacterium sp. cx-55	2875948	S	1614	261	1875	0.00015
Microbacterium sp. NIBRBAC000506063	2734618	S	1603	662	2265	0.00018
Microbacterium sp. LKL04	912630	S	1564	418	1982	0.00016
Microbacterium sp. A18JL241	2782166	S	1523	478	2001	0.00016
Microbacterium sp. PM5	2014534	S	1513	322	1835	0.00015
Microbacterium sp. CBA3102	2603598	S	1407	674	2081	0.00017
Microbacterium sp. TPU 3598	1938334	S	1356	736	2092	0.00017
Microbacterium sp. 1S1	2606451	S	1290	1332	2622	0.00021
Microbacterium sp. Nx66	2766784	S	1102	1685	2787	0.00023
Microbacterium foliorum	104336	S	4460	989	5449	0.00044
Microbacterium hominis	162426	S	3374	12366	15740	0.00128
Microbacterium cremeum	2782169	S	3230	661	3891	0.00032
Microbacterium oleivorans	273677	S	3143	600	3743	0.00031
Microbacterium atlanticum	2782168	S	2804	598	3402	0.00028
Microbacterium resistens	156977	S	2361	420	2781	0.00023
Microbacterium lemovicicum	1072463	S	2351	513	2864	0.00023
Microbacterium sediminis	904291	S	2183	949	3132	0.00026
Microbacterium pygmaeum	370764	S	2047	244	2291	0.00019
Microbacterium oryzae	743009	S	2041	580	2621	0.00021
Microbacterium testaceum	2033	S	2035	361	2396	0.00020
Microbacterium wangchenii	2541726	S	1898	447	2345	0.00019
Microbacterium aurum	36805	S	1816	555	2371	0.00019
Microbacterium oxydans	82380	S	1799	1714	3513	0.00029
Microbacterium caowuchunii	2614638	S	1753	319	2072	0.00017
Microbacterium lushaniae	2614639	S	1711	413	2124	0.00017
Microbacterium protaetiae	2509458	S	1685	350	2035	0.00017
Microbacterium esteraromaticum	57043	S	1634	369	2003	0.00016
Microbacterium luteum	2782167	S	1599	632	2231	0.00018
Microbacterium chocolatum	84292	S	1582	339	1921	0.00016
Microbacterium hydrocarbonoxydans	273678	S	1534	293	1827	0.00015
Microbacterium schleiferi	69362	S	1214	393	1607	0.00013
Agromyces sp. H17E-10	2932244	S	3791	1195	4986	0.00041
Agromyces sp. LHK192	2498704	S	3246	906	4152	0.00034
Agromyces sp. CFWR-12	2929802	S	2480	1357	3837	0.00031
Agromyces flavus	589382	S	4384	1323	5707	0.00047
Agromyces soli	659012	S	3296	1149	4445	0.00036
Agromyces aureus	453304	S	3239	884	4123	0.00034
Agromyces protaetiae	2509455	S	2753	763	3516	0.00029
Agromyces marinus	1389020	S	2569	900	3469	0.00028
Agromyces archimandritae	2781962	S	2460	685	3145	0.00026
Agromyces intestinalis	2592652	S	2362	1222	3584	0.00029
Agromyces badenianii	2080742	S	2168	684	2852	0.00023
Agromyces laixinhei	2585717	S	2018	446	2464	0.00020
Curtobacterium sp. BH-2-1-1	1905847	S	2290	1011	3301	0.00027
Curtobacterium sp. L6-1	2841594	S	1925	731	2656	0.00022
Curtobacterium sp. MR_MD2014	1561023	S	1519	1199	2718	0.00022
Curtobacterium sp. YC1	2795488	S	1503	870	2373	0.00019
Curtobacterium sp. TC1	2862880	S	1312	1283	2595	0.00021
Curtobacterium sp. 24E2	2804758	S	1288	1339	2627	0.00021
Curtobacterium sp. SGAir0471	2070337	S	1039	2089	3128	0.00026
Curtobacterium flaccumfaciens	2035	S	3162	1476	4638	0.00038
Curtobacterium luteum	33881	S	2001	704	2705	0.00022
Rathayibacter sp. VKM Ac-2759	2609252	S	2656	1244	3900	0.00032
Rathayibacter sp. VKM Ac-2760	2609253	S	2234	1993	4227	0.00034
Rathayibacter sp. VKM Ac-2804	2609257	S	1715	2152	3867	0.00032
Rathayibacter festucae	110937	S	2594	3015	5609	0.00046
Rathayibacter tanaceti	1671680	S	1561	412	1973	0.00016
Leifsonia sp. 21MFCrub1.1	1798223	S	3281	3823	7104	0.00058
Leifsonia sp. ZF2019	2781978	S	3170	855	4025	0.00033
Leifsonia sp. PS1209	2724914	S	2797	757	3554	0.00029
Leifsonia shinshuensis	150026	S	3958	1109	5067	0.00041
Leifsonia xyli	1575	S	1945	269	2214	0.00018
Clavibacter michiganensis	28447	S	11350	10396	21746	0.00177
Clavibacter zhangzhiyongii	2768071	S	1430	717	2147	0.00018
Leucobacter sp. H25R-14	2932245	S	1763	1544	3307	0.00027
Leucobacter sp. NB 10	2873270	S	1576	848	2424	0.00020
Leucobacter sp. Psy1	2875729	S	1281	385	1666	0.00014
Leucobacter sp. CX169	2813744	S	1139	476	1615	0.00013
Leucobacter muris	1935379	S	1869	683	2552	0.00021
Leucobacter triazinivorans	1784719	S	1617	1034	2651	0.00022
Agrococcus sp. SGAir0287	2070347	S	2943	862	3805	0.00031
Agrococcus sp. SCSIO52902	2933290	S	2495	1195	3690	0.00030
Agrococcus sp. Marseille-Q4369	2810513	S	2400	821	3221	0.00026
Agrococcus jejuensis	399736	S	3156	965	4121	0.00034
Agrococcus carbonis	684552	S	2607	1156	3763	0.00031
Protaetiibacter intestinalis	2419774	S	3025	1092	4117	0.00034
Protaetiibacter sp. SSC-01	2759943	S	2974	1103	4077	0.00033
Protaetiibacter larvae	2592654	S	2102	672	2774	0.00023
Salinibacterium sp. ZJ450	2708338	S	1721	275	1996	0.00016
Salinibacterium sp. ZJ70	2708084	S	1656	430	2086	0.00017
Salinibacterium sp. dk2585	2603292	S	1121	205	1326	0.00011
Cryobacterium sp. LW097	1978566	S	1437	428	1865	0.00015
Cryobacterium soli	2220095	S	1157	1298	2455	0.00020
Frondihabitans sp. PAMC 28766	1795630	S	2468	334	2802	0.00023
Frondihabitans sp. 762G35	1446794	S	2084	442	2526	0.00021
Microterricola viridarii	412690	S	3927	980	4907	0.00040
Microcella flavibacter	1804990	S	2384	1121	3505	0.00029
Microcella alkaliphila	279828	S	1368	235	1603	0.00013
Cnuibacter physcomitrellae	1619308	S	2852	619	3471	0.00028
Herbiconiux sp. SALV-R1	2735133	S	2845	574	3419	0.00028
Gryllotalpicola protaetiae	2419771	S	2738	535	3273	0.00027
Frigoribacterium sp. NBH87	2596916	S	2696	797	3493	0.00028
Subtercola sp. AK-R2A1-2	2895559	S	1436	144	1580	0.00013
Humibacter sp. WJ7-1	2599293	S	2207	482	2689	0.00022
Amnibacterium sp. L3-i23	2905871	S	2031	489	2520	0.00021
Gulosibacter sediminis	1729695	S	1647	463	2110	0.00017
Marisediminicola antarctica	674079	S	1593	201	1794	0.00015
Diaminobutyricimonas sp. LJ205	2683590	S	1310	247	1557	0.00013
Glaciihabitans sp. INWT7	2596912	S	1226	98	1324	0.00011
Agreia sp. COWG	2773266	S	1183	147	1330	0.00011
Arthrobacter sp. FW305-BF8	2879617	S	20988	6360	27348	0.00223
Arthrobacter sp. QXT-31	1357915	S	17251	5381	22632	0.00185
Arthrobacter sp. NicSoilC5	2831000	S	12293	6478	18771	0.00153
Arthrobacter sp. NicSoilB8	2830998	S	4371	1253	5624	0.00046
Arthrobacter sp. PM3	2017685	S	3859	637	4496	0.00037
Arthrobacter sp. NtRootA1	2830983	S	2986	978	3964	0.00032
Arthrobacter sp. 24S4-2	2575374	S	2550	627	3177	0.00026
Arthrobacter sp. KBS0702	2578107	S	2415	1068	3483	0.00028
Arthrobacter sp. UKPF54-2	2600159	S	2376	1115	3491	0.00028
Arthrobacter sp. NicSoilB4	2830997	S	2311	801	3112	0.00025
Arthrobacter sp. PAMC25564	2565366	S	2289	685	2974	0.00024
Arthrobacter sp. U41	1849032	S	2165	665	2830	0.00023
Arthrobacter sp. FB24	290399	S	2153	697	2850	0.00023
Arthrobacter sp. PGP41	2079227	S	2036	689	2725	0.00022
Arthrobacter sp. QL17	2895818	S	1958	583	2541	0.00021
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	1587	342	1929	0.00016
Arthrobacter sp. PAMC25284	2861279	S	1563	446	2009	0.00016
Arthrobacter sp. ERGS1:01	1704044	S	1417	355	1772	0.00014
Arthrobacter sp. FW306-06-A	2879621	S	1343	5366	6709	0.00055
Arthrobacter sp. NicSoilB11	2830999	S	1254	5649	6903	0.00056
Arthrobacter sp. StoSoilB19	2830994	S	1174	6057	7231	0.00059
Arthrobacter sp. Helios	2828862	S	1040	209	1249	0.00010
Arthrobacter agilis	37921	S	2891	538	3429	0.00028
Arthrobacter crystallopoietes	37928	S	2401	512	2913	0.00024
Arthrobacter woluwensis	156980	S	1454	371	1825	0.00015
Arthrobacter sulfonylureivorans	2486855	S	1433	269	1702	0.00014
Arthrobacter dokdonellae	2211210	S	1333	299	1632	0.00013
Pseudarthrobacter sp. BIM B-2242	2772401	S	1523	2116	3639	0.00030
Pseudarthrobacter sp. L1SW	2851598	S	1508	1662	3170	0.00026
Pseudarthrobacter chlorophenolicus	85085	S	2041	1043	3084	0.00025
Pseudarthrobacter equi	728066	S	1964	1090	3054	0.00025
Pseudarthrobacter phenanthrenivorans	361575	S	1627	821	2448	0.00020
Pseudarthrobacter psychrotolerans	2697569	S	1033	669	1702	0.00014
Kocuria rosea	1275	S	2763	912	3675	0.00030
Kocuria flava	446860	S	2387	1151	3538	0.00029
Kocuria turfanensis	388357	S	2317	851	3168	0.00026
Kocuria palustris	71999	S	1408	522	1930	0.00016
Kocuria rhizophila	72000	S	1121	2174	3295	0.00027
Micrococcus luteus	1270	S	3251	5324	8575	0.00070
Micrococcus sp. KD337-16	2856555	S	1261	715	1976	0.00016
Sinomonas atrocyanea	37927	S	3523	1064	4587	0.00037
Sinomonas sp. R1AF57	2020377	S	2561	536	3097	0.00025
Rothia kristinae	37923	S	1471	822	2293	0.00019
Citricoccus sp. SGAir0253	2567881	S	2221	576	2797	0.00023
Cellulomonas sp. Y8	2591145	S	5507	2410	7917	0.00065
Cellulomonas sp. H30R-01	2704467	S	4991	1985	6976	0.00057
Cellulomonas sp. JZ18	2654191	S	3790	1649	5439	0.00044
Cellulomonas sp. C5510	2871170	S	3755	1527	5282	0.00043
Cellulomonas sp. zg-ZUI188	2819978	S	3708	1047	4755	0.00039
Cellulomonas sp. zg-ZUI222	2816956	S	3171	1220	4391	0.00036
Cellulomonas sp. zg-ZUI157	2819979	S	3142	1105	4247	0.00035
Cellulomonas sp. EW123	2608402	S	2911	1748	4659	0.00038
Cellulomonas sp. PSBB021	2003551	S	2655	2124	4779	0.00039
Cellulomonas fimi	1708	S	4153	3362	7515	0.00061
Cellulomonas shaoxiangyii	2566013	S	3627	1526	5153	0.00042
Cellulomonas iranensis	76862	S	3559	1685	5244	0.00043
Cellulomonas flavigena	1711	S	3185	1220	4405	0.00036
Cellulomonas gilvus	11	S	2947	1297	4244	0.00035
Cellulomonas taurus	2729175	S	2255	736	2991	0.00024
Actinotalea sp. JY-7876	2758442	S	3661	1308	4969	0.00041
Oerskovia sp. KBS0722	1179673	S	2994	960	3954	0.00032
Pseudactinotalea sp. HY158	2654547	S	2421	356	2777	0.00023
Paraoerskovia marina	545619	S	1953	512	2465	0.00020
Janibacter melonis	262209	S	4814	1688	6502	0.00053
Janibacter limosus	53458	S	2954	834	3788	0.00031
Janibacter indicus	857417	S	1728	3912	5640	0.00046
Phycicoccus sp. HDW14	2714941	S	6726	2316	9042	0.00074
Phycicoccus endophyticus	1690220	S	4840	1489	6329	0.00052
Pedococcus dokdonensis	443156	S	9969	3081	13050	0.00106
Intrasporangium calvum	53358	S	9545	2495	12040	0.00098
Tetrasphaera sp. HKS02	1813880	S	7485	2054	9539	0.00078
Arsenicicoccus sp. oral taxon 190	1658671	S	4092	1578	5670	0.00046
Cellulosimicrobium cellulans	1710	S	7606	9912	17518	0.00143
Cellulosimicrobium sp. BI34T	2587808	S	2929	1804	4733	0.00039
Xylanimonas protaetiae	2509457	S	3337	1508	4845	0.00040
Xylanimonas cellulosilytica	186189	S	2739	1001	3740	0.00031
Xylanimonas allomyrinae	2509459	S	2701	875	3576	0.00029
Isoptericola variabilis	139208	S	3626	1921	5547	0.00045
Isoptericola dokdonensis	372663	S	3418	1346	4764	0.00039
Ornithinimicrobium avium	2283195	S	3794	1001	4795	0.00039
Ornithinimicrobium sp. HY006	2508882	S	2664	898	3562	0.00029
Ornithinimicrobium flavum	1288636	S	2898	927	3825	0.00031
Ornithinimicrobium ciconiae	2594265	S	2204	346	2550	0.00021
Ornithinimicrobium pratense	2593973	S	1952	558	2510	0.00020
Serinicoccus chungangensis	767452	S	2817	942	3759	0.00031
