name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Halomonadaceae	28256	F	24107	2820	26927	0.00229
Alcanivoracaceae	224372	F	2498	892	3390	0.00029
Oceanospirillaceae	135620	F	1896	171	2067	0.00018
Aeromonadaceae	84642	F	11394	7040	18434	0.00157
Methylococcaceae	403	F	10483	362	10845	0.00092
Shewanellaceae	267890	F	3377	574	3951	0.00034
Alteromonadaceae	72275	F	1549	195	1744	0.00015
Microbulbiferaceae	1706373	F	2999	143	3142	0.00027
Cellvibrionaceae	1706371	F	1408	40	1448	0.00012
Halieaceae	1706372	F	1283	94	1377	0.00012
Acidiferrobacteraceae	1692041	F	6033	213	6246	0.00053
Sinobacteraceae	568386	F	4307	435	4742	0.00040
Steroidobacteraceae	2689614	F	1634	344	1978	0.00017
Vibrionaceae	641	F	3957	989	4946	0.00042
Moraxellaceae	468	F	2301	600	2901	0.00025
Legionellaceae	444	F	1685	112	1797	0.00015
Immundisolibacteraceae	1934946	F	1537	211	1748	0.00015
Salinisphaeraceae	742031	F	1056	33	1089	0.00009
Pasteurellaceae	712	F	1001	1185	2186	0.00019
Myxococcaceae	31	F	31852	14033	45885	0.00390
Anaeromyxobacteraceae	1524215	F	30552	1765	32317	0.00275
Archangiaceae	39	F	26719	1111	27830	0.00236
Vulgatibacteraceae	1524213	F	3385	207	3592	0.00031
Polyangiaceae	49	F	61572	3999	65571	0.00557
Sandaracinaceae	1055686	F	15493	677	16170	0.00137
Labilitrichaceae	1524216	F	9221	342	9563	0.00081
Kofleriaceae	224464	F	7128	294	7422	0.00063
Geobacteraceae	213422	F	13533	1063	14596	0.00124
Desulfuromonadaceae	213421	F	4327	541	4868	0.00041
Desulfovibrionaceae	194924	F	13122	1045	14167	0.00120
Desulfobacteraceae	213119	F	3106	236	3342	0.00028
Desulfobulbaceae	213121	F	1352	157	1509	0.00013
Bradymonadaceae	1779135	F	3593	410	4003	0.00034
Syntrophobacteraceae	213465	F	1091	206	1297	0.00011
Desulfarculaceae	453228	F	1060	462	1522	0.00013
Acidithiobacillaceae	225058	F	1335	100	1435	0.00012
Streptomycetaceae	2062	F	1597035	283390	1880425	0.15978
Micrococcaceae	1268	F	299277	59582	358859	0.03049
Microbacteriaceae	85023	F	299218	36096	335314	0.02849
Intrasporangiaceae	85021	F	54672	11210	65882	0.00560
Cellulomonadaceae	85016	F	48681	13204	61885	0.00526
Promicromonosporaceae	85017	F	23407	7333	30740	0.00261
Ornithinimicrobiaceae	2805590	F	19850	3335	23185	0.00197
Dermabacteraceae	85020	F	13560	2094	15654	0.00133
Brevibacteriaceae	85019	F	13364	2188	15552	0.00132
Dermacoccaceae	145357	F	10700	2005	12705	0.00108
Bogoriellaceae	145358	F	9716	2393	12109	0.00103
Ruaniaceae	1331736	F	8222	8262	16484	0.00140
Beutenbergiaceae	125316	F	5567	1455	7022	0.00060
Sanguibacteraceae	145360	F	3839	976	4815	0.00041
Dermatophilaceae	85018	F	1738	135	1873	0.00016
Kytococcaceae	2805426	F	1711	515	2226	0.00019
Nocardioidaceae	85015	F	392593	64380	456973	0.03883
Propionibacteriaceae	31957	F	43415	8331	51746	0.00440
Kribbellaceae	2726069	F	27521	3383	30904	0.00263
Actinopolymorphaceae	2805400	F	8671	798	9469	0.00080
Mycobacteriaceae	1762	F	240314	28945	269259	0.02288
Nocardiaceae	85025	F	129171	23555	152726	0.01298
Corynebacteriaceae	1653	F	34652	6704	41356	0.00351
Gordoniaceae	85026	F	30762	5453	36215	0.00308
Tsukamurellaceae	85028	F	9188	1918	11106	0.00094
Dietziaceae	85029	F	5593	5207	10800	0.00092
Pseudonocardiaceae	2070	F	366456	42600	409056	0.03476
Micromonosporaceae	28056	F	348271	37472	385743	0.03278
Thermomonosporaceae	2012	F	120849	18864	139713	0.01187
Streptosporangiaceae	2004	F	58306	7553	65859	0.00560
Nocardiopsaceae	83676	F	21898	2739	24637	0.00209
Geodermatophilaceae	85030	F	64123	13004	77127	0.00655
Frankiaceae	74712	F	25212	2046	27258	0.00232
Actinomycetaceae	2049	F	21522	2482	24004	0.00204
Nakamurellaceae	85031	F	16525	2018	18543	0.00158
Catenulisporaceae	414877	F	14065	1644	15709	0.00133
Jiangellaceae	1217100	F	13871	1967	15838	0.00135
Bifidobacteriaceae	31953	F	8559	1692	10251	0.00087
Jatrophihabitantaceae	2805416	F	5831	407	6238	0.00053
Glycomycetaceae	85034	F	3234	211	3445	0.00029
Kineosporiaceae	83778	F	2952	654	3606	0.00031
Sporichthyaceae	85033	F	1833	709	2542	0.00022
Actinopolysporaceae	622451	F	1409	115	1524	0.00013
Acidothermaceae	85032	F	1065	43	1108	0.00009
Conexibacteraceae	320583	F	112055	13901	125956	0.01070
Miltoncostaeaceae	2843199	F	23057	2502	25559	0.00217
Baekduiaceae	2600303	F	43444	6135	49579	0.00421
Rubrobacteraceae	84997	F	14416	500	14916	0.00127
Iamiaceae	633392	F	23012	2472	25484	0.00217
Ilumatobacteraceae	2448023	F	2557	135	2692	0.00023
Acidimicrobiaceae	84994	F	1029	68	1097	0.00009
Eggerthellaceae	1643826	F	7107	944	8051	0.00068
Atopobiaceae	1643824	F	3647	676	4323	0.00037
Coriobacteriaceae	84107	F	1500	308	1808	0.00015
Egibacteraceae	1747769	F	3219	159	3378	0.00029
Egicoccaceae	1755824	F	2687	347	3034	0.00026
Euzebyaceae	908622	F	2627	181	2808	0.00024
Bacillaceae	186817	F	33464	32654	66118	0.00562
Paenibacillaceae	186822	F	32218	2235	34453	0.00293
Alicyclobacillaceae	186823	F	3207	393	3600	0.00031
Planococcaceae	186818	F	1534	361	1895	0.00016
Thermoactinomycetaceae	186824	F	1067	982	2049	0.00017
Lactobacillaceae	33958	F	2155	657	2812	0.00024
Oscillospiraceae	216572	F	4825	1538	6363	0.00054
Clostridiales Family XVII. Incertae Sedis	539000	F	3685	601	4286	0.00036
Lachnospiraceae	186803	F	1586	516	2102	0.00018
Clostridiaceae	31979	F	1516	208	1724	0.00015
Symbiobacteriaceae	543349	F	1429	94	1523	0.00013
Thermoanaerobacteraceae	186814	F	1676	260	1936	0.00016
Selenomonadaceae	1843491	F	1941	110	2051	0.00017
Limnochordaceae	1676650	F	1414	41	1455	0.00012
Deinococcaceae	183710	F	16456	767	17223	0.00146
Thermaceae	188786	F	6004	294	6298	0.00054
Trueperaceae	332247	F	1204	49	1253	0.00011
Synechococcaceae	1890426	F	7814	852	8666	0.00074
Prochlorococcaceae	2881426	F	1883	385	2268	0.00019
Nostocaceae	1162	F	1465	604	2069	0.00018
Gloeobacteraceae	1890422	F	2255	51	2306	0.00020
Leptolyngbyaceae	1890438	F	1432	116	1548	0.00013
Sphaerobacteraceae	85002	F	3824	219	4043	0.00034
Roseiflexaceae	1508635	F	2100	112	2212	0.00019
Tepidiformaceae	2682227	F	2193	72	2265	0.00019
Ardenticatenaceae	1382930	F	1982	30	2012	0.00017
Ktedonosporobacteraceae	2692416	F	1702	49	1751	0.00015
Caldilineaceae	475964	F	1001	61	1062	0.00009
Fimbriimonadaceae	1663426	F	1240	5	1245	0.00011
Gemmataceae	1914233	F	61198	1781	62979	0.00535
Isosphaeraceae	1763524	F	54878	4642	59520	0.00506
Pirellulaceae	2691357	F	13524	498	14022	0.00119
Lacipirellulaceae	2691359	F	12427	542	12969	0.00110
Planctomycetaceae	126	F	26721	2810	29531	0.00251
Tepidisphaeraceae	1771355	F	5546	123	5669	0.00048
Phycisphaeraceae	666507	F	3051	158	3209	0.00027
Opitutaceae	134623	F	13605	557	14162	0.00120
Verrucomicrobiaceae	203557	F	6035	301	6336	0.00054
Hymenobacteraceae	1853232	F	13496	489	13985	0.00119
Cytophagaceae	89373	F	2604	104	2708	0.00023
Spirosomaceae	2896860	F	2041	94	2135	0.00018
Chitinophagaceae	563835	F	16265	153	16418	0.00140
Sphingobacteriaceae	84566	F	15154	855	16009	0.00136
Flavobacteriaceae	49546	F	7659	429	8088	0.00069
Weeksellaceae	2762318	F	1875	409	2284	0.00019
Rikenellaceae	171550	F	2971	759	3730	0.00032
Prevotellaceae	171552	F	1206	125	1331	0.00011
Bacteroidaceae	815	F	1178	386	1564	0.00013
Rhodothermaceae	563843	F	5451	204	5655	0.00048
Chlorobiaceae	191412	F	2220	252	2472	0.00021
Gemmatimonadaceae	219687	F	45106	2106	47212	0.00401
Acidobacteriaceae	204434	F	34023	626	34649	0.00294
Bryobacteraceae	1962910	F	4742	107	4849	0.00041
Vicinamibacteraceae	2211325	F	18450	2856	21306	0.00181
Acanthopleuribacteraceae	533207	F	1163	19	1182	0.00010
Nitrospiraceae	189779	F	8751	104	8855	0.00075
Synergistaceae	649777	F	1896	124	2020	0.00017
Nectriaceae	110618	F	9467	730	10197	0.00087
Hypocreaceae	5129	F	3422	140	3562	0.00030
Cordycipitaceae	474943	F	3012	91	3103	0.00026
Clavicipitaceae	34397	F	2870	300	3170	0.00027
Ophiocordycipitaceae	474942	F	1846	91	1937	0.00016
Glomerellaceae	681950	F	1069	221	1290	0.00011
Chaetomiaceae	35718	F	2170	71	2241	0.00019
Pyriculariaceae	2528436	F	1253	11	1264	0.00011
Aspergillaceae	1131492	F	4604	310	4914	0.00042
Ustilaginaceae	5268	F	2101	88	2189	0.00019
Peronosporaceae	4777	F	4085	615	4700	0.00040
