name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Anaerolineales	292629	O	1687	1144	2831	0.00018
Synechococcales	1890424	O	19850	1198	21048	0.00131
Nostocales	1161	O	5461	402	5863	0.00036
Gloeobacterales	307595	O	4264	80	4344	0.00027
Pseudanabaenales	2881377	O	3823	192	4015	0.00025
Oscillatoriales	1150	O	2457	226	2683	0.00017
Fimbriimonadales	1663425	O	2394	11	2405	0.00015
Hyphomicrobiales	356	O	2215997	114817	2330814	0.14494
Sphingomonadales	204457	O	399245	34610	433855	0.02698
Rhodospirillales	204441	O	253778	195260	449038	0.02792
Rhodobacterales	204455	O	173961	10931	184892	0.01150
Caulobacterales	204458	O	120454	9531	129985	0.00808
Maricaulales	2800059	O	5619	474	6093	0.00038
Hyphomonadales	2800060	O	4850	163	5013	0.00031
Parvularculales	255473	O	1697	95	1792	0.00011
Burkholderiales	80840	O	1219464	247637	1467101	0.09123
Nitrosomonadales	32003	O	99255	6543	105798	0.00658
Rhodocyclales	206389	O	67301	16043	83344	0.00518
Neisseriales	206351	O	45646	9666	55312	0.00344
Xanthomonadales	135614	O	354208	45368	399576	0.02485
Pseudomonadales	72274	O	264866	74780	339646	0.02112
Enterobacterales	91347	O	93455	121141	214596	0.01334
Chromatiales	135613	O	50552	3156	53708	0.00334
Oceanospirillales	135619	O	49287	5884	55171	0.00343
Aeromonadales	135624	O	19492	14067	33559	0.00209
Methylococcales	135618	O	16993	657	17650	0.00110
Alteromonadales	135622	O	10795	1237	12032	0.00075
Cellvibrionales	1706369	O	10151	443	10594	0.00066
Acidiferrobacterales	1692040	O	9235	364	9599	0.00060
Nevskiales	1775403	O	8020	1124	9144	0.00057
Vibrionales	135623	O	6419	1732	8151	0.00051
Moraxellales	2887326	O	3501	1064	4565	0.00028
Legionellales	118969	O	2749	2907	5656	0.00035
Thiotrichales	72273	O	2594	659	3253	0.00020
Immundisolibacterales	1934945	O	2412	367	2779	0.00017
Salinisphaerales	742030	O	1751	61	1812	0.00011
Pasteurellales	135625	O	1511	2304	3815	0.00024
Cardiobacteriales	135615	O	1118	125	1243	0.00008
Myxococcales	29	O	316614	80384	396998	0.02469
Desulfuromonadales	69541	O	32520	1828	34348	0.00214
Desulfovibrionales	213115	O	24980	1256	26236	0.00163
Desulfobacterales	213118	O	8709	396	9105	0.00057
Bradymonadales	1779134	O	7076	154	7230	0.00045
Desulfarculales	453227	O	1887	465	2352	0.00015
Syntrophobacterales	213462	O	1720	192	1912	0.00012
Syntrophales	2914038	O	1042	268	1310	0.00008
Campylobacterales	213849	O	4019	196	4215	0.00026
Bdellovibrionales	213481	O	3091	37	3128	0.00019
Acidithiobacillales	225057	O	2545	208	2753	0.00017
Sphingobacteriales	200666	O	47399	1127	48526	0.00302
Cytophagales	768507	O	34555	645	35200	0.00219
Bacteroidales	171549	O	13375	2189	15564	0.00097
Bacteroidetes Order II. Incertae sedis	1100069	O	10780	430	11210	0.00070
Flavobacteriales	200644	O	10089	673	10762	0.00067
Chitinophagales	1853229	O	7116	95	7211	0.00045
Chlorobiales	191411	O	4427	480	4907	0.00031
Gemmatimonadales	219686	O	106370	5258	111628	0.00694
Gemmatales	2691355	O	61741	1519	63260	0.00393
Isosphaerales	2691356	O	56285	4218	60503	0.00376
Pirellulales	2691354	O	33799	608	34407	0.00214
Planctomycetales	112	O	33173	2645	35818	0.00223
Tepidisphaerales	1771349	O	7094	145	7239	0.00045
Phycisphaerales	666506	O	5308	260	5568	0.00035
Opitutales	415000	O	17293	545	17838	0.00111
Puniceicoccales	415001	O	1025	100	1125	0.00007
Verrucomicrobiales	48461	O	10485	1843	12328	0.00077
Kiritimatiellales	1921782	O	1069	877	1946	0.00012
Acidobacteriales	204433	O	54162	1028	55190	0.00343
Bryobacterales	332160	O	8805	205	9010	0.00056
Vicinamibacterales	2910145	O	25366	4742	30108	0.00187
Acanthopleuribacterales	533206	O	1951	32	1983	0.00012
Nitrospirales	189778	O	8039	109	8148	0.00051
Spirochaetales	136	O	3181	158	3339	0.00021
Synergistales	649776	O	4018	302	4320	0.00027
Hypocreales	5125	O	39301	765	40066	0.00249
Glomerellales	1028384	O	1861	320	2181	0.00014
Sordariales	5139	O	4324	87	4411	0.00027
Magnaporthales	639021	O	2387	16	2403	0.00015
Xylariales	37989	O	1124	14	1138	0.00007
Eurotiales	5042	O	4046	140	4186	0.00026
Pleosporales	92860	O	1183	294	1477	0.00009
Saccharomycetales	4892	O	2429	238	2667	0.00017
Ustilaginales	5267	O	4174	88	4262	0.00027
Polyporales	5303	O	1033	7	1040	0.00006
Peronosporales	4776	O	7859	1198	9057	0.00056
