name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	18628194	23023	18651217	0.99359
Eukaryota	2759	D	119095	1309	120404	0.00641
