name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sinomonas	596707	G	13826	2660	16486	0.00099
Paenarthrobacter	1742992	G	11606	5369	16975	0.00102
Micrococcus	1269	G	8451	4635	13086	0.00078
Glutamicibacter	1742989	G	5374	1380	6754	0.00040
Rothia	32207	G	3648	1150	4798	0.00029
Citricoccus	169133	G	2795	536	3331	0.00020
Pedococcus	2805645	G	23593	5972	29565	0.00177
Janibacter	53457	G	17588	4166	21754	0.00130
Phycicoccus	367298	G	15963	3793	19756	0.00118
Tetrasphaera	99479	G	13214	2960	16174	0.00097
Intrasporangium	53357	G	11409	2423	13832	0.00083
Arsenicicoccus	267408	G	5392	1680	7072	0.00042
Cellulomonas	1707	G	70879	19964	90843	0.00544
Actinotalea	458839	G	4521	1341	5862	0.00035
Oerskovia	162491	G	3893	1021	4914	0.00029
Pseudactinotalea	1926259	G	3036	354	3390	0.00020
Paraoerskovia	665568	G	2587	548	3135	0.00019
Cellulosimicrobium	157920	G	21337	7204	28541	0.00171
Xylanimonas	186188	G	11655	3057	14712	0.00088
Isoptericola	254250	G	9313	3423	12736	0.00076
Ornithinimicrobium	125287	G	18749	3218	21967	0.00131
Serinicoccus	265976	G	14340	3217	17557	0.00105
Brachybacterium	43668	G	22534	2973	25507	0.00153
Dermabacter	36739	G	1533	672	2205	0.00013
Brevibacterium	1696	G	22587	3567	26154	0.00157
Dermacoccus	57495	G	6264	1772	8036	0.00048
Luteipulveratus	745364	G	5213	596	5809	0.00035
Allobranchiibius	2040262	G	3892	697	4589	0.00027
Yimella	908935	G	2208	359	2567	0.00015
Georgenia	154116	G	17090	4010	21100	0.00126
Ruania	626119	G	14396	1374	15770	0.00094
Pengzhenrongella	2888818	G	5399	1221	6620	0.00040
Luteimicrobium	754249	G	4853	1213	6066	0.00036
Beutenbergia	84756	G	5976	798	6774	0.00041
Miniimonas	947525	G	3996	1685	5681	0.00034
Sanguibacter	60919	G	7075	1720	8795	0.00053
Gephyromycinifex	2885697	G	1615	158	1773	0.00011
Austwickia	1184606	G	1152	75	1227	0.00007
Kytococcus	57499	G	2864	824	3688	0.00022
Demequina	577469	G	1048	64	1112	0.00007
Nocardioides	1839	G	683461	119328	802789	0.04805
Aeromicrobium	2040	G	34056	5327	39383	0.00236
Marmoricola	86795	G	10188	3149	13337	0.00080
Pimelobacter	2044	G	8926	2779	11705	0.00070
Friedmanniella	53387	G	8055	1267	9322	0.00056
Mumia	1546255	G	5474	767	6241	0.00037
Micropruina	116071	G	2661	303	2964	0.00018
Microlunatus	29404	G	25670	2329	27999	0.00168
Tessaracoccus	72763	G	18044	6464	24508	0.00147
Brevilactibacter	2717325	G	7121	2187	9308	0.00056
Acidipropionibacterium	1912215	G	6176	1855	8031	0.00048
Propionibacterium	1743	G	5869	1546	7415	0.00044
Auraticoccus	1278221	G	4829	681	5510	0.00033
Raineyella	1911549	G	2786	290	3076	0.00018
Cutibacterium	1912216	G	2645	456	3101	0.00019
Arachnia	2801844	G	2581	150	2731	0.00016
Kribbella	182639	G	73727	8467	82194	0.00492
Actinopolymorpha	117156	G	10522	918	11440	0.00068
Actinoplanes	1865	G	293832	40238	334070	0.01999
Micromonospora	1873	G	238313	52340	290653	0.01739
Dactylosporangium	35753	G	49526	4471	53997	0.00323
Couchioplanes	56433	G	45319	9904	55223	0.00331
Phytohabitans	907364	G	33459	3676	37135	0.00222
Plantactinospora	673534	G	24795	3933	28728	0.00172
Catellatospora	53365	G	19598	3525	23123	0.00138
Actinocatenispora	390988	G	17990	1809	19799	0.00118
Polymorphospora	338583	G	11871	2238	14109	0.00084
Natronosporangium	2920401	G	5561	303	5864	0.00035
Verrucosispora	84593	G	4903	3571	8474	0.00051
Salinispora	168694	G	3874	568	4442	0.00027
Mycolicibacterium	1866885	G	154009	24078	178087	0.01066
Mycobacterium	1763	G	145480	49345	194825	0.01166
Mycolicibacter	1073531	G	11575	4135	15710	0.00094
Mycobacteroides	670516	G	9204	2461	11665	0.00070
Mycolicibacillus	2126281	G	2315	518	2833	0.00017
Hoyosella	697025	G	1034	43	1077	0.00006
Nocardia	1817	G	119184	16626	135810	0.00813
Rhodococcus	1827	G	106373	22810	129183	0.00773
Corynebacterium	1716	G	59776	11418	71194	0.00426
Gordonia	2053	G	51272	8849	60121	0.00360
Skermania	59613	G	2515	221	2736	0.00016
Tsukamurella	2060	G	17112	3381	20493	0.00123
Dietzia	37914	G	9407	1850	11257	0.00067
Tomitella	741759	G	5671	919	6590	0.00039
Segniliparus	286801	G	1344	57	1401	0.00008
Amycolatopsis	1813	G	271359	43726	315085	0.01886
Pseudonocardia	1847	G	135132	19242	154374	0.00924
Saccharothrix	2071	G	32282	7214	39496	0.00236
Saccharopolyspora	1835	G	29692	4837	34529	0.00207
Kutzneria	43356	G	20519	3361	23880	0.00143
Saccharomonospora	1851	G	19381	2784	22165	0.00133
Actinoalloteichus	65496	G	13276	1020	14296	0.00086
Actinosynnema	40566	G	11760	2895	14655	0.00088
Lentzea	165301	G	11305	1883	13188	0.00079
Kibdelosporangium	2029	G	10078	959	11037	0.00066
Allokutzneria	1137960	G	9411	1776	11187	0.00067
Alloactinosynnema	674734	G	7659	1340	8999	0.00054
Prauserella	142577	G	4191	303	4494	0.00027
Allosaccharopolyspora	2893576	G	3214	551	3765	0.00023
Actinomadura	1988	G	168549	25146	193695	0.01159
Thermomonospora	2019	G	14947	3494	18441	0.00110
Nonomuraea	83681	G	69693	9390	79083	0.00473
Streptosporangium	2000	G	26165	4051	30216	0.00181
Thermobispora	147067	G	6373	1225	7598	0.00045
Nocardiopsis	2013	G	20674	3273	23947	0.00143
Thermobifida	83677	G	8678	1382	10060	0.00060
Streptomonospora	104204	G	4703	721	5424	0.00032
Spiractinospora	2913367	G	3208	165	3373	0.00020
Blastococcus	38501	G	47195	11446	58641	0.00351
Modestobacter	88138	G	32565	8229	40794	0.00244
Geodermatophilus	1860	G	21291	5960	27251	0.00163
Actinomyces	1654	G	28218	3083	31301	0.00187
Schaalia	2529408	G	3608	510	4118	0.00025
Flaviflexus	1522056	G	2045	381	2426	0.00015
Trueperella	1069494	G	1728	410	2138	0.00013
Frankia	1854	G	37695	2870	40565	0.00243
Nakamurella	53460	G	36453	4491	40944	0.00245
Jiangella	281472	G	26609	3633	30242	0.00181
Bifidobacterium	1678	G	15079	3138	18217	0.00109
Catenulispora	414878	G	9758	1095	10853	0.00065
Jatrophihabitans	1434010	G	7712	521	8233	0.00049
Stackebrandtia	283810	G	5243	370	5613	0.00034
Kineococcus	33981	G	5248	1117	6365	0.00038
Epidermidibacterium	2078948	G	3044	1122	4166	0.00025
Actinopolyspora	1849	G	2423	191	2614	0.00016
Acidothermus	28048	G	1647	65	1712	0.00010
Conexibacter	191494	G	148928	17538	166466	0.00996
Miltoncostaea	2843200	G	30856	3166	34022	0.00204
Baekduia	2600304	G	61735	8147	69882	0.00418
Rubrobacter	42255	G	24005	803	24808	0.00148
Aquihabitans	1648491	G	22885	3119	26004	0.00156
Iamia	467975	G	10699	1409	12108	0.00072
Actinomarinicola	2789775	G	10499	1719	12218	0.00073
Ilumatobacter	682522	G	5117	266	5383	0.00032
Acidimicrobium	53634	G	1853	122	1975	0.00012
Eggerthella	84111	G	3685	973	4658	0.00028
Adlercreutzia	447020	G	2096	437	2533	0.00015
Gordonibacter	644652	G	1995	681	2676	0.00016
Arabiibacter	2005386	G	1722	259	1981	0.00012
Olsenella	133925	G	2578	461	3039	0.00018
Parolsenella	2082587	G	1607	480	2087	0.00012
Collinsella	102106	G	2315	535	2850	0.00017
Egibacter	1747770	G	5742	261	6003	0.00036
Euzebya	908623	G	5343	335	5678	0.00034
Egicoccus	1755825	G	5085	602	5687	0.00034
Paenibacillus	44249	G	46123	4716	50839	0.00304
Brevibacillus	55080	G	5601	1007	6608	0.00040
Cohnella	329857	G	3147	378	3525	0.00021
Thermobacillus	76632	G	1705	193	1898	0.00011
Saccharibacillus	456492	G	1400	139	1539	0.00009
Bacillus	1386	G	10242	14934	25176	0.00151
Priestia	2800373	G	10036	9381	19417	0.00116
Geobacillus	129337	G	2890	835	3725	0.00022
Hydrogenibacillus	1609627	G	1800	271	2071	0.00012
Peribacillus	2675229	G	1549	615	2164	0.00013
Neobacillus	2675232	G	1548	579	2127	0.00013
Anoxybacillus	150247	G	1351	344	1695	0.00010
Alicyclobacillus	29330	G	2843	188	3031	0.00018
Tumebacillus	432330	G	1911	569	2480	0.00015
Planococcus	1372	G	1562	437	1999	0.00012
Exiguobacterium	33986	G	1387	391	1778	0.00011
Streptococcus	1301	G	1332	863	2195	0.00013
Faecalibacterium	216851	G	2122	2706	4828	0.00029
Flavonifractor	946234	G	1492	318	1810	0.00011
Dysosmobacter	2591381	G	1251	504	1755	0.00011
Thermaerobacter	73918	G	6401	508	6909	0.00041
Symbiobacterium	2733	G	2689	248	2937	0.00018
Clostridium	1485	G	1625	440	2065	0.00012
Moorella	44260	G	1121	118	1239	0.00007
Selenomonas	970	G	3424	182	3606	0.00022
Limnochorda	1676651	G	2518	74	2592	0.00016
Deinococcus	1298	G	31649	1327	32976	0.00197
Thermus	270	G	4598	283	4881	0.00029
Meiothermus	65551	G	2575	122	2697	0.00016
Oceanithermus	208447	G	2562	202	2764	0.00017
Marinithermus	186191	G	1567	210	1777	0.00011
Truepera	332248	G	2220	91	2311	0.00014
Synechococcus	1129	G	14534	1540	16074	0.00096
Cyanobium	167375	G	2985	605	3590	0.00021
Nostoc	1177	G	2167	843	3010	0.00018
Calothrix	1186	G	1190	399	1589	0.00010
Leptolyngbya	47251	G	2526	215	2741	0.00016
Gloeobacter	33071	G	4079	112	4191	0.00025
Sphaerobacter	2056	G	5896	273	6169	0.00037
Thermomicrobium	499	G	1536	25	1561	0.00009
Roseiflexus	120961	G	4691	214	4905	0.00029
Chloroflexus	1107	G	1553	54	1607	0.00010
Candidatus Promineofilum	1988031	G	3697	55	3752	0.00022
Tepidiforma	2682228	G	3487	109	3596	0.00022
Caldilinea	233191	G	1844	92	1936	0.00012
Ktedonosporobacter	2692417	G	1260	30	1290	0.00008
Fimbriimonas	1005038	G	2521	10	2531	0.00015
Bradyrhizobium	374	G	622709	68821	691530	0.04139
Nitrobacter	911	G	89805	9568	99373	0.00595
Rhodopseudomonas	1073	G	44472	10549	55021	0.00329
Tardiphaga	1395974	G	17147	1709	18856	0.00113
Afipia	1033	G	16402	4251	20653	0.00124
Variibacter	1649510	G	9958	594	10552	0.00063
Mesorhizobium	68287	G	214870	32587	247457	0.01481
Aquibium	2911176	G	8697	1552	10249	0.00061
Aminobacter	31988	G	7772	3974	11746	0.00070
Nitratireductor	245876	G	5955	651	6606	0.00040
Phyllobacterium	28100	G	4165	313	4478	0.00027
Roseitalea	1915401	G	2741	345	3086	0.00018
Hoeflea	274591	G	2251	159	2410	0.00014
Oricola	1594166	G	2008	205	2213	0.00013
Rhizobium	379	G	84737	21400	106137	0.00635
Agrobacterium	357	G	20480	5902	26382	0.00158
Neorhizobium	1525371	G	8600	1594	10194	0.00061
Pseudorhizobium	1903858	G	2527	397	2924	0.00018
Sinorhizobium	28105	G	20016	6511	26527	0.00159
Ensifer	106591	G	17641	2830	20471	0.00123
Shinella	323620	G	20697	12164	32861	0.00197
Ciceribacter	1648508	G	2076	331	2407	0.00014
Georhizobium	2661800	G	1838	308	2146	0.00013
Rhodoplanes	29407	G	109831	8215	118046	0.00706
Hyphomicrobium	81	G	12518	661	13179	0.00079
Methyloceanibacter	1484898	G	4322	217	4539	0.00027
Aquabacter	45402	G	3643	466	4109	0.00025
Methyloligella	1485594	G	3133	284	3417	0.00020
Rhodomicrobium	1068	G	2497	128	2625	0.00016
Caenibius	2827482	G	2316	828	3144	0.00019
Filomicrobium	119044	G	1049	21	1070	0.00006
Methylobacterium	407	G	85629	12235	97864	0.00586
Microvirga	186650	G	28694	2649	31343	0.00188
Methylorubrum	2282523	G	19856	6481	26337	0.00158
Pseudolabrys	556257	G	52402	6162	58564	0.00350
Labrys	204476	G	17107	1379	18486	0.00111
Starkeya	152053	G	13474	2877	16351	0.00098
Xanthobacter	279	G	12574	2410	14984	0.00090
Ancylobacter	99	G	12384	3587	15971	0.00096
Azorhizobium	6	G	4260	730	4990	0.00030
Bosea	85413	G	87593	11531	99124	0.00593
Devosia	46913	G	30123	1986	32109	0.00192
Paradevosia	1573407	G	2916	899	3815	0.00023
Youhaiella	1827478	G	2911	551	3462	0.00021
Pelagibacterium	1082930	G	1482	157	1639	0.00010
Aureimonas	414371	G	16469	2615	19084	0.00114
Martelella	293088	G	8801	1260	10061	0.00060
Aurantimonas	182269	G	4193	993	5186	0.00031
Pseudorhodoplanes	1734920	G	14104	802	14906	0.00089
Nordella	169055	G	7914	339	8253	0.00049
Terrihabitans	2874214	G	3269	285	3554	0.00021
Methylocystis	133	G	14690	1029	15719	0.00094
Methylosinus	425	G	7400	895	8295	0.00050
Phreatobacter	1632780	G	18653	2437	21090	0.00126
Stappia	152161	G	6564	978	7542	0.00045
Roseibium	150830	G	3375	363	3738	0.00022
Pannonibacter	227873	G	3074	1701	4775	0.00029
Labrenzia	478070	G	2860	211	3071	0.00018
Methylocella	120652	G	5323	397	5720	0.00034
Methylovirgula	1156568	G	4604	309	4913	0.00029
Beijerinckia	532	G	1208	80	1288	0.00008
Blastochloris	59282	G	10743	1975	12718	0.00076
Kaustia	2838250	G	4777	366	5143	0.00031
Parvibaculum	256616	G	2641	1446	4087	0.00024
Pyruvatibacter	1742974	G	1775	192	1967	0.00012
Chelatococcus	28209	G	9381	1644	11025	0.00066
Brucella	234	G	6223	9204	15427	0.00092
Pseudochrobactrum	354349	G	1030	172	1202	0.00007
Kaistia	166953	G	6085	1169	7254	0.00043
Acuticoccus	1904377	G	5693	484	6177	0.00037
Lichenihabitans	2723776	G	3708	139	3847	0.00023
Breoghania	1406135	G	3591	370	3961	0.00024
Hartmannibacter	1572860	G	3542	492	4034	0.00024
Sphingomonas	13687	G	297557	30239	327796	0.01962
Sphingobium	165695	G	93068	50867	143935	0.00861
Sphingopyxis	165697	G	45719	7380	53099	0.00318
Novosphingobium	165696	G	43714	11939	55653	0.00333
Rhizorhabdus	1649486	G	16044	5926	21970	0.00131
Sphingosinithalassobacter	2676233	G	5648	1122	6770	0.00041
Allosphingosinicella	2823232	G	5067	488	5555	0.00033
Parasphingopyxis	1234545	G	3573	139	3712	0.00022
Sphingorhabdus	1434046	G	3499	173	3672	0.00022
Blastomonas	150203	G	3301	445	3746	0.00022
Tardibacter	2685927	G	2936	1662	4598	0.00028
Hankyongella	1763827	G	1942	293	2235	0.00013
Citromicrobium	72173	G	1899	721	2620	0.00016
Novosphingopyxis	2709686	G	1547	713	2260	0.00014
Aquisediminimonas	2676781	G	1205	37	1242	0.00007
Parasphingorhabdus	2709685	G	1070	25	1095	0.00007
Erythrobacter	1041	G	20715	4478	25193	0.00151
Porphyrobacter	1111	G	6515	1459	7974	0.00048
Qipengyuania	1855416	G	13356	2990	16346	0.00098
Croceicoccus	1295327	G	8320	4376	12696	0.00076
Altererythrobacter	361177	G	7488	1590	9078	0.00054
Tsuneonella	2800686	G	7441	1262	8703	0.00052
Aurantiacibacter	2800681	G	1558	227	1785	0.00011
Pelagerythrobacter	2800685	G	1463	170	1633	0.00010
Paraurantiacibacter	2800682	G	1305	141	1446	0.00009
Croceibacterium	2676755	G	1233	450	1683	0.00010
Sphingosinicella	335405	G	10879	955	11834	0.00071
Polymorphobacter	1508451	G	5452	179	5631	0.00034
Sandaracinobacter	56358	G	2242	128	2370	0.00014
Azospirillum	191	G	49983	5026	55009	0.00329
Skermanella	204447	G	15521	1688	17209	0.00103
Nitrospirillum	1543705	G	4062	351	4413	0.00026
Indioceanicola	2478349	G	2779	282	3061	0.00018
Niveispirillum	1543704	G	1745	144	1889	0.00011
Roseomonas	125216	G	28862	3283	32145	0.00192
Rhodovastum	504465	G	5631	418	6049	0.00036
Komagataeibacter	1434011	G	5076	1602	6678	0.00040
Acidiphilium	522	G	3857	1557	5414	0.00032
Roseococcus	35812	G	3705	249	3954	0.00024
Sediminicoccus	1706033	G	3263	121	3384	0.00020
Lichenicola	2804525	G	2759	98	2857	0.00017
Acetobacter	434	G	2652	587	3239	0.00019
Acidibrevibacterium	2603324	G	2574	174	2748	0.00016
Gluconobacter	441	G	2123	389	2512	0.00015
Gluconacetobacter	89583	G	1903	270	2173	0.00013
Granulibacter	364409	G	1165	78	1243	0.00007
Hypericibacter	2705399	G	14616	690	15306	0.00092
Magnetospirillum	13134	G	9276	138614	147890	0.00885
Rhodospirillum	1081	G	5621	561	6182	0.00037
Tistrella	171436	G	4081	1414	5495	0.00033
Ferrovibrio	1231242	G	3366	168	3534	0.00021
Defluviicoccus	111830	G	2077	146	2223	0.00013
Pararhodospirillum	1612157	G	1205	70	1275	0.00008
Stella	93	G	7733	418	8151	0.00049
Elioraea	457933	G	3846	149	3995	0.00024
Thalassospira	168934	G	1864	132	1996	0.00012
Paracoccus	265	G	31579	4729	36308	0.00217
Cereibacter	1653176	G	8110	1580	9690	0.00058
Rhodobacter	1060	G	7968	1919	9887	0.00059
Rhodovulum	34008	G	4515	754	5269	0.00032
Polymorphum	991903	G	3726	743	4469	0.00027
Paroceanicella	2683599	G	3419	715	4134	0.00025
Thioclava	285107	G	2513	253	2766	0.00017
Pikeienuella	2831955	G	2278	175	2453	0.00015
Pontivivens	1844015	G	2235	133	2368	0.00014
Pelagovum	2795377	G	1942	193	2135	0.00013
Silicimonas	1955420	G	1920	90	2010	0.00012
Frigidibacter	1775705	G	1725	576	2301	0.00014
Pukyongiella	2831925	G	1524	291	1815	0.00011
Brevirhabdus	1855413	G	1502	565	2067	0.00012
Fuscovulum	2818469	G	1379	134	1513	0.00009
Gymnodinialimonas	2937410	G	1193	90	1283	0.00008
Haematobacter	366614	G	1157	370	1527	0.00009
Pseudopuniceibacterium	2613960	G	1155	71	1226	0.00007
Pacificitalea	2846749	G	1126	197	1323	0.00008
Falsirhodobacter	1434002	G	1063	118	1181	0.00007
Gemmobacter	204456	G	1046	167	1213	0.00007
Tabrizicola	1443919	G	1010	70	1080	0.00006
Sulfitobacter	60136	G	8905	1360	10265	0.00061
Roseovarius	74030	G	8184	983	9167	0.00055
Salipiger	263377	G	6412	1636	8048	0.00048
Roseivivax	93682	G	4839	602	5441	0.00033
Celeribacter	875170	G	3499	1041	4540	0.00027
Phaeobacter	302485	G	3295	511	3806	0.00023
Leisingera	191028	G	2880	316	3196	0.00019
Ruegeria	97050	G	2802	330	3132	0.00019
Pseudosulfitobacter	2854186	G	2314	496	2810	0.00017
Yangia	2919626	G	2062	272	2334	0.00014
Sagittula	58842	G	2000	636	2636	0.00016
Ponticoccus	983507	G	1600	189	1789	0.00011
Mameliella	1434019	G	1451	208	1659	0.00010
Octadecabacter	53945	G	1411	83	1494	0.00009
Ketogulonicigenium	92944	G	1321	170	1491	0.00009
Dinoroseobacter	309512	G	1297	365	1662	0.00010
Roseobacter	2433	G	1292	26	1318	0.00008
Actibacterium	1433986	G	1150	438	1588	0.00010
Oceanicola	252301	G	1119	45	1164	0.00007
Roseibacterium	159345	G	1102	73	1175	0.00007
Caulobacter	75	G	58363	6577	64940	0.00389
Brevundimonas	41275	G	37396	4511	41907	0.00251
Phenylobacterium	20	G	25045	3515	28560	0.00171
Asticcacaulis	76890	G	3252	206	3458	0.00021
Terricaulis	2768684	G	2220	61	2281	0.00014
Marinicauda	1649466	G	2734	367	3101	0.00019
Maricaulis	74317	G	1073	53	1126	0.00007
Hyphomonas	85	G	3322	122	3444	0.00021
Candidatus Viadribacter	2892997	G	1411	28	1439	0.00009
Aquisalinus	1795639	G	1310	49	1359	0.00008
Variovorax	34072	G	118976	36306	155282	0.00929
Polaromonas	52972	G	43078	3019	46097	0.00276
Acidovorax	12916	G	42059	19016	61075	0.00366
Hydrogenophaga	47420	G	41705	15721	57426	0.00344
Ramlibacter	174951	G	36122	12869	48991	0.00293
Rhodoferax	28065	G	24618	5313	29931	0.00179
Comamonas	283	G	22814	8795	31609	0.00189
Diaphorobacter	238749	G	12536	11366	23902	0.00143
Delftia	80865	G	11425	10321	21746	0.00130
Schlegelella	215579	G	10945	2821	13766	0.00082
Kinneretia	683756	G	7847	4032	11879	0.00071
Ottowia	219181	G	6906	1067	7973	0.00048
Alicycliphilus	201096	G	5839	8849	14688	0.00088
Melaminivora	1649468	G	4938	3881	8819	0.00053
Serpentinimonas	2490452	G	3088	609	3697	0.00022
Verminephrobacter	364316	G	2813	308	3121	0.00019
Hylemonella	232523	G	2600	330	2930	0.00018
Pulveribacter	2678886	G	2246	1057	3303	0.00020
Simplicispira	352450	G	1845	598	2443	0.00015
Limnohabitans	665874	G	1377	118	1495	0.00009
Curvibacter	281915	G	1109	71	1180	0.00007
Burkholderia	32008	G	152756	101403	254159	0.01521
Cupriavidus	106589	G	92100	32880	124980	0.00748
Paraburkholderia	1822464	G	77364	6897	84261	0.00504
Ralstonia	48736	G	23968	10997	34965	0.00209
Pandoraea	93217	G	23755	3488	27243	0.00163
Caballeronia	1827195	G	20276	1990	22266	0.00133
Polynucleobacter	44013	G	3221	68	3289	0.00020
Chitinimonas	240411	G	1469	97	1566	0.00009
Lautropia	47670	G	1462	216	1678	0.00010
Mycetohabitans	2571159	G	1144	61	1205	0.00007
Massilia	149698	G	96152	14152	110304	0.00660
Duganella	75654	G	8432	2373	10805	0.00065
Herbaspirillum	963	G	17464	2744	20208	0.00121
Janthinobacterium	29580	G	17025	4968	21993	0.00132
Collimonas	202907	G	7631	708	8339	0.00050
Noviherbaspirillum	1344552	G	4492	626	5118	0.00031
Undibacterium	401469	G	1272	67	1339	0.00008
Achromobacter	222	G	45802	16692	62494	0.00374
Bordetella	517	G	40591	20097	60688	0.00363
Pigmentiphaga	152267	G	6760	641	7401	0.00044
Orrella	1921582	G	2966	756	3722	0.00022
Castellaniella	359336	G	2755	1548	4303	0.00026
Alcaligenes	507	G	2139	437	2576	0.00015
Pusillimonas (ex Stolz et al. 2005)	305976	G	1658	247	1905	0.00011
Paralcaligenes	1148163	G	1040	36	1076	0.00006
Rhizobacter	212743	G	16373	3095	19468	0.00117
Methylibium	316612	G	9444	2485	11929	0.00071
Sphaerotilus	34102	G	8929	3849	12778	0.00076
Rubrivivax	28067	G	6624	1821	8445	0.00051
Aquincola	391952	G	6194	1868	8062	0.00048
Thiomonas	32012	G	5978	317	6295	0.00038
Mitsuaria	65047	G	5290	925	6215	0.00037
Xylophilus	54066	G	4788	1205	5993	0.00036
Leptothrix	88	G	4770	1342	6112	0.00037
Ideonella	36862	G	2966	1546	4512	0.00027
Aquabacterium	92793	G	2572	594	3166	0.00019
Tepidimonas	114248	G	2549	793	3342	0.00020
Roseateles	93681	G	2486	418	2904	0.00017
Paucibacter	318147	G	1749	262	2011	0.00012
Inhella	644355	G	1725	240	1965	0.00012
Sutterella	40544	G	2014	147	2161	0.00013
Nitrosospira	35798	G	51755	1588	53343	0.00319
Nitrosomonas	914	G	7222	565	7787	0.00047
Usitatibacter	2803845	G	17499	1185	18684	0.00112
Denitratisoma	311181	G	3726	1585	5311	0.00032
Sulfuritalea	1054211	G	2913	390	3303	0.00020
Methyloversatilis	378210	G	2623	308	2931	0.00018
Sterolibacterium	157591	G	1920	458	2378	0.00014
Sideroxydans	314343	G	3026	409	3435	0.00021
Ferrigenium	2249462	G	1763	360	2123	0.00013
Candidatus Nitrotoga	453161	G	1014	60	1074	0.00006
Sulfuriferula	1778653	G	2753	395	3148	0.00019
Sulfurimicrobium	2772198	G	2248	282	2530	0.00015
Sulfuricella	935200	G	1366	127	1493	0.00009
Thiobacillus	919	G	3449	588	4037	0.00024
Sulfuritortus	1938335	G	2334	870	3204	0.00019
Methylotenera	359407	G	1376	174	1550	0.00009
Methylovorus	81682	G	1016	80	1096	0.00007
Thauera	33057	G	16116	8561	24677	0.00148
Azoarcus	12960	G	14046	3895	17941	0.00107
Nitrogeniibacter	2891294	G	4536	606	5142	0.00031
Aromatoleum	551759	G	12679	3257	15936	0.00095
Azospira	146937	G	8773	3337	12110	0.00072
Niveibacterium	1769726	G	2439	297	2736	0.00016
Oryzomicrobium	1911577	G	1743	394	2137	0.00013
Dechloromonas	73029	G	4343	655	4998	0.00030
Ferribacterium	88875	G	3785	569	4354	0.00026
Quatrionicoccus	138117	G	1566	414	1980	0.00012
Chromobacterium	535	G	14175	2805	16980	0.00102
Jeongeupia	885864	G	4007	622	4629	0.00028
Paludibacterium	400060	G	3555	515	4070	0.00024
Vogesella	57739	G	2317	485	2802	0.00017
Aquitalea	407217	G	2288	388	2676	0.00016
Pseudogulbenkiania	568394	G	2188	623	2811	0.00017
Microvirgula	57479	G	1743	280	2023	0.00012
Laribacter	168470	G	1334	1002	2336	0.00014
Neisseria	482	G	5661	1935	7596	0.00045
Crenobacter	1654931	G	2703	752	3455	0.00021
Chitinolyticbacter	1055692	G	1912	199	2111	0.00013
Vitreoscilla	59	G	1136	159	1295	0.00008
Casimicrobium	2706000	G	2119	820	2939	0.00018
Lysobacter	68	G	131833	17773	149606	0.00895
Xanthomonas	338	G	75100	25711	100811	0.00603
Stenotrophomonas	40323	G	46957	17514	64471	0.00386
Luteimonas	83614	G	30940	5354	36294	0.00217
Pseudoxanthomonas	83618	G	21148	7916	29064	0.00174
Thermomonas	141948	G	16098	3820	19918	0.00119
Arenimonas	490567	G	5394	912	6306	0.00038
Pseudolysobacter	2709666	G	2388	51	2439	0.00015
Rhodanobacter	75309	G	30713	5451	36164	0.00216
Luteibacter	242605	G	15234	1326	16560	0.00099
Dyella	231454	G	12053	1575	13628	0.00082
Frateuria	70411	G	8319	1612	9931	0.00059
