name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces griseus	1911	S	1175	2196	3371	0.00129
Streptomyces griseorubiginosus	67304	S	2966	2070	5036	0.00192
Streptomyces bingchenggensis	379067	S	2831	945	3776	0.00144
Streptomyces aquilus	2548456	S	2656	1638	4294	0.00164
Streptomyces collinus	42684	S	2568	3365	5933	0.00226
Streptomyces asoensis	249586	S	2552	1563	4115	0.00157
Streptomyces formicae	1616117	S	2546	1699	4245	0.00162
Streptomyces seoulensis	73044	S	2409	1732	4141	0.00158
Streptomyces buecherae	2763006	S	2382	1016	3398	0.00130
Streptomyces nodosus	40318	S	2309	1102	3411	0.00130
Streptomyces griseochromogenes	68214	S	2292	1315	3607	0.00138
Streptomyces tsukubensis	83656	S	2251	951	3202	0.00122
Streptomyces bathyalis	2710756	S	2237	601	2838	0.00108
Streptomyces phaeolivaceus	2653200	S	2126	1310	3436	0.00131
Streptomyces lincolnensis	1915	S	2024	1216	3240	0.00124
Streptomyces armeniacus	83291	S	2020	460	2480	0.00095
Streptomyces capitiformicae	2014920	S	2001	685	2686	0.00102
Streptomyces avermitilis	33903	S	1989	1146	3135	0.00120
Streptomyces griseoviridis	45398	S	1904	1185	3089	0.00118
Streptomyces dengpaensis	2049881	S	1867	1033	2900	0.00111
Streptomyces davaonensis	348043	S	1847	1060	2907	0.00111
Streptomyces cyaneochromogenes	2496836	S	1768	1101	2869	0.00109
Streptomyces durmitorensis	319947	S	1766	743	2509	0.00096
Streptomyces rimosus	1927	S	1727	766	2493	0.00095
Streptomyces broussonetiae	2686304	S	1704	1061	2765	0.00105
Streptomyces xinghaiensis	1038928	S	1695	862	2557	0.00098
Streptomyces actuosus	1885	S	1688	1416	3104	0.00118
Streptomyces ferrugineus	1413221	S	1685	1135	2820	0.00108
Streptomyces calvus	67282	S	1674	1338	3012	0.00115
Streptomyces roseirectus	2768066	S	1666	787	2453	0.00094
Streptomyces fodineus	1904616	S	1665	1265	2930	0.00112
Streptomyces spectabilis	68270	S	1658	1146	2804	0.00107
Streptomyces antibioticus	1890	S	1653	1173	2826	0.00108
Streptomyces galilaeus	33899	S	1648	1109	2757	0.00105
Streptomyces paludis	2282738	S	1586	618	2204	0.00084
Streptomyces xanthii	2768069	S	1583	876	2459	0.00094
Streptomyces incarnatus	665007	S	1560	1020	2580	0.00098
Streptomyces roseochromogenus	285450	S	1558	1037	2595	0.00099
Streptomyces lunaelactis	1535768	S	1518	584	2102	0.00080
Streptomyces luteoverticillatus	66425	S	1514	885	2399	0.00091
Streptomyces atratus	1893	S	1514	563	2077	0.00079
Streptomyces olivoreticuli	68246	S	1508	759	2267	0.00086
Streptomyces albulus	68570	S	1491	882	2373	0.00090
Streptomyces rectiverticillatus	173860	S	1486	844	2330	0.00089
Streptomyces liangshanensis	2717324	S	1474	664	2138	0.00082
Streptomyces dangxiongensis	1442032	S	1450	1024	2474	0.00094
Streptomyces harbinensis	1176198	S	1432	652	2084	0.00079
Streptomyces prasinus	67345	S	1392	867	2259	0.00086
Streptomyces griseocarneus	51201	S	1391	860	2251	0.00086
Streptomyces pluripotens	1355015	S	1385	609	1994	0.00076
Streptomyces nigra	1827580	S	1380	1069	2449	0.00093
Streptomyces clavuligerus	1901	S	1368	589	1957	0.00075
Streptomyces genisteinicus	2768068	S	1351	754	2105	0.00080
Streptomyces vietnamensis	362257	S	1348	903	2251	0.00086
Streptomyces viridosporus	67581	S	1341	1086	2427	0.00093
Streptomyces antimycoticus	68175	S	1309	3808	5117	0.00195
Streptomyces globosus	68209	S	1306	861	2167	0.00083
Streptomyces ambofaciens	1889	S	1302	1671	2973	0.00113
Streptomyces gilvosporeus	553510	S	1300	794	2094	0.00080
Streptomyces pratensis	1169025	S	1282	617	1899	0.00072
Streptomyces alboflavus	67267	S	1281	706	1987	0.00076
Streptomyces pactum	68249	S	1279	1094	2373	0.00090
Streptomyces tendae	1932	S	1264	1064	2328	0.00089
Streptomyces peucetius	1950	S	1261	640	1901	0.00072
Streptomyces deccanensis	424188	S	1252	1256	2508	0.00096
Streptomyces aureoverticillatus	66871	S	1239	669	1908	0.00073
Streptomyces chromofuscus	42881	S	1238	965	2203	0.00084
Streptomyces inhibens	2293571	S	1236	775	2011	0.00077
Streptomyces finlayi	67296	S	1226	520	1746	0.00067
Streptomyces glaucescens	1907	S	1222	1047	2269	0.00087
Streptomyces parvulus	146923	S	1190	1089	2279	0.00087
Streptomyces hundungensis	1077946	S	1172	693	1865	0.00071
Streptomyces ficellus	1977088	S	1165	759	1924	0.00073
Streptomyces cyanogenus	80860	S	1124	1088	2212	0.00084
Streptomyces lavendulae	1914	S	1124	763	1887	0.00072
Streptomyces fagopyri	2662397	S	1113	840	1953	0.00074
Streptomyces exfoliatus	1905	S	1106	731	1837	0.00070
Streptomyces spongiicola	1690221	S	1091	898	1989	0.00076
Streptomyces subrutilus	36818	S	1085	773	1858	0.00071
Streptomyces angustmyceticus	285578	S	1066	899	1965	0.00075
Streptomyces katrae	68223	S	1065	764	1829	0.00070
Streptomyces vinaceus	1960	S	1062	749	1811	0.00069
Streptomyces coeruleorubidus	116188	S	1048	1192	2240	0.00085
Streptomyces hawaiiensis	67305	S	1043	1057	2100	0.00080
Streptomyces kanamyceticus	1967	S	1004	781	1785	0.00068
Kitasatospora sp. MMS16-BH015	2018025	S	1608	814	2422	0.00092
Kitasatospora sp. NA04385	2742135	S	1444	1090	2534	0.00097
Kitasatospora setae	2066	S	1385	1007	2392	0.00091
Kitasatospora aureofaciens	1894	S	1175	735	1910	0.00073
Yinghuangia sp. ASG 101	2896848	S	6109	1480	7589	0.00289
Streptacidiphilus sp. P02-A3a	2704468	S	1813	803	2616	0.00100
Streptacidiphilus sp. PB12-B1b	2705012	S	1742	997	2739	0.00104
Streptacidiphilus bronchialis	2126346	S	1282	634	1916	0.00073
Leifsonia sp. 21MFCrub1.1	1798223	S	1869	3022	4891	0.00186
Leifsonia sp. ZF2019	2781978	S	1185	840	2025	0.00077
Leifsonia sp. PS1209	2724914	S	1140	814	1954	0.00075
Leifsonia shinshuensis	150026	S	1546	1261	2807	0.00107
Clavibacter michiganensis	28447	S	2641	5914	8555	0.00326
Microterricola viridarii	412690	S	1058	874	1932	0.00074
Arthrobacter sp. NicSoilC5	2831000	S	5887	7598	13485	0.00514
Arthrobacter sp. QXT-31	1357915	S	5771	4515	10286	0.00392
Arthrobacter sp. FW305-BF8	2879617	S	5352	4058	9410	0.00359
Arthrobacter sp. NtRootA1	2830983	S	1540	1987	3527	0.00134
Arthrobacter sp. PM3	2017685	S	1028	589	1617	0.00062
Sinomonas atrocyanea	37927	S	2057	1162	3219	0.00123
Janibacter melonis	262209	S	1162	1531	2693	0.00103
Pedococcus dokdonensis	443156	S	3193	1862	5055	0.00193
Intrasporangium calvum	53358	S	3113	1608	4721	0.00180
Phycicoccus sp. HDW14	2714941	S	1774	1130	2904	0.00111
Phycicoccus endophyticus	1690220	S	1208	705	1913	0.00073
Tetrasphaera sp. HKS02	1813880	S	2395	1254	3649	0.00139
Arsenicicoccus sp. oral taxon 190	1658671	S	1034	899	1933	0.00074
Cellulomonas sp. Y8	2591145	S	1240	1684	2924	0.00112
Cellulomonas sp. H30R-01	2704467	S	1185	1729	2914	0.00111
Cellulosimicrobium cellulans	1710	S	1572	3998	5570	0.00212
Beutenbergia cavernae	84757	S	1022	434	1456	0.00056
Mycobacterium sp. JS623	212767	S	3081	772	3853	0.00147
Mycobacterium sp. TY59	2775496	S	2271	2763	5034	0.00192
Mycobacterium mantenii	560555	S	2324	1269	3593	0.00137
Mycobacterium colombiense	339268	S	2181	1751	3932	0.00150
Mycobacterium avium	1764	S	1601	4745	6346	0.00242
Mycobacterium marseillense	701042	S	1072	1392	2464	0.00094
Mycobacterium conspicuum	44010	S	1333	685	2018	0.00077
Mycobacterium paraterrae	577492	S	1221	398	1619	0.00062
Mycobacterium dioxanotrophicus	482462	S	1046	750	1796	0.00069
Mycolicibacterium litorale	758802	S	1481	1943	3424	0.00131
Mycolicibacterium smegmatis	1772	S	1200	7530	8730	0.00333
Mycolicibacterium fortuitum	1766	S	1076	2045	3121	0.00119
Mycolicibacterium mageritense	53462	S	1050	734	1784	0.00068
Mycolicibacterium rhodesiae	36814	S	1029	783	1812	0.00069
Nocardia asteroides	1824	S	3956	2681	6637	0.00253
Nocardia nova	37330	S	2506	739	3245	0.00124
Nocardia brasiliensis	37326	S	2340	1297	3637	0.00139
Nocardia terpenica	455432	S	1948	692	2640	0.00101
Nocardia cyriacigeorgica	135487	S	1741	1558	3299	0.00126
Nocardia farcinica	37329	S	1256	1499	2755	0.00105
Nocardia wallacei	480035	S	1247	711	1958	0.00075
Nocardia arthritidis	228602	S	1034	267	1301	0.00050
Rhodococcus opacus	37919	S	2153	7458	9611	0.00366
Amycolatopsis sp. WQ 127309	2932773	S	4808	1793	6601	0.00252
Amycolatopsis sp. Hca4	2742131	S	4484	2153	6637	0.00253
Amycolatopsis sp. DSM 110486	2865832	S	3580	978	4558	0.00174
Amycolatopsis sp. FDAARGOS 1241	2778070	S	2233	675	2908	0.00111
Amycolatopsis sp. CA-230715	2745196	S	1868	392	2260	0.00086
Amycolatopsis sp. YIM 10	2653857	S	1727	673	2400	0.00092
Amycolatopsis sp. FU40	2914159	S	1262	736	1998	0.00076
Amycolatopsis sp. AA4	1896961	S	1152	781	1933	0.00074
Amycolatopsis pretoriensis	218821	S	6254	2649	8903	0.00339
Amycolatopsis mediterranei	33910	S	4574	5157	9731	0.00371
Amycolatopsis acidiphila	715473	S	2428	707	3135	0.00120
Amycolatopsis methanolica	1814	S	1519	794	2313	0.00088
Amycolatopsis albispora	1804986	S	1484	1110	2594	0.00099
Amycolatopsis thermalba	944492	S	1481	823	2304	0.00088
Amycolatopsis aidingensis	2842453	S	1282	206	1488	0.00057
Pseudonocardia sp. DSM 110487	2865833	S	24631	4943	29574	0.01128
Pseudonocardia sp. CGMCC 4.1532	2761535	S	2565	1859	4424	0.00169
Pseudonocardia sp. HH130630-07	1690815	S	1683	1413	3096	0.00118
Pseudonocardia sp. AL041005-10	445576	S	1461	1248	2709	0.00103
Pseudonocardia sp. HH130629-09	1641402	S	1242	1699	2941	0.00112
Pseudonocardia broussonetiae	2736640	S	3621	1600	5221	0.00199
Pseudonocardia dioxanivorans	240495	S	3607	1329	4936	0.00188
Pseudonocardia autotrophica	2074	S	2036	750	2786	0.00106
Pseudonocardia abyssalis	2792008	S	1937	1240	3177	0.00121
Saccharopolyspora gregorii	33914	S	2693	1150	3843	0.00147
Saccharopolyspora erythraea	1836	S	2493	1933	4426	0.00169
Saccharothrix syringae	103733	S	2303	1082	3385	0.00129
Saccharothrix sp. 6-C	2781735	S	1905	873	2778	0.00106
Saccharothrix espanaensis	103731	S	1784	716	2500	0.00095
Kutzneria sp. CA-103260	2802641	S	3273	981	4254	0.00162
Kutzneria albida	43357	S	1731	549	2280	0.00087
Kibdelosporangium phytohabitans	860235	S	2475	411	2886	0.00110
Lentzea guizhouensis	1586287	S	2432	715	3147	0.00120
Allokutzneria albata	211114	S	1609	538	2147	0.00082
Alloactinosynnema sp. L-07	1653480	S	1427	440	1867	0.00071
Nocardioides sp. G188	2849501	S	9561	4118	13679	0.00522
Nocardioides sp. LMS-CY	2840457	S	3202	1417	4619	0.00176
Nocardioides sp. JS614	196162	S	2856	1143	3999	0.00152
Nocardioides sp. W7	2931390	S	2123	972	3095	0.00118
Nocardioides sp. zg-579	2663857	S	1977	1338	3315	0.00126
Nocardioides sp. zg-1228	2763008	S	1952	1161	3113	0.00119
Nocardioides sp. TF02-7	2917724	S	1868	828	2696	0.00103
Nocardioides sp. S5	2017486	S	1865	1228	3093	0.00118
Nocardioides sp. S-1144	2582905	S	1842	969	2811	0.00107
Nocardioides sp. HDW12B	2714939	S	1821	841	2662	0.00102
Nocardioides sp. cx-173	2898796	S	1805	841	2646	0.00101
Nocardioides sp. InS609-2	2760705	S	1729	553	2282	0.00087
Nocardioides sp. 603	2483798	S	1558	967	2525	0.00096
Nocardioides sp. SCSIO 67246	2872154	S	1545	564	2109	0.00080
Nocardioides sp. CF8	110319	S	1355	729	2084	0.00079
Nocardioides sp. MC1495	2736757	S	1321	647	1968	0.00075
Nocardioides sp. JQ2195	2592334	S	1203	350	1553	0.00059
Nocardioides sp. zg-536	2803858	S	1173	690	1863	0.00071
Nocardioides sp. dk884	2662361	S	1083	1392	2475	0.00094
Nocardioides sp. ZJ1313	2685869	S	1055	1366	2421	0.00092
Nocardioides sp. WS12	2486272	S	1017	251	1268	0.00048
Nocardioides ungokensis	1643322	S	9376	4445	13821	0.00527
Nocardioides cynanchi	2558918	S	4926	1662	6588	0.00251
Nocardioides mesophilus	433659	S	3198	1364	4562	0.00174
Nocardioides anomalus	2712223	S	2691	1119	3810	0.00145
Nocardioides okcheonensis	2894081	S	2046	1280	3326	0.00127
Nocardioides euryhalodurans	2518370	S	1750	735	2485	0.00095
Nocardioides dongkuii	2760089	S	1734	1152	2886	0.00110
Nocardioides humi	449461	S	1694	743	2437	0.00093
Nocardioides aromaticivorans	200618	S	1590	806	2396	0.00091
Nocardioides aquaticus	160826	S	1467	619	2086	0.00080
Nocardioides rotundus	1774216	S	1387	724	2111	0.00081
Nocardioides marinisabuli	419476	S	1378	1027	2405	0.00092
Nocardioides sambongensis	2589074	S	1269	507	1776	0.00068
Nocardioides dokdonensis	450734	S	1228	746	1974	0.00075
Nocardioides seonyuensis	2518371	S	1125	411	1536	0.00059
Nocardioides houyundeii	2045452	S	1035	440	1475	0.00056
Nocardioides panacisoli	627624	S	1011	354	1365	0.00052
Pimelobacter simplex	2045	S	1541	761	2302	0.00088
Marmoricola scoriae	642780	S	1535	799	2334	0.00089
Friedmanniella luteola	546871	S	1385	390	1775	0.00068
Microlunatus sagamiharensis	546874	S	1319	847	2166	0.00083
Kribbella flavida	182640	S	4670	1402	6072	0.00232
Kribbella qitaiheensis	1544730	S	4152	845	4997	0.00191
Actinopolymorpha singaporensis	117157	S	2658	430	3088	0.00118
Micromonospora sp. WMMC415	2675222	S	1254	741	1995	0.00076
Micromonospora sp. WMMA2032	2039870	S	1084	1209	2293	0.00087
Micromonospora sp. HM134	2583243	S	1022	790	1812	0.00069
Micromonospora terminaliae	1914461	S	1831	1557	3388	0.00129
Micromonospora carbonacea	47853	S	1515	1082	2597	0.00099
Micromonospora krabiensis	307121	S	1406	765	2171	0.00083
Micromonospora inositola	47865	S	1359	1119	2478	0.00094
Micromonospora echinaurantiaca	47857	S	1330	1043	2373	0.00090
Micromonospora echinofusca	47858	S	1219	889	2108	0.00080
Micromonospora purpureochromogenes	47872	S	1212	1073	2285	0.00087
Micromonospora echinospora	1877	S	1173	683	1856	0.00071
Micromonospora viridifaciens	1881	S	1169	858	2027	0.00077
Micromonospora ferruginea	2749844	S	1144	1135	2279	0.00087
Micromonospora auratinigra	261654	S	1141	1012	2153	0.00082
Micromonospora coriariae	285665	S	1131	672	1803	0.00069
Micromonospora siamensis	299152	S	1082	851	1933	0.00074
Micromonospora coxensis	356852	S	1061	975	2036	0.00078
Micromonospora narathiwatensis	299146	S	1039	835	1874	0.00071
Micromonospora sagamiensis	47875	S	1005	645	1650	0.00063
Actinoplanes sp. L3-i22	2836373	S	5173	3874	9047	0.00345
Actinoplanes sp. N902-109	649831	S	3749	1443	5192	0.00198
Actinoplanes sp. OR16	946334	S	3090	1668	4758	0.00181
Actinoplanes friuliensis	196914	S	3630	830	4460	0.00170
Actinoplanes ianthinogenes	122358	S	3587	1811	5398	0.00206
Actinoplanes missouriensis	1866	S	2773	1155	3928	0.00150
Actinoplanes teichomyceticus	1867	S	2768	1504	4272	0.00163
Actinoplanes derwentensis	113562	S	2480	519	2999	0.00114
Dactylosporangium vinaceum	53362	S	5777	956	6733	0.00257
Phytohabitans suffuscus	624315	S	2517	819	3336	0.00127
Phytohabitans flavus	1076124	S	2129	527	2656	0.00101
Couchioplanes caeruleus	56438	S	3949	1470	5419	0.00207
Plantactinospora sp. KBS50	2024580	S	1701	2148	3849	0.00147
Actinocatenispora thailandica	227318	S	1597	550	2147	0.00082
Actinocatenispora sera	390989	S	1512	548	2060	0.00079
Catellatospora sp. IY07-71	2728827	S	2905	955	3860	0.00147
Polymorphospora rubra	338584	S	1889	617	2506	0.00096
Actinomadura sp. NAK00032	2742128	S	4569	1981	6550	0.00250
Actinomadura sp. WMMA1423	2591108	S	3843	1402	5245	0.00200
Actinomadura sp. WMMB 499	1219491	S	2740	867	3607	0.00138
Actinomadura verrucosospora	46165	S	10939	4193	15132	0.00577
Actinomadura madurae	1993	S	3526	1297	4823	0.00184
Actinomadura graeca	2750812	S	2159	656	2815	0.00107
Thermomonospora amylolytica	1411117	S	1857	938	2795	0.00107
Thermomonospora curvata	2020	S	1246	520	1766	0.00067
Nonomuraea nitratireducens	2656914	S	4846	1416	6262	0.00239
Nonomuraea coxensis	404386	S	4659	1827	6486	0.00247
Nonomuraea sp. ATCC 55076	1909395	S	4012	1636	5648	0.00215
Nonomuraea gerenzanensis	93944	S	3713	1574	5287	0.00202
Streptosporangium roseum	2001	S	3531	1260	4791	0.00183
Streptosporangium sp. 'caverna'	2202249	S	3303	935	4238	0.00162
Thermobispora bispora	2006	S	1321	421	1742	0.00066
Nocardiopsis sp. MT53	2865672	S	1173	1232	2405	0.00092
Blastococcus sp. PRF04-17	2933797	S	4684	2271	6955	0.00265
Blastococcus saxobsidens	138336	S	3950	1699	5649	0.00215
Modestobacter marinus	477641	S	4391	2127	6518	0.00249
Modestobacter sp. L9-4	2851567	S	2491	1332	3823	0.00146
Geodermatophilus obscurus	1861	S	4455	2106	6561	0.00250
Frankia inefficax	298654	S	2650	1383	4033	0.00154
Jiangella sp. DSM 45060	1798224	S	1954	726	2680	0.00102
Jiangella alkaliphila	419479	S	1704	609	2313	0.00088
Nakamurella multipartita	53461	S	1832	535	2367	0.00090
Catenulispora acidiphila	304895	S	3490	745	4235	0.00161
Jatrophihabitans telluris	2038343	S	1168	159	1327	0.00051
Jatrophihabitans sp. GAS493	1907575	S	1119	167	1286	0.00049
Kineococcus radiotolerans	131568	S	1010	411	1421	0.00054
Conexibacter sp. SYSU D00693	2812560	S	7937	2647	10584	0.00404
Conexibacter sp. S30A1	2937800	S	2681	394	3075	0.00117
Conexibacter sp. DBS9H8	2937801	S	2598	333	2931	0.00112
Conexibacter woesei	191495	S	9840	2498	12338	0.00470
Miltoncostaea oceani	2843216	S	2634	531	3165	0.00121
Miltoncostaea marina	2843215	S	2615	902	3517	0.00134
Baekduia soli	496014	S	8523	1993	10516	0.00401
Rubrobacter xylanophilus	49319	S	1423	425	1848	0.00070
Aquihabitans sp. Kera 3	2884263	S	2290	481	2771	0.00106
Aquihabitans sp. G128	2849779	S	1985	501	2486	0.00095
Iamia sp. SCSIO 61187	2722752	S	2000	389	2389	0.00091
Actinomarinicola tropica	2789776	S	1975	486	2461	0.00094
Ilumatobacter coccineus	467094	S	1040	90	1130	0.00043
Egibacter rhizosphaerae	1670831	S	1014	94	1108	0.00042
Priestia megaterium	1404	S	7180	15946	23126	0.00882
Neobacillus drentensis	220684	S	3031	3188	6219	0.00237
Sphaerobacter thermophilus	2057	S	1266	188	1454	0.00055
Bradyrhizobium sp. 200	2782665	S	9866	3606	13472	0.00514
Bradyrhizobium sp. 170	2782641	S	7555	3098	10653	0.00406
Bradyrhizobium sp. CCBAU 51753	1325100	S	5000	1751	6751	0.00257
Bradyrhizobium sp. CCBAU 051011	858422	S	4870	1388	6258	0.00239
Bradyrhizobium sp. A19	2898149	S	3734	1123	4857	0.00185
Bradyrhizobium sp. BTAi1	288000	S	3536	1155	4691	0.00179
Bradyrhizobium sp. ORS 285	115808	S	3304	1275	4579	0.00175
Bradyrhizobium sp. SK17	2057741	S	3232	2158	5390	0.00205
Bradyrhizobium sp. ORS 278	114615	S	3212	1288	4500	0.00172
Bradyrhizobium sp. 186	2782654	S	3115	1347	4462	0.00170
Bradyrhizobium sp. 195	2782662	S	3086	1727	4813	0.00184
Bradyrhizobium sp. CCBAU 53338	1325111	S	3058	1772	4830	0.00184
Bradyrhizobium sp. CCBAU 53351	1325114	S	3026	2176	5202	0.00198
Bradyrhizobium sp. CCBAU 53421	1325120	S	2807	1375	4182	0.00159
Bradyrhizobium sp. CCBAU 53340	1325112	S	2755	1512	4267	0.00163
Bradyrhizobium sp. 1(2017)	1404888	S	2288	1116	3404	0.00130
Bradyrhizobium sp. 6(2017)	1197460	S	1857	1260	3117	0.00119
Bradyrhizobium sp. S2-11-2	2840472	S	1814	2406	4220	0.00161
Bradyrhizobium sp. 41S5	1404443	S	1547	1477	3024	0.00115
Bradyrhizobium sp. S2-20-1	2840469	S	1539	2178	3717	0.00142
Bradyrhizobium sp. CCGE-LA001	1223566	S	1493	834	2327	0.00089
Bradyrhizobium sp. S2-11-4	2840473	S	1462	2286	3748	0.00143
Bradyrhizobium sp. 191	2782659	S	1257	2093	3350	0.00128
Bradyrhizobium sp. I71	2590772	S	1222	1816	3038	0.00116
Bradyrhizobium sp. CCBAU 51765	1325102	S	1218	1836	3054	0.00116
Bradyrhizobium erythrophlei	1437360	S	14921	1975	16896	0.00644
Bradyrhizobium diazoefficiens	1355477	S	10154	17185	27339	0.01042
Bradyrhizobium lablabi	722472	S	4622	6309	10931	0.00417
Bradyrhizobium canariense	255045	S	4606	9011	13617	0.00519
Bradyrhizobium paxllaeri	190148	S	4229	1125	5354	0.00204
Bradyrhizobium icense	1274631	S	4113	871	4984	0.00190
Bradyrhizobium japonicum	375	S	3492	6449	9941	0.00379
Bradyrhizobium genosp. L	83637	S	3441	1094	4535	0.00173
Bradyrhizobium arachidis	858423	S	3131	1269	4400	0.00168
Bradyrhizobium oligotrophicum	44255	S	2932	847	3779	0.00144
Bradyrhizobium guangzhouense	1325095	S	2825	1478	4303	0.00164
Bradyrhizobium guangdongense	1325090	S	2755	1499	4254	0.00162
Bradyrhizobium genosp. B	83627	S	2199	708	2907	0.00111
Bradyrhizobium quebecense	2748629	S	2035	1536	3571	0.00136
Bradyrhizobium cosmicum	1404864	S	2013	942	2955	0.00113
Bradyrhizobium vignae	1549949	S	1837	648	2485	0.00095
Bradyrhizobium guangxiense	1325115	S	1730	1032	2762	0.00105
Bradyrhizobium septentrionale	1404411	S	1706	1362	3068	0.00117
Bradyrhizobium symbiodeficiens	1404367	S	1703	3261	4964	0.00189
Bradyrhizobium amphicarpaeae	1404768	S	1487	865	2352	0.00090
Bradyrhizobium betae	244734	S	1480	1110	2590	0.00099
Bradyrhizobium daqingense	993502	S	1210	885	2095	0.00080
Nitrobacter hamburgensis	912	S	8175	1850	10025	0.00382
