name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces griseochromogenes	68214	S	5052	1782	6834	0.00107
Streptomyces collinus	42684	S	4972	4000	8972	0.00141
Streptomyces capitiformicae	2014920	S	4825	908	5733	0.00090
Streptomyces lunaelactis	1535768	S	4717	1196	5913	0.00093
Streptomyces cattleya	29303	S	4655	1586	6241	0.00098
Streptomyces seoulensis	73044	S	4631	2177	6808	0.00107
Streptomyces dengpaensis	2049881	S	4559	1622	6181	0.00097
Streptomyces buecherae	2763006	S	4465	1356	5821	0.00091
Streptomyces tsukubensis	83656	S	4379	1606	5985	0.00094
Streptomyces avermitilis	33903	S	4321	1570	5891	0.00092
Streptomyces cyaneochromogenes	2496836	S	4306	1614	5920	0.00093
Streptomyces davaonensis	348043	S	4014	1438	5452	0.00086
Streptomyces ferrugineus	1413221	S	4007	1618	5625	0.00088
Streptomyces griseoviridis	45398	S	3859	1574	5433	0.00085
Streptomyces spectabilis	68270	S	3765	1560	5325	0.00084
Streptomyces xanthii	2768069	S	3752	1393	5145	0.00081
Streptomyces roseirectus	2768066	S	3695	1133	4828	0.00076
Streptomyces antibioticus	1890	S	3614	1626	5240	0.00082
Streptomyces broussonetiae	2686304	S	3556	1361	4917	0.00077
Streptomyces phaeolivaceus	2653200	S	3473	1248	4721	0.00074
Streptomyces actuosus	1885	S	3454	1833	5287	0.00083
Streptomyces rimosus	1927	S	3437	15180	18617	0.00292
Streptomyces fodineus	1904616	S	3302	1492	4794	0.00075
Streptomyces atratus	1893	S	3281	817	4098	0.00064
Streptomyces incarnatus	665007	S	3255	1135	4390	0.00069
Streptomyces roseochromogenus	285450	S	3198	1292	4490	0.00070
Streptomyces xinghaiensis	1038928	S	3165	1146	4311	0.00068
Streptomyces paludis	2282738	S	3124	840	3964	0.00062
Streptomyces calvus	67282	S	3106	1464	4570	0.00072
Streptomyces galilaeus	33899	S	3105	1334	4439	0.00070
Streptomyces liangshanensis	2717324	S	3014	942	3956	0.00062
Streptomyces nodosus	40318	S	2988	970	3958	0.00062
Streptomyces nigra	1827580	S	2961	1453	4414	0.00069
Streptomyces genisteinicus	2768068	S	2933	1114	4047	0.00064
Streptomyces inhibens	2293571	S	2915	1101	4016	0.00063
Streptomyces ambofaciens	1889	S	2911	2176	5087	0.00080
Streptomyces olivoreticuli	68246	S	2876	985	3861	0.00061
Streptomyces aureoverticillatus	66871	S	2871	968	3839	0.00060
Streptomyces harbinensis	1176198	S	2857	897	3754	0.00059
Streptomyces pactum	68249	S	2855	1467	4322	0.00068
Streptomyces dangxiongensis	1442032	S	2817	1222	4039	0.00063
Streptomyces rectiverticillatus	173860	S	2813	1095	3908	0.00061
Streptomyces alboflavus	67267	S	2811	977	3788	0.00059
Streptomyces griseocarneus	51201	S	2803	1193	3996	0.00063
Streptomyces vietnamensis	362257	S	2743	1138	3881	0.00061
Streptomyces albulus	68570	S	2730	1016	3746	0.00059
Streptomyces deccanensis	424188	S	2640	1440	4080	0.00064
Streptomyces prasinus	67345	S	2633	1052	3685	0.00058
Streptomyces clavuligerus	1901	S	2618	800	3418	0.00054
Streptomyces glaucescens	1907	S	2600	1404	4004	0.00063
Streptomyces peucetius	1950	S	2587	869	3456	0.00054
Streptomyces luteoverticillatus	66425	S	2576	1041	3617	0.00057
Streptomyces angustmyceticus	285578	S	2560	1292	3852	0.00060
Streptomyces globosus	68209	S	2550	1138	3688	0.00058
Streptomyces pluripotens	1355015	S	2530	743	3273	0.00051
Streptomyces parvulus	146923	S	2529	1418	3947	0.00062
Streptomyces viridosporus	67581	S	2524	1237	3761	0.00059
Streptomyces cyanogenus	80860	S	2520	1426	3946	0.00062
Streptomyces gilvosporeus	553510	S	2474	997	3471	0.00054
Streptomyces chromofuscus	42881	S	2474	1199	3673	0.00058
Streptomyces ficellus	1977088	S	2442	1068	3510	0.00055
Streptomyces hundungensis	1077946	S	2428	965	3393	0.00053
Streptomyces fagopyri	2662397	S	2420	1074	3494	0.00055
Streptomyces exfoliatus	1905	S	2385	1007	3392	0.00053
Streptomyces lavendulae	1914	S	2316	994	3310	0.00052
Streptomyces subrutilus	36818	S	2300	1059	3359	0.00053
Streptomyces vinaceus	1960	S	2291	1025	3316	0.00052
Streptomyces finlayi	67296	S	2291	650	2941	0.00046
Streptomyces pristinaespiralis	38300	S	2254	1147	3401	0.00053
Streptomyces katrae	68223	S	2249	1035	3284	0.00052
Streptomyces coeruleorubidus	116188	S	2249	1398	3647	0.00057
Streptomyces nitrosporeus	28894	S	2233	774	3007	0.00047
Streptomyces tendae	1932	S	2227	1158	3385	0.00053
Streptomyces hawaiiensis	67305	S	2219	1256	3475	0.00055
Streptomyces kanamyceticus	1967	S	2137	939	3076	0.00048
Streptomyces gardneri	66892	S	1934	1001	2935	0.00046
Streptomyces tirandamycinicus	2174846	S	1932	790	2722	0.00043
Streptomyces tuirus	68278	S	1911	1247	3158	0.00050
Streptomyces mobaraensis	35621	S	1890	100705	102595	0.01610
Streptomyces gobiensis	2875706	S	1814	424	2238	0.00035
Streptomyces qinzhouensis	2599401	S	1803	549	2352	0.00037
Streptomyces spongiicola	1690221	S	1796	1000	2796	0.00044
Streptomyces huasconensis	1854574	S	1744	871	2615	0.00041
Streptomyces nojiriensis	66374	S	1733	950	2683	0.00042
Streptomyces rutgersensis	53451	S	1678	1042	2720	0.00043
Streptomyces decoyicus	249567	S	1393	1006	2399	0.00038
Streptomyces leeuwenhoekii	1437453	S	1342	1207	2549	0.00040
Streptomyces antimycoticus	68175	S	1285	1773	3058	0.00048
Streptomyces cyaneogriseus	68192	S	1275	1277	2552	0.00040
Streptomyces platensis	58346	S	1239	1223	2462	0.00039
Streptomyces auratus	114687	S	1234	1064	2298	0.00036
Streptomyces xiamenensis	408015	S	1161	1291	2452	0.00038
Streptomyces lydicamycinicus	1546107	S	1006	784	1790	0.00028
Kitasatospora sp. MMS16-BH015	2018025	S	3627	1437	5064	0.00079
Kitasatospora sp. NA04385	2742135	S	2864	1762	4626	0.00073
Kitasatospora setae	2066	S	2780	1636	4416	0.00069
Kitasatospora aureofaciens	1894	S	2517	1219	3736	0.00059
Streptacidiphilus sp. P02-A3a	2704468	S	2940	1037	3977	0.00062
Streptacidiphilus sp. PB12-B1b	2705012	S	2888	1317	4205	0.00066
Streptacidiphilus bronchialis	2126346	S	2476	940	3416	0.00054
Yinghuangia sp. ASG 101	2896848	S	7535	1418	8953	0.00140
Microbacterium sp. No. 7	1714373	S	1953	1240	3193	0.00050
Microbacterium sp. 4R-513	2567934	S	1511	487	1998	0.00031
Microbacterium sp. JZ31	1906274	S	1394	616	2010	0.00032
Microbacterium sp. 10M-3C3	2483401	S	1360	1924	3284	0.00052
Microbacterium sp. SSW1-51	2851650	S	1141	995	2136	0.00034
Microbacterium sp. BH-3-3-3	1906742	S	1102	450	1552	0.00024
Microbacterium sp. YJN-G	2763257	S	1040	810	1850	0.00029
Microbacterium foliorum	104336	S	2098	580	2678	0.00042
Microbacterium hominis	162426	S	1834	8615	10449	0.00164
Microbacterium oleivorans	273677	S	1768	416	2184	0.00034
Microbacterium cremeum	2782169	S	1530	384	1914	0.00030
Microbacterium atlanticum	2782168	S	1427	374	1801	0.00028
Microbacterium resistens	156977	S	1303	284	1587	0.00025
Microbacterium lemovicicum	1072463	S	1288	345	1633	0.00026
Microbacterium sediminis	904291	S	1239	652	1891	0.00030
Microbacterium oryzae	743009	S	1062	369	1431	0.00022
Microbacterium pygmaeum	370764	S	1051	153	1204	0.00019
Microbacterium testaceum	2033	S	1047	228	1275	0.00020
Microbacterium wangchenii	2541726	S	1011	295	1306	0.00021
Agromyces sp. H17E-10	2932244	S	2139	790	2929	0.00046
Agromyces sp. LHK192	2498704	S	1740	572	2312	0.00036
Agromyces sp. CFWR-12	2929802	S	1364	814	2178	0.00034
Agromyces flavus	589382	S	2063	737	2800	0.00044
Agromyces soli	659012	S	1810	751	2561	0.00040
Agromyces aureus	453304	S	1786	581	2367	0.00037
Agromyces protaetiae	2509455	S	1470	487	1957	0.00031
Agromyces marinus	1389020	S	1404	584	1988	0.00031
Agromyces intestinalis	2592652	S	1307	736	2043	0.00032
Agromyces archimandritae	2781962	S	1252	420	1672	0.00026
Agromyces badenianii	2080742	S	1201	448	1649	0.00026
Agromyces laixinhei	2585717	S	1193	312	1505	0.00024
Curtobacterium sp. BH-2-1-1	1905847	S	1113	2160	3273	0.00051
Curtobacterium sp. L6-1	2841594	S	1063	1291	2354	0.00037
Curtobacterium flaccumfaciens	2035	S	1780	1169	2949	0.00046
Curtobacterium luteum	33881	S	1035	492	1527	0.00024
Rathayibacter sp. VKM Ac-2759	2609252	S	1350	847	2197	0.00034
Rathayibacter sp. VKM Ac-2760	2609253	S	1251	1586	2837	0.00045
Rathayibacter festucae	110937	S	1393	2009	3402	0.00053
Leifsonia sp. 21MFCrub1.1	1798223	S	1650	2106	3756	0.00059
Leifsonia sp. ZF2019	2781978	S	1584	493	2077	0.00033
Leifsonia sp. PS1209	2724914	S	1520	476	1996	0.00031
Leifsonia shinshuensis	150026	S	2350	755	3105	0.00049
Leifsonia xyli	1575	S	1040	170	1210	0.00019
Leucobacter muris	1935379	S	1076	649	1725	0.00027
Clavibacter michiganensis	28447	S	6000	10950	16950	0.00266
Agrococcus sp. SGAir0287	2070347	S	1541	544	2085	0.00033
Agrococcus sp. Marseille-Q4369	2810513	S	1424	571	1995	0.00031
Agrococcus sp. SCSIO52902	2933290	S	1407	795	2202	0.00035
Agrococcus jejuensis	399736	S	1733	642	2375	0.00037
Agrococcus carbonis	684552	S	1457	785	2242	0.00035
Protaetiibacter sp. SSC-01	2759943	S	1433	631	2064	0.00032
Protaetiibacter intestinalis	2419774	S	1295	550	1845	0.00029
Protaetiibacter larvae	2592654	S	1031	388	1419	0.00022
Frondihabitans sp. PAMC 28766	1795630	S	1411	230	1641	0.00026
Frondihabitans sp. 762G35	1446794	S	1208	307	1515	0.00024
Microterricola viridarii	412690	S	2231	681	2912	0.00046
Microcella flavibacter	1804990	S	1191	688	1879	0.00029
Cnuibacter physcomitrellae	1619308	S	1615	426	2041	0.00032
Gryllotalpicola protaetiae	2419771	S	1563	372	1935	0.00030
Frigoribacterium sp. NBH87	2596916	S	1500	539	2039	0.00032
Herbiconiux sp. SALV-R1	2735133	S	1447	355	1802	0.00028
Humibacter sp. WJ7-1	2599293	S	1271	338	1609	0.00025
Amnibacterium sp. L3-i23	2905871	S	1165	341	1506	0.00024
Arthrobacter sp. FW305-BF8	2879617	S	8537	3207	11744	0.00184
Arthrobacter sp. NicSoilC5	2831000	S	8238	5312	13550	0.00213
Arthrobacter sp. QXT-31	1357915	S	6422	2492	8914	0.00140
Arthrobacter sp. NicSoilB8	2830998	S	1906	666	2572	0.00040
Arthrobacter sp. PM3	2017685	S	1710	322	2032	0.00032
Arthrobacter sp. KBS0702	2578107	S	1435	762	2197	0.00034
Arthrobacter sp. UKPF54-2	2600159	S	1428	803	2231	0.00035
Arthrobacter sp. 24S4-2	2575374	S	1286	390	1676	0.00026
Arthrobacter sp. NtRootA1	2830983	S	1260	475	1735	0.00027
Arthrobacter sp. NicSoilB4	2830997	S	1227	518	1745	0.00027
Arthrobacter sp. StoSoilB19	2830994	S	1216	6094	7310	0.00115
Arthrobacter sp. U41	1849032	S	1214	455	1669	0.00026
Arthrobacter sp. PAMC25564	2565366	S	1199	442	1641	0.00026
Arthrobacter sp. FB24	290399	S	1196	469	1665	0.00026
Arthrobacter sp. NicSoilB11	2830999	S	1187	5180	6367	0.00100
Arthrobacter sp. PGP41	2079227	S	1177	484	1661	0.00026
Arthrobacter sp. QL17	2895818	S	1081	402	1483	0.00023
Arthrobacter agilis	37921	S	1728	398	2126	0.00033
Arthrobacter crystallopoietes	37928	S	1294	347	1641	0.00026
Kocuria rosea	1275	S	1486	931	2417	0.00038
Kocuria flava	446860	S	1260	956	2216	0.00035
Kocuria turfanensis	388357	S	1189	892	2081	0.00033
Sinomonas atrocyanea	37927	S	3460	1204	4664	0.00073
Sinomonas sp. R1AF57	2020377	S	1934	460	2394	0.00038
Micrococcus luteus	1270	S	1745	3061	4806	0.00075
Citricoccus sp. SGAir0253	2567881	S	1232	383	1615	0.00025
Janibacter melonis	262209	S	2849	1161	4010	0.00063
Janibacter limosus	53458	S	1931	627	2558	0.00040
Janibacter indicus	857417	S	1040	2416	3456	0.00054
Phycicoccus sp. HDW14	2714941	S	4188	1645	5833	0.00092
Phycicoccus endophyticus	1690220	S	2897	1019	3916	0.00061
Pedococcus dokdonensis	443156	S	6988	2484	9472	0.00149
Intrasporangium calvum	53358	S	6305	1916	8221	0.00129
Tetrasphaera sp. HKS02	1813880	S	5516	1748	7264	0.00114
Arsenicicoccus sp. oral taxon 190	1658671	S	2354	1067	3421	0.00054
Cellulomonas sp. Y8	2591145	S	2534	1304	3838	0.00060
Cellulomonas sp. H30R-01	2704467	S	2480	1151	3631	0.00057
Cellulomonas sp. JZ18	2654191	S	2036	1033	3069	0.00048
Cellulomonas sp. zg-ZUI188	2819978	S	2012	664	2676	0.00042
Cellulomonas sp. C5510	2871170	S	1953	933	2886	0.00045
Cellulomonas sp. zg-ZUI222	2816956	S	1757	781	2538	0.00040
Cellulomonas sp. zg-ZUI157	2819979	S	1684	681	2365	0.00037
Cellulomonas sp. EW123	2608402	S	1607	1074	2681	0.00042
Cellulomonas sp. PSBB021	2003551	S	1462	1326	2788	0.00044
Cellulomonas fimi	1708	S	2228	2136	4364	0.00068
Cellulomonas iranensis	76862	S	1986	1100	3086	0.00048
Cellulomonas shaoxiangyii	2566013	S	1767	868	2635	0.00041
Cellulomonas flavigena	1711	S	1712	760	2472	0.00039
Cellulomonas gilvus	11	S	1607	836	2443	0.00038
Cellulomonas taurus	2729175	S	1198	463	1661	0.00026
Actinotalea sp. JY-7876	2758442	S	2001	847	2848	0.00045
Oerskovia sp. KBS0722	1179673	S	1884	725	2609	0.00041
Pseudactinotalea sp. HY158	2654547	S	1356	238	1594	0.00025
Paraoerskovia marina	545619	S	1035	325	1360	0.00021
Cellulosimicrobium cellulans	1710	S	3860	5539	9399	0.00147
Cellulosimicrobium sp. BI34T	2587808	S	1546	1065	2611	0.00041
Xylanimonas protaetiae	2509457	S	1660	865	2525	0.00040
Xylanimonas cellulosilytica	186189	S	1512	646	2158	0.00034
Xylanimonas allomyrinae	2509459	S	1475	557	2032	0.00032
Isoptericola variabilis	139208	S	1976	1245	3221	0.00051
Isoptericola dokdonensis	372663	S	1777	832	2609	0.00041
Ornithinimicrobium avium	2283195	S	2176	666	2842	0.00045
Ornithinimicrobium sp. HY006	2508882	S	1473	568	2041	0.00032
Ornithinimicrobium flavum	1288636	S	1585	579	2164	0.00034
Ornithinimicrobium ciconiae	2594265	S	1404	262	1666	0.00026
Ornithinimicrobium pratense	2593973	S	1029	340	1369	0.00021
Serinicoccus chungangensis	767452	S	1548	582	2130	0.00033
Serinicoccus hydrothermalis	1758689	S	1490	719	2209	0.00035
Serinicoccus profundi	1078471	S	1386	554	1940	0.00030
Serinicoccus marinus	247333	S	1250	631	1881	0.00030
Brachybacterium sp. CBA3105	2887346	S	1534	422	1956	0.00031
Brachybacterium sp. SGAir0954	2571029	S	1364	462	1826	0.00029
Brachybacterium sp. P6-10-X1	1903186	S	1244	278	1522	0.00024
Brachybacterium ginsengisoli	1331682	S	1200	485	1685	0.00026
Brachybacterium saurashtrense	556288	S	1113	428	1541	0.00024
Brachybacterium faecium	43669	S	1045	437	1482	0.00023
Brevibacterium sp. CS2	2575923	S	1188	589	1777	0.00028
Brevibacterium casei	33889	S	1386	2714	4100	0.00064
Dermacoccus nishinomiyaensis	1274	S	1510	765	2275	0.00036
Dermacoccus sp. PAMC28757	2762331	S	1070	461	1531	0.00024
Luteipulveratus mongoliensis	571913	S	2360	396	2756	0.00043
Allobranchiibius sp. GilTou73	2904523	S	1771	465	2236	0.00035
Yimella sp. cx-51	2770551	S	1015	248	1263	0.00020
Georgenia sp. TF02-10	2917725	S	1959	826	2785	0.00044
Georgenia yuyongxinii	2589797	S	1955	566	2521	0.00040
Georgenia wutianyii	2585135	S	1741	706	2447	0.00038
Georgenia faecalis	2483799	S	1651	524	2175	0.00034
Haloactinobacterium kanbiaonis	2675754	S	2239	406	2645	0.00042
Ruania sp. LR1S40	2897774	S	1187	369	1556	0.00024
Ruania zhangjianzhongii	2603206	S	1203	155	1358	0.00021
Pengzhenrongella sicca	2819238	S	2360	806	3166	0.00050
Luteimicrobium xylanilyticum	1133546	S	2122	784	2906	0.00046
Beutenbergia cavernae	84757	S	2567	504	3071	0.00048
Miniimonas sp. S16	2171623	S	1658	1015	2673	0.00042
Sanguibacter keddieii	60920	S	1632	588	2220	0.00035
Sanguibacter sp. HDW7	2714931	S	1461	552	2013	0.00032
Kytococcus sedentarius	1276	S	1237	525	1762	0.00028
Nocardioides sp. G188	2849501	S	52696	18355	71051	0.01115
Nocardioides sp. JS614	196162	S	7623	2555	10178	0.00160
Nocardioides sp. LMS-CY	2840457	S	7433	2736	10169	0.00160
Nocardioides sp. HDW12B	2714939	S	6192	2305	8497	0.00133
Nocardioides sp. S5	2017486	S	5942	3331	9273	0.00146
Nocardioides sp. zg-1228	2763008	S	5440	2713	8153	0.00128
Nocardioides sp. W7	2931390	S	5370	2063	7433	0.00117
Nocardioides sp. TF02-7	2917724	S	5302	1924	7226	0.00113
Nocardioides sp. zg-579	2663857	S	5185	2949	8134	0.00128
Nocardioides sp. cx-173	2898796	S	4886	1900	6786	0.00106
Nocardioides sp. S-1144	2582905	S	4790	2089	6879	0.00108
Nocardioides sp. InS609-2	2760705	S	4705	1242	5947	0.00093
Nocardioides sp. SCSIO 67246	2872154	S	4196	1260	5456	0.00086
Nocardioides sp. 603	2483798	S	4082	2122	6204	0.00097
Nocardioides sp. CF8	110319	S	3982	1824	5806	0.00091
Nocardioides sp. MC1495	2736757	S	3557	1440	4997	0.00078
Nocardioides sp. JQ2195	2592334	S	3555	847	4402	0.00069
Nocardioides sp. zg-536	2803858	S	3097	1512	4609	0.00072
Nocardioides sp. dk884	2662361	S	2834	3373	6207	0.00097
Nocardioides sp. WS12	2486272	S	2820	573	3393	0.00053
Nocardioides sp. ZJ1313	2685869	S	2706	3248	5954	0.00093
Nocardioides sp. Kera G14	2884264	S	2444	605	3049	0.00048
Nocardioides ungokensis	1643322	S	19957	7786	27743	0.00435
Nocardioides mesophilus	433659	S	13775	4722	18497	0.00290
Nocardioides anomalus	2712223	S	7078	2406	9484	0.00149
Nocardioides cynanchi	2558918	S	6844	1870	8714	0.00137
Nocardioides okcheonensis	2894081	S	5996	3111	9107	0.00143
Nocardioides euryhalodurans	2518370	S	5013	1722	6735	0.00106
Nocardioides dongkuii	2760089	S	4563	2523	7086	0.00111
Nocardioides humi	449461	S	4503	1642	6145	0.00096
Nocardioides aromaticivorans	200618	S	4174	1754	5928	0.00093
Nocardioides aquaticus	160826	S	3928	1357	5285	0.00083
Nocardioides rotundus	1774216	S	3861	1632	5493	0.00086
Nocardioides marinisabuli	419476	S	3700	2303	6003	0.00094
Nocardioides dokdonensis	450734	S	3281	1687	4968	0.00078
Nocardioides sambongensis	2589074	S	3138	1017	4155	0.00065
Nocardioides seonyuensis	2518371	S	2961	894	3855	0.00060
Nocardioides piscis	2714938	S	2622	1091	3713	0.00058
Nocardioides houyundeii	2045452	S	2603	906	3509	0.00055
Nocardioides panacisoli	627624	S	2585	731	3316	0.00052
Nocardioides daphniae	402297	S	1981	1007	2988	0.00047
Nocardioides jishulii	2575440	S	1685	685	2370	0.00037
Nocardioides baekrokdamisoli	1804624	S	1275	193	1468	0.00023
Nocardioides yefusunii	2500546	S	1269	438	1707	0.00027
Aeromicrobium sp. Leaf245	1736306	S	1943	657	2600	0.00041
Aeromicrobium sp. A1-2	2107713	S	1591	252	1843	0.00029
Aeromicrobium sp. zg-629	2663859	S	1540	556	2096	0.00033
Aeromicrobium erythreum	2041	S	2137	699	2836	0.00045
Aeromicrobium chenweiae	2079793	S	2060	739	2799	0.00044
Aeromicrobium yanjiei	2662028	S	1960	655	2615	0.00041
Aeromicrobium choanae	1736691	S	1918	636	2554	0.00040
Aeromicrobium marinum	219314	S	1574	377	1951	0.00031
Marmoricola scoriae	642780	S	4916	2036	6952	0.00109
Pimelobacter simplex	2045	S	3753	1495	5248	0.00082
