name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Ensifer adhaerens	106592	S	2638	2443	5081	0.00096
Ensifer mexicanus	375549	S	1348	287	1635	0.00031
Shinella sp. HZN7	879274	S	1421	1666	3087	0.00058
Shinella sp. PSBB067	2715959	S	1249	1299	2548	0.00048
Shinella zoogloeoides	352475	S	1230	2455	3685	0.00069
Methylobacterium sp. 17Sr1-1	2202826	S	1956	1642	3598	0.00068
Methylobacterium sp. WL1	2603276	S	1751	599	2350	0.00044
Methylobacterium aquaticum	270351	S	3679	2825	6504	0.00122
Methylobacterium nodulans	114616	S	3622	735	4357	0.00082
Methylobacterium tardum	374432	S	2819	1741	4560	0.00086
Methylobacterium currus	2051553	S	2447	1738	4185	0.00079
Methylobacterium durans	2202825	S	2375	512	2887	0.00054
Methylobacterium radiodurans	2202828	S	2219	835	3054	0.00057
Methylobacterium mesophilicum	39956	S	1974	698	2672	0.00050
Methylobacterium brachiatum	269660	S	1837	990	2827	0.00053
Methylobacterium terrae	2202827	S	1835	1489	3324	0.00062
Methylobacterium organophilum	410	S	1740	1933	3673	0.00069
Methylobacterium oryzae	334852	S	1719	4468	6187	0.00116
Methylobacterium indicum	1775910	S	1639	1451	3090	0.00058
Microvirga sp. VF16	2807101	S	2334	449	2783	0.00052
Microvirga sp. 17 mud 1-3	2082949	S	1404	380	1784	0.00034
Microvirga ossetica	1882682	S	2923	645	3568	0.00067
Microvirga thermotolerans	2651334	S	1844	685	2529	0.00048
Methylorubrum populi	223967	S	2965	1663	4628	0.00087
Methylorubrum extorquens	408	S	2504	4843	7347	0.00138
Methylorubrum sp. B1-46	2897334	S	1011	487	1498	0.00028
Pseudolabrys taiwanensis	331696	S	16052	3651	19703	0.00370
Pseudolabrys sp. FHR47	2562284	S	10074	2403	12477	0.00235
Xanthobacter dioxanivorans	2528964	S	2794	2609	5403	0.00102
Starkeya sp. ORNL1	2709380	S	3278	895	4173	0.00078
Starkeya novella	921	S	2464	1186	3650	0.00069
Ancylobacter polymorphus	223390	S	1866	1129	2995	0.00056
Ancylobacter sp. TS-1	1850374	S	1770	942	2712	0.00051
Ancylobacter pratisalsi	1745854	S	1615	470	2085	0.00039
Labrys sp. KNU-23	2789216	S	2301	334	2635	0.00050
Azorhizobium caulinodans	7	S	1959	564	2523	0.00047
Rhodoplanes sp. Z2-YC6860	674703	S	23027	2958	25985	0.00488
Hyphomicrobium denitrificans	53399	S	3380	473	3853	0.00072
Hyphomicrobium nitrativorans	1427356	S	1540	183	1723	0.00032
Hyphomicrobium sp. MC1	717785	S	1487	129	1616	0.00030
Methyloceanibacter caenitepidi	1384459	S	1251	330	1581	0.00030
Methyloceanibacter sp. wino2	2170729	S	1224	345	1569	0.00029
Methyloligella sp. GL2	2742204	S	1921	320	2241	0.00042
Aquabacter sp. L1I39	2820278	S	1625	354	1979	0.00037
Rhodomicrobium vannielii	1069	S	1158	116	1274	0.00024
Bosea sp. F3-2	2599640	S	2486	919	3405	0.00064
Bosea sp. Tri-49	1867715	S	2416	664	3080	0.00058
Bosea sp. RAC05	1842539	S	2314	882	3196	0.00060
Bosea sp. AS-1	2015316	S	2089	757	2846	0.00054
Bosea sp. ANAM02	2020412	S	1914	799	2713	0.00051
Bosea sp. PAMC 26642	1792307	S	1885	467	2352	0.00044
Bosea vaviloviae	1526658	S	2143	610	2753	0.00052
Devosia sp. A16	1736675	S	2508	1127	3635	0.00068
Paradevosia shaoguanensis	1335043	S	1260	636	1896	0.00036
Youhaiella tibetensis	1447062	S	1236	358	1594	0.00030
Aureimonas sp. SA4125	2826993	S	1712	460	2172	0.00041
Aureimonas sp. AU20	1349819	S	1571	345	1916	0.00036
Aureimonas populi	1701758	S	1251	436	1687	0.00032
Aureimonas mangrovi	2758041	S	1222	454	1676	0.00032
Aurantimonas sp. HBX-1	2906072	S	1959	790	2749	0.00052
Nordella sp. HKS 07	2712222	S	6901	520	7421	0.00139
Pseudorhodoplanes sinuspersici	1235591	S	4845	470	5315	0.00100
Terrihabitans soli	708113	S	1273	191	1464	0.00028
Methylocystis parvus	134	S	1460	836	2296	0.00043
Methylocystis bryophila	655015	S	1304	425	1729	0.00033
Methylocystis heyeri	391905	S	1249	506	1755	0.00033
Methylosinus trichosporium	426	S	2008	508	2516	0.00047
Methylosinus sp. C49	2699395	S	1575	397	1972	0.00037
Stappia indica	538381	S	2090	677	2767	0.00052
Stappia sp. ES.058	1881061	S	1158	202	1360	0.00026
Roseibium aggregatum	187304	S	1258	246	1504	0.00028
Pannonibacter phragmitetus	121719	S	1514	1325	2839	0.00053
Phreatobacter stygius	1940610	S	3420	668	4088	0.00077
Phreatobacter cathodiphilus	1868589	S	2603	1019	3622	0.00068
Phreatobacter sp. NMCR1094	2570229	S	1994	485	2479	0.00047
Methylocella silvestris	199596	S	1482	228	1710	0.00032
Methylocella tundrae	227605	S	1323	175	1498	0.00028
Methylovirgula ligni	569860	S	1300	206	1506	0.00028
Methylovirgula sp. HY1	2822761	S	1054	87	1141	0.00021
Blastochloris tepida	2233851	S	2630	1177	3807	0.00072
Blastochloris viridis	1079	S	2424	895	3319	0.00062
Kaustia mangrovi	2593653	S	2570	367	2937	0.00055
Parvibaculum lavamentivorans	256618	S	1347	1537	2884	0.00054
Chelatococcus sp. CO-6	1702325	S	2187	1564	3751	0.00071
Chelatococcus daeguensis	444444	S	1147	803	1950	0.00037
Kaistia sp. 32K	2795690	S	2914	998	3912	0.00074
Acuticoccus sp. I52.16.1	2928472	S	2772	458	3230	0.00061
Breoghania sp. L-A4	2304600	S	1736	321	2057	0.00039
Hartmannibacter diazotrophicus	1482074	S	1734	416	2150	0.00040
Sphingomonas sp. DM2-R-LB4	2899123	S	1818	1296	3114	0.00059
Sphingomonas sp. AK-PDB1-5	2872652	S	1601	466	2067	0.00039
Sphingomonas sp. CL5.1	2653203	S	1559	915	2474	0.00047
Sphingomonas sp. S8-45	2938948	S	1500	343	1843	0.00035
Sphingomonas sp. MM-1	745310	S	1327	3458	4785	0.00090
Sphingomonas sp. AP4-R1	2735134	S	1302	298	1600	0.00030
Sphingomonas sp. Cra20	1327635	S	1298	345	1643	0.00031
Sphingomonas sp. AAP5	1523415	S	1222	533	1755	0.00033
Sphingomonas sp. LM7	1938607	S	1174	429	1603	0.00030
Sphingomonas sp. NBWT7	2596913	S	1105	715	1820	0.00034
Sphingomonas sp. HDW15A	2714942	S	1050	165	1215	0.00023
Sphingomonas sp. FARSPH	2219696	S	1031	1511	2542	0.00048
Sphingomonas lutea	1045317	S	2986	748	3734	0.00070
Sphingomonas ginsengisoli An et al. 2013	363835	S	2529	660	3189	0.00060
Sphingomonas daechungensis	1176646	S	2163	402	2565	0.00048
Sphingomonas sediminicola	386874	S	2021	371	2392	0.00045
Sphingomonas alpina	653931	S	2015	317	2332	0.00044
Sphingomonas sinipercae	2714944	S	1804	471	2275	0.00043
Sphingomonas sabuli	2764186	S	1797	429	2226	0.00042
Sphingomonas profundi	2681549	S	1778	533	2311	0.00043
Sphingomonas sanxanigenens	397260	S	1638	1420	3058	0.00057
Sphingomonas rhizophila	2071607	S	1461	686	2147	0.00040
Sphingomonas taxi	1549858	S	1334	782	2116	0.00040
Sphingomonas hengshuiensis	1609977	S	1323	327	1650	0.00031
Sphingomonas panacis	1560345	S	1290	362	1652	0.00031
Sphingomonas piscis	2714943	S	1288	231	1519	0.00029
Sphingomonas panacisoli	1813879	S	1067	276	1343	0.00025
Sphingomonas koreensis	93064	S	1053	1464	2517	0.00047
Sphingomonas changnyeongensis	2698679	S	1009	379	1388	0.00026
Sphingobium sp. SYK-6	627192	S	1002	748	1750	0.00033
Sphingobium yanoikuyae	13690	S	1164	4970	6134	0.00115
Sphingopyxis macrogoltabida	33050	S	1534	3487	5021	0.00094
Novosphingobium sp. Sx8-5	2896849	S	1131	550	1681	0.00032
Novosphingobium sp. Gsoil 351	2675225	S	1041	196	1237	0.00023
Novosphingobium sp. EMRT-2	2571749	S	1036	1270	2306	0.00043
Novosphingobium resinovorum	158500	S	1137	1321	2458	0.00046
Rhizorhabdus wittichii	160791	S	2189	2315	4504	0.00085
Rhizorhabdus dicambivorans	1850238	S	1221	1698	2919	0.00055
Allosphingosinicella indica	941907	S	1254	308	1562	0.00029
Erythrobacter litoralis	39960	S	1192	1536	2728	0.00051
Qipengyuania flava	192812	S	1208	2408	3616	0.00068
Sphingosinicella sp. BN140058	1892855	S	1697	345	2042	0.00038
Azospirillum sp. B510	137722	S	1465	769	2234	0.00042
Azospirillum sp. TSH100	652764	S	1258	819	2077	0.00039
Azospirillum sp. TSA2s	709810	S	1168	1281	2449	0.00046
Azospirillum brasilense	192	S	4518	5874	10392	0.00195
Azospirillum thermophilum	2202148	S	2847	1019	3866	0.00073
Azospirillum thiophilum	528244	S	1906	942	2848	0.00054
Azospirillum ramasamyi	682998	S	1044	905	1949	0.00037
Skermanella mucosa	1789672	S	1710	1298	3008	0.00057
Skermanella sp. TT6	2775420	S	1598	1838	3436	0.00065
Skermanella pratensis	2233999	S	1477	926	2403	0.00045
Skermanella rosea	1817965	S	1438	1398	2836	0.00053
Nitrospirillum amazonense	28077	S	2061	375	2436	0.00046
Indioceanicola profundi	2220096	S	1430	307	1737	0.00033
Roseomonas sp. OT10	2897332	S	2936	1212	4148	0.00078
Roseomonas sp. S08	1750527	S	2764	352	3116	0.00059
Roseomonas gilardii	257708	S	2387	3282	5669	0.00107
Roseomonas haemaphysalidis	2768162	S	2133	513	2646	0.00050
Roseomonas marmotae	2768161	S	1835	464	2299	0.00043
Rhodovastum atsumiense	504468	S	4174	902	5076	0.00095
Roseococcus microcysteis	2771361	S	1923	438	2361	0.00044
Acidibrevibacterium fodinaquatile	1969806	S	1909	315	2224	0.00042
Lichenicola cladoniae	1484109	S	1617	178	1795	0.00034
Sediminicoccus rosea	1225128	S	1568	201	1769	0.00033
Gluconacetobacter diazotrophicus	33996	S	1175	887	2062	0.00039
Hypericibacter adhaerens	2602016	S	4934	1042	5976	0.00112
Hypericibacter terrae	2602015	S	4732	767	5499	0.00103
Magnetospirillum gryphiswaldense	55518	S	1160	156093	157253	0.02956
Magnetospirillum magneticum	84159	S	1003	181	1184	0.00022
Rhodospirillum centenum	34018	S	1909	436	2345	0.00044
Rhodospirillum rubrum	1085	S	1151	149	1300	0.00024
Tistrella mobilis	171437	S	2134	1680	3814	0.00072
Ferrovibrio terrae	2594003	S	1717	169	1886	0.00035
Defluviicoccus vanus	111831	S	1230	170	1400	0.00026
Stella humosa	94	S	4822	532	5354	0.00101
Elioraea tepida	2843330	S	2368	205	2573	0.00048
Paracoccus sanguinis	1545044	S	1148	2780	3928	0.00074
Cereibacter sphaeroides	1063	S	2669	2881	5550	0.00104
Rhodobacter capsulatus	1061	S	1133	571	1704	0.00032
Polymorphum gilvum	991904	S	1724	664	2388	0.00045
Paroceanicella profunda	2579971	S	1652	1282	2934	0.00055
Pikeienuella piscinae	2748098	S	1232	210	1442	0.00027
Pontivivens ytuae	2789856	S	1132	202	1334	0.00025
Roseovarius indicus	540747	S	1068	1386	2454	0.00046
Salipiger profundus	1229727	S	1133	1503	2636	0.00050
Roseivivax marinus	1379903	S	1089	532	1621	0.00030
Sagittula sp. P11	2009329	S	1038	1311	2349	0.00044
Caulobacter sp. S6	2823693	S	2491	392	2883	0.00054
Caulobacter segnis	88688	S	2593	1476	4069	0.00076
Caulobacter mirabilis	69666	S	1990	511	2501	0.00047
Caulobacter vibrioides	155892	S	1797	833	2630	0.00049
Caulobacter flavus	1679497	S	1723	596	2319	0.00044
Caulobacter rhizosphaerae	2010972	S	1491	497	1988	0.00037
Caulobacter soli	2708539	S	1406	510	1916	0.00036
Brevundimonas naejangsanensis	588932	S	1184	2739	3923	0.00074
Phenylobacterium zucineum	284016	S	3251	917	4168	0.00078
Phenylobacterium parvum	2201350	S	1131	175	1306	0.00025
Terricaulis silvestris	2686094	S	1444	74	1518	0.00029
Marinicauda algicola	2029849	S	1279	315	1594	0.00030
Burkholderia multivorans	87883	S	3444	2561	6005	0.00113
Burkholderia ubonensis	101571	S	3301	3411	6712	0.00126
Burkholderia cenocepacia	95486	S	2717	14121	16838	0.00316
Burkholderia cepacia	292	S	2311	10451	12762	0.00240
Burkholderia pyrrocinia	60550	S	1518	1405	2923	0.00055
Burkholderia ambifaria	152480	S	1306	1982	3288	0.00062
Burkholderia contaminans	488447	S	1285	1340	2625	0.00049
Burkholderia stagnalis	1503054	S	1148	684	1832	0.00034
Burkholderia anthina	179879	S	1114	1816	2930	0.00055
Burkholderia stabilis	95485	S	1043	1262	2305	0.00043
Burkholderia lata	482957	S	1011	1470	2481	0.00047
Burkholderia pseudomallei	28450	S	1529	16661	18190	0.00342
Burkholderia mayonis	1385591	S	1128	445	1573	0.00030
Burkholderia thailandensis	57975	S	1095	5376	6471	0.00122
Burkholderia sp. DHOD12	2571746	S	1840	1328	3168	0.00060
Burkholderia gladioli	28095	S	3993	2303	6296	0.00118
Burkholderia glumae	337	S	1442	997	2439	0.00046
Burkholderia plantarii	41899	S	1155	767	1922	0.00036
Paraburkholderia sp. SOS3	1926494	S	1370	362	1732	0.00033
Paraburkholderia aromaticivorans	2026199	S	2031	1413	3444	0.00065
Paraburkholderia pallida	2547399	S	1886	579	2465	0.00046
Paraburkholderia caribensis	75105	S	1747	1980	3727	0.00070
Paraburkholderia phytofirmans	261302	S	1557	1091	2648	0.00050
Paraburkholderia acidisoli	2571748	S	1552	473	2025	0.00038
Paraburkholderia tropica	92647	S	1546	584	2130	0.00040
Paraburkholderia acidiphila	2571747	S	1445	483	1928	0.00036
Paraburkholderia edwinii	2861782	S	1409	317	1726	0.00032
Paraburkholderia phymatum	148447	S	1296	521	1817	0.00034
Paraburkholderia graminis	60548	S	1278	504	1782	0.00034
Paraburkholderia atlantica	2654982	S	1265	503	1768	0.00033
Paraburkholderia terricola	169427	S	1238	612	1850	0.00035
Paraburkholderia sprentiae	948107	S	1196	429	1625	0.00031
Paraburkholderia fungorum	134537	S	1092	408	1500	0.00028
Paraburkholderia caledonica	134536	S	1024	303	1327	0.00025
Paraburkholderia megapolitana	420953	S	1022	170	1192	0.00022
Paraburkholderia phenoliruptrix	252970	S	1015	460	1475	0.00028
Paraburkholderia terrae	311230	S	1003	1698	2701	0.00051
Cupriavidus taiwanensis	164546	S	5406	8586	13992	0.00263
Cupriavidus pauculus	82633	S	4662	3626	8288	0.00156
Cupriavidus necator	106590	S	2517	3957	6474	0.00122
Cupriavidus basilensis	68895	S	2417	2293	4710	0.00089
Cupriavidus sp. EM10	2839983	S	1019	1173	2192	0.00041
Cupriavidus oxalaticus	96344	S	2253	1789	4042	0.00076
Cupriavidus campinensis	151783	S	1851	1239	3090	0.00058
Cupriavidus metallidurans	119219	S	1527	13104	14631	0.00275
Cupriavidus pinatubonensis	248026	S	1461	454	1915	0.00036
Caballeronia sp. Lep1P3	2878150	S	1786	2298	4084	0.00077
Caballeronia sp. TF1N1	2878153	S	1381	578	1959	0.00037
Caballeronia zhejiangensis	871203	S	5170	1609	6779	0.00127
Caballeronia grimmiae	1071679	S	3427	2813	6240	0.00117
Caballeronia insecticola	758793	S	2665	752	3417	0.00064
Ralstonia solanacearum	305	S	3476	11465	14941	0.00281
Pandoraea pnomenusa	93220	S	1368	1684	3052	0.00057
Pandoraea thiooxydans	445709	S	1112	180	1292	0.00024
Pandoraea pulmonicola	93221	S	1076	730	1806	0.00034
Variovorax sp. HW608	1034889	S	3576	1070	4646	0.00087
Variovorax sp. PBS-H4	434008	S	2108	2611	4719	0.00089
Variovorax sp. PBL-H6	434009	S	1728	3123	4851	0.00091
Variovorax sp. RA8	662548	S	1716	2577	4293	0.00081
Variovorax sp. WDL1	207745	S	1711	4992	6703	0.00126
Variovorax sp. PAMC 28711	1795631	S	1690	509	2199	0.00041
Variovorax sp. RKNM96	2681552	S	1521	883	2404	0.00045
Variovorax sp. PAMC26660	2762322	S	1308	524	1832	0.00034
Variovorax sp. PAMC28562	2762323	S	1175	182	1357	0.00026
Variovorax sp. SRS16	282217	S	1036	4269	5305	0.00100
Variovorax paradoxus	34073	S	7223	10177	17400	0.00327
Variovorax boronicumulans	436515	S	1180	1223	2403	0.00045
Hydrogenophaga sp. BA0156	2716225	S	1407	1936	3343	0.00063
Hydrogenophaga sp. YM1	2806262	S	1383	1320	2703	0.00051
Hydrogenophaga sp. BPS33	2651974	S	1336	2219	3555	0.00067
Hydrogenophaga sp. PBC	795665	S	1239	2845	4084	0.00077
Hydrogenophaga sp. SL48	2806347	S	1097	1079	2176	0.00041
Acidovorax avenae	80867	S	2132	2629	4761	0.00089
Acidovorax antarcticus	2743470	S	1121	1595	2716	0.00051
Acidovorax monticola	1926868	S	1024	740	1764	0.00033
Rhodoferax koreense	1842727	S	1915	1920	3835	0.00072
Rhodoferax sediminis	2509614	S	1191	343	1534	0.00029
Ramlibacter tataouinensis	94132	S	5224	3524	8748	0.00164
Schlegelella thermodepolymerans	215580	S	2019	1750	3769	0.00071
Schlegelella brevitalea	413882	S	1966	504	2470	0.00046
Polaromonas sp. JS666	296591	S	1227	1078	2305	0.00043
Kinneretia sp. DAIF2	2714952	S	2004	1307	3311	0.00062
Alicycliphilus denitrificans	179636	S	1909	6381	8290	0.00156
Verminephrobacter eiseniae	364317	S	1039	231	1270	0.00024
Massilia sp. WG5	1707785	S	2703	2400	5103	0.00096
Massilia sp. LPB0304	2769491	S	1717	1445	3162	0.00059
Massilia sp. HC52	2852099	S	1582	1126	2708	0.00051
Massilia sp. YMA4	1593482	S	1366	1252	2618	0.00049
Massilia sp. DM-R-R2A-13	2899220	S	1244	719	1963	0.00037
Massilia sp. NP310	2861282	S	1092	1260	2352	0.00044
Massilia putida	1141883	S	3241	1545	4786	0.00090
Massilia violaceinigra	2045208	S	2249	910	3159	0.00059
Massilia flava	871742	S	1928	742	2670	0.00050
Massilia umbonata	864828	S	1334	773	2107	0.00040
Massilia albidiflava	321983	S	1330	750	2080	0.00039
Massilia lutea	321985	S	1307	593	1900	0.00036
Massilia armeniaca	2072590	S	1267	904	2171	0.00041
Massilia plicata	321984	S	1164	472	1636	0.00031
Massilia antarctica	2765360	S	1014	503	1517	0.00029
Duganella sp. GN2-R2	2728020	S	1892	1274	3166	0.00060
Duganella sp. AF9R3	2728021	S	1169	389	1558	0.00029
Herbaspirillum robiniae	2014887	S	1268	1310	2578	0.00048
Collimonas fungivorans	158899	S	1118	538	1656	0.00031
Noviherbaspirillum sp. UKPF54	2601898	S	1587	484	2071	0.00039
Achromobacter xylosoxidans	85698	S	3647	10882	14529	0.00273
Achromobacter sp. AONIH1	1758194	S	1277	3538	4815	0.00091
Achromobacter spanius	217203	S	1954	1422	3376	0.00063
Achromobacter denitrificans	32002	S	1747	2207	3954	0.00074
Achromobacter deleyi	1353891	S	1371	1638	3009	0.00057
Bordetella sp. H567	1697043	S	1271	534	1805	0.00034
Bordetella sp. N	1746199	S	1208	309	1517	0.00029
Bordetella bronchialis	463025	S	1521	806	2327	0.00044
Bordetella genomosp. 13	463040	S	1411	2059	3470	0.00065
Bordetella genomosp. 8	1416806	S	1393	704	2097	0.00039
Bordetella flabilis	463014	S	1247	314	1561	0.00029
Bordetella genomosp. 9	1416803	S	1177	758	1935	0.00036
Bordetella hinzii	103855	S	1085	2419	3504	0.00066
Pigmentiphaga sp. H8	2488560	S	2191	516	2707	0.00051
Orrella dioscoreae	1851544	S	1066	697	1763	0.00033
Castellaniella defragrans	75697	S	1232	1572	2804	0.00053
Rhizobacter sp. AJA081-3	2753607	S	2737	1169	3906	0.00073
Rhizobacter gummiphilus	946333	S	2617	907	3524	0.00066
Sphaerotilus sp. FB-5	2914710	S	1899	2215	4114	0.00077
Sphaerotilus natans	34103	S	1745	1186	2931	0.00055
Rubrivivax gelatinosus	28068	S	2785	1533	4318	0.00081
Thiomonas sp. X19	1050370	S	1023	938	1961	0.00037
Aquincola tertiaricarbonis	391953	S	2148	1320	3468	0.00065
