name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces collinus	42684	S	7805	4545	12350	0.00078
Streptomyces rimosus	1927	S	7569	8891	16460	0.00103
Streptomyces pratensis	1169025	S	7335	1584	8919	0.00056
Streptomyces xanthii	2768069	S	7287	1894	9181	0.00058
Streptomyces broussonetiae	2686304	S	7272	1964	9236	0.00058
Streptomyces galilaeus	33899	S	6824	2032	8856	0.00056
Streptomyces fodineus	1904616	S	6688	2144	8832	0.00055
Streptomyces paludis	2282738	S	6570	1228	7798	0.00049
Streptomyces nigra	1827580	S	6548	2262	8810	0.00055
Streptomyces roseochromogenus	285450	S	6490	1840	8330	0.00052
Streptomyces liangshanensis	2717324	S	6456	1394	7850	0.00049
Streptomyces incarnatus	665007	S	6344	1698	8042	0.00050
Streptomyces alboflavus	67267	S	6267	1538	7805	0.00049
Streptomyces xinghaiensis	1038928	S	6247	1586	7833	0.00049
Streptomyces atratus	1893	S	6196	1085	7281	0.00046
Streptomyces nodosus	40318	S	6182	1368	7550	0.00047
Streptomyces aureoverticillatus	66871	S	6124	1465	7589	0.00048
Streptomyces albulus	68570	S	6043	1611	7654	0.00048
Streptomyces genisteinicus	2768068	S	6023	1614	7637	0.00048
Streptomyces vietnamensis	362257	S	5895	1748	7643	0.00048
Streptomyces griseocarneus	51201	S	5872	1749	7621	0.00048
Streptomyces olivoreticuli	68246	S	5870	1417	7287	0.00046
Streptomyces rectiverticillatus	173860	S	5778	1579	7357	0.00046
Streptomyces luteoverticillatus	66425	S	5600	1581	7181	0.00045
Streptomyces clavuligerus	1901	S	5568	1152	6720	0.00042
Streptomyces peucetius	1950	S	5447	1288	6735	0.00042
Streptomyces deccanensis	424188	S	5445	2145	7590	0.00048
Streptomyces ambofaciens	1889	S	5404	2946	8350	0.00052
Streptomyces fagopyri	2662397	S	5399	1692	7091	0.00045
Streptomyces dangxiongensis	1442032	S	5365	1652	7017	0.00044
Streptomyces globosus	68209	S	5317	1665	6982	0.00044
Streptomyces exfoliatus	1905	S	5270	1579	6849	0.00043
Streptomyces chromofuscus	42881	S	5226	1788	7014	0.00044
Streptomyces glaucescens	1907	S	5194	1976	7170	0.00045
Streptomyces parvulus	146923	S	5186	2051	7237	0.00045
Streptomyces pactum	68249	S	5136	1871	7007	0.00044
Streptomyces prasinus	67345	S	5132	1455	6587	0.00041
Streptomyces calvus	67282	S	5126	1774	6900	0.00043
Streptomyces hundungensis	1077946	S	5114	1394	6508	0.00041
Streptomyces ficellus	1977088	S	5068	1559	6627	0.00042
Streptomyces harbinensis	1176198	S	4905	1118	6023	0.00038
Streptomyces viridosporus	67581	S	4871	1739	6610	0.00041
Streptomyces pluripotens	1355015	S	4849	975	5824	0.00037
Streptomyces lavendulae	1914	S	4843	1479	6322	0.00040
Streptomyces gilvosporeus	553510	S	4842	1347	6189	0.00039
Streptomyces subrutilus	36818	S	4799	1555	6354	0.00040
Streptomyces inhibens	2293571	S	4736	1284	6020	0.00038
Streptomyces cyanogenus	80860	S	4698	1896	6594	0.00041
Streptomyces tendae	1932	S	4619	1699	6318	0.00040
Streptomyces hawaiiensis	67305	S	4603	1875	6478	0.00041
Streptomyces katrae	68223	S	4580	1498	6078	0.00038
Streptomyces kanamyceticus	1967	S	4560	1436	5996	0.00038
Streptomyces vinaceus	1960	S	4545	1436	5981	0.00038
Streptomyces coeruleorubidus	116188	S	4478	2017	6495	0.00041
Streptomyces pristinaespiralis	38300	S	4389	1621	6010	0.00038
Streptomyces finlayi	67296	S	4290	849	5139	0.00032
Streptomyces tuirus	68278	S	4274	1979	6253	0.00039
Streptomyces nitrosporeus	28894	S	4110	1006	5116	0.00032
Streptomyces angustmyceticus	285578	S	4062	1479	5541	0.00035
Streptomyces gardneri	66892	S	4053	1522	5575	0.00035
Streptomyces tirandamycinicus	2174846	S	4006	1170	5176	0.00032
Streptomyces mobaraensis	35621	S	3784	152285	156069	0.00979
Streptomyces qinzhouensis	2599401	S	3779	799	4578	0.00029
Streptomyces nojiriensis	66374	S	3668	1453	5121	0.00032
Streptomyces huasconensis	1854574	S	3640	1295	4935	0.00031
Streptomyces spongiicola	1690221	S	3578	1313	4891	0.00031
Streptomyces gobiensis	2875706	S	3482	554	4036	0.00025
Streptomyces rutgersensis	53451	S	3411	1483	4894	0.00031
Streptomyces leeuwenhoekii	1437453	S	2900	1914	4814	0.00030
Streptomyces cyaneogriseus	68192	S	2752	2014	4766	0.00030
Streptomyces antimycoticus	68175	S	2203	2289	4492	0.00028
Streptomyces decoyicus	249567	S	2167	1155	3322	0.00021
Streptomyces auratus	114687	S	2038	1303	3341	0.00021
Streptomyces coelicolor	1902	S	1101	12419	13520	0.00085
Streptomyces xiamenensis	408015	S	1793	1511	3304	0.00021
Streptomyces lydicamycinicus	1546107	S	1793	1035	2828	0.00018
Streptomyces platensis	58346	S	1785	1307	3092	0.00019
Streptomyces olivaceus	47716	S	1739	6549	8288	0.00052
Streptomyces murinus	33900	S	1437	4193	5630	0.00035
Streptomyces alfalfae	1642299	S	1302	7700	9002	0.00056
Streptomyces filamentosus	67294	S	1013	1257	2270	0.00014
Streptomyces fradiae	1906	S	1000	16827	17827	0.00112
Yinghuangia sp. ASG 101	2896848	S	33602	4582	38184	0.00240
Kitasatospora sp. MMS16-BH015	2018025	S	7068	1968	9036	0.00057
Kitasatospora sp. NA04385	2742135	S	5923	2748	8671	0.00054
Kitasatospora setae	2066	S	5942	2654	8596	0.00054
Kitasatospora aureofaciens	1894	S	5073	1758	6831	0.00043
Kitasatospora albolonga	68173	S	1988	1345	3333	0.00021
Streptacidiphilus sp. P02-A3a	2704468	S	6884	1755	8639	0.00054
Streptacidiphilus sp. PB12-B1b	2705012	S	6180	2025	8205	0.00051
Streptacidiphilus bronchialis	2126346	S	5315	1441	6756	0.00042
Microbacterium sp. No. 7	1714373	S	4476	1806	6282	0.00039
Microbacterium sp. 4R-513	2567934	S	3506	661	4167	0.00026
Microbacterium sp. JZ31	1906274	S	3225	864	4089	0.00026
Microbacterium sp. 10M-3C3	2483401	S	3087	1829	4916	0.00031
Microbacterium sp. SSW1-51	2851650	S	2524	1014	3538	0.00022
Microbacterium sp. BH-3-3-3	1906742	S	2493	605	3098	0.00019
Microbacterium sp. YJN-G	2763257	S	2415	971	3386	0.00021
Microbacterium sp. ABRD_28	2268461	S	2296	315	2611	0.00016
Microbacterium sp. SSW1-36	2851648	S	2221	690	2911	0.00018
Microbacterium sp. XT11	367477	S	2213	545	2758	0.00017
Microbacterium sp. H1-D42	2925844	S	2067	400	2467	0.00015
Microbacterium sp. NIBRBAC000506063	2734618	S	1991	747	2738	0.00017
Microbacterium sp. PM5	2014534	S	1968	383	2351	0.00015
Microbacterium sp. cx-55	2875948	S	1946	283	2229	0.00014
Microbacterium sp. Y-01	2048898	S	1912	1271	3183	0.00020
Microbacterium sp. LKL04	912630	S	1899	461	2360	0.00015
Microbacterium sp. A18JL241	2782166	S	1846	534	2380	0.00015
Microbacterium sp. CBA3102	2603598	S	1652	763	2415	0.00015
Microbacterium sp. TPU 3598	1938334	S	1548	813	2361	0.00015
Microbacterium sp. 1S1	2606451	S	1515	1524	3039	0.00019
Microbacterium sp. Nx66	2766784	S	1300	1949	3249	0.00020
Microbacterium foliorum	104336	S	4781	980	5761	0.00036
Microbacterium hominis	162426	S	4174	15361	19535	0.00123
Microbacterium oleivorans	273677	S	4058	692	4750	0.00030
Microbacterium cremeum	2782169	S	3741	680	4421	0.00028
Microbacterium atlanticum	2782168	S	3298	624	3922	0.00025
Microbacterium lemovicicum	1072463	S	3016	581	3597	0.00023
Microbacterium sediminis	904291	S	2906	1133	4039	0.00025
Microbacterium resistens	156977	S	2885	453	3338	0.00021
Microbacterium oryzae	743009	S	2616	651	3267	0.00021
Microbacterium pygmaeum	370764	S	2569	271	2840	0.00018
Microbacterium testaceum	2033	S	2565	407	2972	0.00019
Microbacterium aurum	36805	S	2255	625	2880	0.00018
Microbacterium wangchenii	2541726	S	2235	482	2717	0.00017
Microbacterium luteum	2782167	S	2196	792	2988	0.00019
Microbacterium protaetiae	2509458	S	2182	399	2581	0.00016
Microbacterium caowuchunii	2614638	S	2127	341	2468	0.00015
Microbacterium oxydans	82380	S	2125	1998	4123	0.00026
Microbacterium hydrocarbonoxydans	273678	S	2070	363	2433	0.00015
Microbacterium lushaniae	2614639	S	2056	454	2510	0.00016
Microbacterium esteraromaticum	57043	S	2036	414	2450	0.00015
Microbacterium chocolatum	84292	S	2034	387	2421	0.00015
Microbacterium schleiferi	69362	S	1396	414	1810	0.00011
Microbacterium fandaimingii	2708079	S	1122	83	1205	0.00008
Agromyces sp. H17E-10	2932244	S	4862	1359	6221	0.00039
Agromyces sp. LHK192	2498704	S	4290	1055	5345	0.00034
Agromyces sp. CFWR-12	2929802	S	3296	1697	4993	0.00031
Agromyces flavus	589382	S	4798	1290	6088	0.00038
Agromyces soli	659012	S	4235	1311	5546	0.00035
Agromyces aureus	453304	S	4196	1016	5212	0.00033
Agromyces protaetiae	2509455	S	3506	861	4367	0.00027
Agromyces archimandritae	2781962	S	3430	838	4268	0.00027
Agromyces marinus	1389020	S	3174	986	4160	0.00026
Agromyces intestinalis	2592652	S	2936	1445	4381	0.00027
Agromyces badenianii	2080742	S	2771	780	3551	0.00022
Agromyces laixinhei	2585717	S	2529	499	3028	0.00019
Curtobacterium sp. BH-2-1-1	1905847	S	2620	997	3617	0.00023
Curtobacterium sp. L6-1	2841594	S	2440	800	3240	0.00020
Curtobacterium sp. YC1	2795488	S	2033	1063	3096	0.00019
Curtobacterium sp. MR_MD2014	1561023	S	1906	1222	3128	0.00020
Curtobacterium sp. TC1	2862880	S	1836	1467	3303	0.00021
Curtobacterium sp. 24E2	2804758	S	1592	1348	2940	0.00018
Curtobacterium sp. SGAir0471	2070337	S	1288	2000	3288	0.00021
Curtobacterium sp. TXMA1	2876939	S	1251	2020	3271	0.00021
Curtobacterium flaccumfaciens	2035	S	3949	1829	5778	0.00036
Curtobacterium luteum	33881	S	2370	809	3179	0.00020
Rathayibacter sp. VKM Ac-2759	2609252	S	3418	1147	4565	0.00029
Rathayibacter sp. VKM Ac-2760	2609253	S	3063	1726	4789	0.00030
Rathayibacter sp. VKM Ac-2804	2609257	S	2241	1817	4058	0.00025
Rathayibacter sp. VKM Ac-2801	2609255	S	1277	2322	3599	0.00023
Rathayibacter festucae	110937	S	3407	3474	6881	0.00043
Rathayibacter tanaceti	1671680	S	1962	449	2411	0.00015
Rathayibacter iranicus	59737	S	1249	152	1401	0.00009
Rathayibacter tritici	33888	S	1226	352	1578	0.00010
Rathayibacter rathayi	33887	S	1144	289	1433	0.00009
Leifsonia sp. 21MFCrub1.1	1798223	S	3666	4364	8030	0.00050
Leifsonia sp. PS1209	2724914	S	3541	879	4420	0.00028
Leifsonia sp. ZF2019	2781978	S	3464	867	4331	0.00027
Leifsonia shinshuensis	150026	S	5456	1364	6820	0.00043
Leifsonia xyli	1575	S	2338	286	2624	0.00016
Clavibacter michiganensis	28447	S	13913	16910	30823	0.00193
Clavibacter zhangzhiyongii	2768071	S	1855	772	2627	0.00016
Clavibacter sp. A6099	2860285	S	1008	560	1568	0.00010
Leucobacter sp. H25R-14	2932245	S	2230	1888	4118	0.00026
Leucobacter sp. NB 10	2873270	S	2152	1087	3239	0.00020
Leucobacter sp. Psy1	2875729	S	1603	453	2056	0.00013
Leucobacter sp. CX169	2813744	S	1399	535	1934	0.00012
Leucobacter muris	1935379	S	2354	779	3133	0.00020
Leucobacter triazinivorans	1784719	S	2268	1200	3468	0.00022
Agrococcus sp. SGAir0287	2070347	S	3573	962	4535	0.00028
Agrococcus sp. Marseille-Q4369	2810513	S	3135	970	4105	0.00026
Agrococcus sp. SCSIO52902	2933290	S	3119	1338	4457	0.00028
Agrococcus jejuensis	399736	S	3966	1112	5078	0.00032
Agrococcus carbonis	684552	S	3312	1336	4648	0.00029
Protaetiibacter intestinalis	2419774	S	3329	1078	4407	0.00028
Protaetiibacter sp. SSC-01	2759943	S	3260	1079	4339	0.00027
Protaetiibacter larvae	2592654	S	2498	714	3212	0.00020
Cryobacterium sp. LW097	1978566	S	1764	329	2093	0.00013
Cryobacterium sp. PAMC25264	2861288	S	1029	541	1570	0.00010
Cryobacterium soli	2220095	S	1931	875	2806	0.00018
Cryobacterium arcticum	670052	S	1183	779	1962	0.00012
Salinibacterium sp. ZJ450	2708338	S	2135	297	2432	0.00015
Salinibacterium sp. ZJ70	2708084	S	2043	464	2507	0.00016
Salinibacterium sp. dk2585	2603292	S	1431	222	1653	0.00010
Frondihabitans sp. PAMC 28766	1795630	S	3087	365	3452	0.00022
Frondihabitans sp. 762G35	1446794	S	2658	497	3155	0.00020
Plantibacter sp. M259	2583822	S	1038	1274	2312	0.00015
Plantibacter flavus	150123	S	1257	1192	2449	0.00015
Microterricola viridarii	412690	S	5033	1090	6123	0.00038
Microcella flavibacter	1804990	S	2860	1181	4041	0.00025
Microcella alkaliphila	279828	S	1750	264	2014	0.00013
Cnuibacter physcomitrellae	1619308	S	3842	729	4571	0.00029
Herbiconiux sp. SALV-R1	2735133	S	3523	619	4142	0.00026
Frigoribacterium sp. NBH87	2596916	S	3390	873	4263	0.00027
Gryllotalpicola protaetiae	2419771	S	3363	570	3933	0.00025
Mycetocola sp. JXN-3	2116510	S	1112	148	1260	0.00008
Mycetocola zhujimingii	2079792	S	1066	114	1180	0.00007
Subtercola sp. AK-R2A1-2	2895559	S	1922	153	2075	0.00013
Subtercola sp. PAMC28395	2846775	S	1090	92	1182	0.00007
Humibacter sp. WJ7-1	2599293	S	2913	557	3470	0.00022
Amnibacterium sp. L3-i23	2905871	S	2755	578	3333	0.00021
Gulosibacter sediminis	1729695	S	2136	524	2660	0.00017
Marisediminicola antarctica	674079	S	2136	233	2369	0.00015
Diaminobutyricimonas sp. LJ205	2683590	S	1700	279	1979	0.00012
Agreia sp. COWG	2773266	S	1613	173	1786	0.00011
Glaciihabitans sp. INWT7	2596912	S	1539	107	1646	0.00010
Arthrobacter sp. NicSoilC5	2831000	S	31972	11153	43125	0.00271
Arthrobacter sp. QXT-31	1357915	S	16418	3670	20088	0.00126
Arthrobacter sp. FW305-BF8	2879617	S	15390	3311	18701	0.00117
Arthrobacter sp. NtRootA1	2830983	S	14472	2963	17435	0.00109
Arthrobacter sp. NicSoilB11	2830999	S	12932	26970	39902	0.00250
Arthrobacter sp. StoSoilB19	2830994	S	12892	30869	43761	0.00275
Arthrobacter sp. PGP41	2079227	S	4381	970	5351	0.00034
Arthrobacter sp. KBS0702	2578107	S	4362	1337	5699	0.00036
Arthrobacter sp. PM3	2017685	S	4284	453	4737	0.00030
Arthrobacter sp. FB24	290399	S	3871	822	4693	0.00029
Arthrobacter sp. NicSoilB8	2830998	S	3836	772	4608	0.00029
Arthrobacter sp. UKPF54-2	2600159	S	3574	1154	4728	0.00030
Arthrobacter sp. FW306-06-A	2879621	S	3563	6614	10177	0.00064
Arthrobacter sp. 24S4-2	2575374	S	3544	613	4157	0.00026
Arthrobacter sp. PAMC25564	2565366	S	2997	646	3643	0.00023
Arthrobacter sp. NicSoilB4	2830997	S	2990	729	3719	0.00023
Arthrobacter sp. U41	1849032	S	2938	632	3570	0.00022
Arthrobacter sp. FW306-07-I	2879622	S	2528	7418	9946	0.00062
Arthrobacter sp. QL17	2895818	S	2523	502	3025	0.00019
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	2304	371	2675	0.00017
Arthrobacter sp. FW306-05-C	2879620	S	2133	5862	7995	0.00050
Arthrobacter sp. PAMC25284	2861279	S	2057	438	2495	0.00016
Arthrobacter sp. ERGS1:01	1704044	S	1944	326	2270	0.00014
Arthrobacter sp. StoSoilB5	2830992	S	1584	328	1912	0.00012
Arthrobacter sp. Helios	2828862	S	1401	200	1601	0.00010
Arthrobacter sp. StoSoilB20	2830995	S	1283	246	1529	0.00010
Arthrobacter sp. D5-1	1477518	S	1252	567	1819	0.00011
Arthrobacter sp. zg-Y462	2886936	S	1102	197	1299	0.00008
Arthrobacter sp. PAMC 25486	1494608	S	1067	155	1222	0.00008
Arthrobacter agilis	37921	S	3833	467	4300	0.00027
Arthrobacter crystallopoietes	37928	S	2961	458	3419	0.00021
Arthrobacter woluwensis	156980	S	1918	368	2286	0.00014
Arthrobacter sulfonylureivorans	2486855	S	1901	256	2157	0.00014
Arthrobacter dokdonellae	2211210	S	1770	262	2032	0.00013
Arthrobacter jiangjiafuii	2817475	S	1253	300	1553	0.00010
Arthrobacter alpinus	656366	S	1242	1689	2931	0.00018
Pseudarthrobacter sp. L1SW	2851598	S	3132	874	4006	0.00025
Pseudarthrobacter sp. BIM B-2242	2772401	S	2855	551	3406	0.00021
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	2766	6276	9042	0.00057
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	2752	7141	9893	0.00062
Pseudarthrobacter sp. NBSH8	2596911	S	1360	471	1831	0.00011
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	1121	843	1964	0.00012
Pseudarthrobacter sp. SSS035	2931399	S	1087	1070	2157	0.00014
Pseudarthrobacter phenanthrenivorans	361575	S	3788	1276	5064	0.00032
Pseudarthrobacter chlorophenolicus	85085	S	3186	1014	4200	0.00026
Pseudarthrobacter equi	728066	S	3125	1080	4205	0.00026
Pseudarthrobacter psychrotolerans	2697569	S	1552	591	2143	0.00013
Kocuria flava	446860	S	3651	1449	5100	0.00032
Kocuria rosea	1275	S	3417	888	4305	0.00027
Kocuria turfanensis	388357	S	2883	823	3706	0.00023
Kocuria palustris	71999	S	1887	593	2480	0.00016
Kocuria rhizophila	72000	S	1519	2982	4501	0.00028
Kocuria varians	1272	S	1221	690	1911	0.00012
Sinomonas atrocyanea	37927	S	8167	2104	10271	0.00064
Sinomonas sp. R1AF57	2020377	S	5502	983	6485	0.00041
