name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	12602431	18932	12621363	0.99178
Eukaryota	2759	D	103279	1370	104649	0.00822
