name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mumia	1546255	G	6016	880	6896	0.00038
Micropruina	116071	G	3076	365	3441	0.00019
Microlunatus	29404	G	29942	2703	32645	0.00179
Tessaracoccus	72763	G	20326	5323	25649	0.00140
Brevilactibacter	2717325	G	7899	2538	10437	0.00057
Acidipropionibacterium	1912215	G	6982	2171	9153	0.00050
Propionibacterium	1743	G	6657	1728	8385	0.00046
Auraticoccus	1278221	G	5377	792	6169	0.00034
Raineyella	1911549	G	3142	344	3486	0.00019
Arachnia	2801844	G	3018	182	3200	0.00018
Cutibacterium	1912216	G	2858	477	3335	0.00018
Kribbella	182639	G	77982	9453	87435	0.00479
Actinopolymorpha	117156	G	13330	1213	14543	0.00080
Mycolicibacterium	1866885	G	209774	32288	242062	0.01325
Mycobacterium	1763	G	197613	46756	244369	0.01338
Mycolicibacter	1073531	G	14743	4843	19586	0.00107
Mycobacteroides	670516	G	13501	2620	16121	0.00088
Mycolicibacillus	2126281	G	2732	613	3345	0.00018
Hoyosella	697025	G	1199	52	1251	0.00007
Nocardia	1817	G	166080	22990	189070	0.01035
Rhodococcus	1827	G	127884	32159	160043	0.00876
Corynebacterium	1716	G	69061	14453	83514	0.00457
Gordonia	2053	G	60127	10780	70907	0.00388
Skermania	59613	G	2962	278	3240	0.00018
Tsukamurella	2060	G	19633	4008	23641	0.00129
Dietzia	37914	G	10953	1957	12910	0.00071
Tomitella	741759	G	6636	1107	7743	0.00042
Segniliparus	286801	G	1493	66	1559	0.00009
Amycolatopsis	1813	G	328920	52506	381426	0.02088
Pseudonocardia	1847	G	201589	30118	231707	0.01268
Saccharothrix	2071	G	41592	10037	51629	0.00283
Saccharopolyspora	1835	G	41456	7341	48797	0.00267
Kutzneria	43356	G	26442	4649	31091	0.00170
Saccharomonospora	1851	G	24852	3897	28749	0.00157
Actinosynnema	40566	G	15157	3873	19030	0.00104
Lentzea	165301	G	14897	2699	17596	0.00096
Actinoalloteichus	65496	G	14668	1128	15796	0.00086
Kibdelosporangium	2029	G	13832	1426	15258	0.00084
Allokutzneria	1137960	G	12759	2598	15357	0.00084
Alloactinosynnema	674734	G	11692	2214	13906	0.00076
Prauserella	142577	G	5492	435	5927	0.00032
Allosaccharopolyspora	2893576	G	3959	743	4702	0.00026
Micromonospora	1873	G	212313	46879	259192	0.01419
Actinoplanes	1865	G	154447	21350	175797	0.00962
Phytohabitans	907364	G	27820	3084	30904	0.00169
Dactylosporangium	35753	G	27406	2520	29926	0.00164
Couchioplanes	56433	G	22395	4794	27189	0.00149
Plantactinospora	673534	G	20740	3181	23921	0.00131
Actinocatenispora	390988	G	19666	2034	21700	0.00119
Catellatospora	53365	G	14870	2714	17584	0.00096
Polymorphospora	338583	G	10184	1892	12076	0.00066
Natronosporangium	2920401	G	5440	306	5746	0.00031
Verrucosispora	84593	G	4600	3093	7693	0.00042
Salinispora	168694	G	3196	456	3652	0.00020
Actinomadura	1988	G	141472	22403	163875	0.00897
Thermomonospora	2019	G	17477	4327	21804	0.00119
Nonomuraea	83681	G	72577	10350	82927	0.00454
Streptosporangium	2000	G	30913	5042	35955	0.00197
Thermobispora	147067	G	6782	1290	8072	0.00044
Nocardiopsis	2013	G	25075	4266	29341	0.00161
Thermobifida	83677	G	9937	1700	11637	0.00064
Streptomonospora	104204	G	5267	870	6137	0.00034
Spiractinospora	2913367	G	3622	198	3820	0.00021
Blastococcus	38501	G	52633	13229	65862	0.00361
Modestobacter	88138	G	39200	10305	49505	0.00271
Geodermatophilus	1860	G	26257	7596	33853	0.00185
Frankia	1854	G	64636	5452	70088	0.00384
Actinomyces	1654	G	31755	3583	35338	0.00193
Schaalia	2529408	G	4026	579	4605	0.00025
Flaviflexus	1522056	G	2208	434	2642	0.00014
Trueperella	1069494	G	2015	495	2510	0.00014
Pauljensenia	2740557	G	1130	302	1432	0.00008
Jiangella	281472	G	29714	4216	33930	0.00186
Nakamurella	53460	G	22807	2631	25438	0.00139
Bifidobacterium	1678	G	16671	3361	20032	0.00110
Catenulispora	414878	G	12318	1446	13764	0.00075
Jatrophihabitans	1434010	G	9073	642	9715	0.00053
Stackebrandtia	283810	G	5626	418	6044	0.00033
Kineococcus	33981	G	5985	1333	7318	0.00040
Epidermidibacterium	2078948	G	3590	1376	4966	0.00027
Actinopolyspora	1849	G	3013	249	3262	0.00018
Acidothermus	28048	G	1848	78	1926	0.00011
Conexibacter	191494	G	162726	19610	182336	0.00998
Miltoncostaea	2843200	G	34000	3624	37624	0.00206
Baekduia	2600304	G	67623	9129	76752	0.00420
Rubrobacter	42255	G	26155	933	27088	0.00148
Aquihabitans	1648491	G	26886	3695	30581	0.00167
Iamia	467975	G	13038	1728	14766	0.00081
Actinomarinicola	2789775	G	12067	1981	14048	0.00077
Ilumatobacter	682522	G	6300	321	6621	0.00036
Acidimicrobium	53634	G	2075	135	2210	0.00012
Eggerthella	84111	G	4266	1194	5460	0.00030
Gordonibacter	644652	G	2213	827	3040	0.00017
Adlercreutzia	447020	G	1936	336	2272	0.00012
Arabiibacter	2005386	G	1804	286	2090	0.00011
Olsenella	133925	G	3078	544	3622	0.00020
Parolsenella	2082587	G	1752	542	2294	0.00013
Collinsella	102106	G	2484	630	3114	0.00017
Egibacter	1747770	G	6107	290	6397	0.00035
Euzebya	908623	G	5535	366	5901	0.00032
Egicoccus	1755825	G	5510	678	6188	0.00034
Priestia	2800373	G	25399	18894	44293	0.00242
Bacillus	1386	G	15353	34797	50150	0.00275
Geobacillus	129337	G	2977	832	3809	0.00021
Neobacillus	2675232	G	2498	1000	3498	0.00019
Peribacillus	2675229	G	2170	858	3028	0.00017
Hydrogenibacillus	1609627	G	2088	287	2375	0.00013
Anoxybacillus	150247	G	1403	340	1743	0.00010
Gottfriedia	2837503	G	1051	303	1354	0.00007
Paenibacillus	44249	G	48200	4413	52613	0.00288
Brevibacillus	55080	G	4361	748	5109	0.00028
Cohnella	329857	G	3375	450	3825	0.00021
Thermobacillus	76632	G	1980	239	2219	0.00012
Saccharibacillus	456492	G	1600	170	1770	0.00010
Alicyclobacillus	29330	G	3070	209	3279	0.00018
Tumebacillus	432330	G	2244	688	2932	0.00016
Planococcus	1372	G	1710	467	2177	0.00012
Exiguobacterium	33986	G	1467	410	1877	0.00010
Streptococcus	1301	G	1380	1263	2643	0.00014
Faecalibacterium	216851	G	2376	1648	4024	0.00022
Dysosmobacter	2591381	G	1391	692	2083	0.00011
Flavonifractor	946234	G	1292	360	1652	0.00009
Thermaerobacter	73918	G	7470	617	8087	0.00044
Symbiobacterium	2733	G	3016	285	3301	0.00018
Clostridium	1485	G	2318	770	3088	0.00017
Christensenella	990721	G	1079	457	1536	0.00008
Moorella	44260	G	1325	131	1456	0.00008
Gelria	189326	G	1015	122	1137	0.00006
Selenomonas	970	G	3640	223	3863	0.00021
Limnochorda	1676651	G	2921	96	3017	0.00017
Deinococcus	1298	G	35767	1758	37525	0.00205
Thermus	270	G	5163	331	5494	0.00030
Oceanithermus	208447	G	2847	241	3088	0.00017
Meiothermus	65551	G	2783	146	2929	0.00016
Marinithermus	186191	G	1659	243	1902	0.00010
Truepera	332248	G	2601	110	2711	0.00015
Synechococcus	1129	G	16907	1870	18777	0.00103
Cyanobium	167375	G	3666	770	4436	0.00024
Nostoc	1177	G	2601	1040	3641	0.00020
Calothrix	1186	G	1427	432	1859	0.00010
Leptolyngbya	47251	G	2349	211	2560	0.00014
Gloeobacter	33071	G	4724	117	4841	0.00027
Sphaerobacter	2056	G	7197	372	7569	0.00041
Thermomicrobium	499	G	1885	33	1918	0.00011
Roseiflexus	120961	G	5298	263	5561	0.00030
Chloroflexus	1107	G	1751	65	1816	0.00010
Tepidiforma	2682228	G	4717	165	4882	0.00027
Candidatus Promineofilum	1988031	G	4464	74	4538	0.00025
Ktedonosporobacter	2692417	G	2097	57	2154	0.00012
Caldilinea	233191	G	2069	120	2189	0.00012
Fimbriimonas	1005038	G	2806	13	2819	0.00015
Bradyrhizobium	374	G	861998	87069	949067	0.05196
Rhodopseudomonas	1073	G	42100	8652	50752	0.00278
Nitrobacter	911	G	16771	1617	18388	0.00101
Tardiphaga	1395974	G	15728	1555	17283	0.00095
Afipia	1033	G	11572	4070	15642	0.00086
Variibacter	1649510	G	8001	465	8466	0.00046
Mesorhizobium	68287	G	288636	41320	329956	0.01806
Aquibium	2911176	G	11205	1983	13188	0.00072
Aminobacter	31988	G	9795	5084	14879	0.00081
Nitratireductor	245876	G	7255	795	8050	0.00044
Phyllobacterium	28100	G	4984	371	5355	0.00029
Roseitalea	1915401	G	3166	396	3562	0.00020
Hoeflea	274591	G	2841	199	3040	0.00017
Oricola	1594166	G	2404	244	2648	0.00015
Salaquimonas	2712688	G	1029	35	1064	0.00006
Rhizobium	379	G	143345	35449	178794	0.00979
Agrobacterium	357	G	26903	7508	34411	0.00188
Neorhizobium	1525371	G	11113	1972	13085	0.00072
Pseudorhizobium	1903858	G	2826	417	3243	0.00018
Sinorhizobium	28105	G	22759	8067	30826	0.00169
Ensifer	106591	G	22563	3533	26096	0.00143
Shinella	323620	G	18022	10488	28510	0.00156
Ciceribacter	1648508	G	2327	357	2684	0.00015
Georhizobium	2661800	G	2088	340	2428	0.00013
Methylobacterium	407	G	106049	15538	121587	0.00666
Microvirga	186650	G	31326	2893	34219	0.00187
Methylorubrum	2282523	G	23449	7822	31271	0.00171
Pseudolabrys	556257	G	46243	5254	51497	0.00282
Starkeya	152053	G	16900	3351	20251	0.00111
Ancylobacter	99	G	13738	3832	17570	0.00096
Xanthobacter	279	G	13649	2547	16196	0.00089
Labrys	204476	G	6544	522	7066	0.00039
Azorhizobium	6	G	4415	739	5154	0.00028
Rhodoplanes	29407	G	64891	4772	69663	0.00381
Hyphomicrobium	81	G	15685	797	16482	0.00090
Methyloceanibacter	1484898	G	5548	288	5836	0.00032
Methyloligella	1485594	G	3782	354	4136	0.00023
Aquabacter	45402	G	3737	467	4204	0.00023
Caenibius	2827482	G	2925	1066	3991	0.00022
Rhodomicrobium	1068	G	2654	141	2795	0.00015
Filomicrobium	119044	G	1116	24	1140	0.00006
Bosea	85413	G	49065	5925	54990	0.00301
Devosia	46913	G	33315	2215	35530	0.00195
Youhaiella	1827478	G	3244	614	3858	0.00021
Paradevosia	1573407	G	3156	994	4150	0.00023
Pelagibacterium	1082930	G	1596	144	1740	0.00010
Aureimonas	414371	G	18456	2914	21370	0.00117
Martelella	293088	G	9992	1449	11441	0.00063
Aurantimonas	182269	G	5004	1148	6152	0.00034
Nordella	169055	G	15828	677	16505	0.00090
Pseudorhodoplanes	1734920	G	12656	703	13359	0.00073
Terrihabitans	2874214	G	2933	255	3188	0.00017
Methylocystis	133	G	16551	1161	17712	0.00097
Methylosinus	425	G	8010	954	8964	0.00049
Phreatobacter	1632780	G	19605	2554	22159	0.00121
Stappia	152161	G	7431	1089	8520	0.00047
Roseibium	150830	G	3869	395	4264	0.00023
Pannonibacter	227873	G	3478	1871	5349	0.00029
Labrenzia	478070	G	3073	213	3286	0.00018
Methylocella	120652	G	5879	423	6302	0.00035
Methylovirgula	1156568	G	4850	313	5163	0.00028
Beijerinckia	532	G	1343	85	1428	0.00008
Blastochloris	59282	G	11669	2134	13803	0.00076
Kaustia	2838250	G	5963	454	6417	0.00035
Parvibaculum	256616	G	2860	1695	4555	0.00025
Pyruvatibacter	1742974	G	1918	210	2128	0.00012
Chelatococcus	28209	G	10367	1785	12152	0.00067
Kaistia	166953	G	7300	1383	8683	0.00048
Brucella	234	G	6214	3572	9786	0.00054
Acuticoccus	1904377	G	6588	567	7155	0.00039
Lichenihabitans	2723776	G	4101	156	4257	0.00023
Breoghania	1406135	G	3982	408	4390	0.00024
Hartmannibacter	1572860	G	3882	529	4411	0.00024
Sphingomonas	13687	G	221392	28663	250055	0.01369
Novosphingobium	165696	G	57396	17009	74405	0.00407
Sphingobium	165695	G	52515	21751	74266	0.00407
Sphingopyxis	165697	G	47086	8213	55299	0.00303
Rhizorhabdus	1649486	G	17366	6761	24127	0.00132
Sphingosinithalassobacter	2676233	G	6087	1265	7352	0.00040
Allosphingosinicella	2823232	G	4321	441	4762	0.00026
Parasphingopyxis	1234545	G	3625	149	3774	0.00021
Sphingorhabdus	1434046	G	3557	190	3747	0.00021
Blastomonas	150203	G	3523	531	4054	0.00022
Hankyongella	1763827	G	2282	362	2644	0.00014
Tardibacter	2685927	G	2167	1323	3490	0.00019
Citromicrobium	72173	G	2058	799	2857	0.00016
Novosphingopyxis	2709686	G	1465	690	2155	0.00012
Parasphingorhabdus	2709685	G	1077	28	1105	0.00006
Erythrobacter	1041	G	22537	5016	27553	0.00151
Porphyrobacter	1111	G	7121	1663	8784	0.00048
Qipengyuania	1855416	G	14185	3248	17433	0.00095
Croceicoccus	1295327	G	8978	4655	13633	0.00075
Altererythrobacter	361177	G	8098	1776	9874	0.00054
Tsuneonella	2800686	G	8029	1390	9419	0.00052
Aurantiacibacter	2800681	G	1652	233	1885	0.00010
Pelagerythrobacter	2800685	G	1524	182	1706	0.00009
Paraurantiacibacter	2800682	G	1416	158	1574	0.00009
Croceibacterium	2676755	G	1313	478	1791	0.00010
Sphingosinicella	335405	G	10552	955	11507	0.00063
Polymorphobacter	1508451	G	6015	211	6226	0.00034
Sandaracinobacter	56358	G	2375	142	2517	0.00014
Azospirillum	191	G	64483	6952	71435	0.00391
Skermanella	204447	G	26520	3180	29700	0.00163
Nitrospirillum	1543705	G	5053	471	5524	0.00030
Indioceanicola	2478349	G	3536	387	3923	0.00021
Niveispirillum	1543704	G	2040	180	2220	0.00012
Roseomonas	125216	G	37479	4735	42214	0.00231
Rhodovastum	504465	G	9455	766	10221	0.00056
Komagataeibacter	1434011	G	6408	2425	8833	0.00048
Acidiphilium	522	G	5667	2851	8518	0.00047
Roseococcus	35812	G	4666	345	5011	0.00027
Acidibrevibacterium	2603324	G	3978	293	4271	0.00023
Lichenicola	2804525	G	3867	150	4017	0.00022
Sediminicoccus	1706033	G	3826	157	3983	0.00022
Acetobacter	434	G	3401	903	4304	0.00024
Gluconobacter	441	G	2440	518	2958	0.00016
Gluconacetobacter	89583	G	2393	394	2787	0.00015
Granulibacter	364409	G	1738	127	1865	0.00010
Hypericibacter	2705399	G	18216	916	19132	0.00105
Magnetospirillum	13134	G	11487	199304	210791	0.01154
Rhodospirillum	1081	G	7073	669	7742	0.00042
Tistrella	171436	G	5183	1996	7179	0.00039
Ferrovibrio	1231242	G	3852	204	4056	0.00022
Defluviicoccus	111830	G	2841	211	3052	0.00017
Pararhodospirillum	1612157	G	1609	100	1709	0.00009
Stella	93	G	10383	600	10983	0.00060
Elioraea	457933	G	4883	202	5085	0.00028
Thalassospira	168934	G	2152	166	2318	0.00013
Magnetospira	1182780	G	1065	29	1094	0.00006
Paracoccus	265	G	36688	5442	42130	0.00231
Cereibacter	1653176	G	9553	2152	11705	0.00064
Rhodobacter	1060	G	9378	2271	11649	0.00064
Rhodovulum	34008	G	5225	934	6159	0.00034
Polymorphum	991903	G	4022	830	4852	0.00027
Paroceanicella	2683599	G	3995	852	4847	0.00027
Thioclava	285107	G	2943	300	3243	0.00018
Pikeienuella	2831955	G	2783	220	3003	0.00016
Pontivivens	1844015	G	2642	163	2805	0.00015
Pelagovum	2795377	G	2348	238	2586	0.00014
Silicimonas	1955420	G	2283	109	2392	0.00013
Frigidibacter	1775705	G	2024	699	2723	0.00015
Pukyongiella	2831925	G	1954	376	2330	0.00013
Brevirhabdus	1855413	G	1593	607	2200	0.00012
Fuscovulum	2818469	G	1408	138	1546	0.00008
Gymnodinialimonas	2937410	G	1387	107	1494	0.00008
Pseudopuniceibacterium	2613960	G	1304	82	1386	0.00008
Haematobacter	366614	G	1280	418	1698	0.00009
Gemmobacter	204456	G	1252	212	1464	0.00008
Pacificitalea	2846749	G	1210	213	1423	0.00008
Falsirhodobacter	1434002	G	1143	129	1272	0.00007
Tabrizicola	1443919	G	1130	79	1209	0.00007
Pseudooceanicola	1679449	G	1044	82	1126	0.00006
Sulfitobacter	60136	G	9679	1458	11137	0.00061
Roseovarius	74030	G	9440	1173	10613	0.00058
Salipiger	263377	G	7429	1935	9364	0.00051
Roseivivax	93682	G	5687	706	6393	0.00035
Celeribacter	875170	G	4186	1284	5470	0.00030
Phaeobacter	302485	G	3601	561	4162	0.00023
Leisingera	191028	G	3399	374	3773	0.00021
Ruegeria	97050	G	3206	388	3594	0.00020
Pseudosulfitobacter	2854186	G	2748	598	3346	0.00018
Yangia	2919626	G	2535	346	2881	0.00016
Sagittula	58842	G	2372	773	3145	0.00017
Ponticoccus	983507	G	1868	227	2095	0.00011
Mameliella	1434019	G	1814	267	2081	0.00011
Dinoroseobacter	309512	G	1601	459	2060	0.00011
Roseobacter	2433	G	1583	32	1615	0.00009
Ketogulonicigenium	92944	G	1387	182	1569	0.00009
Octadecabacter	53945	G	1379	75	1454	0.00008
Roseibacterium	159345	G	1377	95	1472	0.00008
Actibacterium	1433986	G	1353	523	1876	0.00010
Oceanicola	252301	G	1270	53	1323	0.00007
Caulobacter	75	G	62830	6686	69516	0.00381
Brevundimonas	41275	G	40876	5331	46207	0.00253
Phenylobacterium	20	G	22805	3375	26180	0.00143
Asticcacaulis	76890	G	3434	240	3674	0.00020
Terricaulis	2768684	G	2678	77	2755	0.00015
Marinicauda	1649466	G	3164	443	3607	0.00020
Maricaulis	74317	G	1139	60	1199	0.00007
Glycocaulis	1433402	G	1025	43	1068	0.00006
Hyphomonas	85	G	3699	144	3843	0.00021
Candidatus Viadribacter	2892997	G	1519	32	1551	0.00008
Aquisalinus	1795639	G	1369	54	1423	0.00008
Burkholderia	32008	G	179476	119622	299098	0.01637
Paraburkholderia	1822464	G	102005	9790	111795	0.00612
Cupriavidus	106589	G	92660	35779	128439	0.00703
Caballeronia	1827195	G	29283	3495	32778	0.00179
Ralstonia	48736	G	29152	15808	44960	0.00246
Pandoraea	93217	G	24195	3403	27598	0.00151
Polynucleobacter	44013	G	2561	61	2622	0.00014
Lautropia	47670	G	1767	282	2049	0.00011
Chitinimonas	240411	G	1550	109	1659	0.00009
Mycetohabitans	2571159	G	1304	76	1380	0.00008
Variovorax	34072	G	107528	34573	142101	0.00778
Hydrogenophaga	47420	G	36296	14534	50830	0.00278
Acidovorax	12916	G	34739	15946	50685	0.00277
Ramlibacter	174951	G	22641	7897	30538	0.00167
Comamonas	283	G	21307	8661	29968	0.00164
Rhodoferax	28065	G	18509	4068	22577	0.00124
Schlegelella	215579	G	11921	3244	15165	0.00083
Diaphorobacter	238749	G	11466	11173	22639	0.00124
Delftia	80865	G	10609	11723	22332	0.00122
Polaromonas	52972	G	8701	684	9385	0.00051
Kinneretia	683756	G	8191	4384	12575	0.00069
Ottowia	219181	G	5958	937	6895	0.00038
Alicycliphilus	201096	G	5217	8223	13440	0.00074
Melaminivora	1649468	G	4689	3869	8558	0.00047
Serpentinimonas	2490452	G	3120	662	3782	0.00021
Verminephrobacter	364316	G	2668	296	2964	0.00016
Hylemonella	232523	G	2280	295	2575	0.00014
Pulveribacter	2678886	G	2061	968	3029	0.00017
Simplicispira	352450	G	1658	558	2216	0.00012
Limnohabitans	665874	G	1101	96	1197	0.00007
Massilia	149698	G	94297	15165	109462	0.00599
Duganella	75654	G	8514	2529	11043	0.00060
Janthinobacterium	29580	G	16800	3105	19905	0.00109
Herbaspirillum	963	G	16518	2872	19390	0.00106
Collimonas	202907	G	7369	758	8127	0.00044
Noviherbaspirillum	1344552	G	3961	602	4563	0.00025
Undibacterium	401469	G	1115	65	1180	0.00006
Achromobacter	222	G	52512	21096	73608	0.00403
Bordetella	517	G	44273	15294	59567	0.00326
Pigmentiphaga	152267	G	7068	724	7792	0.00043
Orrella	1921582	G	3298	932	4230	0.00023
Castellaniella	359336	G	3176	1978	5154	0.00028
Alcaligenes	507	G	2213	488	2701	0.00015
Pusillimonas (ex Stolz et al. 2005)	305976	G	1596	273	1869	0.00010
Advenella	290425	G	1190	32	1222	0.00007
Rhizobacter	212743	G	17543	3569	21112	0.00116
Sphaerotilus	34102	G	10151	4706	14857	0.00081
Methylibium	316612	G	8559	2400	10959	0.00060
Rubrivivax	28067	G	8412	2458	10870	0.00060
Aquincola	391952	G	6614	2139	8753	0.00048
Thiomonas	32012	G	6547	994	7541	0.00041
Mitsuaria	65047	G	6153	1144	7297	0.00040
Leptothrix	88	G	5678	1691	7369	0.00040
Xylophilus	54066	G	4645	1246	5891	0.00032
Ideonella	36862	G	3585	1998	5583	0.00031
Roseateles	93681	G	2896	519	3415	0.00019
Tepidimonas	114248	G	2777	930	3707	0.00020
Aquabacterium	92793	G	2646	649	3295	0.00018
Inhella	644355	G	1941	287	2228	0.00012
Paucibacter	318147	G	1718	271	1989	0.00011
Sutterella	40544	G	2267	179	2446	0.00013
Thauera	33057	G	19089	10901	29990	0.00164
Azoarcus	12960	G	16344	4788	21132	0.00116
Nitrogeniibacter	2891294	G	5378	772	6150	0.00034
Aromatoleum	551759	G	15150	4080	19230	0.00105
Azospira	146937	G	10402	4320	14722	0.00081
Niveibacterium	1769726	G	2826	363	3189	0.00017
Oryzomicrobium	1911577	G	2150	490	2640	0.00014
Dechloromonas	73029	G	4768	755	5523	0.00030
Ferribacterium	88875	G	3932	616	4548	0.00025
Quatrionicoccus	138117	G	1825	497	2322	0.00013
Usitatibacter	2803845	G	29899	2116	32015	0.00175
Nitrosospira	35798	G	13023	380	13403	0.00073
Nitrosomonas	914	G	1668	188	1856	0.00010
Denitratisoma	311181	G	4222	1897	6119	0.00034
Sulfuritalea	1054211	G	3277	451	3728	0.00020
Methyloversatilis	378210	G	2965	364	3329	0.00018
Sterolibacterium	157591	G	2113	543	2656	0.00015
Thiobacillus	919	G	3871	696	4567	0.00025
Sulfuritortus	1938335	G	2621	1025	3646	0.00020
Sideroxydans	314343	G	2709	360	3069	0.00017
Ferrigenium	2249462	G	1861	371	2232	0.00012
Sulfuriferula	1778653	G	2225	331	2556	0.00014
Sulfurimicrobium	2772198	G	2082	257	2339	0.00013
Sulfuricella	935200	G	1111	101	1212	0.00007
Chromobacterium	535	G	15587	3200	18787	0.00103
Jeongeupia	885864	G	4593	755	5348	0.00029
Paludibacterium	400060	G	3889	590	4479	0.00025
Pseudogulbenkiania	568394	G	2654	787	3441	0.00019
Vogesella	57739	G	2597	568	3165	0.00017
Aquitalea	407217	G	2142	372	2514	0.00014
Microvirgula	57479	G	1948	329	2277	0.00012
Laribacter	168470	G	1464	1193	2657	0.00015
Neisseria	482	G	5549	2168	7717	0.00042
Crenobacter	1654931	G	3297	961	4258	0.00023
Chitinolyticbacter	1055692	G	2179	239	2418	0.00013
Vitreoscilla	59	G	1117	170	1287	0.00007
Casimicrobium	2706000	G	2488	1062	3550	0.00019
Lysobacter	68	G	109354	16815	126169	0.00691
Stenotrophomonas	40323	G	47782	18933	66715	0.00365
Xanthomonas	338	G	46817	22651	69468	0.00380
Luteimonas	83614	G	27990	5165	33155	0.00182
Pseudoxanthomonas	83618	G	19840	7959	27799	0.00152
Thermomonas	141948	G	12521	3113	15634	0.00086
Arenimonas	490567	G	3286	593	3879	0.00021
Pseudolysobacter	2709666	G	2638	63	2701	0.00015
Luteibacter	242605	G	17839	1740	19579	0.00107
