name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Deinococcales	118964	O	15868	1282	17150	0.00200
Thermales	68933	O	6226	294	6520	0.00076
Trueperales	2762275	O	1213	52	1265	0.00015
Synechococcales	1890424	O	10129	662	10791	0.00126
Nostocales	1161	O	3724	317	4041	0.00047
Pseudanabaenales	2881377	O	2528	157	2685	0.00031
Gloeobacterales	307595	O	2310	46	2356	0.00028
Oscillatoriales	1150	O	1485	169	1654	0.00019
Sphaerobacterales	85001	O	3561	197	3758	0.00044
Chloroflexales	32064	O	3433	111	3544	0.00041
Tepidiformales	2682226	O	2222	72	2294	0.00027
Ardenticatenales	1382929	O	2042	31	2073	0.00024
Caldilineales	475963	O	1041	62	1103	0.00013
Ktedonobacterales	388448	O	1028	29	1057	0.00012
Fimbriimonadales	1663425	O	1353	6	1359	0.00016
Hyphomicrobiales	356	O	1312597	67589	1380186	0.16132
Sphingomonadales	204457	O	249599	24212	273811	0.03200
Rhodospirillales	204441	O	107307	96604	203911	0.02383
Rhodobacterales	204455	O	84893	5845	90738	0.01061
Caulobacterales	204458	O	60536	5287	65823	0.00769
Maricaulales	2800059	O	2732	250	2982	0.00035
Hyphomonadales	2800060	O	2650	94	2744	0.00032
Burkholderiales	80840	O	539913	129425	669338	0.07824
Rhodocyclales	206389	O	36926	10737	47663	0.00557
Nitrosomonadales	32003	O	29159	3723	32882	0.00384
Neisseriales	206351	O	23726	5881	29607	0.00346
Xanthomonadales	135614	O	139778	24017	163795	0.01915
Pseudomonadales	72274	O	136873	38772	175645	0.02053
Enterobacterales	91347	O	47965	77875	125840	0.01471
Chromatiales	135613	O	26584	1963	28547	0.00334
Oceanospirillales	135619	O	25371	3593	28964	0.00339
Aeromonadales	135624	O	9819	6560	16379	0.00191
Methylococcales	135618	O	9175	410	9585	0.00112
Cellvibrionales	1706369	O	6387	305	6692	0.00078
Alteromonadales	135622	O	6042	787	6829	0.00080
Acidiferrobacterales	1692040	O	5114	239	5353	0.00063
Nevskiales	1775403	O	4539	758	5297	0.00062
Vibrionales	135623	O	3652	662	4314	0.00050
Moraxellales	2887326	O	2017	2283	4300	0.00050
Thiotrichales	72273	O	1323	79	1402	0.00016
Immundisolibacterales	1934945	O	1218	225	1443	0.00017
Pasteurellales	135625	O	1158	1168	2326	0.00027
Legionellales	118969	O	1037	75	1112	0.00013
Myxococcales	29	O	204574	17080	221654	0.02591
Desulfuromonadales	69541	O	19599	1538	21137	0.00247
Desulfovibrionales	213115	O	14119	1045	15164	0.00177
Desulfobacterales	213118	O	5210	410	5620	0.00066
Bradymonadales	1779134	O	4016	110	4126	0.00048
Syntrophobacterales	213462	O	1157	258	1415	0.00017
Desulfarculales	453227	O	1031	506	1537	0.00018
Campylobacterales	213849	O	2332	127	2459	0.00029
Acidithiobacillales	225057	O	1227	120	1347	0.00016
Chitinophagales	1853229	O	66026	522	66548	0.00778
Cytophagales	768507	O	19411	409	19820	0.00232
Flavobacteriales	200644	O	14782	954	15736	0.00184
Bacteroidales	171549	O	7317	1295	8612	0.00101
Bacteroidetes Order II. Incertae sedis	1100069	O	5800	269	6069	0.00071
Sphingobacteriales	200666	O	3805	275	4080	0.00048
Chlorobiales	191411	O	2369	263	2632	0.00031
Gemmatimonadales	219686	O	58047	3303	61350	0.00717
Gemmatales	2691355	O	36722	1144	37866	0.00443
Isosphaerales	2691356	O	24083	2471	26554	0.00310
Pirellulales	2691354	O	23043	564	23607	0.00276
Planctomycetales	112	O	20254	1786	22040	0.00258
Tepidisphaerales	1771349	O	4777	124	4901	0.00057
Phycisphaerales	666506	O	3059	188	3247	0.00038
Opitutales	415000	O	19372	720	20092	0.00235
Verrucomicrobiales	48461	O	6702	1629	8331	0.00097
Acidobacteriales	204433	O	25289	562	25851	0.00302
Bryobacterales	332160	O	5139	148	5287	0.00062
Vicinamibacterales	2910145	O	29816	3997	33813	0.00395
Acanthopleuribacterales	533206	O	1285	26	1311	0.00015
Nitrospirales	189778	O	5779	85	5864	0.00069
Spirochaetales	136	O	1822	125	1947	0.00023
Synergistales	649776	O	1975	168	2143	0.00025
Hypocreales	5125	O	16431	484	16915	0.00198
Sordariales	5139	O	1939	50	1989	0.00023
Magnaporthales	639021	O	1124	9	1133	0.00013
Eurotiales	5042	O	2005	81	2086	0.00024
Saccharomycetales	4892	O	1172	147	1319	0.00015
Ustilaginales	5267	O	1931	54	1985	0.00023
Peronosporales	4776	O	4405	760	5165	0.00060
