name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces durmitorensis	319947	S	21850	4366	26216	0.00150
Streptomyces chartreusis	1969	S	19919	7980	27899	0.00159
Streptomyces lydicus	47763	S	18971	12932	31903	0.00182
Streptomyces niveus	193462	S	18340	7534	25874	0.00148
Streptomyces bathyalis	2710756	S	18117	2636	20753	0.00119
Streptomyces asoensis	249586	S	16085	4490	20575	0.00118
Streptomyces griseus	1911	S	5771	4774	10545	0.00060
Streptomyces anulatus	1892	S	4510	4783	9293	0.00053
Streptomyces microflavus	1919	S	2145	9810	11955	0.00068
Streptomyces globisporus	1908	S	1912	14616	16528	0.00094
Streptomyces lincolnensis	1915	S	14648	3991	18639	0.00106
Streptomyces nodosus	40318	S	14524	3387	17911	0.00102
Streptomyces armeniacus	83291	S	13831	1703	15534	0.00089
Streptomyces avermitilis	33903	S	13239	3540	16779	0.00096
Streptomyces albus	1888	S	13110	6417	19527	0.00112
Streptomyces griseochromogenes	68214	S	12551	3274	15825	0.00090
Streptomyces formicae	1616117	S	11902	3572	15474	0.00088
Streptomyces cyaneochromogenes	2496836	S	11834	3293	15127	0.00086
Streptomyces dengpaensis	2049881	S	11526	2982	14508	0.00083
Streptomyces collinus	42684	S	11488	6821	18309	0.00105
Streptomyces seoulensis	73044	S	11468	3991	15459	0.00088
Streptomyces bingchenggensis	379067	S	11395	1932	13327	0.00076
Streptomyces griseoviridis	45398	S	11212	3333	14545	0.00083
Streptomyces davaonensis	348043	S	11139	2927	14066	0.00080
Streptomyces ferrugineus	1413221	S	10932	3308	14240	0.00081
Streptomyces tsukubensis	83656	S	9913	2561	12474	0.00071
Streptomyces capitiformicae	2014920	S	9821	1460	11281	0.00064
Streptomyces spectabilis	68270	S	9792	3026	12818	0.00073
Streptomyces buecherae	2763006	S	9696	2168	11864	0.00068
Streptomyces roseirectus	2768066	S	9476	2128	11604	0.00066
Streptomyces antibioticus	1890	S	9422	3116	12538	0.00072
Streptomyces actuosus	1885	S	9196	3603	12799	0.00073
Streptomyces broussonetiae	2686304	S	8932	2531	11463	0.00065
Streptomyces xanthii	2768069	S	8912	2433	11345	0.00065
Streptomyces phaeolivaceus	2653200	S	8659	2310	10969	0.00063
Streptomyces fodineus	1904616	S	8614	2895	11509	0.00066
Streptomyces galilaeus	33899	S	8545	2676	11221	0.00064
Streptomyces incarnatus	665007	S	8315	2313	10628	0.00061
Streptomyces cattleya	29303	S	8248	2084	10332	0.00059
Streptomyces calvus	67282	S	8092	2924	11016	0.00063
Streptomyces roseochromogenus	285450	S	7929	2360	10289	0.00059
Streptomyces nigra	1827580	S	7635	2768	10403	0.00059
Streptomyces rimosus	1927	S	7363	15435	22798	0.00130
Streptomyces pratensis	1169025	S	7177	1618	8795	0.00050
Streptomyces alboflavus	67267	S	7109	1830	8939	0.00051
Streptomyces aureoverticillatus	66871	S	7051	1768	8819	0.00050
Streptomyces paludis	2282738	S	7008	1375	8383	0.00048
Streptomyces lunaelactis	1535768	S	7006	1323	8329	0.00048
Streptomyces ambofaciens	1889	S	7001	3926	10927	0.00062
Streptomyces vietnamensis	362257	S	6978	2165	9143	0.00052
Streptomyces deccanensis	424188	S	6923	2851	9774	0.00056
Streptomyces glaucescens	1907	S	6823	2724	9547	0.00055
Streptomyces dangxiongensis	1442032	S	6748	2179	8927	0.00051
Streptomyces liangshanensis	2717324	S	6712	1524	8236	0.00047
Streptomyces chromofuscus	42881	S	6598	2368	8966	0.00051
Streptomyces parvulus	146923	S	6553	2719	9272	0.00053
Streptomyces prasinus	67345	S	6539	1944	8483	0.00048
Streptomyces pluripotens	1355015	S	6534	1384	7918	0.00045
Streptomyces genisteinicus	2768068	S	6526	1833	8359	0.00048
Streptomyces atratus	1893	S	6461	1183	7644	0.00044
Streptomyces albulus	68570	S	6441	1796	8237	0.00047
Streptomyces fagopyri	2662397	S	6431	2114	8545	0.00049
Streptomyces pactum	68249	S	6270	2395	8665	0.00050
Streptomyces viridosporus	67581	S	6250	2332	8582	0.00049
Streptomyces xinghaiensis	1038928	S	6234	1662	7896	0.00045
Streptomyces cyanogenus	80860	S	6201	2621	8822	0.00050
Streptomyces clavuligerus	1901	S	6155	1342	7497	0.00043
Streptomyces olivoreticuli	68246	S	5965	1509	7474	0.00043
Streptomyces rectiverticillatus	173860	S	5893	1689	7582	0.00043
Streptomyces griseocarneus	51201	S	5819	1819	7638	0.00044
Streptomyces globosus	68209	S	5818	1912	7730	0.00044
Streptomyces luteoverticillatus	66425	S	5795	1717	7512	0.00043
Streptomyces ficellus	1977088	S	5726	1846	7572	0.00043
Streptomyces coeruleorubidus	116188	S	5723	2694	8417	0.00048
Streptomyces tendae	1932	S	5682	2192	7874	0.00045
Streptomyces katrae	68223	S	5667	1942	7609	0.00043
Streptomyces kanamyceticus	1967	S	5638	1858	7496	0.00043
Streptomyces lavendulae	1914	S	5486	1754	7240	0.00041
Streptomyces hundungensis	1077946	S	5484	1572	7056	0.00040
Streptomyces peucetius	1950	S	5445	1350	6795	0.00039
Streptomyces hawaiiensis	67305	S	5415	2308	7723	0.00044
Streptomyces exfoliatus	1905	S	5401	1695	7096	0.00041
Streptomyces gilvosporeus	553510	S	5369	1571	6940	0.00040
Streptomyces vinaceus	1960	S	5358	1774	7132	0.00041
Streptomyces harbinensis	1176198	S	5316	1268	6584	0.00038
Streptomyces subrutilus	36818	S	5236	1779	7015	0.00040
Streptomyces inhibens	2293571	S	5039	1429	6468	0.00037
Streptomyces tuirus	68278	S	4993	2423	7416	0.00042
Streptomyces angustmyceticus	285578	S	4900	1864	6764	0.00039
Streptomyces pristinaespiralis	38300	S	4859	1794	6653	0.00038
Streptomyces finlayi	67296	S	4828	1000	5828	0.00033
Streptomyces nitrosporeus	28894	S	4691	1200	5891	0.00034
Streptomyces gardneri	66892	S	4486	1759	6245	0.00036
Streptomyces spongiicola	1690221	S	4434	1721	6155	0.00035
Streptomyces qinzhouensis	2599401	S	4400	977	5377	0.00031
Streptomyces huasconensis	1854574	S	4349	1621	5970	0.00034
Streptomyces tirandamycinicus	2174846	S	4316	1319	5635	0.00032
Streptomyces mobaraensis	35621	S	4256	178012	182268	0.01041
Streptomyces nojiriensis	66374	S	3930	1627	5557	0.00032
Streptomyces rutgersensis	53451	S	3877	1770	5647	0.00032
Streptomyces gobiensis	2875706	S	3599	602	4201	0.00024
Streptomyces leeuwenhoekii	1437453	S	3366	2319	5685	0.00032
Streptomyces cyaneogriseus	68192	S	3210	2454	5664	0.00032
Streptomyces coelicolor	1902	S	1667	20285	21952	0.00125
Streptomyces decoyicus	249567	S	2491	1384	3875	0.00022
Streptomyces antimycoticus	68175	S	2387	2579	4966	0.00028
Streptomyces platensis	58346	S	2325	1773	4098	0.00023
Streptomyces auratus	114687	S	2304	1535	3839	0.00022
Streptomyces lydicamycinicus	1546107	S	2252	1354	3606	0.00021
Streptomyces olivaceus	47716	S	2169	8498	10667	0.00061
Streptomyces xiamenensis	408015	S	1873	1640	3513	0.00020
Streptomyces mirabilis	68239	S	1453	9560	11013	0.00063
Streptomyces fungicidicus	68203	S	1452	4459	5911	0.00034
Streptomyces alfalfae	1642299	S	1276	7846	9122	0.00052
Streptomyces filamentosus	67294	S	1247	1600	2847	0.00016
Streptomyces lividans	1916	S	1181	9649	10830	0.00062
Streptomyces griseofuscus	146922	S	1032	5009	6041	0.00035
Streptomyces cavourensis	67258	S	1000	1856	2856	0.00016
Kitasatospora sp. MMS16-BH015	2018025	S	8868	2569	11437	0.00065
Kitasatospora sp. NA04385	2742135	S	7470	3583	11053	0.00063
Kitasatospora setae	2066	S	7364	3404	10768	0.00062
Kitasatospora aureofaciens	1894	S	6230	2235	8465	0.00048
Kitasatospora albolonga	68173	S	2240	1483	3723	0.00021
Yinghuangia sp. ASG 101	2896848	S	22358	3182	25540	0.00146
Streptacidiphilus sp. P02-A3a	2704468	S	7838	2081	9919	0.00057
Streptacidiphilus sp. PB12-B1b	2705012	S	6808	2322	9130	0.00052
Streptacidiphilus bronchialis	2126346	S	5858	1639	7497	0.00043
Microbacterium sp. No. 7	1714373	S	5074	2096	7170	0.00041
Microbacterium sp. 4R-513	2567934	S	4220	808	5028	0.00029
Microbacterium sp. 10M-3C3	2483401	S	3696	2158	5854	0.00033
Microbacterium sp. JZ31	1906274	S	3607	989	4596	0.00026
Microbacterium sp. SSW1-51	2851650	S	2961	1176	4137	0.00024
Microbacterium sp. YJN-G	2763257	S	2943	1186	4129	0.00024
Microbacterium sp. SSW1-36	2851648	S	2823	872	3695	0.00021
Microbacterium sp. BH-3-3-3	1906742	S	2799	691	3490	0.00020
Microbacterium sp. ABRD_28	2268461	S	2612	365	2977	0.00017
Microbacterium sp. A18JL241	2782166	S	2508	730	3238	0.00019
Microbacterium sp. H1-D42	2925844	S	2387	467	2854	0.00016
Microbacterium sp. cx-55	2875948	S	2382	353	2735	0.00016
Microbacterium sp. XT11	367477	S	2357	585	2942	0.00017
Microbacterium sp. Y-01	2048898	S	2293	1500	3793	0.00022
Microbacterium sp. PM5	2014534	S	2275	447	2722	0.00016
Microbacterium sp. NIBRBAC000506063	2734618	S	2251	863	3114	0.00018
Microbacterium sp. LKL04	912630	S	2166	533	2699	0.00015
Microbacterium sp. CBA3102	2603598	S	1847	836	2683	0.00015
Microbacterium sp. 1S1	2606451	S	1820	1782	3602	0.00021
Microbacterium sp. TPU 3598	1938334	S	1726	885	2611	0.00015
Microbacterium sp. Nx66	2766784	S	1523	2214	3737	0.00021
Microbacterium foliorum	104336	S	5588	1144	6732	0.00038
Microbacterium hominis	162426	S	4908	17114	22022	0.00126
Microbacterium oleivorans	273677	S	4751	829	5580	0.00032
Microbacterium cremeum	2782169	S	4631	863	5494	0.00031
Microbacterium atlanticum	2782168	S	3824	743	4567	0.00026
Microbacterium lemovicicum	1072463	S	3520	698	4218	0.00024
Microbacterium resistens	156977	S	3447	557	4004	0.00023
Microbacterium sediminis	904291	S	3252	1295	4547	0.00026
Microbacterium pygmaeum	370764	S	3015	328	3343	0.00019
Microbacterium testaceum	2033	S	3010	488	3498	0.00020
Microbacterium oryzae	743009	S	2998	771	3769	0.00022
Microbacterium wangchenii	2541726	S	2658	577	3235	0.00018
Microbacterium aurum	36805	S	2609	734	3343	0.00019
Microbacterium caowuchunii	2614638	S	2571	425	2996	0.00017
Microbacterium luteum	2782167	S	2415	885	3300	0.00019
Microbacterium lushaniae	2614639	S	2414	536	2950	0.00017
Microbacterium chocolatum	84292	S	2403	470	2873	0.00016
Microbacterium oxydans	82380	S	2403	2166	4569	0.00026
Microbacterium esteraromaticum	57043	S	2349	485	2834	0.00016
Microbacterium protaetiae	2509458	S	2345	445	2790	0.00016
Microbacterium hydrocarbonoxydans	273678	S	1919	337	2256	0.00013
Microbacterium schleiferi	69362	S	1726	518	2244	0.00013
Microbacterium fandaimingii	2708079	S	1142	87	1229	0.00007
Microbacterium binotii	462710	S	1067	962	2029	0.00012
Agromyces sp. H17E-10	2932244	S	6051	1735	7786	0.00044
Agromyces sp. LHK192	2498704	S	4555	1153	5708	0.00033
Agromyces sp. CFWR-12	2929802	S	3556	1819	5375	0.00031
Agromyces flavus	589382	S	4845	1339	6184	0.00035
Agromyces soli	659012	S	4677	1490	6167	0.00035
Agromyces aureus	453304	S	4338	1080	5418	0.00031
Agromyces protaetiae	2509455	S	3773	953	4726	0.00027
Agromyces marinus	1389020	S	3449	1103	4552	0.00026
Agromyces archimandritae	2781962	S	3373	854	4227	0.00024
Agromyces intestinalis	2592652	S	3186	1553	4739	0.00027
Agromyces badenianii	2080742	S	2928	845	3773	0.00022
Agromyces laixinhei	2585717	S	2801	567	3368	0.00019
Curtobacterium sp. BH-2-1-1	1905847	S	3035	1136	4171	0.00024
Curtobacterium sp. L6-1	2841594	S	2774	914	3688	0.00021
Curtobacterium sp. YC1	2795488	S	2255	1123	3378	0.00019
Curtobacterium sp. MR_MD2014	1561023	S	2168	1388	3556	0.00020
Curtobacterium sp. TC1	2862880	S	2022	1581	3603	0.00021
Curtobacterium sp. 24E2	2804758	S	1897	1576	3473	0.00020
Curtobacterium sp. SGAir0471	2070337	S	1485	2301	3786	0.00022
Curtobacterium sp. TXMA1	2876939	S	1383	2229	3612	0.00021
Curtobacterium flaccumfaciens	2035	S	4688	1990	6678	0.00038
Curtobacterium luteum	33881	S	2799	899	3698	0.00021
Rathayibacter sp. VKM Ac-2759	2609252	S	3754	1288	5042	0.00029
Rathayibacter sp. VKM Ac-2760	2609253	S	3369	1903	5272	0.00030
Rathayibacter sp. VKM Ac-2804	2609257	S	2509	2011	4520	0.00026
Rathayibacter sp. VKM Ac-2801	2609255	S	1391	2547	3938	0.00023
Rathayibacter festucae	110937	S	3850	3820	7670	0.00044
Rathayibacter tanaceti	1671680	S	2248	523	2771	0.00016
Rathayibacter tritici	33888	S	1362	388	1750	0.00010
Rathayibacter iranicus	59737	S	1345	166	1511	0.00009
Rathayibacter rathayi	33887	S	1297	327	1624	0.00009
Leifsonia sp. ZF2019	2781978	S	3920	1006	4926	0.00028
Leifsonia sp. PS1209	2724914	S	3816	967	4783	0.00027
Leifsonia sp. 21MFCrub1.1	1798223	S	3656	4498	8154	0.00047
Leifsonia shinshuensis	150026	S	5665	1416	7081	0.00040
Leifsonia xyli	1575	S	2535	314	2849	0.00016
Clavibacter michiganensis	28447	S	16433	14292	30725	0.00176
Clavibacter zhangzhiyongii	2768071	S	2122	955	3077	0.00018
Clavibacter sp. A6099	2860285	S	1143	712	1855	0.00011
Leucobacter sp. H25R-14	2932245	S	2571	2144	4715	0.00027
Leucobacter sp. NB 10	2873270	S	2428	1230	3658	0.00021
Leucobacter sp. Psy1	2875729	S	1855	523	2378	0.00014
Leucobacter sp. CX169	2813744	S	1579	612	2191	0.00013
Leucobacter muris	1935379	S	2813	957	3770	0.00022
Leucobacter triazinivorans	1784719	S	2577	1447	4024	0.00023
Agrococcus sp. SGAir0287	2070347	S	4059	1116	5175	0.00030
Agrococcus sp. SCSIO52902	2933290	S	3633	1600	5233	0.00030
Agrococcus sp. Marseille-Q4369	2810513	S	3579	1132	4711	0.00027
Agrococcus jejuensis	399736	S	4493	1288	5781	0.00033
Agrococcus carbonis	684552	S	3868	1604	5472	0.00031
Protaetiibacter intestinalis	2419774	S	3711	1229	4940	0.00028
Protaetiibacter sp. SSC-01	2759943	S	3694	1254	4948	0.00028
Protaetiibacter larvae	2592654	S	2668	782	3450	0.00020
Salinibacterium sp. ZJ450	2708338	S	2428	358	2786	0.00016
Salinibacterium sp. ZJ70	2708084	S	2172	521	2693	0.00015
Salinibacterium sp. dk2585	2603292	S	1654	277	1931	0.00011
Cryobacterium sp. LW097	1978566	S	1985	394	2379	0.00014
Cryobacterium sp. PAMC25264	2861288	S	1142	638	1780	0.00010
Cryobacterium soli	2220095	S	1689	803	2492	0.00014
Cryobacterium arcticum	670052	S	1324	916	2240	0.00013
Frondihabitans sp. PAMC 28766	1795630	S	3600	441	4041	0.00023
Frondihabitans sp. 762G35	1446794	S	2961	573	3534	0.00020
Microterricola viridarii	412690	S	5952	1342	7294	0.00042
Plantibacter sp. M259	2583822	S	1164	982	2146	0.00012
Plantibacter sp. PA-3-X8	2480625	S	1052	914	1966	0.00011
Plantibacter flavus	150123	S	1261	991	2252	0.00013
Microcella flavibacter	1804990	S	3204	1369	4573	0.00026
Microcella alkaliphila	279828	S	2042	319	2361	0.00013
Cnuibacter physcomitrellae	1619308	S	4245	836	5081	0.00029
Herbiconiux sp. SALV-R1	2735133	S	4146	757	4903	0.00028
Frigoribacterium sp. NBH87	2596916	S	3996	1070	5066	0.00029
Gryllotalpicola protaetiae	2419771	S	3797	670	4467	0.00026
Mycetocola sp. JXN-3	2116510	S	1384	186	1570	0.00009
Mycetocola zhujimingii	2079792	S	1156	128	1284	0.00007
Mycetocola spongiae	2859226	S	1104	131	1235	0.00007
Subtercola sp. AK-R2A1-2	2895559	S	2129	176	2305	0.00013
Subtercola sp. PAMC28395	2846775	S	1215	106	1321	0.00008
Humibacter sp. WJ7-1	2599293	S	3117	620	3737	0.00021
Amnibacterium sp. L3-i23	2905871	S	2808	612	3420	0.00020
Gulosibacter sediminis	1729695	S	2455	627	3082	0.00018
Marisediminicola antarctica	674079	S	2193	249	2442	0.00014
Diaminobutyricimonas sp. LJ205	2683590	S	1950	333	2283	0.00013
Agreia sp. COWG	2773266	S	1744	195	1939	0.00011
Glaciihabitans sp. INWT7	2596912	S	1720	125	1845	0.00011
Arthrobacter sp. FW305-BF8	2879617	S	29277	7176	36453	0.00208
Arthrobacter sp. NicSoilC5	2831000	S	23504	9881	33385	0.00191
Arthrobacter sp. QXT-31	1357915	S	22491	5680	28171	0.00161
Arthrobacter sp. NtRootA1	2830983	S	8829	2241	11070	0.00063
Arthrobacter sp. NicSoilB8	2830998	S	6384	1472	7856	0.00045
Arthrobacter sp. PM3	2017685	S	5872	745	6617	0.00038
Arthrobacter sp. 24S4-2	2575374	S	4010	797	4807	0.00027
Arthrobacter sp. UKPF54-2	2600159	S	3911	1461	5372	0.00031
Arthrobacter sp. KBS0702	2578107	S	3769	1332	5101	0.00029
Arthrobacter sp. PAMC25564	2565366	S	3544	863	4407	0.00025
Arthrobacter sp. FB24	290399	S	3458	890	4348	0.00025
Arthrobacter sp. U41	1849032	S	3414	847	4261	0.00024
Arthrobacter sp. PGP41	2079227	S	3337	902	4239	0.00024
Arthrobacter sp. NicSoilB4	2830997	S	3329	929	4258	0.00024
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	3065	546	3611	0.00021
Arthrobacter sp. QL17	2895818	S	2846	605	3451	0.00020
Arthrobacter sp. FW306-06-A	2879621	S	2725	7468	10193	0.00058
Arthrobacter sp. PAMC25284	2861279	S	2400	570	2970	0.00017
Arthrobacter sp. ERGS1:01	1704044	S	2223	404	2627	0.00015
Arthrobacter sp. NicSoilB11	2830999	S	2141	6614	8755	0.00050
Arthrobacter sp. StoSoilB19	2830994	S	1943	6882	8825	0.00050
Arthrobacter sp. FW306-07-I	2879622	S	1818	7932	9750	0.00056
Arthrobacter sp. StoSoilB5	2830992	S	1635	401	2036	0.00012
Arthrobacter sp. FW306-05-C	2879620	S	1630	6690	8320	0.00048
Arthrobacter sp. Helios	2828862	S	1514	234	1748	0.00010
Arthrobacter sp. StoSoilB20	2830995	S	1414	325	1739	0.00010
Arthrobacter sp. zg-Y462	2886936	S	1245	241	1486	0.00008
Arthrobacter sp. PAMC 25486	1494608	S	1185	187	1372	0.00008
Arthrobacter sp. YN	2020486	S	1066	355	1421	0.00008
Arthrobacter sp. zg-Y809	2886940	S	1062	361	1423	0.00008
Arthrobacter sp. D5-1	1477518	S	1023	572	1595	0.00009
Arthrobacter agilis	37921	S	4378	568	4946	0.00028
Arthrobacter crystallopoietes	37928	S	3232	537	3769	0.00022
Arthrobacter woluwensis	156980	S	2307	474	2781	0.00016
Arthrobacter sulfonylureivorans	2486855	S	2028	292	2320	0.00013
Arthrobacter dokdonellae	2211210	S	1904	303	2207	0.00013
Arthrobacter jiangjiafuii	2817475	S	1408	362	1770	0.00010
Arthrobacter alpinus	656366	S	1310	1907	3217	0.00018
Pseudarthrobacter sp. BIM B-2242	2772401	S	2400	523	2923	0.00017
Pseudarthrobacter sp. L1SW	2851598	S	2319	755	3074	0.00018
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	1995	5250	7245	0.00041
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	1988	5958	7946	0.00045
Pseudarthrobacter sp. NBSH8	2596911	S	1419	527	1946	0.00011
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	1235	967	2202	0.00013
Pseudarthrobacter sp. SSS035	2931399	S	1090	1092	2182	0.00012
Pseudarthrobacter equi	728066	S	2892	1076	3968	0.00023
Pseudarthrobacter chlorophenolicus	85085	S	2852	986	3838	0.00022
