name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. EAS-AB2608	2779671	S	1830	4373	6203	0.00044
Streptomyces sp. 2114.2	1881022	S	1723	11980	13703	0.00096
Streptomyces sp. PBH53	1577075	S	1707	3889	5596	0.00039
Streptomyces sp. CB09030	2913412	S	1645	6139	7784	0.00055
Streptomyces sp. S063	2005885	S	1599	1265	2864	0.00020
Streptomyces sp. XC 2026	2782004	S	1574	1474	3048	0.00021
Streptomyces sp. S8	1837283	S	1536	1522	3058	0.00022
Streptomyces sp. PAMC 26508	1265601	S	1532	9435	10967	0.00077
Streptomyces sp. NEAU-S7GS2	2202000	S	1491	1464	2955	0.00021
Streptomyces sp. ID38640	1265399	S	1472	1272	2744	0.00019
Streptomyces sp. 3211	1964449	S	1435	2768	4203	0.00030
Streptomyces sp. 11-1-2	1851167	S	1415	2947	4362	0.00031
Streptomyces sp. S501	2420135	S	1391	9269	10660	0.00075
Streptomyces sp. WA6-1-16	2879427	S	1313	1559	2872	0.00020
Streptomyces sp. Sge12	1972846	S	1226	2913	4139	0.00029
Streptomyces sp. HNA39	2850561	S	1105	1474	2579	0.00018
Streptomyces sp. Tue 6075	1661694	S	1059	1407	2466	0.00017
Streptomyces sp. CC0208	2306165	S	1037	31482	32519	0.00229
Streptomyces sp. NA02536	2742133	S	1033	3009	4042	0.00028
Streptomyces rapamycinicus	1226757	S	20812	4850	25662	0.00181
Streptomyces hygroscopicus	1912	S	10374	15446	25820	0.00182
Streptomyces violaceusniger	68280	S	3419	2333	5752	0.00040
Streptomyces yatensis	155177	S	3268	2465	5733	0.00040
Streptomyces venezuelae	54571	S	28034	10769	38803	0.00273
Streptomyces aurantiacus	47760	S	6364	1582	7946	0.00056
Streptomyces cadmiisoli	2184053	S	6348	1625	7973	0.00056
Streptomyces qaidamensis	1783515	S	4097	1784	5881	0.00041
Streptomyces alboniger	132473	S	3345	1285	4630	0.00033
Streptomyces koyangensis	188770	S	2261	2381	4642	0.00033
Streptomyces griseorubiginosus	67304	S	19319	6553	25872	0.00182
Streptomyces bathyalis	2710756	S	15900	2638	18538	0.00130
Streptomyces lydicus	47763	S	14556	10291	24847	0.00175
Streptomyces chartreusis	1969	S	13651	5994	19645	0.00138
Streptomyces niveus	193462	S	13078	5885	18963	0.00133
Streptomyces durmitorensis	319947	S	12462	2762	15224	0.00107
Streptomyces aquilus	2548456	S	12111	3689	15800	0.00111
Streptomyces griseus	1911	S	4600	4096	8696	0.00061
Streptomyces anulatus	1892	S	3447	3739	7186	0.00051
Streptomyces microflavus	1919	S	1655	7650	9305	0.00065
Streptomyces globisporus	1908	S	1306	10134	11440	0.00080
Streptomyces albus	1888	S	10498	5444	15942	0.00112
Streptomyces bingchenggensis	379067	S	10313	1941	12254	0.00086
Streptomyces asoensis	249586	S	10269	3130	13399	0.00094
Streptomyces collinus	42684	S	9976	6569	16545	0.00116
Streptomyces lincolnensis	1915	S	9634	2866	12500	0.00088
Streptomyces formicae	1616117	S	9461	3079	12540	0.00088
Streptomyces armeniacus	83291	S	9213	1257	10470	0.00074
Streptomyces griseochromogenes	68214	S	9175	2612	11787	0.00083
Streptomyces seoulensis	73044	S	8476	3262	11738	0.00083
Streptomyces buecherae	2763006	S	8141	2052	10193	0.00072
Streptomyces tsukubensis	83656	S	7980	2113	10093	0.00071
Streptomyces cattleya	29303	S	7887	2247	10134	0.00071
Streptomyces capitiformicae	2014920	S	7784	1211	8995	0.00063
Streptomyces spectabilis	68270	S	7691	2573	10264	0.00072
Streptomyces cyaneochromogenes	2496836	S	7598	2293	9891	0.00070
Streptomyces griseoviridis	45398	S	7323	2417	9740	0.00069
Streptomyces avermitilis	33903	S	7248	2129	9377	0.00066
Streptomyces davaonensis	348043	S	7178	2069	9247	0.00065
Streptomyces roseirectus	2768066	S	6928	1722	8650	0.00061
Streptomyces dengpaensis	2049881	S	6879	1969	8848	0.00062
Streptomyces ferrugineus	1413221	S	6735	2205	8940	0.00063
Streptomyces xanthii	2768069	S	6580	2001	8581	0.00060
Streptomyces actuosus	1885	S	6509	2801	9310	0.00066
Streptomyces pratensis	1169025	S	6443	1598	8041	0.00057
Streptomyces broussonetiae	2686304	S	6306	1949	8255	0.00058
Streptomyces rimosus	1927	S	6188	13677	19865	0.00140
Streptomyces antibioticus	1890	S	6033	2195	8228	0.00058
Streptomyces phaeolivaceus	2653200	S	5922	1701	7623	0.00054
Streptomyces incarnatus	665007	S	5851	1687	7538	0.00053
Streptomyces lunaelactis	1535768	S	5849	1223	7072	0.00050
Streptomyces fodineus	1904616	S	5827	2118	7945	0.00056
Streptomyces paludis	2282738	S	5815	1282	7097	0.00050
Streptomyces liangshanensis	2717324	S	5759	1471	7230	0.00051
Streptomyces galilaeus	33899	S	5608	1939	7547	0.00053
Streptomyces roseochromogenus	285450	S	5594	1813	7407	0.00052
Streptomyces atratus	1893	S	5541	1132	6673	0.00047
Streptomyces nodosus	40318	S	5511	1444	6955	0.00049
Streptomyces nigra	1827580	S	5510	2195	7705	0.00054
Streptomyces xinghaiensis	1038928	S	5508	1655	7163	0.00050
Streptomyces calvus	67282	S	5475	2120	7595	0.00053
Streptomyces genisteinicus	2768068	S	5456	1711	7167	0.00050
Streptomyces alboflavus	67267	S	5415	1529	6944	0.00049
Streptomyces albulus	68570	S	5271	1609	6880	0.00048
Streptomyces dangxiongensis	1442032	S	5263	1851	7114	0.00050
Streptomyces ambofaciens	1889	S	5250	3169	8419	0.00059
Streptomyces vietnamensis	362257	S	5216	1767	6983	0.00049
Streptomyces aureoverticillatus	66871	S	5195	1425	6620	0.00047
Streptomyces olivoreticuli	68246	S	5174	1461	6635	0.00047
Streptomyces griseocarneus	51201	S	5122	1794	6916	0.00049
Streptomyces pactum	68249	S	4970	2058	7028	0.00049
Streptomyces clavuligerus	1901	S	4940	1223	6163	0.00043
Streptomyces rectiverticillatus	173860	S	4930	1581	6511	0.00046
Streptomyces luteoverticillatus	66425	S	4831	1606	6437	0.00045
Streptomyces parvulus	146923	S	4822	2181	7003	0.00049
Streptomyces glaucescens	1907	S	4749	2080	6829	0.00048
Streptomyces harbinensis	1176198	S	4723	1253	5976	0.00042
Streptomyces cyanogenus	80860	S	4655	2117	6772	0.00048
Streptomyces ficellus	1977088	S	4625	1662	6287	0.00044
Streptomyces globosus	68209	S	4598	1686	6284	0.00044
Streptomyces deccanensis	424188	S	4574	1986	6560	0.00046
Streptomyces fagopyri	2662397	S	4565	1620	6185	0.00044
Streptomyces prasinus	67345	S	4529	1481	6010	0.00042
Streptomyces chromofuscus	42881	S	4498	1766	6264	0.00044
Streptomyces hundungensis	1077946	S	4493	1442	5935	0.00042
Streptomyces viridosporus	67581	S	4464	1800	6264	0.00044
Streptomyces lavendulae	1914	S	4403	1545	5948	0.00042
Streptomyces peucetius	1950	S	4395	1210	5605	0.00039
Streptomyces exfoliatus	1905	S	4372	1509	5881	0.00041
Streptomyces olivaceus	47716	S	4370	17244	21614	0.00152
Streptomyces tendae	1932	S	4344	1829	6173	0.00043
Streptomyces pluripotens	1355015	S	4268	1010	5278	0.00037
Streptomyces inhibens	2293571	S	4262	1310	5572	0.00039
Streptomyces subrutilus	36818	S	4242	1593	5835	0.00041
Streptomyces gilvosporeus	553510	S	4225	1376	5601	0.00039
Streptomyces coeruleorubidus	116188	S	4172	2073	6245	0.00044
Streptomyces vinaceus	1960	S	4163	1515	5678	0.00040
Streptomyces kanamyceticus	1967	S	4138	1454	5592	0.00039
Streptomyces hawaiiensis	67305	S	4097	1854	5951	0.00042
Streptomyces katrae	68223	S	4066	1534	5600	0.00039
Streptomyces pristinaespiralis	38300	S	4064	1659	5723	0.00040
Streptomyces angustmyceticus	285578	S	3978	1636	5614	0.00040
Streptomyces finlayi	67296	S	3843	889	4732	0.00033
Streptomyces nitrosporeus	28894	S	3789	1077	4866	0.00034
Streptomyces tirandamycinicus	2174846	S	3729	1249	4978	0.00035
Streptomyces gardneri	66892	S	3660	1525	5185	0.00036
Streptomyces tuirus	68278	S	3557	1858	5415	0.00038
Streptomyces mobaraensis	35621	S	3406	142589	145995	0.01027
Streptomyces spongiicola	1690221	S	3340	1466	4806	0.00034
Streptomyces nojiriensis	66374	S	3338	1473	4811	0.00034
Streptomyces huasconensis	1854574	S	3280	1318	4598	0.00032
Streptomyces qinzhouensis	2599401	S	3276	806	4082	0.00029
Streptomyces rutgersensis	53451	S	3185	1595	4780	0.00034
Streptomyces gobiensis	2875706	S	3113	596	3709	0.00026
Streptomyces coelicolor	1902	S	2171	28119	30290	0.00213
Streptomyces antimycoticus	68175	S	2809	3060	5869	0.00041
Streptomyces leeuwenhoekii	1437453	S	2489	1793	4282	0.00030
Streptomyces cyaneogriseus	68192	S	2383	1910	4293	0.00030
Streptomyces auratus	114687	S	1954	1347	3301	0.00023
Streptomyces decoyicus	249567	S	1906	1101	3007	0.00021
Streptomyces platensis	58346	S	1843	1445	3288	0.00023
Streptomyces lydicamycinicus	1546107	S	1781	1110	2891	0.00020
Streptomyces xiamenensis	408015	S	1665	1483	3148	0.00022
Streptomyces lividans	1916	S	1578	11570	13148	0.00093
Streptomyces alfalfae	1642299	S	1159	7131	8290	0.00058
Yinghuangia sp. ASG 101	2896848	S	46655	7554	54209	0.00381
Kitasatospora sp. MMS16-BH015	2018025	S	7992	2682	10674	0.00075
Kitasatospora sp. NA04385	2742135	S	6141	3460	9601	0.00068
Kitasatospora setae	2066	S	6073	3288	9361	0.00066
Kitasatospora aureofaciens	1894	S	5515	2282	7797	0.00055
Kitasatospora albolonga	68173	S	1736	1321	3057	0.00022
Streptacidiphilus sp. P02-A3a	2704468	S	6313	1907	8220	0.00058
Streptacidiphilus sp. PB12-B1b	2705012	S	5479	2128	7607	0.00054
Streptacidiphilus bronchialis	2126346	S	5093	1631	6724	0.00047
Microbacterium sp. No. 7	1714373	S	4119	1895	6014	0.00042
Microbacterium sp. 4R-513	2567934	S	2984	639	3623	0.00025
Microbacterium sp. JZ31	1906274	S	2920	899	3819	0.00027
Microbacterium sp. 10M-3C3	2483401	S	2817	1751	4568	0.00032
Microbacterium sp. SSW1-51	2851650	S	2548	1088	3636	0.00026
Microbacterium sp. BH-3-3-3	1906742	S	2251	621	2872	0.00020
Microbacterium sp. YJN-G	2763257	S	2192	965	3157	0.00022
Microbacterium sp. SSW1-36	2851648	S	2041	683	2724	0.00019
Microbacterium sp. XT11	367477	S	2028	554	2582	0.00018
Microbacterium sp. ABRD_28	2268461	S	2007	312	2319	0.00016
Microbacterium sp. H1-D42	2925844	S	1906	413	2319	0.00016
Microbacterium sp. NIBRBAC000506063	2734618	S	1860	789	2649	0.00019
Microbacterium sp. cx-55	2875948	S	1859	308	2167	0.00015
Microbacterium sp. A18JL241	2782166	S	1851	589	2440	0.00017
Microbacterium sp. Y-01	2048898	S	1831	1280	3111	0.00022
Microbacterium sp. LKL04	912630	S	1780	488	2268	0.00016
Microbacterium sp. PM5	2014534	S	1749	381	2130	0.00015
Microbacterium sp. TPU 3598	1938334	S	1501	818	2319	0.00016
Microbacterium sp. CBA3102	2603598	S	1492	718	2210	0.00016
Microbacterium sp. 1S1	2606451	S	1406	1450	2856	0.00020
Microbacterium sp. Nx66	2766784	S	1198	1832	3030	0.00021
Microbacterium foliorum	104336	S	4412	1006	5418	0.00038
Microbacterium hominis	162426	S	3805	14233	18038	0.00127
Microbacterium oleivorans	273677	S	3714	732	4446	0.00031
Microbacterium cremeum	2782169	S	3312	700	4012	0.00028
Microbacterium atlanticum	2782168	S	2905	641	3546	0.00025
Microbacterium resistens	156977	S	2717	499	3216	0.00023
Microbacterium lemovicicum	1072463	S	2710	611	3321	0.00023
Microbacterium sediminis	904291	S	2570	1149	3719	0.00026
Microbacterium oryzae	743009	S	2319	681	3000	0.00021
Microbacterium testaceum	2033	S	2301	421	2722	0.00019
Microbacterium pygmaeum	370764	S	2181	269	2450	0.00017
Microbacterium caowuchunii	2614638	S	2131	400	2531	0.00018
Microbacterium wangchenii	2541726	S	2109	511	2620	0.00018
Microbacterium aurum	36805	S	2030	638	2668	0.00019
Microbacterium luteum	2782167	S	1991	810	2801	0.00020
Microbacterium protaetiae	2509458	S	1942	418	2360	0.00017
Microbacterium oxydans	82380	S	1926	1876	3802	0.00027
Microbacterium lushaniae	2614639	S	1915	476	2391	0.00017
Microbacterium esteraromaticum	57043	S	1870	435	2305	0.00016
Microbacterium chocolatum	84292	S	1773	392	2165	0.00015
Microbacterium hydrocarbonoxydans	273678	S	1561	306	1867	0.00013
Microbacterium schleiferi	69362	S	1291	426	1717	0.00012
Microbacterium fandaimingii	2708079	S	1043	90	1133	0.00008
Agromyces sp. H17E-10	2932244	S	4134	1345	5479	0.00039
Agromyces sp. LHK192	2498704	S	3689	1061	4750	0.00033
Agromyces sp. CFWR-12	2929802	S	2849	1614	4463	0.00031
Agromyces flavus	589382	S	3822	1199	5021	0.00035
Agromyces soli	659012	S	3794	1375	5169	0.00036
Agromyces aureus	453304	S	3687	1047	4734	0.00033
Agromyces protaetiae	2509455	S	3259	940	4199	0.00030
Agromyces marinus	1389020	S	2805	1020	3825	0.00027
Agromyces archimandritae	2781962	S	2715	785	3500	0.00025
Agromyces intestinalis	2592652	S	2703	1457	4160	0.00029
Agromyces badenianii	2080742	S	2431	797	3228	0.00023
Agromyces laixinhei	2585717	S	2276	523	2799	0.00020
Curtobacterium sp. BH-2-1-1	1905847	S	2284	927	3211	0.00023
Curtobacterium sp. L6-1	2841594	S	2249	823	3072	0.00022
Curtobacterium sp. YC1	2795488	S	1742	943	2685	0.00019
Curtobacterium sp. MR_MD2014	1561023	S	1732	1173	2905	0.00020
Curtobacterium sp. TC1	2862880	S	1576	1283	2859	0.00020
Curtobacterium sp. 24E2	2804758	S	1497	1296	2793	0.00020
Curtobacterium sp. SGAir0471	2070337	S	1253	1976	3229	0.00023
Curtobacterium sp. TXMA1	2876939	S	1233	2022	3255	0.00023
Curtobacterium flaccumfaciens	2035	S	3715	1772	5487	0.00039
Curtobacterium luteum	33881	S	2270	820	3090	0.00022
Leifsonia sp. 21MFCrub1.1	1798223	S	4652	5445	10097	0.00071
Leifsonia sp. PS1209	2724914	S	4039	1116	5155	0.00036
Leifsonia sp. ZF2019	2781978	S	3958	1092	5050	0.00036
Leifsonia shinshuensis	150026	S	6054	1726	7780	0.00055
Leifsonia xyli	1575	S	2469	352	2821	0.00020
Rathayibacter sp. VKM Ac-2759	2609252	S	3051	1160	4211	0.00030
Rathayibacter sp. VKM Ac-2760	2609253	S	2851	1740	4591	0.00032
Rathayibacter sp. VKM Ac-2804	2609257	S	2044	1751	3795	0.00027
Rathayibacter sp. VKM Ac-2801	2609255	S	1143	2112	3255	0.00023
Rathayibacter festucae	110937	S	3022	3211	6233	0.00044
Rathayibacter tanaceti	1671680	S	1785	468	2253	0.00016
Rathayibacter iranicus	59737	S	1161	163	1324	0.00009
Rathayibacter tritici	33888	S	1142	361	1503	0.00011
Rathayibacter rathayi	33887	S	1013	284	1297	0.00009
Leucobacter sp. H25R-14	2932245	S	2082	1913	3995	0.00028
Leucobacter sp. NB 10	2873270	S	2061	1144	3205	0.00023
Leucobacter sp. Psy1	2875729	S	1556	489	2045	0.00014
Leucobacter sp. CX169	2813744	S	1301	566	1867	0.00013
Leucobacter muris	1935379	S	2265	821	3086	0.00022
Leucobacter triazinivorans	1784719	S	2164	1407	3571	0.00025
Clavibacter michiganensis	28447	S	12915	12152	25067	0.00176
Clavibacter zhangzhiyongii	2768071	S	1768	929	2697	0.00019
Agrococcus sp. SGAir0287	2070347	S	3407	1034	4441	0.00031
Agrococcus sp. SCSIO52902	2933290	S	3004	1478	4482	0.00032
Agrococcus sp. Marseille-Q4369	2810513	S	2916	1024	3940	0.00028
Agrococcus jejuensis	399736	S	3638	1156	4794	0.00034
Agrococcus carbonis	684552	S	3165	1458	4623	0.00033
Protaetiibacter intestinalis	2419774	S	3391	1281	4672	0.00033
Protaetiibacter sp. SSC-01	2759943	S	3354	1302	4656	0.00033
Protaetiibacter larvae	2592654	S	2351	785	3136	0.00022
Salinibacterium sp. ZJ70	2708084	S	2025	553	2578	0.00018
Salinibacterium sp. ZJ450	2708338	S	2017	339	2356	0.00017
Salinibacterium sp. dk2585	2603292	S	1444	277	1721	0.00012
Cryobacterium sp. LW097	1978566	S	1678	399	2077	0.00015
Cryobacterium soli	2220095	S	1334	832	2166	0.00015
Cryobacterium arcticum	670052	S	1156	1060	2216	0.00016
Frondihabitans sp. PAMC 28766	1795630	S	3060	428	3488	0.00025
Frondihabitans sp. 762G35	1446794	S	2518	554	3072	0.00022
Microterricola viridarii	412690	S	4820	1250	6070	0.00043
Plantibacter flavus	150123	S	1013	1637	2650	0.00019
Microcella flavibacter	1804990	S	2743	1356	4099	0.00029
Microcella alkaliphila	279828	S	1701	310	2011	0.00014
Cnuibacter physcomitrellae	1619308	S	3506	792	4298	0.00030
Herbiconiux sp. SALV-R1	2735133	S	3386	710	4096	0.00029
Gryllotalpicola protaetiae	2419771	S	3276	664	3940	0.00028
Frigoribacterium sp. NBH87	2596916	S	3225	990	4215	0.00030
Subtercola sp. AK-R2A1-2	2895559	S	1848	176	2024	0.00014
Subtercola sp. PAMC28395	2846775	S	1049	105	1154	0.00008
Mycetocola sp. JXN-3	2116510	S	1077	171	1248	0.00009
Humibacter sp. WJ7-1	2599293	S	2710	615	3325	0.00023
Amnibacterium sp. L3-i23	2905871	S	2443	611	3054	0.00021
Gulosibacter sediminis	1729695	S	2028	587	2615	0.00018
Marisediminicola antarctica	674079	S	1949	255	2204	0.00016
Diaminobutyricimonas sp. LJ205	2683590	S	1612	316	1928	0.00014
Glaciihabitans sp. INWT7	2596912	S	1596	133	1729	0.00012
Agreia sp. COWG	2773266	S	1496	193	1689	0.00012
Arthrobacter sp. NicSoilC5	2831000	S	11355	5892	17247	0.00121
Arthrobacter sp. FW305-BF8	2879617	S	6649	1956	8605	0.00061
Arthrobacter sp. QXT-31	1357915	S	5571	1684	7255	0.00051
Arthrobacter sp. NtRootA1	2830983	S	3219	987	4206	0.00030
Arthrobacter sp. NicSoilB8	2830998	S	3126	860	3986	0.00028
Arthrobacter sp. PM3	2017685	S	2903	438	3341	0.00024
Arthrobacter sp. UKPF54-2	2600159	S	2869	1273	4142	0.00029
Arthrobacter sp. KBS0702	2578107	S	2868	1204	4072	0.00029
Arthrobacter sp. PAMC25564	2565366	S	2627	763	3390	0.00024
Arthrobacter sp. QL17	2895818	S	2486	622	3108	0.00022
Arthrobacter sp. 24S4-2	2575374	S	2410	577	2987	0.00021
Arthrobacter sp. StoSoilB19	2830994	S	2314	9608	11922	0.00084
Arthrobacter sp. U41	1849032	S	2283	680	2963	0.00021
Arthrobacter sp. NicSoilB11	2830999	S	2278	8239	10517	0.00074
Arthrobacter sp. NicSoilB4	2830997	S	2190	730	2920	0.00021
Arthrobacter sp. FB24	290399	S	2013	639	2652	0.00019
Arthrobacter sp. PGP41	2079227	S	1905	642	2547	0.00018
Arthrobacter sp. ERGS1:01	1704044	S	1855	403	2258	0.00016
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	1777	379	2156	0.00015
Arthrobacter sp. PAMC25284	2861279	S	1734	493	2227	0.00016
Arthrobacter sp. Helios	2828862	S	1626	298	1924	0.00014
Arthrobacter sp. zg-Y462	2886936	S	1354	313	1667	0.00012
Arthrobacter sp. FW306-06-A	2879621	S	1349	4313	5662	0.00040
Arthrobacter sp. PAMC 25486	1494608	S	1090	206	1296	0.00009
Arthrobacter sp. zg-Y809	2886940	S	1053	443	1496	0.00011
Arthrobacter crystallopoietes	37928	S	5606	1103	6709	0.00047
Arthrobacter agilis	37921	S	3690	561	4251	0.00030
Arthrobacter sulfonylureivorans	2486855	S	3466	589	4055	0.00029
Arthrobacter woluwensis	156980	S	1955	471	2426	0.00017
Arthrobacter dokdonellae	2211210	S	1837	350	2187	0.00015
Arthrobacter jiangjiafuii	2817475	S	1429	444	1873	0.00013
Arthrobacter alpinus	656366	S	1128	2144	3272	0.00023
Pseudarthrobacter sp. BIM B-2242	2772401	S	1668	473	2141	0.00015
Pseudarthrobacter sp. L1SW	2851598	S	1560	724	2284	0.00016
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	1154	3858	5012	0.00035
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	1119	3243	4362	0.00031
Pseudarthrobacter chlorophenolicus	85085	S	1679	917	2596	0.00018
Pseudarthrobacter phenanthrenivorans	361575	S	1511	797	2308	0.00016
Pseudarthrobacter equi	728066	S	1468	872	2340	0.00016
Pseudarthrobacter psychrotolerans	2697569	S	1086	762	1848	0.00013
Kocuria rosea	1275	S	3248	1086	4334	0.00030
Kocuria flava	446860	S	2793	1377	4170	0.00029
Kocuria turfanensis	388357	S	2615	970	3585	0.00025
Kocuria palustris	71999	S	1719	653	2372	0.00017
Kocuria rhizophila	72000	S	1300	2483	3783	0.00027
Kocuria varians	1272	S	1140	811	1951	0.00014
Sinomonas atrocyanea	37927	S	8000	2471	10471	0.00074
Sinomonas sp. R1AF57	2020377	S	4937	1057	5994	0.00042
Micrococcus luteus	1270	S	4012	6697	10709	0.00075
Micrococcus sp. KD337-16	2856555	S	1516	869	2385	0.00017
Glutamicibacter protophormiae	37930	S	1236	1753	2989	0.00021
Glutamicibacter creatinolyticus	162496	S	1233	476	1709	0.00012
Paenarthrobacter ureafaciens	37931	S	1104	2713	3817	0.00027
Rothia kristinae	37923	S	1858	1100	2958	0.00021
Citricoccus sp. SGAir0253	2567881	S	2829	752	3581	0.00025
Cellulomonas sp. Y8	2591145	S	5362	2411	7773	0.00055
Cellulomonas sp. H30R-01	2704467	S	5171	2112	7283	0.00051
Cellulomonas sp. JZ18	2654191	S	4230	1890	6120	0.00043
Cellulomonas sp. C5510	2871170	S	4153	1738	5891	0.00041
Cellulomonas sp. zg-ZUI188	2819978	S	4152	1204	5356	0.00038
Cellulomonas sp. zg-ZUI222	2816956	S	3737	1474	5211	0.00037
Cellulomonas sp. EW123	2608402	S	3490	2136	5626	0.00040
Cellulomonas sp. zg-ZUI157	2819979	S	3489	1258	4747	0.00033
