name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agrobacterium vitis	373	S	1826	338	2164	0.00033
Neorhizobium galegae	399	S	3169	1171	4340	0.00067
Sinorhizobium fredii	380	S	3286	5008	8294	0.00128
Sinorhizobium meliloti	382	S	2326	4986	7312	0.00113
Sinorhizobium americanum	194963	S	1236	537	1773	0.00027
Sinorhizobium sp. BG8	2613773	S	1039	229	1268	0.00020
Sinorhizobium medicae	110321	S	1075	144	1219	0.00019
Ensifer adhaerens	106592	S	2966	2570	5536	0.00086
Ensifer mexicanus	375549	S	1521	295	1816	0.00028
Ensifer alkalisoli	1752398	S	1076	277	1353	0.00021
Ensifer sojae	716925	S	1075	473	1548	0.00024
Shinella sp. HZN7	879274	S	1938	2040	3978	0.00062
Shinella sp. PSBB067	2715959	S	1629	1538	3167	0.00049
Shinella sp. XGS7	2877941	S	1130	1645	2775	0.00043
Shinella zoogloeoides	352475	S	1766	3116	4882	0.00076
Ciceribacter thiooxidans	1969821	S	1121	289	1410	0.00022
Georhizobium profundi	2341112	S	1053	273	1326	0.00021
Mesorhizobium sp. B2-8-5	2589903	S	3833	2034	5867	0.00091
Mesorhizobium sp. J8	2777475	S	3202	1675	4877	0.00075
Mesorhizobium sp. 8	2584466	S	2332	695	3027	0.00047
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	2158	1398	3556	0.00055
Mesorhizobium sp. B1-1-8	2589976	S	2124	793	2917	0.00045
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	1927	1687	3614	0.00056
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	2493669	S	1921	2080	4001	0.00062
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	1730	819	2549	0.00039
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	1720	925	2645	0.00041
Mesorhizobium sp. 131-2-1	2744518	S	1719	1539	3258	0.00050
Mesorhizobium sp. M2A.F.Ca.ET.043.05.1.1	2493671	S	1601	2696	4297	0.00066
Mesorhizobium sp. Pch-S	2082387	S	1552	264	1816	0.00028
Mesorhizobium sp. DCY119	2108445	S	1481	418	1899	0.00029
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	1468	1023	2491	0.00039
Mesorhizobium sp. INR15	2654248	S	1462	294	1756	0.00027
Mesorhizobium sp. PAMC28654	2880934	S	1434	380	1814	0.00028
Mesorhizobium sp. B2-1-1	2589974	S	1416	458	1874	0.00029
Mesorhizobium sp. B2-1-8	2589967	S	1170	564	1734	0.00027
Mesorhizobium sp. B4-1-4	2589888	S	1101	387	1488	0.00023
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	2493668	S	1074	865	1939	0.00030
Mesorhizobium sp. L-2-11	2744521	S	1054	629	1683	0.00026
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	1030	553	1583	0.00025
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	1014	524	1538	0.00024
Mesorhizobium opportunistum	593909	S	1572	815	2387	0.00037
Mesorhizobium terrae	2725666	S	1523	574	2097	0.00032
Mesorhizobium amorphae	71433	S	1379	401	1780	0.00028
Mesorhizobium loti	381	S	1158	13050	14208	0.00220
Aquibium microcysteis	675281	S	2764	959	3723	0.00058
Aquibium oceanicum	1670800	S	2153	600	2753	0.00043
Aminobacter sp. MSH1	374606	S	1468	2814	4282	0.00066
Nitratireductor sp. SY7	2599600	S	1823	464	2287	0.00035
Roseitalea porphyridii	1852022	S	1666	349	2015	0.00031
Oricola thermophila	2742145	S	1114	191	1305	0.00020
Methylobacterium sp. 17Sr1-1	2202826	S	2077	1764	3841	0.00059
Methylobacterium sp. WL1	2603276	S	2005	674	2679	0.00041
Methylobacterium aquaticum	270351	S	4124	3209	7333	0.00113
Methylobacterium nodulans	114616	S	4063	767	4830	0.00075
Methylobacterium currus	2051553	S	2644	1890	4534	0.00070
Methylobacterium durans	2202825	S	2631	533	3164	0.00049
Methylobacterium tardum	374432	S	2628	1669	4297	0.00066
Methylobacterium radiodurans	2202828	S	2379	845	3224	0.00050
Methylobacterium organophilum	410	S	2189	2203	4392	0.00068
Methylobacterium mesophilicum	39956	S	2171	778	2949	0.00046
Methylobacterium terrae	2202827	S	2080	1701	3781	0.00058
Methylobacterium brachiatum	269660	S	2000	1063	3063	0.00047
Methylobacterium indicum	1775910	S	1825	1649	3474	0.00054
Methylobacterium oryzae	334852	S	1786	4508	6294	0.00097
Methylorubrum populi	223967	S	3494	1863	5357	0.00083
Methylorubrum extorquens	408	S	2687	4957	7644	0.00118
Methylorubrum sp. B1-46	2897334	S	1246	570	1816	0.00028
Microvirga sp. VF16	2807101	S	2493	461	2954	0.00046
Microvirga sp. 17 mud 1-3	2082949	S	1636	419	2055	0.00032
Microvirga ossetica	1882682	S	3021	642	3663	0.00057
Microvirga thermotolerans	2651334	S	2066	723	2789	0.00043
Pseudolabrys taiwanensis	331696	S	20019	4222	24241	0.00375
Pseudolabrys sp. FHR47	2562284	S	13614	3006	16620	0.00257
Xanthobacter dioxanivorans	2528964	S	3105	1393	4498	0.00070
Xanthobacter sp. YC-JY1	2419844	S	1040	1909	2949	0.00046
Starkeya sp. ORNL1	2709380	S	3645	920	4565	0.00071
Starkeya novella	921	S	2756	1248	4004	0.00062
Ancylobacter sp. TS-1	1850374	S	2148	1092	3240	0.00050
Ancylobacter polymorphus	223390	S	2110	1236	3346	0.00052
Ancylobacter pratisalsi	1745854	S	1876	516	2392	0.00037
Labrys sp. KNU-23	2789216	S	2774	369	3143	0.00049
Azorhizobium caulinodans	7	S	2312	616	2928	0.00045
Rhodoplanes sp. Z2-YC6860	674703	S	22588	2668	25256	0.00391
Hyphomicrobium denitrificans	53399	S	3603	436	4039	0.00062
Hyphomicrobium nitrativorans	1427356	S	1601	171	1772	0.00027
Hyphomicrobium sp. MC1	717785	S	1467	111	1578	0.00024
Methyloceanibacter caenitepidi	1384459	S	1346	324	1670	0.00026
Methyloceanibacter sp. wino2	2170729	S	1272	327	1599	0.00025
Methyloligella sp. GL2	2742204	S	1993	300	2293	0.00035
Aquabacter sp. L1I39	2820278	S	1961	394	2355	0.00036
Rhodomicrobium vannielii	1069	S	1401	127	1528	0.00024
Devosia sp. A16	1736675	S	6197	931	7128	0.00110
Devosia sp. JXJ CY 41	2917991	S	1547	311	1858	0.00029
Devosia sp. SL43	2806348	S	1388	280	1668	0.00026
Devosia sp. 1566	2499144	S	1303	173	1476	0.00023
Devosia sp. I507	2083786	S	1248	403	1651	0.00026
Devosia salina	2860336	S	1884	669	2553	0.00040
Devosia ginsengisoli	400770	S	1611	324	1935	0.00030
Devosia rhizoryzae	2774137	S	1452	178	1630	0.00025
Devosia beringensis	2657486	S	1437	244	1681	0.00026
Devosia oryziradicis	2801335	S	1317	270	1587	0.00025
Paradevosia shaoguanensis	1335043	S	1862	792	2654	0.00041
Youhaiella tibetensis	1447062	S	1835	450	2285	0.00035
Bosea sp. ANAM02	2020412	S	4887	1837	6724	0.00104
Bosea sp. F3-2	2599640	S	3410	1139	4549	0.00070
Bosea sp. AS-1	2015316	S	3281	1072	4353	0.00067
Bosea sp. Tri-49	1867715	S	2895	725	3620	0.00056
Bosea sp. RAC05	1842539	S	2826	984	3810	0.00059
Bosea sp. PAMC 26642	1792307	S	2187	496	2683	0.00042
Bosea vaviloviae	1526658	S	2595	693	3288	0.00051
Aureimonas sp. SA4125	2826993	S	1919	475	2394	0.00037
Aureimonas sp. AU20	1349819	S	1863	381	2244	0.00035
Aureimonas populi	1701758	S	1432	465	1897	0.00029
Aureimonas mangrovi	2758041	S	1374	475	1849	0.00029
Aurantimonas sp. HBX-1	2906072	S	2292	838	3130	0.00048
Methylocystis parvus	134	S	1709	257	1966	0.00030
Methylocystis bryophila	655015	S	1674	213	1887	0.00029
Methylocystis heyeri	391905	S	1629	239	1868	0.00029
Methylocystis sp. SC2	187303	S	1061	404	1465	0.00023
Methylocystis rosea	173366	S	1163	1289	2452	0.00038
Methylosinus trichosporium	426	S	2234	554	2788	0.00043
Methylosinus sp. C49	2699395	S	1784	441	2225	0.00034
Pseudorhodoplanes sinuspersici	1235591	S	5442	487	5929	0.00092
Nordella sp. HKS 07	2712222	S	5306	364	5670	0.00088
Terrihabitans soli	708113	S	1422	195	1617	0.00025
Phreatobacter stygius	1940610	S	4025	730	4755	0.00074
Phreatobacter cathodiphilus	1868589	S	2906	1056	3962	0.00061
Phreatobacter sp. NMCR1094	2570229	S	2355	535	2890	0.00045
Stappia indica	538381	S	2452	740	3192	0.00049
Stappia sp. ES.058	1881061	S	1300	212	1512	0.00023
Roseibium aggregatum	187304	S	1500	281	1781	0.00028
Pannonibacter phragmitetus	121719	S	1710	1369	3079	0.00048
Methylocella silvestris	199596	S	1814	279	2093	0.00032
Methylocella tundrae	227605	S	1597	211	1808	0.00028
Methylovirgula ligni	569860	S	1538	234	1772	0.00027
Methylovirgula sp. HY1	2822761	S	1368	113	1481	0.00023
Kaustia mangrovi	2593653	S	2988	372	3360	0.00052
Parvibaculum lavamentivorans	256618	S	1681	1567	3248	0.00050
Pyruvatibacter mobilis	1712261	S	1030	157	1187	0.00018
Blastochloris tepida	2233851	S	3072	1307	4379	0.00068
Blastochloris viridis	1079	S	2640	930	3570	0.00055
Chelatococcus sp. CO-6	1702325	S	2463	1670	4133	0.00064
Chelatococcus daeguensis	444444	S	1370	918	2288	0.00035
Kaistia sp. 32K	2795690	S	3208	1008	4216	0.00065
Acuticoccus sp. I52.16.1	2928472	S	3190	479	3669	0.00057
Hartmannibacter diazotrophicus	1482074	S	1882	414	2296	0.00036
Breoghania sp. L-A4	2304600	S	1850	311	2161	0.00033
Sphingomonas sp. DM2-R-LB4	2899123	S	2039	1054	3093	0.00048
Sphingomonas sp. AK-PDB1-5	2872652	S	1940	474	2414	0.00037
Sphingomonas sp. CL5.1	2653203	S	1871	879	2750	0.00043
Sphingomonas sp. S8-45	2938948	S	1591	304	1895	0.00029
Sphingomonas sp. AP4-R1	2735134	S	1497	284	1781	0.00028
Sphingomonas sp. Cra20	1327635	S	1476	324	1800	0.00028
Sphingomonas sp. AAP5	1523415	S	1418	517	1935	0.00030
Sphingomonas sp. FARSPH	2219696	S	1310	1699	3009	0.00047
Sphingomonas sp. MM-1	745310	S	1308	2634	3942	0.00061
Sphingomonas sp. NBWT7	2596913	S	1273	704	1977	0.00031
Sphingomonas sp. HDW15A	2714942	S	1223	165	1388	0.00021
Sphingomonas sp. LM7	1938607	S	1186	359	1545	0.00024
Sphingomonas sp. PAMC26645	2565555	S	1075	439	1514	0.00023
Sphingomonas sp. S2-65	2903960	S	1064	327	1391	0.00022
Sphingomonas lutea	1045317	S	3199	687	3886	0.00060
Sphingomonas ginsengisoli An et al. 2013	363835	S	2445	547	2992	0.00046
Sphingomonas daechungensis	1176646	S	2368	385	2753	0.00043
Sphingomonas sediminicola	386874	S	2286	371	2657	0.00041
Sphingomonas alpina	653931	S	2264	309	2573	0.00040
Sphingomonas sabuli	2764186	S	2093	420	2513	0.00039
Sphingomonas profundi	2681549	S	1983	518	2501	0.00039
Sphingomonas sinipercae	2714944	S	1949	436	2385	0.00037
Sphingomonas sanxanigenens	397260	S	1923	1354	3277	0.00051
Sphingomonas rhizophila	2071607	S	1593	678	2271	0.00035
Sphingomonas panacis	1560345	S	1520	372	1892	0.00029
Sphingomonas piscis	2714943	S	1511	232	1743	0.00027
Sphingomonas taxi	1549858	S	1460	770	2230	0.00035
Sphingomonas hengshuiensis	1609977	S	1443	311	1754	0.00027
Sphingomonas changnyeongensis	2698679	S	1191	376	1567	0.00024
Sphingomonas panacisoli	1813879	S	1190	266	1456	0.00023
Sphingomonas koreensis	93064	S	1188	1405	2593	0.00040
Sphingomonas radiodurans	2890321	S	1132	253	1385	0.00021
Sphingomonas suaedae	2599297	S	1061	224	1285	0.00020
Sphingopyxis sp. BSN-002	2911495	S	2413	542	2955	0.00046
Sphingopyxis sp. OPL5	2486273	S	1904	435	2339	0.00036
Sphingopyxis sp. QXT-31	1357916	S	1837	580	2417	0.00037
Sphingopyxis sp. PAMC25046	2565556	S	1781	977	2758	0.00043
Sphingopyxis sp. YF1	2482763	S	1696	518	2214	0.00034
Sphingopyxis sp. EG6	1874061	S	1412	861	2273	0.00035
Sphingopyxis sp. 113P3	292913	S	1283	625	1908	0.00030
Sphingopyxis sp. FD7	1914525	S	1276	682	1958	0.00030
Sphingopyxis macrogoltabida	33050	S	3100	2027	5127	0.00079
Sphingopyxis lindanitolerans	2054227	S	2511	1838	4349	0.00067
Sphingopyxis terrae	33052	S	2039	1740	3779	0.00058
Sphingopyxis fribergensis	1515612	S	1682	819	2501	0.00039
Sphingopyxis alaskensis	117207	S	1109	319	1428	0.00022
Sphingopyxis granuli	267128	S	1079	3127	4206	0.00065
Sphingobium sp. SYK-6	627192	S	1127	760	1887	0.00029
Sphingobium yanoikuyae	13690	S	1266	5083	6349	0.00098
Novosphingobium sp. Sx8-5	2896849	S	1366	588	1954	0.00030
Novosphingobium sp. EMRT-2	2571749	S	1152	1106	2258	0.00035
Novosphingobium sp. Gsoil 351	2675225	S	1140	175	1315	0.00020
Novosphingobium resinovorum	158500	S	1349	1309	2658	0.00041
Rhizorhabdus wittichii	160791	S	2366	1930	4296	0.00066
Rhizorhabdus dicambivorans	1850238	S	1352	1414	2766	0.00043
Rhizorhabdus phycosphaerae	2711156	S	1192	202	1394	0.00022
Sphingosinithalassobacter sp. CS137	2762748	S	1123	353	1476	0.00023
Allosphingosinicella indica	941907	S	1397	266	1663	0.00026
Hankyongella ginsenosidimutans	1763828	S	1005	282	1287	0.00020
Erythrobacter sp. SDW2	2907154	S	1065	996	2061	0.00032
Erythrobacter litoralis	39960	S	1356	1095	2451	0.00038
Porphyrobacter sp. CACIAM 03H1	2003315	S	1536	845	2381	0.00037
Qipengyuania flava	192812	S	1351	1772	3123	0.00048
Tsuneonella amylolytica	2338327	S	1058	564	1622	0.00025
Croceicoccus marinus	450378	S	1105	1170	2275	0.00035
Sphingosinicella sp. BN140058	1892855	S	1860	276	2136	0.00033
Sphingosinicella microcystinivorans	335406	S	1159	227	1386	0.00021
Sandaracinobacter sp. M6	2759707	S	1161	124	1285	0.00020
Roseomonas sp. S08	1750527	S	3459	338	3797	0.00059
Roseomonas sp. OT10	2897332	S	3440	1215	4655	0.00072
Roseomonas gilardii	257708	S	2796	3718	6514	0.00101
Roseomonas haemaphysalidis	2768162	S	2590	514	3104	0.00048
Roseomonas marmotae	2768161	S	2046	422	2468	0.00038
Rhodovastum atsumiense	504468	S	5378	873	6251	0.00097
Komagataeibacter xylinus	28448	S	1046	3018	4064	0.00063
Acidibrevibacterium fodinaquatile	1969806	S	2634	325	2959	0.00046
Roseococcus microcysteis	2771361	S	2286	336	2622	0.00041
Lichenicola cladoniae	1484109	S	2161	169	2330	0.00036
Sediminicoccus rosea	1225128	S	1950	160	2110	0.00033
Gluconacetobacter diazotrophicus	33996	S	1384	498	1882	0.00029
Granulibacter bethesdensis	364410	S	1141	176	1317	0.00020
Azospirillum sp. B510	137722	S	1709	787	2496	0.00039
Azospirillum sp. TSH100	652764	S	1466	831	2297	0.00036
Azospirillum sp. TSA2s	709810	S	1378	1268	2646	0.00041
Azospirillum brasilense	192	S	5390	5776	11166	0.00173
Azospirillum thermophilum	2202148	S	3513	1112	4625	0.00072
Azospirillum thiophilum	528244	S	2078	876	2954	0.00046
Azospirillum ramasamyi	682998	S	1251	912	2163	0.00033
Azospirillum oryzae	286727	S	1101	1158	2259	0.00035
Azospirillum lipoferum	193	S	1086	984	2070	0.00032
Azospirillum humicireducens	1226968	S	1059	752	1811	0.00028
Skermanella mucosa	1789672	S	1804	1387	3191	0.00049
Skermanella sp. TT6	2775420	S	1798	2020	3818	0.00059
Skermanella rosea	1817965	S	1580	1566	3146	0.00049
Skermanella pratensis	2233999	S	1516	953	2469	0.00038
Nitrospirillum amazonense	28077	S	2560	427	2987	0.00046
Indioceanicola profundi	2220096	S	1820	362	2182	0.00034
Niveispirillum cyanobacteriorum	1612173	S	1050	153	1203	0.00019
Hypericibacter adhaerens	2602016	S	5929	1199	7128	0.00110
Hypericibacter terrae	2602015	S	5178	821	5999	0.00093
Magnetospirillum sp. XM-1	1663591	S	1251	474	1725	0.00027
Magnetospirillum sp. ME-1	1639348	S	1071	438	1509	0.00023
Magnetospirillum gryphiswaldense	55518	S	1573	195925	197498	0.03055
Magnetospirillum magneticum	84159	S	1305	208	1513	0.00023
Rhodospirillum centenum	34018	S	2289	474	2763	0.00043
Rhodospirillum rubrum	1085	S	1443	172	1615	0.00025
Tistrella mobilis	171437	S	2539	1633	4172	0.00065
Ferrovibrio terrae	2594003	S	2115	181	2296	0.00036
Defluviicoccus vanus	111831	S	1589	195	1784	0.00028
Stella humosa	94	S	5998	578	6576	0.00102
Elioraea tepida	2843330	S	2717	211	2928	0.00045
Paracoccus sanguinis	1545044	S	1257	603	1860	0.00029
Paracoccus yeei	147645	S	1015	3223	4238	0.00066
Rhodobacter sp. CZR27	2033869	S	1198	676	1874	0.00029
Rhodobacter sp. LPB0142	1850250	S	1073	1332	2405	0.00037
Rhodobacter sp. N10	2807096	S	1038	221	1259	0.00019
Rhodobacter capsulatus	1061	S	1288	461	1749	0.00027
Cereibacter sphaeroides	1063	S	2966	2637	5603	0.00087
Polymorphum gilvum	991904	S	1883	602	2485	0.00038
Paroceanicella profunda	2579971	S	1865	1027	2892	0.00045
Pikeienuella piscinae	2748098	S	1493	201	1694	0.00026
Pontivivens ytuae	2789856	S	1231	168	1399	0.00022
Tabrizicola piscis	2494374	S	1070	175	1245	0.00019
Silicimonas algicola	1826607	S	1038	113	1151	0.00018
Roseovarius indicus	540747	S	1187	1190	2377	0.00037
Salipiger profundus	1229727	S	1367	1294	2661	0.00041
Salipiger abyssi	1250539	S	1101	877	1978	0.00031
Roseivivax marinus	1379903	S	1302	458	1760	0.00027
Celeribacter indicus	1208324	S	1137	1212	2349	0.00036
Yangia pacifica	311180	S	1148	401	1549	0.00024
Sagittula sp. P11	2009329	S	1115	1017	2132	0.00033
Caulobacter sp. S6	2823693	S	3262	460	3722	0.00058
Caulobacter sp. FWC26	69665	S	1015	487	1502	0.00023
Caulobacter segnis	88688	S	3045	1129	4174	0.00065
Caulobacter mirabilis	69666	S	2419	563	2982	0.00046
Caulobacter vibrioides	155892	S	2212	1014	3226	0.00050
Caulobacter flavus	1679497	S	1960	646	2606	0.00040
Caulobacter rhizosphaerae	2010972	S	1867	611	2478	0.00038
Caulobacter soli	2708539	S	1760	626	2386	0.00037
Brevundimonas sp. LM2	1938605	S	1109	1042	2151	0.00033
Brevundimonas sp. M20	2591463	S	1102	567	1669	0.00026
Brevundimonas naejangsanensis	588932	S	1531	1714	3245	0.00050
Brevundimonas goettingensis	2774190	S	1123	423	1546	0.00024
Brevundimonas albigilva	1312364	S	1016	1370	2386	0.00037
Brevundimonas subvibrioides	74313	S	1002	484	1486	0.00023
Phenylobacterium zucineum	284016	S	4885	1233	6118	0.00095
Phenylobacterium parvum	2201350	S	1461	205	1666	0.00026
Terricaulis silvestris	2686094	S	1117	50	1167	0.00018
Marinicauda algicola	2029849	S	1423	302	1725	0.00027
Burkholderia ubonensis	101571	S	3851	4087	7938	0.00123
Burkholderia multivorans	87883	S	3838	2583	6421	0.00099
Burkholderia cenocepacia	95486	S	3045	16388	19433	0.00301
Burkholderia cepacia	292	S	2578	3698	6276	0.00097
Burkholderia pyrrocinia	60550	S	1737	1660	3397	0.00053
Burkholderia contaminans	488447	S	1491	1576	3067	0.00047
Burkholderia ambifaria	152480	S	1395	3672	5067	0.00078
Burkholderia anthina	179879	S	1239	1950	3189	0.00049
Burkholderia stagnalis	1503054	S	1182	683	1865	0.00029
Burkholderia lata	482957	S	1161	1757	2918	0.00045
Burkholderia stabilis	95485	S	1152	1358	2510	0.00039
Burkholderia dolosa	152500	S	1102	591	1693	0.00026
Burkholderia pseudomallei	28450	S	1758	19227	20985	0.00325
Burkholderia mayonis	1385591	S	1268	461	1729	0.00027
Burkholderia thailandensis	57975	S	1227	5510	6737	0.00104
Burkholderia sp. DHOD12	2571746	S	2092	942	3034	0.00047
Burkholderia sp. Bp7605	1740163	S	1097	820	1917	0.00030
Burkholderia gladioli	28095	S	4406	2215	6621	0.00102
Burkholderia glumae	337	S	1744	1053	2797	0.00043
Burkholderia plantarii	41899	S	1299	819	2118	0.00033
Burkholderia perseverans	2615214	S	1073	727	1800	0.00028
Paraburkholderia sp. SOS3	1926494	S	1521	371	1892	0.00029
Paraburkholderia aromaticivorans	2026199	S	2237	1419	3656	0.00057
Paraburkholderia pallida	2547399	S	2185	613	2798	0.00043
Paraburkholderia caribensis	75105	S	1888	2065	3953	0.00061
Paraburkholderia acidisoli	2571748	S	1789	497	2286	0.00035
Paraburkholderia acidiphila	2571747	S	1758	535	2293	0.00035
Paraburkholderia tropica	92647	S	1729	597	2326	0.00036
Paraburkholderia phymatum	148447	S	1505	565	2070	0.00032
Paraburkholderia phytofirmans	261302	S	1489	958	2447	0.00038
Paraburkholderia edwinii	2861782	S	1482	307	1789	0.00028
Paraburkholderia graminis	60548	S	1420	519	1939	0.00030
Paraburkholderia terricola	169427	S	1379	630	2009	0.00031
Paraburkholderia atlantica	2654982	S	1330	488	1818	0.00028
Paraburkholderia sprentiae	948107	S	1227	405	1632	0.00025
Paraburkholderia fungorum	134537	S	1186	411	1597	0.00025
Paraburkholderia terrae	311230	S	1175	1903	3078	0.00048
Paraburkholderia phenoliruptrix	252970	S	1155	488	1643	0.00025
Paraburkholderia megapolitana	420953	S	1143	171	1314	0.00020
Paraburkholderia ginsengisoli	311231	S	1069	486	1555	0.00024
Paraburkholderia caledonica	134536	S	1020	277	1297	0.00020
Cupriavidus taiwanensis	164546	S	6150	8384	14534	0.00225
Cupriavidus pauculus	82633	S	4976	3334	8310	0.00129
Cupriavidus necator	106590	S	2744	5279	8023	0.00124
Cupriavidus basilensis	68895	S	2624	2094	4718	0.00073
