name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lichenicola	2804525	G	1181	62	1243	0.00027
Sediminicoccus	1706033	G	1111	62	1173	0.00025
Acetobacter	434	G	1062	372	1434	0.00031
Hypericibacter	2705399	G	6699	425	7124	0.00153
Magnetospirillum	13134	G	3541	81526	85067	0.01829
Rhodospirillum	1081	G	2181	272	2453	0.00053
Tistrella	171436	G	1565	845	2410	0.00052
Ferrovibrio	1231242	G	1382	95	1477	0.00032
Stella	93	G	3558	270	3828	0.00082
Elioraea	457933	G	1612	89	1701	0.00037
Paracoccus	265	G	10328	2200	12528	0.00269
Rhodobacter	1060	G	2745	962	3707	0.00080
Cereibacter	1653176	G	2640	885	3525	0.00076
Rhodovulum	34008	G	1542	378	1920	0.00041
Polymorphum	991903	G	1306	343	1649	0.00035
Paroceanicella	2683599	G	1088	361	1449	0.00031
Sulfitobacter	60136	G	2863	744	3607	0.00078
Roseovarius	74030	G	2823	587	3410	0.00073
Salipiger	263377	G	2171	919	3090	0.00066
Roseivivax	93682	G	1561	335	1896	0.00041
Celeribacter	875170	G	1199	609	1808	0.00039
Phaeobacter	302485	G	1062	268	1330	0.00029
Caulobacter	75	G	12424	1701	14125	0.00304
Brevundimonas	41275	G	9684	1532	11216	0.00241
Phenylobacterium	20	G	3429	589	4018	0.00086
Terricaulis	2768684	G	1333	48	1381	0.00030
Hyphomonas	85	G	1179	58	1237	0.00027
Burkholderia	32008	G	49115	26996	76111	0.01637
Paraburkholderia	1822464	G	28051	4050	32101	0.00690
Cupriavidus	106589	G	24348	9815	34163	0.00735
Caballeronia	1827195	G	7470	1280	8750	0.00188
Pandoraea	93217	G	7202	1438	8640	0.00186
Ralstonia	48736	G	7084	4466	11550	0.00248
Variovorax	34072	G	24360	9936	34296	0.00737
Hydrogenophaga	47420	G	8369	4541	12910	0.00278
Acidovorax	12916	G	7978	4776	12754	0.00274
Comamonas	283	G	5069	6169	11238	0.00242
Rhodoferax	28065	G	4326	1175	5501	0.00118
Ramlibacter	174951	G	4114	1780	5894	0.00127
Schlegelella	215579	G	2800	1031	3831	0.00082
Diaphorobacter	238749	G	2749	3526	6275	0.00135
Delftia	80865	G	2513	3146	5659	0.00122
Polaromonas	52972	G	2049	154	2203	0.00047
Kinneretia	683756	G	1973	1589	3562	0.00077
Ottowia	219181	G	1427	284	1711	0.00037
Alicycliphilus	201096	G	1266	2328	3594	0.00077
Melaminivora	1649468	G	1051	1130	2181	0.00047
Massilia	149698	G	22652	4786	27438	0.00590
Duganella	75654	G	2080	780	2860	0.00062
Janthinobacterium	29580	G	4365	1026	5391	0.00116
Herbaspirillum	963	G	4324	981	5305	0.00114
Collimonas	202907	G	1991	265	2256	0.00049
Noviherbaspirillum	1344552	G	1129	231	1360	0.00029
Achromobacter	222	G	12903	7164	20067	0.00432
Bordetella	517	G	11990	10806	22796	0.00490
Pigmentiphaga	152267	G	2065	289	2354	0.00051
Rhizobacter	212743	G	3618	1003	4621	0.00099
Sphaerotilus	34102	G	2379	1512	3891	0.00084
Thiomonas	32012	G	1877	153	2030	0.00044
Rubrivivax	28067	G	1850	731	2581	0.00056
Methylibium	316612	G	1782	710	2492	0.00054
Mitsuaria	65047	G	1455	364	1819	0.00039
Aquincola	391952	G	1349	596	1945	0.00042
Leptothrix	88	G	1332	531	1863	0.00040
Xylophilus	54066	G	1110	416	1526	0.00033
Thauera	33057	G	5154	4073	9227	0.00198
Azoarcus	12960	G	4483	1791	6274	0.00135
Nitrogeniibacter	2891294	G	1394	281	1675	0.00036
Aromatoleum	551759	G	4411	1612	6023	0.00130
Azospira	146937	G	2793	1675	4468	0.00096
Dechloromonas	73029	G	1366	306	1672	0.00036
Ferribacterium	88875	G	1198	261	1459	0.00031
Usitatibacter	2803845	G	8026	903	8929	0.00192
Denitratisoma	311181	G	1118	745	1863	0.00040
Nitrosospira	35798	G	1771	100	1871	0.00040
Thiobacillus	919	G	1164	331	1495	0.00032
Chromobacterium	535	G	4192	1323	5515	0.00119
Jeongeupia	885864	G	1238	314	1552	0.00033
Paludibacterium	400060	G	1139	267	1406	0.00030
Neisseria	482	G	1535	663	2198	0.00047
Lysobacter	68	G	35743	6791	42534	0.00915
Xanthomonas	338	G	12134	6369	18503	0.00398
Stenotrophomonas	40323	G	11839	5899	17738	0.00381
Luteimonas	83614	G	7359	1760	9119	0.00196
Pseudoxanthomonas	83618	G	5104	2669	7773	0.00167
Thermomonas	141948	G	3470	1123	4593	0.00099
Luteibacter	242605	G	4781	648	5429	0.00117
Rhodanobacter	75309	G	3762	988	4750	0.00102
Dyella	231454	G	3409	654	4063	0.00087
Frateuria	70411	G	2777	831	3608	0.00078
Dokdonella	323413	G	1928	411	2339	0.00050
Pseudomonas	286	G	83250	30098	113348	0.02437
Azotobacter	352	G	1708	386	2094	0.00045
Halopseudomonas	2901189	G	1013	228	1241	0.00027
Marinobacter	2742	G	2170	225	2395	0.00052
Klebsiella	570	G	2429	17105	19534	0.00420
Enterobacter	547	G	2765	5796	8561	0.00184
Citrobacter	544	G	1278	1705	2983	0.00064
Serratia	613	G	3974	1524	5498	0.00118
Pantoea	53335	G	3165	776	3941	0.00085
Erwinia	551	G	1001	226	1227	0.00026
Dickeya	204037	G	1208	304	1512	0.00033
Thioalkalivibrio	106633	G	2815	682	3497	0.00075
Spiribacter	1335745	G	1848	206	2054	0.00044
Acidihalobacter	1765964	G	1338	168	1506	0.00032
Wenzhouxiangella	1676142	G	1000	83	1083	0.00023
Halomonas	2745	G	9997	2167	12164	0.00262
Alcanivorax	59753	G	1373	790	2163	0.00047
Aeromonas	642	G	5622	6858	12480	0.00268
Methylococcus	413	G	2049	276	2325	0.00050
Methylomonas	416	G	1307	92	1399	0.00030
Shewanella	22	G	1840	464	2304	0.00050
Microbulbifer	48073	G	1687	142	1829	0.00039
Sulfurifustis	1692042	G	1900	165	2065	0.00044
Solimonas	413435	G	1308	173	1481	0.00032
Vibrio	662	G	1750	1216	2966	0.00064
Corallococcus	83461	G	8162	656	8818	0.00190
Myxococcus	32	G	8143	20396	28539	0.00614
Pyxidicoccus	224458	G	3742	166	3908	0.00084
Anaeromyxobacter	161492	G	22506	1875	24381	0.00524
Archangium	47	G	10554	1316	11870	0.00255
Stigmatella	40	G	3054	240	3294	0.00071
Cystobacter	42	G	2688	789	3477	0.00075
Melittangium	44	G	2002	533	2535	0.00055
Vulgatibacter	1524214	G	2632	235	2867	0.00062
Sorangium	39643	G	31471	4186	35657	0.00767
Polyangium	55	G	7973	830	8803	0.00189
Chondromyces	50	G	3907	202	4109	0.00088
Sandaracinus	1055688	G	11869	724	12593	0.00271
Labilithrix	1524217	G	6646	324	6970	0.00150
Haliangium	162027	G	5798	359	6157	0.00132
Geomonas	2651583	G	3658	651	4309	0.00093
Geobacter	28231	G	3237	416	3653	0.00079
Citrifermentans	2883512	G	1190	304	1494	0.00032
Desulfuromonas	890	G	2507	385	2892	0.00062
Pseudodesulfovibrio	2035811	G	2362	556	2918	0.00063
Desulfovibrio	872	G	2338	405	2743	0.00059
Solidesulfovibrio	2910984	G	1472	204	1676	0.00036
Desulfosarcina	2299	G	1132	257	1389	0.00030
Persicimonas	2766927	G	1814	82	1896	0.00041
Gemmata	113	G	11298	1254	12552	0.00270
Urbifossiella	2807415	G	9093	923	10016	0.00215
Frigoriglobus	2774146	G	5997	1073	7070	0.00152
Limnoglobus	2731450	G	4946	265	5211	0.00112
Aquisphaera	1511635	G	6854	1223	8077	0.00174
Tautonia	2680020	G	6047	551	6598	0.00142
Paludisphaera	1763521	G	5269	1148	6417	0.00138
Singulisphaera	466152	G	4634	675	5309	0.00114
Stieleria	2795973	G	1388	164	1552	0.00033
Lignipirellula	2795775	G	1369	181	1550	0.00033
Anatilimnocola	2807414	G	1337	164	1501	0.00032
Rosistilla	2795779	G	1308	106	1414	0.00030
Lacipirellula	2691417	G	3275	278	3553	0.00076
Pirellulimonas	2795783	G	1670	225	1895	0.00041
Botrimarina	2795782	G	1577	180	1757	0.00038
Planctomyces	118	G	6320	1611	7931	0.00171
Gimesia	1649453	G	2124	123	2247	0.00048
Caulifigura	2795778	G	1658	118	1776	0.00038
Maioricimonas	2795777	G	1356	182	1538	0.00033
Alienimonas	2714737	G	1324	108	1432	0.00031
Humisphaera	2807511	G	3126	100	3226	0.00069
Phycisphaera	666508	G	1204	130	1334	0.00029
Opitutus	178440	G	3634	409	4043	0.00087
Lacunisphaera	1961799	G	1234	229	1463	0.00031
Verrucomicrobium	2735	G	1620	220	1840	0.00040
Roseimicrobium	1348508	G	1279	63	1342	0.00029
Luteolibacter	518753	G	1176	69	1245	0.00027
Hymenobacter	89966	G	7294	567	7861	0.00169
Spirosoma	107	G	1620	111	1731	0.00037
Chryseolinea	1433993	G	1293	51	1344	0.00029
Alistipes	239759	G	1904	1193	3097	0.00067
Flavobacterium	237	G	1551	416	1967	0.00042
Niastella	354354	G	1037	172	1209	0.00026
Rhodothermus	29548	G	1467	91	1558	0.00034
Rhodocaloribacter	2893090	G	1392	170	1562	0.00034
Gemmatirosa	1706036	G	21000	2357	23357	0.00502
Gemmatimonas	173479	G	8772	290	9062	0.00195
Granulicella	940557	G	5274	650	5924	0.00127
Terriglobus	392733	G	4030	588	4618	0.00099
Candidatus Koribacter	658061	G	3791	156	3947	0.00085
Acidobacterium	33973	G	3667	359	4026	0.00087
Edaphobacter	388463	G	1868	278	2146	0.00046
Acidisarcina	2608728	G	1220	108	1328	0.00029
Paludibaculum	1649475	G	3911	121	4032	0.00087
Luteitalea	2004797	G	19919	1404	21323	0.00459
Chloracidobacterium	458032	G	1513	74	1587	0.00034
Nitrospira	1234	G	4139	75	4214	0.00091
Fusarium	5506	G	4632	432	5064	0.00109
Trichoderma	5543	G	2683	141	2824	0.00061
Metarhizium	5529	G	1059	195	1254	0.00027
Beauveria	5581	G	1132	65	1197	0.00026
Purpureocillium	1052105	G	1181	87	1268	0.00027
Aspergillus	5052	G	3158	231	3389	0.00073
Phytophthora	4783	G	2265	400	2665	0.00057
