name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Actinomycetia	1760	C	6843793	336557	7180350	0.47227
Thermoleophilia	1497346	C	200278	24257	224535	0.01477
Rubrobacteria	84995	C	89101	10714	99815	0.00657
Acidimicrobiia	84992	C	51303	5080	56383	0.00371
Coriobacteriia	84998	C	22140	3130	25270	0.00166
Nitriliruptoria	908620	C	14934	1173	16107	0.00106
Bacilli	91061	C	142182	71394	213576	0.01405
Clostridia	186801	C	35602	5604	41206	0.00271
Negativicutes	909932	C	5750	536	6286	0.00041
Limnochordia	1676648	C	2544	85	2629	0.00017
Deinococci	188787	C	43047	32805	75852	0.00499
Gloeobacteria	307596	C	4149	4883	9032	0.00059
Thermomicrobia	189775	C	8165	261	8426	0.00055
Chloroflexia	32061	C	6195	180	6375	0.00042
Tepidiformia	2682225	C	4219	148	4367	0.00029
Ardenticatenia	1382928	C	3672	61	3733	0.00025
Caldilineae	475962	C	1850	94	1944	0.00013
Ktedonobacteria	388447	C	1578	37	1615	0.00011
Anaerolineae	292625	C	1331	21	1352	0.00009
Dehalococcoidia	301297	C	1129	870	1999	0.00013
Fimbriimonadia	1663419	C	2429	12	2441	0.00016
Alphaproteobacteria	28211	C	3058952	222106	3281058	0.21580
Betaproteobacteria	28216	C	1298771	269752	1568523	0.10317
Gammaproteobacteria	1236	C	912893	269945	1182838	0.07780
Deltaproteobacteria	28221	C	495480	28687	524167	0.03448
Epsilonproteobacteria	29547	C	4186	198	4384	0.00029
Acidithiobacillia	1807140	C	2088	214	2302	0.00015
Oligoflexia	1553900	C	1554	18	1572	0.00010
Planctomycetia	203683	C	173605	2759	176364	0.01160
Phycisphaerae	666505	C	15361	627	15988	0.00105
Opitutae	414999	C	27858	1213	29071	0.00191
Verrucomicrobiae	203494	C	12074	2060	14134	0.00093
Cytophagia	768503	C	37008	748	37756	0.00248
Chitinophagia	1853228	C	24071	247	24318	0.00160
Bacteroidia	200643	C	13833	2626	16459	0.00108
Flavobacteriia	117743	C	12054	11968	24022	0.00158
Sphingobacteriia	117747	C	8746	632	9378	0.00062
Chlorobia	191410	C	4136	513	4649	0.00031
Gemmatimonadetes	219685	C	110576	5876	116452	0.00766
Acidobacteriia	204432	C	54801	794	55595	0.00366
Vicinamibacteria	1813735	C	46426	2576	49002	0.00322
Blastocatellia	1562566	C	3771	122	3893	0.00026
Holophagae	533205	C	2329	42	2371	0.00016
Nitrospira	203693	C	12098	171	12269	0.00081
Spirochaetia	203692	C	4431	224	4655	0.00031
Synergistia	649775	C	3420	1017	4437	0.00029
Sordariomycetes	147550	C	40643	676	41319	0.00272
Eurotiomycetes	147545	C	3787	105	3892	0.00026
Dothideomycetes	147541	C	1872	216	2088	0.00014
Saccharomycetes	4891	C	2025	234	2259	0.00015
Ustilaginomycetes	5257	C	3811	82	3893	0.00026
Agaricomycetes	155619	C	1368	23	1391	0.00009
