name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Thiotrichaceae	135617	F	1483	33	1516	0.00008
Pasteurellaceae	712	F	3055	1369	4424	0.00024
Salinisphaeraceae	742031	F	2130	1952	4082	0.00022
Cardiobacteriaceae	868	F	1392	141	1533	0.00008
Polyangiaceae	49	F	162175	9718	171893	0.00919
Sandaracinaceae	1055686	F	42324	1610	43934	0.00235
Labilitrichaceae	1524216	F	22522	746	23268	0.00124
Myxococcaceae	31	F	72753	37791	110544	0.00591
Anaeromyxobacteraceae	1524215	F	62813	3105	65918	0.00353
Archangiaceae	39	F	49617	1606	51223	0.00274
Vulgatibacteraceae	1524213	F	6552	336	6888	0.00037
Kofleriaceae	224464	F	16913	606	17519	0.00094
Geobacteraceae	213422	F	27832	1919	29751	0.00159
Desulfuromonadaceae	213421	F	8090	889	8979	0.00048
Syntrophotaleaceae	2812024	F	1435	118	1553	0.00008
Desulfovibrionaceae	194924	F	25351	1618	26969	0.00144
Desulfomicrobiaceae	213116	F	1384	122	1506	0.00008
Desulfobacteraceae	213119	F	6044	411	6455	0.00035
Desulfobulbaceae	213121	F	2601	254	2855	0.00015
Bradymonadaceae	1779135	F	7216	884	8100	0.00043
Syntrophobacteraceae	213465	F	1949	332	2281	0.00012
Desulfarculaceae	453228	F	1760	685	2445	0.00013
Syntrophaceae	213468	F	1149	199	1348	0.00007
Campylobacteraceae	72294	F	1734	248	1982	0.00011
Bdellovibrionaceae	213483	F	2486	25	2511	0.00013
Acidithiobacillaceae	225058	F	2799	222	3021	0.00016
Streptomycetaceae	2062	F	1674646	276220	1950866	0.10434
Microbacteriaceae	85023	F	632085	66667	698752	0.03737
Micrococcaceae	1268	F	335055	51972	387027	0.02070
Cellulomonadaceae	85016	F	86311	20748	107059	0.00573
Intrasporangiaceae	85021	F	61005	11270	72275	0.00387
Promicromonosporaceae	85017	F	41111	11670	52781	0.00282
Ornithinimicrobiaceae	2805590	F	30364	4515	34879	0.00187
Dermabacteraceae	85020	F	23020	3119	26139	0.00140
Brevibacteriaceae	85019	F	22175	3254	25429	0.00136
Bogoriellaceae	145358	F	20332	4282	24614	0.00132
Dermacoccaceae	145357	F	15113	2561	17674	0.00095
Ruaniaceae	1331736	F	13262	12726	25988	0.00139
Beutenbergiaceae	125316	F	9157	2138	11295	0.00060
Sanguibacteraceae	145360	F	6768	1528	8296	0.00044
Dermatophilaceae	85018	F	2817	193	3010	0.00016
Kytococcaceae	2805426	F	2629	701	3330	0.00018
Demequinaceae	1042322	F	1253	71	1324	0.00007
Micromonosporaceae	28056	F	863137	98228	961365	0.05142
Mycobacteriaceae	1762	F	451968	38390	490358	0.02623
Nocardiaceae	85025	F	217513	31463	248976	0.01332
Corynebacteriaceae	1653	F	57927	10895	68822	0.00368
Gordoniaceae	85026	F	49138	7557	56695	0.00303
Tsukamurellaceae	85028	F	14581	2610	17191	0.00092
Dietziaceae	85029	F	8582	7401	15983	0.00085
Segniliparaceae	316606	F	1212	46	1258	0.00007
Nocardioidaceae	85015	F	468197	66077	534274	0.02858
Propionibacteriaceae	31957	F	66046	13410	79456	0.00425
Kribbellaceae	2726069	F	20536	2225	22761	0.00122
Actinopolymorphaceae	2805400	F	9855	796	10651	0.00057
Thermomonosporaceae	2012	F	219162	29337	248499	0.01329
Streptosporangiaceae	2004	F	192072	23782	215854	0.01155
Nocardiopsaceae	83676	F	32306	3444	35750	0.00191
Pseudonocardiaceae	2070	F	401493	40156	441649	0.02362
Geodermatophilaceae	85030	F	71571	12601	84172	0.00450
Nakamurellaceae	85031	F	53839	6350	60189	0.00322
Actinomycetaceae	2049	F	36819	3752	40571	0.00217
Frankiaceae	74712	F	30177	2104	32281	0.00173
Jiangellaceae	1217100	F	18053	2224	20277	0.00108
Bifidobacteriaceae	31953	F	14641	3253	17894	0.00096
Catenulisporaceae	414877	F	8797	891	9688	0.00052
Jatrophihabitantaceae	2805416	F	5881	357	6238	0.00033
Glycomycetaceae	85034	F	5028	283	5311	0.00028
Kineosporiaceae	83778	F	4554	875	5429	0.00029
Sporichthyaceae	85033	F	2705	910	3615	0.00019
Actinopolysporaceae	622451	F	2068	147	2215	0.00012
Acidothermaceae	85032	F	1426	49	1475	0.00008
Conexibacteraceae	320583	F	91902	9381	101283	0.00542
Miltoncostaeaceae	2843199	F	30431	2760	33191	0.00178
Iamiaceae	633392	F	41157	3680	44837	0.00240
Ilumatobacteraceae	2448023	F	4818	219	5037	0.00027
Acidimicrobiaceae	84994	F	1482	85	1567	0.00008
Baekduiaceae	2600303	F	29252	3440	32692	0.00175
Rubrobacteraceae	84997	F	18324	534	18858	0.00101
Eggerthellaceae	1643826	F	12843	1449	14292	0.00076
Atopobiaceae	1643824	F	6175	1023	7198	0.00038
Coriobacteriaceae	84107	F	2599	467	3066	0.00016
Egibacteraceae	1747769	F	4488	183	4671	0.00025
Egicoccaceae	1755824	F	4361	465	4826	0.00026
Euzebyaceae	908622	F	4330	246	4576	0.00024
Bacillaceae	186817	F	261951	120141	382092	0.02044
Paenibacillaceae	186822	F	121745	8692	130437	0.00698
Planococcaceae	186818	F	8448	1982	10430	0.00056
Alicyclobacillaceae	186823	F	6221	681	6902	0.00037
Staphylococcaceae	90964	F	3817	2384	6201	0.00033
Thermoactinomycetaceae	186824	F	2149	2790	4939	0.00026
Listeriaceae	186820	F	1244	2063	3307	0.00018
Lactobacillaceae	33958	F	6282	1732	8014	0.00043
Streptococcaceae	1300	F	3002	1350	4352	0.00023
Enterococcaceae	81852	F	1756	1063	2819	0.00015
Oscillospiraceae	216572	F	10333	3369	13702	0.00073
Clostridiaceae	31979	F	9569	3907	13476	0.00072
Clostridiales Family XVII. Incertae Sedis	539000	F	6175	938	7113	0.00038
Lachnospiraceae	186803	F	5344	1216	6560	0.00035
Symbiobacteriaceae	543349	F	2656	154	2810	0.00015
Desulfitobacteriaceae	2937909	F	2498	192	2690	0.00014
Peptococcaceae	186807	F	1976	161	2137	0.00011
Eubacteriaceae	186806	F	1042	202	1244	0.00007
Christensenellaceae	990719	F	1031	304	1335	0.00007
Thermoanaerobacteraceae	186814	F	3295	436	3731	0.00020
Selenomonadaceae	1843491	F	3516	131	3647	0.00020
Sporomusaceae	1843490	F	2308	160	2468	0.00013
Veillonellaceae	31977	F	1310	245	1555	0.00008
Limnochordaceae	1676650	F	2331	60	2391	0.00013
Erysipelotrichaceae	128827	F	1027	333	1360	0.00007
Oscillatoriaceae	1892254	F	77037	4657	81694	0.00437
Microcoleaceae	1892252	F	35764	1654	37418	0.00200
Coleofasciculaceae	1892251	F	4864	472	5336	0.00029
Synechococcaceae	1890426	F	15077	947	16024	0.00086
Prochlorococcaceae	2881426	F	3736	496	4232	0.00023
Nostocaceae	1162	F	4691	1091	5782	0.00031
Calotrichaceae	2661849	F	1663	146	1809	0.00010
Leptolyngbyaceae	1890438	F	2883	109	2992	0.00016
Gloeobacteraceae	1890422	F	4209	44	4253	0.00023
Deinococcaceae	183710	F	31655	1179	32834	0.00176
Thermaceae	188786	F	11045	450	11495	0.00061
Trueperaceae	332247	F	2090	78	2168	0.00012
Sphaerobacteraceae	85002	F	6800	355	7155	0.00038
Thermomicrobiaceae	189777	F	1608	28	1636	0.00009
Roseiflexaceae	1508635	F	4433	230	4663	0.00025
Chloroflexaceae	1106	F	1527	59	1586	0.00008
Tepidiformaceae	2682227	F	3989	120	4109	0.00022
Ardenticatenaceae	1382930	F	3628	51	3679	0.00020
Caldilineaceae	475964	F	2159	133	2292	0.00012
Anaerolineaceae	292628	F	1577	28	1605	0.00009
Ktedonosporobacteraceae	2692416	F	1370	906	2276	0.00012
Fimbriimonadaceae	1663426	F	2578	9	2587	0.00014
Gemmataceae	1914233	F	83222	1990	85212	0.00456
Lacipirellulaceae	2691359	F	41509	1383	42892	0.00229
Pirellulaceae	2691357	F	32096	957	33053	0.00177
Isosphaeraceae	1763524	F	68653	5490	74143	0.00397
Planctomycetaceae	126	F	50176	3634	53810	0.00288
Tepidisphaeraceae	1771355	F	7519	149	7668	0.00041
Phycisphaeraceae	666507	F	5842	270	6112	0.00033
Opitutaceae	134623	F	58049	1706	59755	0.00320
Puniceicoccaceae	415002	F	1475	111	1586	0.00008
Verrucomicrobiaceae	203557	F	17231	473	17704	0.00095
Akkermansiaceae	1647988	F	1959	1690	3649	0.00020
Kiritimatiellaceae	1921783	F	1095	1068	2163	0.00012
Hymenobacteraceae	1853232	F	32223	1308	33531	0.00179
Cytophagaceae	89373	F	7414	347	7761	0.00042
Fulvivirgaceae	2762286	F	6633	196	6829	0.00037
Spirosomaceae	2896860	F	5834	339	6173	0.00033
Cyclobacteriaceae	563798	F	2624	284	2908	0.00016
Flavobacteriaceae	49546	F	26412	1588	28000	0.00150
Weeksellaceae	2762318	F	7109	1837	8946	0.00048
Chitinophagaceae	563835	F	30307	413	30720	0.00164
Rikenellaceae	171550	F	6368	2059	8427	0.00045
Prevotellaceae	171552	F	3226	438	3664	0.00020
Bacteroidaceae	815	F	3215	1302	4517	0.00024
Tannerellaceae	2005525	F	1419	458	1877	0.00010
Muribaculaceae	2005473	F	1050	201	1251	0.00007
Sphingobacteriaceae	84566	F	17760	1687	19447	0.00104
Rhodothermaceae	563843	F	11197	381	11578	0.00062
Chlorobiaceae	191412	F	4633	562	5195	0.00028
Gemmatimonadaceae	219687	F	149757	5871	155628	0.00832
Vicinamibacteraceae	2211325	F	58672	2282	60954	0.00326
Acidobacteriaceae	204434	F	41804	696	42500	0.00227
Bryobacteraceae	1962910	F	11348	3743	15091	0.00081
Acanthopleuribacteraceae	533207	F	2218	28	2246	0.00012
Nitrospiraceae	189779	F	13998	141	14139	0.00076
Treponemataceae	2845253	F	1683	213	1896	0.00010
Spirochaetaceae	137	F	1330	26	1356	0.00007
Leptospiraceae	170	F	1549	28	1577	0.00008
Synergistaceae	649777	F	3688	209	3897	0.00021
Nectriaceae	110618	F	38324	1958	40282	0.00215
Clavicipitaceae	34397	F	8945	801	9746	0.00052
Hypocreaceae	5129	F	7953	322	8275	0.00044
Cordycipitaceae	474943	F	6110	182	6292	0.00034
Ophiocordycipitaceae	474942	F	3837	186	4023	0.00022
Glomerellaceae	681950	F	2472	555	3027	0.00016
Chaetomiaceae	35718	F	5387	303	5690	0.00030
Sordariaceae	5148	F	1803	153	1956	0.00010
Pyriculariaceae	2528436	F	3073	31	3104	0.00017
Sporocadaceae	1812776	F	3750	69	3819	0.00020
Aspergillaceae	1131492	F	3960	212	4172	0.00022
Didymosphaeriaceae	221678	F	1027	477	1504	0.00008
Mycosphaerellaceae	93133	F	1127	15	1142	0.00006
Saccharomycetaceae	4893	F	2079	326	2405	0.00013
Ustilaginaceae	5268	F	4912	261	5173	0.00028
Peronosporaceae	4777	F	9096	1392	10488	0.00056
