name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gloeobacteraceae	1890422	F	2310	57	2367	0.00028
Sphaerobacteraceae	85002	F	3561	203	3764	0.00044
Roseiflexaceae	1508635	F	2591	139	2730	0.00032
Tepidiformaceae	2682227	F	2222	74	2296	0.00027
Ardenticatenaceae	1382930	F	2042	32	2074	0.00024
Caldilineaceae	475964	F	1041	65	1106	0.00013
Ktedonosporobacteraceae	2692416	F	1028	31	1059	0.00012
Fimbriimonadaceae	1663426	F	1353	6	1359	0.00016
Bradyrhizobiaceae	41294	F	670629	53250	723879	0.08501
Phyllobacteriaceae	69277	F	126050	18432	144482	0.01697
Rhizobiaceae	82115	F	99974	28971	128945	0.01514
Hyphomicrobiaceae	45401	F	76787	5663	82450	0.00968
Methylobacteriaceae	119045	F	64951	8568	73519	0.00863
Xanthobacteraceae	335928	F	58741	7686	66427	0.00780
Devosiaceae	2831106	F	29828	2212	32040	0.00376
Boseaceae	2831100	F	18650	2294	20944	0.00246
Aurantimonadaceae	255475	F	15809	2573	18382	0.00216
Methylocystaceae	31993	F	11862	12788	24650	0.00289
Phreatobacteraceae	2843305	F	9311	1247	10558	0.00124
Stappiaceae	2821832	F	8926	1614	10540	0.00124
Beijerinckiaceae	45404	F	5905	348	6253	0.00073
Blastochloridaceae	2831090	F	5688	1090	6778	0.00080
Parvibaculaceae	2813035	F	5424	1268	6692	0.00079
Chelatococcaceae	2036754	F	4608	822	5430	0.00064
Kaistiaceae	2831111	F	3301	652	3953	0.00046
Brucellaceae	118882	F	3129	972	4101	0.00048
Amorphaceae	2685818	F	3095	285	3380	0.00040
Pleomorphomonadaceae	2843308	F	2001	282	2283	0.00027
Lichenihabitantaceae	2723775	F	1916	76	1992	0.00023
Breoghaniaceae	2831104	F	1884	203	2087	0.00025
Sphingomonadaceae	41297	F	201664	26937	228601	0.02685
Erythrobacteraceae	335929	F	31208	5302	36510	0.00429
Sphingosinicellaceae	2820280	F	8094	566	8660	0.00102
Azospirillaceae	2829815	F	38857	3886	42743	0.00502
Acetobacteraceae	433	F	36448	4246	40694	0.00478
Rhodospirillaceae	41295	F	21167	91355	112522	0.01321
Stellaceae	2844601	F	4355	283	4638	0.00054
Elioraeaceae	2690195	F	2155	101	2256	0.00026
Thalassospiraceae	2844866	F	1360	95	1455	0.00017
Rhodobacteraceae	31989	F	47557	6139	53696	0.00631
Roseobacteraceae	2854170	F	33716	3346	37062	0.00435
Caulobacteraceae	76892	F	60536	5311	65847	0.00773
Maricaulaceae	2800061	F	2732	251	2983	0.00035
Hyphomonadaceae	69657	F	2650	94	2744	0.00032
Burkholderiaceae	119060	F	203307	73869	277176	0.03255
Comamonadaceae	80864	F	141889	47563	189452	0.02225
Oxalobacteraceae	75682	F	76224	10614	86838	0.01020
Alcaligenaceae	506	F	50926	64439	115365	0.01355
Sutterellaceae	995019	F	1047	89	1136	0.00013
Zoogloeaceae	2008794	F	17380	7255	24635	0.00289
Rhodocyclaceae	75787	F	13195	4349	17544	0.00206
Azonexaceae	2008795	F	4838	544	5382	0.00063
Usitatibacteraceae	2803844	F	9929	811	10740	0.00126
Sterolibacteriaceae	2008793	F	5363	1532	6895	0.00081
Nitrosomonadaceae	206379	F	3103	149	3252	0.00038
Gallionellaceae	90627	F	3081	375	3456	0.00041
Thiobacillaceae	2008790	F	2871	864	3735	0.00044
Sulfuricellaceae	2772226	F	2523	333	2856	0.00034
Methylophilaceae	32011	F	1791	166	1957	0.00023
Chromobacteriaceae	1499392	F	16500	3354	19854	0.00233
Neisseriaceae	481	F	6863	1352	8215	0.00096
Casimicrobiaceae	2705999	F	1012	546	1558	0.00018
Xanthomonadaceae	32033	F	106528	22611	129139	0.01517
Rhodanobacteraceae	1775411	F	29832	4969	34801	0.00409
Pseudomonadaceae	135621	F	133319	38991	172310	0.02024
Marinobacteraceae	2887365	F	3262	293	3555	0.00042
Enterobacteriaceae	543	F	21899	76979	98878	0.01161
Yersiniaceae	1903411	F	8785	2212	10997	0.00129
Erwiniaceae	1903409	F	6709	1168	7877	0.00093
Pectobacteriaceae	1903410	F	4099	520	4619	0.00054
Hafniaceae	1903412	F	1255	389	1644	0.00019
Morganellaceae	1903414	F	1003	602	1605	0.00019
Ectothiorhodospiraceae	72276	F	11801	1077	12878	0.00151
Chromatiaceae	1046	F	9116	656	9772	0.00115
Wenzhouxiangellaceae	1676141	F	1443	1173	2616	0.00031
Halomonadaceae	28256	F	20293	2530	22823	0.00268
Alcanivoracaceae	224372	F	2165	985	3150	0.00037
Oceanospirillaceae	135620	F	1616	177	1793	0.00021
Aeromonadaceae	84642	F	9794	6616	16410	0.00193
Methylococcaceae	403	F	9175	414	9589	0.00113
Microbulbiferaceae	1706373	F	2625	166	2791	0.00033
Cellvibrionaceae	1706371	F	1949	69	2018	0.00024
Halieaceae	1706372	F	1147	125	1272	0.00015
Shewanellaceae	267890	F	2939	519	3458	0.00041
Alteromonadaceae	72275	F	1313	203	1516	0.00018
Acidiferrobacteraceae	1692041	F	5114	241	5355	0.00063
Sinobacteraceae	568386	F	3162	399	3561	0.00042
Steroidobacteraceae	2689614	F	1372	368	1740	0.00020
Vibrionaceae	641	F	3652	670	4322	0.00051
Moraxellaceae	468	F	2017	2174	4191	0.00049
Immundisolibacteraceae	1934946	F	1218	226	1444	0.00017
Pasteurellaceae	712	F	1158	1180	2338	0.00027
Myxococcaceae	31	F	35691	17582	53273	0.00626
Anaeromyxobacteraceae	1524215	F	31720	2248	33968	0.00399
Archangiaceae	39	F	25527	1260	26787	0.00315
Vulgatibacteraceae	1524213	F	3790	284	4074	0.00048
Polyangiaceae	49	F	63539	4765	68304	0.00802
Sandaracinaceae	1055686	F	16972	907	17879	0.00210
Labilitrichaceae	1524216	F	9454	421	9875	0.00116
Kofleriaceae	224464	F	7303	369	7672	0.00090
Geobacteraceae	213422	F	14135	1322	15457	0.00182
Desulfuromonadaceae	213421	F	4248	609	4857	0.00057
Desulfovibrionaceae	194924	F	13126	1101	14227	0.00167
Desulfobacteraceae	213119	F	3148	277	3425	0.00040
Desulfobulbaceae	213121	F	1383	200	1583	0.00019
Bradymonadaceae	1779135	F	3671	458	4129	0.00048
Syntrophobacteraceae	213465	F	1157	263	1420	0.00017
Desulfarculaceae	453228	F	1031	517	1548	0.00018
Acidithiobacillaceae	225058	F	1227	121	1348	0.00016
Chitinophagaceae	563835	F	66026	549	66575	0.00782
Hymenobacteraceae	1853232	F	13443	534	13977	0.00164
Cytophagaceae	89373	F	2449	109	2558	0.00030
Spirosomaceae	2896860	F	1781	88	1869	0.00022
Flavobacteriaceae	49546	F	12630	847	13477	0.00158
Weeksellaceae	2762318	F	1690	377	2067	0.00024
Rikenellaceae	171550	F	2954	807	3761	0.00044
Prevotellaceae	171552	F	1239	167	1406	0.00017
Bacteroidaceae	815	F	1036	338	1374	0.00016
Rhodothermaceae	563843	F	5800	274	6074	0.00071
Sphingobacteriaceae	84566	F	3805	314	4119	0.00048
Chlorobiaceae	191412	F	2369	266	2635	0.00031
Gemmatimonadaceae	219687	F	58047	3338	61385	0.00721
Gemmataceae	1914233	F	36722	1196	37918	0.00445
Isosphaeraceae	1763524	F	24083	2512	26595	0.00312
Pirellulaceae	2691357	F	11498	484	11982	0.00141
Lacipirellulaceae	2691359	F	10770	506	11276	0.00132
Planctomycetaceae	126	F	20254	1819	22073	0.00259
Tepidisphaeraceae	1771355	F	4777	130	4907	0.00058
Phycisphaeraceae	666507	F	3059	195	3254	0.00038
Opitutaceae	134623	F	19372	904	20276	0.00238
Verrucomicrobiaceae	203557	F	5860	319	6179	0.00073
Acidobacteriaceae	204434	F	25289	565	25854	0.00304
Bryobacteraceae	1962910	F	5139	149	5288	0.00062
Vicinamibacteraceae	2211325	F	29816	4012	33828	0.00397
Acanthopleuribacteraceae	533207	F	1285	27	1312	0.00015
Nitrospiraceae	189779	F	5779	86	5865	0.00069
Synergistaceae	649777	F	1975	170	2145	0.00025
Nectriaceae	110618	F	5289	356	5645	0.00066
Cordycipitaceae	474943	F	3467	84	3551	0.00042
Hypocreaceae	5129	F	3125	133	3258	0.00038
Clavicipitaceae	34397	F	2351	223	2574	0.00030
Ophiocordycipitaceae	474942	F	1506	67	1573	0.00018
Chaetomiaceae	35718	F	1658	50	1708	0.00020
Pyriculariaceae	2528436	F	1124	10	1134	0.00013
Aspergillaceae	1131492	F	1580	77	1657	0.00019
Ustilaginaceae	5268	F	1931	63	1994	0.00023
Peronosporaceae	4777	F	4405	770	5175	0.00061
