name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	11431380	15533	11446913	0.99399
Eukaryota	2759	D	68065	1089	69154	0.00601
