name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteria	2	D	19745893	28528	19774421	0.99509
Eukaryota	2759	D	95668	1881	97549	0.00491
