name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. WAC 06738	2203210	S	1890	2969	4859	0.00037
Streptomyces sp. 2114.2	1881022	S	1848	11798	13646	0.00103
Streptomyces sp. PBH53	1577075	S	1766	4201	5967	0.00045
Streptomyces sp. 769	1262452	S	1749	1358	3107	0.00023
Streptomyces sp. RPA4-5	2721245	S	1613	1025	2638	0.00020
Streptomyces sp. 2323.1	1938841	S	1532	901	2433	0.00018
Streptomyces sp. S063	2005885	S	1432	1011	2443	0.00018
Streptomyces sp. MOE7	1961713	S	1400	1638	3038	0.00023
Streptomyces sp. CRSS-Y-16	2906474	S	1356	14124	15480	0.00116
Streptomyces sp. S8	1837283	S	1319	1164	2483	0.00019
Streptomyces sp. PAMC 26508	1265601	S	1304	8566	9870	0.00074
Streptomyces sp. NEAU-S7GS2	2202000	S	1295	1192	2487	0.00019
Streptomyces sp. 3211	1964449	S	1249	2473	3722	0.00028
Streptomyces sp. S501	2420135	S	1228	8741	9969	0.00075
Streptomyces sp. ID38640	1265399	S	1219	1021	2240	0.00017
Streptomyces sp. HNA39	2850561	S	1195	1443	2638	0.00020
Streptomyces sp. WA6-1-16	2879427	S	1145	1250	2395	0.00018
Streptomyces sp. Sge12	1972846	S	1080	2634	3714	0.00028
Streptomyces sp. XC 2026	2782004	S	1045	880	1925	0.00014
Streptomyces sp. 11-1-2	1851167	S	1016	1964	2980	0.00022
Streptomyces asoensis	249586	S	93681	22948	116629	0.00876
Streptomyces aurantiacus	47760	S	8624	1703	10327	0.00078
Streptomyces cadmiisoli	2184053	S	7555	1530	9085	0.00068
Streptomyces qaidamensis	1783515	S	4999	1820	6819	0.00051
Streptomyces alboniger	132473	S	2854	905	3759	0.00028
Streptomyces koyangensis	188770	S	1889	1704	3593	0.00027
Streptomyces venezuelae	54571	S	23239	7025	30264	0.00227
Streptomyces aquilus	2548456	S	22791	5583	28374	0.00213
Streptomyces griseorubiginosus	67304	S	21417	5885	27302	0.00205
Streptomyces hygroscopicus	1912	S	9362	12102	21464	0.00161
Streptomyces rapamycinicus	1226757	S	5895	1203	7098	0.00053
Streptomyces violaceusniger	68280	S	2415	1455	3870	0.00029
Streptomyces yatensis	155177	S	1853	1233	3086	0.00023
Streptomyces antibioticus	1890	S	20495	5924	26419	0.00198
Streptomyces chartreusis	1969	S	16109	5742	21851	0.00164
Streptomyces galilaeus	33899	S	16004	4373	20377	0.00153
Streptomyces lincolnensis	1915	S	14390	3442	17832	0.00134
Streptomyces phaeolivaceus	2653200	S	13279	3135	16414	0.00123
Streptomyces avermitilis	33903	S	10583	2475	13058	0.00098
Streptomyces cyaneochromogenes	2496836	S	10183	2495	12678	0.00095
Streptomyces collinus	42684	S	9841	5162	15003	0.00113
Streptomyces davaonensis	348043	S	9716	2235	11951	0.00090
Streptomyces griseus	1911	S	3640	2665	6305	0.00047
Streptomyces anulatus	1892	S	2839	2726	5565	0.00042
Streptomyces microflavus	1919	S	1536	6395	7931	0.00060
Streptomyces globisporus	1908	S	1069	7519	8588	0.00065
Streptomyces lydicus	47763	S	9620	5917	15537	0.00117
Streptomyces capitiformicae	2014920	S	9376	1247	10623	0.00080
Streptomyces griseoviridis	45398	S	9348	2416	11764	0.00088
Streptomyces griseochromogenes	68214	S	9274	2124	11398	0.00086
Streptomyces roseirectus	2768066	S	9124	1786	10910	0.00082
Streptomyces ferrugineus	1413221	S	9117	2433	11550	0.00087
Streptomyces seoulensis	73044	S	9005	2729	11734	0.00088
Streptomyces albus	1888	S	8950	3909	12859	0.00097
Streptomyces bingchenggensis	379067	S	8675	1275	9950	0.00075
Streptomyces formicae	1616117	S	8235	2178	10413	0.00078
Streptomyces dengpaensis	2049881	S	8224	1855	10079	0.00076
Streptomyces actuosus	1885	S	7864	2694	10558	0.00079
Streptomyces cattleya	29303	S	7550	1641	9191	0.00069
Streptomyces deccanensis	424188	S	6935	2556	9491	0.00071
Streptomyces tsukubensis	83656	S	6853	1326	8179	0.00061
Streptomyces niveus	193462	S	6844	2575	9419	0.00071
Streptomyces paludis	2282738	S	6554	1111	7665	0.00058
Streptomyces buecherae	2763006	S	6541	1260	7801	0.00059
Streptomyces nodosus	40318	S	6420	1294	7714	0.00058
Streptomyces spectabilis	68270	S	6343	1728	8071	0.00061
Streptomyces broussonetiae	2686304	S	6324	1573	7897	0.00059
Streptomyces nigra	1827580	S	6318	2003	8321	0.00063
Streptomyces xanthii	2768069	S	5968	1413	7381	0.00055
Streptomyces fodineus	1904616	S	5947	1764	7711	0.00058
Streptomyces incarnatus	665007	S	5927	1482	7409	0.00056
Streptomyces ambofaciens	1889	S	5895	2893	8788	0.00066
Streptomyces fungicidicus	68203	S	5818	16293	22111	0.00166
Streptomyces calvus	67282	S	5605	1792	7397	0.00056
Streptomyces roseochromogenus	285450	S	5593	1464	7057	0.00053
Streptomyces chromofuscus	42881	S	5412	1704	7116	0.00053
Streptomyces lunaelactis	1535768	S	5410	890	6300	0.00047
Streptomyces fagopyri	2662397	S	5308	1542	6850	0.00051
Streptomyces dangxiongensis	1442032	S	5305	1504	6809	0.00051
Streptomyces glaucescens	1907	S	5240	1830	7070	0.00053
Streptomyces prasinus	67345	S	5233	1359	6592	0.00050
Streptomyces durmitorensis	319947	S	5218	907	6125	0.00046
Streptomyces coeruleorubidus	116188	S	5089	2143	7232	0.00054
Streptomyces pactum	68249	S	5086	1712	6798	0.00051
Streptomyces parvulus	146923	S	5010	1826	6836	0.00051
Streptomyces viridosporus	67581	S	4943	1626	6569	0.00049
Streptomyces hawaiiensis	67305	S	4883	1854	6737	0.00051
Streptomyces armeniacus	83291	S	4858	518	5376	0.00040
Streptomyces rimosus	1927	S	4746	1697	6443	0.00048
Streptomyces aureoverticillatus	66871	S	4645	1021	5666	0.00043
Streptomyces alboflavus	67267	S	4618	1040	5658	0.00043
Streptomyces cyanogenus	80860	S	4609	1723	6332	0.00048
Streptomyces bathyalis	2710756	S	4576	571	5147	0.00039
Streptomyces pluripotens	1355015	S	4498	826	5324	0.00040
Streptomyces tendae	1932	S	4466	1512	5978	0.00045
Streptomyces liangshanensis	2717324	S	4449	871	5320	0.00040
Streptomyces vietnamensis	362257	S	4406	1200	5606	0.00042
Streptomyces genisteinicus	2768068	S	4349	1058	5407	0.00041
Streptomyces atratus	1893	S	4334	688	5022	0.00038
Streptomyces xinghaiensis	1038928	S	4265	979	5244	0.00039
Streptomyces pratensis	1169025	S	4187	825	5012	0.00038
Streptomyces albulus	68570	S	4187	1023	5210	0.00039
Streptomyces globosus	68209	S	4054	1154	5208	0.00039
Streptomyces tuirus	68278	S	3931	1688	5619	0.00042
Streptomyces clavuligerus	1901	S	3904	731	4635	0.00035
Streptomyces olivoreticuli	68246	S	3895	854	4749	0.00036
Streptomyces griseocarneus	51201	S	3855	1042	4897	0.00037
Streptomyces mirabilis	68239	S	3803	23057	26860	0.00202
Streptomyces luteoverticillatus	66425	S	3774	966	4740	0.00036
Streptomyces exfoliatus	1905	S	3742	1026	4768	0.00036
Streptomyces rectiverticillatus	173860	S	3741	928	4669	0.00035
Streptomyces ficellus	1977088	S	3733	1044	4777	0.00036
Streptomyces hundungensis	1077946	S	3728	925	4653	0.00035
Streptomyces peucetius	1950	S	3631	782	4413	0.00033
Streptomyces subrutilus	36818	S	3579	1060	4639	0.00035
Streptomyces finlayi	67296	S	3473	623	4096	0.00031
Streptomyces lavendulae	1914	S	3449	965	4414	0.00033
Streptomyces vinaceus	1960	S	3440	996	4436	0.00033
Streptomyces gilvosporeus	553510	S	3402	864	4266	0.00032
Streptomyces kanamyceticus	1967	S	3393	994	4387	0.00033
Streptomyces katrae	68223	S	3383	1013	4396	0.00033
Streptomyces inhibens	2293571	S	3368	842	4210	0.00032
Streptomyces pristinaespiralis	38300	S	3186	1076	4262	0.00032
Streptomyces nitrosporeus	28894	S	3169	704	3873	0.00029
Streptomyces tirandamycinicus	2174846	S	3130	838	3968	0.00030
Streptomyces harbinensis	1176198	S	3116	645	3761	0.00028
Streptomyces spongiicola	1690221	S	3091	1035	4126	0.00031
Streptomyces gardneri	66892	S	3042	1063	4105	0.00031
Streptomyces coelicolor	1902	S	2366	26634	29000	0.00218
Streptomyces huasconensis	1854574	S	2927	964	3891	0.00029
Streptomyces qinzhouensis	2599401	S	2911	563	3474	0.00026
Streptomyces nojiriensis	66374	S	2786	1026	3812	0.00029
Streptomyces mobaraensis	35621	S	2694	103531	106225	0.00798
Streptomyces angustmyceticus	285578	S	2670	896	3566	0.00027
Streptomyces leeuwenhoekii	1437453	S	2542	1573	4115	0.00031
Streptomyces rutgersensis	53451	S	2513	1004	3517	0.00026
Streptomyces cyaneogriseus	68192	S	2413	1654	4067	0.00031
Streptomyces gobiensis	2875706	S	2305	330	2635	0.00020
Streptomyces antimycoticus	68175	S	1674	1655	3329	0.00025
Streptomyces lividans	1916	S	1657	9738	11395	0.00086
Streptomyces decoyicus	249567	S	1447	724	2171	0.00016
Streptomyces auratus	114687	S	1376	828	2204	0.00017
Streptomyces lydicamycinicus	1546107	S	1322	718	2040	0.00015
Streptomyces olivaceus	47716	S	1253	4496	5749	0.00043
Streptomyces platensis	58346	S	1243	859	2102	0.00016
Streptomyces xiamenensis	408015	S	1023	816	1839	0.00014
Kitasatospora sp. MMS16-BH015	2018025	S	4475	1106	5581	0.00042
Kitasatospora sp. NA04385	2742135	S	3940	1663	5603	0.00042
Kitasatospora setae	2066	S	4072	1657	5729	0.00043
Kitasatospora aureofaciens	1894	S	3188	976	4164	0.00031
Kitasatospora albolonga	68173	S	1374	761	2135	0.00016
Streptacidiphilus sp. P02-A3a	2704468	S	4595	1055	5650	0.00042
Streptacidiphilus sp. PB12-B1b	2705012	S	4013	1183	5196	0.00039
Streptacidiphilus bronchialis	2126346	S	3723	884	4607	0.00035
Yinghuangia sp. ASG 101	2896848	S	7712	937	8649	0.00065
Microbacterium sp. 4R-513	2567934	S	6784	1255	8039	0.00060
Microbacterium sp. No. 7	1714373	S	4151	1640	5791	0.00044
Microbacterium sp. SSW1-36	2851648	S	3770	1142	4912	0.00037
Microbacterium sp. 10M-3C3	2483401	S	3629	2110	5739	0.00043
Microbacterium sp. ABRD_28	2268461	S	3074	411	3485	0.00026
Microbacterium sp. JZ31	1906274	S	3011	786	3797	0.00029
Microbacterium sp. SSW1-51	2851650	S	2783	1084	3867	0.00029
Microbacterium sp. BH-3-3-3	1906742	S	2768	654	3422	0.00026
Microbacterium sp. YJN-G	2763257	S	2633	1033	3666	0.00028
Microbacterium sp. LKL04	912630	S	2373	558	2931	0.00022
Microbacterium sp. cx-55	2875948	S	2281	324	2605	0.00020
Microbacterium sp. XT11	367477	S	2272	548	2820	0.00021
Microbacterium sp. Y-01	2048898	S	2210	1418	3628	0.00027
Microbacterium sp. PM5	2014534	S	2156	402	2558	0.00019
Microbacterium sp. NIBRBAC000506063	2734618	S	2091	760	2851	0.00021
Microbacterium sp. H1-D42	2925844	S	2065	389	2454	0.00018
Microbacterium sp. A18JL241	2782166	S	2056	578	2634	0.00020
Microbacterium sp. CBA3102	2603598	S	1878	835	2713	0.00020
Microbacterium sp. TPU 3598	1938334	S	1742	881	2623	0.00020
Microbacterium sp. 1S1	2606451	S	1611	1566	3177	0.00024
Microbacterium sp. Nx66	2766784	S	1337	1921	3258	0.00024
Microbacterium atlanticum	2782168	S	8375	1532	9907	0.00074
Microbacterium cremeum	2782169	S	8250	1450	9700	0.00073
Microbacterium foliorum	104336	S	6397	1223	7620	0.00057
Microbacterium hominis	162426	S	5802	18632	24434	0.00184
Microbacterium oleivorans	273677	S	4376	717	5093	0.00038
Microbacterium pygmaeum	370764	S	4359	445	4804	0.00036
Microbacterium lemovicicum	1072463	S	3994	748	4742	0.00036
Microbacterium testaceum	2033	S	2826	434	3260	0.00024
Microbacterium aurum	36805	S	2715	714	3429	0.00026
Microbacterium chocolatum	84292	S	2660	484	3144	0.00024
Microbacterium resistens	156977	S	2546	384	2930	0.00022
Microbacterium wangchenii	2541726	S	2483	502	2985	0.00022
Microbacterium luteum	2782167	S	2479	837	3316	0.00025
Microbacterium sediminis	904291	S	2395	892	3287	0.00025
Microbacterium oryzae	743009	S	2353	564	2917	0.00022
Microbacterium caowuchunii	2614638	S	2343	362	2705	0.00020
Microbacterium lushaniae	2614639	S	2243	463	2706	0.00020
Microbacterium oxydans	82380	S	2187	1822	4009	0.00030
Microbacterium hydrocarbonoxydans	273678	S	2163	355	2518	0.00019
Microbacterium protaetiae	2509458	S	2163	386	2549	0.00019
Microbacterium esteraromaticum	57043	S	2089	402	2491	0.00019
Microbacterium schleiferi	69362	S	1706	459	2165	0.00016
Agromyces sp. H17E-10	2932244	S	6951	2030	8981	0.00067
Agromyces sp. LHK192	2498704	S	3732	952	4684	0.00035
Agromyces sp. CFWR-12	2929802	S	2863	1562	4425	0.00033
Agromyces flavus	589382	S	8817	2424	11241	0.00084
Agromyces aureus	453304	S	4174	1037	5211	0.00039
Agromyces soli	659012	S	3667	1166	4833	0.00036
Agromyces marinus	1389020	S	3148	992	4140	0.00031
Agromyces protaetiae	2509455	S	3044	763	3807	0.00029
Agromyces badenianii	2080742	S	2775	803	3578	0.00027
Agromyces intestinalis	2592652	S	2648	1374	4022	0.00030
Agromyces laixinhei	2585717	S	2533	512	3045	0.00023
Agromyces archimandritae	2781962	S	2473	609	3082	0.00023
Curtobacterium sp. BH-2-1-1	1905847	S	2466	1176	3642	0.00027
Curtobacterium sp. L6-1	2841594	S	1809	681	2490	0.00019
Curtobacterium sp. TC1	2862880	S	1478	1773	3251	0.00024
Curtobacterium sp. YC1	2795488	S	1458	897	2355	0.00018
Curtobacterium sp. 24E2	2804758	S	1429	1822	3251	0.00024
Curtobacterium sp. MR_MD2014	1561023	S	1393	1293	2686	0.00020
Curtobacterium flaccumfaciens	2035	S	3067	1318	4385	0.00033
Curtobacterium luteum	33881	S	1922	620	2542	0.00019
Leifsonia sp. 21MFCrub1.1	1798223	S	4159	4665	8824	0.00066
Leifsonia sp. ZF2019	2781978	S	3726	936	4662	0.00035
Leifsonia sp. PS1209	2724914	S	3429	861	4290	0.00032
Leifsonia shinshuensis	150026	S	4495	1185	5680	0.00043
Leifsonia xyli	1575	S	2109	261	2370	0.00018
Rathayibacter sp. VKM Ac-2759	2609252	S	2650	1162	3812	0.00029
Rathayibacter sp. VKM Ac-2760	2609253	S	2333	2037	4370	0.00033
Rathayibacter sp. VKM Ac-2804	2609257	S	1593	1999	3592	0.00027
Rathayibacter festucae	110937	S	2413	2780	5193	0.00039
Rathayibacter tanaceti	1671680	S	1500	364	1864	0.00014
Protaetiibacter intestinalis	2419774	S	6832	2385	9217	0.00069
Protaetiibacter sp. SSC-01	2759943	S	6612	2351	8963	0.00067
Protaetiibacter larvae	2592654	S	4322	1314	5636	0.00042
Clavibacter michiganensis	28447	S	10501	8761	19262	0.00145
Clavibacter zhangzhiyongii	2768071	S	1425	670	2095	0.00016
Leucobacter sp. H25R-14	2932245	S	1668	1355	3023	0.00023
Leucobacter sp. NB 10	2873270	S	1560	777	2337	0.00018
Leucobacter sp. Psy1	2875729	S	1210	332	1542	0.00012
Leucobacter sp. CX169	2813744	S	1041	391	1432	0.00011
Leucobacter muris	1935379	S	1741	609	2350	0.00018
Leucobacter triazinivorans	1784719	S	1611	815	2426	0.00018
Agrococcus sp. SCSIO52902	2933290	S	2489	1093	3582	0.00027
Agrococcus sp. SGAir0287	2070347	S	2482	685	3167	0.00024
Agrococcus sp. Marseille-Q4369	2810513	S	2332	751	3083	0.00023
Agrococcus jejuensis	399736	S	3000	856	3856	0.00029
Agrococcus carbonis	684552	S	2489	1010	3499	0.00026
Salinibacterium sp. ZJ70	2708084	S	2676	642	3318	0.00025
Salinibacterium sp. ZJ450	2708338	S	1932	279	2211	0.00017
Salinibacterium sp. dk2585	2603292	S	1328	226	1554	0.00012
Cryobacterium sp. LW097	1978566	S	1503	327	1830	0.00014
Cryobacterium soli	2220095	S	1261	786	2047	0.00015
Cryobacterium arcticum	670052	S	1003	933	1936	0.00015
Microterricola viridarii	412690	S	4442	976	5418	0.00041
Frondihabitans sp. PAMC 28766	1795630	S	2341	280	2621	0.00020
Frondihabitans sp. 762G35	1446794	S	2023	387	2410	0.00018
Microcella flavibacter	1804990	S	2504	1042	3546	0.00027
Microcella alkaliphila	279828	S	1560	241	1801	0.00014
Herbiconiux sp. SALV-R1	2735133	S	3127	559	3686	0.00028
Cnuibacter physcomitrellae	1619308	S	3044	589	3633	0.00027
Frigoribacterium sp. NBH87	2596916	S	2774	727	3501	0.00026
Mycetocola zhujimingii	2079792	S	1014	120	1134	0.00009
Gryllotalpicola protaetiae	2419771	S	2681	454	3135	0.00024
Subtercola sp. AK-R2A1-2	2895559	S	1534	137	1671	0.00013
Humibacter sp. WJ7-1	2599293	S	2353	452	2805	0.00021
Amnibacterium sp. L3-i23	2905871	S	2126	449	2575	0.00019
Marisediminicola antarctica	674079	S	1780	196	1976	0.00015
Diaminobutyricimonas sp. LJ205	2683590	S	1631	269	1900	0.00014
Gulosibacter sediminis	1729695	S	1521	363	1884	0.00014
Glaciihabitans sp. INWT7	2596912	S	1470	103	1573	0.00012
Agreia sp. COWG	2773266	S	1356	147	1503	0.00011
Arthrobacter sp. NicSoilC5	2831000	S	51161	17747	68908	0.00518
Arthrobacter sp. FW305-BF8	2879617	S	30753	6367	37120	0.00279
Arthrobacter sp. QXT-31	1357915	S	29443	6304	35747	0.00269
Arthrobacter sp. NtRootA1	2830983	S	8408	1808	10216	0.00077
Arthrobacter sp. PM3	2017685	S	7637	833	8470	0.00064
Arthrobacter sp. NicSoilB8	2830998	S	7522	1473	8995	0.00068
Arthrobacter sp. KBS0702	2578107	S	6046	1827	7873	0.00059
Arthrobacter sp. UKPF54-2	2600159	S	5793	1849	7642	0.00057
Arthrobacter sp. PGP41	2079227	S	4998	1102	6100	0.00046
Arthrobacter sp. 24S4-2	2575374	S	4770	799	5569	0.00042
Arthrobacter sp. PAMC25564	2565366	S	4684	968	5652	0.00042
Arthrobacter sp. NicSoilB4	2830997	S	4596	1092	5688	0.00043
Arthrobacter sp. U41	1849032	S	4525	949	5474	0.00041
Arthrobacter sp. FW306-06-A	2879621	S	4438	10826	15264	0.00115
Arthrobacter sp. FB24	290399	S	4384	933	5317	0.00040
Arthrobacter sp. PAMC25284	2861279	S	2983	599	3582	0.00027
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	2844	429	3273	0.00025
Arthrobacter sp. NicSoilB11	2830999	S	2807	7689	10496	0.00079
Arthrobacter sp. StoSoilB19	2830994	S	2697	8460	11157	0.00084
Arthrobacter sp. FW306-07-I	2879622	S	2695	10470	13165	0.00099
Arthrobacter sp. FW306-05-C	2879620	S	2527	9253	11780	0.00089
Arthrobacter sp. QL17	2895818	S	2181	408	2589	0.00019
Arthrobacter sp. ERGS1:01	1704044	S	1866	293	2159	0.00016
Arthrobacter sp. StoSoilB5	2830992	S	1728	357	2085	0.00016
Arthrobacter sp. StoSoilB20	2830995	S	1662	318	1980	0.00015
Arthrobacter sp. Helios	2828862	S	1493	199	1692	0.00013
Arthrobacter sp. zg-Y462	2886936	S	1241	208	1449	0.00011
Arthrobacter sp. D5-1	1477518	S	1151	542	1693	0.00013
Arthrobacter sp. YN	2020486	S	1107	315	1422	0.00011
Arthrobacter sp. PAMC 25486	1494608	S	1068	146	1214	0.00009
Arthrobacter sp. zg-Y809	2886940	S	1045	324	1369	0.00010
Arthrobacter crystallopoietes	37928	S	3496	502	3998	0.00030
Arthrobacter agilis	37921	S	3086	356	3442	0.00026
Arthrobacter sulfonylureivorans	2486855	S	2169	272	2441	0.00018
Arthrobacter woluwensis	156980	S	1626	289	1915	0.00014
Arthrobacter dokdonellae	2211210	S	1495	207	1702	0.00013
Arthrobacter alpinus	656366	S	1164	1662	2826	0.00021
Arthrobacter jiangjiafuii	2817475	S	1114	253	1367	0.00010
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	3506	8407	11913	0.00090
Pseudarthrobacter sp. L1SW	2851598	S	3478	938	4416	0.00033
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	3359	9074	12433	0.00093
Pseudarthrobacter sp. BIM B-2242	2772401	S	3027	552	3579	0.00027
Pseudarthrobacter sp. NBSH8	2596911	S	1613	521	2134	0.00016
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	1383	969	2352	0.00018
Pseudarthrobacter sp. SSS035	2931399	S	1119	1011	2130	0.00016
Pseudarthrobacter equi	728066	S	6449	2056	8505	0.00064
Pseudarthrobacter chlorophenolicus	85085	S	6004	1772	7776	0.00058
Pseudarthrobacter phenanthrenivorans	361575	S	3356	1085	4441	0.00033
Pseudarthrobacter psychrotolerans	2697569	S	1674	584	2258	0.00017
Kocuria rosea	1275	S	2549	698	3247	0.00024
Kocuria flava	446860	S	2169	862	3031	0.00023
Kocuria turfanensis	388357	S	2104	649	2753	0.00021
Kocuria palustris	71999	S	1305	387	1692	0.00013
Kocuria rhizophila	72000	S	1097	2013	3110	0.00023
Sinomonas atrocyanea	37927	S	5789	1369	7158	0.00054
Sinomonas sp. R1AF57	2020377	S	3602	596	4198	0.00032
Paenarthrobacter ureafaciens	37931	S	1840	3384	5224	0.00039
Paenarthrobacter aurescens	43663	S	1213	603	1816	0.00014
Micrococcus luteus	1270	S	3053	4438	7491	0.00056
Micrococcus sp. KD337-16	2856555	S	1242	568	1810	0.00014
Rothia kristinae	37923	S	1466	679	2145	0.00016
Citricoccus sp. SGAir0253	2567881	S	2119	420	2539	0.00019
Intrasporangium calvum	53358	S	15248	3259	18507	0.00139
Janibacter melonis	262209	S	5338	1565	6903	0.00052
Janibacter limosus	53458	S	3501	844	4345	0.00033
Janibacter indicus	857417	S	1706	3982	5688	0.00043
Pedococcus dokdonensis	443156	S	14125	3768	17893	0.00134
Phycicoccus sp. HDW14	2714941	S	7900	2340	10240	0.00077
Phycicoccus endophyticus	1690220	S	5283	1407	6690	0.00050
Tetrasphaera sp. HKS02	1813880	S	9714	2299	12013	0.00090
Arsenicicoccus sp. oral taxon 190	1658671	S	4534	1450	5984	0.00045
Cellulomonas sp. H30R-01	2704467	S	5994	2018	8012	0.00060
Cellulomonas sp. Y8	2591145	S	4473	1640	6113	0.00046
Cellulomonas sp. zg-ZUI188	2819978	S	4097	964	5061	0.00038
Cellulomonas sp. C5510	2871170	S	3449	1187	4636	0.00035
Cellulomonas sp. JZ18	2654191	S	3413	1251	4664	0.00035
