name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nitrosomonadales	32003	O	55639	6496	62135	0.00409
Neisseriales	206351	O	44879	10886	55765	0.00367
Xanthomonadales	135614	O	300312	49605	349917	0.02302
Pseudomonadales	72274	O	268589	68798	337387	0.02220
Enterobacterales	91347	O	91628	163888	255516	0.01681
Chromatiales	135613	O	52547	3753	56300	0.00370
Oceanospirillales	135619	O	48429	6230	54659	0.00360
Aeromonadales	135624	O	19005	12403	31408	0.00207
Methylococcales	135618	O	17685	755	18440	0.00121
Alteromonadales	135622	O	11271	1366	12637	0.00083
Cellvibrionales	1706369	O	10698	532	11230	0.00074
Nevskiales	1775403	O	10337	1767	12104	0.00080
Acidiferrobacterales	1692040	O	9989	457	10446	0.00069
Vibrionales	135623	O	6704	2137	8841	0.00058
Moraxellales	2887326	O	3550	1076	4626	0.00030
Legionellales	118969	O	3065	161	3226	0.00021
Immundisolibacterales	1934945	O	3029	3287	6316	0.00042
Thiotrichales	72273	O	2468	139	2607	0.00017
Salinisphaerales	742030	O	1769	69	1838	0.00012
Pasteurellales	135625	O	1449	1964	3413	0.00022
Cardiobacteriales	135615	O	1079	147	1226	0.00008
Myxococcales	29	O	406951	27384	434335	0.02858
Desulfuromonadales	69541	O	35230	2747	37977	0.00250
Desulfovibrionales	213115	O	25477	1944	27421	0.00180
Desulfobacterales	213118	O	9222	747	9969	0.00066
Bradymonadales	1779134	O	7653	203	7856	0.00052
Syntrophobacterales	213462	O	2015	449	2464	0.00016
Desulfarculales	453227	O	1864	949	2813	0.00019
Syntrophales	2914038	O	1020	274	1294	0.00009
Campylobacterales	213849	O	3830	194	4024	0.00026
Acidithiobacillales	225057	O	2088	214	2302	0.00015
Bdellovibrionales	213481	O	1328	17	1345	0.00009
Gemmatales	2691355	O	55530	1773	57303	0.00377
Pirellulales	2691354	O	41412	1016	42428	0.00279
Isosphaerales	2691356	O	36912	3732	40644	0.00267
Planctomycetales	112	O	33194	2833	36027	0.00237
Tepidisphaerales	1771349	O	8960	257	9217	0.00061
Phycisphaerales	666506	O	5595	371	5966	0.00039
Opitutales	415000	O	26733	1174	27907	0.00184
Puniceicoccales	415001	O	1068	124	1192	0.00008
Verrucomicrobiales	48461	O	12074	2077	14151	0.00093
Cytophagales	768507	O	37008	748	37756	0.00248
Chitinophagales	1853229	O	24071	247	24318	0.00160
Bacteroidales	171549	O	13503	2641	16144	0.00106
Flavobacteriales	200644	O	12054	900	12954	0.00085
Bacteroidetes Order II. Incertae sedis	1100069	O	10610	457	11067	0.00073
Sphingobacteriales	200666	O	8746	632	9378	0.00062
Chlorobiales	191411	O	4136	513	4649	0.00031
Gemmatimonadales	219686	O	110576	5876	116452	0.00766
Acidobacteriales	204433	O	45818	940	46758	0.00308
Bryobacterales	332160	O	8610	226	8836	0.00058
Vicinamibacterales	2910145	O	46426	6470	52896	0.00348
Acanthopleuribacterales	533206	O	2269	46	2315	0.00015
Nitrospirales	189778	O	12098	171	12269	0.00081
Spirochaetales	136	O	3296	216	3512	0.00023
Leptospirales	1643688	O	1057	10	1067	0.00007
Synergistales	649776	O	3420	1017	4437	0.00029
Hypocreales	5125	O	31109	611	31720	0.00209
Glomerellales	1028384	O	1784	267	2051	0.00013
Sordariales	5139	O	3937	74	4011	0.00026
Magnaporthales	639021	O	2313	15	2328	0.00015
Xylariales	37989	O	1059	10	1069	0.00007
Eurotiales	5042	O	3787	105	3892	0.00026
Pleosporales	92860	O	1045	207	1252	0.00008
Saccharomycetales	4892	O	2025	229	2254	0.00015
Ustilaginales	5267	O	3811	87	3898	0.00026
Peronosporales	4776	O	7344	998	8342	0.00055
