name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomycetaceae	2062	F	115819	18622	134441	0.16316
Microbacteriaceae	85023	F	23512	3683	27195	0.03301
Micrococcaceae	1268	F	12820	2277	15097	0.01832
Intrasporangiaceae	85021	F	4756	974	5730	0.00696
Cellulomonadaceae	85016	F	4580	1215	5795	0.00703
Promicromonosporaceae	85017	F	2310	746	3056	0.00371
Ornithinimicrobiaceae	2805590	F	1964	332	2296	0.00279
Brevibacteriaceae	85019	F	1351	229	1580	0.00192
Dermabacteraceae	85020	F	1346	209	1555	0.00189
Dermacoccaceae	145357	F	1063	201	1264	0.00153
Mycobacteriaceae	1762	F	27143	3220	30363	0.03685
Nocardiaceae	85025	F	12958	2021	14979	0.01818
Corynebacteriaceae	1653	F	3622	691	4313	0.00524
Gordoniaceae	85026	F	3124	548	3672	0.00446
Tsukamurellaceae	85028	F	1002	207	1209	0.00147
Pseudonocardiaceae	2070	F	41866	5081	46947	0.05698
Nocardioidaceae	85015	F	30743	5044	35787	0.04343
Propionibacteriaceae	31957	F	4206	617	4823	0.00585
Kribbellaceae	2726069	F	2559	314	2873	0.00349
Micromonosporaceae	28056	F	30413	3288	33701	0.04090
Thermomonosporaceae	2012	F	9553	1479	11032	0.01339
Streptosporangiaceae	2004	F	6208	801	7009	0.00851
Nocardiopsaceae	83676	F	2326	283	2609	0.00317
Geodermatophilaceae	85030	F	9409	1882	11291	0.01370
Frankiaceae	74712	F	2324	186	2510	0.00305
Actinomycetaceae	2049	F	2198	258	2456	0.00298
Jiangellaceae	1217100	F	1147	161	1308	0.00159
Conexibacteraceae	320583	F	7923	940	8863	0.01076
Miltoncostaeaceae	2843199	F	1876	195	2071	0.00251
Baekduiaceae	2600303	F	2834	392	3226	0.00392
Rubrobacteraceae	84997	F	1376	43	1419	0.00172
Iamiaceae	633392	F	2644	291	2935	0.00356
Bacillaceae	186817	F	4535	3694	8229	0.00999
Paenibacillaceae	186822	F	3566	276	3842	0.00466
Deinococcaceae	183710	F	1767	79	1846	0.00224
Bradyrhizobiaceae	41294	F	60117	4236	64353	0.07810
Phyllobacteriaceae	69277	F	13152	1857	15009	0.01822
Rhizobiaceae	82115	F	10516	1594	12110	0.01470
Methylobacteriaceae	119045	F	8114	1035	9149	0.01110
Xanthobacteraceae	335928	F	5766	817	6583	0.00799
Hyphomicrobiaceae	45401	F	5583	435	6018	0.00730
Devosiaceae	2831106	F	2170	147	2317	0.00281
Boseaceae	2831100	F	1986	263	2249	0.00273
Aurantimonadaceae	255475	F	1653	1748	3401	0.00413
Methylocystaceae	31993	F	1334	95	1429	0.00173
Phreatobacteraceae	2843305	F	1055	149	1204	0.00146
Sphingomonadaceae	41297	F	16689	1787	18476	0.02242
Erythrobacteraceae	335929	F	3029	484	3513	0.00426
Acetobacteraceae	433	F	4863	2363	7226	0.00877
Azospirillaceae	2829815	F	4794	360	5154	0.00626
Rhodospirillaceae	41295	F	2599	9842	12441	0.01510
Rhodobacteraceae	31989	F	5454	544	5998	0.00728
Roseobacteraceae	2854170	F	3866	327	4193	0.00509
Caulobacteraceae	76892	F	5074	344	5418	0.00658
Burkholderiaceae	119060	F	22285	12557	34842	0.04229
Comamonadaceae	80864	F	13871	3213	17084	0.02073
Oxalobacteraceae	75682	F	7590	669	8259	0.01002
Alcaligenaceae	506	F	5580	5641	11221	0.01362
Zoogloeaceae	2008794	F	1993	593	2586	0.00314
Rhodocyclaceae	75787	F	1434	320	1754	0.00213
Usitatibacteraceae	2803844	F	1431	125	1556	0.00189
Chromobacteriaceae	1499392	F	1749	274	2023	0.00246
Xanthomonadaceae	32033	F	12233	2617	14850	0.01802
Rhodanobacteraceae	1775411	F	3446	383	3829	0.00465
Pseudomonadaceae	135621	F	15024	2864	17888	0.02171
Enterobacteriaceae	543	F	2500	5026	7526	0.00913
Ectothiorhodospiraceae	72276	F	1386	111	1497	0.00182
Chromatiaceae	1046	F	1034	66	1100	0.00134
Halomonadaceae	28256	F	2287	228	2515	0.00305
Aeromonadaceae	84642	F	1182	742	1924	0.00234
Methylococcaceae	403	F	1056	37	1093	0.00133
Anaeromyxobacteraceae	1524215	F	4079	188	4267	0.00518
Myxococcaceae	31	F	3744	4431	8175	0.00992
Archangiaceae	39	F	3010	75	3085	0.00374
Polyangiaceae	49	F	6932	376	7308	0.00887
Sandaracinaceae	1055686	F	1737	68	1805	0.00219
Geobacteraceae	213422	F	1679	134	1813	0.00220
Desulfovibrionaceae	194924	F	1438	78	1516	0.00184
Gemmataceae	1914233	F	4922	130	5052	0.00613
Isosphaeraceae	1763524	F	4169	361	4530	0.00550
Pirellulaceae	2691357	F	1536	50	1586	0.00193
Lacipirellulaceae	2691359	F	1307	46	1353	0.00164
Planctomycetaceae	126	F	2610	228	2838	0.00345
Opitutaceae	134623	F	1211	58	1269	0.00154
Hymenobacteraceae	1853232	F	1472	207	1679	0.00204
Gemmatimonadaceae	219687	F	4102	177	4279	0.00519
Acidobacteriaceae	204434	F	2692	54	2746	0.00333
Vicinamibacteraceae	2211325	F	2991	340	3331	0.00404
Nectriaceae	110618	F	1891	298	2189	0.00266
