name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Burkholderiales	80840	O	1556562	252984	1809546	0.07426
Rhodocyclales	206389	O	83877	17176	101053	0.00415
Nitrosomonadales	32003	O	81418	6262	87680	0.00360
Neisseriales	206351	O	57301	10676	67977	0.00279
Xanthomonadales	135614	O	626939	69224	696163	0.02857
Pseudomonadales	72274	O	399530	94023	493553	0.02025
Enterobacterales	91347	O	120495	136332	256827	0.01054
Oceanospirillales	135619	O	64489	5996	70485	0.00289
Chromatiales	135613	O	63416	3207	66623	0.00273
Aeromonadales	135624	O	25727	13417	39144	0.00161
Methylococcales	135618	O	21137	641	21778	0.00089
Alteromonadales	135622	O	14513	1279	15792	0.00065
Nevskiales	1775403	O	13529	1490	15019	0.00062
Cellvibrionales	1706369	O	13415	461	13876	0.00057
Acidiferrobacterales	1692040	O	10788	346	11134	0.00046
Vibrionales	135623	O	8314	1320	9634	0.00040
Moraxellales	2887326	O	4918	1166	6084	0.00025
Legionellales	118969	O	3328	3436	6764	0.00028
Thiotrichales	72273	O	3082	131	3213	0.00013
Immundisolibacterales	1934945	O	2988	374	3362	0.00014
Salinisphaerales	742030	O	2185	61	2246	0.00009
Pasteurellales	135625	O	2154	2709	4863	0.00020
Cardiobacteriales	135615	O	1326	125	1451	0.00006
Myxococcales	29	O	454852	35227	490079	0.02011
Desulfuromonadales	69541	O	39539	2152	41691	0.00171
Desulfovibrionales	213115	O	31032	1623	32655	0.00134
Desulfobacterales	213118	O	11092	610	11702	0.00048
Bradymonadales	1779134	O	8705	163	8868	0.00036
Desulfarculales	453227	O	2310	776	3086	0.00013
Syntrophobacterales	213462	O	2066	309	2375	0.00010
Syntrophales	2914038	O	1202	290	1492	0.00006
Campylobacterales	213849	O	5044	203	5247	0.00022
Acidithiobacillales	225057	O	2631	186	2817	0.00012
Bdellovibrionales	213481	O	2028	18	2046	0.00008
Chitinophagales	1853229	O	190306	1231	191537	0.00786
Cytophagales	768507	O	56108	897	57005	0.00234
Sphingobacteriales	200666	O	41654	2354	44008	0.00181
Flavobacteriales	200644	O	22714	1385	24099	0.00099
Bacteroidales	171549	O	17667	3051	20718	0.00085
Bacteroidetes Order II. Incertae sedis	1100069	O	12861	416	13277	0.00054
Chlorobiales	191411	O	4895	487	5382	0.00022
Gemmatimonadales	219686	O	117888	4831	122719	0.00504
Gemmatales	2691355	O	123584	2699	126283	0.00518
Isosphaerales	2691356	O	108608	7753	116361	0.00478
Planctomycetales	112	O	55536	4803	60339	0.00248
Pirellulales	2691354	O	52642	900	53542	0.00220
Tepidisphaerales	1771349	O	11898	227	12125	0.00050
Phycisphaerales	666506	O	7193	328	7521	0.00031
Opitutales	415000	O	30121	872	30993	0.00127
Puniceicoccales	415001	O	1337	105	1442	0.00006
Verrucomicrobiales	48461	O	18541	2377	20918	0.00086
Kiritimatiellales	1921782	O	1218	1017	2235	0.00009
Acidobacteriales	204433	O	60310	994	61304	0.00252
Bryobacterales	332160	O	9576	206	9782	0.00040
Vicinamibacterales	2910145	O	39045	5895	44940	0.00184
Acanthopleuribacterales	533206	O	2619	38	2657	0.00011
Nitrospirales	189778	O	8658	90	8748	0.00036
Spirochaetales	136	O	4121	171	4292	0.00018
Leptospirales	1643688	O	1239	37	1276	0.00005
Synergistales	649776	O	4529	260	4789	0.00020
Hypocreales	5125	O	55789	1205	56994	0.00234
Glomerellales	1028384	O	3098	588	3686	0.00015
Sordariales	5139	O	6759	153	6912	0.00028
Magnaporthales	639021	O	3512	29	3541	0.00015
Xylariales	37989	O	2531	35	2566	0.00011
Eurotiales	5042	O	8862	256	9118	0.00037
Pleosporales	92860	O	1985	418	2403	0.00010
Mycosphaerellales	2726947	O	1437	13	1450	0.00006
Saccharomycetales	4892	O	3586	283	3869	0.00016
Ustilaginales	5267	O	6027	284	6311	0.00026
Polyporales	5303	O	1491	17	1508	0.00006
Peronosporales	4776	O	11463	1164	12627	0.00052
Pythiales	121069	O	1118	16	1134	0.00005
