name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudolabrys sp. FHR47	2562284	S	21403	3405	24808	0.00229
Labrys sp. KNU-23	2789216	S	25993	2336	28329	0.00262
Starkeya sp. ORNL1	2709380	S	5127	946	6073	0.00056
Starkeya novella	921	S	3937	1391	5328	0.00049
Ancylobacter polymorphus	223390	S	3119	1506	4625	0.00043
Ancylobacter sp. TS-1	1850374	S	2888	1127	4015	0.00037
Ancylobacter pratisalsi	1745854	S	2378	490	2868	0.00026
Xanthobacter dioxanivorans	2528964	S	3736	1261	4997	0.00046
Xanthobacter sp. YC-JY1	2419844	S	1228	1264	2492	0.00023
Xanthobacter autotrophicus	280	S	1138	1274	2412	0.00022
Azorhizobium caulinodans	7	S	2864	543	3407	0.00031
Methylobacterium sp. WL1	2603276	S	2384	614	2998	0.00028
Methylobacterium sp. 17Sr1-1	2202826	S	2370	1620	3990	0.00037
Methylobacterium nodulans	114616	S	4880	624	5504	0.00051
Methylobacterium aquaticum	270351	S	4846	3071	7917	0.00073
Methylobacterium durans	2202825	S	3523	509	4032	0.00037
Methylobacterium currus	2051553	S	3034	1764	4798	0.00044
Methylobacterium oryzae	334852	S	3033	6614	9647	0.00089
Methylobacterium radiodurans	2202828	S	2942	740	3682	0.00034
Methylobacterium organophilum	410	S	2541	2446	4987	0.00046
Methylobacterium tardum	374432	S	2532	1354	3886	0.00036
Methylobacterium brachiatum	269660	S	2458	1068	3526	0.00033
Methylobacterium mesophilicum	39956	S	2450	726	3176	0.00029
Methylobacterium terrae	2202827	S	2394	1572	3966	0.00037
Methylobacterium indicum	1775910	S	2101	1561	3662	0.00034
Microvirga sp. VF16	2807101	S	4619	684	5303	0.00049
Microvirga sp. 17 mud 1-3	2082949	S	2362	469	2831	0.00026
Microvirga ossetica	1882682	S	5134	865	5999	0.00055
Microvirga thermotolerans	2651334	S	2931	758	3689	0.00034
Methylorubrum populi	223967	S	5023	2429	7452	0.00069
Methylorubrum extorquens	408	S	3598	5419	9017	0.00083
Methylorubrum sp. B1-46	2897334	S	1501	551	2052	0.00019
Rhodoplanes sp. Z2-YC6860	674703	S	54726	4415	59141	0.00546
Hyphomicrobium denitrificans	53399	S	9995	825	10820	0.00100
Hyphomicrobium sp. MC1	717785	S	2640	156	2796	0.00026
Hyphomicrobium nitrativorans	1427356	S	2263	166	2429	0.00022
Methyloceanibacter caenitepidi	1384459	S	1498	315	1813	0.00017
Methyloceanibacter sp. wino2	2170729	S	1330	299	1629	0.00015
Aquabacter sp. L1I39	2820278	S	2369	326	2695	0.00025
Methyloligella sp. GL2	2742204	S	2307	236	2543	0.00023
Rhodomicrobium vannielii	1069	S	1710	101	1811	0.00017
Bosea sp. AS-1	2015316	S	25727	5478	31205	0.00288
Bosea sp. ANAM02	2020412	S	4670	1152	5822	0.00054
Bosea sp. F3-2	2599640	S	3962	862	4824	0.00045
Bosea sp. Tri-49	1867715	S	3857	644	4501	0.00042
Bosea sp. RAC05	1842539	S	3414	792	4206	0.00039
Bosea sp. PAMC 26642	1792307	S	2747	417	3164	0.00029
Bosea vaviloviae	1526658	S	3404	624	4028	0.00037
Devosia sp. A16	1736675	S	8413	970	9383	0.00087
Devosia sp. JXJ CY 41	2917991	S	1881	385	2266	0.00021
Devosia sp. SL43	2806348	S	1828	377	2205	0.00020
Devosia sp. 1566	2499144	S	1469	166	1635	0.00015
Devosia sp. I507	2083786	S	1293	445	1738	0.00016
Devosia ginsengisoli	400770	S	1978	382	2360	0.00022
Devosia beringensis	2657486	S	1832	282	2114	0.00020
Devosia salina	2860336	S	1748	650	2398	0.00022
Devosia oryziradicis	2801335	S	1734	342	2076	0.00019
Devosia rhizoryzae	2774137	S	1506	160	1666	0.00015
Youhaiella tibetensis	1447062	S	2854	652	3506	0.00032
Paradevosia shaoguanensis	1335043	S	2771	1007	3778	0.00035
Pelagibacterium halotolerans	531813	S	1198	155	1353	0.00012
Aureimonas sp. SA4125	2826993	S	2336	374	2710	0.00025
Aureimonas sp. AU20	1349819	S	2145	262	2407	0.00022
Aureimonas sp. OT7	2816454	S	1023	789	1812	0.00017
Aureimonas populi	1701758	S	1723	292	2015	0.00019
Aureimonas mangrovi	2758041	S	1618	301	1919	0.00018
Aureimonas altamirensis	370622	S	1049	331	1380	0.00013
Martelella mediterranea	293089	S	1225	1009	2234	0.00021
Martelella endophytica	1486262	S	1089	338	1427	0.00013
Aurantimonas sp. HBX-1	2906072	S	2662	693	3355	0.00031
Pseudorhodoplanes sinuspersici	1235591	S	8448	520	8968	0.00083
Nordella sp. HKS 07	2712222	S	7374	353	7727	0.00071
Terrihabitans soli	708113	S	1866	181	2047	0.00019
Methylocystis parvus	134	S	2000	214	2214	0.00020
Methylocystis bryophila	655015	S	1847	169	2016	0.00019
Methylocystis heyeri	391905	S	1757	178	1935	0.00018
Methylocystis sp. SC2	187303	S	1149	414	1563	0.00014
Methylocystis rosea	173366	S	1298	1428	2726	0.00025
Methylosinus trichosporium	426	S	2579	454	3033	0.00028
Methylosinus sp. C49	2699395	S	2041	352	2393	0.00022
Phreatobacter stygius	1940610	S	4988	651	5639	0.00052
Phreatobacter cathodiphilus	1868589	S	3798	990	4788	0.00044
Phreatobacter sp. NMCR1094	2570229	S	3048	510	3558	0.00033
Stappia indica	538381	S	2821	614	3435	0.00032
Stappia sp. ES.058	1881061	S	1549	184	1733	0.00016
Roseibium aggregatum	187304	S	1930	292	2222	0.00021
Pannonibacter phragmitetus	121719	S	2241	1382	3623	0.00033
Methylocella silvestris	199596	S	2059	227	2286	0.00021
Methylocella tundrae	227605	S	1717	162	1879	0.00017
Methylovirgula ligni	569860	S	1741	187	1928	0.00018
Methylovirgula sp. HY1	2822761	S	1499	87	1586	0.00015
Blastochloris tepida	2233851	S	3908	1154	5062	0.00047
Blastochloris viridis	1079	S	3245	785	4030	0.00037
Kaustia mangrovi	2593653	S	3267	279	3546	0.00033
Parvibaculum lavamentivorans	256618	S	1833	1132	2965	0.00027
Pyruvatibacter mobilis	1712261	S	1180	147	1327	0.00012
Chelatococcus sp. CO-6	1702325	S	2957	1619	4576	0.00042
Chelatococcus daeguensis	444444	S	1772	985	2757	0.00025
Kaistia sp. 32K	2795690	S	4547	964	5511	0.00051
Acuticoccus sp. I52.16.1	2928472	S	3455	339	3794	0.00035
Hartmannibacter diazotrophicus	1482074	S	2478	375	2853	0.00026
Breoghania sp. L-A4	2304600	S	2414	278	2692	0.00025
Sphingomonas sp. DM2-R-LB4	2899123	S	3583	1449	5032	0.00046
Sphingomonas sp. S8-45	2938948	S	3284	461	3745	0.00035
Sphingomonas sp. CL5.1	2653203	S	3042	1106	4148	0.00038
Sphingomonas sp. AK-PDB1-5	2872652	S	2794	508	3302	0.00031
Sphingomonas sp. HDW15A	2714942	S	2587	240	2827	0.00026
Sphingomonas sp. Cra20	1327635	S	2472	419	2891	0.00027
Sphingomonas sp. AP4-R1	2735134	S	2424	339	2763	0.00026
Sphingomonas sp. AAP5	1523415	S	2386	674	3060	0.00028
Sphingomonas sp. MM-1	745310	S	2384	3524	5908	0.00055
Sphingomonas sp. LM7	1938607	S	2276	535	2811	0.00026
Sphingomonas sp. NBWT7	2596913	S	1993	795	2788	0.00026
Sphingomonas sp. FARSPH	2219696	S	1960	1807	3767	0.00035
Sphingomonas sp. S2-65	2903960	S	1835	407	2242	0.00021
Sphingomonas sp. PAMC26645	2565555	S	1681	564	2245	0.00021
Sphingomonas sp. HMP9	1517554	S	1553	692	2245	0.00021
Sphingomonas sp. HMP6	1517551	S	1424	296	1720	0.00016
Sphingomonas sp. KC8	1030157	S	1402	200	1602	0.00015
Sphingomonas sp. LK11	1390395	S	1036	1363	2399	0.00022
Sphingomonas lutea	1045317	S	9747	1493	11240	0.00104
Sphingomonas sediminicola	386874	S	6644	772	7416	0.00068
Sphingomonas daechungensis	1176646	S	6270	736	7006	0.00065
Sphingomonas sabuli	2764186	S	5531	799	6330	0.00058
Sphingomonas sinipercae	2714944	S	5284	839	6123	0.00057
Sphingomonas ginsengisoli An et al. 2013	363835	S	4983	808	5791	0.00053
Sphingomonas alpina	653931	S	3803	382	4185	0.00039
Sphingomonas piscis	2714943	S	3563	386	3949	0.00036
Sphingomonas rhizophila	2071607	S	3547	1126	4673	0.00043
Sphingomonas sanxanigenens	397260	S	3174	1735	4909	0.00045
Sphingomonas profundi	2681549	S	2899	548	3447	0.00032
Sphingomonas panacisoli	1813879	S	2667	438	3105	0.00029
Sphingomonas panacis	1560345	S	2550	453	3003	0.00028
Sphingomonas hengshuiensis	1609977	S	2389	380	2769	0.00026
Sphingomonas xanthus	2594473	S	2333	653	2986	0.00028
Sphingomonas taxi	1549858	S	2162	840	3002	0.00028
Sphingomonas koreensis	93064	S	2122	1941	4063	0.00038
Sphingomonas changnyeongensis	2698679	S	1854	417	2271	0.00021
Sphingomonas paucimobilis	13689	S	1797	1474	3271	0.00030
Sphingomonas radiodurans	2890321	S	1690	269	1959	0.00018
Sphingomonas suaedae	2599297	S	1610	254	1864	0.00017
Sphingomonas aliaeris	2759526	S	1589	237	1826	0.00017
Sphingomonas insulae	424800	S	1456	522	1978	0.00018
Sphingomonas sanguinis	33051	S	1026	1202	2228	0.00021
Sphingobium sp. TKS	1315974	S	3258	5695	8953	0.00083
Sphingobium sp. SYK-6	627192	S	1697	521	2218	0.00020
Sphingobium sp. YG1	2082188	S	1444	739	2183	0.00020
Sphingobium sp. CAP-1	2676077	S	1196	905	2101	0.00019
Sphingobium sp. KCTC 72723	2733867	S	1015	221	1236	0.00011
Sphingobium sp. RAC03	1843368	S	1001	230	1231	0.00011
Sphingobium yanoikuyae	13690	S	2634	6756	9390	0.00087
Sphingobium indicum	332055	S	1382	1470	2852	0.00026
Sphingobium amiense	135719	S	1231	1758	2989	0.00028
Sphingobium phenoxybenzoativorans	1592790	S	1212	546	1758	0.00016
Sphingobium chlorophenolicum	46429	S	1187	617	1804	0.00017
Sphingobium xenophagum	121428	S	1151	873	2024	0.00019
Sphingobium cloacae	120107	S	1101	1812	2913	0.00027
Novosphingobium sp. Sx8-5	2896849	S	3439	796	4235	0.00039
Novosphingobium sp. P6W	1609758	S	2674	560	3234	0.00030
Novosphingobium sp. EMRT-2	2571749	S	2305	1531	3836	0.00035
Novosphingobium sp. Gsoil 351	2675225	S	2121	207	2328	0.00022
Novosphingobium sp. ES2-1	2780074	S	1298	1023	2321	0.00021
Novosphingobium sp. THN1	1016987	S	1294	605	1899	0.00018
Novosphingobium resinovorum	158500	S	4217	2789	7006	0.00065
Novosphingobium decolorationis	2698673	S	1911	1260	3171	0.00029
Novosphingobium aromaticivorans	48935	S	1779	1374	3153	0.00029
Novosphingobium ginsenosidimutans	1176536	S	1464	183	1647	0.00015
Sphingopyxis sp. YF1	2482763	S	1615	400	2015	0.00019
Sphingopyxis sp. QXT-31	1357916	S	1565	443	2008	0.00019
Sphingopyxis sp. OPL5	2486273	S	1543	304	1847	0.00017
Sphingopyxis sp. BSN-002	2911495	S	1339	252	1591	0.00015
Sphingopyxis sp. 113P3	292913	S	1272	520	1792	0.00017
Sphingopyxis sp. PAMC25046	2565556	S	1265	645	1910	0.00018
Sphingopyxis sp. EG6	1874061	S	1074	578	1652	0.00015
Sphingopyxis sp. FD7	1914525	S	1009	457	1466	0.00014
Sphingopyxis macrogoltabida	33050	S	2564	1430	3994	0.00037
Sphingopyxis terrae	33052	S	1377	890	2267	0.00021
Sphingopyxis lindanitolerans	2054227	S	1361	774	2135	0.00020
Sphingopyxis fribergensis	1515612	S	1245	560	1805	0.00017
Sphingopyxis granuli	267128	S	1074	3260	4334	0.00040
Rhizorhabdus wittichii	160791	S	3935	2536	6471	0.00060
Rhizorhabdus dicambivorans	1850238	S	2444	2131	4575	0.00042
Rhizorhabdus phycosphaerae	2711156	S	1715	219	1934	0.00018
Sphingosinithalassobacter sp. CS137	2762748	S	1662	398	2060	0.00019
Sphingosinithalassobacter tenebrarum	2711215	S	1546	588	2134	0.00020
Allosphingosinicella indica	941907	S	2391	325	2716	0.00025
Parasphingopyxis algicola	2026624	S	1450	113	1563	0.00014
Tardibacter chloracetimidivorans	1921510	S	1233	1089	2322	0.00021
Hankyongella ginsenosidimutans	1763828	S	1168	254	1422	0.00013
Erythrobacter sp. HL-111	1798193	S	1304	1047	2351	0.00022
Erythrobacter litoralis	39960	S	1716	1124	2840	0.00026
Porphyrobacter sp. CACIAM 03H1	2003315	S	1275	583	1858	0.00017
Qipengyuania flava	192812	S	1895	2146	4041	0.00037
Croceicoccus marinus	450378	S	1697	1460	3157	0.00029
Altererythrobacter sp. B11	2060312	S	1242	941	2183	0.00020
Tsuneonella amylolytica	2338327	S	1234	465	1699	0.00016
Tsuneonella dongtanensis	692370	S	1190	292	1482	0.00014
Sphingosinicella sp. BN140058	1892855	S	2917	293	3210	0.00030
Sphingosinicella microcystinivorans	335406	S	1446	215	1661	0.00015
Sphingosinicella flava	2771430	S	1188	189	1377	0.00013
Polymorphobacter sp. PAMC 29334	2862331	S	1006	1211	2217	0.00020
Sandaracinobacter sp. M6	2759707	S	1278	97	1375	0.00013
Roseomonas sp. OT10	2897332	S	3985	1197	5182	0.00048
Roseomonas sp. S08	1750527	S	3739	326	4065	0.00038
Roseomonas gilardii	257708	S	3331	3918	7249	0.00067
Roseomonas haemaphysalidis	2768162	S	2758	442	3200	0.00030
Roseomonas marmotae	2768161	S	2349	411	2760	0.00025
Rhodovastum atsumiense	504468	S	5188	762	5950	0.00055
Acidibrevibacterium fodinaquatile	1969806	S	2443	272	2715	0.00025
Roseococcus microcysteis	2771361	S	2332	411	2743	0.00025
Lichenicola cladoniae	1484109	S	2303	183	2486	0.00023
Sediminicoccus rosea	1225128	S	2062	207	2269	0.00021
Gluconacetobacter diazotrophicus	33996	S	1332	919	2251	0.00021
Granulibacter bethesdensis	364410	S	1045	163	1208	0.00011
Azospirillum sp. B510	137722	S	1901	670	2571	0.00024
Azospirillum sp. TSH100	652764	S	1580	688	2268	0.00021
Azospirillum sp. TSA2s	709810	S	1576	1155	2731	0.00025
Azospirillum sp. TSH58	664962	S	1127	1455	2582	0.00024
Azospirillum brasilense	192	S	5912	5023	10935	0.00101
Azospirillum thermophilum	2202148	S	3708	806	4514	0.00042
Azospirillum thiophilum	528244	S	2262	711	2973	0.00027
Azospirillum ramasamyi	682998	S	1434	798	2232	0.00021
Azospirillum humicireducens	1226968	S	1214	686	1900	0.00018
Azospirillum lipoferum	193	S	1157	827	1984	0.00018
Azospirillum oryzae	286727	S	1114	935	2049	0.00019
Skermanella mucosa	1789672	S	2137	1380	3517	0.00032
Skermanella sp. TT6	2775420	S	2108	2031	4139	0.00038
Skermanella rosea	1817965	S	1863	1575	3438	0.00032
Skermanella pratensis	2233999	S	1770	913	2683	0.00025
Nitrospirillum amazonense	28077	S	2647	293	2940	0.00027
Indioceanicola profundi	2220096	S	1848	244	2092	0.00019
Niveispirillum cyanobacteriorum	1612173	S	1076	112	1188	0.00011
Hypericibacter adhaerens	2602016	S	5372	892	6264	0.00058
Hypericibacter terrae	2602015	S	4806	627	5433	0.00050
Magnetospirillum sp. XM-1	1663591	S	1249	621	1870	0.00017
Magnetospirillum gryphiswaldense	55518	S	1476	119828	121304	0.01120
Magnetospirillum magneticum	84159	S	1225	125	1350	0.00012
Rhodospirillum centenum	34018	S	2352	321	2673	0.00025
Rhodospirillum rubrum	1085	S	1278	94	1372	0.00013
Tistrella mobilis	171437	S	2768	1101	3869	0.00036
Ferrovibrio terrae	2594003	S	2389	146	2535	0.00023
Defluviicoccus vanus	111831	S	1556	136	1692	0.00016
Stella humosa	94	S	5836	390	6226	0.00058
Elioraea tepida	2843330	S	2755	137	2892	0.00027
Paracoccus sanguinis	1545044	S	1406	502	1908	0.00018
Paracoccus yeei	147645	S	1182	3368	4550	0.00042
Paracoccus liaowanqingii	2560053	S	1111	176	1287	0.00012
Rhodobacter sp. CZR27	2033869	S	1310	470	1780	0.00016
Rhodobacter sp. N10	2807096	S	1075	150	1225	0.00011
Rhodobacter sp. LPB0142	1850250	S	1050	835	1885	0.00017
Rhodobacter capsulatus	1061	S	1356	324	1680	0.00016
Cereibacter sphaeroides	1063	S	3220	2975	6195	0.00057
Rhodovulum sp. P5	1564506	S	1097	166	1263	0.00012
Rhodovulum sulfidophilum	35806	S	1109	1035	2144	0.00020
Polymorphum gilvum	991904	S	2364	590	2954	0.00027
