name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidales	171549	O	18111	4156	22267	0.00119
Sphingobacteriales	200666	O	17760	1593	19353	0.00103
Bacteroidetes Order II. Incertae sedis	1100069	O	11197	377	11574	0.00062
Chlorobiales	191411	O	4633	558	5191	0.00028
Gemmatimonadales	219686	O	149757	5859	155616	0.00830
Vicinamibacterales	2910145	O	58672	2278	60950	0.00325
Acidobacteriales	204433	O	41804	695	42499	0.00227
Bryobacterales	332160	O	11348	3742	15090	0.00081
Acanthopleuribacterales	533206	O	2218	28	2246	0.00012
Nitrospirales	189778	O	13998	140	14138	0.00075
Spirochaetales	136	O	4033	189	4222	0.00023
Leptospirales	1643688	O	1549	28	1577	0.00008
Synergistales	649776	O	3688	209	3897	0.00021
Hypocreales	5125	O	67801	1723	69524	0.00371
Glomerellales	1028384	O	2472	530	3002	0.00016
Sordariales	5139	O	7443	197	7640	0.00041
Magnaporthales	639021	O	3073	30	3103	0.00017
Xylariales	37989	O	3750	66	3816	0.00020
Eurotiales	5042	O	5380	204	5584	0.00030
Pleosporales	92860	O	2037	540	2577	0.00014
Mycosphaerellales	2726947	O	1127	14	1141	0.00006
Saccharomycetales	4892	O	3845	296	4141	0.00022
Ustilaginales	5267	O	4912	249	5161	0.00028
Peronosporales	4776	O	9096	1388	10484	0.00056
