name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Coriobacteriaceae	84107	F	4677	925	5602	0.00023
Egibacteraceae	1747769	F	8841	435	9276	0.00037
Egicoccaceae	1755824	F	8073	1035	9108	0.00037
Euzebyaceae	908622	F	7823	534	8357	0.00034
Bacillaceae	186817	F	106490	79181	185671	0.00747
Paenibacillaceae	186822	F	91284	6512	97796	0.00394
Alicyclobacillaceae	186823	F	9311	1256	10567	0.00043
Planococcaceae	186818	F	4332	1103	5435	0.00022
Thermoactinomycetaceae	186824	F	3005	308	3313	0.00013
Staphylococcaceae	90964	F	2312	10519	12831	0.00052
Lactobacillaceae	33958	F	6537	1869	8406	0.00034
Streptococcaceae	1300	F	2475	1869	4344	0.00017
Enterococcaceae	81852	F	1270	1227	2497	0.00010
Oscillospiraceae	216572	F	14683	4608	19291	0.00078
Clostridiales Family XVII. Incertae Sedis	539000	F	11051	2554	13605	0.00055
Clostridiaceae	31979	F	6975	1065	8040	0.00032
Lachnospiraceae	186803	F	5245	1589	6834	0.00028
Symbiobacteriaceae	543349	F	4454	309	4763	0.00019
Peptococcaceae	186807	F	2873	236	3109	0.00013
Desulfitobacteriaceae	2937909	F	1863	178	2041	0.00008
Christensenellaceae	990719	F	1479	556	2035	0.00008
Eubacteriaceae	186806	F	1274	258	1532	0.00006
Heliobacteriaceae	31984	F	1268	442	1710	0.00007
Thermoanaerobacteraceae	186814	F	5315	632	5947	0.00024
Selenomonadaceae	1843491	F	5491	258	5749	0.00023
Sporomusaceae	1843490	F	1540	129	1669	0.00007
Veillonellaceae	31977	F	1764	472	2236	0.00009
Limnochordaceae	1676650	F	4438	145	4583	0.00018
Erysipelotrichaceae	128827	F	1086	281	1367	0.00006
Deinococcaceae	183710	F	50169	2100	52269	0.00210
Thermaceae	188786	F	19378	992	20370	0.00082
Trueperaceae	332247	F	3783	165	3948	0.00016
Synechococcaceae	1890426	F	23586	2327	25913	0.00104
Prochlorococcaceae	2881426	F	5667	1020	6687	0.00027
Nostocaceae	1162	F	4727	1810	6537	0.00026
Calotrichaceae	2661849	F	1987	263	2250	0.00009
Leptolyngbyaceae	1890438	F	5226	353	5579	0.00022
Oculatellaceae	2303507	F	1058	87	1145	0.00005
Gloeobacteraceae	1890422	F	7620	159	7779	0.00031
Coleofasciculaceae	1892251	F	1480	239	1719	0.00007
Oscillatoriaceae	1892254	F	1220	202	1422	0.00006
Microcoleaceae	1892252	F	1087	583	1670	0.00007
Sphaerobacteraceae	85002	F	10355	479	10834	0.00044
Thermomicrobiaceae	189777	F	2582	44	2626	0.00011
Roseiflexaceae	1508635	F	8203	345	8548	0.00034
Chloroflexaceae	1106	F	2697	86	2783	0.00011
Tepidiformaceae	2682227	F	6547	221	6768	0.00027
Ardenticatenaceae	1382930	F	6525	105	6630	0.00027
Caldilineaceae	475964	F	3182	148	3330	0.00013
Anaerolineaceae	292628	F	2667	39	2706	0.00011
Ktedonosporobacteraceae	2692416	F	2371	1376	3747	0.00015
Fimbriimonadaceae	1663426	F	3684	17	3701	0.00015
Bradyrhizobiaceae	41294	F	1422889	105876	1528765	0.06154
Phyllobacteriaceae	69277	F	404077	57912	461989	0.01860
Rhizobiaceae	82115	F	333649	78124	411773	0.01658
Methylobacteriaceae	119045	F	227289	28951	256240	0.01032
Xanthobacteraceae	335928	F	148438	20061	168499	0.00678
Hyphomicrobiaceae	45401	F	145453	11036	156489	0.00630
Boseaceae	2831100	F	64785	8230	73015	0.00294
Devosiaceae	2831106	F	62006	56817	118823	0.00478
Aurantimonadaceae	255475	F	47574	7658	55232	0.00222
Methylocystaceae	31993	F	34899	2412	37311	0.00150
Phreatobacteraceae	2843305	F	29101	3988	33089	0.00133
Stappiaceae	2821832	F	27526	5005	32531	0.00131
Parvibaculaceae	2813035	F	17316	3675	20991	0.00085
Beijerinckiaceae	45404	F	17251	1025	18276	0.00074
Blastochloridaceae	2831090	F	16686	3203	19889	0.00080
Chelatococcaceae	2036754	F	15169	2733	17902	0.00072
Kaistiaceae	2831111	F	10148	2027	12175	0.00049
Amorphaceae	2685818	F	9742	876	10618	0.00043
Brucellaceae	118882	F	9441	3865	13306	0.00054
Pleomorphomonadaceae	2843308	F	5971	860	6831	0.00028
Breoghaniaceae	2831104	F	5836	629	6465	0.00026
Lichenihabitantaceae	2723775	F	5634	223	5857	0.00024
Cohaesibacteraceae	655351	F	1113	38	1151	0.00005
Bartonellaceae	772	F	1026	57	1083	0.00004
Sphingomonadaceae	41297	F	621617	77067	698684	0.02813
Erythrobacteraceae	335929	F	102649	16534	119183	0.00480
Sphingosinicellaceae	2820280	F	27214	1813	29027	0.00117
Azospirillaceae	2829815	F	143435	13053	156488	0.00630
Acetobacteraceae	433	F	126751	13388	140139	0.00564
Rhodospirillaceae	41295	F	83074	298016	381090	0.01534
Stellaceae	2844601	F	16455	977	17432	0.00070
Elioraeaceae	2690195	F	7161	304	7465	0.00030
Thalassospiraceae	2844866	F	4666	276	4942	0.00020
Rhodobacteraceae	31989	F	158853	18508	177361	0.00714
Roseobacteraceae	2854170	F	110164	10460	120624	0.00486
Caulobacteraceae	76892	F	165406	13902	179308	0.00722
Hyphomonadaceae	69657	F	9789	305	10094	0.00041
Maricaulaceae	2800061	F	8930	761	9691	0.00039
Parvularculaceae	255474	F	2787	1462	4249	0.00017
Emcibacteraceae	2066491	F	1244	109	1353	0.00005
Burkholderiaceae	119060	F	722989	209107	932096	0.03752
Comamonadaceae	80864	F	478757	148899	627656	0.02527
Oxalobacteraceae	75682	F	232737	28038	260775	0.01050
Alcaligenaceae	506	F	178047	238006	416053	0.01675
Sutterellaceae	995019	F	3502	275	3777	0.00015
Zoogloeaceae	2008794	F	65426	24919	90345	0.00364
Rhodocyclaceae	75787	F	49479	15161	64640	0.00260
Azonexaceae	2008795	F	17104	1778	18882	0.00076
Usitatibacteraceae	2803844	F	41257	3071	44328	0.00178
Sterolibacteriaceae	2008793	F	19793	5124	24917	0.00100
Gallionellaceae	90627	F	11248	1280	12528	0.00050
Thiobacillaceae	2008790	F	10361	2857	13218	0.00053
Nitrosomonadaceae	206379	F	10208	452	10660	0.00043
Sulfuricellaceae	2772226	F	9124	1082	10206	0.00041
Methylophilaceae	32011	F	5014	428	5442	0.00022
Chromobacteriaceae	1499392	F	66948	12872	79820	0.00321
Neisseriaceae	481	F	23529	4268	27797	0.00112
Casimicrobiaceae	2705999	F	3635	1712	5347	0.00022
Xanthomonadaceae	32033	F	446172	84293	530465	0.02135
Rhodanobacteraceae	1775411	F	101494	14538	116032	0.00467
Pseudomonadaceae	135621	F	464457	123489	587946	0.02367
Marinobacteraceae	2887365	F	10799	861	11660	0.00047
Enterobacteriaceae	543	F	71686	194061	265747	0.01070
Yersiniaceae	1903411	F	28786	16549	45335	0.00183
Erwiniaceae	1903409	F	21537	3641	25178	0.00101
Pectobacteriaceae	1903410	F	13558	1851	15409	0.00062
Hafniaceae	1903412	F	4120	1497	5617	0.00023
Morganellaceae	1903414	F	3064	1654	4718	0.00019
Bruguierivoracaceae	2812006	F	2527	156	2683	0.00011
Ectothiorhodospiraceae	72276	F	43256	3593	46849	0.00189
Chromatiaceae	1046	F	32132	1999	34131	0.00137
Wenzhouxiangellaceae	1676141	F	5153	4437	9590	0.00039
Thioalkalibacteraceae	2035710	F	2953	627	3580	0.00014
Thioalkalispiraceae	1096778	F	2892	985	3877	0.00016
Halothiobacillaceae	255526	F	1863	136	1999	0.00008
Woeseiaceae	1738654	F	1574	23	1597	0.00006
Granulosicoccaceae	449719	F	1156	23	1179	0.00005
Halomonadaceae	28256	F	70136	7379	77515	0.00312
Alcanivoracaceae	224372	F	7242	2817	10059	0.00040
Oceanospirillaceae	135620	F	4546	451	4997	0.00020
Hahellaceae	224379	F	1585	55	1640	0.00007
Saccharospirillaceae	255527	F	1492	66	1558	0.00006
Aeromonadaceae	84642	F	33753	21182	54935	0.00221
Methylococcaceae	403	F	30976	1237	32213	0.00130
Sinobacteraceae	568386	F	13517	1548	15065	0.00061
Steroidobacteraceae	2689614	F	8544	2073	10617	0.00043
Acidiferrobacteraceae	1692041	F	18687	802	19489	0.00078
Shewanellaceae	267890	F	9030	1489	10519	0.00042
Alteromonadaceae	72275	F	4028	737	4765	0.00019
Pseudoalteromonadaceae	267888	F	2687	273	2960	0.00012
Ferrimonadaceae	267892	F	1054	108	1162	0.00005
Microbulbiferaceae	1706373	F	9002	456	9458	0.00038
Halieaceae	1706372	F	3816	326	4142	0.00017
Cellvibrionaceae	1706371	F	3446	107	3553	0.00014
Spongiibacteraceae	1706375	F	1804	115	1919	0.00008
Vibrionaceae	641	F	10918	2643	13561	0.00055
Moraxellaceae	468	F	5718	2113	7831	0.00032
Immundisolibacteraceae	1934946	F	4719	5286	10005	0.00040
Piscirickettsiaceae	135616	F	2031	160	2191	0.00009
Thiotrichaceae	135617	F	1658	42	1700	0.00007
Salinisphaeraceae	742031	F	3214	118	3332	0.00013
Legionellaceae	444	F	2106	140	2246	0.00009
Coxiellaceae	118968	F	1070	30	1100	0.00004
Pasteurellaceae	712	F	2611	4298	6909	0.00028
Cardiobacteriaceae	868	F	1874	230	2104	0.00008
Anaeromyxobacteraceae	1524215	F	127813	7979	135792	0.00547
Myxococcaceae	31	F	112880	57383	170263	0.00685
Archangiaceae	39	F	96675	4064	100739	0.00406
Vulgatibacteraceae	1524213	F	10524	689	11213	0.00045
Polyangiaceae	49	F	208910	14343	223253	0.00899
Sandaracinaceae	1055686	F	59061	2791	61852	0.00249
Labilitrichaceae	1524216	F	27151	1075	28226	0.00114
Kofleriaceae	224464	F	29400	1294	30694	0.00124
Geobacteraceae	213422	F	47572	3785	51357	0.00207
Desulfuromonadaceae	213421	F	13580	1740	15320	0.00062
Syntrophotaleaceae	2812024	F	2507	246	2753	0.00011
Desulfovibrionaceae	194924	F	41678	3027	44705	0.00180
Desulfomicrobiaceae	213116	F	2198	205	2403	0.00010
Desulfobacteraceae	213119	F	9869	739	10608	0.00043
Desulfobulbaceae	213121	F	4388	476	4864	0.00020
Desulfosudaceae	2904715	F	1258	67	1325	0.00005
Bradymonadaceae	1779135	F	11979	1347	13326	0.00054
Syntrophobacteraceae	213465	F	3611	676	4287	0.00017
Desulfarculaceae	453228	F	3203	1373	4576	0.00018
Syntrophaceae	213468	F	1969	377	2346	0.00009
Campylobacteraceae	72294	F	1942	211	2153	0.00009
Thiovulaceae	2771471	F	1283	82	1365	0.00005
Helicobacteraceae	72293	F	1085	69	1154	0.00005
Acidithiobacillaceae	225058	F	3695	353	4048	0.00016
Bdellovibrionaceae	213483	F	1532	18	1550	0.00006
Hydrogenophilaceae	206349	F	1275	219	1494	0.00006
Gemmataceae	1914233	F	173504	5218	178722	0.00719
Isosphaeraceae	1763524	F	95310	9173	104483	0.00421
Lacipirellulaceae	2691359	F	45639	1920	47559	0.00191
Pirellulaceae	2691357	F	44059	1729	45788	0.00184
Thermoguttaceae	2691358	F	1156	31	1187	0.00005
Planctomycetaceae	126	F	72648	6504	79152	0.00319
Tepidisphaeraceae	1771355	F	12222	282	12504	0.00050
Phycisphaeraceae	666507	F	9224	515	9739	0.00039
Opitutaceae	134623	F	40118	1401	41519	0.00167
Puniceicoccaceae	415002	F	1805	182	1987	0.00008
Verrucomicrobiaceae	203557	F	19186	653	19839	0.00080
Akkermansiaceae	1647988	F	2587	2918	5505	0.00022
Kiritimatiellaceae	1921783	F	1661	1690	3351	0.00013
Hymenobacteraceae	1853232	F	44958	1560	46518	0.00187
Fulvivirgaceae	2762286	F	9339	203	9542	0.00038
Cytophagaceae	89373	F	8327	317	8644	0.00035
Spirosomaceae	2896860	F	5938	259	6197	0.00025
Cyclobacteriaceae	563798	F	1694	144	1838	0.00007
Chitinophagaceae	563835	F	33045	364	33409	0.00134
Flavobacteriaceae	49546	F	19483	1135	20618	0.00083
Weeksellaceae	2762318	F	5114	1031	6145	0.00025
Rikenellaceae	171550	F	9526	2295	11821	0.00048
Prevotellaceae	171552	F	3764	426	4190	0.00017
Bacteroidaceae	815	F	3457	1023	4480	0.00018
Tannerellaceae	2005525	F	1720	415	2135	0.00009
Muribaculaceae	2005473	F	1441	226	1667	0.00007
Porphyromonadaceae	171551	F	1232	94	1326	0.00005
Rhodothermaceae	563843	F	18448	774	19222	0.00077
Sphingobacteriaceae	84566	F	10790	888	11678	0.00047
Chlorobiaceae	191412	F	7094	768	7862	0.00032
Gemmatimonadaceae	219687	F	138208	7093	145301	0.00585
Vicinamibacteraceae	2211325	F	94010	4920	98930	0.00398
Acidobacteriaceae	204434	F	66791	1368	68159	0.00274
Bryobacteraceae	1962910	F	14841	7044	21885	0.00088
Acanthopleuribacteraceae	533207	F	4101	81	4182	0.00017
Nitrospiraceae	189779	F	20724	271	20995	0.00085
Treponemataceae	2845253	F	2234	357	2591	0.00010
Spirochaetaceae	137	F	2036	46	2082	0.00008
Leptospiraceae	170	F	1850	20	1870	0.00008
Synergistaceae	649777	F	6410	1769	8179	0.00033
Nectriaceae	110618	F	28853	1574	30427	0.00122
Hypocreaceae	5129	F	10792	324	11116	0.00045
Cordycipitaceae	474943	F	9996	212	10208	0.00041
Clavicipitaceae	34397	F	9814	622	10436	0.00042
Ophiocordycipitaceae	474942	F	8010	304	8314	0.00033
Bionectriaceae	103887	F	1319	66	1385	0.00006
Glomerellaceae	681950	F	3452	518	3970	0.00016
Chaetomiaceae	35718	F	9499	258	9757	0.00039
Sordariaceae	5148	F	1273	48	1321	0.00005
Pyriculariaceae	2528436	F	4443	33	4476	0.00018
Sporocadaceae	1812776	F	2195	25	2220	0.00009
Aspergillaceae	1131492	F	7068	239	7307	0.00029
Didymosphaeriaceae	221678	F	1401	360	1761	0.00007
Mycosphaerellaceae	93133	F	1519	12	1531	0.00006
Saccharomycetaceae	4893	F	2341	411	2752	0.00011
Ustilaginaceae	5268	F	7084	145	7229	0.00029
Phanerochaetaceae	396331	F	1650	17	1667	0.00007
Peronosporaceae	4777	F	13947	1871	15818	0.00064
Pythiaceae	4782	F	1393	22	1415	0.00006
