name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nitrospirales	189778	O	9930	154	10084	0.00067
Spirochaetales	136	O	3124	174	3298	0.00022
Synergistales	649776	O	3591	1060	4651	0.00031
Hypocreales	5125	O	37780	982	38762	0.00258
Glomerellales	1028384	O	1978	358	2336	0.00016
Sordariales	5139	O	5461	132	5593	0.00037
Magnaporthales	639021	O	2355	22	2377	0.00016
Xylariales	37989	O	1271	17	1288	0.00009
Eurotiales	5042	O	6937	232	7169	0.00048
Pleosporales	92860	O	1206	255	1461	0.00010
Saccharomycetales	4892	O	2146	248	2394	0.00016
Ustilaginales	5267	O	3922	96	4018	0.00027
Peronosporales	4776	O	7062	1065	8127	0.00054
