name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lachnospiraceae	186803	F	3253	1053	4306	0.00024
Symbiobacteriaceae	543349	F	2978	202	3180	0.00018
Peptococcaceae	186807	F	1764	141	1905	0.00011
Thermoanaerobacteraceae	186814	F	3408	553	3961	0.00022
Selenomonadaceae	1843491	F	3562	180	3742	0.00021
Veillonellaceae	31977	F	1137	305	1442	0.00008
Limnochordaceae	1676650	F	2728	84	2812	0.00016
Deinococcaceae	183710	F	33391	1390	34781	0.00195
Thermaceae	188786	F	12252	591	12843	0.00072
Trueperaceae	332247	F	2419	102	2521	0.00014
Synechococcaceae	1890426	F	15686	1477	17163	0.00096
Prochlorococcaceae	2881426	F	3768	678	4446	0.00025
Nostocaceae	1162	F	3411	1483	4894	0.00027
Calotrichaceae	2661849	F	1471	141	1612	0.00009
Leptolyngbyaceae	1890438	F	3546	247	3793	0.00021
Gloeobacteraceae	1890422	F	4855	95	4950	0.00028
Coleofasciculaceae	1892251	F	1038	318	1356	0.00008
Sphaerobacteraceae	85002	F	6624	292	6916	0.00039
Thermomicrobiaceae	189777	F	1602	23	1625	0.00009
Roseiflexaceae	1508635	F	4918	216	5134	0.00029
Chloroflexaceae	1106	F	1692	56	1748	0.00010
Tepidiformaceae	2682227	F	3897	129	4026	0.00023
Ardenticatenaceae	1382930	F	3873	61	3934	0.00022
Ktedonosporobacteraceae	2692416	F	1867	42	1909	0.00011
Caldilineaceae	475964	F	1855	90	1945	0.00011
Anaerolineaceae	292628	F	1481	897	2378	0.00013
Fimbriimonadaceae	1663426	F	2717	12	2729	0.00015
Bradyrhizobiaceae	41294	F	900712	75751	976463	0.05467
Rhizobiaceae	82115	F	228397	42573	270970	0.01517
Phyllobacteriaceae	69277	F	225425	34769	260194	0.01457
Methylobacteriaceae	119045	F	224784	28857	253641	0.01420
Xanthobacteraceae	335928	F	106918	15637	122555	0.00686
Hyphomicrobiaceae	45401	F	94516	7660	102176	0.00572
Boseaceae	2831100	F	48209	6634	54843	0.00307
Devosiaceae	2831106	F	37049	2817	39866	0.00223
Aurantimonadaceae	255475	F	32670	34469	67139	0.00376
Methylocystaceae	31993	F	24736	1841	26577	0.00149
Phreatobacteraceae	2843305	F	19626	2893	22519	0.00126
Stappiaceae	2821832	F	18683	3662	22345	0.00125
Beijerinckiaceae	45404	F	12448	792	13240	0.00074
Blastochloridaceae	2831090	F	11620	2416	14036	0.00079
Parvibaculaceae	2813035	F	11391	2497	13888	0.00078
Chelatococcaceae	2036754	F	10961	2137	13098	0.00073
Kaistiaceae	2831111	F	6874	1481	8355	0.00047
Amorphaceae	2685818	F	6579	630	7209	0.00040
Brucellaceae	118882	F	6393	3193	9586	0.00054
Lichenihabitantaceae	2723775	F	4188	174	4362	0.00024
Pleomorphomonadaceae	2843308	F	3905	608	4513	0.00025
Breoghaniaceae	2831104	F	3783	437	4220	0.00024
Sphingomonadaceae	41297	F	464686	57979	522665	0.02926
Erythrobacteraceae	335929	F	71017	11620	82637	0.00463
Sphingosinicellaceae	2820280	F	19583	1349	20932	0.00117
Azospirillaceae	2829815	F	113801	11127	124928	0.00699
Acetobacteraceae	433	F	106841	12140	118981	0.00666
Rhodospirillaceae	41295	F	50925	205215	256140	0.01434
Stellaceae	2844601	F	10473	645	11118	0.00062
Elioraeaceae	2690195	F	5137	226	5363	0.00030
Thalassospiraceae	2844866	F	3093	189	3282	0.00018
Rhodobacteraceae	31989	F	106490	12839	119329	0.00668
Roseobacteraceae	2854170	F	73789	7101	80890	0.00453
Caulobacteraceae	76892	F	109414	9288	118702	0.00665
Maricaulaceae	2800061	F	5988	534	6522	0.00037
Hyphomonadaceae	69657	F	4839	167	5006	0.00028
Parvularculaceae	255474	F	1937	114	2051	0.00011
Burkholderiaceae	119060	F	494216	146080	640296	0.03585
Comamonadaceae	80864	F	375864	117807	493671	0.02764
Oxalobacteraceae	75682	F	172169	22354	194523	0.01089
Alcaligenaceae	506	F	123919	157046	280965	0.01573
Sutterellaceae	995019	F	2547	200	2747	0.00015
Usitatibacteraceae	2803844	F	38468	2901	41369	0.00232
Nitrosomonadaceae	206379	F	18931	539	19470	0.00109
Sterolibacteriaceae	2008793	F	12957	3417	16374	0.00092
Gallionellaceae	90627	F	7072	802	7874	0.00044
Thiobacillaceae	2008790	F	6735	1852	8587	0.00048
Sulfuricellaceae	2772226	F	5690	685	6375	0.00036
Methylophilaceae	32011	F	2466	219	2685	0.00015
Zoogloeaceae	2008794	F	42110	16281	58391	0.00327
Rhodocyclaceae	75787	F	31825	9671	41496	0.00232
Azonexaceae	2008795	F	11440	1206	12646	0.00071
Chromobacteriaceae	1499392	F	37008	6906	43914	0.00246
Neisseriaceae	481	F	15339	2934	18273	0.00102
Casimicrobiaceae	2705999	F	2463	1191	3654	0.00020
Xanthomonadaceae	32033	F	307889	61298	369187	0.02067
Rhodanobacteraceae	1775411	F	91643	13173	104816	0.00587
Pseudomonadaceae	135621	F	318572	87386	405958	0.02273
Marinobacteraceae	2887365	F	7159	538	7697	0.00043
Enterobacteriaceae	543	F	47633	129886	177519	0.00994
Yersiniaceae	1903411	F	19091	5392	24483	0.00137
Erwiniaceae	1903409	F	14637	2426	17063	0.00096
Pectobacteriaceae	1903410	F	8838	1242	10080	0.00056
Hafniaceae	1903412	F	2687	868	3555	0.00020
Morganellaceae	1903414	F	2201	1066	3267	0.00018
Bruguierivoracaceae	2812006	F	1711	108	1819	0.00010
Ectothiorhodospiraceae	72276	F	27928	2388	30316	0.00170
Chromatiaceae	1046	F	20893	1346	22239	0.00125
Wenzhouxiangellaceae	1676141	F	3214	2785	5999	0.00034
Thioalkalibacteraceae	2035710	F	1926	422	2348	0.00013
Thioalkalispiraceae	1096778	F	1794	620	2414	0.00014
Halothiobacillaceae	255526	F	1233	92	1325	0.00007
Halomonadaceae	28256	F	46314	4991	51305	0.00287
Alcanivoracaceae	224372	F	4835	1944	6779	0.00038
Oceanospirillaceae	135620	F	3312	328	3640	0.00020
Hahellaceae	224379	F	1054	37	1091	0.00006
Aeromonadaceae	84642	F	22523	15935	38458	0.00215
Methylococcaceae	403	F	20860	844	21704	0.00122
Sinobacteraceae	568386	F	9264	1050	10314	0.00058
Steroidobacteraceae	2689614	F	4597	1101	5698	0.00032
Shewanellaceae	267890	F	6272	1001	7273	0.00041
Alteromonadaceae	72275	F	2729	319	3048	0.00017
Pseudoalteromonadaceae	267888	F	1931	222	2153	0.00012
Microbulbiferaceae	1706373	F	5965	303	6268	0.00035
Halieaceae	1706372	F	2620	236	2856	0.00016
Cellvibrionaceae	1706371	F	2403	75	2478	0.00014
Spongiibacteraceae	1706375	F	1286	87	1373	0.00008
Acidiferrobacteraceae	1692041	F	11628	509	12137	0.00068
Vibrionaceae	641	F	7670	1907	9577	0.00054
Moraxellaceae	468	F	4112	1158	5270	0.00030
Legionellaceae	444	F	2701	147	2848	0.00016
Coxiellaceae	118968	F	1014	3086	4100	0.00023
Immundisolibacteraceae	1934946	F	3130	528	3658	0.00020
Piscirickettsiaceae	135616	F	1475	130	1605	0.00009
Thiotrichaceae	135617	F	1177	32	1209	0.00007
Salinisphaeraceae	742031	F	2162	1917	4079	0.00023
Pasteurellaceae	712	F	1653	474	2127	0.00012
Cardiobacteriaceae	868	F	1295	165	1460	0.00008
Polyangiaceae	49	F	178826	12854	191680	0.01073
Sandaracinaceae	1055686	F	42366	1929	44295	0.00248
Labilitrichaceae	1524216	F	22664	814	23478	0.00131
Myxococcaceae	31	F	83972	37936	121908	0.00683
Anaeromyxobacteraceae	1524215	F	75841	4858	80699	0.00452
Archangiaceae	39	F	68559	2922	71481	0.00400
Vulgatibacteraceae	1524213	F	7395	494	7889	0.00044
Kofleriaceae	224464	F	17925	801	18726	0.00105
Geobacteraceae	213422	F	29933	2476	32409	0.00181
Desulfuromonadaceae	213421	F	8537	1115	9652	0.00054
Syntrophotaleaceae	2812024	F	1634	163	1797	0.00010
Desulfovibrionaceae	194924	F	27047	2047	29094	0.00163
Desulfomicrobiaceae	213116	F	1489	143	1632	0.00009
Desulfobacteraceae	213119	F	6150	497	6647	0.00037
Desulfobulbaceae	213121	F	2824	330	3154	0.00018
Bradymonadaceae	1779135	F	7769	885	8654	0.00048
Syntrophobacteraceae	213465	F	2262	446	2708	0.00015
Desulfarculaceae	453228	F	2140	947	3087	0.00017
Syntrophaceae	213468	F	1128	216	1344	0.00008
Campylobacteraceae	72294	F	1272	227	1499	0.00008
Acidithiobacillaceae	225058	F	2448	238	2686	0.00015
Bdellovibrionaceae	213483	F	1145	13	1158	0.00006
Gemmataceae	1914233	F	126326	3715	130041	0.00728
Isosphaeraceae	1763524	F	90931	8294	99225	0.00556
Lacipirellulaceae	2691359	F	30704	1276	31980	0.00179
Pirellulaceae	2691357	F	28860	1083	29943	0.00168
Planctomycetaceae	126	F	55242	5428	60670	0.00340
Tepidisphaeraceae	1771355	F	12255	286	12541	0.00070
Phycisphaeraceae	666507	F	6780	379	7159	0.00040
Opitutaceae	134623	F	30340	1113	31453	0.00176
Puniceicoccaceae	415002	F	1256	130	1386	0.00008
Verrucomicrobiaceae	203557	F	13710	467	14177	0.00079
Akkermansiaceae	1647988	F	1709	1768	3477	0.00019
Kiritimatiellaceae	1921783	F	1083	1094	2177	0.00012
Gemmatimonadaceae	219687	F	159487	8622	168109	0.00941
Hymenobacteraceae	1853232	F	30448	1158	31606	0.00177
Fulvivirgaceae	2762286	F	6010	145	6155	0.00034
Cytophagaceae	89373	F	5772	236	6008	0.00034
Spirosomaceae	2896860	F	4357	207	4564	0.00026
Cyclobacteriaceae	563798	F	1286	120	1406	0.00008
Chitinophagaceae	563835	F	36178	445	36623	0.00205
Flavobacteriaceae	49546	F	12538	842	13380	0.00075
Weeksellaceae	2762318	F	4158	1020	5178	0.00029
Rikenellaceae	171550	F	6349	1890	8239	0.00046
Prevotellaceae	171552	F	2637	363	3000	0.00017
Bacteroidaceae	815	F	2434	952	3386	0.00019
Tannerellaceae	2005525	F	1166	338	1504	0.00008
Rhodothermaceae	563843	F	12097	530	12627	0.00071
Sphingobacteriaceae	84566	F	9455	903	10358	0.00058
Chlorobiaceae	191412	F	4645	538	5183	0.00029
Vicinamibacteraceae	2211325	F	59660	3211	62871	0.00352
Acidobacteriaceae	204434	F	46403	960	47363	0.00265
Bryobacteraceae	1962910	F	10217	4623	14840	0.00083
Acanthopleuribacteraceae	533207	F	2616	47	2663	0.00015
Nitrospiraceae	189779	F	11397	157	11554	0.00065
Treponemataceae	2845253	F	1476	200	1676	0.00009
Spirochaetaceae	137	F	1326	34	1360	0.00008
Leptospiraceae	170	F	1338	20	1358	0.00008
Synergistaceae	649777	F	3960	1125	5085	0.00028
Nectriaceae	110618	F	23578	1665	25243	0.00141
Hypocreaceae	5129	F	7229	288	7517	0.00042
Clavicipitaceae	34397	F	6431	587	7018	0.00039
Cordycipitaceae	474943	F	6197	187	6384	0.00036
Ophiocordycipitaceae	474942	F	4460	223	4683	0.00026
Glomerellaceae	681950	F	2466	480	2946	0.00016
Chaetomiaceae	35718	F	11529	436	11965	0.00067
Sordariaceae	5148	F	1316	75	1391	0.00008
Pyriculariaceae	2528436	F	2984	26	3010	0.00017
Sporocadaceae	1812776	F	4547	91	4638	0.00026
Aspergillaceae	1131492	F	8299	412	8711	0.00049
Mycosphaerellaceae	93133	F	1028	17	1045	0.00006
Saccharomycetaceae	4893	F	1616	321	1937	0.00011
Ustilaginaceae	5268	F	4662	115	4777	0.00027
Phanerochaetaceae	396331	F	1071	15	1086	0.00006
Peronosporaceae	4777	F	8662	1309	9971	0.00056
