name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomycetales	85011	O	1414308	275408	1689716	0.14353
Micrococcales	85006	O	747328	96890	844218	0.07171
Corynebacteriales	85007	O	575875	61182	637057	0.05412
Propionibacteriales	85009	O	520521	84108	604629	0.05136
Pseudonocardiales	85010	O	459025	58521	517546	0.04396
Micromonosporales	85008	O	367939	45030	412969	0.03508
Streptosporangiales	85012	O	322743	46475	369218	0.03136
Geodermatophilales	1643682	O	86230	19022	105252	0.00894
Actinomycetales	2037	O	27873	3597	31470	0.00267
Frankiales	85013	O	26590	2328	28918	0.00246
Jiangellales	1217098	O	21298	3328	24626	0.00209
Nakamurellales	1643684	O	19731	2678	22409	0.00190
Bifidobacteriales	85004	O	11190	4026	15216	0.00129
Catenulisporales	414714	O	6752	859	7611	0.00065
Jatrophihabitantales	2805415	O	5278	407	5685	0.00048
Glycomycetales	85014	O	3983	282	4265	0.00036
Kineosporiales	622452	O	3534	854	4388	0.00037
Sporichthyales	2495578	O	2226	918	3144	0.00027
Actinopolysporales	622450	O	1778	159	1937	0.00016
Acidothermales	1643683	O	1236	57	1293	0.00011
Solirubrobacterales	588673	O	112522	15164	127686	0.01085
Miltoncostaeales	2843198	O	23526	2801	26327	0.00224
Rubrobacterales	84996	O	64425	7644	72069	0.00612
Acidimicrobiales	84993	O	43108	4257	47365	0.00402
Eggerthellales	1643822	O	9617	1438	11055	0.00094
Coriobacteriales	84999	O	7171	1317	8488	0.00072
Egibacterales	1747768	O	4013	211	4224	0.00036
Egicoccales	1755823	O	3688	505	4193	0.00036
Euzebyales	908621	O	3576	261	3837	0.00033
Bacillales	1385	O	85935	36655	122590	0.01041
Lactobacillales	186826	O	5102	3178	8280	0.00070
Eubacteriales	186802	O	23803	5092	28895	0.00245
Thermoanaerobacterales	68295	O	2784	363	3147	0.00027
Selenomonadales	909929	O	3078	200	3278	0.00028
Limnochordales	1676649	O	1949	69	2018	0.00017
Deinococcales	118964	O	23431	1218	24649	0.00209
Thermales	68933	O	8551	462	9013	0.00077
Trueperales	2762275	O	1791	82	1873	0.00016
Synechococcales	1890424	O	14601	965	15566	0.00132
Nostocales	1161	O	5014	433	5447	0.00046
Pseudanabaenales	2881377	O	3731	218	3949	0.00034
Gloeobacterales	307595	O	3298	69	3367	0.00029
Oscillatoriales	1150	O	2334	220	2554	0.00022
Sphaerobacterales	85001	O	4700	230	4930	0.00042
Thermomicrobiales	189776	O	1137	18	1155	0.00010
Chloroflexales	32064	O	4438	137	4575	0.00039
Tepidiformales	2682226	O	2827	105	2932	0.00025
Ardenticatenales	1382929	O	2710	48	2758	0.00023
Ktedonobacterales	388448	O	1807	45	1852	0.00016
Caldilineales	475963	O	1337	71	1408	0.00012
Anaerolineales	292629	O	1076	596	1672	0.00014
Fimbriimonadales	1663425	O	1819	9	1828	0.00016
Hyphomicrobiales	356	O	1589701	77725	1667426	0.14164
Sphingomonadales	204457	O	390674	38941	429615	0.03649
Rhodospirillales	204441	O	170754	139813	310567	0.02638
Rhodobacterales	204455	O	124510	8309	132819	0.01128
Caulobacterales	204458	O	71814	6749	78563	0.00667
Maricaulales	2800059	O	3882	350	4232	0.00036
Hyphomonadales	2800060	O	3230	116	3346	0.00028
Parvularculales	255473	O	1190	71	1261	0.00011
Burkholderiales	80840	O	889551	186165	1075716	0.09138
Rhodocyclales	206389	O	62122	17390	79512	0.00675
Nitrosomonadales	32003	O	61246	6851	68097	0.00578
Neisseriales	206351	O	37439	9575	47014	0.00399
Xanthomonadales	135614	O	253740	37526	291266	0.02474
Pseudomonadales	72274	O	227263	70840	298103	0.02532
Enterobacterales	91347	O	71352	105641	176993	0.01503
Chromatiales	135613	O	41592	2912	44504	0.00378
