name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradymonadales	1779134	O	8443	210	8653	0.00048
Syntrophobacterales	213462	O	2262	445	2707	0.00015
Desulfarculales	453227	O	2140	944	3084	0.00017
Syntrophales	2914038	O	1128	290	1418	0.00008
Campylobacterales	213849	O	4504	278	4782	0.00027
Acidithiobacillales	225057	O	2448	238	2686	0.00015
Bdellovibrionales	213481	O	1145	13	1158	0.00006
Gemmatales	2691355	O	126326	3710	130036	0.00726
Isosphaerales	2691356	O	90931	8287	99218	0.00554
Pirellulales	2691354	O	61365	1316	62681	0.00350
Planctomycetales	112	O	55242	5425	60667	0.00339
Tepidisphaerales	1771349	O	12255	286	12541	0.00070
Phycisphaerales	666506	O	6780	379	7159	0.00040
Opitutales	415000	O	30340	1111	31451	0.00176
Puniceicoccales	415001	O	1256	130	1386	0.00008
Verrucomicrobiales	48461	O	15488	2166	17654	0.00099
Kiritimatiellales	1921782	O	1083	1093	2176	0.00012
Gemmatimonadales	219686	O	159487	8599	168086	0.00939
Cytophagales	768507	O	49160	1003	50163	0.00280
Chitinophagales	1853229	O	36178	425	36603	0.00204
Flavobacteriales	200644	O	17741	1379	19120	0.00107
Bacteroidales	171549	O	15645	3434	19079	0.00107
Bacteroidetes Order II. Incertae sedis	1100069	O	12097	525	12622	0.00071
Sphingobacteriales	200666	O	9455	831	10286	0.00057
Chlorobiales	191411	O	4645	534	5179	0.00029
Vicinamibacterales	2910145	O	59660	3205	62865	0.00351
Acidobacteriales	204433	O	46403	958	47361	0.00265
Bryobacterales	332160	O	10217	4622	14839	0.00083
Acanthopleuribacterales	533206	O	2616	47	2663	0.00015
Nitrospirales	189778	O	11397	157	11554	0.00065
Spirochaetales	136	O	3698	204	3902	0.00022
Leptospirales	1643688	O	1338	19	1357	0.00008
Synergistales	649776	O	3960	1124	5084	0.00028
Hypocreales	5125	O	50233	1354	51587	0.00288
Glomerellales	1028384	O	2466	444	2910	0.00016
Sordariales	5139	O	13036	301	13337	0.00075
Magnaporthales	639021	O	2984	25	3009	0.00017
Xylariales	37989	O	4547	85	4632	0.00026
Eurotiales	5042	O	10112	296	10408	0.00058
Pleosporales	92860	O	1700	355	2055	0.00011
Mycosphaerellales	2726947	O	1028	9	1037	0.00006
Saccharomycetales	4892	O	2843	284	3127	0.00017
Ustilaginales	5267	O	4662	103	4765	0.00027
Polyporales	5303	O	1071	14	1085	0.00006
Peronosporales	4776	O	8662	1302	9964	0.00056
