name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces luteoverticillatus	66425	S	4201	1426	5627	0.00043
Streptomyces parvulus	146923	S	4129	1952	6081	0.00046
Streptomyces vinaceus	1960	S	4059	1532	5591	0.00042
Streptomyces peucetius	1950	S	4017	1137	5154	0.00039
Streptomyces ficellus	1977088	S	3999	1474	5473	0.00042
Streptomyces prasinus	67345	S	3954	1338	5292	0.00040
Streptomyces cyanogenus	80860	S	3948	1894	5842	0.00044
Streptomyces glaucescens	1907	S	3925	1787	5712	0.00043
Streptomyces exfoliatus	1905	S	3919	1401	5320	0.00040
Streptomyces subrutilus	36818	S	3878	1504	5382	0.00041
Streptomyces hundungensis	1077946	S	3875	1278	5153	0.00039
Streptomyces lavendulae	1914	S	3865	1406	5271	0.00040
Streptomyces viridosporus	67581	S	3827	1612	5439	0.00041
Streptomyces katrae	68223	S	3792	1479	5271	0.00040
Streptomyces fagopyri	2662397	S	3775	1412	5187	0.00039
Streptomyces pactum	68249	S	3775	1640	5415	0.00041
Streptomyces pluripotens	1355015	S	3754	914	4668	0.00035
Streptomyces chromofuscus	42881	S	3747	1532	5279	0.00040
Streptomyces inhibens	2293571	S	3730	1199	4929	0.00037
Streptomyces deccanensis	424188	S	3718	1729	5447	0.00041
Streptomyces gilvosporeus	553510	S	3705	1244	4949	0.00038
Streptomyces kanamyceticus	1967	S	3630	1355	4985	0.00038
Streptomyces tendae	1932	S	3591	1577	5168	0.00039
Streptomyces pristinaespiralis	38300	S	3587	1507	5094	0.00039
Streptomyces nitrosporeus	28894	S	3546	1036	4582	0.00035
Streptomyces angustmyceticus	285578	S	3356	1445	4801	0.00036
Streptomyces finlayi	67296	S	3347	794	4141	0.00031
Streptomyces coeruleorubidus	116188	S	3311	1759	5070	0.00039
Streptomyces mobaraensis	35621	S	3256	151439	154695	0.01175
Streptomyces tirandamycinicus	2174846	S	3222	1119	4341	0.00033
Streptomyces gardneri	66892	S	3147	1393	4540	0.00034
Streptomyces hawaiiensis	67305	S	3103	1496	4599	0.00035
Streptomyces spongiicola	1690221	S	3076	1389	4465	0.00034
Streptomyces nojiriensis	66374	S	3009	1408	4417	0.00034
Streptomyces tuirus	68278	S	2973	1640	4613	0.00035
Streptomyces qinzhouensis	2599401	S	2937	747	3684	0.00028
Streptomyces huasconensis	1854574	S	2898	1227	4125	0.00031
Streptomyces gobiensis	2875706	S	2670	516	3186	0.00024
Streptomyces rutgersensis	53451	S	2659	1387	4046	0.00031
Streptomyces platensis	58346	S	2063	1761	3824	0.00029
Streptomyces leeuwenhoekii	1437453	S	2049	1587	3636	0.00028
Streptomyces xiamenensis	408015	S	2044	1991	4035	0.00031
Streptomyces antimycoticus	68175	S	1975	2376	4351	0.00033
Streptomyces coelicolor	1902	S	1344	17384	18728	0.00142
Streptomyces cyaneogriseus	68192	S	1911	1643	3554	0.00027
Streptomyces auratus	114687	S	1838	1372	3210	0.00024
Streptomyces decoyicus	249567	S	1814	1131	2945	0.00022
Streptomyces lydicamycinicus	1546107	S	1617	1090	2707	0.00021
Streptomyces olivaceus	47716	S	1233	5382	6615	0.00050
Kitasatospora sp. MMS16-BH015	2018025	S	6669	2237	8906	0.00068
Kitasatospora sp. NA04385	2742135	S	5281	2899	8180	0.00062
Kitasatospora setae	2066	S	5317	2788	8105	0.00062
Kitasatospora aureofaciens	1894	S	4760	1960	6720	0.00051
Kitasatospora albolonga	68173	S	1545	1174	2719	0.00021
Streptacidiphilus sp. P02-A3a	2704468	S	5603	1705	7308	0.00056
Streptacidiphilus sp. PB12-B1b	2705012	S	4935	1933	6868	0.00052
Streptacidiphilus bronchialis	2126346	S	4458	1434	5892	0.00045
Yinghuangia sp. ASG 101	2896848	S	14914	2414	17328	0.00132
Microbacterium sp. BH-3-3-3	1906742	S	4589	1032	5621	0.00043
Microbacterium sp. No. 7	1714373	S	4427	1720	6147	0.00047
Microbacterium sp. 4R-513	2567934	S	3986	678	4664	0.00035
Microbacterium sp. SSW1-36	2851648	S	3962	820	4782	0.00036
Microbacterium sp. 10M-3C3	2483401	S	3460	985	4445	0.00034
Microbacterium sp. JZ31	1906274	S	3224	825	4049	0.00031
Microbacterium sp. SSW1-51	2851650	S	3197	777	3974	0.00030
Microbacterium sp. LKL04	912630	S	2751	621	3372	0.00026
Microbacterium sp. YJN-G	2763257	S	2707	816	3523	0.00027
Microbacterium sp. XT11	367477	S	2545	500	3045	0.00023
Microbacterium sp. Y-01	2048898	S	2501	977	3478	0.00026
Microbacterium sp. ABRD_28	2268461	S	2482	309	2791	0.00021
Microbacterium sp. H1-D42	2925844	S	2215	348	2563	0.00019
Microbacterium sp. cx-55	2875948	S	2176	296	2472	0.00019
Microbacterium sp. NIBRBAC000506063	2734618	S	2131	751	2882	0.00022
Microbacterium sp. A18JL241	2782166	S	2122	454	2576	0.00020
Microbacterium sp. PM5	2014534	S	2058	372	2430	0.00018
Microbacterium sp. CBA3102	2603598	S	2054	518	2572	0.00020
Microbacterium sp. TPU 3598	1938334	S	1925	528	2453	0.00019
Microbacterium sp. 1S1	2606451	S	1890	838	2728	0.00021
Microbacterium sp. Nx66	2766784	S	1468	1037	2505	0.00019
Microbacterium sp. 1.5R	1916917	S	1449	5131	6580	0.00050
Microbacterium sp. CGR1	1696072	S	1314	4856	6170	0.00047
Microbacterium foliorum	104336	S	11750	2592	14342	0.00109
Microbacterium oleivorans	273677	S	4434	830	5264	0.00040
Microbacterium hominis	162426	S	4164	15714	19878	0.00151
Microbacterium testaceum	2033	S	3890	673	4563	0.00035
Microbacterium cremeum	2782169	S	3722	744	4466	0.00034
Microbacterium hydrocarbonoxydans	273678	S	3517	667	4184	0.00032
Microbacterium lemovicicum	1072463	S	3276	697	3973	0.00030
Microbacterium atlanticum	2782168	S	3255	679	3934	0.00030
Microbacterium pygmaeum	370764	S	3177	371	3548	0.00027
Microbacterium resistens	156977	S	2935	512	3447	0.00026
Microbacterium sediminis	904291	S	2758	1178	3936	0.00030
Microbacterium oryzae	743009	S	2679	745	3424	0.00026
Microbacterium oxydans	82380	S	2491	2424	4915	0.00037
Microbacterium aurum	36805	S	2422	729	3151	0.00024
Microbacterium wangchenii	2541726	S	2364	553	2917	0.00022
Microbacterium caowuchunii	2614638	S	2239	399	2638	0.00020
Microbacterium luteum	2782167	S	2203	865	3068	0.00023
Microbacterium chocolatum	84292	S	2160	455	2615	0.00020
Microbacterium lushaniae	2614639	S	2160	519	2679	0.00020
Microbacterium esteraromaticum	57043	S	2099	468	2567	0.00020
Microbacterium protaetiae	2509458	S	2028	410	2438	0.00019
Microbacterium schleiferi	69362	S	1537	502	2039	0.00015
Microbacterium fandaimingii	2708079	S	1040	87	1127	0.00009
Curtobacterium sp. TC1	2862880	S	22135	9961	32096	0.00244
Curtobacterium sp. BH-2-1-1	1905847	S	18786	5310	24096	0.00183
Curtobacterium sp. 24E2	2804758	S	6596	3179	9775	0.00074
Curtobacterium sp. L6-1	2841594	S	2647	767	3414	0.00026
Curtobacterium sp. YC1	2795488	S	2366	850	3216	0.00024
Curtobacterium sp. MR_MD2014	1561023	S	2057	878	2935	0.00022
Curtobacterium sp. TXMA1	2876939	S	1436	1175	2611	0.00020
Curtobacterium sp. SGAir0471	2070337	S	1407	1108	2515	0.00019
Curtobacterium flaccumfaciens	2035	S	13882	4678	18560	0.00141
Curtobacterium luteum	33881	S	2947	803	3750	0.00028
Agromyces sp. H17E-10	2932244	S	4335	1310	5645	0.00043
Agromyces sp. LHK192	2498704	S	3969	1063	5032	0.00038
Agromyces sp. CFWR-12	2929802	S	2878	1562	4440	0.00034
Agromyces flavus	589382	S	4233	1229	5462	0.00042
Agromyces soli	659012	S	3934	1313	5247	0.00040
Agromyces aureus	453304	S	3814	997	4811	0.00037
Agromyces protaetiae	2509455	S	3206	857	4063	0.00031
Agromyces archimandritae	2781962	S	2896	778	3674	0.00028
Agromyces marinus	1389020	S	2875	971	3846	0.00029
Agromyces intestinalis	2592652	S	2619	1348	3967	0.00030
Agromyces badenianii	2080742	S	2494	757	3251	0.00025
Agromyces laixinhei	2585717	S	2363	504	2867	0.00022
Rathayibacter sp. VKM Ac-2759	2609252	S	6548	2322	8870	0.00067
Rathayibacter sp. VKM Ac-2760	2609253	S	4484	2575	7059	0.00054
Rathayibacter sp. VKM Ac-2804	2609257	S	3084	2487	5571	0.00042
Rathayibacter sp. VKM Ac-2801	2609255	S	1657	2961	4618	0.00035
Rathayibacter festucae	110937	S	4538	4571	9109	0.00069
Rathayibacter tanaceti	1671680	S	2461	599	3060	0.00023
Rathayibacter iranicus	59737	S	1503	198	1701	0.00013
Rathayibacter tritici	33888	S	1411	417	1828	0.00014
Rathayibacter rathayi	33887	S	1260	331	1591	0.00012
Leifsonia sp. 21MFCrub1.1	1798223	S	5600	6083	11683	0.00089
Leifsonia sp. ZF2019	2781978	S	4420	1133	5553	0.00042
Leifsonia sp. PS1209	2724914	S	4032	1043	5075	0.00039
Leifsonia shinshuensis	150026	S	5546	1512	7058	0.00054
Leifsonia xyli	1575	S	2440	328	2768	0.00021
Agrococcus sp. SGAir0287	2070347	S	4041	1160	5201	0.00040
Agrococcus sp. SCSIO52902	2933290	S	3185	1478	4663	0.00035
Agrococcus sp. Marseille-Q4369	2810513	S	2984	987	3971	0.00030
Agrococcus jejuensis	399736	S	5081	1523	6604	0.00050
Agrococcus carbonis	684552	S	3270	1422	4692	0.00036
Clavibacter michiganensis	28447	S	13976	15319	29295	0.00223
Clavibacter zhangzhiyongii	2768071	S	1807	854	2661	0.00020
Leucobacter sp. H25R-14	2932245	S	2249	1943	4192	0.00032
Leucobacter sp. NB 10	2873270	S	2062	1105	3167	0.00024
Leucobacter sp. Psy1	2875729	S	1574	463	2037	0.00015
Leucobacter sp. CX169	2813744	S	1293	526	1819	0.00014
Leucobacter muris	1935379	S	2334	870	3204	0.00024
Leucobacter triazinivorans	1784719	S	2121	1378	3499	0.00027
Plantibacter flavus	150123	S	5434	2425	7859	0.00060
Plantibacter sp. PA-3-X8	2480625	S	2470	1486	3956	0.00030
Plantibacter sp. M259	2583822	S	1812	1036	2848	0.00022
Protaetiibacter intestinalis	2419774	S	3183	1086	4269	0.00032
Protaetiibacter sp. SSC-01	2759943	S	3128	1092	4220	0.00032
Protaetiibacter larvae	2592654	S	2385	724	3109	0.00024
Salinibacterium sp. ZJ450	2708338	S	2086	327	2413	0.00018
Salinibacterium sp. ZJ70	2708084	S	1947	489	2436	0.00019
Salinibacterium sp. dk2585	2603292	S	1528	278	1806	0.00014
Cryobacterium sp. LW097	1978566	S	1814	431	2245	0.00017
Cryobacterium soli	2220095	S	1412	900	2312	0.00018
Cryobacterium arcticum	670052	S	1243	1175	2418	0.00018
Herbiconiux sp. SALV-R1	2735133	S	6473	1238	7711	0.00059
Frondihabitans sp. PAMC 28766	1795630	S	3202	419	3621	0.00028
Frondihabitans sp. 762G35	1446794	S	2634	537	3171	0.00024
Microterricola viridarii	412690	S	5112	1213	6325	0.00048
Microcella flavibacter	1804990	S	2757	1247	4004	0.00030
Microcella alkaliphila	279828	S	1690	278	1968	0.00015
Cnuibacter physcomitrellae	1619308	S	4095	842	4937	0.00038
Frigoribacterium sp. NBH87	2596916	S	3577	1001	4578	0.00035
Gryllotalpicola protaetiae	2419771	S	3423	642	4065	0.00031
Mycetocola sp. JXN-3	2116510	S	1166	176	1342	0.00010
Mycetocola zhujimingii	2079792	S	1137	137	1274	0.00010
Agreia sp. COWG	2773266	S	3116	370	3486	0.00026
Subtercola sp. AK-R2A1-2	2895559	S	1911	175	2086	0.00016
Subtercola sp. PAMC28395	2846775	S	1172	114	1286	0.00010
Humibacter sp. WJ7-1	2599293	S	2729	570	3299	0.00025
Amnibacterium sp. L3-i23	2905871	S	2706	621	3327	0.00025
Marisediminicola antarctica	674079	S	2144	258	2402	0.00018
Gulosibacter sediminis	1729695	S	1858	507	2365	0.00018
Diaminobutyricimonas sp. LJ205	2683590	S	1773	319	2092	0.00016
Glaciihabitans sp. INWT7	2596912	S	1641	125	1766	0.00013
Arthrobacter sp. NicSoilC5	2831000	S	23262	10795	34057	0.00259
Arthrobacter sp. FW305-BF8	2879617	S	16584	4687	21271	0.00162
Arthrobacter sp. QXT-31	1357915	S	12330	3617	15947	0.00121
Arthrobacter sp. NicSoilB8	2830998	S	4025	1064	5089	0.00039
Arthrobacter sp. PM3	2017685	S	3812	538	4350	0.00033
Arthrobacter sp. KBS0702	2578107	S	3576	1440	5016	0.00038
Arthrobacter sp. UKPF54-2	2600159	S	3515	1495	5010	0.00038
Arthrobacter sp. NtRootA1	2830983	S	3370	923	4293	0.00033
Arthrobacter sp. 24S4-2	2575374	S	2780	631	3411	0.00026
Arthrobacter sp. PAMC25564	2565366	S	2715	763	3478	0.00026
Arthrobacter sp. NicSoilB4	2830997	S	2609	833	3442	0.00026
Arthrobacter sp. U41	1849032	S	2607	733	3340	0.00025
Arthrobacter sp. FB24	290399	S	2414	681	3095	0.00024
Arthrobacter sp. PGP41	2079227	S	2356	691	3047	0.00023
Arthrobacter sp. QL17	2895818	S	2350	678	3028	0.00023
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	1856	386	2242	0.00017
Arthrobacter sp. FW306-06-A	2879621	S	1791	4852	6643	0.00050
Arthrobacter sp. PAMC25284	2861279	S	1766	484	2250	0.00017
Arthrobacter sp. StoSoilB19	2830994	S	1649	5772	7421	0.00056
Arthrobacter sp. NicSoilB11	2830999	S	1608	4905	6513	0.00049
Arthrobacter sp. ERGS1:01	1704044	S	1594	387	1981	0.00015
Arthrobacter sp. Helios	2828862	S	1150	226	1376	0.00010
Arthrobacter sp. StoSoilB20	2830995	S	1125	283	1408	0.00011
Arthrobacter sp. FW306-07-I	2879622	S	1117	4801	5918	0.00045
Arthrobacter sp. StoSoilB5	2830992	S	1095	298	1393	0.00011
Arthrobacter sp. FW306-05-C	2879620	S	1011	4086	5097	0.00039
Arthrobacter agilis	37921	S	3461	619	4080	0.00031
Arthrobacter crystallopoietes	37928	S	2546	533	3079	0.00023
Arthrobacter woluwensis	156980	S	1776	446	2222	0.00017
Arthrobacter sulfonylureivorans	2486855	S	1615	296	1911	0.00015
Arthrobacter dokdonellae	2211210	S	1494	327	1821	0.00014
Arthrobacter jiangjiafuii	2817475	S	1101	450	1551	0.00012
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	1934	5886	7820	0.00059
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	1893	4945	6838	0.00052
Pseudarthrobacter sp. BIM B-2242	2772401	S	1829	458	2287	0.00017
Pseudarthrobacter sp. L1SW	2851598	S	1827	682	2509	0.00019
Pseudarthrobacter equi	728066	S	3992	1879	5871	0.00045
Pseudarthrobacter chlorophenolicus	85085	S	3569	1545	5114	0.00039
Pseudarthrobacter phenanthrenivorans	361575	S	1857	810	2667	0.00020
Pseudarthrobacter psychrotolerans	2697569	S	1199	636	1835	0.00014
Kocuria rosea	1275	S	3129	1001	4130	0.00031
Kocuria flava	446860	S	2775	1304	4079	0.00031
Kocuria turfanensis	388357	S	2635	934	3569	0.00027
Kocuria palustris	71999	S	1626	597	2223	0.00017
Kocuria rhizophila	72000	S	1356	2431	3787	0.00029
Kocuria varians	1272	S	1139	781	1920	0.00015
Paenarthrobacter sp. YJN-D	2735317	S	2179	3159	5338	0.00041
Paenarthrobacter nicotinovorans	29320	S	2150	2612	4762	0.00036
Paenarthrobacter aurescens	43663	S	1420	976	2396	0.00018
Paenarthrobacter ureafaciens	37931	S	1370	2086	3456	0.00026
Sinomonas atrocyanea	37927	S	5380	1616	6996	0.00053
Sinomonas sp. R1AF57	2020377	S	3462	714	4176	0.00032
Micrococcus luteus	1270	S	3840	6638	10478	0.00080
Micrococcus sp. KD337-16	2856555	S	1514	841	2355	0.00018
Glutamicibacter protophormiae	37930	S	1098	1609	2707	0.00021
Rothia kristinae	37923	S	1842	1030	2872	0.00022
Citricoccus sp. SGAir0253	2567881	S	2645	670	3315	0.00025
Janibacter melonis	262209	S	7134	2501	9635	0.00073
Janibacter limosus	53458	S	4061	1112	5173	0.00039
Janibacter indicus	857417	S	1977	3259	5236	0.00040
Janibacter sp. YB324	2761047	S	1106	2506	3612	0.00027
Pedococcus dokdonensis	443156	S	17197	5365	22562	0.00171
Phycicoccus sp. HDW14	2714941	S	9518	3317	12835	0.00098
Phycicoccus endophyticus	1690220	S	6583	2048	8631	0.00066
Intrasporangium calvum	53358	S	14166	3735	17901	0.00136
Tetrasphaera sp. HKS02	1813880	S	12059	3340	15399	0.00117
