name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. NA02536	2742133	S	1797	5566	7363	0.00046
Streptomyces sp. 3211	1964449	S	1756	3581	5337	0.00034
Streptomyces sp. XC 2026	2782004	S	1677	1661	3338	0.00021
Streptomyces sp. PAMC 26508	1265601	S	1536	10109	11645	0.00073
Streptomyces sp. WA6-1-16	2879427	S	1499	1872	3371	0.00021
Streptomyces sp. 11-1-2	1851167	S	1494	3365	4859	0.00031
Streptomyces sp. Sge12	1972846	S	1456	3658	5114	0.00032
Streptomyces sp. HNA39	2850561	S	1326	1848	3174	0.00020
Streptomyces sp. CB00271	2750025	S	1268	2045	3313	0.00021
Streptomyces sp. S501	2420135	S	1240	8836	10076	0.00063
Streptomyces sp. Tue 6075	1661694	S	1237	1733	2970	0.00019
Streptomyces sp. M56	1495638	S	1104	3543	4647	0.00029
Streptomyces sp. WAC00303	2933779	S	1095	1867	2962	0.00019
Streptomyces sp. CFMR 7	1649184	S	1068	2226	3294	0.00021
Streptomyces sp. 2114.2	1881022	S	1043	7791	8834	0.00056
Streptomyces durmitorensis	319947	S	39432	8457	47889	0.00301
Streptomyces rapamycinicus	1226757	S	18043	4347	22390	0.00141
Streptomyces hygroscopicus	1912	S	12410	21195	33605	0.00211
Streptomyces violaceusniger	68280	S	3456	2449	5905	0.00037
Streptomyces yatensis	155177	S	2958	2320	5278	0.00033
Streptomyces venezuelae	54571	S	35664	13594	49258	0.00310
Streptomyces cadmiisoli	2184053	S	8341	2077	10418	0.00065
Streptomyces aurantiacus	47760	S	7710	1872	9582	0.00060
Streptomyces qaidamensis	1783515	S	4986	2194	7180	0.00045
Streptomyces alboniger	132473	S	4311	1659	5970	0.00038
Streptomyces koyangensis	188770	S	2813	3043	5856	0.00037
Streptomyces lydicus	47763	S	19021	13952	32973	0.00207
Streptomyces griseorubiginosus	67304	S	16886	5663	22549	0.00142
Streptomyces chartreusis	1969	S	16766	7393	24159	0.00152
Streptomyces bathyalis	2710756	S	16275	2525	18800	0.00118
Streptomyces aquilus	2548456	S	14361	4306	18667	0.00117
Streptomyces griseus	1911	S	5253	4680	9933	0.00062
Streptomyces anulatus	1892	S	4046	4633	8679	0.00055
Streptomyces microflavus	1919	S	1960	9724	11684	0.00073
Streptomyces globisporus	1908	S	1677	13928	15605	0.00098
Streptomyces niveus	193462	S	13225	5906	19131	0.00120
Streptomyces nodosus	40318	S	12849	3216	16065	0.00101
Streptomyces albus	1888	S	12786	6723	19509	0.00123
Streptomyces collinus	42684	S	12732	7966	20698	0.00130
Streptomyces griseochromogenes	68214	S	12252	3432	15684	0.00099
Streptomyces formicae	1616117	S	11941	3849	15790	0.00099
Streptomyces asoensis	249586	S	11642	3490	15132	0.00095
Streptomyces avermitilis	33903	S	11591	3328	14919	0.00094
Streptomyces dengpaensis	2049881	S	10957	3046	14003	0.00088
Streptomyces seoulensis	73044	S	10860	4050	14910	0.00094
Streptomyces lincolnensis	1915	S	10799	3161	13960	0.00088
Streptomyces bingchenggensis	379067	S	10766	1949	12715	0.00080
Streptomyces armeniacus	83291	S	10761	1408	12169	0.00076
Streptomyces spectabilis	68270	S	9651	3202	12853	0.00081
Streptomyces cyaneochromogenes	2496836	S	9601	2869	12470	0.00078
Streptomyces tsukubensis	83656	S	9585	2236	11821	0.00074
Streptomyces xanthii	2768069	S	9533	2788	12321	0.00077
Streptomyces buecherae	2763006	S	9527	2275	11802	0.00074
Streptomyces griseoviridis	45398	S	9223	2942	12165	0.00076
Streptomyces ferrugineus	1413221	S	9031	2931	11962	0.00075
Streptomyces davaonensis	348043	S	8937	2523	11460	0.00072
Streptomyces capitiformicae	2014920	S	8767	1395	10162	0.00064
Streptomyces broussonetiae	2686304	S	8563	2605	11168	0.00070
Streptomyces cattleya	29303	S	8364	2254	10618	0.00067
Streptomyces roseirectus	2768066	S	8326	2006	10332	0.00065
Streptomyces actuosus	1885	S	8106	3407	11513	0.00072
Streptomyces fodineus	1904616	S	7828	2826	10654	0.00067
Streptomyces antibioticus	1890	S	7591	2695	10286	0.00065
Streptomyces incarnatus	665007	S	7581	2257	9838	0.00062
Streptomyces roseochromogenus	285450	S	7386	2362	9748	0.00061
Streptomyces rimosus	1927	S	7316	42940	50256	0.00316
Streptomyces lunaelactis	1535768	S	7182	1454	8636	0.00054
Streptomyces phaeolivaceus	2653200	S	7169	2057	9226	0.00058
Streptomyces calvus	67282	S	7084	2741	9825	0.00062
Streptomyces alboflavus	67267	S	6981	1927	8908	0.00056
Streptomyces galilaeus	33899	S	6838	2301	9139	0.00057
Streptomyces aureoverticillatus	66871	S	6833	1838	8671	0.00055
Streptomyces nigra	1827580	S	6790	2641	9431	0.00059
Streptomyces vietnamensis	362257	S	6664	2218	8882	0.00056
Streptomyces paludis	2282738	S	6655	1400	8055	0.00051
Streptomyces dangxiongensis	1442032	S	6580	2280	8860	0.00056
Streptomyces albulus	68570	S	6556	1959	8515	0.00054
Streptomyces ambofaciens	1889	S	6507	3835	10342	0.00065
Streptomyces xinghaiensis	1038928	S	6427	1831	8258	0.00052
Streptomyces genisteinicus	2768068	S	6420	1931	8351	0.00052
Streptomyces liangshanensis	2717324	S	6319	1538	7857	0.00049
Streptomyces olivoreticuli	68246	S	6234	1689	7923	0.00050
Streptomyces atratus	1893	S	6194	1220	7414	0.00047
Streptomyces pluripotens	1355015	S	6148	1397	7545	0.00047
Streptomyces glaucescens	1907	S	6111	2618	8729	0.00055
Streptomyces cyanogenus	80860	S	6047	2746	8793	0.00055
Streptomyces fagopyri	2662397	S	5996	2120	8116	0.00051
Streptomyces griseocarneus	51201	S	5994	2007	8001	0.00050
Streptomyces clavuligerus	1901	S	5961	1395	7356	0.00046
Streptomyces prasinus	67345	S	5913	1883	7796	0.00049
Streptomyces chromofuscus	42881	S	5906	2274	8180	0.00051
Streptomyces globosus	68209	S	5893	2073	7966	0.00050
Streptomyces viridosporus	67581	S	5863	2341	8204	0.00052
Streptomyces kanamyceticus	1967	S	5828	2066	7894	0.00050
Streptomyces parvulus	146923	S	5766	2570	8336	0.00052
Streptomyces pratensis	1169025	S	5765	1399	7164	0.00045
Streptomyces luteoverticillatus	66425	S	5744	1823	7567	0.00048
Streptomyces rectiverticillatus	173860	S	5649	1734	7383	0.00046
Streptomyces exfoliatus	1905	S	5631	1895	7526	0.00047
Streptomyces lavendulae	1914	S	5563	1907	7470	0.00047
Streptomyces ficellus	1977088	S	5557	1920	7477	0.00047
Streptomyces deccanensis	424188	S	5509	2442	7951	0.00050
Streptomyces hundungensis	1077946	S	5494	1692	7186	0.00045
Streptomyces pactum	68249	S	5455	2238	7693	0.00048
Streptomyces gilvosporeus	553510	S	5370	1687	7057	0.00044
Streptomyces vinaceus	1960	S	5339	1897	7236	0.00045
Streptomyces tendae	1932	S	5299	2194	7493	0.00047
Streptomyces katrae	68223	S	5235	1922	7157	0.00045
Streptomyces inhibens	2293571	S	5170	1573	6743	0.00042
Streptomyces peucetius	1950	S	5149	1369	6518	0.00041
Streptomyces subrutilus	36818	S	5110	1863	6973	0.00044
Streptomyces harbinensis	1176198	S	4998	1269	6267	0.00039
Streptomyces coeruleorubidus	116188	S	4942	2502	7444	0.00047
Streptomyces pristinaespiralis	38300	S	4826	2098	6924	0.00044
Streptomyces angustmyceticus	285578	S	4761	1943	6704	0.00042
Streptomyces hawaiiensis	67305	S	4590	2104	6694	0.00042
Streptomyces finlayi	67296	S	4559	1016	5575	0.00035
Streptomyces tuirus	68278	S	4487	2341	6828	0.00043
Streptomyces nitrosporeus	28894	S	4465	1228	5693	0.00036
Streptomyces tirandamycinicus	2174846	S	4453	1459	5912	0.00037
Streptomyces mobaraensis	35621	S	4365	196895	201260	0.01265
Streptomyces gardneri	66892	S	4328	1824	6152	0.00039
Streptomyces spongiicola	1690221	S	4315	1806	6121	0.00038
Streptomyces qinzhouensis	2599401	S	4313	1028	5341	0.00034
Streptomyces huasconensis	1854574	S	4281	1715	5996	0.00038
Streptomyces nojiriensis	66374	S	3944	1755	5699	0.00036
Streptomyces rutgersensis	53451	S	3776	1852	5628	0.00035
Streptomyces gobiensis	2875706	S	3601	645	4246	0.00027
Streptomyces leeuwenhoekii	1437453	S	3023	2239	5262	0.00033
Streptomyces cyaneogriseus	68192	S	2871	2360	5231	0.00033
Streptomyces decoyicus	249567	S	2406	1438	3844	0.00024
Streptomyces antimycoticus	68175	S	2381	2772	5153	0.00032
Streptomyces auratus	114687	S	2340	1677	4017	0.00025
Streptomyces lydicamycinicus	1546107	S	2152	1392	3544	0.00022
Streptomyces coelicolor	1902	S	1247	19332	20579	0.00129
Streptomyces platensis	58346	S	1951	1602	3553	0.00022
Streptomyces xiamenensis	408015	S	1670	1572	3242	0.00020
Streptomyces fungicidicus	68203	S	1613	5340	6953	0.00044
Streptomyces olivaceus	47716	S	1411	5959	7370	0.00046
Streptomyces alfalfae	1642299	S	1275	8460	9735	0.00061
Streptomyces filamentosus	67294	S	1179	1640	2819	0.00018
Streptomyces griseofuscus	146922	S	1000	5236	6236	0.00039
Kitasatospora sp. MMS16-BH015	2018025	S	14310	4612	18922	0.00119
Kitasatospora sp. NA04385	2742135	S	11116	6558	17674	0.00111
Kitasatospora setae	2066	S	10478	5890	16368	0.00103
Kitasatospora aureofaciens	1894	S	10025	3976	14001	0.00088
Kitasatospora albolonga	68173	S	2184	1659	3843	0.00024
Streptacidiphilus sp. P02-A3a	2704468	S	8439	2455	10894	0.00068
Streptacidiphilus sp. PB12-B1b	2705012	S	7650	2865	10515	0.00066
Streptacidiphilus bronchialis	2126346	S	6984	2118	9102	0.00057
Yinghuangia sp. ASG 101	2896848	S	18704	2837	21541	0.00135
Microbacterium sp. No. 7	1714373	S	4804	2046	6850	0.00043
Microbacterium sp. 4R-513	2567934	S	3772	746	4518	0.00028
Microbacterium sp. JZ31	1906274	S	3376	958	4334	0.00027
Microbacterium sp. 10M-3C3	2483401	S	3275	1983	5258	0.00033
Microbacterium sp. SSW1-51	2851650	S	2963	1221	4184	0.00026
Microbacterium sp. YJN-G	2763257	S	2599	1084	3683	0.00023
Microbacterium sp. BH-3-3-3	1906742	S	2556	653	3209	0.00020
Microbacterium sp. SSW1-36	2851648	S	2483	794	3277	0.00021
Microbacterium sp. ABRD_28	2268461	S	2479	358	2837	0.00018
Microbacterium sp. XT11	367477	S	2246	576	2822	0.00018
Microbacterium sp. H1-D42	2925844	S	2173	441	2614	0.00016
Microbacterium sp. cx-55	2875948	S	2114	324	2438	0.00015
Microbacterium sp. Y-01	2048898	S	2065	1402	3467	0.00022
Microbacterium sp. PM5	2014534	S	2047	416	2463	0.00015
Microbacterium sp. LKL04	912630	S	2045	521	2566	0.00016
Microbacterium sp. A18JL241	2782166	S	1992	601	2593	0.00016
Microbacterium sp. NIBRBAC000506063	2734618	S	1985	788	2773	0.00017
Microbacterium sp. CBA3102	2603598	S	1784	838	2622	0.00016
Microbacterium sp. TPU 3598	1938334	S	1745	930	2675	0.00017
Microbacterium sp. 1S1	2606451	S	1693	1723	3416	0.00021
Microbacterium sp. Nx66	2766784	S	1361	2056	3417	0.00021
Microbacterium foliorum	104336	S	5258	1114	6372	0.00040
Microbacterium hominis	162426	S	4629	16761	21390	0.00134
Microbacterium oleivorans	273677	S	4374	789	5163	0.00032
Microbacterium cremeum	2782169	S	3993	769	4762	0.00030
Microbacterium atlanticum	2782168	S	3539	710	4249	0.00027
Microbacterium resistens	156977	S	3294	552	3846	0.00024
Microbacterium lemovicicum	1072463	S	3194	654	3848	0.00024
Microbacterium sediminis	904291	S	3123	1285	4408	0.00028
Microbacterium oryzae	743009	S	2952	787	3739	0.00024
Microbacterium testaceum	2033	S	2708	452	3160	0.00020
Microbacterium aurum	36805	S	2557	743	3300	0.00021
Microbacterium wangchenii	2541726	S	2511	564	3075	0.00019
Microbacterium pygmaeum	370764	S	2498	281	2779	0.00017
Microbacterium caowuchunii	2614638	S	2398	410	2808	0.00018
Microbacterium lushaniae	2614639	S	2333	537	2870	0.00018
Microbacterium protaetiae	2509458	S	2322	455	2777	0.00017
Microbacterium esteraromaticum	57043	S	2278	487	2765	0.00017
Microbacterium oxydans	82380	S	2267	2120	4387	0.00028
Microbacterium luteum	2782167	S	2187	830	3017	0.00019
Microbacterium chocolatum	84292	S	2105	426	2531	0.00016
Microbacterium hydrocarbonoxydans	273678	S	1788	325	2113	0.00013
Microbacterium schleiferi	69362	S	1538	480	2018	0.00013
Microbacterium fandaimingii	2708079	S	1114	88	1202	0.00008
Agromyces sp. H17E-10	2932244	S	5155	1505	6660	0.00042
Agromyces sp. LHK192	2498704	S	4528	1172	5700	0.00036
Agromyces sp. CFWR-12	2929802	S	3570	1831	5401	0.00034
Agromyces flavus	589382	S	4889	1373	6262	0.00039
Agromyces soli	659012	S	4715	1524	6239	0.00039
Agromyces aureus	453304	S	4293	1085	5378	0.00034
Agromyces protaetiae	2509455	S	3797	977	4774	0.00030
Agromyces marinus	1389020	S	3432	1119	4551	0.00029
Agromyces intestinalis	2592652	S	3259	1583	4842	0.00030
Agromyces archimandritae	2781962	S	3221	835	4056	0.00025
Agromyces badenianii	2080742	S	2994	876	3870	0.00024
Agromyces laixinhei	2585717	S	2770	569	3339	0.00021
Curtobacterium sp. BH-2-1-1	1905847	S	2907	1103	4010	0.00025
Curtobacterium sp. L6-1	2841594	S	2722	917	3639	0.00023
Curtobacterium sp. MR_MD2014	1561023	S	2167	1394	3561	0.00022
Curtobacterium sp. YC1	2795488	S	2162	1095	3257	0.00020
Curtobacterium sp. TC1	2862880	S	1930	1510	3440	0.00022
Curtobacterium sp. 24E2	2804758	S	1857	1543	3400	0.00021
Curtobacterium sp. SGAir0471	2070337	S	1494	2295	3789	0.00024
Curtobacterium sp. TXMA1	2876939	S	1410	2253	3663	0.00023
Curtobacterium flaccumfaciens	2035	S	4514	1982	6496	0.00041
Curtobacterium luteum	33881	S	2847	942	3789	0.00024
Rathayibacter sp. VKM Ac-2759	2609252	S	3685	1279	4964	0.00031
Rathayibacter sp. VKM Ac-2760	2609253	S	3325	1881	5206	0.00033
Rathayibacter sp. VKM Ac-2804	2609257	S	2448	1960	4408	0.00028
Rathayibacter sp. VKM Ac-2801	2609255	S	1453	2555	4008	0.00025
Rathayibacter festucae	110937	S	3686	3695	7381	0.00046
Rathayibacter tanaceti	1671680	S	2069	492	2561	0.00016
Rathayibacter tritici	33888	S	1374	400	1774	0.00011
Rathayibacter iranicus	59737	S	1294	165	1459	0.00009
Rathayibacter rathayi	33887	S	1221	315	1536	0.00010
Leifsonia sp. ZF2019	2781978	S	4066	1070	5136	0.00032
Leifsonia sp. PS1209	2724914	S	3798	993	4791	0.00030
Leifsonia sp. 21MFCrub1.1	1798223	S	3669	4571	8240	0.00052
Leifsonia shinshuensis	150026	S	6273	1645	7918	0.00050
Leifsonia xyli	1575	S	2584	335	2919	0.00018
Clavibacter michiganensis	28447	S	15843	18605	34448	0.00217
Clavibacter zhangzhiyongii	2768071	S	2024	901	2925	0.00018
Clavibacter sp. A6099	2860285	S	1122	670	1792	0.00011
Leucobacter sp. H25R-14	2932245	S	2533	2142	4675	0.00029
Leucobacter sp. NB 10	2873270	S	2333	1205	3538	0.00022
Leucobacter sp. Psy1	2875729	S	1849	530	2379	0.00015
Leucobacter sp. CX169	2813744	S	1548	612	2160	0.00014
Leucobacter muris	1935379	S	2772	968	3740	0.00024
Leucobacter triazinivorans	1784719	S	2502	1494	3996	0.00025
Agrococcus sp. SGAir0287	2070347	S	3844	1082	4926	0.00031
Agrococcus sp. SCSIO52902	2933290	S	3571	1613	5184	0.00033
Agrococcus sp. Marseille-Q4369	2810513	S	3470	1121	4591	0.00029
Agrococcus jejuensis	399736	S	4310	1266	5576	0.00035
Agrococcus carbonis	684552	S	3779	1610	5389	0.00034
Protaetiibacter sp. SSC-01	2759943	S	3560	1210	4770	0.00030
Protaetiibacter intestinalis	2419774	S	3449	1141	4590	0.00029
Protaetiibacter larvae	2592654	S	2529	744	3273	0.00021
Salinibacterium sp. ZJ450	2708338	S	2449	365	2814	0.00018
Salinibacterium sp. ZJ70	2708084	S	2141	516	2657	0.00017
Salinibacterium sp. dk2585	2603292	S	1633	274	1907	0.00012
Cryobacterium sp. LW097	1978566	S	1948	398	2346	0.00015
Cryobacterium sp. PAMC25264	2861288	S	1071	600	1671	0.00011
Cryobacterium soli	2220095	S	1745	830	2575	0.00016
Cryobacterium arcticum	670052	S	1341	926	2267	0.00014
Frondihabitans sp. PAMC 28766	1795630	S	3440	437	3877	0.00024
Frondihabitans sp. 762G35	1446794	S	2941	587	3528	0.00022
Microterricola viridarii	412690	S	5725	1320	7045	0.00044
Plantibacter sp. M259	2583822	S	1175	979	2154	0.00014
Plantibacter sp. PA-3-X8	2480625	S	1066	917	1983	0.00012
Plantibacter flavus	150123	S	1246	968	2214	0.00014
Microcella flavibacter	1804990	S	3029	1336	4365	0.00027
Microcella alkaliphila	279828	S	1995	321	2316	0.00015
Herbiconiux sp. SALV-R1	2735133	S	4106	766	4872	0.00031
Cnuibacter physcomitrellae	1619308	S	4106	824	4930	0.00031
Gryllotalpicola protaetiae	2419771	S	3854	699	4553	0.00029
Frigoribacterium sp. NBH87	2596916	S	3775	1031	4806	0.00030
Mycetocola sp. JXN-3	2116510	S	1379	194	1573	0.00010
Mycetocola zhujimingii	2079792	S	1226	140	1366	0.00009
Mycetocola spongiae	2859226	S	1083	136	1219	0.00008
Subtercola sp. AK-R2A1-2	2895559	S	2158	179	2337	0.00015
Subtercola sp. PAMC28395	2846775	S	1233	107	1340	0.00008
Humibacter sp. WJ7-1	2599293	S	3016	615	3631	0.00023
Amnibacterium sp. L3-i23	2905871	S	2755	615	3370	0.00021
Gulosibacter sediminis	1729695	S	2260	595	2855	0.00018
Marisediminicola antarctica	674079	S	2255	263	2518	0.00016
Diaminobutyricimonas sp. LJ205	2683590	S	1821	318	2139	0.00013
Agreia sp. COWG	2773266	S	1675	192	1867	0.00012
Glaciihabitans sp. INWT7	2596912	S	1665	123	1788	0.00011
Arthrobacter sp. NicSoilC5	2831000	S	22511	10036	32547	0.00205
Arthrobacter sp. FW305-BF8	2879617	S	19383	5045	24428	0.00154
Arthrobacter sp. QXT-31	1357915	S	15814	4242	20056	0.00126
Arthrobacter sp. NicSoilB8	2830998	S	7198	1755	8953	0.00056
Arthrobacter sp. PM3	2017685	S	6390	842	7232	0.00045
Arthrobacter sp. KBS0702	2578107	S	3799	1415	5214	0.00033
Arthrobacter sp. UKPF54-2	2600159	S	3719	1463	5182	0.00033
Arthrobacter sp. 24S4-2	2575374	S	3705	781	4486	0.00028
Arthrobacter sp. PAMC25564	2565366	S	3652	943	4595	0.00029
Arthrobacter sp. NicSoilB4	2830997	S	3409	1006	4415	0.00028
Arthrobacter sp. U41	1849032	S	3288	863	4151	0.00026
Arthrobacter sp. FB24	290399	S	3062	833	3895	0.00024
Arthrobacter sp. PGP41	2079227	S	2888	827	3715	0.00023
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	2885	548	3433	0.00022
Arthrobacter sp. QL17	2895818	S	2755	615	3370	0.00021
Arthrobacter sp. FW306-06-A	2879621	S	2736	7505	10241	0.00064
Arthrobacter sp. NtRootA1	2830983	S	2713	719	3432	0.00022
Arthrobacter sp. PAMC25284	2861279	S	2301	583	2884	0.00018
Arthrobacter sp. ERGS1:01	1704044	S	2146	413	2559	0.00016
Arthrobacter sp. NicSoilB11	2830999	S	2098	6494	8592	0.00054
Arthrobacter sp. StoSoilB19	2830994	S	2047	7270	9317	0.00059
Arthrobacter sp. FW306-07-I	2879622	S	1749	7630	9379	0.00059
Arthrobacter sp. FW306-05-C	2879620	S	1590	6517	8107	0.00051
Arthrobacter sp. Helios	2828862	S	1418	232	1650	0.00010
Arthrobacter sp. StoSoilB5	2830992	S	1276	330	1606	0.00010
Arthrobacter sp. StoSoilB20	2830995	S	1269	308	1577	0.00010
Arthrobacter sp. zg-Y462	2886936	S	1180	242	1422	0.00009
Arthrobacter sp. PAMC 25486	1494608	S	1156	193	1349	0.00008
Arthrobacter sp. zg-Y809	2886940	S	1044	364	1408	0.00009
Arthrobacter agilis	37921	S	4178	566	4744	0.00030
Arthrobacter crystallopoietes	37928	S	3098	545	3643	0.00023
Arthrobacter woluwensis	156980	S	2182	474	2656	0.00017
Arthrobacter sulfonylureivorans	2486855	S	2035	309	2344	0.00015
Arthrobacter dokdonellae	2211210	S	1885	318	2203	0.00014
Arthrobacter alpinus	656366	S	1405	2003	3408	0.00021
Arthrobacter jiangjiafuii	2817475	S	1281	345	1626	0.00010
Pseudarthrobacter sp. L1SW	2851598	S	2184	750	2934	0.00018
Pseudarthrobacter sp. BIM B-2242	2772401	S	2169	503	2672	0.00017
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	1870	5842	7712	0.00048
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	1746	4763	6509	0.00041
Pseudarthrobacter sp. NBSH8	2596911	S	1217	472	1689	0.00011
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	1203	968	2171	0.00014
Pseudarthrobacter sp. SSS035	2931399	S	1019	1044	2063	0.00013
Pseudarthrobacter chlorophenolicus	85085	S	2423	879	3302	0.00021
Pseudarthrobacter equi	728066	S	2377	928	3305	0.00021
Pseudarthrobacter phenanthrenivorans	361575	S	2250	915	3165	0.00020
Pseudarthrobacter psychrotolerans	2697569	S	1584	666	2250	0.00014
Kocuria rosea	1275	S	3981	1240	5221	0.00033
Kocuria flava	446860	S	3382	1546	4928	0.00031
Kocuria turfanensis	388357	S	3257	1129	4386	0.00028
Kocuria palustris	71999	S	2010	707	2717	0.00017
Kocuria rhizophila	72000	S	1643	3029	4672	0.00029
Kocuria varians	1272	S	1394	938	2332	0.00015
Sinomonas atrocyanea	37927	S	8275	2373	10648	0.00067
