name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. CRSS-Y-16	2906474	S	1548	15746	17294	0.00084
Streptomyces sp. M2	646637	S	1541	14817	16358	0.00079
Streptomyces sp. Tue 6075	1661694	S	1493	2090	3583	0.00017
Streptomyces sp. CFMR 7	1649184	S	1332	2763	4095	0.00020
Streptomyces sp. S501	2420135	S	1326	9194	10520	0.00051
Streptomyces sp. CB00271	2750025	S	1321	2137	3458	0.00017
Streptomyces sp. M56	1495638	S	1240	4004	5244	0.00025
Streptomyces sp. WAC00303	2933779	S	1173	2007	3180	0.00015
Streptomyces sp. CLI2509	1984801	S	1147	6998	8145	0.00040
Streptomyces sp. Tu6071	355249	S	1046	5688	6734	0.00033
Streptomyces sp. A144	2871487	S	1042	8077	9119	0.00044
Streptomyces rapamycinicus	1226757	S	16484	4115	20599	0.00100
Streptomyces hygroscopicus	1912	S	14075	23318	37393	0.00182
Streptomyces yatensis	155177	S	4935	4004	8939	0.00043
Streptomyces violaceusniger	68280	S	4767	3510	8277	0.00040
Streptomyces venezuelae	54571	S	40101	16046	56147	0.00273
Streptomyces cadmiisoli	2184053	S	8519	2172	10691	0.00052
Streptomyces aurantiacus	47760	S	7756	1923	9679	0.00047
Streptomyces qaidamensis	1783515	S	5218	2334	7552	0.00037
Streptomyces alboniger	132473	S	4760	1867	6627	0.00032
Streptomyces koyangensis	188770	S	3302	3627	6929	0.00034
Streptomyces bathyalis	2710756	S	27958	4505	32463	0.00158
Streptomyces lydicus	47763	S	22796	16971	39767	0.00193
Streptomyces durmitorensis	319947	S	20251	4460	24711	0.00120
Streptomyces griseus	1911	S	6413	5780	12193	0.00059
Streptomyces anulatus	1892	S	5035	5809	10844	0.00053
Streptomyces microflavus	1919	S	2865	14079	16944	0.00082
Streptomyces globisporus	1908	S	2160	18011	20171	0.00098
Streptomyces chartreusis	1969	S	15599	7220	22819	0.00111
Streptomyces griseorubiginosus	67304	S	15446	5298	20744	0.00101
Streptomyces albus	1888	S	15374	8243	23617	0.00115
Streptomyces asoensis	249586	S	13828	4245	18073	0.00088
Streptomyces formicae	1616117	S	13154	4338	17492	0.00085
Streptomyces calvus	67282	S	12707	5041	17748	0.00086
Streptomyces collinus	42684	S	12648	8408	21056	0.00102
Streptomyces niveus	193462	S	12534	5862	18396	0.00089
Streptomyces bingchenggensis	379067	S	12398	2319	14717	0.00071
Streptomyces xanthii	2768069	S	12250	3690	15940	0.00077
Streptomyces aquilus	2548456	S	11816	3625	15441	0.00075
Streptomyces seoulensis	73044	S	11631	4461	16092	0.00078
Streptomyces buecherae	2763006	S	11467	2834	14301	0.00069
Streptomyces griseochromogenes	68214	S	11395	3268	14663	0.00071
Streptomyces armeniacus	83291	S	11212	1524	12736	0.00062
Streptomyces tsukubensis	83656	S	11185	2654	13839	0.00067
Streptomyces spectabilis	68270	S	10776	3658	14434	0.00070
Streptomyces cattleya	29303	S	10251	2864	13115	0.00064
Streptomyces avermitilis	33903	S	9549	2810	12359	0.00060
Streptomyces lincolnensis	1915	S	9499	2846	12345	0.00060
Streptomyces viridosporus	67581	S	8882	3642	12524	0.00061
Streptomyces roseirectus	2768066	S	8858	2192	11050	0.00054
Streptomyces capitiformicae	2014920	S	8849	1439	10288	0.00050
Streptomyces rimosus	1927	S	8687	6475	15162	0.00074
Streptomyces griseoviridis	45398	S	8567	2807	11374	0.00055
Streptomyces cyaneochromogenes	2496836	S	8525	2606	11131	0.00054
Streptomyces davaonensis	348043	S	8475	2450	10925	0.00053
Streptomyces ambofaciens	1889	S	8361	5093	13454	0.00065
Streptomyces actuosus	1885	S	8314	3585	11899	0.00058
Streptomyces dengpaensis	2049881	S	8292	2363	10655	0.00052
Streptomyces lunaelactis	1535768	S	8179	1704	9883	0.00048
Streptomyces pactum	68249	S	8174	3430	11604	0.00056
Streptomyces antibioticus	1890	S	8016	2918	10934	0.00053
Streptomyces pratensis	1169025	S	7975	1980	9955	0.00048
Streptomyces ferrugineus	1413221	S	7949	2642	10591	0.00051
Streptomyces broussonetiae	2686304	S	7816	2435	10251	0.00050
Streptomyces xinghaiensis	1038928	S	7764	2288	10052	0.00049
Streptomyces prasinus	67345	S	7704	2523	10227	0.00050
Streptomyces genisteinicus	2768068	S	7626	2365	9991	0.00049
Streptomyces alboflavus	67267	S	7559	2141	9700	0.00047
Streptomyces albulus	68570	S	7557	2320	9877	0.00048
Streptomyces vietnamensis	362257	S	7525	2569	10094	0.00049
Streptomyces aureoverticillatus	66871	S	7505	2071	9576	0.00047
Streptomyces liangshanensis	2717324	S	7489	1878	9367	0.00046
Streptomyces incarnatus	665007	S	7432	2260	9692	0.00047
Streptomyces fodineus	1904616	S	7395	2729	10124	0.00049
Streptomyces paludis	2282738	S	7381	1600	8981	0.00044
Streptomyces atratus	1893	S	7354	1487	8841	0.00043
Streptomyces nigra	1827580	S	7289	2909	10198	0.00050
Streptomyces olivoreticuli	68246	S	7215	2015	9230	0.00045
Streptomyces parvulus	146923	S	7167	3270	10437	0.00051
Streptomyces harbinensis	1176198	S	7135	1879	9014	0.00044
Streptomyces tendae	1932	S	7096	3011	10107	0.00049
Streptomyces phaeolivaceus	2653200	S	7088	2075	9163	0.00045
Streptomyces dangxiongensis	1442032	S	7077	2512	9589	0.00047
Streptomyces griseocarneus	51201	S	7046	2433	9479	0.00046
Streptomyces clavuligerus	1901	S	7014	1691	8705	0.00042
Streptomyces rectiverticillatus	173860	S	7003	2217	9220	0.00045
Streptomyces galilaeus	33899	S	6947	2396	9343	0.00045
Streptomyces roseochromogenus	285450	S	6932	2267	9199	0.00045
Streptomyces globosus	68209	S	6911	2506	9417	0.00046
Streptomyces luteoverticillatus	66425	S	6687	2189	8876	0.00043
Streptomyces nodosus	40318	S	6634	1707	8341	0.00041
Streptomyces ficellus	1977088	S	6521	2320	8841	0.00043
Streptomyces glaucescens	1907	S	6392	2809	9201	0.00045
Streptomyces lavendulae	1914	S	6348	2235	8583	0.00042
Streptomyces vinaceus	1960	S	6276	2288	8564	0.00042
Streptomyces hundungensis	1077946	S	6243	1975	8218	0.00040
Streptomyces exfoliatus	1905	S	6188	2139	8327	0.00040
Streptomyces subrutilus	36818	S	6139	2299	8438	0.00041
Streptomyces kanamyceticus	1967	S	6040	2181	8221	0.00040
Streptomyces peucetius	1950	S	6033	1649	7682	0.00037
Streptomyces cyanogenus	80860	S	5996	2781	8777	0.00043
Streptomyces inhibens	2293571	S	5945	1853	7798	0.00038
Streptomyces katrae	68223	S	5858	2211	8069	0.00039
Streptomyces gilvosporeus	553510	S	5855	1889	7744	0.00038
Streptomyces chromofuscus	42881	S	5794	2288	8082	0.00039
Streptomyces pluripotens	1355015	S	5601	1308	6909	0.00034
Streptomyces fagopyri	2662397	S	5578	2012	7590	0.00037
Streptomyces deccanensis	424188	S	5567	2509	8076	0.00039
Streptomyces pristinaespiralis	38300	S	5477	2247	7724	0.00038
Streptomyces nitrosporeus	28894	S	5411	1527	6938	0.00034
Streptomyces angustmyceticus	285578	S	5303	2217	7520	0.00037
Streptomyces finlayi	67296	S	5214	1192	6406	0.00031
Streptomyces mobaraensis	35621	S	5075	230687	235762	0.01145
Streptomyces gardneri	66892	S	5026	2160	7186	0.00035
Streptomyces coeruleorubidus	116188	S	5011	2582	7593	0.00037
Streptomyces tirandamycinicus	2174846	S	4989	1679	6668	0.00032
Streptomyces hawaiiensis	67305	S	4971	2321	7292	0.00035
Streptomyces qinzhouensis	2599401	S	4805	1176	5981	0.00029
Streptomyces spongiicola	1690221	S	4801	2057	6858	0.00033
Streptomyces huasconensis	1854574	S	4773	1953	6726	0.00033
Streptomyces tuirus	68278	S	4743	2525	7268	0.00035
Streptomyces nojiriensis	66374	S	4546	2063	6609	0.00032
Streptomyces rutgersensis	53451	S	4544	2282	6826	0.00033
Streptomyces gobiensis	2875706	S	4417	819	5236	0.00025
Streptomyces antimycoticus	68175	S	4249	4995	9244	0.00045
Streptomyces leeuwenhoekii	1437453	S	3536	2663	6199	0.00030
Streptomyces cyaneogriseus	68192	S	3265	2729	5994	0.00029
Streptomyces decoyicus	249567	S	3002	1822	4824	0.00023
Streptomyces platensis	58346	S	2929	2436	5365	0.00026
Streptomyces auratus	114687	S	2893	2105	4998	0.00024
Streptomyces xiamenensis	408015	S	2733	2608	5341	0.00026
Streptomyces lydicamycinicus	1546107	S	2619	1720	4339	0.00021
Streptomyces coelicolor	1902	S	1057	11243	12300	0.00060
Streptomyces fungicidicus	68203	S	1828	6112	7940	0.00039
Streptomyces olivaceus	47716	S	1530	6519	8049	0.00039
Streptomyces alfalfae	1642299	S	1422	9501	10923	0.00053
Streptomyces filamentosus	67294	S	1299	1819	3118	0.00015
Streptomyces cavourensis	67258	S	1223	2481	3704	0.00018
Streptomyces californicus	67351	S	1091	4107	5198	0.00025
Streptomyces autolyticus	75293	S	1064	4242	5306	0.00026
Kitasatospora sp. MMS16-BH015	2018025	S	9590	3076	12666	0.00062
Kitasatospora sp. NA04385	2742135	S	8058	4208	12266	0.00060
Kitasatospora setae	2066	S	8283	4164	12447	0.00060
Kitasatospora aureofaciens	1894	S	6911	2744	9655	0.00047
Kitasatospora albolonga	68173	S	2663	1968	4631	0.00022
Streptacidiphilus sp. P02-A3a	2704468	S	8689	2531	11220	0.00055
Streptacidiphilus sp. PB12-B1b	2705012	S	7923	2965	10888	0.00053
